	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201755062503	ダ	右	1300	雨	不良	13:15	3歳ー5組		2017-6-25	6	佐賀	4	(馬齢)		6.0	850.0	5.0	6.0	350	5.0	8.0	450	7.0	3.0	170	2.0	6-8	9910.0	21.0	6-8	1,760	21.0	3-6	380	5.0	3-8	1,680	19.0	6=>8	26390.0	43.0	3-6-8	20370.0	39.0	6=>8=>3	167070.0	232.0	268913475.0	268935417.0	265839471.0	623857491.0			6-8	14350.0	22.0
201755062504	ダ	右	1400	雨	不良	13:50	C2ー9組		2017-6-25	6	佐賀	4	(馬齢)		4.0	160.0	1.0	4.0	120	1.0	5.0	200	4.0	8.0	230	5.0	4-5	640.0	3.0	4-5	360	4.0	4-8	580	6.0	5-8	1,610	18.0	4=>5	1100.0	4.0	4-5-8	3380.0	11.0	4=>5=>8	10420.0	30.0	456198723.0	451697823.0	456198723.0	459867132.0			4-5	840.0	4.0
201755062505	ダ	右	1400	雨	不良	14:25	C2ー7組		2017-6-25	6	佐賀	4	(馬齢)		3.0	1480.0	6.0	3.0	320	6.0	2.0	270	5.0	9.0	190	3.0	2-3	10080.0	22.0	2-3	1,050	15.0	3-9	750	12.0	2-9	670	10.0	3=>2	20710.0	43.0	2-3-9	14460.0	37.0	3=>2=>9	116740.0	250.0	192564783.0	192654783.0	196258743.0	912346587.0			2-3	10800.0	17.0
201755062506	ダ	右	1400	雨	不良	15:20	RKBラジオ鬼橋美智		2017-6-25	6	佐賀	4	(馬齢)		7.0	310.0	2.0	7.0	100	1.0	2.0	100	2.0	6.0	220	6.0	2-7	280.0	1.0	2-7	240	1.0	6-7	710	17.0	2-6	510	7.0	7=>2	640.0	2.0	2-6-7	800.0	3.0	7=>2=>6	2150.0	3.0	34172568.0	34172568.0	34712658.0	72431658.0					
201755062507	ダ	右	1400	雨	不良	16:00	C2ー3組		2017-6-25	6	佐賀	4	(馬齢)		7.0	3680.0	8.0	7.0	760	9.0	8.0	150	2.0	3.0	240	3.0	7-8	4440.0	18.0	7-8	2,090	25.0	3-7	5,130	34.0	3-8	1,090	13.0	7=>8	14080.0	45.0	3-7-8	28560.0	63.0	7=>8=>3	216910.0	382.0	164752389.0	164725389.0	162745389.0	761245389.0			7-8	2670.0	9.0
201755062508	ダ	右	1400	雨	不良	16:30	レインボーカップ		2017-6-25	6	佐賀	4	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	1.0	150	2.0	6.0	780	8.0	1-4	360.0	1.0	1-4	240	2.0	4-6	1,270	14.0	1-6	2,980	26.0	4=>1	310.0	1.0	1-4-6	2940.0	10.0	4=>1=>6	4310.0	15.0	9821106734115.0	9821106374115.0	9182106473511.0	9142610783511.0			1-4	250.0	1.0
201755062509	ダ	右	1800	雨	不良	17:00	風待月特選		2017-6-25	6	佐賀	4	(馬齢)		6.0	2760.0	7.0	6.0	350	6.0	5.0	150	2.0	7.0	170	3.0	5-6	3080.0	13.0	5-6	630	8.0	6-7	880	11.0	5-7	470	5.0	6=>5	8020.0	30.0	5-6-7	2780.0	9.0	6=>5=>7	17520.0	67.0	1739561110824.0	1735961181024.0	1753691182410.0	7536191182410.0			5-6	1120.0	6.0
201755062510	ダ	右	1400	雨	不良	17:30	長崎街道山家宿特選		2017-6-25	6	佐賀	4	(馬齢)		8.0	150.0	1.0	8.0	100	1.0	2.0	100	2.0	11.0	120	3.0	2-8	170.0	1.0	2-8	130	1.0	8-11	300	4.0	2-11	380	5.0	8=>2	230.0	1.0	2-8-11	410.0	1.0	8=>2=>11	720.0	1.0	4821171039156.0	4827113110956.0	4821173161059.0	8421173156910.0			2-7	180.0	1.0
201755062511	ダ	右	1400	雨	不良	18:05	黒髪山賞	G	2017-6-25	6	佐賀	4	(別定)		4.0	120.0	1.0	4.0	100	1.0	1.0	120	2.0				1-4	170.0	1.0	1-4	120	1.0	3-4	200	5.0	1-3	410	8.0	4=>1	210.0	1.0	1-3-4	640.0	3.0	4=>1=>3	1490.0	6.0	34152.0	34125.0	34125.0	43125.0					
201755070101	ダ	右	900	晴	不良	12:15	C2ー16組		2017-7-1	7	佐賀	1	(馬齢)		2.0	200.0	1.0	2.0	100	1.0	4.0	100	2.0	7.0	120	3.0	2-4	230.0	1.0	2-4	110	1.0	2-7	130	2.0	4-7	140	3.0	2=>4	500.0	2.0	2-4-7	210.0	1.0	2=>4=>7	680.0	2.0			247368591.0	243768915.0			2-4	260.0	1.0
201755070102	ダ	右	900	晴	不良	12:45	C2ー15組		2017-7-1	7	佐賀	1	(馬齢)		4.0	480.0	3.0	4.0	150	3.0	9.0	110	1.0	6.0	110	2.0	4-9	520.0	2.0	4-9	240	3.0	4-6	300	6.0	6-9	150	1.0	4=>9	1460.0	7.0	4-6-9	430.0	1.0	4=>9=>6	3640.0	11.0			62943185710.0	96423158107.0			4-8	500.0	2.0
201755070103	ダ	右	1300	晴	不良	13:15	2歳ー2組		2017-7-1	7	佐賀	1	(馬齢)		5.0	140.0	1.0	5.0	100	1.0	4.0	110	2.0				4-5	210.0	1.0	4-5	100	1.0	2-5	180	3.0	2-4	220	4.0	5=>4	240.0	1.0	2-4-5	290.0	1.0	5=>4=>2	630.0	2.0	645321.0	645231.0	645321.0	456231.0					
201755070104	ダ	右	1300	晴	不良	13:45	C2ー13組		2017-7-1	7	佐賀	1	(馬齢)		10.0	190.0	1.0	10.0	100	1.0	6.0	160	4.0	4.0	100	2.0	6-10	890.0	3.0	6-10	350	5.0	4-10	150	1.0	4-6	330	4.0	10=>6	1130.0	4.0	4-6-10	830.0	2.0	10=>6=>4	3180.0	6.0	10846571392.0	10684571329.0	10684571392.0	10645781329.0			6-8	810.0	3.0
201755070105	ダ	右	1300	晴	不良	14:15	チャレンジシリーズ		2017-7-1	7	佐賀	1	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	2.0	160	3.0	8.0	1,230	9.0	2-4	360.0	2.0	2-4	310	3.0	4-8	1,590	16.0	2-8	3,100	22.0	4=>2	360.0	1.0	2-4-8	7190.0	20.0	4=>2=>8	12550.0	35.0	142963857.0	142936857.0	142693857.0	429613875.0			2-4	330.0	1.0
201755070106	ダ	右	1400	晴	不良	14:50	C2ー10組		2017-7-1	7	佐賀	1	(馬齢)		6.0	530.0	2.0	6.0	180	4.0	9.0	170	3.0	12.0	100	1.0	6-9	2100.0	7.0	6-9	420	6.0	6-12	280	3.0	9-12	260	2.0	6=>9	2500.0	9.0	6-9-12	750.0	1.0	6=>9=>12	5730.0	16.0	263941171012815.0	263941171012815.0	269113712104815.0	69212311107158.0			5-7	810.0	4.0
201755070107	ダ	右	1400	晴	不良	15:25	3歳ー4組		2017-7-1	7	佐賀	1	(馬齢)		6.0	530.0	2.0	6.0	130	2.0	7.0	100	1.0	8.0	180	4.0	6-7	420.0	2.0	6-7	200	2.0	6-8	400	5.0	7-8	250	3.0	6=>7	1160.0	4.0	6-7-8	530.0	1.0	6=>7=>8	2950.0	8.0	693158472.0	693185742.0	693872145.0	679832451.0			6-7	340.0	1.0
201755070108	ダ	右	1400	晴	不良	16:35	シューティングスター		2017-7-1	7	佐賀	1	(馬齢)		1.0	190.0	1.0	1.0	100	1.0	9.0	120	2.0	4.0	210	6.0	1-9	160.0	1.0	1-9	120	1.0	1-4	260	3.0	4-9	330	5.0	1=>9	230.0	1.0	1-4-9	620.0	2.0	1=>9=>4	1410.0	3.0	491738625.0	491738265.0	497138265.0	974138562.0			1-8	140.0	1.0
201755070109	ダ	右	1750	晴	不良	17:10	文月賞	G	2017-7-1	7	佐賀	1	(別定)		3.0	19850.0	10.0	3.0	980	9.0	5.0	100	1.0	8.0	140	2.0	3-5	5830.0	12.0	3-5	1,880	17.0	3-8	3,690	26.0	5-8	150	1.0	3=>5	27790.0	33.0	3-5-8	5390.0	14.0	3=>5=>8	188370.0	210.0	3101642857911.0	3101648257911.0	3106182547911.0	3108521764911.0			3-5	5500.0	12.0
201755070110	ダ	右	1400	晴	不良	17:40	サギソウ賞		2017-7-1	7	佐賀	1	(馬齢)		5.0	600.0	2.0	5.0	120	2.0	3.0	200	5.0	7.0	100	1.0	3-5	2050.0	8.0	3-5	690	9.0	5-7	180	1.0	3-7	290	4.0	5=>3	9490.0	18.0	3-5-7	980.0	4.0	5=>3=>7	13280.0	40.0	734265819.0	743265189.0	743265189.0	375426189.0			3-5	3150.0	9.0
201755070111	ダ	右	1400	晴	不良	18:15	クロサギ賞		2017-7-1	7	佐賀	1	(馬齢)		10.0	1030.0	4.0	10.0	160	4.0	6.0	110	2.0	5.0	110	1.0	6-10	2100.0	8.0	6-10	470	5.0	5-10	260	3.0	5-6	150	1.0	10=>6	5230.0	18.0	5-6-10	780.0	2.0	10=>6=>5	11450.0	33.0	592867101113.0	592867101113.0	596281071113.0	569102873111.0			6-8	590.0	3.0
201755070201	ダ	右	900	曇	重	12:15	2歳ー4組新馬		2017-7-2	7	佐賀	2	(馬齢)		4.0	140.0	1.0	4.0	100	1.0	5.0	130	2.0	9.0	200	4.0	4-5	280.0	1.0	4-5	180	1.0	4-9	370	4.0	5-9	630	9.0	4=>5	310.0	1.0	4-5-9	700.0	2.0	4=>5=>9	1470.0	2.0			49561827310.0	45961827.0			4-5	350.0	2.0
201755070202	ダ	右	900	晴	重	12:45	2歳ー3組新馬		2017-7-2	7	佐賀	2	(馬齢)		3.0	2690.0	7.0	3.0	730	7.0	4.0	730	7.0	8.0	100	1.0	3-4	107920.0	51.0	3-4	13,500	50.0	3-8	1,750	18.0	4-8	1,140	8.0	3=>4	38350.0	56.0	3-4-8	52930.0	69.0	3=>4=>8	1086010.0	567.0			3847111651029.0	3841711652109.0			3-4	27220.0	27.0
201755070203	ダ	右	1300	晴	重	13:15	C2ー14組		2017-7-2	7	佐賀	2	(馬齢)		8.0	300.0	2.0	8.0	140	2.0	10.0	2,570	11.0	9.0	290	3.0	8-10	14840.0	27.0	8-10	2,860	26.0	8-9	270	2.0	9-10	8,730	42.0	8=>10	29000.0	47.0	8-9-10	15740.0	39.0	8=>10=>9	133390.0	229.0	5101176498312.0	5101147968312.0	5101197483612.0	1058119732416.0			7-8	640.0	2.0
201755070204	ダ	右	1300	晴	稍重	13:50	2歳ー1組		2017-7-2	7	佐賀	2	(馬齢)		2.0	150.0	1.0	2.0	120	1.0	6.0	300	4.0				2-6	670.0	2.0	2-6	170	2.0	2-5	110	1.0	5-6	170	4.0	2=>6	1240.0	4.0	2-5-6	320.0	1.0	2=>6=>5	2180.0	7.0	532164.0	523614.0	523614.0	526314.0					
201755070205	ダ	右	1300	晴	稍重	14:25	C2ー12組		2017-7-2	7	佐賀	2	(馬齢)		9.0	370.0	2.0	9.0	200	3.0	7.0	260	5.0	5.0	150	1.0	7-9	1510.0	5.0	7-9	520	5.0	5-9	310	1.0	5-7	660	8.0	9=>7	2850.0	9.0	5-7-9	2270.0	5.0	9=>7=>5	14930.0	38.0	610347518921211.0	610734519821211.0	610735194812211.0	796512108132411.0			6-7	680.0	2.0
201755070206	ダ	右	1400	晴	稍重	15:00	3歳ー3組		2017-7-2	7	佐賀	2	(馬齢)		3.0	520.0	3.0	3.0	230	4.0	1.0	100	1.0				1-3	450.0	2.0	1-3	190	2.0	3-6	670	9.0	1-6	400	5.0	3=>1	1720.0	6.0	1-3-6	1830.0	7.0	3=>1=>6	8350.0	22.0	354612.0	354612.0	356412.0	315642.0					
201755070207	ダ	右	1400	晴	稍重	16:00	C1ー6組		2017-7-2	7	佐賀	2	(馬齢)		7.0	600.0	3.0	7.0	160	3.0	5.0	100	1.0	1.0	220	5.0	5-7	350.0	2.0	5-7	230	2.0	1-7	660	10.0	1-5	560	7.0	7=>5	1520.0	5.0	1-5-7	1070.0	5.0	7=>5=>1	8900.0	22.0	1105764892311.0	1105674892311.0	1105476829311.0	5110749862311.0			5-6	270.0	2.0
201755070208	ダ	右	1400	晴	稍重	16:30	七夕賞		2017-7-2	7	佐賀	2	(馬齢)		4.0	270.0	2.0	4.0	230	3.0	3.0	540	4.0				3-4	1480.0	5.0	3-4	480	5.0	4-6	170	3.0	3-6	620	7.0	4=>3	2240.0	8.0	3-4-6	1090.0	4.0	4=>3=>6	5300.0	20.0	7362415.0	7342615.0	7342615.0	4371625.0					
201755070209	ダ	右	1750	晴	稍重	17:00	川上峡特選		2017-7-2	7	佐賀	2	(馬齢)		6.0	140.0	1.0	6.0	140	2.0	4.0	200	3.0	7.0	480	6.0	4-6	400.0	2.0	4-6	220	2.0	6-7	930	9.0	4-7	1,690	15.0	6=>4	560.0	2.0	4-6-7	2900.0	10.0	6=>4=>7	5730.0	17.0	1410867953211.0	1410867953211.0	1486107953211.0	6417938105211.0			4-6	430.0	2.0
201755070210	ダ	右	1400	晴	稍重	17:30	ラベンダー特別 		2017-7-2	7	佐賀	2	(別定)		10.0	260.0	1.0	10.0	160	1.0	7.0	230	4.0	2.0	390	8.0	7-10	1160.0	3.0	7-10	450	4.0	2-10	770	12.0	2-7	1,220	19.0	10=>7	1870.0	4.0	2-7-10	3770.0	13.0	10=>7=>2	14320.0	43.0	710129311824165.0	710312921184165.0	710122311948156.0	107211124183956.0			6-7	1070.0	5.0
201755070211	ダ	右	1400	晴	稍重	18:05	佐賀ヴィーナスカップ	G	2017-7-2	7	佐賀	2	牝(別定)		1.0	150.0	1.0	1.0	130	1.0	2.0	260	5.0	10.0	440	7.0	1-2	1110.0	4.0	1-2	380	5.0	1-10	640	8.0	2-10	2,500	21.0	1=>2	1460.0	5.0	1-2-10	4510.0	15.0	1=>2=>10	9610.0	28.0	1269101137584.0	1269310711584.0	1269103751184.0	1265107113948.0			1-2	1000.0	5.0
201755070801	ダ	右	900	曇	不良	12:15	C2ー17組		2017-7-8	7	佐賀	3	(馬齢)		8.0	530.0	2.0	8.0	110	1.0	1.0	370	7.0	3.0	120	2.0	1-8	2880.0	9.0	1-8	400	7.0	3-8	100	1.0	1-3	320	4.0	8=>1	7650.0	18.0	1-3-8	1300.0	5.0	8=>1=>3	18930.0	58.0			38124765.0	38124765.0					
201755070802	ダ	右	1300	曇	不良	12:45	3歳ー8組		2017-7-8	7	佐賀	3	(馬齢)		6.0	140.0	1.0	6.0	110	1.0	5.0	550	7.0	8.0	160	3.0	5-6	4210.0	10.0	5-6	360	6.0	6-8	150	1.0	5-8	1,530	14.0	6=>5	4230.0	15.0	5-6-8	3590.0	9.0	6=>5=>8	17030.0	47.0	389675412.0	386795412.0	386759421.0	685374921.0			5-6	2070.0	7.0
201755070803	ダ	右	1300	曇	不良	13:15	3歳ー6組		2017-7-8	7	佐賀	3	(馬齢)		6.0	1150.0	3.0	6.0	110	2.0	4.0	100	1.0	8.0	120	3.0	4-6	370.0	2.0	4-6	160	2.0	6-8	320	5.0	4-8	120	1.0	6=>4	1920.0	7.0	4-6-8	240.0	1.0	6=>4=>8	4530.0	16.0	26345871.0	26348571.0	62438571.0	64835271.0					
201755070804	ダ	右	1400	曇	不良	13:45	C2ー8組		2017-7-8	7	佐賀	3	(馬齢)		2.0	970.0	6.0	2.0	460	8.0	6.0	230	3.0	5.0	2,710	11.0	2-6	1620.0	6.0	2-6	620	6.0	2-5	5,070	40.0	5-6	3,470	37.0	2=>6	4540.0	22.0	2-5-6	33520.0	79.0	2=>6=>5	98790.0	287.0	452637189101211.0	456273189101112.0	465271310891112.0	652104713891112.0			2-5	1550.0	7.0
201755070805	ダ	右	1400	曇	不良	14:15	C2ー6組		2017-7-8	7	佐賀	3	(馬齢)		1.0	420.0	2.0	1.0	220	4.0	10.0	160	2.0	8.0	320	5.0	1-10	880.0	3.0	1-10	300	3.0	1-8	670	8.0	8-10	1,430	15.0	1=>10	1480.0	5.0	1-8-10	4030.0	13.0	1=>10=>8	16020.0	48.0	234111108751296.0	234110811759126.0	231481071159126.0	121084371195126.0			1-7	300.0	1.0
201755070806	ダ	右	1400	曇	不良	14:50	C2ー4組		2017-7-8	7	佐賀	3	(馬齢)		4.0	230.0	1.0	4.0	140	2.0	7.0	130	1.0	10.0	190	5.0	4-7	370.0	1.0	4-7	210	1.0	4-10	540	6.0	7-10	390	4.0	4=>7	580.0	1.0	4-7-10	1620.0	5.0	4=>7=>10	4280.0	4.0	421016378119512.0	421016371189512.0	410217361185912.0	471023115681912.0			4-6	530.0	1.0
201755070807	ダ	右	1400	曇	不良	15:25	C1ー4組		2017-7-8	7	佐賀	3	(馬齢)		11.0	180.0	1.0	11.0	100	1.0	6.0	520	8.0	2.0	210	4.0	6-11	3290.0	11.0	6-11	1,070	9.0	2-11	450	3.0	2-6	3,540	28.0	11=>6	4300.0	14.0	2-6-11	4460.0	16.0	11=>6=>2	17920.0	48.0	3101158291647.0	3101158291647.0	3101185296147.0	1110386245197.0			6-8	1830.0	6.0
201755070808	ダ	右	1400	曇	不良	16:35	ルビー特選		2017-7-8	7	佐賀	3	(馬齢)		1.0	370.0	2.0	1.0	100	2.0	9.0	100	1.0	4.0	110	3.0	1-9	190.0	1.0	1-9	110	1.0	1-4	200	3.0	4-9	180	2.0	1=>9	740.0	3.0	1-4-9	270.0	1.0	1=>9=>4	1600.0	3.0	1734109652118.0	1741039561128.0	1734109511286.0	1743109511286.0			1-7	170.0	1.0
201755070809	ダ	右	1800	曇	不良	17:10	大分川賞	G	2017-7-8	7	佐賀	3	(別定)		3.0	150.0	1.0	3.0	130	1.0	4.0	230	4.0				3-4	990.0	5.0	3-4	150	5.0	3-5	100	1.0	4-5	150	2.0	3=>4	1300.0	6.0	3-4-5	270.0	2.0	3=>4=>5	2100.0	8.0	35124.0	35214.0	35241.0	35421.0					
201755070810	ダ	右	1750	曇	不良	17:40	いて座特選		2017-7-8	7	佐賀	3	(馬齢)		5.0	540.0	3.0	5.0	180	4.0	2.0	130	1.0	6.0	130	2.0	2-5	1150.0	5.0	2-5	370	3.0	5-6	410	5.0	2-6	340	2.0	5=>2	2690.0	9.0	2-5-6	1080.0	2.0	5=>2=>6	7290.0	14.0	13627511412810.0	13625711412810.0	13625118121047.0	12356811121047.0			2-5	490.0	3.0
201755070811	ダ	右	900	曇	不良	18:15	ドリームシリーズ		2017-7-8	7	佐賀	3	(馬齢)		8.0	460.0	2.0	8.0	160	2.0	10.0	210	3.0	2.0	950	11.0	8-10	1240.0	4.0	8-10	510	4.0	2-8	1,560	18.0	2-10	1,310	14.0	8=>10	2470.0	7.0	2-8-10	5210.0	19.0	8=>10=>2	25890.0	73.0			8102671341159.0	8102673111459.0			7-8	880.0	3.0
201755070901	ダ	右	1300	曇	不良	12:15	3歳ー9組		2017-7-9	7	佐賀	4	(馬齢)		4.0	320.0	2.0	4.0	190	4.0	3.0	180	3.0	1.0	140	2.0	3-4	1320.0	5.0	3-4	370	6.0	1-4	210	2.0	1-3	240	3.0	4=>3	3270.0	12.0	1-3-4	560.0	2.0	4=>3=>1	3420.0	10.0	45136278.0	45137628.0	45317682.0	43517862.0					
201755070902	ダ	右	1300	曇	不良	12:45	3歳ー7組		2017-7-9	7	佐賀	4	(馬齢)		7.0	160.0	1.0	7.0	130	1.0	1.0	380	5.0	2.0	580	7.0	1-7	720.0	4.0	1-7	390	6.0	2-7	480	7.0	1-2	3,220	21.0	7=>1	970.0	4.0	1-2-7	5080.0	16.0	7=>1=>2	11670.0	37.0	471859263.0	471859263.0	471895623.0	741869523.0			1-7	850.0	4.0
201755070903	ダ	右	1300	曇	不良	13:15	3歳ー5組		2017-7-9	7	佐賀	4	(馬齢)		2.0	220.0	1.0	2.0	130	1.0	6.0	230	4.0				2-6	410.0	1.0	2-6	210	3.0	2-3	420	7.0	3-6	900	11.0	2=>6	710.0	2.0	2-3-6	1180.0	5.0	2=>6=>3	3510.0	13.0	4572613.0	4572613.0	5472613.0	2653471.0					
201755070904	ダ	右	1400	曇	不良	13:45	C2ー9組		2017-7-9	7	佐賀	4	(馬齢)		11.0	150.0	1.0	11.0	100	1.0	6.0	470	8.0	1.0	170	2.0	6-11	2370.0	7.0	6-11	960	7.0	1-11	420	4.0	1-6	3,990	25.0	11=>6	2240.0	7.0	1-6-11	4690.0	13.0	11=>6=>1	14640.0	40.0	195612114710328.0	195612111074328.0	196511101274328.0	116195101273428.0			5-8	570.0	3.0
201755070905	ダ	右	1400	曇	不良	14:20	C2ー7組		2017-7-9	7	佐賀	4	(馬齢)		4.0	380.0	2.0	4.0	160	2.0	7.0	340	7.0	1.0	290	4.0	4-7	4990.0	19.0	4-7	1,640	18.0	1-4	690	8.0	1-7	1,680	19.0	4=>7	5440.0	22.0	1-4-7	9610.0	32.0	4=>7=>1	42660.0	160.0	410118251213976.0	410811251123796.0	410811251376129.0	410111852736912.0			4-6	920.0	4.0
201755070906	ダ	右	1400	曇	不良	15:20	オッズパーク杯		2017-7-9	7	佐賀	4	(馬齢)		12.0	570.0	2.0	12.0	270	2.0	9.0	330	3.0	2.0	340	4.0	9-12	6270.0	21.0	9-12	1,470	23.0	2-12	610	3.0	2-9	1,460	22.0	12=>9	8830.0	33.0	2-9-12	13390.0	47.0	12=>9=>2	78740.0	254.0	211127910581643.0	211127910518643.0	212119710516843.0	212915116108743.0			7-8	1690.0	7.0
201755070907	ダ	右	1400	曇	不良	15:50	C2ー3組		2017-7-9	7	佐賀	4	(馬齢)		9.0	500.0	2.0	9.0	140	3.0	10.0	130	2.0	4.0	100	1.0	9-10	550.0	2.0	9-10	510	6.0	4-9	110	1.0	4-10	300	4.0	9=>10	2460.0	8.0	4-9-10	880.0	2.0	9=>10=>4	6870.0	19.0	49635128107.0	49635128107.0	49653102187.0	49610523817.0			8-8	1840.0	8.0
201755070908	ダ	右	1400	曇	不良	16:20	ブライトカップ		2017-7-9	7	佐賀	4	(馬齢)		7.0	200.0	1.0	7.0	140	2.0	1.0	150	3.0	6.0	460	7.0	1-7	330.0	1.0	1-7	210	2.0	6-7	880	13.0	1-6	1,590	16.0	7=>1	520.0	2.0	1-6-7	3080.0	10.0	7=>1=>6	9100.0	29.0	714869523.0	714968523.0	714968523.0	714968532.0			1-7	510.0	2.0
201755070909	ダ	右	1400	曇	不良	16:55	里帰りジョッキーズカ		2017-7-9	7	佐賀	4	(馬齢)		4.0	580.0	4.0	4.0	160	4.0	9.0	140	2.0	6.0	140	3.0	4-9	1670.0	8.0	4-9	410	6.0	4-6	310	3.0	6-9	330	4.0	4=>9	4590.0	19.0	4-6-9	1380.0	3.0	4=>9=>6	12640.0	46.0	1625103497.0	1621054397.0	1621054937.0	4161059327.0			4-8	1240.0	5.0
201755070910	ダ	右	1800	曇	不良	17:30	里帰りジョッキーズカ		2017-7-9	7	佐賀	4	(馬齢)		10.0	320.0	1.0	10.0	120	2.0	2.0	150	3.0	6.0	110	1.0	2-10	460.0	1.0	2-10	240	3.0	6-10	190	1.0	2-6	230	2.0	10=>2	790.0	1.0	2-6-10	510.0	1.0	10=>2=>6	2150.0	2.0	67810293514.0	67810293154.0	67810293154.0	10628793154.0			2-8	510.0	2.0
201755071601	ダ	右	900	曇	良	12:15	C2ー16組		2017-7-16	8	佐賀	1	(馬齢)		1.0	110.0	1.0	1.0	110	1.0	7.0	180	3.0	6.0	260	5.0	1-7	280.0	2.0	1-7	190	2.0	1-6	290	5.0	6-7	880	11.0	1=>7	360.0	2.0	1-6-7	850.0	5.0	1=>7=>6	1400.0	5.0			15762834.0	17563284.0					
201755071602	ダ	右	1300	曇	良	12:45	2歳ー4組		2017-7-16	8	佐賀	1	(馬齢)		4.0	400.0	2.0	4.0	230	3.0	3.0	150	2.0				3-4	300.0	2.0	3-4	150	2.0	4-5	190	3.0	3-5	150	1.0	4=>3	640.0	2.0	3-4-5	220.0	1.0	4=>3=>5	1410.0	3.0	4571632.0	4517632.0	4513672.0	4351627.0					
201755071603	ダ	右	1300	曇	良	13:15	2歳ー3組		2017-7-16	8	佐賀	1	(馬齢)		3.0	260.0	2.0	3.0	150	2.0	2.0	220	4.0				2-3	1450.0	5.0	2-3	330	6.0	1-3	230	3.0	1-2	410	8.0	3=>2	1930.0	9.0	1-2-3	790.0	3.0	3=>2=>1	4120.0	16.0	235461.0	235461.0	235164.0	123654.0					
201755071604	ダ	右	1300	曇	良	13:50	C2ー14組		2017-7-16	8	佐賀	1	(馬齢)		8.0	1350.0	5.0	8.0	230	4.0	10.0	170	2.0	4.0	180	3.0	8-10	1130.0	5.0	8-10	520	7.0	4-8	620	8.0	4-10	490	6.0	8=>10	2970.0	12.0	4-8-10	2800.0	9.0	8=>10=>4	21640.0	64.0	37921016485.0	37921014685.0	37910246815.0	73109428651.0			7-8	250.0	1.0
201755071605	ダ	右	1400	曇	良	14:25	C2ー12組		2017-7-16	8	佐賀	1	(馬齢)		7.0	470.0	2.0	7.0	280	5.0	3.0	320	6.0	5.0	230	4.0	3-7	2710.0	11.0	3-7	1,020	15.0	5-7	670	7.0	3-5	1,060	16.0	7=>3	6610.0	32.0	3-5-7	4130.0	18.0	7=>3=>5	32880.0	108.0	896751342.0	897651342.0	897651342.0	795368124.0			3-7	1980.0	8.0
201755071606	ダ	右	1400	曇	良	15:00	3歳ー4組		2017-7-16	8	佐賀	1	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	2.0	100	2.0	4.0	530	8.0	2-3	130.0	1.0	2-3	120	1.0	3-4	760	11.0	2-4	1,340	13.0	3=>2	260.0	1.0	2-3-4	2660.0	8.0	3=>2=>4	4880.0	18.0	24538176.0	24358176.0	24385716.0	23485761.0					
201755071607	ダ	右	1400	曇	良	16:00	秋初月賞		2017-7-16	8	佐賀	1	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	5.0	120	2.0				4-5	210.0	1.0	4-5	120	1.0	3-4	280	5.0	3-5	540	9.0	4=>5	230.0	1.0	3-4-5	580.0	3.0	4=>5=>3	1250.0	4.0	24513.0	24513.0	42513.0	45321.0					
201755071608	ダ	右	1400	曇	良	16:30	C2ー11組		2017-7-16	8	佐賀	1	(馬齢)		8.0	690.0	5.0	8.0	210	4.0	4.0	130	2.0	3.0	120	1.0	4-8	2580.0	13.0	4-8	1,090	19.0	3-8	540	5.0	3-4	380	2.0	8=>4	3840.0	15.0	3-4-8	1660.0	4.0	8=>4=>3	12190.0	29.0	9111734251086.0	9111734210586.0	9111743102856.0	9411310782516.0			4-7	680.0	2.0
201755071609	ダ	右	1400	曇	良	17:00	ブッポウソウ賞		2017-7-16	8	佐賀	1	(馬齢)		9.0	310.0	1.0	9.0	110	1.0	7.0	140	2.0	2.0	180	5.0	7-9	520.0	2.0	7-9	220	2.0	2-9	300	3.0	2-7	490	10.0	9=>7	1010.0	3.0	2-7-9	1340.0	5.0	9=>7=>2	5330.0	16.0	912574863.0	921754683.0	921745638.0	921764358.0			7-8	690.0	2.0
201755071610	ダ	右	1750	曇	良	17:30	ブルースター特選		2017-7-16	8	佐賀	1	(馬齢)		10.0	360.0	2.0	10.0	100	2.0	5.0	100	1.0	4.0	130	3.0	5-10	140.0	1.0	5-10	120	1.0	4-10	160	3.0	4-5	160	2.0	10=>5	680.0	3.0	4-5-10	200.0	1.0	10=>5=>4	1310.0	3.0	45102983176.0	45102983176.0	45102983176.0	41059827136.0			5-8	160.0	1.0
