	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200507030210	芝	左	1800	小雨	稍重	14:50	尾頭橋特別 		2005-12-4	3	中京	2	3歳以上500万下	(混)[指](別定)	5	330	1	5	150	1	4	330	6	16	720	10	2-3	630	2	4-5	1690	4	4-5	630	5	5-16	1,470	16	4-16	4,270	45	5=>4	3180	9	4-5-16	15380	48	4,6(2,10)(5,13)(3,8,14,15,16)(11,9)(1,12)-7	4,6(2,10,13)(5,15,9)(3,8,16)(1,11,14)12-7	4(6,10,13,9)(2,16)(5,15)(3,8,14)(1,11)12-7	4(6,13)(2,5,16,9)10(3,8,15)(1,11,14)(12,7)	12.6 - 11.1 - 12.9 - 12.7 - 12.0 - 12.0 - 11.7 - 11.5 - 11.8	12.6 - 23.7 - 36.6 - 49.3 - 61.3 - 73.3 - 85.0 - 96.5 - 108.3 (36.6-35.0)	5=>4=>16	67800.0	213.0
200507030211	ダ	左	2300	曇	稍重	15:30	春待月ステークス 		2005-12-4	3	中京	2	3歳以上オープン	(混)(特指)(ハンデ)	13	600	3	13	230	3	5	640	8	12	670	9	3-7	1170	4	5-13	7050	26	5-13	3,090	35	12-13	2,170	23	5-12	5,610	59	13=>5	11450	40	5-12-13	40350	115	15(12,13,9)(11,4)(10,16)(14,5)(8,2,6)-7-1-3	15(12,13)(11,9)4(10,16)(14,5)(8,2,6)7-1-3	(*15,13)(12,11,5)(4,16)(10,14,7)(2,6,1)(8,3)9	(*15,13)(12,5)11(16,7)(10,1)(2,4,14)6(8,3)9	7.3 - 11.3 - 12.0 - 12.2 - 11.9 - 12.2 - 13.4 - 13.2 - 13.2 - 13.2 - 12.8 - 13.1	7.3 - 18.6 - 30.6 - 42.8 - 54.7 - 66.9 - 80.3 - 93.5 - 106.7 - 119.9 - 132.7 - 145.8 (30.6-39.1)	13=>5=>12	232730.0	626.0
200507030212	芝	左	1200	曇	稍重	16:10	恵那特別 		2005-12-4	3	中京	2	3歳以上500万下	(混)[指](別定)	4	760	3	4	280	3	2	410	8	7	190	2	1-2	2030	10	2-4	4030	13	2-4	1,230	10	4-7	840	6	2-7	1,240	11	4=>2	8100	28	2-4-7	6270	11			2,3,18(5,7,14)4(9,13)(6,8,12,16)11(10,17)-15,1	(*2,3)(5,18)(7,14)(4,9)(13,16)(6,8,12)11(10,17)-1,15	11.8 - 10.7 - 11.6 - 11.8 - 11.6 - 12.1	11.8 - 22.5 - 34.1 - 45.9 - 57.5 - 69.6 (34.1-35.5)	4=>2=>7	42050.0	87.0
200507030301	ダ	左	1700	晴	良	10:00	2歳未勝利		2005-12-10	3	中京	3	2歳未勝利	[指](馬齢)	11	670	4	11	160	3	8	150	2	1	750	9	5-7	1030	5	8-11	1110	5	8-11	450	5	1-11	3,670	35	1-8	2,080	24	11=>8	2690	10	1-8-11	15930	46	(*1,14)-(7,13)(10,8,4)6(5,3,12)(2,11)9	1,14(7,13)4(10,8)(6,5,3)(2,11)(9,12)	(*1,4)14(10,8)(13,11,3)(5,6)(7,2,9)=12	(*1,4)(10,14)8-11(13,5)(6,3)9(7,2)=12	7.0 - 11.2 - 11.8 - 14.3 - 13.1 - 13.0 - 13.3 - 13.0 - 12.9	7.0 - 18.2 - 30.0 - 44.3 - 57.4 - 70.4 - 83.7 - 96.7 - 109.6 (30.0-39.2)			
200507030302	ダ	左	1000	晴	良	10:30	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	牝[指](別定)	13	490	2	13	170	2	7	230	5	6	200	4	5-8	880	5	7-13	1840	9	7-13	760	10	6-13	460	4	6-7	710	8	13=>7	3750	20	6-7-13	3190	8			(*5,10)-(6,7)(12,14)(8,11)13,3,9,4(2,1)	(*5,10)-7,6-14(11,12)(8,13)-3(4,9,1)2	12.1 - 10.8 - 11.8 - 12.5 - 12.3	12.1 - 22.9 - 34.7 - 47.2 - 59.5 (34.7-36.6)			
200507030303	ダ	左	1700	晴	良	11:00	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	[指](別定)	8	290	1	8	130	1	2	160	2	15	580	9	2-5	630	2	2-8	770	1	2-8	320	1	8-15	1,040	15	2-15	1,360	19	8=>2	1300	1	2-8-15	5310	14	(4,5,*7)(9,12)15(1,14)(2,13)(10,11)-(3,6,8)	(*4,7)(5,12)(14,9,15)-(1,13)2(10,11)(3,6,8)	(*7,11)(9,12,15,13,2)14(10,6,8)(4,5)(1,3)	(*7,11)(9,15,2)(13,8)(10,12,14,6)-3-(5,1)-4	6.8 - 11.0 - 11.3 - 12.8 - 12.8 - 13.3 - 13.4 - 12.8 - 12.7	6.8 - 17.8 - 29.1 - 41.9 - 54.7 - 68.0 - 81.4 - 94.2 - 106.9 (29.1-38.9)			
200507030304	芝	左	1800	晴	良	11:30	2歳未勝利		2005-12-10	3	中京	3	2歳未勝利	(混)[指](馬齢)	2	220	1	2	130	1	11	150	3	1	530	7	2-7	690	2	2-11	610	2	2-11	310	2	1-2	1,030	12	1-11	2,030	21	2=>11	1230	3	1-2-11	4940	17	12(7,9,10)5(1,8)13(2,6)-11-4-3	12(9,10)(7,5)(1,8,13)(2,6)11-4-3	(*12,9,10)(1,7,8,13)-(5,2)-(11,6)-3,4	(*12,9,10)(1,13)(7,8)(5,2)(11,6)-3-4	12.3 - 11.3 - 13.1 - 13.0 - 12.5 - 12.2 - 12.0 - 12.0 - 11.7	12.3 - 23.6 - 36.7 - 49.7 - 62.2 - 74.4 - 86.4 - 98.4 - 110.1 (36.7-35.7)			
200507030305	ダ	左	1700	晴	良	12:00	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	牝[指](別定)	10	260	1	10	140	2	2	220	4	5	260	5	2-6	980	4	2-10	1290	4	2-10	460	4	5-10	570	6	2-5	920	12	10=>2	1860	5	2-5-10	2930	7	8(9,12)(5,13)(10,15)1(7,11)(2,3,14)(4,6)	8(9,12)(5,13)(1,10,15)7(2,11)(4,3)(6,14)	8,9(12,13)5(10,15)(1,7)3(2,11)(4,14)6	8(5,9,12,13)(10,15)(1,7)(2,3)-(4,14,11)-6	7.2 - 11.5 - 12.3 - 13.6 - 13.1 - 13.0 - 13.0 - 12.4 - 12.3	7.2 - 18.7 - 31.0 - 44.6 - 57.7 - 70.7 - 83.7 - 96.1 - 108.4 (31.0-37.7)			
200507030306	ダ	左	1000	晴	良	12:50	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	[指](別定)	11	710	4	11	210	4	13	320	5	9	140	1	7-8	800	3	11-13	3060	12	11-13	1,070	13	9-11	460	4	9-13	730	8	11=>13	5260	24	9-11-13	2600	8			(*1,11)12-13(4,9)2-(3,5,6)7-10,8	1(11,12)-(9,13)-(4,2)-(3,5,6)7-(8,10)	12.4 - 10.9 - 11.9 - 12.3 - 12.6	12.4 - 23.3 - 35.2 - 47.5 - 60.1 (35.2-36.8)			
200507030307	ダ	左	1700	晴	良	13:20	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	(混)[指](別定)	11	220	1	11	120	1	6	150	2	8	370	7	3-6	320	1	6-11	560	1	6-11	270	1	8-11	640	6	6-8	1,560	18	11=>6	940	1	6-8-11	2620	5	4-1,8(3,13)(11,15)2(7,10)(5,9)(12,14)-6-16	4,1,8(3,13)(2,11)15-7(5,10)9(12,14)-6-16	4,1(2,8)(13,11)15(7,9)(5,14)12(10,6)16-3	4,1(2,8)11-(13,9)(15,14)(7,5,6)(10,12,16)=3	7.0 - 11.0 - 11.5 - 13.3 - 12.9 - 12.9 - 12.9 - 13.4 - 13.0	7.0 - 18.0 - 29.5 - 42.8 - 55.7 - 68.6 - 81.5 - 94.9 - 107.9 (29.5-39.3)			
200507030308	芝	左	2500	晴	良	13:50	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	[指](別定)	5	2350	9	5	430	8	10	180	2	15	350	6	3-5	3190	12	5-10	4770	18	5-10	1,210	14	5-15	2,710	28	10-15	710	6	5=>10	10130	36	5-10-15	10700	35	7-16-3-(4,12)=(1,8)(9,15)(10,5,11)(6,14)(2,13)	7-16-3-4-12-1(9,8)15(10,5,11)(6,14)(2,13)	(*7,16)3(4,10)(9,15)(12,8)(6,5)(14,1,11)(2,13)	7(16,3)(4,10)(9,15)(12,5)(6,8)(14,13)-(11,2)1	7.2 - 11.0 - 11.3 - 11.8 - 11.4 - 12.1 - 13.2 - 13.1 - 12.8 - 12.5 - 12.6 - 12.4 - 12.3	7.2 - 18.2 - 29.5 - 41.3 - 52.7 - 64.8 - 78.0 - 91.1 - 103.9 - 116.4 - 129.0 - 141.4 - 153.7 (29.5-37.3)			
200507030309	ダ	左	1000	晴	良	14:25	3歳以上500万下		2005-12-10	3	中京	3	3歳以上500万下	[指](別定)	9	250	1	9	130	1	3	510	6	5	240	4	3-6	1560	6	3-9	3220	9	3-9	1,000	10	5-9	420	3	3-5	2,530	22	9=>3	5020	16	3-5-9	6450	16			5,6,14(9,11)-(2,3)(10,12)1(8,7)-13-4	5,6,14,9,11,3(2,10)(1,12)(8,7)-13-4	12.1 - 10.5 - 11.7 - 12.5 - 12.6	12.1 - 22.6 - 34.3 - 46.8 - 59.4 (34.3-36.8)	9=>3=>5	34110.0	95.0
200507030310	ダ	左	1700	晴	良	15:00	香嵐渓特別 		2005-12-10	3	中京	3	3歳以上1000万下	(混)(特指)(別定)	10	3800	12	10	810	12	7	180	1	16	470	9	4-5	3060	14	7-10	9960	44	7-10	3,530	46	10-16	8,120	71	7-16	1,940	23	10=>7	25790	104	7-10-16	38490	137	1-6-(3,14)(9,16)(2,7)(5,11)8-(10,13,12)(4,15)	1-6-(3,14)-16(2,9)7,5,11(10,13,8)12(4,15)	(1,*3)(6,16)-9(5,7)(2,10)(14,13,11)(4,8)(15,12)	3,16(1,6)(9,5,7)10(2,11)(4,13,8)12,15-14	6.9 - 10.7 - 11.2 - 12.3 - 12.6 - 13.1 - 13.3 - 13.1 - 12.8	6.9 - 17.6 - 28.8 - 41.1 - 53.7 - 66.8 - 80.1 - 93.2 - 106.0 (28.8-39.2)	10=>7=>16	296560.0	975.0
200507030311	芝	左	1800	晴	良	15:35	中日新聞杯	G3	2005-12-10	3	中京	3	3歳以上オープン	(父)(特指)(別定)	8	1780	8	8	490	9	16	230	1	9	460	8	4-8	2450	13	8-16	7070	33	8-16	2,620	39	8-9	4,050	53	9-16	1,960	26	8=>16	15590	67	8-9-16	41220	146	7(1,8)6,13(3,12)(4,15)(2,10)(9,11,16,14)5	7(1,8)-6(3,13)12(2,15)4(9,10)(11,16,14)-5	7,8(1,6)13(3,12)-10(11,2)(9,16)(4,15,14)5	(*7,8)6(1,13)(12,10)(3,16)2(11,9)(4,14)5-15	12.2 - 10.8 - 11.8 - 11.6 - 11.4 - 11.9 - 12.1 - 12.2 - 12.4	12.2 - 23.0 - 34.8 - 46.4 - 57.8 - 69.7 - 81.8 - 94.0 - 106.4 (34.8-36.7)	8=>16=>9	268510.0	887.0
200507030312	芝	左	1200	晴	良	16:10	志摩特別 		2005-12-10	3	中京	3	3歳以上500万下	(混)[指](別定)	15	230	1	15	150	1	7	730	7	18	1,250	14	4-7	2880	10	7-15	5350	15	7-15	1,360	13	15-18	5,180	46	7-18	16,610	99	15=>7	7850	24	7-15-18	133660	249			7,12(8,13)(9,16)(10,18)(6,5,11,15,17)(1,4,3)-(2,14)	7(8,12,13,16)(9,10,18)(15,17)(5,11,3)(1,4)(6,2,14)	12.1 - 10.4 - 11.1 - 11.9 - 11.7 - 12.1	12.1 - 22.5 - 33.6 - 45.5 - 57.2 - 69.3 (33.6-35.7)	15=>7=>18	511380.0	999.0
200507030401	ダ	左	1000	曇	良	10:00	2歳未勝利		2005-12-11	3	中京	4	2歳未勝利	(混)[指](馬齢)	2	140	1	2	100	1	12	150	2	3	190	3	2-7	350	2	2-12	320	1	2-12	200	1	2-3	400	5	3-12	940	11	2=>12	530	1	2-3-12	1690	5			2(3,4)(6,12)(1,9)(7,11)(8,14)(5,10)15,13	2,3(6,4)(1,12)(7,9,11)(5,8)14(10,13)15	12.4 - 10.9 - 12.7 - 12.5 - 12.7	12.4 - 23.3 - 36.0 - 48.5 - 61.2 (36.0-37.9)			
200507030402	ダ	左	1700	曇	良	10:25	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	見習騎手(別定)	10	260	1	10	130	1	13	170	3	7	270	4	5-7	690	2	10-13	770	2	10-13	230	1	7-10	480	3	7-13	1,180	12	10=>13	1160	2	7-10-13	2960	5	10(6,8,14)(4,7,11)-(3,15)16(1,5)13-(12,9)-2	10,8(6,14)(4,7,11)(3,15)16(1,5)13(12,9)-2	10(8,14)(4,11)(7,15)6(3,16)(5,13)1-9(12,2)	10-(4,8,14)(7,11,15)-3(16,13)(1,6)(5,9)(12,2)	7.0 - 11.1 - 12.0 - 13.5 - 13.1 - 12.7 - 12.9 - 12.6 - 12.8	7.0 - 18.1 - 30.1 - 43.6 - 56.7 - 69.4 - 82.3 - 94.9 - 107.7 (30.1-38.3)			
200507030403	ダ	左	1700	曇	良	10:55	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	牝[指](別定)	2	1190	7	2	280	7	7	140	1	3	160	2	2-6	1230	7	2-7	1550	6	2-7	690	9	2-3	960	15	3-7	350	2	2=>7	4050	19	2-3-7	2980	10	(*1,5)10,8-3,7,2-12(6,9)11,4	(*1,5)10,8-3,7,2-12-6(9,11)4	(1,*10)2(5,7,11)(8,3,12)9-(6,4)	10(1,2)(7,11)(8,3,12)-(5,4,9)-6	7.1 - 11.0 - 11.6 - 13.0 - 13.2 - 12.8 - 13.2 - 13.1 - 13.0	7.1 - 18.1 - 29.7 - 42.7 - 55.9 - 68.7 - 81.9 - 95.0 - 108.0 (29.7-39.3)			
200507030404	芝	左	1800	曇	良	11:25	2歳新馬		2005-12-11	3	中京	4	2歳新馬	(混)[指](馬齢)	4	280	1	4	160	3	10	140	2	6	980	10	4-8	520	1	4-10	510	1	4-10	290	1	4-6	2,070	25	6-10	1,680	19	4=>10	1010	2	4-6-10	6390	21	2-3(5,8)(7,10)(4,9)1-6	2,3(5,8)(7,10)(4,9)1-6	2,3,8(5,10)-(4,7,9)-1,6	(*2,3)(5,10,8)4(7,9)(1,6)	12.6 - 11.3 - 13.7 - 13.3 - 12.4 - 12.3 - 12.1 - 12.1 - 12.1	12.6 - 23.9 - 37.6 - 50.9 - 63.3 - 75.6 - 87.7 - 99.8 - 111.9 (37.6-36.3)			
200507030405	ダ	左	1700	曇	良	11:55	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	[指](別定)	8	460	2	8	220	4	4	150	2	14	180	3	2-4	940	4	4-8	1280	5	4-8	550	6	8-14	700	7	4-14	540	5	8=>4	2830	10	4-8-14	2580	5	(1,*7)8(3,9)13(2,4,14)-15(5,6)-12-16,11-10	(*1,7)8(3,9)(2,14,13)4-15(5,6)-12-(11,16)-10	1(7,8,4)(3,9,14)-(2,15,6)5-12-10-(11,16)=13	(1,*8,4)(3,14)(7,9)(15,6)(2,5)12-10-(11,16)=13	7.2 - 10.9 - 11.4 - 12.8 - 12.7 - 12.8 - 13.2 - 13.0 - 12.8	7.2 - 18.1 - 29.5 - 42.3 - 55.0 - 67.8 - 81.0 - 94.0 - 106.8 (29.5-39.0)			
200507030406	ダ	左	1000	曇	良	12:45	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	(混)[指](別定)	7	850	3	7	260	4	15	330	6	14	110	1	4-8	600	2	7-15	6290	18	7-15	1,260	15	7-14	340	2	14-15	510	5	7=>15	13760	35	7-14-15	3960	7			(2,*15)7(1,4,6,12)14,5,3,10,8(9,11)=13	(2,*15)7(1,4,12)(6,14)5(3,10)-8,9,11=13	12.2 - 10.6 - 11.6 - 12.1 - 12.4	12.2 - 22.8 - 34.4 - 46.5 - 58.9 (34.4-36.1)			
200507030407	ダ	左	1700	曇	良	13:15	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	[指](別定)	11	180	1	11	130	1	2	190	2	1	490	8	2-6	510	1	2-11	810	1	2-11	370	2	1-11	960	10	1-2	1,290	16	11=>2	1270	3	1-2-11	4970	13	(*5,9)-(3,14)6(1,10)(2,8)7,4,11(13,15,12)	(*5,9)-(3,14)6(1,10)(2,8)7-(4,11)-(13,15,12)	9,10(5,2,7)6(14,11)(3,1,8)4(13,15,12)	(*9,10,7)(6,2)11(14,1)(5,3,4)(13,15,8)12	7.1 - 11.1 - 11.4 - 13.0 - 13.1 - 12.7 - 13.6 - 13.2 - 12.8	7.1 - 18.2 - 29.6 - 42.6 - 55.7 - 68.4 - 82.0 - 95.2 - 108.0 (29.6-39.6)			
200507030408	芝	左	1200	曇	良	13:45	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	牝[指](別定)	15	2410	6	15	460	9	13	120	1	6	240	3	7-7	820	4	13-15	1450	5	13-15	610	4	6-15	2,510	25	6-13	360	3	15=>13	5660	16	6-13-15	4330	12			3(13,17)(11,12,18)(2,4,15)(5,9,10)(8,6)(7,16)(1,14)	(*3,13)(12,17,18)(11,15)(4,5,9)(2,10)(8,6,16)(7,14)1	12.0 - 10.6 - 11.2 - 11.7 - 11.8 - 11.9	12.0 - 22.6 - 33.8 - 45.5 - 57.3 - 69.2 (33.8-35.4)			
200507030409	ダ	左	1700	曇	良	14:15	3歳以上500万下		2005-12-11	3	中京	4	3歳以上500万下	[指](別定)	5	700	5	5	230	4	2	1,170	10	7	230	3	1-3	3060	16	2-5	32860	59	2-5	7,980	56	5-7	1,080	15	2-7	5,510	48	5=>2	58490	108	2-5-7	74730	148	1(11,14)(4,7)12-(2,3,9)(8,16)(5,10)15-13-6	1(11,14)(4,7)12(2,3)9(5,8,16)-10,15,13-6	1,11(4,7,14)(2,12,16)(5,3,9)(8,15)-13,10-6	1-11(4,7)(2,12,14,16)(5,3)(8,9,15)13-(6,10)	7.1 - 10.7 - 12.0 - 13.0 - 12.7 - 12.5 - 13.2 - 13.4 - 13.4	7.1 - 17.8 - 29.8 - 42.8 - 55.5 - 68.0 - 81.2 - 94.6 - 108.0 (29.8-40.0)	5=>2=>7	464620.0	874.0
200507030410	芝	左	1200	曇	良	14:50	つわぶき賞 		2005-12-11	3	中京	4	2歳500万下	(混)(特指)(馬齢)	7	290	1	7	180	2	8	440	6	17	470	8	4-4	2180	12	7-8	1960	4	7-8	730	3	7-17	970	6	8-17	3,190	40	7=>8	3010	5	7-8-17	10480	28			17(8,9)16(5,6,13,18)(3,14)(10,7,12,15)-11,4-2-1	(*17,8)-9(5,6,13)(16,18)(7,14)3(12,15)10(4,11)-(2,1)	12.0 - 10.4 - 11.0 - 11.5 - 11.7 - 12.5	12.0 - 22.4 - 33.4 - 44.9 - 56.6 - 69.1 (33.4-35.7)	7=>8=>17	41470.0	99.0
200507030411	芝	左	1800	曇	良	15:30	豊明特別 		2005-12-11	3	中京	4	3歳以上1000万下	(混)[指](ハンデ)	6	2110	11	6	510	10	4	200	2	3	170	1	2-3	680	1	4-6	9520	35	4-6	2,630	40	3-6	1,770	22	3-4	580	1	6=>4	18810	73	3-4-6	13420	39	13-16-12-(2,9)(1,15)4(6,5)(3,14)8-(10,11)-7	13-16,12-(2,9)(1,15)4(6,5)(3,14)(8,11)10-7	12(16,11)9(13,4)(6,5,15)(2,3,14)(1,8)10-7	(*12,11)(16,9)(6,4)(13,5)(3,15,14)(2,8,10)-1,7	12.0 - 10.5 - 12.0 - 12.6 - 13.2 - 11.6 - 11.8 - 11.9 - 11.9	12.0 - 22.5 - 34.5 - 47.1 - 60.3 - 71.9 - 83.7 - 95.6 - 107.5 (34.5-35.6)	6=>4=>3	111220.0	361.0
200507030412	芝	左	2000	曇	良	16:10	鳴海特別 		2005-12-11	3	中京	4	3歳以上500万下	(混)[指](別定)	2	560	2	2	170	2	4	250	6	6	110	1	1-2	2250	12	2-4	3200	12	2-4	1,010	10	2-6	250	1	4-6	480	5	2=>4	5990	21	2-4-6	1940	4	13,17(9,14)(6,8)(2,4,5,12)15(1,3,7)18-(11,16)10	13,17-9,14-(6,8)(5,12)(2,4)(3,15)(1,7,18)-11,16,10	13,17-(14,6,12)(9,2,4,8,15)(1,3,5,18)-7-(11,16)10	(*13,17)(2,14,6,12)(4,8,15)9(1,3,5,18)-7-(11,16)-10	12.4 - 10.8 - 11.6 - 12.6 - 12.3 - 11.9 - 12.3 - 12.1 - 12.2 - 12.0	12.4 - 23.2 - 34.8 - 47.4 - 59.7 - 71.6 - 83.9 - 96.0 - 108.2 - 120.2 (34.8-36.3)	2=>4=>6	14960.0	39.0
200507030501	ダ	左	1700	晴	良	10:00	2歳未勝利		2005-12-17	3	中京	5	2歳未勝利	(父)[指](馬齢)	10	300	1	10	130	1	8	160	2	9	610	7	4-5	450	1	8-10	480	1	8-10	220	1	9-10	1,610	17	8-9	2,420	23	10=>8	980	1	8-9-10	4950	14	(*10,11)(8,16)(4,14,15)(3,12)2(6,9,13)(1,5)7	(*10,11)(8,16)15(4,14)-(3,12)2(9,13)(6,5)(1,7)	(*10,8)-(4,11)15(3,12,16)(9,13)(14,2,5)-7-1-6	(*10,8)=4-(15,11)(3,12)(2,9)(14,5)(7,13)(1,16)-6	6.9 - 11.2 - 11.8 - 13.8 - 13.3 - 12.8 - 12.9 - 12.8 - 13.1	6.9 - 18.1 - 29.9 - 43.7 - 57.0 - 69.8 - 82.7 - 95.5 - 108.6 (29.9-38.8)			
200507030503	ダ	左	1700	晴	良	11:00	3歳以上500万下		2005-12-17	3	中京	5	3歳以上500万下	[指](別定)	16	1900	8	16	490	8	10	290	4	13	160	1	5-8	5730	22	10-16	9140	33	10-16	3,930	44	13-16	1,700	24	10-13	600	4	16=>10	21760	75	10-13-16	9440	34	(*3,15)(4,7,16)(5,8)(1,14)10(2,6)(9,13)11,12	3,15(4,7,16)-(5,8)(1,10,14)(2,6)(9,13)(12,11)	16,15(3,14)(7,8,10)(9,6,13)(4,5)1(2,12)11	16-10(15,14)-(8,13)(3,7,6)9(4,5,2,12)1-11	7.2 - 11.0 - 11.4 - 13.5 - 13.1 - 12.9 - 12.9 - 12.8 - 12.6	7.2 - 18.2 - 29.6 - 43.1 - 56.2 - 69.1 - 82.0 - 94.8 - 107.4 (29.6-38.3)			
200507030504	芝	左	1200	晴	良	11:30	2歳新馬		2005-12-17	3	中京	5	2歳新馬	牝[指](馬齢)	12	370	1	12	160	1	14	170	2	10	360	6	6-7	840	3	12-14	1330	2	12-14	500	2	10-12	1,120	8	10-14	2,250	25	12=>14	2550	3	10-12-14	9150	25			14,15,16,10(6,13)11(8,7)12,3,4,1,2-9-5	(*14,15)(10,16)(13,7)(6,11)(8,12)-3-(4,1)2-9-5	12.5 - 11.3 - 11.7 - 11.8 - 11.6 - 11.8	12.5 - 23.8 - 35.5 - 47.3 - 58.9 - 70.7 (35.5-35.2)			
200507030505	ダ	左	2300	晴	良	12:00	3歳以上500万下		2005-12-17	3	中京	5	3歳以上500万下	(混)[指](別定)	7	480	2	7	170	2	13	130	1	15	250	4	4-7	460	1	7-13	530	1	7-13	270	1	7-15	880	10	13-15	500	3	7=>13	1530	3	7-13-15	1670	3	13(3,14)-(2,7)-(12,9)(6,10)(4,15)(1,11)8-(5,16)	13-(3,14)-(2,7)-12(4,9)6,10,15(1,11)8-(5,16)	13,7-(2,15)(12,4,8)14,10(3,6,11)(5,16)1,9	(*13,7)-(15,8)12,2,4-11(14,10)(6,16)5-(3,1)-9	7.3 - 11.2 - 11.4 - 12.2 - 13.1 - 12.9 - 13.9 - 13.6 - 12.8 - 13.2 - 13.0 - 13.4	7.3 - 18.5 - 29.9 - 42.1 - 55.2 - 68.1 - 82.0 - 95.6 - 108.4 - 121.6 - 134.6 - 148.0 (29.9-39.6)			
200507030506	ダ	左	1700	晴	良	12:50	3歳以上500万下		2005-12-17	3	中京	5	3歳以上500万下	牝[指](別定)	10	4010	9	10	470	7	2	270	4	9	240	3	1-5	2790	10	2-10	8860	24	2-10	2,590	23	9-10	1,200	13	2-9	1,450	16	10=>2	21220	52	2-9-10	17430	50	(*5,9)(11,15)(4,10)-(12,16)1(7,6,13)2(8,14)-3	5,9(11,15)(4,10)(12,16)-(1,7,6,13)2,8,14,3	(*9,15,6)(11,10)13(4,16)-(5,12,2)(8,14)-7,1-3	9(15,6)(11,10)(16,13)(4,2)(12,14)8-(5,7)-3,1	7.1 - 11.3 - 11.7 - 13.4 - 13.4 - 12.2 - 12.9 - 13.2 - 13.4	7.1 - 18.4 - 30.1 - 43.5 - 56.9 - 69.1 - 82.0 - 95.2 - 108.6 (30.1-39.5)			
200507030507	芝	左	1200	晴	良	13:20	3歳以上500万下		2005-12-17	3	中京	5	3歳以上500万下	見習騎手(別定)	15	860	4	15	200	4	8	120	2	5	110	1	4-8	1170	4	8-15	1130	4	8-15	530	5	5-15	350	2	5-8	210	1	15=>8	2790	9	5-8-15	1170	2			(*6,15)(2,8,16)(3,5,14)9(1,7,4,11)(10,13)12	(*6,15)(2,8,16)(3,5,14)(1,7)(9,4)10(11,13)12	12.2 - 11.1 - 11.3 - 11.3 - 11.0 - 11.8	12.2 - 23.3 - 34.6 - 45.9 - 56.9 - 68.7 (34.6-34.1)			
200507030508	ダ	左	1000	晴	良	13:50	3歳以上500万下		2005-12-17	3	中京	5	3歳以上500万下	(混)[指](別定)	2	300	2	2	170	2	7	300	5	8	410	6	2-4	1180	6	2-7	1740	8	2-7	510	5	2-8	1,080	12	7-8	1,590	16	2=>7	2880	9	2-7-8	7480	25			(*6,7)(2,11)(3,12)8(14,15)9,5-4(1,10,13)	(*6,7)(2,11)(3,12)8(9,14,15)5-4-(1,10)13	12.2 - 10.8 - 11.9 - 12.1 - 12.5	12.2 - 23.0 - 34.9 - 47.0 - 59.5 (34.9-36.5)			
200507030509	ダ	左	1700	晴	良	14:25	3歳以上500万下		2005-12-17	3	中京	5	3歳以上500万下	(混)[指](別定)	10	3310	7	10	500	7	1	120	1	5	160	2	1-5	790	4	1-10	2940	9	1-10	940	11	5-10	1,970	21	1-5	210	1	10=>1	10310	29	1-5-10	3510	8	14(5,8)(6,7,16)(4,9)(1,13)(11,15)(3,10)-(2,12)	(*14,8)5(6,7,16)(4,9)(1,13)(11,15)(3,10)-(2,12)	(14,16,*9)(5,8,6,1)(4,11,15,10)(3,13)-12-7=2	(16,*9)(14,1)(5,8)(6,11,10)(3,4)13,12,15-7=2	6.9 - 11.1 - 11.9 - 13.5 - 13.1 - 12.9 - 12.8 - 12.8 - 13.2	6.9 - 18.0 - 29.9 - 43.4 - 56.5 - 69.4 - 82.2 - 95.0 - 108.2 (29.9-38.8)	10=>1=>5	41610.0	104.0
