	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
200755061010	ダ	右	2000	晴	良	15:40	高千穂峰特別 		2007-6-10	4	佐賀	4	(別定)		8.0	720.0	4.0	8.0	220	6.0	9.0	160	3.0	8-9	3700.0	13.0	8-9	770	9.0	3-8	470	5.0	3-9	320	2.0	8=>9	7530.0	23.0	3-8-9	1070.0	3.0	8=>9=>3	11010.0	36.0	786521439.0	786523491.0	786532941.0	872639541.0			3.0	100	1.0	8-8	2280.0	8.0
200755061011	ダ	右	1400	晴	良	16:50	B2ー5組		2007-6-10	4	佐賀	4	(別定)		2.0	740.0	4.0	2.0	290	3.0	6.0	1,170	8.0	2-6	26370.0	27.0	2-6	6,570	36.0	2-3	420	6.0	3-6	3,790	30.0	2=>6	48090.0	43.0	2-3-6	17630.0	36.0	2=>6=>3	310080.0	265.0	289751364.0	298571364.0	298753614.0	238597641.0			3.0	160	2.0	2-6	37770.0	19.0
200755061601	ダ	右	1300	曇	不良	10:45	C2ー11組		2007-6-16	5	佐賀	1	(別定)		6.0	370.0	2.0	6.0	120	2.0	7.0	280	5.0	6-7	1160.0	4.0	6-7	520	4.0	1-6	790	9.0	1-7	1,560	16.0	6=>7	1520.0	5.0	1-6-7	3210.0	13.0	6=>7=>1	13330.0	39.0	186473952.0	186473952.0	186473952.0	617843952.0			1.0	330	6.0	6-7	1250.0	2.0
200755061602	ダ	右	1300	曇	不良	11:15	C2ー9組		2007-6-16	5	佐賀	1	(別定)		3.0	180.0	1.0	3.0	180	2.0	4.0	390	7.0	3-4	460.0	2.0	3-4	240	2.0	3-5	1,150	14.0	4-5	1,570	21.0	3=>4	570.0	2.0	3-4-5	7890.0	27.0	3=>4=>5	8180.0	24.0	38954267101.0	35846927101.0	35482671019.0	34526710189.0			5.0	920	8.0	3-4	390.0	2.0
200755061603	ダ	右	1300	曇	不良	11:45	C2ー7組		2007-6-16	5	佐賀	1	(別定)		8.0	560.0	3.0	8.0	130	1.0	1.0	160	2.0	1-8	750.0	2.0	1-8	380	2.0	5-8	840	11.0	1-5	540	6.0	8=>1	1910.0	8.0	1-5-8	2140.0	6.0	8=>1=>5	9610.0	28.0	59110478326.0	59110478362.0	59110478632.0	51897410623.0			5.0	300	6.0	1-7	740.0	3.0
200755061604	ダ	右	1300	曇	不良	12:15	C2ー6組		2007-6-16	5	佐賀	1	(別定)		1.0	4630.0	10.0	1.0	550	7.0	7.0	240	4.0	1-7	17860.0	32.0	1-7	3,530	31.0	1-2	1,050	11.0	2-7	940	9.0	1=>7	51780.0	69.0	1-2-7	28210.0	56.0	1=>7=>2	297300.0	375.0	79168102453.0	79168210354.0	79168231054.0	71982635104.0			2.0	140	2.0	1-7	7760.0	16.0
200755061605	ダ	右	1400	曇	不良	12:45	3歳ー6組		2007-6-16	5	佐賀	1	(別定)		1.0	430.0	3.0	1.0	220	2.0	7.0	4,280	7.0	1-7	3080.0	10.0	1-7	650	7.0	1-5	170	1.0	5-7	1,200	13.0	1=>7	3770.0	14.0	1-5-7	2110.0	8.0	1=>7=>5	19330.0	54.0	1476523.0	1476532.0	1647532.0	1765423.0								
200755061606	ダ	右	1400	曇	不良	13:20	C2ー5組		2007-6-16	5	佐賀	1	(別定)		6.0	320.0	1.0	6.0	130	1.0	7.0	180	3.0	6-7	700.0	1.0	6-7	480	3.0	6-10	3,150	28.0	7-10	6,210	37.0	6=>7	860.0	1.0	6-7-10	24330.0	50.0	6=>7=>10	62930.0	204.0	91025468713.0	91025648713.0	10695274813.0	61075921483.0			10.0	1,430	10.0	6-7	690.0	2.0
200755061607	ダ	右	1400	曇	不良	13:55	3歳ー4組		2007-6-16	5	佐賀	1	(別定)		8.0	290.0	1.0	8.0	100	1.0	6.0	470	8.0	6-8	1230.0	3.0	6-8	640	5.0	8-9	460	2.0	6-9	1,410	23.0	8=>6	1950.0	5.0	6-8-9	4060.0	16.0	8=>6=>9	14530.0	38.0	61081452397.0	61081542937.0	61081594273.0	61085912473.0			9.0	230	4.0	6-7	820.0	4.0
200755061608	ダ	右	1400	曇	不良	14:30	3歳ー2組		2007-6-16	5	佐賀	1	(別定)		3.0	930.0	2.0	3.0	160	3.0	9.0	100	1.0	3-9	320.0	1.0	3-9	250	2.0	3-7	620	8.0	7-9	280	4.0	3=>9	1320.0	5.0	3-7-9	510.0	1.0	3=>9=>7	4090.0	16.0	379145862.0	371945862.0	379148526.0	379124865.0			7.0	200	4.0	3-8	360.0	1.0
200755061609	ダ	右	1400	曇	不良	15:05	C1ー7組		2007-6-16	5	佐賀	1	(別定)		6.0	300.0	2.0	6.0	120	2.0	5.0	110	1.0	5-6	160.0	1.0	5-6	150	1.0	6-8	230	2.0	5-8	300	3.0	6=>5	470.0	2.0	5-6-8	370.0	1.0	6=>5=>8	1400.0	3.0	358179642.0	358179642.0	358197642.0	563189274.0			8.0	190	4.0	5-6	180.0	1.0
200755062301	ダ	右	900	曇	重	10:45	ルーキーステージ		2007-6-23	5	佐賀	3	(別定)		5.0	690.0	3.0	5.0	310	4.0	2.0	230	3.0	2-5	3860.0	13.0	2-5	750	10.0	5-7	720	9.0	2-7	540	7.0	5=>2	9920.0	23.0	2-5-7	6520.0	21.0	5=>2=>7	40340.0	110.0			58274631.0	58274361.0			7.0	360	5.0			
200755062302	ダ	右	1300	曇	重	11:15	3歳ー9組		2007-6-23	5	佐賀	3	(別定)		6.0	120.0	1.0	6.0	100	1.0	4.0	130	3.0	4-6	280.0	1.0	4-6	160	1.0	6-8	290	4.0	4-8	490	6.0	6=>4	400.0	1.0	4-6-8	650.0	2.0	6=>4=>8	1190.0	3.0	649137852.0	641938572.0	649185732.0	648159732.0			8.0	120	2.0	4-6	260.0	1.0
200755062303	ダ	右	1400	曇	重	11:45	3歳ー7組		2007-6-23	5	佐賀	3	(別定)		2.0	200.0	1.0	2.0	110	2.0	4.0	110	1.0	2-4	170.0	1.0	2-4	130	1.0	1-2	600	7.0	1-4	780	10.0	2=>4	360.0	1.0	1-2-4	1390.0	4.0	2=>4=>1	3510.0	8.0	284517369.0	284571369.0	284537196.0	248731956.0			1.0	370	8.0	2-4	190.0	1.0
200755062304	ダ	右	1400	曇	重	12:15	C2ー2組		2007-6-23	5	佐賀	3	(別定)		8.0	100.0	1.0	8.0	100	1.0	5.0	450	8.0	5-8	1280.0	6.0	5-8	500	5.0	7-8	150	1.0	5-7	1,900	22.0	8=>5	1250.0	6.0	5-7-8	1760.0	6.0	8=>5=>7	6520.0	26.0	17835410926.0	17835410926.0	78513104962.0	87534109162.0			7.0	170	3.0	5-7	1710.0	6.0
200755062305	ダ	右	1400	曇	重	12:45	C1ー5組		2007-6-23	5	佐賀	3	(別定)		9.0	1120.0	4.0	9.0	310	7.0	3.0	290	6.0	3-9	13240.0	25.0	3-9	2,640	18.0	8-9	780	9.0	3-8	2,340	16.0	9=>3	26010.0	41.0	3-8-9	12160.0	29.0	9=>3=>8	162070.0	249.0	873926145.0	879326145.0	879326145.0	893276145.0			8.0	100	1.0	3-8	4280.0	10.0
200755062306	ダ	右	1400	曇	重	13:20	C1ー4組		2007-6-23	5	佐賀	3	(別定)		4.0	210.0	1.0	4.0	150	2.0	7.0	340	8.0	4-7	2330.0	9.0	4-7	660	8.0	4-9	240	1.0	7-9	1,220	21.0	4=>7	2670.0	10.0	4-7-9	2610.0	8.0	4=>7=>9	12050.0	41.0	472938561.0	479235861.0	479235816.0	479832516.0			9.0	150	1.0	4-7	2420.0	10.0
200755062307	ダ	右	1400	曇	重	13:55	C1ー2組		2007-6-23	5	佐賀	3	(別定)		5.0	1480.0	5.0	5.0	560	6.0	4.0	260	2.0	4-5	2750.0	9.0	4-5	550	5.0	5-10	1,110	14.0	4-10	940	12.0	5=>4	7880.0	20.0	4-5-10	6530.0	18.0	5=>4=>10	100450.0	174.0	45912103768.0	45192103768.0	45911073286.0	45311097286.0			10.0	500	5.0	4-5	1990.0	8.0
200755062308	ダ	右	1400	曇	重	14:30	ヤングテンジョッキー 		2007-6-23	5	佐賀	3	(別定)		7.0	310.0	2.0	7.0	130	2.0	6.0	110	1.0	6-7	300.0	1.0	6-7	190	2.0	5-7	670	8.0	5-6	330	3.0	7=>6	720.0	2.0	5-6-7	580.0	1.0	7=>6=>5	3730.0	9.0	5738610249.0	5738621049.0	5786310249.0	7568102349.0			5.0	170	4.0	6-7	210.0	1.0
200755062309	ダ	右	1400	曇	重	15:05	B2ー6組		2007-6-23	5	佐賀	3	(別定)		2.0	340.0	2.0	2.0	110	2.0	3.0	110	1.0	2-3	160.0	1.0	2-3	120	1.0	2-8	220	3.0	3-8	210	2.0	2=>3	570.0	2.0	2-3-8	420.0	1.0	2=>3=>8	2300.0	6.0	86105123479.0	86510123479.0	86211053974.0	28316109745.0			8.0	220	5.0	2-3	180.0	1.0
200755062310	ダ	右	1750	曇	重	15:40	遠賀川特別 		2007-6-23	5	佐賀	3	(別定)		2.0	350.0	2.0	2.0	150	2.0	6.0	110	1.0	2-6	180.0	1.0	2-6	110	1.0	2-7	520	7.0	6-7	550	9.0	2=>6	440.0	2.0	2-6-7	790.0	4.0	2=>6=>7	2490.0	8.0	1276543.0	1276543.0	1267453.0	2167453.0								
200755062311	ダ	右	1400	曇	重	16:50	B2ー4組		2007-6-23	5	佐賀	3	(別定)		8.0	520.0	3.0	8.0	150	3.0	6.0	250	4.0	6-8	2140.0	6.0	6-8	380	6.0	8-10	180	1.0	6-10	320	4.0	8=>6	3470.0	11.0	6-8-10	910.0	3.0	8=>6=>10	7910.0	23.0	1810629375.0	1810623975.0	1861092357.0	1861092375.0			10.0	140	2.0	6-7	2190.0	6.0
200755062401	ダ	右	900	曇	重	10:45	ルーキーステージ		2007-6-24	5	佐賀	4	(別定)		2.0	160.0	1.0	2.0	100	1.0	3.0	270	4.0	2-3	410.0	2.0	2-3	180	2.0	1-2	110	1.0	1-3	340	6.0	2=>3	440.0	2.0	1-2-3	370.0	1.0	2=>3=>1	920.0	2.0			2137654.0	2136754.0								
200755062402	ダ	右	1300	曇	重	11:15	3歳ー10組		2007-6-24	5	佐賀	4	(別定)		7.0	230.0	1.0	7.0	100	1.0	1.0	110	2.0	1-7	410.0	1.0	1-7	190	1.0	5-7	290	3.0	1-5	330	4.0	7=>1	600.0	1.0	1-5-7	420.0	1.0	7=>1=>5	1160.0	1.0	6741523.0	6745123.0	7651423.0	7156423.0								
200755062403	ダ	右	1300	曇	重	11:50	3歳ー8組		2007-6-24	5	佐賀	4	(別定)		3.0	320.0	2.0	3.0	100	1.0	1.0	110	2.0	1-3	130.0	1.0	1-3	110	1.0	2-3	190	2.0	1-2	190	3.0	3=>1	430.0	2.0	1-2-3	260.0	1.0	3=>1=>2	910.0	3.0	3271564.0	3271564.0	3712564.0	3127564.0								
200755062404	ダ	右	1400	曇	重	12:25	C2ー4組		2007-6-24	5	佐賀	4	(別定)		3.0	190.0	1.0	3.0	120	1.0	1.0	140	3.0	1-3	820.0	3.0	1-3	250	3.0	2-3	210	2.0	1-2	450	6.0	3=>1	950.0	4.0	1-2-3	870.0	3.0	3=>1=>2	2750.0	8.0	371258964.0	371529846.0	351729468.0	315246798.0			2.0	150	4.0	1-3	950.0	4.0
200755062405	ダ	右	1400	曇	重	13:00	C2ー3組		2007-6-24	5	佐賀	4	(別定)		4.0	100.0	1.0	4.0	120	1.0	10.0	180	4.0	4-10	310.0	1.0	4-10	180	1.0	4-6	260	3.0	6-10	360	5.0	4=>10	450.0	1.0	4-6-10	370.0	1.0	4=>10=>6	1540.0	2.0	31045217968.0	31045217698.0	31045216789.0	10345261789.0			6.0	170	3.0	4-8	320.0	1.0
200755062406	ダ	右	1400	曇	重	13:35	C1ー3組		2007-6-24	5	佐賀	4	(別定)		8.0	470.0	2.0	8.0	140	3.0	10.0	120	2.0	8-10	1030.0	4.0	8-10	280	5.0	7-8	200	1.0	7-10	240	4.0	8=>10	1440.0	5.0	7-8-10	500.0	2.0	8=>10=>7	4030.0	10.0	71023864195.0	71028364195.0	71086214395.0	71081269354.0			7.0	120	1.0	7-8	290.0	1.0
200755062407	ダ	右	1400	曇	重	14:10	かささぎ特設		2007-6-24	5	佐賀	4	(別定)		10.0	160.0	1.0	10.0	120	1.0	2.0	170	3.0	2-10	420.0	2.0	2-10	300	3.0	3-10	870	9.0	2-3	1,400	16.0	10=>2	500.0	2.0	2-3-10	4980.0	14.0	10=>2=>3	10580.0	32.0	91014283756.0	91012435876.0	91013245876.0	10293154876.0			3.0	600	9.0	2-8	350.0	2.0
200755062408	ダ	右	1750	曇	重	14:45	パール特別 		2007-6-24	5	佐賀	4	(別定)		2.0	810.0	4.0	2.0	160	2.0	8.0	130	1.0	2-8	670.0	2.0	2-8	190	2.0	2-6	550	6.0	6-8	480	5.0	2=>8	1240.0	4.0	2-6-8	1200.0	3.0	2=>8=>6	5870.0	15.0	15826310749.0	15823610749.0	18526310749.0	18256310749.0			6.0	210	5.0	2-7	460.0	1.0
200755062409	ダ	右	1800	曇	重	15:25	多良岳特別 		2007-6-24	5	佐賀	4	(別定)		9.0	310.0	2.0	9.0	120	2.0	7.0	350	9.0	7-9	8860.0	20.0	7-9	1,520	16.0	5-9	160	1.0	5-7	670	9.0	9=>7	11020.0	30.0	5-7-9	2630.0	8.0	9=>7=>5	28180.0	78.0	17236810945.0	17263810945.0	76219351084.0	72965318104.0			5.0	100	1.0	7-8	2730.0	11.0
200755062410	ダ	右	1400	曇	重	16:50	B2ー5組		2007-6-24	5	佐賀	4	(別定)		8.0	250.0	1.0	8.0	120	2.0	2.0	160	3.0	2-8	320.0	1.0	2-8	150	1.0	7-8	490	6.0	2-7	820	10.0	8=>2	630.0	1.0	2-7-8	910.0	3.0	8=>2=>7	3390.0	6.0	582719634.0	582719364.0	582769134.0	857261349.0			7.0	190	4.0	2-8	280.0	1.0
200755070101	ダ	右	900	曇	良	10:45	2歳ー1組		2007-7-1	6	佐賀	2	(別定)		5.0	200.0	1.0	5.0	110	1.0	3.0	220	3.0	3-5	450.0	2.0	3-5	200	2.0	4-5	140	1.0	3-4	270	4.0	5=>3	580.0	2.0	3-4-5	360.0	1.0	5=>3=>4	1190.0	3.0			5347216.0	5342176.0								
200755070102	ダ	右	1300	曇	良	11:20	C2ー9組		2007-7-1	6	佐賀	2	(別定)		4.0	900.0	5.0	4.0	110	1.0	8.0	320	5.0	4-8	5400.0	18.0	4-8	1,200	15.0	4-5	500	6.0	5-8	970	12.0	4=>8	11530.0	35.0	4-5-8	5560.0	19.0	4=>8=>5	70270.0	179.0	241653789.0	241653789.0	426518739.0	425168739.0			5.0	160	4.0	4-8	1570.0	8.0
200755070103	ダ	右	1300	曇	良	11:55	C2ー7組		2007-7-1	6	佐賀	2	(別定)		2.0	2040.0	8.0	2.0	460	7.0	5.0	320	6.0	2-5	30870.0	34.0	2-5	1,990	25.0	2-9	2,310	27.0	5-9	480	4.0	2=>5	56880.0	63.0	2-5-9	39930.0	56.0	2=>5=>9	468010.0	373.0	567429138.0	567249138.0	567293418.0	259674138.0			9.0	130	1.0	2-5	18320.0	27.0
200755070104	ダ	右	1400	曇	良	12:30	3歳ー5組		2007-7-1	6	佐賀	2	(別定)		3.0	960.0	5.0	3.0	260	6.0	6.0	130	1.0	3-6	2110.0	10.0	3-6	620	6.0	3-4	2,390	28.0	4-6	1,670	24.0	3=>6	7570.0	30.0	3-4-6	18710.0	50.0	3=>6=>4	186870.0	361.0	10691724385.0	10691723458.0	61093172584.0	63917421058.0			4.0	560	10.0	3-6	2580.0	10.0
200755070105	ダ	右	1400	曇	良	13:05	3歳ー3組		2007-7-1	6	佐賀	2	(別定)		1.0	2860.0	8.0	1.0	760	7.0	8.0	270	6.0	1-8	8000.0	21.0	1-8	2,930	28.0	1-5	1,730	21.0	5-8	620	9.0	1=>8	19460.0	43.0	1-5-8	9790.0	32.0	1=>8=>5	103670.0	261.0	53172649108.0	15327964108.0	15397826410.0	15834921076.0			5.0	160	2.0	1-7	3850.0	17.0
200755070106	ダ	右	1400	曇	良	13:40	C1ー7組		2007-7-1	6	佐賀	2	(別定)		4.0	120.0	1.0	4.0	110	1.0	5.0	410	7.0	4-5	870.0	5.0	4-5	510	5.0	4-10	300	3.0	5-10	1,170	16.0	4=>5	920.0	5.0	4-5-10	1670.0	8.0	4=>5=>10	5150.0	19.0	47210951836.0	47210195836.0	41075921836.0	41075128693.0			10.0	260	3.0	4-5	1010.0	5.0
200755070701	ダ	右	1300	雨	不良	10:45	3歳ー11組		2007-7-7	6	佐賀	3	(別定)		4.0	730.0	3.0	4.0	170	2.0	9.0	1,890	7.0	4-9	41800.0	30.0	4-9	8,710	28.0	4-8	290	3.0	8-9	8,710	28.0	4=>9	113770.0	52.0	4-8-9	29040.0	41.0	4=>9=>8	890920.0	349.0	698217543.0	691285473.0	694281573.0	496285137.0			8.0	190	3.0	4-8	1290.0	5.0
200755070702	ダ	右	1300	雨	不良	11:15	3歳ー9組		2007-7-7	6	佐賀	3	(別定)		5.0	390.0	2.0	5.0	110	2.0	9.0	110	1.0	5-9	490.0	2.0	5-9	210	2.0	4-5	1,150	9.0	4-9	1,040	7.0	5=>9	850.0	4.0	4-5-9	6210.0	15.0	5=>9=>4	15460.0	40.0	957314862.0	953748162.0	597486312.0	95481623.0			4.0	230	5.0	5-8	470.0	2.0
200755070703	ダ	右	1400	雨	不良	11:45	C2ー5組		2007-7-7	6	佐賀	3	(別定)		1.0	200.0	1.0	1.0	130	1.0	8.0	310	7.0	1-8	2450.0	8.0	1-8	1,200	17.0	1-4	350	4.0	4-8	830	11.0	1=>8	4230.0	14.0	1-4-8	3460.0	12.0	1=>8=>4	25370.0	72.0	594318276.0	594318276.0	915432867.0	194852376.0			4.0	170	3.0	1-8	1060.0	5.0
200755070704	ダ	右	1400	雨	不良	12:15	C2ー3組		2007-7-7	6	佐賀	3	(別定)		8.0	1510.0	8.0	8.0	200	6.0	7.0	100	1.0	7-8	3710.0	14.0	7-8	500	6.0	6-8	680	10.0	6-7	170	1.0	8=>7	9360.0	27.0	6-7-8	3290.0	14.0	8=>7=>6	47830.0	130.0	689243715.0	682493175.0	689372145.0	867392145.0			6.0	160	2.0	7-8	840.0	2.0
200755070705	ダ	右	1400	雨	不良	12:45	3歳ー7組		2007-7-7	6	佐賀	3	(別定)		6.0	490.0	2.0	6.0	260	5.0	8.0	130	1.0	6-8	740.0	3.0	6-8	350	4.0	2-6	2,830	29.0	2-8	820	12.0	6=>8	1940.0	8.0	2-6-8	9070.0	32.0	6=>8=>2	38640.0	124.0	216748539.0	216784539.0	261875439.0	268547193.0			2.0	600	8.0	6-8	730.0	3.0
200755070706	ダ	右	1400	曇	不良	13:20	C2ー1組		2007-7-7	6	佐賀	3	(別定)		1.0	140.0	1.0	1.0	100	1.0	7.0	220	5.0	1-7	350.0	2.0	1-7	170	1.0	1-8	200	2.0	7-8	420	6.0	1=>7	500.0	2.0	1-7-8	560.0	1.0	1=>7=>8	1200.0	1.0	143879652.0	134789625.0	174839652.0	178349256.0			8.0	190	3.0	1-7	390.0	2.0
200755070707	ダ	右	1400	曇	不良	13:55	C1ー4組		2007-7-7	6	佐賀	3	(別定)		2.0	960.0	4.0	2.0	240	5.0	7.0	780	8.0	2-7	2940.0	14.0	2-7	2,230	22.0	2-3	700	8.0	3-7	1,630	19.0	2=>7	7330.0	32.0	2-3-7	9700.0	37.0	2=>7=>3	55950.0	180.0	973582146.0	971385246.0	793218546.0	732914586.0			3.0	170	2.0	2-7	3160.0	13.0
200755070708	ダ	右	1400	曇	不良	14:30	C1ー2組		2007-7-7	6	佐賀	3	(別定)		6.0	990.0	4.0	6.0	190	3.0	5.0	200	5.0	5-6	5000.0	16.0	5-6	950	14.0	6-7	530	4.0	5-7	810	11.0	6=>5	6570.0	26.0	5-6-7	2150.0	6.0	6=>5=>7	24580.0	80.0	64781392510.0	67841935210.0	68714951023.0	68714952103.0			7.0	110	1.0	5-6	4230.0	17.0
200755070709	ダ	右	1400	曇	不良	15:05	B2ー4組		2007-7-7	6	佐賀	3	(別定)		2.0	150.0	1.0	2.0	120	1.0	8.0	120	2.0	2-8	370.0	1.0	2-8	220	2.0	2-4	380	5.0	4-8	680	9.0	2=>8	640.0	1.0	2-4-8	1470.0	7.0	2=>8=>4	4250.0	14.0	58274631.0	58274631.0	82574613.0	28574361.0			4.0	250	5.0			
200755070801	ダ	右	900	曇	稍重	10:45	ルーキーステージ		2007-7-8	6	佐賀	4	(別定)		1.0	1380.0	7.0	1.0	1,540	8.0	2.0	440	5.0	1-2	13270.0	25.0	1-2	2,780	27.0	1-3	2,390	25.0	2-3	1,030	14.0	1=>2	62070.0	55.0	1-2-3	15950.0	43.0	1=>2=>3	105010.0	241.0			23174586.0	12354876.0			3.0	340	4.0			
200755070802	ダ	右	1300	雨	稍重	11:20	3歳ー12組		2007-7-8	6	佐賀	4	(別定)		6.0	1570.0	6.0	6.0	270	6.0	5.0	360	7.0	5-6	6580.0	21.0	5-6	1,760	24.0	3-6	460	5.0	3-5	620	10.0	6=>5	20370.0	49.0	3-5-6	7050.0	29.0	6=>5=>3	103570.0	263.0	87256314.0	82753614.0	83562714.0	32685174.0			3.0	170	2.0			
200755070803	ダ	右	1300	雨	不良	11:55	3歳ー10組		2007-7-8	6	佐賀	4	(別定)		2.0	240.0	2.0	2.0	170	4.0	3.0	130	3.0	2-3	140.0	1.0	2-3	120	1.0	1-2	160	2.0	1-3	190	3.0	2=>3	280.0	2.0	1-2-3	250.0	1.0	2=>3=>1	540.0	2.0	23761845.0	23176845.0	23176845.0	21367485.0			1.0	110	1.0			
200755070804	ダ	右	1400	雨	不良	12:30	C2ー4組		2007-7-8	6	佐賀	4	(別定)		5.0	1180.0	5.0	5.0	300	5.0	2.0	190	2.0	2-5	1170.0	3.0	2-5	490	6.0	5-9	1,060	17.0	2-9	460	4.0	5=>2	3560.0	16.0	2-5-9	2660.0	11.0	5=>2=>9	23010.0	93.0	27918354610.0	27198531064.0	92185710634.0	29581106734.0			9.0	240	3.0	2-5	1360.0	7.0
200755070805	ダ	右	1400	雨	不良	13:05	3歳ー8組		2007-7-8	6	佐賀	4	(別定)		1.0	170.0	1.0	1.0	140	1.0	6.0	230	5.0	1-6	200.0	1.0	1-6	140	1.0	1-9	1,450	16.0	6-9	3,520	25.0	1=>6	280.0	1.0	1-6-9	5170.0	14.0	1=>6=>9	9480.0	26.0	13627849510.0	13267489105.0	13628749105.0	16243981075.0			9.0	1,160	8.0	1-6	210.0	1.0
200755070806	ダ	右	1400	雨	不良	13:40	C2ー2組		2007-7-8	6	佐賀	4	(別定)		4.0	170.0	1.0	4.0	110	1.0	5.0	130	2.0	4-5	660.0	2.0	4-5	360	3.0	4-7	160	1.0	5-7	550	6.0	4=>5	680.0	2.0	4-5-7	560.0	1.0	4=>5=>7	1770.0	4.0	67101294538.0	67110924358.0	74610153982.0	47510361892.0			7.0	130	3.0	4-5	670.0	2.0
200755070807	ダ	右	1400	雨	不良	14:20	C1ー3組		2007-7-8	6	佐賀	4	(別定)		10.0	160.0	1.0	10.0	160	2.0	9.0	130	1.0	9-10	340.0	1.0	9-10	220	1.0	4-10	1,470	15.0	4-9	1,350	13.0	10=>9	840.0	2.0	4-9-10	3070.0	6.0	10=>9=>4	6670.0	22.0	2911110637485.0	2911110367485.0	2910111374586.0	1029134587116.0			4.0	420	8.0	7-8	370.0	1.0
200755070808	ダ	右	1750	雨	不良	15:00	ジュライ特別 		2007-7-8	6	佐賀	4	(別定)		1.0	1190.0	4.0	1.0	350	5.0	9.0	120	2.0	1-9	1000.0	4.0	1-9	500	5.0	1-7	1,650	18.0	7-9	1,050	12.0	1=>9	2710.0	10.0	1-7-9	12780.0	29.0	1=>9=>7	114140.0	169.0	16927451038.0	16927451038.0	19627410538.0	19276410538.0			7.0	1,380	9.0	1-8	690.0	3.0
200755070809	ダ	右	1400	雨	不良	15:40	黒髪山特別 		2007-7-8	6	佐賀	4	(別定)		4.0	210.0	1.0	4.0	140	3.0	1.0	250	6.0	1-4	1570.0	8.0	1-4	600	9.0	2-4	210	1.0	1-2	440	6.0	4=>1	2000.0	11.0	1-2-4	1320.0	5.0	4=>1=>2	8010.0	32.0	35821647.0	3521467.0	3512467.0	1425637.0			2.0	120	1.0			
200755071601	ダ	右	900	雨	重	10:45	2歳ー1組		2007-7-16	7	佐賀	2	(馬齢)		4.0	100.0	1.0	4.0	120	2.0	2.0	100	1.0	2-4	190.0	1.0	2-4	150	1.0	4-6	190	2.0	2-6	510	9.0	4=>2	280.0	1.0	2-4-6	640.0	3.0	4=>2=>6	1320.0	6.0			452361.0	425361.0								
200755071602	ダ	右	1400	雨	重	11:20	3歳ー4組		2007-7-16	7	佐賀	2	(馬齢)		6.0	200.0	1.0	6.0	120	2.0	1.0	110	1.0	1-6	350.0	1.0	1-6	200	1.0	2-6	390	6.0	1-2	520	11.0	6=>1	640.0	1.0	1-2-6	990.0	3.0	6=>1=>2	3020.0	10.0	615234.0	651324.0	651324.0	612543.0								
200755071603	ダ	右	1300	雨	重	11:55	C2ー8組		2007-7-16	7	佐賀	2	(馬齢)		9.0	270.0	2.0	9.0	100	1.0	1.0	110	2.0	1-9	290.0	1.0	1-9	150	1.0	3-9	270	3.0	1-3	390	5.0	9=>1	600.0	2.0	1-3-9	620.0	1.0	9=>1=>3	1420.0	2.0	913765248.0	913756248.0	917356428.0	913567482.0			3.0	140	3.0	1-8	320.0	1.0
200755071604	ダ	右	1400	雨	重	12:30	3歳ー2組		2007-7-16	7	佐賀	2	(馬齢)		3.0	400.0	3.0	3.0	150	3.0	7.0	140	2.0	3-7	560.0	2.0	3-7	300	2.0	2-3	510	6.0	2-7	450	5.0	3=>7	790.0	1.0	2-3-7	1510.0	4.0	3=>7=>2	3850.0	8.0	137259648.0	132759648.0	317259648.0	372159648.0			2.0	240	6.0	3-7	520.0	2.0
200755071605	ダ	右	1400	雨	不良	13:05	C1ー7組		2007-7-16	7	佐賀	2	(馬齢)		4.0	290.0	2.0	4.0	140	2.0	2.0	110	1.0	2-4	410.0	1.0	2-4	220	1.0	4-9	800	10.0	2-9	820	11.0	4=>2	890.0	2.0	2-4-9	2600.0	10.0	4=>2=>9	11440.0	43.0	10289145367.0	10298143567.0	10294856137.0	21089463157.0			9.0	340	7.0	2-4	410.0	1.0
200755071606	ダ	右	1400	雨	不良	13:40	C1ー5組		2007-7-16	7	佐賀	2	(馬齢)		2.0	190.0	1.0	2.0	100	1.0	10.0	110	2.0	2-10	360.0	2.0	2-10	160	3.0	2-9	120	1.0	9-10	160	2.0	2=>10	690.0	3.0	2-9-10	270.0	1.0	2=>10=>9	1310.0	3.0	21076498153.0	21047698153.0	21047968153.0	21094781653.0			9.0	110	3.0	2-8	160.0	1.0
