	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200744012504	ダ	右	1400	晴	良	12:30	4歳		2007-1-25	19	大井	4	60万円未満		11	270	2	11	110	1	1	140	3	2.0	110	2.0	1-7	560.0	3.0	1-11	590	3	1-11	250	3	2-11	150	1	1-2	240	2	7=>1	1280.0	5.0	11=>1	1110	4	1-2-11	470	1	11=>1=>2	2970	4		11,4,(1,8),(2,9),7,3,10,5,12,(6,13)	11489127101213356	11,4,1,9,2,8,(10,7),12,13,5,3,6	13.1 - 11.7 - 12.1 - 12.6 - 13.9 - 12.9 - 13.3	13.1 - 24.8 - 36.9 - 49.5 - 63.4 - 76.3 - 89.6 (36.9-40.1)
200744012505	ダ	右	1200	晴	良	13:00	C2九　十11		2007-1-25	19	大井	4			7	330	2	7	140	2	10	120	1	4.0	1,990	14.0	5-6	400.0	1.0	7-10	360	1	7-10	170	1	4-7	3,730	38	4-10	3,850	40	5=>6	800.0	1.0	7=>10	830	1	4-7-10	14400	40	7=>10=>4	42500	119			4,5,10,(6,14),1,(13,11),12,7,2,9,3,8	4,5,10,14,6,11,(1,7),13,12,2,9,3-8	12.4 - 10.8 - 12.0 - 13.0 - 12.9 - 13.0	12.4 - 23.2 - 35.2 - 48.2 - 61.1 - 74.1 (35.2-38.9)
200744012506	ダ	右	1400	晴	良	13:30	C2九　十11		2007-1-25	19	大井	4			13	320	2	13	110	1	5	190	4	10.0	400	6.0	4-8	620.0	2.0	5-13	2020	8	5-13	700	6	10-13	930	11	5-10	1,050	14	8=>4	1670.0	9.0	13=>5	3780	14	5-10-13	5200	17	13=>5=>10	30680	113		1,3,10,14,5,(2,11),7,6,8,9,(4,13),12	1,3,14,10,(5,11),(2,9),13,6,7,8,(4,12)	3,1,10,14,11,5,(2,9),(6,13),8,12,7,4	13.0 - 11.1 - 11.6 - 12.6 - 13.6 - 13.0 - 13.0	13.0 - 24.1 - 35.7 - 48.3 - 61.9 - 74.9 - 87.9 (35.7-39.6)
200744012507	ダ	右	1600	晴	良	14:00	C2九　十11		2007-1-25	19	大井	4			9	1890	10	9	330	6	6	270	5	3.0	190	3.0	4-6	670.0	3.0	6-9	3560	14	6-9	1,200	13	3-9	1,980	25	3-6	620	6	6=>4	1340.0	5.0	9=>6	9790	39	3-6-9	6490	19	9=>6=>3	53850	162	10,12,9,(4,6),13,14,(5,8),11,3,2,1,7	10,12,9,4,6,(14,13),8,5,11,3,(1,2),7	10,12,9,(4,6),(14,13),8,11,(3,5),(1,2),7	(10,12),9,(4,6),14,13,8,3,11,5,7,2,1	12.6 - 12.3 - 13.1 - 12.7 - 12.3 - 13.2 - 13.9 - 13.5	12.6 - 24.9 - 38.0 - 50.7 - 63.0 - 76.2 - 90.1 - 103.6 (38.0-40.6)
200744012508	ダ	右	1200	晴	良	14:30	C1四　五		2007-1-25	19	大井	4			4	210	1	4	150	2	6	560	9	3.0	380	6.0	4-5	1900.0	9.0	4-6	2450	8	4-6	990	11	3-4	760	7	3-6	2,680	31	4=>5	2780.0	9.0	4=>6	3350	11	3-4-6	8500	29	4=>6=>3	32030	97			10,7,4,2,8,6,(1,12,13),5,(3,11),9	10,7,4,2,6,(8,12,13),5,1,3,11,9	12.3 - 10.9 - 11.6 - 12.9 - 12.5 - 13.0	12.3 - 23.2 - 34.8 - 47.7 - 60.2 - 73.2 (34.8-38.4)
200744012509	ダ	右	1500	晴	良	15:00	C1四　五		2007-1-25	19	大井	4			2	240	1	2	130	1	11	150	2	13.0	390	8.0	2-7	530.0	1.0	2-11	810	1	2-11	320	2	2-13	1,890	25	11-13	1,590	21	2=>7	1040.0	1.0	2=>11	1380	1	2-11-13	7230	26	2=>11=>13	24560	73	2,3,4,(8,12),13,(5,9),(7,11),1,6,10	2,3,4,8,(12,13),(5,9),11,7,1,6,10	2,(3,4),(8,11,13),12,(5,9,7),10,(1,6)	2,4,3,13,(8,11),12,7,(5,9,10),6,1	7.0 - 11.7 - 12.6 - 12.4 - 12.4 - 13.1 - 13.3 - 13.1	7.0 - 18.7 - 31.3 - 43.7 - 56.1 - 69.2 - 82.5 - 95.6 (31.3-39.5)
200744012510	ダ	右	1200	晴	良	15:30	フォーチュネイト寒椿 		2007-1-25	19	大井	4	500万円未満		3	230	1	3	120	1	9	210	5	10.0	160	3.0	3-6	1000.0	4.0	3-9	1180	5	3-9	290	3	3-10	200	1	9-10	720	11	3=>6	990.0	2.0	3=>9	1640	5	3-9-10	1680	5	3=>9=>10	7270	14			(1,4,5),10,(2,7),3,8,9,13,12,11	1,5,(2,4),(7,10),3,8,9,12,11	12.3 - 11.0 - 12.0 - 13.1 - 12.6 - 12.6	12.3 - 23.3 - 35.3 - 48.4 - 61.0 - 73.6 (35.3-38.3)
200744012511	ダ	右	1800	晴	良	16:05	ガーネット賞競走 		2007-1-25	19	大井	4	(別定)		9	1530	5	9	340	6	7	120	1	3.0	160	3.0	5-6	1010.0	4.0	7-9	1170	5	7-9	450	5	3-9	820	11	3-7	330	3	6=>5	3720.0	16.0	9=>7	4220	13	3-7-9	2030	9	9=>7=>3	17020	57	6,12,13,11,5,7,(1,9),2,4,8,3,10	6,12,13,11,5,7,9,1,(2,4),(3,8),10	6,(12,13),7,(11,9),2,5,10,3,1,(4,8)	13,7,9,6,(12,2),10,11,3,5,8,1,4	12.8 - 12.0 - 12.7 - 12.7 - 12.8 - 13.0 - 13.3 - 12.4 - 13.0	12.8 - 24.8 - 37.5 - 50.2 - 63.0 - 76.0 - 89.3 - 101.7 - 114.7 (37.5-38.7)
200744012512	ダ	右	1600	晴	良	16:40	ジャニュアリー賞競走 		2007-1-25	19	大井	4			8	2740	8	8	550	8	9	1,280	11	2.0	240	4.0	5-6	3670.0	15.0	8-9	57840	70	8-9	12,470	72	2-8	1,940	26	2-9	5,000	50	5=>6	4780.0	20.0	8=>9	86590	131	2-8-9	111580	194	8=>9=>2	934710	1297	14,7,10,8,(1,12),6,13,11,(4,9),3,2,5	14,(7,10)-8,(1,12),6,13,4,(11,9),3,2,5	(14,7),10,8,12,9,(6,13),11,(1,4),2,3,5	(14,7),(8,10),12,9,6,13,11,2,4,(1,3),5	12.4 - 11.9 - 12.4 - 12.2 - 12.4 - 13.5 - 14.0 - 13.6	12.4 - 24.3 - 36.7 - 48.9 - 61.3 - 74.8 - 88.8 - 102.4 (36.7-41.1)
200744012601	ダ	右	1200	曇	良	11:00	3歳　未出走		2007-1-26	19	大井	5			2	130	1	2	100	1	5	260	7	6.0	150	3.0	2-5	690.0	4.0	2-5	820	4	2-5	260	4	2-6	240	2	5-6	540	8	2=>5	950.0	4.0	2=>5	1020	4	2-5-6	1140	4	2=>5=>6	3940	10			4,2,3,6,(1,7),9,5-8	4,2,3,6,1,9,5-7,8	12.5 - 11.4 - 12.3 - 13.2 - 13.0 - 13.5	12.5 - 23.9 - 36.2 - 49.4 - 62.4 - 75.9 (36.2-39.7)
200744012602	ダ	右	1200	曇	良	11:30	3歳　未出走		2007-1-26	19	大井	5			3	270	1	3	120	1	4	120	2	9.0	170	4.0	3-4	590.0	1.0	3-4	600	1	3-4	320	1	3-9	420	6	4-9	400	4	3=>4	1500.0	3.0	3=>4	1370	3	3-4-9	1390	3	3=>4=>9	5480	7			1,2,4,3,7,9,(5,10),8,6,11	1,(2,3),4,7,9,10,5,6,11,8	12.6 - 11.2 - 12.0 - 13.2 - 12.8 - 13.6	12.6 - 23.8 - 35.8 - 49.0 - 61.8 - 75.4 (35.8-39.6)
200744012603	ダ	右	1400	曇	良	12:00	3歳　未出走		2007-1-26	19	大井	5			5	1470	4	5	300	4	7	110	1	2.0	170	3.0	5-7	710.0	3.0	5-7	870	3	5-7	370	3	2-5	670	10	2-7	220	2	5=>7	3300.0	8.0	5=>7	4150	10	2-5-7	1810	7	5=>7=>2	17970	50		6,(7,8),1,9,2,4,5	(6,8),7,9,1,2,4,5	(6,8),7,(1,9),2,4,5	13.2 - 11.4 - 12.0 - 12.9 - 14.0 - 13.1 - 13.1	13.2 - 24.6 - 36.6 - 49.5 - 63.5 - 76.6 - 89.7 (36.6-40.2)
200744012604	ダ	右	1400	曇	良	12:30	4歳		2007-1-26	19	大井	5	60万円以上82万円未満		9	3520	9	9	610	9	11	360	6	14.0	170	2.0	6-7	10740.0	26.0	9-11	15220	35	9-11	4,510	40	9-14	1,680	17	11-14	820	8	6=>7	20840.0	49.0	9=>11	38500	72	9-11-14	13950	43	9=>11=>14	160720	369		5,6,(3,11,12),9,1,13,8,14,4,2,10,7	(5,6),14,11,(3,9),8,1,(2,13),12,10,4,7	(5,6),11,14,9,3,8,1,13,2,(4,10),12,7	13.4 - 12.1 - 11.8 - 12.3 - 13.2 - 13.2 - 13.8	13.4 - 25.5 - 37.3 - 49.6 - 62.8 - 76.0 - 89.8 (37.3-40.2)
200744012605	ダ	右	1400	晴	良	13:00	C3一　二		2007-1-26	19	大井	5			6	4240	10	6	1,330	12	8	200	2	4.0	200	3.0	4-5	5800.0	16.0	6-8	18330	46	6-8	4,210	39	4-6	2,670	29	4-8	610	5	4=>5	14690.0	31.0	6=>8	42180	91	4-6-8	12420	42	6=>8=>4	187170	481		(1,14),4,(3,9),10,(12,13),(6,7),8,(2,11)	114131041238967211	1,14,13,4,10,8,(3,12),6,(9,7),2,11	13.2 - 11.9 - 12.0 - 12.3 - 13.3 - 12.7 - 13.0	13.2 - 25.1 - 37.1 - 49.4 - 62.7 - 75.4 - 88.4 (37.1-39.0)
200744012606	ダ	右	1600	晴	良	13:30	C3一　二		2007-1-26	19	大井	5			2	6160	10	2	770	9	6	310	5	5.0	220	3.0	2-6	11310.0	20.0	2-6	26120	40	2-6	3,850	35	2-5	5,140	37	5-6	1,500	19	2=>6	31740.0	44.0	2=>6	64610	87	2-5-6	58860	95	2=>6=>5	514910	621	(1,9),11,(4,6),10,3,7,8,(2,5)	1,9,11,4,6,(3,10),7,8,5,2	1,9,(4,11),6,5,3,7,10,8,2	1,9,(4,6),5,11,(3,7),(8,2),10	13.1 - 12.3 - 13.0 - 12.7 - 12.6 - 13.1 - 13.3 - 13.3	13.1 - 25.4 - 38.4 - 51.1 - 63.7 - 76.8 - 90.1 - 103.4 (38.4-39.7)
200744012607	ダ	右	1200	晴	良	14:00	C212　1314		2007-1-26	19	大井	5			12	210	1	12	130	1	8	150	2	7.0	790	11.0	6-8	490.0	1.0	8-12	810	3	8-12	430	3	7-12	2,010	20	7-8	4,020	39	8=>6	580.0	1.0	12=>8	1320	4	7-8-12	11710	36	12=>8=>7	36480	103			6,9,12,3,8,1,(7,10),5,4,2,(11,13)	6,9,12,3,8,1,(7,5,10),4,11,13,2	12.7 - 11.1 - 12.1 - 13.1 - 12.1 - 12.6	12.7 - 23.8 - 35.9 - 49.0 - 61.1 - 73.7 (35.9-37.8)
200744012608	ダ	右	1400	晴	良	14:30	C212　1314		2007-1-26	19	大井	5			4	470	2	4	140	2	10	100	1	6.0	150	3.0	3-6	330.0	1.0	4-10	330	1	4-10	190	1	4-6	540	4	6-10	220	2	3=>6	1110.0	5.0	4=>10	1490	4	4-6-10	1090	2	4=>10=>6	7340	12		10,11,13,(4,6,7),8,9,5,2,12,3,1,14	10,11,4,13,(6,7),9,5,8,2,12,3,1-14	10,11,(4,13),(6,9),(5,7),8,2,(3,12),1-14	13.1 - 11.8 - 11.9 - 12.2 - 13.0 - 12.6 - 13.4	13.1 - 24.9 - 36.8 - 49.0 - 62.0 - 74.6 - 88.0 (36.8-39.0)
200744012609	ダ	右	1600	晴	良	15:00	C212　1314		2007-1-26	19	大井	5			11	1560	5	11	210	5	8	100	1	4.0	160	2.0	5-7	390.0	1.0	8-11	1130	4	8-11	520	4	4-11	1,300	14	4-8	240	1	7=>5	1260.0	4.0	11=>8	4110	13	4-8-11	2400	6	11=>8=>4	23610	70	3,4,8,5,(11,13),14,10,2,1,7,12,9,6	3,4,(5,8),11,(2,10),13,1,14,7,12,9,6	3,4,(5,8),(11,12),10,2,(14,6),1,7,9,13	3,4,(5,8),12,11,(2,6),(14,10),1,7,9,13	12.8 - 12.1 - 13.2 - 12.9 - 12.8 - 13.4 - 13.2 - 13.0	12.8 - 24.9 - 38.1 - 51.0 - 63.8 - 77.2 - 90.4 - 103.4 (38.1-39.6)
200744012610	ダ	右	1400	晴	良	15:30	福寿草特別競走 		2007-1-26	19	大井	5			7	250	1	7	120	1	10	190	3	1.0	350	7.0	5-6	310.0	1.0	7-10	670	1	7-10	390	3	1-7	500	5	1-10	950	11	5=>6	490.0	1.0	7=>10	1120	1	1-7-10	2170	8	7=>10=>1	6460	8		(4,7),11,8,5,14,6,13,1,(3,10),2,12,9	4,7,(5,11),6,14,(10,8,1),13,3,(2,12),9	4,7,(5,11),1,6,10,14,3,13,12,2,9,8	12.9 - 11.7 - 12.2 - 12.9 - 13.6 - 12.3 - 12.6	12.9 - 24.6 - 36.8 - 49.7 - 63.3 - 75.6 - 88.2 (36.8-38.5)
200744012611	ダ	右	1600	晴	良	16:05	春駒賞競走 		2007-1-26	19	大井	5			12	160	1	12	110	1	6	230	4	4.0	350	6.0	4-7	210.0	1.0	6-12	850	3	6-12	470	6	4-12	420	3	4-6	680	8	7=>4	340.0	1.0	12=>6	1190	4	4-6-12	3400	11	12=>6=>4	8670	26	14,(10,12),13,1,2,(7,8),(5,9),(4,6),11	14,12,10,13,1,2,(7,8),9,5,4,6,11	(14,12),13,9,10,(2,6),(1,5),(4,8,11),7	12,14,13,9,10,2,6,(1,4,5),(7,8,11)	12.6 - 12.3 - 13.3 - 12.7 - 12.1 - 12.8 - 13.1 - 12.9	12.6 - 24.9 - 38.2 - 50.9 - 63.0 - 75.8 - 88.9 - 101.8 (38.2-38.8)
200744012612	ダ	右	1800	晴	良	16:40	初凪特別競走 		2007-1-26	19	大井	5			1	520	3	1	140	2	11	350	6	5.0	140	1.0	1-6	4340.0	18.0	1-11	5270	19	1-11	1,110	13	1-5	260	1	5-11	1,320	16	1=>6	5250.0	20.0	1=>11	9150	29	1-5-11	4510	14	1=>11=>5	39410	110	1,11,(3,8),5,7,12,14,15,2,9,10,4,13,6	1,11,(3,8),5,7,14,12,2,15,9,10,4,13,6	1,11,8,5,3,14,15,6,(9,12,7),2,(4,10),13	1,11,(3,8),5,(9,14,15),12,(4,7,6),10,2,13	12.6 - 12.4 - 13.3 - 13.4 - 13.5 - 12.5 - 13.0 - 12.2 - 12.7	12.6 - 25.0 - 38.3 - 51.7 - 65.2 - 77.7 - 90.7 - 102.9 - 115.6 (38.3-37.9)
200744021901	ダ	右	1200	晴	重	11:00	C3七　八		2007-2-19	20	大井	1			3	470	2	3	180	2	14	1,480	10	10.0	490	7.0	3-8	2700.0	11.0	3-14	9920	25	3-14	3,240	32	3-10	1,210	13	10-14	7,800	47	3=>8	5780.0	19.0	3=>14	23040	49	3-10-14	156450	150	3=>14=>10	542120	733			3,5,14,10,(6,9),(7,11,12),2,4,1,13	351410961211724113	13.0 - 11.5 - 12.1 - 13.0 - 12.8 - 13.6	13.0 - 24.5 - 36.6 - 49.6 - 62.4 - 76.0 (36.6-39.4)
200744021902	ダ	右	1500	晴	重	11:30	C3七　八		2007-2-19	20	大井	1			4	190	1	4	120	1	9	150	3	2.0	1,110	9.0	4-7	650.0	2.0	4-9	730	2	4-9	370	4	2-4	3,510	29	2-9	4,910	35	4=>7	1020.0	2.0	4=>9	1130	2	2-4-9	19560	47	4=>9=>2	47020	129	4,5,(1,11),(3,10),9,2,6,8,7	4,5,11,1,3,9,10,2,6,(8,7)	4591132610871	4593112681071	7.2 - 12.3 - 13.3 - 12.7 - 12.1 - 13.3 - 13.9 - 13.5	7.2 - 19.5 - 32.8 - 45.5 - 57.6 - 70.9 - 84.8 - 98.3 (32.8-40.7)
200744021903	ダ	右	1200	晴	重	12:00	3歳		2007-2-19	20	大井	1	98万円以上148万円未満		12	2480	8	12	500	9	10	420	8	3.0	130	1.0	6-7	6400.0	19.0	10-12	14780	40	10-12	3,860	42	3-12	950	11	3-10	1,080	12	7=>6	15270.0	38.0	12=>10	35560	81	3-10-12	13490	44	12=>10=>3	154270	398			13,8,(3,11),6,(4,7),10,(2,9),5,12,1,14	13,8,(3,11),(4,6),10,7,2,9,12,5,1,14	12.6 - 11.5 - 11.9 - 13.3 - 13.0 - 13.6	12.6 - 24.1 - 36.0 - 49.3 - 62.3 - 75.9 (36.0-39.9)
200744021904	ダ	右	1500	晴	重	12:30	3歳		2007-2-19	20	大井	1	98万円以上148万円未満		6	610	3	6	210	3	7	710	9	2.0	340	6.0	6-7	3680.0	20.0	6-7	10010	32	6-7	1,950	30	2-6	750	7	2-7	3,880	38	6=>7	5530.0	25.0	6=>7	19160	62	2-6-7	27470	77	6=>7=>2	167670	432	68291510374	6,8,2,9,1,(3,5),10,7,4	6,(2,8),9,1,7,(3,5),4,10	6,2,(8,9),(7,1),4,(3,5),10	6.9 - 12.5 - 14.1 - 13.2 - 12.6 - 13.5 - 13.1 - 12.9	6.9 - 19.4 - 33.5 - 46.7 - 59.3 - 72.8 - 85.9 - 98.8 (33.5-39.5)
200744021905	ダ	右	1400	晴	重	13:00	3歳		2007-2-19	20	大井	1	201万円以上268.5万円未満		3	1210	5	3	390	7	9	370	6	2.0	260	4.0	3-6	3630.0	15.0	3-9	5050	16	3-9	1,390	16	2-3	1,180	15	2-9	1,610	20	3=>6	8860.0	31.0	3=>9	12040	35	2-3-9	15940	48	3=>9=>2	123780	332		8,(5,7,11),6,1,2,3,10,13,(4,9),12,14	8,11,6,(5,7),2,1,3,10,4,9,12,14,13	(8,11),6,3,2,7,5,1,9,4,10,12,14,13	12.9 - 11.1 - 11.7 - 12.7 - 13.9 - 13.3 - 13.4	12.9 - 24.0 - 35.7 - 48.4 - 62.3 - 75.6 - 89.0 (35.7-40.6)
200744021906	ダ	右	1600	晴	重	13:30	3歳		2007-2-19	20	大井	1	201万円以上268.5万円未満		2	600	3	2	200	4	3	130	1	5.0	370	6.0	2-3	580.0	2.0	2-3	650	2	2-3	300	2	2-5	1,080	14	3-5	770	8	2=>3	1720.0	6.0	2=>3	1610	6	2-3-5	2970	8	2=>3=>5	14360	42	3,5,(6,13),4,2,8,10,11,7,12,1,9,14	3561342810117121914	3,5,2,13,6,8,10,4,(7,11),12,1,14-9	3,(5,2),13,(6,8),10,4,11,1,7,(14,12)-9	12.6 - 11.9 - 13.2 - 12.9 - 12.8 - 13.4 - 13.6 - 14.0	12.6 - 24.5 - 37.7 - 50.6 - 63.4 - 76.8 - 90.4 - 104.4 (37.7-41.0)
200744021907	ダ	右	1400	晴	重	14:00	C2三　四		2007-2-19	20	大井	1			3	480	2	3	170	2	4	370	6	12.0	1,190	11.0	3-3	6370.0	16.0	3-4	3340	11	3-4	780	7	3-12	3,200	32	4-12	8,050	52	3=>3	4420.0	19.0	3=>4	6650	21	3-4-12	45930	92	3=>4=>12	167580	379		8,6,9,10,13,12,(2,7),3,14,11,1,5,4	8,6,10,12,9,13,2,3,14,7,(4,1,5),11	8612109133214451711	13.1 - 11.9 - 12.0 - 12.3 - 13.2 - 13.0 - 13.5	13.1 - 25.0 - 37.0 - 49.3 - 62.5 - 75.5 - 89.0 (37.0-39.7)
200744022001	ダ	右	1200	雨	重	11:00	4歳		2007-2-20	20	大井	2	40万円未満		10	1330	5	10	450	7	6	130	1	3.0	220	4.0	5-7	400.0	1.0	6-10	1810	6	6-10	670	6	3-10	1,710	22	3-6	480	3	7=>5	1020.0	2.0	10=>6	5730	24	3-6-10	4300	13	10=>6=>3	26060	83			10,6,9,12,1,2,11,(3,8),4,7,5	10691122311845	12.7 - 11.4 - 12.0 - 13.4 - 13.1 - 13.5	12.7 - 24.1 - 36.1 - 49.5 - 62.6 - 76.1 (36.1-40.0)
200744022002	ダ	右	1200	雨	重	11:30	C3四　五六		2007-2-20	20	大井	2			9	750	3	9	140	3	11	120	2	4.0	100	1.0	7-8	680.0	3.0	9-11	940	4	9-11	290	3	4-9	170	2	4-11	140	1	7=>8	1130.0	3.0	9=>11	2210	8	4-9-11	520	1	9=>11=>4	6050	12			10,11,3,(7,9),4,1,8,(2,6),5,12	10,11,(3,7,9),(1,4),2,8,6,5,12	12.7 - 11.6 - 12.2 - 13.0 - 12.5 - 13.1	12.7 - 24.3 - 36.5 - 49.5 - 62.0 - 75.1 (36.5-38.6)
200744022003	ダ	右	1400	雨	重	12:00	C3四　五六		2007-2-20	20	大井	2			11	520	3	11	170	2	5	150	1	1.0	440	7.0	4-7	670.0	1.0	5-11	900	2	5-11	400	2	1-11	1,200	16	1-5	890	10	7=>4	1490.0	3.0	11=>5	1840	3	1-5-11	3370	9	11=>5=>1	19730	52		5,(1,9),8,(4,13),12,(3,6,7,10),11,(2,14)	1,8,5,9,12,4,11,13,6,7,(2,10,14),3	1,8,5,9,4,(12,11),(6,13),(2,7),14,10,3	13.5 - 11.3 - 11.6 - 12.3 - 13.7 - 13.6 - 14.2	13.5 - 24.8 - 36.4 - 48.7 - 62.4 - 76.0 - 90.2 (36.4-41.5)
200744022004	ダ	右	1500	雨	重	12:30	C3四　五六		2007-2-20	20	大井	2			10	1180	6	10	320	6	13	190	4	5.0	170	2.0	6-8	1740.0	10.0	10-13	2140	9	10-13	1,090	14	5-10	1,230	17	5-13	600	5	6=>8	2750.0	12.0	10=>13	5110	19	5-10-13	4660	13	10=>13=>5	32820	88	10,8,12,2,(3,13),(11,4),7,(1,14),(5,9),6	10,8,2,12,3,13,(1,11),4,(5,6,7),9,14	10,13,2,(8,9),(1,4),7,3,5,(12,6),11,14	10,13,2,(1,9),8,(5,3,4),7,6,(11,14),12	7.0 - 12.3 - 13.3 - 13.0 - 12.1 - 13.5 - 13.7 - 13.6	7.0 - 19.3 - 32.6 - 45.6 - 57.7 - 71.2 - 84.9 - 98.5 (32.6-40.8)
200744022005	ダ	右	1400	雨	重	13:00	3歳		2007-2-20	20	大井	2	148万円以上201万円未満		4	760	2	4	240	3	10	410	6	1.0	230	2.0	3-6	2910.0	12.0	4-10	3020	10	4-10	1,030	11	1-4	560	6	1-10	1,230	12	3=>6	7250.0	22.0	4=>10	7600	21	1-4-10	5440	15	4=>10=>1	37790	97		4,12,7,(1,2,10),(5,13),9,(3,6),8,11,14	4,12,7,1,10,2,13,5,(9,8),6,14,3,11	4,7,1,10,(2,12),5,(9,8,13),6,3,14,11	12.9 - 11.7 - 12.0 - 12.3 - 13.4 - 12.8 - 13.5	12.9 - 24.6 - 36.6 - 48.9 - 62.3 - 75.1 - 88.6 (36.6-39.7)
200744022006	ダ	右	1600	雨	重	13:30	3歳		2007-2-20	20	大井	2	148万円以上201万円未満		9	290	2	9	190	3	7	170	2	5.0	240	7.0	5-6	950.0	5.0	7-9	1040	2	7-9	460	3	5-9	630	10	5-7	750	13	6=>5	1540.0	7.0	9=>7	1810	4	5-7-9	2620	8	9=>7=>5	12370	29	4,11,2,6,8,5,3,7,(9,12,13),10,1	4,11,2,8,6,(5,7),3,12,9,10,13,1	(11,8,7),(4,2),5,6,9,12,10,1-3,13	(11,8,7),2,5,9,4,6,12,(10,1)-3,13	12.5 - 12.4 - 13.7 - 12.9 - 12.2 - 13.5 - 14.0 - 13.7	12.5 - 24.9 - 38.6 - 51.5 - 63.7 - 77.2 - 91.2 - 104.9 (38.6-41.2)
200744022007	ダ	右	1200	雨	重	14:00	フォーチュネイト水仙 		2007-2-20	20	大井	2			1	220	1	1	100	2	5	100	1	3.0	110	3.0	1-5	290.0	1.0	1-5	260	1	1-5	160	2	1-3	190	3	3-5	150	1	1=>5	540.0	1.0	1=>5	580	1	1-3-5	270	1	1=>5=>3	1110	1			4581117963210	4,5,8,1,11,7,(6,2),(3,9),10	12.6 - 11.4 - 12.3 - 13.0 - 12.1 - 12.3	12.6 - 24.0 - 36.3 - 49.3 - 61.4 - 73.7 (36.3-37.4)
200744022008	ダ	右	1400	雨	重	14:30	C2五　六		2007-2-20	20	大井	2			7	540	2	7	300	5	4	390	7	8.0	610	9.0	3-5	3400.0	13.0	4-7	3820	16	4-7	2,220	25	7-8	2,180	24	4-8	4,240	42	5=>3	6140.0	27.0	7=>4	10270	33	4-7-8	35180	91	7=>4=>8	178270	463		11,7,8,14,(4,13),(3,6,10),(5,9),12,2,1	7,11,14,(8,13),10,(4,9),12,6,2,3,5,1	7,11,(8,14),(13,10),(4,9),(3,6,12),2,(1,5)	12.9 - 11.7 - 12.3 - 12.3 - 13.3 - 12.5 - 13.0	12.9 - 24.6 - 36.9 - 49.2 - 62.5 - 75.0 - 88.0 (36.9-38.8)
200744022009	ダ	右	1800	雨	重	15:00	フォーチュネイト白梅 		2007-2-20	20	大井	2			14	2990	6	14	370	7	10	110	1	7.0	110	2.0	6-8	2560.0	11.0	10-14	4140	12	10-14	1,050	12	7-14	940	11	7-10	170	1	8=>6	14090.0	31.0	14=>10	16150	39	7-10-14	2780	7	14=>10=>7	52220	128	(2,11,14),6,12,8,10,7,1,9,3,(4,5),13	14,11,2,6,12,8,10,7,1,(3,9),5,4,13	14,(11,10),2,(12,1),8,7,6,(3,5),(4,9),13	14,10,11,2,1,7,12,8-(3,9),6,4,5,13	12.8 - 12.0 - 12.8 - 13.1 - 13.0 - 13.0 - 12.9 - 12.3 - 12.8	12.8 - 24.8 - 37.6 - 50.7 - 63.7 - 76.7 - 89.6 - 101.9 - 114.7 (37.6-38.0)
200744022010	ダ	右	1600	雨	重	15:30	C2五　六		2007-2-20	20	大井	2			2	1070	5	2	330	5	11	240	3	7.0	540	7.0	2-7	3310.0	11.0	2-11	3640	11	2-11	970	10	2-7	2,210	20	7-11	1,680	16	2=>7	7900.0	22.0	2=>11	7460	22	2-7-11	19500	46	2=>11=>7	110890	227	23141131141297586	2,3,1,14,13,11,(4,12),9,7,5,8,6	2,14,1,11,13,(4,3,9),(12,7),(5,6),8	2,14,11,1,(4,13),9,(12,7),5,6,8,3	12.6 - 11.7 - 12.5 - 12.5 - 12.8 - 13.4 - 13.6 - 14.0	12.6 - 24.3 - 36.8 - 49.3 - 62.1 - 75.5 - 89.1 - 103.1 (36.8-41.0)
200744022011	ダ	右	1800	雨	重	16:05	ゴールデンステッキ賞 		2007-2-20	20	大井	2			2	180	1	2	120	1	3	220	3	8.0	530	9.0	2-2	980.0	4.0	2-3	840	2	2-3	380	2	2-8	1,080	10	3-8	2,560	29	2=>2	1080.0	3.0	2=>3	1280	3	2-3-8	6380	18	2=>3=>8	19160	44	12,8,15,(6,14),(3,4,10),(1,2,5,11),7,9,13	(12,8),15,14,6,10,4,(3,5),(2,11),1,7,9,13	8,12,2,15,(6,5),14,10,(3,4),7,11,(1,9),13	8,12,2,6,5,(3,14),(15,10),4,(1,7,9,11),13	12.7 - 12.2 - 13.2 - 12.7 - 12.3 - 12.6 - 13.6 - 13.2 - 13.9	12.7 - 24.9 - 38.1 - 50.8 - 63.1 - 75.7 - 89.3 - 102.5 - 116.4 (38.1-40.7)
