	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200942020902	ダ	左	1300	曇	良	11:50	3歳四　五		2009-2-9	11	浦和	1	121万円以上180.5万円未満		6	350	2	6	130	1	3	160	3	1.0	210	5.0	3-6	1460.0	7.0	3-6	1330	4	3-6	470	3	1-6	520	6	1-3	1,060	16	6=>3	2370.0	9.0	6=>3	2140	8	1-3-6	2990	13	6=>3=>1	13010	41	278369415	273869145	238796154	3,6,2,1,8,9,7,5-4	6.6 - 12.4 - 12.9 - 13.5 - 12.4 - 14.2 - 12.4	6.6 - 19.0 - 31.9 - 45.4 - 57.8 - 72.0 - 84.4 (31.9-39.0)
200942020903	ダ	左	1500	曇	良	12:20	4歳一		2009-2-9	11	浦和	1	135万円以上		12	770	3	12	110	3	9	100	2	4.0	100	1.0	7-8	690.0	2.0	9-12	850	3	9-12	330	3	4-12	280	2	4-9	130	1	8=>7	2840.0	6.0	12=>9	2890	9	4-9-12	500	1	12=>9=>4	5490	15	127810411962531	127108469211153	124791081625113	124798101653211	7.8 - 11.2 - 12.5 - 13.4 - 13.5 - 12.9 - 14.8 - 13.3	7.8 - 19.0 - 31.5 - 44.9 - 58.4 - 71.3 - 86.1 - 99.4 (31.5-41.0)
200942020904	ダ	左	1300	曇	良	12:50	C311　12		2009-2-9	11	浦和	1			8	110	1	8	100	1	1	140	2	4.0	290	6.0	1-7	360.0	2.0	1-8	390	1	1-8	200	1	4-8	690	9	1-4	1,270	18	7=>1	520.0	2.0	8=>1	660	1	1-4-8	2560	9	8=>1=>4	7720	24	8,(9,10),1,6,7,4,3,5,2	89101673452	81091673452	81106973452	6.5 - 12.3 - 12.7 - 13.1 - 12.5 - 14.4 - 13.4	6.5 - 18.8 - 31.5 - 44.6 - 57.1 - 71.5 - 84.9 (31.5-40.3)
200942020905	ダ	左	1400	曇	良	13:20	C311　12		2009-2-9	11	浦和	1			3	190	1	3	130	1	5	180	3	8.0	240	6.0	3-5	600.0	3.0	3-5	550	2	3-5	310	3	3-8	320	4	5-8	570	8	3=>5	1020.0	3.0	3=>5	940	2	3-5-8	1350	5	3=>5=>8	4370	13	36712485910	36712845910	36728154910	36725814910	13.1 - 12.9 - 13.4 - 13.5 - 12.6 - 14.2 - 13.1	13.1 - 26.0 - 39.4 - 52.9 - 65.5 - 79.7 - 92.8 (39.4-39.9)
200942020906	ダ	左	1500	曇	良	13:55	C2六　七		2009-2-9	11	浦和	1			10	1000	5	10	150	3	11	220	5	1.0	110	1.0	7-8	1670.0	9.0	10-11	3910	14	10-11	970	11	1-10	610	7	1-11	420	3	7=>8	3330.0	17.0	10=>11	9290	32	1-10-11	3160	12	10=>11=>1	43780	127	116871219104532	116871129103452	111610971283452	11,1,9,10,6,7,12,3,(4,5),8,2	8.0 - 10.8 - 12.4 - 12.9 - 13.2 - 12.5 - 14.5 - 13.2	8.0 - 18.8 - 31.2 - 44.1 - 57.3 - 69.8 - 84.3 - 97.5 (31.2-40.2)
200942020907	ダ	左	1400	曇	良	14:30	C2六　七		2009-2-9	11	浦和	1			4	200	1	4	110	1	10	430	6	7.0	170	4.0	4-7	1580.0	6.0	4-10	1610	6	4-10	530	7	4-7	390	3	7-10	880	12	4=>7	2690.0	12.0	4=>10	2380	10	4-7-10	2670	9	4=>10=>7	13800	40	124102711839156	124102738191156	4,12,10,2,7,8,9,3,(1,6),5,11	104127289163511	12.7 - 12.5 - 12.6 - 13.1 - 12.3 - 14.5 - 12.9	12.7 - 25.2 - 37.8 - 50.9 - 63.2 - 77.7 - 90.6 (37.8-39.7)
200942020908	ダ	左	1600	曇	良	15:05	越生梅林賞		2009-2-9	11	浦和	1			4	9520	11	4	2,820	10	11	370	6	9.0	750	8.0	4-8	23200.0	22.0	4-11	51200	43	4-11	23,450	51	4-9	27,950	53	9-11	1,620	21	4=>8	38260.0	38.0	4=>11	144370	95	4-9-11	282690	150	4=>11=>9	1916220	853	4810192116375	4810129113567	4810291117536	4,9,8,11,2,10,3,7,1,(5,6)	12.9 - 11.5 - 13.2 - 13.5 - 13.7 - 12.9 - 14.3 - 13.2	12.9 - 24.4 - 37.6 - 51.1 - 64.8 - 77.7 - 92.0 - 105.2 (37.6-40.4)
200942020909	ダ	左	1400	曇	良	15:40	早春特別 		2009-2-9	11	浦和	1			4	180	1	4	120	1	6	210	4	12.0	160	2.0	4-5	550.0	1.0	4-6	1630	6	4-6	650	8	4-12	240	1	6-12	860	11	4=>5	840.0	1.0	4=>6	2420	7	4-6-12	2440	7	4=>6=>12	11230	26	438291051261171	234658119107121	234561178101291	243115671121098	12.5 - 11.6 - 12.2 - 13.5 - 12.7 - 14.5 - 13.3	12.5 - 24.1 - 36.3 - 49.8 - 62.5 - 77.0 - 90.3 (36.3-40.5)
200942021001	ダ	左	1500	晴	良	11:20	3歳二　三		2009-2-10	11	浦和	2	180.5万円以上300万円未満		3	310	2	3	110	1	2	120	2	5.0	120	3.0				2-3	380	1	2-3	170	1	3-5	190	2	2-5	220	3				3=>2	780	2	2-3-5	430	1	3=>2=>5	1510	1	23547681	23547861	23587461	23587146	7.7 - 11.7 - 12.9 - 13.4 - 13.4 - 12.6 - 13.5 - 13.4	7.7 - 19.4 - 32.3 - 45.7 - 59.1 - 71.7 - 85.2 - 98.6 (32.3-39.5)
200942021002	ダ	左	1300	晴	良	11:50	3歳二　三		2009-2-10	11	浦和	2	180.5万円以上300万円未満		2	590	3	2	170	3	6	120	1	7.0	1,260	9.0	2-6	580.0	2.0	2-6	520	2	2-6	250	2	2-7	2,990	26	6-7	1,750	23	2=>6	1740.0	10.0	2=>6	1260	4	2-6-7	6160	21	2=>6=>7	25840	76	315926478	135249687	135264987	315264789	6.4 - 11.7 - 13.3 - 13.2 - 12.4 - 14.1 - 12.9	6.4 - 18.1 - 31.4 - 44.6 - 57.0 - 71.1 - 84.0 (31.4-39.4)
200942021003	ダ	左	1400	晴	良	12:20	4歳二		2009-2-10	11	浦和	2	90万円以上135万円未満		4	4380	8	4	520	9	5	110	1	1.0	130	2.0	4-5	4350.0	13.0	4-5	3490	12	4-5	1,270	13	1-4	1,900	22	1-5	230	1	4=>5	17740.0	42.0	4=>5	12440	37	1-4-5	3830	12	4=>5=>1	59690	169	3610411195728	3,6,10,1,4,(5,9),11,7,2,8	3106149527811	4315109276811	12.4 - 12.5 - 13.3 - 13.6 - 13.1 - 14.1 - 13.5	12.4 - 24.9 - 38.2 - 51.8 - 64.9 - 79.0 - 92.5 (38.2-40.7)
200942021004	ダ	左	1400	晴	良	12:50	C3九　十		2009-2-10	11	浦和	2			4	560	3	4	160	3	8	240	4	10.0	110	1.0	4-7	1080.0	4.0	4-8	2440	9	4-8	710	9	4-10	230	2	8-10	460	5	4=>7	2360.0	11.0	4=>8	5740	20	4-8-10	910	2	4=>8=>10	7190	22	48710193256	4,8,10,7,2,1,3,(9,6),5	48107263195	48107623195	13.0 - 12.1 - 13.5 - 13.5 - 12.8 - 13.9 - 13.3	13.0 - 25.1 - 38.6 - 52.1 - 64.9 - 78.8 - 92.1 (38.6-40.0)
200942021005	ダ	左	1500	晴	良	13:20	C3九　十		2009-2-10	11	浦和	2			11	460	2	11	160	3	8	120	1	7.0	180	5.0	7-8	290.0	1.0	8-11	440	2	8-11	250	3	7-11	500	11	7-8	460	9	8=>7	920.0	4.0	11=>8	1070	7	7-8-11	1260	3	11=>8=>7	6560	18	859111103724	859111107243	8,11,5,7,10,1,9,4,2-3	811571041293	7.7 - 11.7 - 12.1 - 13.5 - 13.6 - 13.1 - 13.6 - 14.1	7.7 - 19.4 - 31.5 - 45.0 - 58.6 - 71.7 - 85.3 - 99.4 (31.5-40.8)
200942021006	ダ	左	1600	晴	良	13:55	C2八　九		2009-2-10	11	浦和	2			10	1630	3	10	150	2	1	100	1	3.0	250	6.0	1-8	280.0	1.0	1-10	340	1	1-10	190	1	3-10	550	7	1-3	240	3	8=>1	1290.0	4.0	10=>1	1700	6	1-3-10	810	2	10=>1=>3	12270	40	1,4,10,7,5,11,3,6,2,8-9	1,4,10,3,7,11,5,6,2,8-9	1,10,6,4,11,3,7,8,5,2=9	1,10,3,6,(7,11),(8,5),4,2=9	12.6 - 12.1 - 12.9 - 14.4 - 13.0 - 12.5 - 13.2 - 13.4	12.6 - 24.7 - 37.6 - 52.0 - 65.0 - 77.5 - 90.7 - 104.1 (37.6-39.1)
200942021007	ダ	左	1500	晴	良	14:30	C2八　九		2009-2-10	11	浦和	2			4	130	1	4	100	1	2	140	2	9.0	290	7.0	2-4	290.0	1.0	2-4	290	1	2-4	140	1	4-9	420	5	2-9	960	11	4=>2	380.0	1.0	4=>2	360	1	2-4-9	1600	6	4=>2=>9	3090	6	239410587111261	234910581276111	294351081261117	294510368121117	7.7 - 12.1 - 12.7 - 13.0 - 13.0 - 12.7 - 12.9 - 13.5	7.7 - 19.8 - 32.5 - 45.5 - 58.5 - 71.2 - 84.1 - 97.6 (32.5-39.1)
200942021008	ダ	左	1400	晴	良	15:05	ツインマッチ特別 		2009-2-10	11	浦和	2	(別定)		5	140	1	5	100	1	1	140	3	7.0	140	2.0	1-5	430.0	1.0	1-5	450	1	1-5	200	1	5-7	210	2	1-7	520	7	5=>1	690.0	3.0	5=>1	600	1	1-5-7	800	1	5=>1=>7	2510	2	56791481032	56714910823	56719481023	51769104832	12.3 - 11.9 - 13.6 - 13.7 - 12.9 - 13.4 - 12.8	12.3 - 24.2 - 37.8 - 51.5 - 64.4 - 77.8 - 90.6 (37.8-39.1)
200942021009	ダ	左	1600	晴	良	15:40	元気百梅賞		2009-2-10	11	浦和	2			6	130	1	6	110	1	8	110	2	1.0	230	5.0	6-7	280.0	1.0	6-8	350	1	6-8	180	1	1-6	480	6	1-8	820	9	6=>7	400.0	1.0	6=>8	460	1	1-6-8	1320	4	6=>8=>1	3400	5	8271463119105	8271634119105	8761211394510	8617112943510	13.2 - 11.2 - 13.0 - 13.0 - 13.2 - 12.7 - 14.3 - 13.0	13.2 - 24.4 - 37.4 - 50.4 - 63.6 - 76.3 - 90.6 - 103.6 (37.4-40.0)
200942021010	ダ	左	1400	晴	良	16:15	マルチフレンド特別 		2009-2-10	11	浦和	2	(別定)		8	160	1	8	110	1	2	120	2	3.0	420	8.0	2-7	220.0	1.0	2-8	250	1	2-8	160	1	3-8	700	9	2-3	710	11	7=>2	440.0	1.0	8=>2	400	1	2-3-8	1390	4	8=>2=>3	3690	8	2103911185476	2,10,3,9,11,1,(5,8),4,7,6	2103118951476	8231011517946	12.5 - 11.7 - 13.0 - 13.2 - 12.6 - 13.4 - 12.0	12.5 - 24.2 - 37.2 - 50.4 - 63.0 - 76.4 - 88.4 (37.2-38.0)
200942021011	ダ	左	1500	晴	良	16:50	馬産地日高特別 		2009-2-10	11	浦和	2			2	360	2	2	120	2	11	190	4	12.0	100	1.0	2-8	180.0	1.0	2-11	1960	6	2-11	550	8	2-12	150	1	11-12	370	4	2=>8	450.0	2.0	2=>11	3320	11	2-11-12	750	2	2=>11=>12	9620	23	122793111051486	122711951014386	122117915104386	212111795348106	7.3 - 11.0 - 11.8 - 12.5 - 13.4 - 12.8 - 13.6 - 13.4	7.3 - 18.3 - 30.1 - 42.6 - 56.0 - 68.8 - 82.4 - 95.8 (30.1-39.8)
200942021101	ダ	左	1400	曇	良	10:50	4歳三		2009-2-11	11	浦和	3	90万円未満		9	120	1	9	120	1	6	490	8	10.0	260	5.0	6-7	760.0	4.0	6-9	1900	7	6-9	720	8	9-10	650	6	6-10	3,030	29	7=>6	770.0	4.0	9=>6	1770	8	6-9-10	7800	24	9=>6=>10	24020	68	4792116110583	4792611110583	4967111210583	9461011751823	12.8 - 12.1 - 13.0 - 13.8 - 13.4 - 15.2 - 12.1	12.8 - 24.9 - 37.9 - 51.7 - 65.1 - 80.3 - 92.4 (37.9-40.7)
200942021102	ダ	左	1300	曇	良	11:20	C3六　七八		2009-2-11	11	浦和	3			9	870	3	9	140	4	7	110	2	8.0	100	1.0	7-8	260.0	1.0	7-9	1560	6	7-9	320	5	8-9	180	2	7-8	140	1	8=>7	420.0	1.0	9=>7	3450	13	7-8-9	510	1	9=>7=>8	7070	23	125897364	2,1,5,8,9,7,6,3-4	1,2,5,8,9,7,6,3-4	189753264	6.4 - 12.0 - 12.1 - 13.3 - 13.2 - 14.6 - 12.8	6.4 - 18.4 - 30.5 - 43.8 - 57.0 - 71.6 - 84.4 (30.5-40.6)
200942021103	ダ	左	1400	曇	良	11:50	C3六　七八		2009-2-11	11	浦和	3			2	4430	9	2	1,310	10	5	180	4	7.0	170	3.0	2-5	10320.0	19.0	2-5	14480	28	2-5	4,020	29	2-7	4,670	31	5-7	390	6	2=>5	69790.0	51.0	2=>5	50430	67	2-5-7	10340	31	2=>5=>7	235870	347	271231189561041	2,7,12,3,11,5,8,9,4,6,(1,10)	273125911846110	273512894116110	12.9 - 12.5 - 12.9 - 13.2 - 12.7 - 14.1 - 13.4	12.9 - 25.4 - 38.3 - 51.5 - 64.2 - 78.3 - 91.7 (38.3-40.2)
200942021104	ダ	左	1500	曇	良	12:20	C3六　七八		2009-2-11	11	浦和	3			5	660	3	5	210	2	10	420	7	1.0	560	8.0	5-8	830.0	3.0	5-10	3380	20	5-10	980	17	1-5	2,080	26	1-10	2,490	29	5=>8	2090.0	9.0	5=>10	7600	35	1-5-10	18390	56	5=>10=>1	69670	260	17105842936	17104582936	17108452396	14107583269	8.3 - 11.4 - 12.6 - 13.1 - 13.6 - 13.1 - 14.5 - 13.1	8.3 - 19.7 - 32.3 - 45.4 - 59.0 - 72.1 - 86.6 - 99.7 (32.3-40.7)
200942021105	ダ	左	1400	曇	良	12:50	C2十　1112		2009-2-11	11	浦和	3			10	820	3	10	180	3	8	120	1	6.0	260	5.0	6-7	450.0	2.0	8-10	940	2	8-10	380	2	6-10	1,530	17	6-8	680	7	7=>6	2330.0	7.0	10=>8	3320	10	6-8-10	3800	10	10=>8=>6	26340	68	457810122639111	457281012369111	478510212693111	871042126951311	12.1 - 12.1 - 13.0 - 13.4 - 12.8 - 13.8 - 13.4	12.1 - 24.2 - 37.2 - 50.6 - 63.4 - 77.2 - 90.6 (37.2-40.0)
200942021106	ダ	左	1500	曇	良	13:20	C2十　1112		2009-2-11	11	浦和	3			9	1620	5	9	470	6	2	210	4	3.0	2,190	11.0	2-7	1470.0	8.0	2-9	2770	10	2-9	920	8	3-9	11,870	47	2-3	2,660	23	7=>2	3360.0	19.0	9=>2	9160	35	2-3-9	62640	82	9=>2=>3	270550	435	7142810119536	7128410391156	1287934101156	(1,8),9,2,3,10,7,(4,11),6,5	7.7 - 10.8 - 11.9 - 12.4 - 13.5 - 13.4 - 15.2 - 13.6	7.7 - 18.5 - 30.4 - 42.8 - 56.3 - 69.7 - 84.9 - 98.5 (30.4-42.2)
200942021107	ダ	左	1600	曇	良	13:55	C2十　1112		2009-2-11	11	浦和	3			4	800	3	4	180	3	10	110	1	5.0	420	7.0	4-8	840.0	2.0	4-10	1030	2	4-10	330	2	4-5	2,130	22	5-10	1,190	14	4=>8	2830.0	8.0	4=>10	3420	11	4-5-10	8630	25	4=>10=>5	46800	118	5710218116349	5,7,10,1,2,11,8,(6,4),3,9	5710142118963	5104712811693	13.4 - 11.6 - 13.2 - 13.7 - 13.6 - 12.6 - 14.0 - 12.5	13.4 - 25.0 - 38.2 - 51.9 - 65.5 - 78.1 - 92.1 - 104.6 (38.2-39.1)
200942021108	ダ	左	1400	曇	良	14:30	フレッシュフェブラリ 		2009-2-11	11	浦和	3	300万円以上		3	140	1	3	100	1	6	120	2	4.0	130	3.0	3-6	270.0	1.0	3-6	320	1	3-6	150	1	3-4	210	3	4-6	420	5	3=>6	490.0	1.0	3=>6	460	1	3-4-6	570	2	3=>6=>4	1580	2	147936258	147932658	147369258	4,1,7,6,3,2,5,(9,8)	12.6 - 12.3 - 12.8 - 13.1 - 12.5 - 14.3 - 13.0	12.6 - 24.9 - 37.7 - 50.8 - 63.3 - 77.6 - 90.6 (37.7-39.8)
200942021109	ダ	左	1500	曇	良	15:05	越生梅の里賞		2009-2-11	11	浦和	3			11	1240	5	11	380	5	3	1,640	10	12.0	610	7.0	3-8	22740.0	24.0	3-11	49010	49	3-11	13,310	60	11-12	3,670	30	3-12	22,400	65	8=>3	26560.0	37.0	11=>3	96670	92	3-11-12	189050	172	11=>3=>12	987370	897	121151026173498	121151012364798	12,11,10,2,5,6,7,3,4,1,9-8	121123106471958	7.9 - 10.8 - 12.8 - 13.3 - 13.5 - 12.2 - 13.9 - 13.5	7.9 - 18.7 - 31.5 - 44.8 - 58.3 - 70.5 - 84.4 - 97.9 (31.5-39.6)
200942021110	ダ	左	1600	曇	良	15:40	プリムラ特別 		2009-2-11	11	浦和	3			6	200	1	6	110	1	2	190	4	4.0	120	2.0	2-6	1780.0	7.0	2-6	1490	4	2-6	480	4	4-6	140	1	2-4	500	6	6=>2	1970.0	6.0	6=>2	1910	5	2-4-6	730	2	6=>2=>4	5810	14	9216104711538	9261104711538	2694110571183	6245108911173	13.3 - 11.1 - 12.4 - 13.1 - 13.7 - 13.4 - 14.0 - 12.9	13.3 - 24.4 - 36.8 - 49.9 - 63.6 - 77.0 - 91.0 - 103.9 (36.8-40.3)
200942021111	ダ	左	1400	曇	良	16:15	ユングフラウ賞	G	2009-2-11	11	浦和	3	牝(定量)		7	140	1	7	100	1	10	120	2	11.0	180	4.0	6-7	310.0	1.0	7-10	330	1	7-10	160	1	7-11	320	3	10-11	600	8	6=>7	470.0	1.0	7=>10	470	1	7-10-11	860	2	7=>10=>11	2070	2	423105127811196	243105712811196	427310115611289	742310111659812	11.8 - 11.5 - 12.8 - 13.5 - 12.5 - 13.9 - 13.0	11.8 - 23.3 - 36.1 - 49.6 - 62.1 - 76.0 - 89.0 (36.1-39.4)
200942021201	ダ	左	1300	晴	良	11:20	3歳六　七		2009-2-12	11	浦和	4	49万円以上121万円未満		8	200	1	8	140	2	3	420	7	4.0	390	6.0	3-7	3240.0	11.0	3-8	3040	9	3-8	1,120	9	4-8	970	6	3-4	5,600	37	7=>3	2910.0	12.0	8=>3	4330	13	3-4-8	13580	39	8=>3=>4	59960	162	13468591072	1,3,4,8,6,5,2,7,(9,10)	38146510297	38465121079	6.7 - 11.6 - 13.5 - 14.0 - 13.2 - 14.3 - 13.3	6.7 - 18.3 - 31.8 - 45.8 - 59.0 - 73.3 - 86.6 (31.8-40.8)
200942021202	ダ	左	1400	晴	良	11:50	3歳六　七		2009-2-12	11	浦和	4	49万円以上121万円未満		7	480	3	7	150	2	10	270	7	8.0	110	1.0	7-8	740.0	4.0	7-10	2130	10	7-10	620	10	7-8	250	1	8-10	610	9	7=>8	940.0	5.0	7=>10	3750	16	7-8-10	1470	2	7=>10=>8	17520	58	23471109856	23417810956	7,(2,3),4,1,10,8,5,9-6	71038425196	12.6 - 12.2 - 13.7 - 14.3 - 13.3 - 13.7 - 13.3	12.6 - 24.8 - 38.5 - 52.8 - 66.1 - 79.8 - 93.1 (38.5-40.3)
200942021203	ダ	左	1500	晴	良	12:20	C3四　五		2009-2-12	11	浦和	4			8	370	2	8	230	4	7	570	7	6.0	380	6.0	6-6	10320.0	25.0	7-8	9800	28	7-8	2,330	24	6-8	1,080	14	6-7	4,310	44	6=>6	9100.0	36.0	8=>7	20120	56	6-7-8	34450	83	8=>7=>6	189890	438	912107381621145	912107386121145	978111210643215	978116104312215	7.7 - 11.2 - 12.2 - 13.7 - 14.4 - 13.2 - 13.7 - 13.3	7.7 - 18.9 - 31.1 - 44.8 - 59.2 - 72.4 - 86.1 - 99.4 (31.1-40.2)
200942021204	ダ	左	1400	晴	良	12:50	C3四　五		2009-2-12	11	浦和	4			11	480	3	11	220	3	6	140	2	9.0	320	6.0	5-8	710.0	3.0	6-11	830	2	6-11	460	3	9-11	1,050	15	6-9	720	9	8=>5	2040.0	11.0	11=>6	2200	8	6-9-11	2640	9	11=>6=>9	18420	60	810112912317645	810112931261745	101189321267154	101189637251412	12.7 - 11.8 - 13.0 - 13.4 - 12.9 - 14.1 - 13.9	12.7 - 24.5 - 37.5 - 50.9 - 63.8 - 77.9 - 91.8 (37.5-40.9)
200942021205	ダ	左	1500	晴	良	13:20	C213　1415		2009-2-12	11	浦和	4			10	410	2	10	160	2	7	260	5	12.0	410	8.0	6-7	1050.0	6.0	7-10	1550	6	7-10	680	7	10-12	1,240	18	7-12	1,580	24	7=>6	1900.0	12.0	10=>7	2780	9	7-10-12	8090	28	10=>7=>12	24150	71	568231179121014	5,6,8,3,(2,11),7,9,12,1,10,4	(6,8,3),5,11,7,12,2,10,1,9,4	361057118121924	7.6 - 11.2 - 12.0 - 13.8 - 13.4 - 13.0 - 14.4 - 13.1	7.6 - 18.8 - 30.8 - 44.6 - 58.0 - 71.0 - 85.4 - 98.5 (30.8-40.5)
200942021206	ダ	左	1600	晴	良	13:55	C213　1415		2009-2-12	11	浦和	4			9	1070	6	9	240	5	6	350	7	2.0	190	2.0	6-7	3910.0	19.0	6-9	5380	20	6-9	1,680	20	2-9	790	11	2-6	1,050	17	7=>6	9780.0	40.0	9=>6	11170	43	2-6-9	4680	21	9=>6=>2	39050	162	2103796511148	2103796511418	2396710511814	2976358111104	13.1 - 11.8 - 12.9 - 13.9 - 14.5 - 13.2 - 14.3 - 13.1	13.1 - 24.9 - 37.8 - 51.7 - 66.2 - 79.4 - 93.7 - 106.8 (37.8-40.6)
200942021207	ダ	左	1400	晴	良	14:30	ツインファイター特別 		2009-2-12	11	浦和	4	(別定)		3	360	2	3	180	4	2	730	9	4.0	140	1.0	2-3	9070.0	26.0	2-3	7960	22	2-3	2,160	25	3-4	430	3	2-4	1,240	14	3=>2	20690.0	50.0	3=>2	16140	42	2-3-4	7090	21	3=>2=>4	79440	193	3410112615879	3421011561879	3,4,10,2,11,5,1,8,6-7,9	3,4,2,10,5,1,6,11,8-9,7	12.5 - 11.3 - 12.9 - 12.9 - 12.8 - 13.6 - 14.6	12.5 - 23.8 - 36.7 - 49.6 - 62.4 - 76.0 - 90.6 (36.7-41.0)
200942021208	ダ	左	1500	晴	良	15:05	C213　1415		2009-2-12	11	浦和	4			6	800	4	6	250	5	10	260	6	2.0	130	1.0	5-7	1450.0	5.0	6-10	4280	14	6-10	930	12	2-6	450	4	2-10	510	5	5=>7	2240.0	9.0	6=>10	7850	28	2-6-10	3360	10	6=>10=>2	35170	111	812536291114107	812536219411107	128635210411197	12,6,2,3,10,5,1,(8,4),11,7,9	7.9 - 11.3 - 12.4 - 13.5 - 13.2 - 12.8 - 13.8 - 13.6	7.9 - 19.2 - 31.6 - 45.1 - 58.3 - 71.1 - 84.9 - 98.5 (31.6-40.2)
200942021209	ダ	左	1600	晴	良	15:40	梅見月特別 		2009-2-12	11	浦和	4			4	180	1	4	120	1	7	240	5	3.0	160	3.0	4-6	1180.0	4.0	4-7	1630	6	4-7	550	6	3-4	320	2	3-7	750	10	4=>6	2360.0	11.0	4=>7	2810	11	3-4-7	2500	7	4=>7=>3	15630	42	2710564119813	2710561149813	7210461198531	7428113691510	12.8 - 11.2 - 12.8 - 13.1 - 13.0 - 13.2 - 14.0 - 13.0	12.8 - 24.0 - 36.8 - 49.9 - 62.9 - 76.1 - 90.1 - 103.1 (36.8-40.2)
200942021210	ダ	左	1900	晴	良	16:15	如月特別 		2009-2-12	11	浦和	4	(ハンデ)		8	1020	4	8	200	5	7	110	2	4.0	100	1.0	6-7	2070.0	7.0	7-8	1760	7	7-8	440	7	4-8	370	5	4-7	120	1	7=>6	6260.0	17.0	8=>7	7420	20	4-7-8	730	3	8=>7=>4	13090	36	471131582910	471131582910	4,7,11,3,5,8,2,1,9-10	4,7,11,8,3,5,2,1,9=10	6.6 - 12.2 - 13.9 - 12.4 - 13.2 - 13.1 - 12.6 - 12.7 - 14.0 - 13.0	6.6 - 18.8 - 32.7 - 45.1 - 58.3 - 71.4 - 84.0 - 96.7 - 110.7 - 123.7 (32.7-39.7)
200942021301	ダ	左	1300	曇	良	11:20	3歳八　九		2009-2-13	11	浦和	5	49万円未満		7	170	1	7	100	1	2	130	3	4.0	100	2.0	2-7	650.0	4.0	2-7	630	5	2-7	220	5	4-7	120	1	2-4	160	4	7=>2	1730.0	8.0	7=>2	910	8	2-4-7	210	1	7=>2=>4	1690	3	75214963	27541369	2,7,4,3,5,1,6-9	7,2,4,3,1,5,6-9	6.8 - 13.0 - 13.7 - 14.1 - 13.1 - 13.7 - 12.9	6.8 - 19.8 - 33.5 - 47.6 - 60.7 - 74.4 - 87.3 (33.5-39.7)
200942021302	ダ	左	1400	曇	良	11:50	C3二　三		2009-2-13	11	浦和	5			10	130	1	10	110	1	9	190	3	6.0	410	6.0	7-7	820.0	3.0	9-10	690	2	9-10	310	2	6-10	650	6	6-9	1,770	18	7=>7	810.0	4.0	10=>9	870	3	6-9-10	3970	11	10=>9=>6	8900	24	710611154923812	671011145932812	710611459138122	107641191538122	13.2 - 12.8 - 12.5 - 13.4 - 12.5 - 13.7 - 13.4	13.2 - 26.0 - 38.5 - 51.9 - 64.4 - 78.1 - 91.5 (38.5-39.6)
200942021303	ダ	左	1300	曇	良	12:20	3歳八　九		2009-2-13	11	浦和	5	49万円未満		5	390	2	5	130	2	4	110	1	9.0	1,110	9.0	4-5	270.0	1.0	4-5	370	1	4-5	150	1	5-9	1,430	21	4-9	1,300	19	5=>4	620.0	1.0	5=>4	820	2	4-5-9	8050	24	5=>4=>9	24240	72	58763924110	58376291410	58463792110	54837629110	6.8 - 12.3 - 13.0 - 13.8 - 12.9 - 14.3 - 13.1	6.8 - 19.1 - 32.1 - 45.9 - 58.8 - 73.1 - 86.2 (32.1-40.3)
200942021304	ダ	左	1400	曇	良	12:50	C3二　三		2009-2-13	11	浦和	5			9	3300	7	9	520	7	8	350	6	1.0	210	2.0	7-7	18510.0	25.0	8-9	19090	36	8-9	3,340	31	1-9	1,950	21	1-8	1,140	13	7=>7	26210.0	41.0	9=>8	43360	66	1-8-9	33700	71	9=>8=>1	226370	406	4117610138925	4117163108925	9741121610835	9724186113105	12.7 - 11.7 - 13.0 - 13.3 - 13.1 - 13.9 - 14.2	12.7 - 24.4 - 37.4 - 50.7 - 63.8 - 77.7 - 91.9 (37.4-41.2)
200942021305	ダ	左	1500	曇	良	13:20	C3一		2009-2-13	11	浦和	5			6	100	1	6	100	1	11	210	4	1.0	150	2.0	5-8	590.0	4.0	6-11	590	5	6-11	300	5	1-6	150	2	1-11	740	13	5=>8	820.0	4.0	6=>11	720	3	1-6-11	1130	5	6=>11=>1	3290	7	46118175101239	46118175103129	61184157109312	6,11,1,8,7,5,4,(9,10),12,3	7.9 - 11.5 - 13.1 - 13.2 - 13.5 - 12.6 - 14.0 - 13.1	7.9 - 19.4 - 32.5 - 45.7 - 59.2 - 71.8 - 85.8 - 98.9 (32.5-39.7)
