	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200106020704	ダ	右	1800	曇	良	11:20	3歳新馬		2001-3-17	2	中山	7	3歳新馬	牝[指](馬齢)	10	1250	5	10	240	4	5	700	9	6.0	130	1.0	5-8	11640	23	5-10	17260.0	30.0	5-10	3,110	30.0	6-10	520	4.0	5-6	1,350	16.0					12.6 - 12.1 - 12.6 - 13.4 - 12.9 - 13.0 - 13.4 - 14.0 - 14.7	12.6 - 24.7 - 37.3 - 50.7 - 63.6 - 76.6 - 90.0 - 104.0 - 118.7 (12.6-12.6)									
200106020705	ダ	右	1200	曇	良	11:50	3歳新馬		2001-3-17	2	中山	7	3歳新馬	(混)[指](馬齢)	15	140	1	15	100	1	1	110	2	9.0	160	3.0	1-8	160	1	1-15	180.0	1.0	1-15	130	1.0	9-15	230	2.0	1-9	280	3.0					12.4 - 10.9 - 11.6 - 12.3 - 12.4 - 13.8	12.4 - 23.3 - 34.9 - 47.2 - 59.6 - 73.4 (12.4-12.4)									
200106020706	芝	右	1600	曇	良	12:50	3歳新馬		2001-3-17	2	中山	7	3歳新馬	[指](馬齢)	10	3820	7	10	510	8	6	150	2	1.0	120	1.0	5-7	4340	14	6-10	8200.0	21.0	6-10	2,040	22.0	1-10	930	11.0	1-6	270	2.0					12.3 - 11.6 - 12.1 - 12.7 - 12.6 - 12.3 - 11.8 - 12.4	12.3 - 23.9 - 36.0 - 48.7 - 61.3 - 73.6 - 85.4 - 97.8 (12.3-12.3)									
200106020707	ダ	右	1800	雨	良	13:20	3歳500万下		2001-3-17	2	中山	7	3歳500万下	(混)(特指)(馬齢)	14	1570	6	14	250	5	11	140	2	9.0	130	1.0	6-7	1180	5	11-14	2140.0	7.0	11-14	760	6.0	9-14	910	11.0	9-11	250	1.0					12.8 - 12.0 - 12.5 - 13.3 - 12.8 - 12.4 - 12.8 - 12.7 - 13.4	12.8 - 24.8 - 37.3 - 50.6 - 63.4 - 75.8 - 88.6 - 101.3 - 114.7 (12.8-12.8)									
200106020708	ダ	右	1200	雨	良	13:55	4歳以上500万下		2001-3-17	2	中山	7	4歳以上500万下	[指](別定)	7	760	3	7	180	4	9	100	1	16.0	140	2.0	4-5	480	2	7-9	550.0	2.0	7-9	280	3.0	7-16	450	5.0	9-16	190	1.0					12.4 - 10.8 - 11.3 - 12.2 - 12.5 - 13.2	12.4 - 23.2 - 34.5 - 46.7 - 59.2 - 72.4 (12.4-12.4)									
200106020709	芝	右	1600	雨	良	14:30	御宿特別 		2001-3-17	2	中山	7	4歳以上900万下	(混)[指](別定)	5	2320	5	5	250	5	1	100	1	12.0	130	2.0	1-3	890	3	1-5	1390.0	5.0	1-5	580	5.0	5-12	610	7.0	1-12	190	1.0					12.7 - 11.5 - 11.4 - 11.6 - 11.7 - 11.8 - 11.7 - 12.1	12.7 - 24.2 - 35.6 - 47.2 - 58.9 - 70.7 - 82.4 - 94.5 (12.7-12.7)									
200106020710	芝	右	2000	雨	良	15:00	スピカステークス 		2001-3-17	2	中山	7	4歳以上1600万下	(混)[指](別定)	11	780	6	11	180	3	4	160	1	7.0	220	5.0	4-8	800	5	4-11	1400.0	3.0	4-11	520	3.0	7-11	820	14.0	4-7	610	6.0					12.6 - 11.4 - 11.7 - 12.9 - 12.5 - 12.1 - 12.5 - 11.9 - 11.9 - 12.4	12.6 - 24.0 - 35.7 - 48.6 - 61.1 - 73.2 - 85.7 - 97.6 - 109.5 - 121.9 (12.6-12.6)									
200106020711	芝	右	1800	雨	良	15:35	時事通信杯フラワーC	G3	2001-3-17	2	中山	7	3歳オープン	(混)	13	430	1	13	170	1	12	200	3	3.0	470	9.0	6-7	1340	7	12-13	1490.0	2.0	12-13	670	2.0	3-13	1,210	9.0	3-12	1,580	18.0					12.9 - 11.4 - 11.8 - 12.4 - 12.2 - 12.8 - 12.1 - 12.1 - 12.6	12.9 - 24.3 - 36.1 - 48.5 - 60.7 - 73.5 - 85.6 - 97.7 - 110.3 (12.9-12.9)									
200106020712	ダ	右	1800	雨	良	16:15	4歳以上500万下		2001-3-17	2	中山	7	4歳以上500万下	(混)[指](別定)	4	720	3	4	290	3	8	560	9	6.0	500	7.0	2-4	5480	21	4-8	9660.0	31.0	4-8	2,620	29.0	4-6	1,740	19.0	6-8	3,650	41.0					12.4 - 11.6 - 12.5 - 12.7 - 12.4 - 13.0 - 13.1 - 13.3 - 14.3	12.4 - 24.0 - 36.5 - 49.2 - 61.6 - 74.6 - 87.7 - 101.0 - 115.3 (12.4-12.4)									
200106020801	ダ	右	1800	雨	良	10:00	3歳未勝利		2001-3-18	2	中山	8	3歳未勝利	(混)[指](馬齢)	9	2580	7	9	440	7	4	160	3	6.0	110	1.0	4-8	3040	12	4-9	5450.0	19.0	4-9	1,590	25.0	6-9	950	11.0	4-6	220	1.0					12.5 - 12.4 - 13.2 - 14.1 - 12.9 - 12.6 - 12.8 - 12.1 - 13.6	12.5 - 24.9 - 38.1 - 52.2 - 65.1 - 77.7 - 90.5 - 102.6 - 116.2 (12.5-12.5)									
200106020802	ダ	右	1200	曇	良	10:25	3歳未勝利		2001-3-18	2	中山	8	3歳未勝利	牝[指](馬齢)	11	660	2	11	160	2	5	100	1	7.0	230	5.0	3-6	340	1	5-11	480.0	1.0	5-11	230	1.0	7-11	870	10.0	5-7	420	4.0					12.3 - 10.5 - 11.5 - 12.4 - 12.6 - 14.3	12.3 - 22.8 - 34.3 - 46.7 - 59.3 - 73.6 (12.3-12.3)									
200106020803	ダ	右	1200	曇	良	10:50	3歳未勝利		2001-3-18	2	中山	8	3歳未勝利	(混)[指](馬齢)	10	520	4	10	130	2	12	130	4	7.0	120	1.0	6-7	400	2	10-12	770.0	4.0	10-12	270	4.0	7-10	230	1.0	7-12	240	2.0					12.2 - 11.1 - 11.5 - 12.1 - 12.3 - 13.2	12.2 - 23.3 - 34.8 - 46.9 - 59.2 - 72.4 (12.2-12.2)									
200106020804	ダ	右	1800	曇	良	11:20	3歳新馬		2001-3-18	2	中山	8	3歳新馬	(混)[指](馬齢)	1	230	2	1	110	2	9	110	1	7.0	240	4.0	1-5	230	1	1-9	240.0	1.0	1-9	150	1.0	1-7	510	4.0	7-9	580	7.0					12.7 - 11.9 - 13.0 - 13.4 - 12.9 - 12.8 - 12.8 - 12.9 - 13.9	12.7 - 24.6 - 37.6 - 51.0 - 63.9 - 76.7 - 89.5 - 102.4 - 116.3 (12.7-12.7)									
200106020805	障		2700	曇	良  ダート	11:50	障害4歳以上未勝利		2001-3-18	2	中山	8	障害4歳以上未勝利	(馬齢)	1	380	3	1	160	2	10	200	4	3.0	990	8.0	1-7	450	2	1-10	1260.0	6.0	1-10	570	6.0	1-3	2,450	25.0	3-10	3,450	31.0															
200106020806	ダ	右	1200	晴	良	12:50	3歳新馬		2001-3-18	2	中山	8	3歳新馬	[指](馬齢)	15	240	1	15	120	1	11	210	5	1.0	200	3.0	6-8	1080	5	11-15	1160.0	5.0	11-15	450	4.0	1-15	410	2.0	1-11	850	10.0					12.2 - 10.7 - 11.7 - 12.1 - 12.6 - 13.5	12.2 - 22.9 - 34.6 - 46.7 - 59.3 - 72.8 (12.2-12.2)									
200106020807	芝	右	1600	晴	良	13:20	3歳500万下		2001-3-18	2	中山	8	3歳500万下	(混)(特指)(馬齢)	3	300	2	3	130	2	10	120	1	4.0	520	9.0	2-5	460	1	3-10	510.0	1.0	3-10	250	2.0	3-4	1,270	13.0	4-10	1,560	19.0					12.4 - 10.8 - 11.3 - 11.5 - 11.9 - 12.4 - 12.2 - 13.0	12.4 - 23.2 - 34.5 - 46.0 - 57.9 - 70.3 - 82.5 - 95.5 (12.4-12.4)									
200106020808	ダ	右	1800	晴	良	13:50	4歳以上500万下		2001-3-18	2	中山	8	4歳以上500万下	[指](別定)	12	640	3	12	160	3	13	230	4	7.0	120	1.0	8-8	2730	10	12-13	2730.0	10.0	12-13	730	8.0	7-12	250	2.0	7-13	510	5.0					13.3 - 12.2 - 13.0 - 13.0 - 12.3 - 12.2 - 12.1 - 12.9 - 14.0	13.3 - 25.5 - 38.5 - 51.5 - 63.8 - 76.0 - 88.1 - 101.0 - 115.0 (13.3-13.3)									
200106020809	芝	右	2000	晴	良	14:25	館山特別 		2001-3-18	2	中山	8	4歳以上900万下	(混)[指](ハンデ)	13	240	1	13	150	1	8	1,650	14	14.0	1,560	13.0	5-7	830	3	8-13	13070.0	39.0	8-13	3,900	48.0	13-14	3,810	45.0	8-14	31,290	105.0					12.5 - 10.9 - 11.4 - 11.9 - 11.7 - 11.9 - 13.0 - 13.6 - 12.5 - 13.6	12.5 - 23.4 - 34.8 - 46.7 - 58.4 - 70.3 - 83.3 - 96.9 - 109.4 - 123.0 (12.5-12.5)									
200106020810	芝	右	1600	晴	良	15:00	東風ステークス 		2001-3-18	2	中山	8	4歳以上オープン	(混)[指](ハンデ)	8	390	2	8	140	2	4	260	5	12.0	120	1.0	3-5	1000	5	4-8	2000.0	8.0	4-8	790	9.0	8-12	270	1.0	4-12	770	7.0					12.6 - 10.8 - 10.9 - 11.1 - 11.5 - 12.0 - 12.6 - 12.9	12.6 - 23.4 - 34.3 - 45.4 - 56.9 - 68.9 - 81.5 - 94.4 (12.6-12.6)									
200106020811	芝	右	1800	晴	良	15:35	フジTVスプリングS	G2	2001-3-18	2	中山	8	3歳オープン	牡・牝(指)(定量)	3	140	1	3	110	1	14	310	4	9.0	210	3.0	2-7	820	4	3-14	1270.0	4.0	3-14	650	5.0	3-9	370	2.0	9-14	1,760	17.0					12.6 - 11.7 - 12.9 - 12.2 - 12.0 - 12.8 - 12.0 - 11.7 - 12.2	12.6 - 24.3 - 37.2 - 49.4 - 61.4 - 74.2 - 86.2 - 97.9 - 110.1 (12.6-12.6)									
200106020812	ダ	右	1200	晴	良	16:15	4歳以上900万下		2001-3-18	2	中山	8	4歳以上900万下	[指](別定)	2	290	1	2	160	2	3	270	6	1.0	270	5.0	2-2	1800	8	2-3	1800.0	6.0	2-3	760	6.0	1-2	860	10.0	1-3	1,750	20.0					12.2 - 10.8 - 11.7 - 12.0 - 12.3 - 12.8	12.2 - 23.0 - 34.7 - 46.7 - 59.0 - 71.8 (12.2-12.2)									
200106030101	ダ	右	1800	晴	良	10:00	3歳未出走		2001-3-24	3	中山	1	3歳未出走	牝[指](馬齢)	9	220	1	9	110	1	11	220	4	16.0	120	2.0	5-6	1120	4	9-11	1140.0	2.0	9-11	460	3.0	9-16	220	1.0	11-16	570	6.0					12.6 - 11.9 - 13.1 - 13.6 - 13.6 - 13.2 - 12.8 - 12.6 - 13.3	12.6 - 24.5 - 37.6 - 51.2 - 64.8 - 78.0 - 90.8 - 103.4 - 116.7 (12.6-12.6)									
200106030102	ダ	右	1200	晴	良	10:25	3歳未出走		2001-3-24	3	中山	1	3歳未出走	[指](馬齢)	1	260	2	1	140	2	12	460	5	16.0	1,030	11.0	1-6	1060	4	1-12	3420.0	11.0	1-12	1,260	12.0	1-16	2,640	24.0	12-16	8,170	54.0					12.5 - 10.5 - 11.4 - 12.3 - 13.1 - 14.1	12.5 - 23.0 - 34.4 - 46.7 - 59.8 - 73.9 (12.5-12.5)									
200106030103	ダ	右	1200	晴	良	10:50	3歳未勝利		2001-3-24	3	中山	1	3歳未勝利	(父)[指](馬齢)	4	1810	6	4	430	6	1	170	2	16.0	620	7.0	1-2	1390	6	1-4	2420.0	11.0	1-4	1,000	12.0	4-16	4,090	32.0	1-16	1,660	18.0					12.7 - 10.9 - 11.6 - 12.3 - 12.9 - 13.4	12.7 - 23.6 - 35.2 - 47.5 - 60.4 - 73.8 (12.7-12.7)									
200106030104	ダ	右	1800	晴	良	11:20	3歳未勝利		2001-3-24	3	中山	1	3歳未勝利	[指](馬齢)	2	810	5	2	400	7	10	330	5	6.0	1,190	10.0	2-6	1340	4	2-10	4380.0	22.0	2-10	1,740	23.0	2-6	3,630	40.0	6-10	3,820	41.0					12.9 - 11.8 - 12.5 - 13.0 - 12.8 - 12.9 - 13.0 - 13.4 - 13.7	12.9 - 24.7 - 37.2 - 50.2 - 63.0 - 75.9 - 88.9 - 102.3 - 116.0 (12.9-12.9)									
200106030105	ダ	右	1200	晴	良	11:50	3歳未勝利		2001-3-24	3	中山	1	3歳未勝利	[指](馬齢)	7	280	1	7	130	1	3	170	3	10.0	290	4.0	2-4	250	1	3-7	680.0	2.0	3-7	310	2.0	7-10	670	4.0	3-10	840	7.0					12.6 - 10.8 - 11.6 - 12.3 - 12.6 - 13.7	12.6 - 23.4 - 35.0 - 47.3 - 59.9 - 73.6 (12.6-12.6)									
200106030106	芝	右	2000	晴	良	12:50	3歳未勝利		2001-3-24	3	中山	1	3歳未勝利	(混)[指](馬齢)	15	210	1	15	120	1	4	570	10	8.0	190	3.0	2-7	2520	13	4-15	2860.0	10.0	4-15	1,110	10.0	8-15	400	2.0	4-8	2,210	26.0					12.6 - 10.8 - 11.5 - 13.0 - 13.5 - 12.4 - 13.0 - 12.4 - 12.4 - 12.3	12.6 - 23.4 - 34.9 - 47.9 - 61.4 - 73.8 - 86.8 - 99.2 - 111.6 - 123.9 (12.6-12.6)									
200106030107	ダ	右	1800	晴	良	13:20	4歳以上500万下		2001-3-24	3	中山	1	4歳以上500万下	[指](別定)	4	1120	5	4	300	4	13	190	2	5.0	210	3.0	2-7	2280	9	4-13	2280.0	8.0	4-13	710	6.0	4-5	790	9.0	5-13	450	4.0					12.6 - 11.6 - 12.3 - 12.9 - 13.0 - 12.8 - 13.0 - 12.9 - 13.3	12.6 - 24.2 - 36.5 - 49.4 - 62.4 - 75.2 - 88.2 - 101.1 - 114.4 (12.6-12.6)									
200106030108	障		3350	晴	良	13:55	ペガサスジャンプS 		2001-3-24	3	中山	1	障害4歳以上オープン	(国際)(別定)	6	410	3	6	180	3	11	130	1	2.0	330	7.0	4-7	690	3	6-11	970.0	3.0	6-11	400	3.0	2-6	1,110	17.0	2-11	660	5.0															
200106030109	芝	右	1800	晴	良	14:30	山桜賞 		2001-3-24	3	中山	1	3歳500万下	(混)(特指)(馬齢)	11	850	6	11	290	7	12	230	5	6.0	150	1.0	8-8	2530	8	11-12	2370.0	12.0	11-12	770	9.0	6-11	750	8.0	6-12	800	11.0					12.6 - 11.6 - 12.9 - 11.6 - 11.6 - 12.7 - 12.9 - 12.0 - 12.3	12.6 - 24.2 - 37.1 - 48.7 - 60.3 - 73.0 - 85.9 - 97.9 - 110.2 (12.6-12.6)									
200106030110	芝	右	1200	晴	良	15:00	隅田川特別 		2001-3-24	3	中山	1	4歳以上900万下	(混)[指](ハンデ)	10	1460	5	10	350	6	12	270	4	2.0	210	2.0	6-7	620	2	10-12	6480.0	26.0	10-12	1,870	25.0	2-10	1,260	14.0	2-12	1,040	10.0					12.0 - 10.5 - 10.8 - 11.7 - 11.9 - 12.2	12.0 - 22.5 - 33.3 - 45.0 - 56.9 - 69.1 (12.0-12.0)									
200106030111	芝	右	2500	晴	良	15:35	日経賞	G2	2001-3-24	3	中山	1	4歳以上オープン	(混)(指)(別定)	1	110	1	1	100	1	6	150	3	3.0	140	2.0	1-6	330	2	1-6	330.0	2.0	1-6	180	2.0	1-3	170	1.0	3-6	360	5.0					7.2 - 12.0 - 12.1 - 12.1 - 12.3 - 12.8 - 12.9 - 12.7 - 12.2 - 12.1 - 11.8 - 11.7 - 11.8	7.2 - 19.2 - 31.3 - 43.4 - 55.7 - 68.5 - 81.4 - 94.1 - 106.3 - 118.4 - 130.2 - 141.9 - 153.7 (7.2-7.2)									
200106030112	ダ	右	1200	晴	良	16:15	4歳以上500万下		2001-3-24	3	中山	1	4歳以上500万下	牝[指](別定)	14	1250	4	14	340	6	10	130	1	12.0	1,040	11.0	5-7	870	2	10-14	1670.0	4.0	10-14	680	3.0	12-14	7,670	55.0	10-12	2,910	27.0					12.4 - 11.1 - 11.9 - 12.3 - 12.4 - 13.2	12.4 - 23.5 - 35.4 - 47.7 - 60.1 - 73.3 (12.4-12.4)									
200106030201	芝	右	2000	小雨	良	09:55	3歳未出走		2001-3-25	3	中山	2	3歳未出走	(混)[指](馬齢)	8	490	2	8	200	2	5	260	4	3.0	1,040	9.0	3-5	1150	5	5-8	1860.0	8.0	5-8	710	6.0	3-8	2,700	31.0	3-5	3,460	37.0					12.9 - 11.6 - 12.9 - 13.2 - 12.8 - 12.6 - 12.8 - 12.2 - 12.6 - 12.5	12.9 - 24.5 - 37.4 - 50.6 - 63.4 - 76.0 - 88.8 - 101.0 - 113.6 - 126.1 (12.9-12.9)									
200106030202	ダ	右	1800	小雨	良	10:20	3歳未勝利		2001-3-25	3	中山	2	3歳未勝利	牝[指](馬齢)	12	7900	12	12	1,340	11	13	3,610	13	8.0	170	2.0	6-7	11840	24	12-13	216290.0	89.0	12-13	48,230	104.0	8-12	2,470	25.0	8-13	9,480	56.0					12.9 - 11.8 - 13.3 - 13.6 - 13.1 - 12.8 - 13.1 - 13.4 - 13.6	12.9 - 24.7 - 38.0 - 51.6 - 64.7 - 77.5 - 90.6 - 104.0 - 117.6 (12.9-12.9)									
200106030203	ダ	右	1200	小雨	良	10:45	3歳未勝利		2001-3-25	3	中山	2	3歳未勝利	(混)[指](馬齢)	14	2300	4	14	310	6	12	300	5	15.0	110	1.0	6-7	8220	13	12-14	20110.0	27.0	12-14	2,710	21.0	14-15	580	5.0	12-15	600	6.0					12.2 - 11.0 - 11.5 - 12.0 - 12.4 - 13.6	12.2 - 23.2 - 34.7 - 46.7 - 59.1 - 72.7 (12.2-12.2)									
200106030204	ダ	右	1800	小雨	良	11:10	3歳未勝利		2001-3-25	3	中山	2	3歳未勝利	(混)[指](馬齢)	12	190	1	12	120	1	6	350	6	7.0	330	5.0	3-6	2080	6	6-12	2070.0	5.0	6-12	800	6.0	7-12	770	5.0	6-7	3,750	38.0					12.4 - 11.5 - 12.8 - 12.6 - 12.6 - 13.0 - 13.1 - 13.3 - 13.5	12.4 - 23.9 - 36.7 - 49.3 - 61.9 - 74.9 - 88.0 - 101.3 - 114.8 (12.4-12.4)									
200106030205	障		2700	曇	良  ダート	11:45	障害4歳以上未勝利		2001-3-25	3	中山	2	障害4歳以上未勝利	(混)(馬齢)	6	180	1	6	100	1	5	190	4	12.0	150	3.0	4-4	770	3	5-6	760.0	3.0	5-6	350	4.0	6-12	230	2.0	5-12	630	8.0															
200106030206	ダ	右	1800	曇	良	12:40	3歳500万下		2001-3-25	3	中山	2	3歳500万下	牝(特指)(馬齢)	5	200	1	5	110	1	11	230	6	12.0	170	2.0	5-8	330	1	5-11	1140.0	5.0	5-11	480	7.0	5-12	270	1.0	11-12	660	9.0					12.3 - 12.2 - 12.9 - 13.2 - 12.8 - 12.6 - 12.8 - 13.2 - 13.3	12.3 - 24.5 - 37.4 - 50.6 - 63.4 - 76.0 - 88.8 - 102.0 - 115.3 (12.3-12.3)									
200106030207	芝	右	1200	曇	良	13:10	3歳500万下		2001-3-25	3	中山	2	3歳500万下	(混)(特指)(馬齢)	1	220	1	1	160	2	15	300	3	14.0	370	6.0	1-8	1150	3	1-15	1390.0	4.0	1-15	550	5.0	1-14	840	8.0	14-15	1,330	15.0					12.3 - 10.5 - 11.0 - 11.5 - 12.2 - 12.5	12.3 - 22.8 - 33.8 - 45.3 - 57.5 - 70.0 (12.3-12.3)									
200106030208	ダ	右	1200	雨	良	13:40	4歳以上500万下		2001-3-25	3	中山	2	4歳以上500万下	(混)[指](別定)	10	510	2	10	240	2	2	260	3	15.0	380	6.0	1-5	950	2	2-10	2070.0	3.0	2-10	750	3.0	10-15	1,620	18.0	2-15	2,230	33.0					12.3 - 10.7 - 11.4 - 12.3 - 12.6 - 13.4	12.3 - 23.0 - 34.4 - 46.7 - 59.3 - 72.7 (12.3-12.3)									
200106030209	ダ	右	1200	小雨	良	14:10	鹿島特別 		2001-3-25	3	中山	2	4歳以上900万下	(混)[指](別定)	10	520	3	10	240	3	11	400	7	12.0	320	5.0	5-6	970	5	10-11	4090.0	18.0	10-11	1,620	22.0	10-12	1,190	13.0	11-12	2,370	30.0					12.2 - 10.6 - 11.4 - 12.0 - 12.2 - 12.9	12.2 - 22.8 - 34.2 - 46.2 - 58.4 - 71.3 (12.2-12.2)									
200106030210	芝	右	1200	小雨	良	14:45	船橋ステークス 		2001-3-25	3	中山	2	4歳以上1600万下	(混)[指](別定)	5	3760	11	5	710	10	1	210	4	11.0	420	6.0	1-5	8340	23	1-5	8010.0	32.0	1-5	2,390	37.0	5-11	4,990	50.0	1-11	1,330	15.0					12.3 - 10.7 - 10.8 - 11.1 - 12.0 - 12.6	12.3 - 23.0 - 33.8 - 44.9 - 56.9 - 69.5 (12.3-12.3)									
200106030211	ダ	右	1800	小雨	良	15:25	マーチステークス	G3	2001-3-25	3	中山	2	4歳以上オープン	(混)(指)(ハンデ)	14	2100	7	14	600	7	11	940	8	10.0	370	5.0	6-7	2710	13	11-14	21240.0	47.0	11-14	4,690	48.0	10-14	2,310	25.0	10-11	3,500	36.0					12.0 - 11.6 - 12.1 - 12.2 - 12.2 - 12.4 - 12.6 - 12.7 - 13.0	12.0 - 23.6 - 35.7 - 47.9 - 60.1 - 72.5 - 85.1 - 97.8 - 110.8 (12.0-12.0)									
200106030212	ダ	右	1800	小雨	良	16:10	4歳以上900万下		2001-3-25	3	中山	2	4歳以上900万下	(混)[指](別定)	10	1200	5	10	200	3	12	200	4	4.0	110	1.0	5-6	2510	9	10-12	3140.0	9.0	10-12	700	8.0	4-10	310	3.0	4-12	260	1.0					12.6 - 11.2 - 12.1 - 13.0 - 12.8 - 12.5 - 12.6 - 12.6 - 13.2	12.6 - 23.8 - 35.9 - 48.9 - 61.7 - 74.2 - 86.8 - 99.4 - 112.6 (12.6-12.6)									
200106030301	ダ	右	1800	小雨	重	10:00	3歳未出走		2001-3-31	3	中山	3	3歳未出走	[指](馬齢)	6	8340	12	6	1,680	12	7	210	2	16.0	290	5.0	3-4	2520	12	6-7	27130.0	55.0	6-7	5,520	52.0	6-16	5,680	54.0	7-16	630	6.0					13.2 - 11.9 - 13.0 - 13.4 - 12.7 - 12.3 - 12.4 - 13.1 - 13.0	13.2 - 25.1 - 38.1 - 51.5 - 64.2 - 76.5 - 88.9 - 102.0 - 115.0 (13.2-13.2)									
200106030303	ダ	右	1200	小雨	重	10:50	3歳未勝利		2001-3-31	3	中山	3	3歳未勝利	牝[指](馬齢)	14	370	2	14	120	2	1	110	1	13.0	260	5.0	1-7	240	1	1-14	330.0	1.0	1-14	190	1.0	13-14	510	6.0	1-13	480	5.0					12.3 - 10.5 - 11.1 - 11.7 - 12.5 - 13.9	12.3 - 22.8 - 33.9 - 45.6 - 58.1 - 72.0 (12.3-12.3)									
200106030304	ダ	右	1800	小雨	重	11:20	3歳未勝利		2001-3-31	3	中山	3	3歳未勝利	(混)[指](馬齢)	2	240	1	2	120	1	9	2,080	15	6.0	130	2.0	1-5	1940	6	2-9	19710.0	46.0	2-9	4,600	46.0	2-6	190	1.0	6-9	4,700	48.0					12.8 - 11.5 - 12.4 - 12.4 - 12.2 - 12.6 - 13.1 - 13.6 - 13.7	12.8 - 24.3 - 36.7 - 49.1 - 61.3 - 73.9 - 87.0 - 100.6 - 114.3 (12.8-12.8)									
200106030305	芝	右	1200	小雨	稍重	11:50	3歳未勝利		2001-3-31	3	中山	3	3歳未勝利	[指](馬齢)	4	170	1	4	130	1	9	400	6	13.0	1,000	9.0	3-6	610	2	4-9	1390.0	4.0	4-9	620	5.0	4-13	1,600	16.0	9-13	5,790	43.0					12.2 - 10.6 - 11.2 - 11.7 - 12.4 - 13.0	12.2 - 22.8 - 34.0 - 45.7 - 58.1 - 71.1 (12.2-12.2)									
200106030306	芝	右	1800	雪	重	12:50	3歳500万下		2001-3-31	3	中山	3	3歳500万下	(父)(特指)(馬齢)	7	140	1	7	100	1	13	150	2	6.0	170	3.0	5-8	390	2	7-13	420.0	1.0	7-13	210	1.0	6-7	240	2.0	6-13	550	6.0					13.1 - 12.6 - 12.5 - 12.3 - 12.6 - 12.4 - 12.3 - 12.3 - 12.5	13.1 - 25.7 - 38.2 - 50.5 - 63.1 - 75.5 - 87.8 - 100.1 - 112.6 (13.1-13.1)									
200106030307	ダ	右	1800	雪	不良	13:20	4歳以上500万下		2001-3-31	3	中山	3	4歳以上500万下	[指](別定)	10	430	2	10	160	1	4	190	3	6.0	570	8.0	2-5	1340	8	4-10	1540.0	6.0	4-10	570	3.0	6-10	1,510	18.0	4-6	1,870	25.0					12.8 - 11.9 - 13.1 - 12.8 - 12.1 - 12.1 - 12.6 - 13.1 - 14.0	12.8 - 24.7 - 37.8 - 50.6 - 62.7 - 74.8 - 87.4 - 100.5 - 114.5 (12.8-12.8)									
200106030308	ダ	右	1200	雪	不良	13:55	4歳以上500万下		2001-3-31	3	中山	3	4歳以上500万下	(混)[指](別定)	9	520	3	9	230	3	4	300	4	16.0	410	7.0	2-5	1800	6	4-9	2730.0	11.0	4-9	980	12.0	9-16	1,460	18.0	4-16	2,090	25.0					12.6 - 10.7 - 11.6 - 12.2 - 12.6 - 12.7	12.6 - 23.3 - 34.9 - 47.1 - 59.7 - 72.4 (12.6-12.6)									
200106030309	芝	右	2200	雪	不良	14:30	山吹賞 		2001-3-31	3	中山	3	3歳500万下	(混)(特指)(馬齢)	7	1880	6	7	400	6	5	180	3	6.0	490	8.0	5-6	1130	6	5-7	3710.0	16.0	5-7	1,300	16.0	6-7	2,270	30.0	5-6	1,170	14.0					12.7 - 11.6 - 12.7 - 12.6 - 13.1 - 13.0 - 13.2 - 12.6 - 12.3 - 12.6 - 12.8	12.7 - 24.3 - 37.0 - 49.6 - 62.7 - 75.7 - 88.9 - 101.5 - 113.8 - 126.4 - 139.2 (12.7-12.7)									
200106030310	芝	右	1600	雪	不良	15:00	千葉日報杯 		2001-3-31	3	中山	3	4歳以上900万下	(混)[指](ハンデ)	2	220	1	2	120	1	3	3,110	14	6.0	150	2.0	2-2	29450	32	2-3	28040.0	59.0	2-3	6,450	64.0	2-6	290	1.0	3-6	10,790	75.0					12.9 - 11.6 - 11.8 - 11.5 - 12.1 - 12.4 - 12.5 - 12.3	12.9 - 24.5 - 36.3 - 47.8 - 59.9 - 72.3 - 84.8 - 97.1 (12.9-12.9)									
200106030311	ダ	右	1800	小雨	不良	15:35	韓国馬事会杯 		2001-3-31	3	中山	3	4歳以上1600万下	(混)[指](別定)	12	380	2	12	130	2	8	110	1	1.0	260	5.0	6-8	290	1	8-12	350.0	1.0	8-12	180	1.0	1-12	650	7.0	1-8	540	4.0					12.7 - 12.0 - 12.3 - 12.3 - 12.1 - 12.2 - 12.1 - 12.5 - 13.0	12.7 - 24.7 - 37.0 - 49.3 - 61.4 - 73.6 - 85.7 - 98.2 - 111.2 (12.7-12.7)									
