	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200207030506	ダ	左	1000	晴	良	12:50	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	牝[指](別定)	3	1670	6	3	480	5	14	740	8	10.0	1,360	11.0	2-8	12050	26	3-14	14540.0	41.0	3-14	5,700	51.0	3-10	7,210	59.0	10-14	18,580	92.0			(*3,12)13(9,11)7(1,5)(2,4,14)6(8,15)10	3,12,13(9,11,7)(1,5)14(2,4)(8,10,6,15)	12.3 - 10.7 - 12.1 - 12.2 - 12.5	12.3 - 23.0 - 35.1 - 47.3 - 59.8 (35.1-36.8)	3=>14	31150.0	81.0	3-10-14	134240.0	230.0			
200207030507	ダ	左	1700	晴	良	13:20	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	[指](別定)	15	340	1	15	180	1	9	320	7	12.0	360	8.0	5-8	1000	3	9-15	1580.0	4.0	9-15	670	4.0	12-15	870	10.0	9-12	1,590	25.0	13-9,15,4(10,11)12(3,6,8)16,5,2=(1,14)-7	13,9-(4,15)(10,11)12(3,6)(5,8)16,2-14,1=7	9(13,15,12)6(4,3,5)-(10,11)(16,8)=2,14-1=7	9,15,12,6,13(4,3,5)-(10,11,8)16-(2,14)-1=7	7.0 - 10.8 - 11.4 - 13.0 - 12.8 - 13.0 - 13.3 - 12.9 - 13.1	7.0 - 17.8 - 29.2 - 42.2 - 55.0 - 68.0 - 81.3 - 94.2 - 107.3 (29.2-39.3)	15=>9	2720.0	6.0	9-12-15	7610.0	34.0			
200207030508	芝	左	2000	晴	良	13:50	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	(混)[指](別定)	3	2030	9	3	370	7	14	120	1	9.0	210	3.0	2-7	1010	3	3-14	2460.0	10.0	3-14	1,150	13.0	3-9	2,410	30.0	9-14	550	2.0	3-16-(1,4,9)-(2,6,11)8(10,14)7(5,15)13-12	3-16,4,1,9(2,6,11)(10,8)14(7,15)5,13,12	3,16(1,9,4)(6,11,8)(2,10,14)15(12,7,13)5	3,16(1,9,4)(2,10,6)(14,8,15)(7,11)(12,13)5	12.4 - 11.2 - 11.7 - 12.8 - 13.2 - 12.8 - 12.5 - 11.9 - 11.6 - 12.2	12.4 - 23.6 - 35.3 - 48.1 - 61.3 - 74.1 - 86.6 - 98.5 - 110.1 - 122.3 (35.3-35.7)	3=>14	7410.0	26.0	3-9-14	5950.0	16.0			
200207030509	ダ	左	2300	晴	良	14:25	濃尾特別 		2002-12-14	3	中京	5	3歳以上500万下	(混)[指](別定)	8	1310	6	8	260	6	2	190	3	6.0	120	1.0	2-7	3130	11	2-8	3130.0	12.0	2-8	1,160	14.0	6-8	680	9.0	2-6	350	2.0	10,4(6,2)(9,7)(5,8)-(1,3)	10,4(6,2)9(5,8,7)-3-1	(10,*4,2)-(6,9)-8,7,3-5-1	4(10,2)(6,9)-8-(7,3)=5-1	7.2 - 11.9 - 13.5 - 13.7 - 13.5 - 13.7 - 13.8 - 12.8 - 12.7 - 12.8 - 12.8 - 12.6	7.2 - 19.1 - 32.6 - 46.3 - 59.8 - 73.5 - 87.3 - 100.1 - 112.8 - 125.6 - 138.4 - 151.0 (32.6-38.2)	8=>2	8380.0	30.0	2-6-8	2660.0	8.0			
200207030510	芝	左	1800	晴	良	15:00	報知杯中京2歳S 		2002-12-14	3	中京	5	2歳オープン	(混)(特指)(別定)	4	670	4	4	150	3	2	160	4	9.0	110	1.0	2-4	2000	6	2-4	1540.0	7.0	2-4	460	7.0	4-9	300	2.0	2-9	330	3.0	8(5,9)(2,7)-(4,6,3)-1	8,9(5,7)(2,3)4,6,1	(*8,3)(9,2,7)(5,4)1-6	8(9,3)2(5,4,7)1-6	12.6 - 11.8 - 12.9 - 12.3 - 12.0 - 12.1 - 11.7 - 11.9 - 11.9	12.6 - 24.4 - 37.3 - 49.6 - 61.6 - 73.7 - 85.4 - 97.3 - 109.2 (37.3-35.5)	4=>2	3210.0	15.0	2-4-9	1390.0	4.0			
200207030511	芝	左	1200	晴	良	15:35	伊吹山特別 		2002-12-14	3	中京	5	3歳以上1000万下	(混)[指](ハンデ)	9	710	3	9	240	4	14	160	1	8.0	730	11.0	5-7	490	1	9-14	1170.0	1.0	9-14	560	2.0	8-9	2,870	35.0	8-14	2,120	22.0			(*14,6)9,16-7(4,12)(5,10,13,11)8,3,15,1-2	14,6(16,9)-7(4,5,12,13)(10,11)(8,3)(15,1)-2	12.1 - 10.5 - 11.4 - 11.5 - 11.5 - 12.4	12.1 - 22.6 - 34.0 - 45.5 - 57.0 - 69.4 (34.0-35.4)	9=>14	2740.0	6.0	8-9-14	12640.0	32.0			
200207030512	芝	左	1200	晴	良	16:10	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	[指](別定)	8	330	1	8	150	1	7	390	7	5.0	490	8.0	4-4	3230	11	7-8	3310.0	12.0	7-8	1,070	10.0	5-8	1,760	15.0	5-7	5,690	53.0			7(6,9,14)(5,8,10)4(16,12)(3,11,13)-2-1-15	7(6,9,14)(5,8)(4,16,10)(3,11)(12,13)2,1,15	12.1 - 10.9 - 11.4 - 11.6 - 11.7 - 12.4	12.1 - 23.0 - 34.4 - 46.0 - 57.7 - 70.1 (34.4-35.7)	8=>7	5490.0	18.0	5-7-8	23120.0	69.0			
200207030601	ダ	左	1000	晴	良	10:00	2歳未勝利		2002-12-15	3	中京	6	2歳未勝利	(混)[指](馬齢)	7	890	3	7	160	3	8	390	6	13.0	100	1.0	4-4	6810	16	7-8	6600.0	16.0	7-8	1,540	14.0	7-13	200	2.0	8-13	620	6.0			9,8,12,7(3,13)(5,4,15)-6,14(10,11,16)-(1,2)	9,8-(7,12)(3,13)(5,4)15-6(10,14,11)16-(1,2)	12.2 - 10.9 - 12.1 - 12.4 - 12.8	12.2 - 23.1 - 35.2 - 47.6 - 60.4 (35.2-37.3)	7=>8	14570.0	29.0	7-8-13	2610.0	7.0			
200207030602	芝	左	2000	晴	良	10:25	2歳未勝利		2002-12-15	3	中京	6	2歳未勝利	[指](馬齢)	12	120	1	12	110	1	1	170	2	14.0	310	7.0	1-6	370	2	1-12	540.0	1.0	1-12	240	1.0	12-14	520	6.0	1-14	1,340	15.0	15,16-(12,14)-(1,10,11)9,7-4,6(2,5,13)-(3,8)	15-16(12,14)(1,10,11)9,7,4,6(2,5)(3,8,13)	12(16,14)(15,10)(1,11)(9,7,5)(4,6)(3,8)2,13	12,14(15,16,10)(1,11)(9,7,5)(4,6)2(13,3,8)	12.2 - 10.6 - 11.8 - 12.8 - 13.4 - 13.4 - 12.6 - 12.3 - 12.0 - 12.6	12.2 - 22.8 - 34.6 - 47.4 - 60.8 - 74.2 - 86.8 - 99.1 - 111.1 - 123.7 (34.6-36.9)	12=>1	640.0	1.0	1-12-14	2230.0	5.0			
200207030603	ダ	左	1700	晴	良	10:50	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	[指](別定)	11	510	3	11	190	2	2	310	6	15.0	270	5.0	2-6	1800	10	2-11	1920.0	10.0	2-11	790	10.0	11-15	610	7.0	2-15	990	12.0	2(10,14)(8,13,15)-6(5,4)(3,11)(9,12)(1,7)	2(10,14)(13,15)8(6,4)(5,3,11)(1,9)(7,12)	2(10,11)(13,14)15,4(9,7)(6,3)1(8,5,12)	2(10,11)14(13,15)(4,9)(3,1)(6,7)12,5-8	6.9 - 11.4 - 12.1 - 14.0 - 13.6 - 12.7 - 13.0 - 12.7 - 12.9	6.9 - 18.3 - 30.4 - 44.4 - 58.0 - 70.7 - 83.7 - 96.4 - 109.3 (30.4-38.6)	11=>2	3900.0	17.0	2-11-15	3930.0	12.0			
200207030604	ダ	左	1000	晴	良	11:20	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	[指](別定)	10	490	2	10	170	2	12	230	4	4.0	680	7.0	7-8	950	4	10-12	1730.0	6.0	10-12	470	4.0	4-10	2,830	25.0	4-12	3,940	32.0			8,2,10(4,5,6,9,11)12-7(1,3)	8,2,10(4,6,9)11(12,5)-(1,7)3	12.2 - 10.7 - 12.2 - 12.4 - 13.1	12.2 - 22.9 - 35.1 - 47.5 - 60.6 (35.1-37.7)	10=>12	2850.0	11.0	4-10-12	25810.0	55.0			
200207030605	ダ	左	1700	晴	良	11:50	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	牝[指](別定)	1	170	1	1	120	1	10	150	3	13.0	690	9.0	1-7	370	2	1-10	460.0	2.0	1-10	240	2.0	1-13	1,090	12.0	10-13	2,330	23.0	1,5(7,9)(3,11)6(4,13)12(10,8)2	1(5,9)7(3,11)(6,13)4(10,12)-(8,2)	1(5,7,9)(6,13)10(3,12)-2-(4,11)-8	1,7(5,9)(6,13)10,12(3,2)-4-11-8	6.9 - 11.0 - 11.9 - 13.3 - 12.8 - 12.6 - 13.3 - 13.2 - 13.6	6.9 - 17.9 - 29.8 - 43.1 - 55.9 - 68.5 - 81.8 - 95.0 - 108.6 (29.8-40.1)	1=>10	620.0	2.0	1-10-13	4210.0	14.0			
200207030606	ダ	左	1700	晴	良	12:50	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	(父)[指](別定)	5	600	3	5	200	5	6	150	1	9.0	200	4.0	4-4	1150	5	5-6	1190.0	5.0	5-6	520	7.0	5-9	720	11.0	6-9	420	3.0	4(5,11)2(6,12)(3,10)(9,13)1(7,14)-8	4(5,11)2(6,12)3(9,10)13(1,7)14-8	(*4,5)6(2,11)9(3,12,10)(7,13)-14-(1,8)	(*4,5,6)2(3,9,11)(7,10,13)(1,8,14,12)	7.0 - 11.5 - 12.1 - 13.4 - 13.1 - 12.6 - 13.3 - 12.4 - 12.3	7.0 - 18.5 - 30.6 - 44.0 - 57.1 - 69.7 - 83.0 - 95.4 - 107.7 (30.6-38.0)	5=>6	2540.0	8.0	5-6-9	2130.0	7.0			
200207030607	ダ	左	1000	晴	良	13:20	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	(混)[指](別定)	7	430	2	7	180	2	4	130	1	2.0	230	4.0	4-6	670	1	4-7	820.0	1.0	4-7	360	1.0	2-7	870	10.0	2-4	460	5.0			4(5,7)(6,11)(3,2,12)(1,10,9)8	4,7(5,11)(2,6)(3,10,12)(1,9)8	12.3 - 10.9 - 12.0 - 12.1 - 12.6	12.3 - 23.2 - 35.2 - 47.3 - 59.9 (35.2-36.7)	7=>4	1980.0	4.0	2-4-7	1960.0	3.0			
200207030608	芝	左	1800	晴	良	13:50	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	[指](別定)	2	810	3	2	220	2	5	290	5	4.0	310	6.0	1-3	3010	12	2-5	3240.0	12.0	2-5	870	7.0	2-4	890	9.0	4-5	1,060	12.0	(*10,11)1(4,7)(2,6)12(13,14)(5,9)-(8,16)(3,15)	(*10,11)-(1,4)7(2,6,12,13)-(5,9,14)-(3,8)16,15	(*10,11)-(1,4)(2,7)13(5,12)(6,9)(3,15)(8,16,14)	(*10,11)-(4,2)1(5,7,13)(3,6,12)(8,15,9)(16,14)	12.4 - 11.5 - 11.7 - 12.2 - 12.1 - 12.2 - 11.9 - 12.1 - 12.6	12.4 - 23.9 - 35.6 - 47.8 - 59.9 - 72.1 - 84.0 - 96.1 - 108.7 (35.6-36.6)	2=>5	6470.0	22.0	2-4-5	6160.0	19.0			
200207030609	ダ	左	1700	晴	良	14:25	3歳以上500万下		2002-12-15	3	中京	6	3歳以上500万下	(混)[指](別定)	11	890	5	11	310	5	6	620	8	14.0	400	6.0	4-7	350	1	6-11	9930.0	27.0	6-11	3,270	30.0	11-14	1,660	20.0	6-14	3,700	34.0	9,6-(5,10,12)-11,3(4,14)7-2-8-1,13	9(6,5,12)10-11(3,14)4-7-2,8-(1,13)	(*9,5)12(6,10,11)-14-2,4-8-7-(1,13)3	(9,*5,12)(6,10,11)14-2,4,8-7(1,13)=3	7.0 - 10.9 - 11.4 - 13.4 - 12.8 - 13.0 - 13.4 - 13.4 - 13.1	7.0 - 17.9 - 29.3 - 42.7 - 55.5 - 68.5 - 81.9 - 95.3 - 108.4 (29.3-39.9)	11=>6	16240.0	46.0	6-11-14	30250.0	74.0			
200207030610	芝	左	1800	晴	良	15:00	長篠特別 		2002-12-15	3	中京	6	3歳以上1000万下	(混)(特指)(別定)	7	520	4	7	150	3	3	140	1	4.0	180	4.0	3-7	940	2	3-7	980.0	2.0	3-7	280	1.0	4-7	320	3.0	3-4	290	2.0	3,9,2(4,6)(1,8)-7-5	3,9,2(4,6)(1,8)-7-5	3(9,2)6(1,4)7(8,5)	3(9,2)1(4,6)(7,5)8	12.5 - 11.5 - 12.5 - 12.3 - 12.1 - 11.9 - 11.6 - 11.6 - 12.3	12.5 - 24.0 - 36.5 - 48.8 - 60.9 - 72.8 - 84.4 - 96.0 - 108.3 (36.5-35.5)	7=>3	2340.0	9.0	3-4-7	1040.0	1.0			
200207030701	芝	左	1200	雨	良	10:00	2歳未勝利		2002-12-21	3	中京	7	2歳未勝利	(混)[指](馬齢)	14	490	2	14	170	2	5	200	3	8.0	230	4.0	3-7	2250	11	5-14	2080.0	8.0	5-14	530	5.0	8-14	990	12.0	5-8	580	6.0			(*3,8,14)(5,4,10)(9,11)(1,13)7-(15,6)12-16,2	(*3,8,14)5,10(4,11)(1,9)-(15,6,7)13-12-16-2	12.4 - 11.0 - 11.7 - 11.6 - 11.9 - 13.0	12.4 - 23.4 - 35.1 - 46.7 - 58.6 - 71.6 (35.1-36.5)	14=>5	4050.0	13.0	5-8-14	4250.0	15.0			
200207030702	芝	左	2000	雨	良	10:25	2歳新馬		2002-12-21	3	中京	7	2歳新馬	(混)[指](馬齢)	13	8220	10	13	1,750	10	2	390	6	12.0	700	8.0	2-7	2970	11	2-13	43690.0	49.0	2-13	11,130	47.0	12-13	24,610	68.0	2-12	3,580	27.0	2(4,12)-(13,15)5(1,3,9,10)11-6,14,8 7	2,4,12(13,15)5(1,3,10)(14,9)(11,6)8 7	2(12,15)13(4,3)(10,5)(9,6)(11,8)(1,14) 7	2(12,15)13,3-(10,4,5)(9,11,6)(14,8)1 7	12.1 - 11.2 - 12.4 - 13.1 - 13.7 - 13.3 - 13.1 - 12.1 - 12.3 - 12.2	12.1 - 23.3 - 35.7 - 48.8 - 62.5 - 75.8 - 88.9 - 101.0 - 113.3 - 125.5 (35.7-36.6)	13=>2	86260.0	106.0	2-12-13	197310.0	191.0			
200207030703	ダ	左	1000	雨	稍重	11:00	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	牝[指](別定)	7	450	2	7	150	1	4	220	4	12.0	200	2.0	2-4	1220	2	4-7	1540.0	2.0	4-7	520	2.0	7-12	440	1.0	4-12	630	5.0			16(8,12)7(4,9,13)(5,11,15)1(3,10)(14,2)6	(*16,12)(8,7)(4,9,13)(5,11)(1,15)(14,3,10)2,6	12.2 - 10.6 - 12.2 - 12.1 - 12.3	12.2 - 22.8 - 35.0 - 47.1 - 59.4 (35.0-36.6)	7=>4	2940.0	4.0	4-7-12	2730.0	1.0			
200207030704	ダ	左	1700	雨	稍重	11:25	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	[指](別定)	10	740	4	10	150	2	4	130	1	14.0	280	5.0	3-6	690	1	4-10	940.0	2.0	4-10	330	1.0	10-14	1,010	12.0	4-14	710	8.0	(*7,10)(3,4,14)(1,2,11)12-8,5,13(6,9)=15	(*7,10)(3,4,14)(1,2,11)(8,12)5,13(6,9)=15	(*10,14)(7,4)-(3,11,12)2(1,8,6)5(9,13)=15	10,14(7,4)-3,11(1,2,12)(5,8,6)-(9,13)=15	6.7 - 11.1 - 11.3 - 12.9 - 12.6 - 12.2 - 12.9 - 12.6 - 12.8	6.7 - 17.8 - 29.1 - 42.0 - 54.6 - 66.8 - 79.7 - 92.3 - 105.1 (29.1-38.3)	10=>4	2350.0	5.0	4-10-14	2870.0	6.0			
200207030705	ダ	左	1000	雨	稍重	11:50	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	[指](別定)	9	170	1	9	100	1	7	140	3	6.0	120	2.0	4-5	350	1	7-9	410.0	2.0	7-9	150	1.0	6-9	160	2.0	6-7	300	3.0			(*8,9)7(6,4,13,16,15)14(5,10)(3,11)(1,2) 12	(*8,9)7,6(4,13)(5,10,15)(14,16)(3,11)(1,2) 12	12.2 - 10.8 - 11.5 - 11.7 - 12.0	12.2 - 23.0 - 34.5 - 46.2 - 58.2 (34.5-35.2)	9=>7	480.0	1.0	6-7-9	420.0	1.0			
200207030706	ダ	左	1700	雨	重	12:50	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	牝[指](別定)	10	740	4	10	250	4	12	310	5	6.0	170	3.0	5-6	3610	17	10-12	3870.0	13.0	10-12	960	9.0	6-10	620	4.0	6-12	700	5.0	10(3,8,12)6,15,7(2,13)(1,5,11)(14,16)9,4	10,12(3,8)6,15-(7,13)2(5,11)(1,14,16)-9-4	10(12,6)8(7,11)(3,2,13,15,16)14(5,1)(4,9)	10,12,6-(8,7)(2,11)(3,13,14,16)(5,1)15(4,9)	7.1 - 10.8 - 11.5 - 13.0 - 13.1 - 12.7 - 12.6 - 12.3 - 12.4	7.1 - 17.9 - 29.4 - 42.4 - 55.5 - 68.2 - 80.8 - 93.1 - 105.5 (29.4-37.3)	10=>12	5960.0	21.0	6-10-12	4360.0	10.0			
200207030707	芝	左	2000	雨	稍重	13:20	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	[指](別定)	2	2810	9	2	540	9	4	250	4	13.0	130	1.0	1-2	6120	19	2-4	9920.0	30.0	2-4	2,280	25.0	2-13	720	6.0	4-13	390	3.0	(2,*5,14)-(10,13)(4,12)8,1(6,9,16)(7,11)(3,15)	(2,*5,14)(10,13)(4,12)(1,8)(6,9,16)-(7,11)(3,15)	(*2,13)(5,14)10(4,1,9,8,12)(6,16)3(7,11,15)	2,13(10,5,14)(4,1,9,8,12)(6,16)(7,3)(11,15)	12.4 - 11.2 - 12.2 - 12.8 - 13.1 - 12.9 - 12.8 - 12.5 - 12.4 - 12.9	12.4 - 23.6 - 35.8 - 48.6 - 61.7 - 74.6 - 87.4 - 99.9 - 112.3 - 125.2 (35.8-37.8)	2=>4	20150.0	60.0	2-4-13	5730.0	17.0			
200207030708	ダ	左	1700	雨	不良	13:50	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	[指](別定)	16	1110	4	16	530	6	7	980	10	15.0	390	4.0	4-8	3350	11	7-16	17180.0	47.0	7-16	5,120	48.0	15-16	2,450	26.0	7-15	2,500	28.0	(*1,3)(13,14,16)5-(9,10,15)11(2,7)12,6,8-4	1(13,3,16)5(14,15)(9,10)(2,11)(7,12)6,8-4	(*3,16)1(14,15,7)(5,13)12(2,6,11)9-(8,4)=10	(3,*16)7,15,1,14(5,13,2,6,12)(9,11)4,8=10	6.9 - 10.7 - 11.3 - 13.0 - 13.0 - 12.6 - 13.0 - 12.5 - 12.9	6.9 - 17.6 - 28.9 - 41.9 - 54.9 - 67.5 - 80.5 - 93.0 - 105.9 (28.9-38.4)	16=>7	39540.0	98.0	7-15-16	42740.0	117.0			
200207030709	ダ	左	1700	雨	不良	14:25	樅の木賞 		2002-12-21	3	中京	7	2歳500万下	(混)(特指)(馬齢)	7	380	2	7	160	2	5	220	3	4.0	910	9.0	3-4	880	3	5-7	1190.0	3.0	5-7	490	4.0	4-7	2,320	24.0	4-5	4,220	39.0	2(1,4)5(7,11)(8,13)(6,9,10,14,15)-(3,16)-12	2,4,1,5,7(6,8,11)(9,13)(10,15)-(3,16,14)-12	2(1,4)(5,7)(9,8,13,15)(6,10)11-(16,14)12=3	(*2,1,4)(5,7)(9,8)(6,10,13,15)11-(16,14)12=3	7.0 - 10.6 - 11.2 - 13.1 - 13.1 - 12.6 - 13.2 - 13.1 - 13.0	7.0 - 17.6 - 28.8 - 41.9 - 55.0 - 67.6 - 80.8 - 93.9 - 106.9 (28.8-39.3)	7=>5	2370.0	6.0	4-5-7	18350.0	57.0			
200207030710	芝	左	2500	雨	重	15:00	揖斐川特別 		2002-12-21	3	中京	7	3歳以上500万下	(混)[指](別定)	2	2420	9	2	430	7	5	190	2	7.0	250	4.0	2-4	6070	21	2-5	6010.0	26.0	2-5	1,730	21.0	2-7	2,560	36.0	5-7	550	2.0	11,9(7,12,13)2,14(5,8,4)10,1(3,6)	11,9,13(2,7,12)(5,14)(8,4)(1,10)(3,6)	(*11,9)(2,7,13)(5,14,12)(1,8,4)(10,6)3	(*11,2)9(5,7)(1,14)(8,13)(10,12,4)6,3	7.5 - 12.1 - 13.5 - 13.4 - 13.2 - 12.7 - 13.7 - 13.7 - 12.9 - 12.6 - 12.2 - 11.8 - 12.1	7.5 - 19.6 - 33.1 - 46.5 - 59.7 - 72.4 - 86.1 - 99.8 - 112.7 - 125.3 - 137.5 - 149.3 - 161.4 (33.1-36.1)	2=>5	16070.0	63.0	2-5-7	10260.0	37.0			
200207030711	芝	左	2000	雨	重	15:35	鳴海特別 		2002-12-21	3	中京	7	3歳以上1000万下	(混)[指](別定)	5	5890	12	5	1,280	12	7	700	9	6.0	220	2.0	3-4	4210	19	5-7	35770.0	66.0	5-7	8,250	67.0	5-6	4,910	53.0	6-7	1,380	17.0	10(7,16)(6,14)13(2,4,8,15)5(3,11)-12-9 1	10(7,16,14)6-13(2,4)15,8(5,3,11)-12=9 1	10(7,16)6(14,4)(2,15)(5,3)(13,11)12-8=9 1	(*10,16,6)7-(14,4)(5,2,15)-(13,3)-(11,12)-8=9 1	12.3 - 11.3 - 12.1 - 12.7 - 12.7 - 12.5 - 12.5 - 12.5 - 12.2 - 12.6	12.3 - 23.6 - 35.7 - 48.4 - 61.1 - 73.6 - 86.1 - 98.6 - 110.8 - 123.4 (35.7-37.3)	5=>7	90700.0	149.0	5-6-7	65300.0	168.0			
200207030712	芝	左	1200	雨	重	16:15	3歳以上500万下		2002-12-21	3	中京	7	3歳以上500万下	(混)[指](別定)	6	620	3	6	200	3	2	250	4	4.0	130	1.0	1-3	1570	6	2-6	2150.0	6.0	2-6	750	6.0	4-6	400	2.0	2-4	500	4.0			(1,*6)(2,7,12)(4,16)(3,5,8)10(15,11,13)-14,9	(*1,6)2(4,7,12)(3,5,8)(15,10,16)(14,11,13)-9	12.3 - 11.1 - 11.7 - 11.8 - 12.0 - 12.6	12.3 - 23.4 - 35.1 - 46.9 - 58.9 - 71.5 (35.1-36.4)	6=>2	4470.0	13.0	2-4-6	2070.0	3.0			
200207030801	ダ	左	1700	曇	不良	09:55	2歳未勝利		2002-12-22	3	中京	8	2歳未勝利	(混)[指](馬齢)	8	1230	3	8	180	3	4	110	1	15.0	260	4.0	2-4	420	2	4-8	590.0	3.0	4-8	310	3.0	8-15	890	11.0	4-15	280	2.0	(4,*8)-9(2,10,11,15)3(5,6,12,16)14,13(1,7)	(*4,8)(2,9)(10,11,15)3(6,12,16)5,14(1,13,7)	(*4,8)(6,9,15)-(11,16)12(3,10,14)7,2,1-13,5	(*4,8)(6,15)9(12,16)11,14(3,10)7-(2,1)-13,5	7.0 - 11.3 - 11.7 - 13.3 - 13.1 - 12.6 - 13.2 - 12.7 - 12.9	7.0 - 18.3 - 30.0 - 43.3 - 56.4 - 69.0 - 82.2 - 94.9 - 107.8 (30.0-38.8)	8=>4	2620.0	8.0	4-8-15	1350.0	3.0			
200207030802	ダ	左	1700	曇	不良	10:20	2歳新馬		2002-12-22	3	中京	8	2歳新馬	[指](馬齢)	6	1300	5	6	490	5	9	540	6	2.0	310	4.0	4-6	6970	20	6-9	9590.0	24.0	6-9	2,420	21.0	2-6	1,590	17.0	2-9	1,480	16.0	(*3,9,11)(6,12,13)(5,8)1,4,7(2,14)-10	(*3,9,11)(5,6,8,12,13)-1-4(2,7)14-10	(3,*9)(6,8,11,12)2,4,1,13-(5,10)-14=7	(*3,9)(6,8)2,1(11,4)-12,13-10-5,14=7	7.2 - 10.9 - 11.4 - 13.5 - 13.5 - 13.1 - 13.4 - 12.9 - 12.7	7.2 - 18.1 - 29.5 - 43.0 - 56.5 - 69.6 - 83.0 - 95.9 - 108.6 (29.5-39.0)	6=>9	19940.0	46.0	2-6-9	20710.0	52.0			
200207030803	芝	左	1200	曇	重	10:45	2歳新馬		2002-12-22	3	中京	8	2歳新馬	牝[指](馬齢)	6	340	2	6	140	2	12	320	3	13.0	520	7.0	3-6	2090	8	6-12	1960.0	6.0	6-12	830	7.0	6-13	1,380	11.0	12-13	4,240	36.0			(*6,7,9)-(8,16)13(12,11)15(3,5)1-(2,14)-4=10	(*6,9)-7(8,16)(12,13)15(11,1,5)3-(2,14)-4=10	12.2 - 10.8 - 11.6 - 11.9 - 12.4 - 13.0	12.2 - 23.0 - 34.6 - 46.5 - 58.9 - 71.9 (34.6-37.3)	6=>12	3280.0	8.0	6-12-13	18200.0	49.0			
200207030804	ダ	左	1000	曇	不良	11:10	3歳以上500万下		2002-12-22	3	中京	8	3歳以上500万下	[指](別定)	12	720	3	12	290	4	10	230	3	5.0	420	5.0	5-6	670	2	10-12	3370.0	15.0	10-12	1,200	12.0	5-12	1,620	18.0	5-10	1,100	9.0			(*9,12)(5,13)10,15,7(4,8)(3,6,14,16)2,11-1	(*9,12)(5,13)10(7,15)(4,8)(6,14)(3,2,16)11-1	12.2 - 10.7 - 12.1 - 11.9 - 12.2	12.2 - 22.9 - 35.0 - 46.9 - 59.1 (35.0-36.2)	12=>10	7240.0	24.0	5-10-12	12110.0	43.0			
200207030805	ダ	左	1700	曇	不良	11:35	3歳以上500万下		2002-12-22	3	中京	8	3歳以上500万下	牝[指](別定)	10	560	2	10	220	3	1	220	2	5.0	450	8.0	1-5	2210	16	1-10	3500.0	17.0	1-10	1,310	17.0	5-10	1,830	23.0	1-5	3,330	34.0	15(14,2,13)4(10,16)(6,8)9-(3,1)5,11-12=7	(15,*13)(14,2)(4,16)10(6,8)9-(3,1)5,11-12=7	13,15,2,4(6,10,8)(9,16,1)(3,5)11-(14,12)=7	(15,*13)2(4,6,10,8)(9,1)(3,5)16,11,12-14=7	6.8 - 10.7 - 11.8 - 12.9 - 12.6 - 12.5 - 13.2 - 12.7 - 12.6	6.8 - 17.5 - 29.3 - 42.2 - 54.8 - 67.3 - 80.5 - 93.2 - 105.8 (29.3-38.5)	10=>1	7100.0	35.0	1-5-10	35830.0	105.0			
200207030806	ダ	左	1000	曇	不良	12:35	3歳以上500万下		2002-12-22	3	中京	8	3歳以上500万下	(混)[指](別定)	2	470	2	2	150	2	1	110	1	10.0	390	6.0	1-1	350	2	1-2	380.0	1.0	1-2	180	1.0	2-10	1,760	20.0	1-10	990	10.0			(*1,2)-11,12(7,10,14)15(3,4,8)-(6,9,13,16)5	(*1,2)-11,12(7,10)14(8,15)(3,4)-(9,13,16)6,5	12.2 - 10.7 - 11.6 - 11.7 - 12.6	12.2 - 22.9 - 34.5 - 46.2 - 58.8 (34.5-35.9)	2=>1	960.0	2.0	1-2-10	3880.0	8.0			
