	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201630081706	ダ	右	1200	雨	不良	17:10	JRA認定アタックチ		2016-8-17	9	門別	5	(馬齢)		8.0	1710.0	5.0	8.0	430	8.0	7.0	330	5.0	7-8	4280.0	18.0	7-8	1,490	17.0	8-10	3,850	44.0	7-10	4,120	47.0	8=>7	8910.0	34.0	7-8-10	21310.0	79.0	8=>7=>10	132120.0	458.0			(2,6,9),7,(4,8),12,(10,11),1,5,3	2,(6,7,9),8,12,4,10,(1,11),3,5			10.0	330	4.0	6-6	2830.0	11.0
201630081707	ダ	右	1200	雨	不良	17:45	3歳以上C4ー3		2016-8-17	9	門別	5	(馬齢)		2.0	460.0	2.0	2.0	230	4.0	7.0	250	5.0	2-7	1570.0	7.0	2-7	800	11.0	2-4	1,840	23.0	4-7	3,380	31.0	2=>7	2410.0	10.0	2-4-7	10530.0	44.0	2=>7=>4	26740.0	98.0			8,2,9,3,11,(4,6),7,(1,10),5	8,2,(3,9,6),(4,7),1,5,10,11			4.0	550	8.0	2-6	360.0	1.0
201630081708	ダ	右	1200	雨	不良	18:20	3歳以上C4ー2		2016-8-17	9	門別	5	(馬齢)		10.0	550.0	2.0	10.0	110	2.0	7.0	100	1.0	7-10	310.0	1.0	7-10	140	1.0	4-10	700	8.0	4-7	420	5.0	10=>7	990.0	3.0	4-7-10	960.0	2.0	10=>7=>4	6470.0	18.0			4,(6,10),8,(1,9),5,(2,3),7	(4,10),6,(1,8,9),2,3,7,5			4.0	160	3.0	7-8	270.0	1.0
201630081709	ダ	右	1200	雨	不良	18:55	ペリドット特別 		2016-8-17	9	門別	5	(別定)																																											
201630081710	ダ	右	1700	雨	不良	19:30	石狩まるごとフェスタ		2016-8-17	9	門別	5	(馬齢)																																											
201630081801	ダ	右	1700	晴	重	15:00	2歳未勝利		2016-8-18	9	門別	6	(馬齢)		2.0	2860.0	5.0	2.0	1,220	5.0	4.0	360	4.0	2-4	2440.0	9.0	2-4	1,360	14.0	2-3	1,700	15.0	3-4	1,010	12.0	2=>4	9490.0	26.0	2-3-4	17530.0	27.0	2=>4=>3	145710.0	152.0	4,(6,7),3,2,5,1	4,(6,7),3,2,5-1	(4,6,7),(2,3),5-1	4,6,(2,7),3,5-1								
201630081802	ダ	右	1200	晴	重	15:30	2歳未勝利		2016-8-18	9	門別	6	(馬齢)		4.0	110.0	1.0	4.0	100	1.0	3.0	150	3.0	3-4	300.0	2.0	3-4	140	2.0	2-4	130	1.0	2-3	230	4.0	4=>3	370.0	2.0	2-3-4	160.0	1.0	4=>3=>2	600.0	2.0			(2,4),6,3,7,5,1	(2,4),(3,6),7,5,1								
201630081803	ダ	右	1000	晴	重	16:00	2歳未勝利		2016-8-18	9	門別	6	(馬齢)		9.0	570.0	3.0	9.0	140	2.0	8.0	570	8.0	8-9	11030.0	26.0	8-9	3,430	27.0	2-9	500	5.0	2-8	1,650	17.0	9=>8	13710.0	40.0	2-8-9	10540.0	34.0	9=>8=>2	110560.0	254.0			(2,6),(1,9),8,10,5,4,7,3	(2,6,9),1,(8,10),4,5,(3,7)			2.0	150	3.0	7-8	1820.0	11.0
201630081804	ダ	右	1200	晴	重	16:35	2歳5組		2016-8-18	9	門別	6	(馬齢)		5.0	370.0	2.0	5.0	180	3.0	1.0	150	1.0	1-5	470.0	1.0	1-5	170	1.0	5-6	370	6.0	1-6	370	7.0	5=>1	1080.0	4.0	1-5-6	830.0	3.0	5=>1=>6	3500.0	9.0			(1,5),7,(3,6),2,4	(1,5),7,(2,6),3,4								
201630081805	ダ	右	1200	晴	重	17:10	JRA認定フレッシュ		2016-8-18	9	門別	6	(馬齢)		8.0	170.0	1.0	8.0	110	1.0	5.0	150	3.0	5-8	310.0	1.0	5-8	160	1.0	6-8	250	4.0	5-6	570	10.0	8=>5	370.0	1.0	5-6-8	670.0	3.0	8=>5=>6	1840.0	4.0			4,(5,6),(2,7),3,8	(4,5,6),(2,7,8),3								
201630081806	ダ	右	1700	晴	重	17:45	JRA認定アタックチ		2016-8-18	9	門別	6	(馬齢)		6.0	350.0	1.0	6.0	150	1.0	2.0	180	3.0	2-6	840.0	2.0	2-6	350	3.0	3-6	700	9.0	2-3	810	10.0	6=>2	1840.0	5.0	2-3-6	2100.0	8.0	6=>2=>3	7200.0	16.0	(3,5),(7,9),2,(6,8),1,4	(3,5),7,(2,9),(1,6,8),4	(3,5),7,2,(6,9),1,8,4	3,5,(2,7),6,1,9,8,4			3.0	320	7.0	2-6	610.0	3.0
201630081807	ダ	右	1000	晴	重	18:20	3歳以上C4ー3		2016-8-18	9	門別	6	(馬齢)		3.0	400.0	2.0	3.0	140	1.0	6.0	140	2.0	3-6	170.0	1.0	3-6	170	1.0	3-4	560	8.0	4-6	580	10.0	3=>6	530.0	2.0	3-4-6	950.0	4.0	3=>6=>4	3640.0	11.0			376219584	3,(7,6),2,(1,9),(5,8),4			4.0	360	7.0	3-6	130.0	1.0
201630081808	ダ	右	1600	晴	重	18:55	3歳以上C4ー3		2016-8-18	9	門別	6	(馬齢)		7.0	170.0	1.0	7.0	110	1.0	5.0	170	4.0	5-7	890.0	3.0	5-7	230	3.0	4-7	1,160	12.0	4-5	2,200	18.0	7=>5	910.0	3.0	4-5-7	5910.0	18.0	7=>5=>4	12880.0	44.0	27586934	2,7,(5,8),6,3,9,4	2,7,5,(3,8),6,(4,9)	(2,7),5,(3,8),(6,4),9			4.0	630	7.0	5-7	880.0	3.0
201630081809	ダ	右	1200	晴	重	19:30	門別プロパンガス事業 		2016-8-18	9	門別	6	(別定)		10.0	190.0	1.0	10.0	120	1.0	5.0	160	3.0	5-10	330.0	2.0	5-10	180	2.0	7-10	2,420	21.0	5-7	3,800	27.0	10=>5	510.0	2.0	5-7-10	6530.0	18.0	10=>5=>7	15930.0	46.0			6,10,9,(1,2,4),(5,11),7,(8,3),12	6,10,9,1,4,(5,2,11),7,8,3,12			7.0	1,140	10.0	5-7	320.0	2.0
201630082301	ダ	右	1000	晴	重	15:05	2歳未勝利		2016-8-23	10	門別	1	(馬齢)		7.0	210.0	2.0	7.0	130	3.0	3.0	120	1.0	3-7	180.0	1.0	3-7	120	1.0	1-7	210	3.0	1-3	260	5.0	7=>3	450.0	2.0	1-3-7	480.0	2.0	7=>3=>1	1600.0	5.0			3,7,(1,6),(2,5),4	3,7-(1,6),(2,5),4								
201630082302	ダ	右	1000	晴	重	15:40	2歳未勝利		2016-8-23	10	門別	1	(馬齢)		1.0	240.0	1.0	1.0	170	1.0	5.0	520	5.0	1-5	1510.0	7.0	1-5	410	6.0	1-3	600	8.0	3-5	1,030	12.0	1=>5	2220.0	8.0	1-3-5	3120.0	13.0	1=>5=>3	14960.0	54.0			1,3,(5,7),(2,6),4	1,(5,3),7,(2,6),4								
201630082303	ダ	右	1200	晴	重	16:10	2歳牝馬未勝利		2016-8-23	10	門別	1	牝(馬齢)		2.0	180.0	1.0	2.0	130	1.0	6.0	180	3.0	2-6	280.0	1.0	2-6	140	1.0	2-4	190	2.0	4-6	270	4.0	2=>6	490.0	1.0	2-4-6	290.0	1.0	2=>6=>4	890.0	1.0			1,2,3,4,(6,7),5	(1,2),(4,3),(6,7),5								
201630082304	ダ	右	1000	晴	重	16:45	3歳以上C4ー6		2016-8-23	10	門別	1	(馬齢)		9.0	140.0	1.0	9.0	130	1.0	3.0	360	5.0	3-9	1780.0	6.0	3-9	650	8.0	5-9	1,490	11.0	3-5	10,060	31.0	9=>3	2320.0	5.0	3-5-9	8530.0	18.0	9=>3=>5	28720.0	63.0			(6,8,9),1,3,4,5,2,7	(6,8,9),1,3,5,(2,4),7			5.0	1,020	7.0	3-8	1070.0	4.0
201630082305	ダ	右	1600	晴	重	17:15	3歳以上C4ー4		2016-8-23	10	門別	1	(馬齢)		1.0	160.0	1.0	1.0	100	1.0	8.0	110	3.0	1-8	200.0	1.0	1-8	140	1.0	1-4	200	2.0	4-8	230	4.0	1=>8	380.0	1.0	1-4-8	350.0	1.0	1=>8=>4	1250.0	1.0	76845132	7,6,8,4,(3,5),1,2	8,4,7,(3,1),6,5,2	(8,4),1,3,7,5,(6,2)			4.0	110	2.0			
201630082306	ダ	右	1000	晴	重	17:45	JRA認定アタックチ		2016-8-23	10	門別	1	(馬齢)		4.0	290.0	1.0	4.0	150	2.0	10.0	130	1.0	4-10	620.0	1.0	4-10	240	1.0	4-5	730	11.0	5-10	840	15.0	4=>10	1600.0	3.0	4-5-10	2090.0	7.0	4=>10=>5	7860.0	15.0			5,8,(4,10,11),(3,6),(1,9),12	5,8,(4,10,11),6,3,1,9,12			5.0	260	6.0	4-7	720.0	3.0
201630082307	ダ	右	1000	晴	重	18:20	3歳以上C4ー5		2016-8-23	10	門別	1	(馬齢)		5.0	2930.0	6.0	5.0	370	6.0	10.0	110	1.0	5-10	4150.0	10.0	5-10	990	10.0	3-5	2,140	16.0	3-10	500	5.0	5=>10	12720.0	26.0	3-5-10	3760.0	14.0	5=>10=>3	45150.0	116.0			3,(4,10),(5,6),7,2,1,8,11,9	3,10,4,5,6,7,2,1,8,11-9			3.0	200	4.0	5-8	3920.0	9.0
201630082308	ダ	右	1200	晴	重	18:55	Aiba苫小牧まつり		2016-8-23	10	門別	1	(馬齢)		7.0	230.0	1.0	7.0	130	1.0	9.0	670	9.0	7-9	4510.0	16.0	7-9	1,630	19.0	4-7	570	5.0	4-9	2,980	25.0	7=>9	7270.0	24.0	4-7-9	10340.0	32.0	7=>9=>4	46490.0	145.0			7,9,(2,4),5,(3,8),1,10	7,9,(2,4),(3,5),(1,8),10			4.0	250	4.0	7-8	780.0	3.0
201630082309	ダ	右	1700	晴	重	19:30	アルーダ日高西部特別 		2016-8-23	10	門別	1	(馬齢)		5.0	120.0	1.0	5.0	110	1.0	6.0	500	5.0	5-6	1130.0	4.0	5-6	380	4.0	5-7	190	2.0	6-7	1,170	10.0	5=>6	1630.0	6.0	5-6-7	1670.0	7.0	5=>6=>7	5310.0	20.0	1,2,(3,5),7,(4,6)	1,(3,2),5,7,6,4	(1,2),5,3,7,6-4	(2,5),1,3,7,6-4								
201630082310	ダ	右	1600	晴	重	20:05	雪印メグミルクボトラ 		2016-8-23	10	門別	1	(馬齢)		2.0	370.0	3.0	2.0	130	3.0	6.0	120	2.0	2-6	450.0	2.0	2-6	190	2.0	2-8	360	6.0	6-8	290	4.0	2=>6	860.0	6.0	2-6-8	740.0	2.0	2=>6=>8	3410.0	11.0	3,(6,8),(1,7,2),4,5	3,(6,8),(1,7,2),4,5	3,(6,8),2,(1,7),4-5	(3,6),(8,2),7,4,1=5			8.0	150	4.0			
201630082311	ダ	右	1200	晴	重	20:40	雪印種苗BFMP特別 		2016-8-23	10	門別	1	(馬齢)		10.0	2330.0	6.0	10.0	310	6.0	8.0	170	3.0	8-10	2740.0	11.0	8-10	1,070	14.0	9-10	870	10.0	8-9	310	3.0	10=>8	8160.0	25.0	8-9-10	2740.0	8.0	10=>8=>9	36010.0	109.0			5,(3,9),(8,11),2,4,7,(1,12),10	5,9,(3,8),11,2,(7,12),(1,10),4			9.0	150	2.0	6-7	520.0	3.0
201630082401	ダ	右	1000	晴	稍重	14:30	2歳未勝利		2016-8-24	10	門別	2	(馬齢)		1.0	160.0	1.0	1.0	110	2.0	6.0	110	1.0	1-6	250.0	1.0	1-6	130	1.0	1-4	450	7.0	4-6	430	5.0	1=>6	470.0	1.0	1-4-6	690.0	2.0	1=>6=>4	2210.0	7.0			1346275	(1,3),(6,4),2,(5,7)								
201630082402	ダ	右	1200	晴	稍重	15:05	2歳未勝利		2016-8-24	10	門別	2	(馬齢)		4.0	400.0	2.0	4.0	130	3.0	5.0	100	1.0	4-5	250.0	1.0	4-5	150	2.0	2-4	260	4.0	2-5	180	3.0	4=>5	950.0	4.0	2-4-5	310.0	2.0	4=>5=>2	2560.0	8.0			(2,5),6,4,8,1,(3,7)	(2,5),(4,6),(3,8),(1,7)			2.0	130	2.0			
201630082403	ダ	右	1200	晴	稍重	15:40	2歳5組		2016-8-24	10	門別	2	(馬齢)		2.0	700.0	4.0	2.0	210	3.0	1.0	170	2.0	1-2	1030.0	6.0	1-2	180	3.0	2-6	160	1.0	1-6	190	4.0	2=>1	2380.0	12.0	1-2-6	500.0	3.0	2=>1=>6	5300.0	26.0			1,2,6,(3,4),5	1,(2,6),3,(5,4)								
201630082404	ダ	右	1200	晴	稍重	16:10	3歳以上C4ー6		2016-8-24	10	門別	2	(馬齢)		6.0	240.0	1.0	6.0	130	1.0	10.0	170	3.0	6-10	600.0	2.0	6-10	290	2.0	6-9	590	7.0	9-10	1,400	16.0	6=>10	1200.0	3.0	6-9-10	4760.0	19.0	6=>10=>9	16750.0	56.0			1,10,5,(2,6),4,3,11,9,7,8	(1,10),6,(2,5),4,3,11,9,7,8			9.0	570	8.0	6-8	450.0	2.0
201630082405	ダ	右	1700	晴	稍重	16:45	3歳以上C4ー5		2016-8-24	10	門別	2	(馬齢)		4.0	140.0	1.0	4.0	110	1.0	6.0	250	4.0	4-6	390.0	3.0	4-6	170	2.0	3-4	110	1.0	3-6	240	5.0	4=>6	440.0	3.0	3-4-6	230.0	1.0	4=>6=>3	840.0	3.0	5,6,7,(2,3),1,4	5,6,7,(2,3),1,4	(5,6),(7,4),3,1,2	(5,6),4,(3,7),1-2								
201630082406	ダ	右	1000	晴	稍重	17:15	3歳以上C4ー4		2016-8-24	10	門別	2	(馬齢)		10.0	130.0	1.0	10.0	110	1.0	8.0	190	3.0	8-10	380.0	2.0	8-10	210	2.0	3-10	780	9.0	3-8	1,770	16.0	10=>8	490.0	1.0	3-8-10	3770.0	13.0	10=>8=>3	7480.0	21.0			(3,12),1,10,8,(2,7,9,11),(4,5),6	(3,12),(1,10),2,8,7,(11,5),9,(4,6)			3.0	480	7.0	6-7	330.0	2.0
201630082407	ダ	右	1200	晴	稍重	17:45	JRA認定アタックチ		2016-8-24	10	門別	2	(馬齢)		10.0	6180.0	10.0	10.0	1,470	10.0	6.0	550	6.0	6-10	40180.0	43.0	6-10	7,190	42.0	9-10	4,420	30.0	6-9	2,050	19.0	10=>6	74300.0	74.0	6-9-10	60940.0	92.0	10=>6=>9	580010.0	548.0			(3,4,5),9,(2,6,7,10),1,8	(3,4,5),9,(1,2,7,10),6,8			9.0	190	2.0	6-8	5070.0	16.0
201630082408	ダ	右	1800	晴	稍重	18:20	プレセペ特別 		2016-8-24	10	門別	2	(馬齢)		2.0	150.0	1.0	2.0	120	1.0	7.0	250	6.0	2-7	1390.0	7.0	2-7	550	6.0	1-2	3,190	20.0	1-7	4,600	23.0	2=>7	2350.0	11.0	1-2-7	15950.0	34.0	2=>7=>1	45000.0	130.0	2,4,(3,7),8,9,1,6,5	243789165	2,(3,4,7),9,8,1,(5,6)	2,7,(3,4),9,(1,8),(5,6)			1.0	1,080	8.0	2-7	1520.0	5.0
201630082409	ダ	右	1600	晴	稍重	18:55	鳳仙花特別 		2016-8-24	10	門別	2	(馬齢)		6.0	730.0	3.0	6.0	280	3.0	4.0	130	1.0	4-6	530.0	2.0	4-6	330	3.0	2-6	590	9.0	2-4	410	5.0	6=>4	1740.0	7.0	2-4-6	1190.0	4.0	6=>4=>2	7420.0	28.0	6,3,4,2,5,(1,7)	6,3,4,2,5,(1,7)	6,3,(2,4),5,7,1	6,4,(2,3),5,(1,7)								
201630082410	ダ	右	1200	晴	稍重	19:30	日高建設協会特別 		2016-8-24	10	門別	2	(馬齢)		10.0	200.0	1.0	10.0	120	1.0	12.0	160	3.0	10-12	690.0	3.0	10-12	300	3.0	10-11	290	2.0	11-12	640	8.0	10=>12	1160.0	4.0	10-11-12	1070.0	4.0	10=>12=>11	4520.0	8.0			3,12,10,11,1,4,7,8,(5,6,9),2	3,12,10,11,1,(4,7),8,(5,6,9)-2			11.0	220	5.0	7-8	320.0	1.0
201630082411	ダ	右	1700	晴	稍重	20:05	愛別きのこの里フェス 		2016-8-24	10	門別	2	(馬齢)		5.0	440.0	2.0	5.0	180	2.0	2.0	240	4.0	2-5	2120.0	7.0	2-5	360	6.0	3-5	140	1.0	2-3	200	3.0	5=>2	3960.0	11.0	2-3-5	510.0	2.0	5=>2=>3	8500.0	27.0	6,3,7,(2,4),5,1	6372451	6,(3,7),(2,5),4,1	3,(6,7),(2,5),4,1								
201630082412	ダ	右	1200	晴	稍重	20:40	一般社団法人東京馬主 		2016-8-24	10	門別	2	(馬齢)		12.0	330.0	2.0	12.0	180	3.0	3.0	350	5.0	3-12	2380.0	7.0	3-12	1,120	8.0	1-12	4,030	31.0	1-3	8,630	44.0	12=>3	3650.0	13.0	1-3-12	42510.0	93.0	12=>3=>1	112570.0	300.0			5,(4,7,10)-1,12,(8,9),3,2,6,11	5,10,7,4,1,12,8,(2,9,3),6,11			1.0	1,340	10.0	3-8	2260.0	10.0
201630082501	ダ	右	1000	曇	稍重	14:30	2歳牝馬未勝利		2016-8-25	10	門別	3	牝(馬齢)		3.0	170.0	1.0	3.0	130	1.0	2.0	200	4.0	2-3	630.0	2.0	2-3	200	3.0	3-6	140	1.0	2-6	270	4.0	3=>2	770.0	3.0	2-3-6	320.0	2.0	3=>2=>6	1600.0	4.0			3,4,6,2,(1,5),7	3,(4,6),(1,2),5,7								
201630082502	ダ	右	1600	曇	稍重	15:05	2歳未勝利		2016-8-25	10	門別	3	(馬齢)		7.0	380.0	2.0	7.0	220	3.0	4.0	190	2.0	4-7	1110.0	4.0	4-7	250	4.0	3-7	140	2.0	3-4	120	1.0	7=>4	2010.0	6.0	3-4-7	260.0	1.0	7=>4=>3	3230.0	11.0	3,(1,7),4,6,2,5	(3,7),1,(4,6),2,5	(3,7),6,1,(4,5),2	(3,7),1,6,4,5,2								
201630082503	ダ	右	1000	曇	稍重	15:40	日高山脈幌尻岳賞		2016-8-25	10	門別	3	(馬齢)		6.0	100.0	1.0	6.0	100	1.0	7.0	110	2.0	6-7	240.0	2.0	6-7	150	2.0	6-8	590	5.0	7-8	1,290	10.0	6=>7	300.0	2.0	6-7-8	2120.0	8.0	6=>7=>8	3770.0	13.0			(4,5,6,7),8,9,1,3,2	(6,7),(4,5),8,9,1,3,2			8.0	230	4.0	6-7	230.0	2.0
201630082504	ダ	右	1200	曇	稍重	16:15	新ひだか町御殿山公園		2016-8-25	10	門別	3	(馬齢)		10.0	1690.0	7.0	10.0	280	7.0	5.0	140	1.0	5-10	1760.0	7.0	5-10	650	7.0	7-10	940	16.0	5-7	370	1.0	10=>5	4560.0	19.0	5-7-10	3090.0	12.0	10=>5=>7	22260.0	78.0			(8,10),(3,11,7),6,5,4,12,1,(2,9)	(8,10),7,3,11,5,(6,4),1,12,(2,9)			7.0	150	2.0	5-7	1380.0	6.0
201630082505	ダ	右	1000	曇	稍重	16:50	三石蓬莱山公園賞		2016-8-25	10	門別	3	(馬齢)		8.0	330.0	2.0	8.0	160	3.0	5.0	190	4.0	5-8	890.0	4.0	5-8	420	6.0	6-8	400	5.0	5-6	680	11.0	8=>5	1510.0	4.0	5-6-8	2200.0	11.0	8=>5=>6	7670.0	28.0			(2,5),(3,6),(7,8),1-4	(2,5),(3,6),8,7,1,4			6.0	190	5.0			
201630082506	ダ	右	1000	曇	稍重	17:25	JRA認定フレッシュ		2016-8-25	10	門別	3	(馬齢)		6.0	270.0	1.0	6.0	110	1.0	8.0	130	2.0	6-8	330.0	1.0	6-8	160	1.0	5-6	370	6.0	5-8	290	3.0	6=>8	760.0	2.0	5-6-8	470.0	1.0	6=>8=>5	2520.0	3.0			(6,7,8),5,4,3,2=1	8,6,7,5,4,3,2=1			5.0	150	3.0			
201630082507	ダ	右	1700	曇	稍重	17:55	JRA認定アタックチ		2016-8-25	10	門別	3	(馬齢)		8.0	220.0	1.0	8.0	110	2.0	1.0	120	3.0	1-8	740.0	3.0	1-8	230	2.0	4-8	130	1.0	1-4	230	3.0	8=>1	1530.0	6.0	1-4-8	360.0	1.0	8=>1=>4	2720.0	8.0	3,4,8,1,6,5,(2,7)	3,4,(1,8),6,5,(2,7)	(3,4),8,(1,6),7,5,2	(3,4),8,1,6,7,5-2			4.0	100	1.0			
201630082508	ダ	右	1700	曇	稍重	18:25	JRA認定ウィナーズ 		2016-8-25	10	門別	3	(別定)		2.0	190.0	1.0	2.0	130	1.0	7.0	830	7.0	2-7	2180.0	8.0	2-7	670	9.0	2-4	160	1.0	4-7	1,010	14.0	2=>7	3610.0	14.0	2-4-7	1720.0	6.0	2=>7=>4	9080.0	33.0	1,6,(4,7),5,2,3	1-6,(4,7),5,2,3	1674523	1,6,7,4,(2,5),3								
201630082509	ダ	右	1200	曇	稍重	18:55	ベゴニア特別 		2016-8-25	10	門別	3	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	5.0	160	2.0	4-5	280.0	1.0	4-5	190	1.0	4-7	540	8.0	5-7	1,360	14.0	4=>5	380.0	1.0	4-5-7	2150.0	8.0	4=>5=>7	3690.0	13.0			(3,4),5,6,2,7,1	(4,5),3,6,2,7,1								
201630082510	ダ	右	1200	曇	稍重	19:30	JA共済3Qカップ 		2016-8-25	10	門別	3	(馬齢)		3.0	1470.0	6.0	3.0	360	6.0	6.0	320	5.0	3-6	5140.0	16.0	3-6	1,480	15.0	3-5	730	9.0	5-6	1,070	12.0	3=>6	8170.0	30.0	3-5-6	6640.0	23.0	3=>6=>5	68640.0	167.0			(1,7,8),(5,4),(2,6),3	(7,8),1,6,5,(2,4),3			5.0	220	4.0			
201630082511	ダ	右	1800	曇	稍重	20:05	北海道野菜王国にった 		2016-8-25	10	門別	3	(別定)		5.0	920.0	3.0	5.0	190	6.0	1.0	110	1.0	1-5	1170.0	4.0	1-5	400	7.0	5-6	320	5.0	1-6	130	1.0	5=>1	3370.0	13.0	1-5-6	440.0	2.0	5=>1=>6	5800.0	18.0	1,5,(2,7),4,6,3,8	15274638	15724638	(1,5),7,6,4,2,3,8			6.0	120	2.0			
201630082512	ダ	右	1200	曇	稍重	20:40	ケイムホーム賞 		2016-8-25	10	門別	3	(別定)		3.0	200.0	2.0	3.0	120	2.0	5.0	320	6.0	3-5	5980.0	16.0	3-5	1,140	14.0	3-9	140	1.0	5-9	1,020	12.0	3=>5	5790.0	16.0	3-5-9	2260.0	5.0	3=>5=>9	19500.0	57.0			5,(1,9),(3,10),7,8,(2,4,6)	5,(1,9),(3,10),7,2,(4,8,6)			9.0	100	1.0	3-5	7810.0	14.0
201630083001	ダ	右	1500	晴	良	14:30	2歳未勝利		2016-8-30	10	門別	4	(馬齢)		3.0	220.0	1.0	3.0	140	2.0	7.0	120	1.0	3-7	430.0	1.0	3-7	200	3.0	3-5	220	5.0	5-7	200	4.0	3=>7	740.0	1.0	3-5-7	520.0	3.0	3=>7=>5	2180.0	8.0	1,3,5,(4,7),6,2	1354762	1,3,5,(4,7),2,6	(1,3),(5,7),4,2-6								
201630083002	ダ	右	1200	曇	良	15:00	2歳未勝利		2016-8-30	10	門別	4	(馬齢)		6.0	520.0	4.0	6.0	140	4.0	2.0	110	1.0	2-6	880.0	5.0	2-6	290	3.0	6-8	570	12.0	2-8	280	2.0	6=>2	2190.0	11.0	2-6-8	1040.0	5.0	6=>2=>8	7730.0	35.0			6,8,(2,3),5,7,4,1	6,8,2,3,5,4,(7,1)			8.0	110	2.0			
201630083003	ダ	右	1000	曇	良	15:30	2歳未勝利		2016-8-30	10	門別	4	(馬齢)		8.0	220.0	2.0	8.0	100	1.0	9.0	130	3.0	8-9	500.0	4.0	8-9	230	5.0	2-8	1,270	16.0	2-9	2,910	24.0	8=>9	670.0	7.0	2-8-9	4230.0	10.0	8=>9=>2	10740.0	34.0			(6,8,9)-(2,1),7,3	(6,8,9)-(2,1),(3,7)			2.0	380	6.0	8-8	430.0	2.0
201630083004	ダ	右	1000	曇	良	16:00	2歳未勝利		2016-8-30	10	門別	4	(馬齢)		5.0	240.0	1.0	5.0	130	1.0	7.0	140	3.0	5-7	490.0	2.0	5-7	260	2.0	5-9	410	6.0	7-9	470	8.0	5=>7	850.0	3.0	5-7-9	980.0	5.0	5=>7=>9	3970.0	11.0			5,7,9,10,1,(3,4),6,2,8	5,7,9,(1,10),4,3,6,2-8			9.0	180	5.0	5-7	490.0	2.0
201630083005	ダ	右	1200	曇	良	16:35	2歳牝馬未勝利		2016-8-30	10	門別	4	牝(馬齢)		8.0	5100.0	8.0	8.0	750	8.0	5.0	220	4.0	5-8	15570.0	26.0	5-8	2,990	23.0	8-9	1,410	16.0	5-9	470	4.0	8=>5	25160.0	46.0	5-8-9	15920.0	45.0	8=>5=>9	177880.0	353.0			(2,5),8,3,(7,4,6,9),1,10	(2,5),8,3,(1,7,4,6,9),10			9.0	210	3.0	5-7	870.0	5.0
201630083006	ダ	右	1000	曇	良	17:10	JRA認定フレッシュ		2016-8-30	10	門別	4	(馬齢)		1.0	130.0	1.0	1.0	110	1.0	4.0	210	3.0	1-4	370.0	2.0	1-4	230	2.0	1-5	570	8.0	4-5	1,740	19.0	1=>4	770.0	2.0	1-4-5	2130.0	10.0	1=>4=>5	7110.0	28.0			(1,8),5,6,4,(2,7)	(1,8),5,6,7,4,2								
201630083007	ダ	右	1700	曇	良	17:45	2歳5組		2016-8-30	10	門別	4	(馬齢)		4.0	180.0	1.0	4.0	110	1.0	2.0	150	2.0	2-4	380.0	1.0	2-4	190	1.0	1-4	630	8.0	1-2	1,220	19.0	4=>2	480.0	1.0	1-2-4	2180.0	10.0	4=>2=>1	6140.0	16.0	2,4,(1,7),(5,8),3,6	2,4,(1,7),(3,5,8),6	(2,4),(3,8),(1,5,7),6	(2,4),(1,3),8,6,5,7			1.0	320	7.0			
201630083008	ダ	右	1200	曇	良	18:20	3歳以上C4ー5		2016-8-30	10	門別	4	(馬齢)		4.0	460.0	3.0	4.0	110	1.0	7.0	110	1.0	4-7	390.0	2.0	4-7	200	2.0	4-9	180	1.0	7-9	230	3.0	4=>7	1180.0	5.0	4-7-9	420.0	1.0	4=>7=>9	3440.0	7.0			79104581131216	7,9,10,4-5,(8,11),3,12,1,6			9.0	120	3.0	4-6	500.0	2.0
201630083101	ダ	右	1200	晴	稍重	14:30	2歳未勝利		2016-8-31	10	門別	5	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	6.0	170	4.0	6-8	730.0	4.0	6-8	400	3.0	2-8	290	2.0	2-6	830	10.0	8=>6	830.0	3.0	2-6-8	1290.0	5.0	8=>6=>2	3690.0	10.0			(6,11,8),(2,9),(1,7),5,10,3	(6,11,8),9,2,(1,7),(5,10),3			2.0	120	2.0	6-7	770.0	2.0
201630083102	ダ	右	1000	晴	稍重	15:00	2歳未勝利		2016-8-31	10	門別	5	(馬齢)		10.0	230.0	1.0	10.0	140	3.0	5.0	130	1.0	5-10	890.0	4.0	5-10	220	2.0	3-10	180	1.0	3-5	270	3.0	10=>5	1360.0	3.0	3-5-10	710.0	1.0	10=>5=>3	2310.0	2.0			1,3,10,(2,6),(7,9),(8,12),4,5-11	1,3,10,(2,6),(7,9),12,8,5,4-11			3.0	140	2.0	5-7	490.0	2.0
