	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201350121006	ダ	右	1400	曇	重	13:20	リミテッド競走C2		2013-12-10	19	園田	4	(馬齢)		5	340	2	5	120	1	7	320	5	11.0	190	3.0	5-7	2810	7	5-7	940	12	5-11	240	2	7-11	1,970	20	5=>7	3980	9	5-7-11	4780	14	5=>7=>11	14690	39	3,11,7,10,2,5,8,(1,12),4,9,6	311710258121496	(7,11),3,5,8,2,10,12,4,6,9,1	5,11,7,8,3,2,6,4,12,(1,9),10			5-6	270.0	2.0
201350121007	ダ	右	1400	曇	重	13:50	C2三		2013-12-10	19	園田	4	(馬齢)		2	510	3	2	190	4	6	230	5	11.0	150	2.0	2-6	1530	8	2-6	580	10	2-11	420	4	6-11	500	7	2=>6	2140	10	2-6-11	1930	6	2=>6=>11	9210	31	1,8,11,10,(2,3),12,6,7,5,9,4	1,8,(10,11),2,3,12,6,7,5,9,4	211181063127945	2,11,6,1,10,3,9,12,(7,8),4,5			2-5	1620.0	10.0
201350121008	ダ	右	1400	晴	重	14:20	C2二		2013-12-10	19	園田	4	(馬齢)		2	240	2	2	100	1	10	110	2	9.0	110	3.0	2-10	460	2	2-10	150	2	2-9	110	1	9-10	200	3	2=>10	660	3	2-9-10	220	1	2=>10=>9	1130	3	2,9,10,1,(4,8),11,6,7,5,3,12	291018411675312	2,9,10,8,7,1,11,4,(5,6),12,3	291087111561243			2-7	230.0	1.0
201350121009	ダ	右	1400	晴	重	14:50	C2一		2013-12-10	19	園田	4	(馬齢)		8	220	1	8	120	1	5	140	4	9.0	130	2.0	5-8	640	3	5-8	260	3	8-9	290	4	5-9	300	5	8=>5	840	2	5-8-9	1070	4	8=>5=>9	3480	6	(1,2),4,3,8,10,5,9,11,(6,12),7	124385109611127	(4,8),1,5,9,3,2,6,12,10,11,7	845916123211710			5-6	660.0	3.0
201350121010	ダ	右	1400	晴	重	15:20	大日本プロレス 		2013-12-10	19	園田	4	(馬齢)		1	150	1	1	140	2	7	150	3	9.0	460	6.0	1-7	1240	5	1-7	610	5	1-9	2,300	15	7-9	7,300	33	1=>7	2070	10	1-7-9	13100	28	1=>7=>9	31090	78	8,12,3,(10,11),6,4,2,9,1,7,5	8,12,(3,10),11,9,2,6,4,1,7,5	8,10,1,9,12,(3,7),11,6,(4,5),2	1,9,8,10,7,3,(11,12),6,4,5,2			1-6	500.0	3.0
201350121011	ダ	右	1400	晴	重	15:50	「近江牛」特別A2 		2013-12-10	19	園田	4	(馬齢)		9	1790	4	9	400	6	5	130	1	3.0	540	7.0	5-9	1630	4	5-9	600	4	3-9	2,800	19	3-5	520	2	9=>5	5090	17	3-5-9	3900	12	9=>5=>3	46670	113	12,6,10,2,3,7,11,9,1,5-(4,8)	12,6,(2,10),3,(7,11),1,9,5,4,8	12,6,9,7,10,3,5,2,1,4,11-8	9,6,(3,5),12,7,2,11,1,10,4,8			5-7	720.0	4.0
201350121101	ダ	右	1400	晴	重	11:10	C3二		2013-12-11	19	園田	5	(馬齢)		10	3900	5	10	1,550	8	7	310	3	4.0	960	6.0	7-10	13620	22	7-10	3,030	20	4-10	12,580	35	4-7	2,540	16	10=>7	63610	58	4-7-10	72490	78	10=>7=>4	739420	466	10,11,3,7,1,12,4,(2,8),5,9	10113712142859	10117341812259	10,11,3,7,4,1,5,(2,8),(9,12)			6-7	7450.0	13.0
201350121102	ダ	右	1400	晴	重	11:40	C3一		2013-12-11	19	園田	5	(馬齢)		6	150	1	6	100	1	5	250	6	7.0	150	2.0	5-6	620	3	5-6	360	5	6-7	320	2	5-7	1,010	10	6=>5	790	3	5-6-7	1360	3	6=>5=>7	3590	4	710121695832114	7,10,1,12,6,(3,9),5,8,2,11,4	7,10,12,6,5,9,1,3,2,(8,11),4	761012513924811			5-5	770.0	3.0
201350121103	ダ	右	1400	晴	重	12:10	C2四		2013-12-11	19	園田	5	(馬齢)		6	380	3	6	110	1	2	110	2	11.0	180	4.0	2-6	280	1	2-6	140	1	6-11	540	6	2-11	260	2	6=>2	1000	2	2-6-11	1030	3	6=>2=>11	4870	9	122165711381049	12,2,1,6,5,11,7,3,10,(4,8),9	12,2,6,11,1,3,(5,9),4,(7,10)-8	2,6,12,11,3,1,9,4,5,7,10=8			2-5	320.0	1.0
201350121104	ダ	右	1400	曇	重	12:40	C2三		2013-12-11	19	園田	5	(馬齢)		1	330	2	1	120	2	8	100	1	10.0	350	6.0	1-8	320	1	1-8	140	1	1-10	1,460	19	8-10	740	9	1=>8	660	2	1-8-10	2670	9	1=>8=>10	10110	30	412101875396112	412101857963112	4,10,1,8,12,5,9,11,7,(2,3,6)	410185119621237			1-6	400.0	1.0
201350121105	ダ	右	1400	曇	重	13:10	C2二		2013-12-11	19	園田	5	(馬齢)		6	140	1	6	100	1	10	1,520	10	4.0	250	4.0	6-10	19340	27	6-10	3,540	27	4-6	650	6	4-10	12,780	46	6=>10	14580	33	4-6-10	25370	52	6=>10=>4	106060	206	691157810134122	6,9,(5,11),(7,8),10,1,3,4,12,2	(6,10),11,9,8,1,(5,7),4,12,3,2	610118197451232			5-7	520.0	3.0
201350121106	ダ	右	1400	曇	重	13:40	C2一		2013-12-11	19	園田	5	(馬齢)		6	380	3	6	140	3	9	110	1	12.0	160	4.0	6-9	460	2	6-9	150	1	6-12	320	5	9-12	240	3	6=>9	1060	5	6-9-12	800	3	6=>9=>12	3960	13	912561141023871	9,12,5,6,(4,11),3,10,2,8,7,1	12,(6,9),(5,11),4,3,2,10,(7,8),1	912611524310871			5-7	380.0	1.0
201350121107	ダ	右	1700	曇	重	14:10	C2 		2013-12-11	19	園田	5	(馬齢)		10	110	1	10	100	1	12	180	3	3.0	230	4.0	10-12	530	2	10-12	310	2	3-10	340	3	3-12	1,650	13	10=>12	550	2	3-10-12	1290	5	10=>12=>3	2630	7	3,6,10,12,2,5,8,(1,7,9),11	3,6,10,12,2,5,8,7,(1,9),11	10123586112971	10,12,3,(5,8),(9,11),6,7,2,1			7-8	420.0	2.0
201350121108	ダ	右	1400	曇	重	14:40	JRA認定アッパート 		2013-12-11	19	園田	5	(馬齢)		5	910	3	5	100	1	2	110	2	8.0	170	4.0	2-5	430	2	2-5	190	2	5-8	580	8	2-8	230	3	5=>2	2060	5	2-5-8	600	3	5=>2=>8	7520	22	212671115849310	212671115849310	2,12,5,7,6,11,1,8,(3,10),4,9	2,5,12,11,1,6,(7,8),10,3-4,9			2-5	440.0	3.0
201350121109	ダ	右	1400	曇	重	15:15	B1 		2013-12-11	19	園田	5	(馬齢)		4	120	1	4	100	1	3	320	6	2.0	130	2.0	3-4	2640	9	3-4	670	7	2-4	200	2	2-3	1,150	15	4=>3	3480	11	2-3-4	2930	12	4=>3=>2	11710	37	11751624312810	11,7,1,(5,6),2,4,3,12,8,10	24116715312108	4,2,(3,11),(1,5),10,6,12,7,8			3-4	2760.0	9.0
201350121110	ダ	右	1700	曇	重	15:50	赤穂観光協会義士祭特 		2013-12-11	19	園田	5	(別定)		11	170	1	11	110	1	5	150	4	1.0	130	2.0	5-11	590	3	5-11	240	2	1-11	270	3	1-5	360	4	11=>5	910	3	1-5-11	780	2	11=>5=>1	2930	5	6,8,(5,11),12,1,3,9,4,2,7,10	6,8,5,11,1,(3,12),4,9,2,7,10	6,5,11,(8,9),1,12,3,4,2-7-10	6,11,5,(1,9),8,(4,12),3,2-7,10			5-8	430.0	1.0
201350121111	ダ	右	1230	曇	重	16:25	すいせん賞B2 		2013-12-11	19	園田	5	(馬齢)		10	220	1	10	120	1	12	150	2	6.0	550	8.0	10-12	240	1	10-12	210	1	6-10	1,200	16	6-12	2,440	24	10=>12	540	1	6-10-12	3440	12	10=>12=>6	11530	33	101261411578392	10,12,(1,6),4,11,7,5,8,3,9,2	101261114385792	10,12,(1,6),4,11,3,8,5,9,7,2			7-8	200.0	1.0
201350121201	ダ	右	1400	晴	稍重	10:55	C3二		2013-12-12	19	園田	6	(馬齢)		12	500	4	12	120	3	8	110	1	7.0	120	2.0	8-12	500	1	8-12	200	1	7-12	410	6	7-8	250	2	12=>8	1090	3	7-8-12	590	1	12=>8=>7	3030	3	9,1,3,5,(6,12),8,7,(4,10)-11,2	9,1,3,5,6,7,(8,12),4,10-11,2	512938710614112	12,5,9,(3,8),7,10,6,1,4,11,2			6-8	320.0	1.0
201350121202	ダ	右	1400	晴	稍重	11:20	C3一		2013-12-12	19	園田	6	(馬齢)		8	1730	8	8	220	5	11	110	1	1.0	190	4.0	8-11	1600	4	8-11	400	4	1-8	1,510	23	1-11	420	5	8=>11	3960	14	1-8-11	4630	15	8=>11=>1	39230	134	210129611534178	(2,10),12,6,9,11,5,3,4,(1,7),8	10,11,2,6,12,1,(7,9),4,5,3,8	11,1,10,(2,6,7),9,4,8,12,3,5			6-8	660.0	1.0
201350121203	ダ	右	1400	晴	稍重	11:50	C2二		2013-12-12	19	園田	6	(馬齢)		9	120	1	9	100	1	1	120	2	8.0	140	3.0	1-9	380	1	1-9	160	2	8-9	150	1	1-8	460	6	9=>1	400	1	1-8-9	680	1	9=>1=>8	1710	1	958142311107126	9,5,8,1,4,(2,10),11,3,12,7,6	(9,10),8,1,4,5,6,12,2,3,11,7	981014612257311			1-7	390.0	2.0
201350121204	ダ	右	1400	晴	稍重	12:20	C2一		2013-12-12	19	園田	6	(馬齢)		12	140	1	12	100	1	9	100	2	2.0	150	4.0	9-12	160	1	9-12	110	1	2-12	190	3	2-9	200	4	12=>9	200	1	2-9-12	290	1	12=>9=>2	630	1	129161051142783	129110654112783	12,9,10,1,4,6,5,7,11,2,(3,8)	129101457623118			7-8	160.0	1.0
201350121205	ダ	右	1400	晴	稍重	12:50	C1二		2013-12-12	19	園田	6	(馬齢)		6	100	1	6	100	2	4	100	1	11.0	100	3.0	4-6	230	2	4-6	120	2	6-11	110	1	4-11	220	3	6=>4	280	2	4-6-11	210	1	6=>4=>11	500	2	711249610583121	711249610583121	11,6,4,7,(2,9),5,10,8,12,1,3	(6,11),4,7,9,5,2,10,8,12-1,3			4-5	240.0	2.0
201350121206	ダ	右	1400	晴	稍重	13:25	C1一		2013-12-12	19	園田	6	(馬齢)		8	140	1	8	120	1	9	170	3	3.0	250	6.0	8-9	280	1	8-9	140	1	3-8	220	2	3-9	510	7	8=>9	370	1	3-8-9	600	1	8=>9=>3	1380	1	7,6,4,12,10,8,9,11,(1,3),2,5	7,6,4,10,12,(8,9),11,3,1,2,5	769841031111252	(8,9),6,7,4,3,10,11,1,(5,12),2			6-7	330.0	2.0
201350121208	ダ	右	1230	晴	稍重	14:35	ゴールデンジョッキー 		2013-12-12	19	園田	6	(馬齢)		3	210	1	3	110	1	9	130	2	8.0	290	6.0	3-9	320	1	3-9	190	1	3-8	820	11	8-9	730	9	3=>9	520	1	3-8-9	1960	6	3=>9=>8	5290	12	7,9,(4,10),8,(3,11),12,(1,6),2	7,9,4,10,8,(3,11),1,12,6,2	7,9,(8,10),4,3,1,11,(2,12),6	79810431122611			3-7	250.0	1.0
201350121701	ダ	右	1400	曇	良	11:10	C3二		2013-12-17	20	園田	1	(馬齢)		1	230	1	1	110	2	8	110	3	2.0	100	1.0	1-8	320	2	1-8	140	1	1-2	150	2	2-8	150	3	1=>8	510	2	1-2-8	220	1	1=>8=>2	1060	2	13824675109	13824675109	18423657910	1,8,2,4,6,3,(5,9),7,10			1-7	320.0	1.0
201350121702	ダ	右	1400	曇	良	11:40	C3一		2013-12-17	20	園田	1	(馬齢)		10	170	1	10	120	1	3	170	3	5.0	310	8.0	3-10	500	2	3-10	250	2	5-10	1,200	15	3-5	2,450	24	10=>3	810	2	3-5-10	4700	19	10=>3=>5	11540	39	1,4,9,(3,5,10),6,7,2,8	1,4,9,(3,5),10,6,(2,7),8	19104375682	1,10,9,3,(4,5),7,6,(2,8)			3-8	620.0	3.0
201350121703	ダ	右	1400	曇	良	12:10	C2二		2013-12-17	20	園田	1	(馬齢)		9	140	1	9	100	1	7	110	2	8.0	130	3.0	7-9	180	1	7-9	120	1	8-9	120	2	7-8	210	3	9=>7	210	1	7-8-9	230	1	9=>7=>8	430	1	98247651031	98274651031	9,8,7,2,4-5,10,6,1,3	97824510136			7-8	110.0	1.0
201350121704	ダ	右	1400	曇	良	12:40	2歳四組三		2013-12-17	20	園田	1	(馬齢)		9	120	1	9	120	1	11	190	5	7.0	180	4.0	9-11	740	3	9-11	320	3	7-9	370	4	7-11	1,610	18	9=>11	900	3	7-9-11	2030	7	9=>11=>7	4750	11	6,7,11,(5,9),1,10,12,2,4,3,8	671159110122438	711965110124283	(7,11),9,(1,5),6,10,12,4,2,8,3			7-8	460.0	3.0
201350121705	ダ	右	1400	曇	良	13:10	2歳四組二		2013-12-17	20	園田	1	(馬齢)		6	140	1	6	100	1	1	130	2	8.0	170	4.0	1-6	220	1	1-6	140	1	6-8	360	5	1-8	460	8	6=>1	310	1	1-6-8	910	3	6=>1=>8	1730	4	6,8,10,11,12,1,2,3,(7,9),5,4	681011121239574	6,8,11,12,10,1,2,3,5,9,(4,7)	681111210235479			1-5	250.0	1.0
201350121706	ダ	右	1400	曇	良	13:40	2歳四組一		2013-12-17	20	園田	1	(馬齢)		9	350	2	9	120	1	8	150	3	1.0	490	8.0	8-9	780	3	8-9	400	4	1-9	1,740	18	1-8	5,300	39	9=>8	1340	5	1-8-9	12020	33	9=>8=>1	38560	111	1,3,2,7,11,5,9,(4,8),6,(10,12)	132711594861012	1,3,(2,9),7,8,(5,11),4,6,10,12	1,9,2,8,3,7,5,4,(6,10),11,12			6-7	550.0	3.0
201350121707	ダ	右	1400	曇	良	14:10	C2一		2013-12-17	20	園田	1	(馬齢)		3	110	1	3	100	2	4	100	1	6.0	130	3.0	3-4	160	1	3-4	120	1	3-6	150	2	4-6	320	6	3=>4	210	1	3-4-6	340	1	3=>4=>6	510	1	10243189657	10243186957	(3,4),10,1,7,2,9,6,8,5	3,4,1,7,6,10,(5,9),2,8			3-4	190.0	1.0
201350121708	ダ	右	1700	曇	良	14:40	C2 		2013-12-17	20	園田	1	(馬齢)		7	780	5	7	190	4	5	150	2	10.0	400	7.0	5-7	870	4	5-7	270	1	7-10	1,380	18	5-10	880	14	7=>5	1870	7	5-7-10	4940	19	7=>5=>10	25120	92	87106592134	8,7,10,6,5,9,(1,2),3,4	7,8,10,5,(6,9),1,4,3,2	78105914362			5-7	390.0	1.0
201350121709	ダ	右	1400	曇	良	15:15	B2 		2013-12-17	20	園田	1	(馬齢)		9	120	1	9	110	1	8	280	5	11.0	200	4.0	8-9	1010	5	8-9	360	4	9-11	190	1	8-11	1,070	14	9=>8	1050	5	8-9-11	1360	5	9=>8=>11	4680	14	176310119212854	1,7,(3,6),10,11,9,2,12,8,5,4	9,1,10,(3,12),2,11,7,(5,8),6,4	9,1,10,12,3,(2,4,8,11),5-6-7			6-7	850.0	4.0
201350121801	ダ	右	1400	雨	重	11:10	C3二		2013-12-18	20	園田	2	(馬齢)		6	100	1	6	100	1	3	180	4	1.0	100	2.0	3-6	1060	4	3-6	250	4	1-6	130	1	1-3	710	9	6=>3	1230	4	1-3-6	520	2	6=>3=>1	2360	7	6,10,2,7,8,3,1,(5,9)	6102738195	6102731985	6102371958			3-6	920.0	4.0
201350121802	ダ	右	1400	雨	重	11:40	C3一		2013-12-18	20	園田	2	(馬齢)		9	380	3	9	130	1	8	190	4	10.0	130	3.0	8-9	990	6	8-9	450	6	9-10	390	5	8-10	380	4	9=>8	2210	11	8-9-10	1310	4	9=>8=>10	7480	25	6,8,2,9,7,3,5,10,(1,4)	68927103541	8,6,9,(7,10),4,5,(2,3),1	8,9,6,7,10,5,4,3,(1,2)			7-8	180.0	1.0
201350121803	ダ	右	1400	雨	重	12:10	C2三		2013-12-18	20	園田	2	(馬齢)		1	270	1	1	140	3	6	130	2	7.0	150	4.0	1-6	540	3	1-6	310	4	1-7	260	3	6-7	330	5	1=>6	1470	11	1-6-7	550	2	1=>6=>7	3720	13	8,7,10,4,5,6,2,3,1-9	8,7,10,4,5,6,2,(1,3),9	67184102539	6,7,1,8,4,5,10,(2,3),9			1-6	710.0	3.0
201350121804	ダ	右	1400	雨	重	12:40	2歳三組		2013-12-18	20	園田	2	(馬齢)		7	220	1	7	120	2	10	110	1	9.0	140	3.0	7-10	380	1	7-10	170	1	7-9	300	3	9-10	270	2	7=>10	570	1	7-9-10	610	1	7=>10=>9	2020	1	6,12,10,2,(4,9),7,1,8,3,11,5	6,12,10,(2,4),9,7,1,8,11,3,5	106971248211135	10,9,7,6,8,4,11,(1,2),5,3,12			6-7	210.0	1.0
201350121805	ダ	右	1400	雨	重	13:10	C2二		2013-12-18	20	園田	2	(馬齢)		2	3510	6	2	260	6	7	160	3	3.0	100	1.0	2-7	2600	9	2-7	670	12	2-3	530	8	3-7	150	1	2=>7	9040	21	2-3-7	980	4	2=>7=>3	25390	67	(7,10),2,4,9,6,8,3,5	7,10,2,4,9,(6,8),3-5	7,10,3,(2,9),4,6,8=5	7,10,3,2,(4,9),6,8=5			2-7	3700.0	10.0
201350121806	ダ	右	1400	雨	重	13:40	C2一		2013-12-18	20	園田	2	(馬齢)		7	150	1	7	130	1	3	230	5	10.0	160	4.0	3-7	420	2	3-7	200	2	7-10	260	3	3-10	640	9	7=>3	650	2	3-7-10	750	3	7=>3=>10	1850	4	6,2,5,1,7,9,3,10,8-4	2,6,5,1,7,9,3,10,8-4	5,7,3,1,6,(2,10),9,8,4	5,7,3,10,1,6,8,(2,9),4			3-7	330.0	2.0
201350121807	ダ	右	1230	雨	重	14:10	C2		2013-12-18	20	園田	2	(馬齢)		10	2050	5	10	250	5	7	110	1	8.0	300	6.0	7-10	1010	4	7-10	330	3	8-10	1,100	13	7-8	380	4	10=>7	3380	11	7-8-10	2090	8	10=>7=>8	23010	65	71085961234	71058691234	7,10,8,5,(6,9),1,(2,4),3	71058196423			7-8	290.0	1.0
201350121901	ダ	右	1400	曇	不良	11:10	C3三		2013-12-19	20	園田	3	(馬齢)		8	130	1	8	100	1	1	130	3	2.0	110	2.0	1-8	540	2	1-8	210	2	2-8	130	1	1-2	310	4	8=>1	630	2	1-2-8	510	1	8=>1=>2	1670	3	10,8,1,3,5,4,7,2,(6,9)	10814357296	81012467359	81102463795			1-7	540.0	2.0
201350121902	ダ	右	1400	曇	不良	11:40	C3二		2013-12-19	20	園田	3	(馬齢)		4	1300	2	4	120	2	9	100	1	7.0	180	5.0	4-9	280	1	4-9	180	2	4-7	650	7	7-9	210	3	4=>9	1480	6	4-7-9	680	3	4=>9=>7	8150	23	1,3,7,5,9,6,10,4,2-8	1,3,7,5,(6,9),10,4,2=8	4,9,1,10,5,(3,7),6,2=8	4,9,10,1,7,5,(3,6),2-8			4-8	240.0	1.0
201350121903	ダ	右	1400	曇	不良	12:10	C3一		2013-12-19	20	園田	3	(馬齢)		2	140	1	2	110	1	10	310	6	5.0	180	3.0	2-10	1220	5	2-10	410	5	2-5	250	2	5-10	1,020	11	2=>10	1720	5	2-5-10	2280	7	2=>10=>5	8060	25	4,10,9,2,5,8,(1,7),6,3	4,10,9,2,5,1,(7,8),3,6	41029518736	21045913876			2-8	220.0	1.0
201350121904	ダ	右	1400	曇	不良	12:40	リミテッド競走C2		2013-12-19	20	園田	3	(馬齢)		4	480	3	4	120	2	10	120	3	3.0	110	1.0	4-10	770	3	4-10	230	3	3-4	160	1	3-10	210	2	4=>10	1250	5	3-4-10	350	1	4=>10=>3	2900	6	47510138296	47510132896	4,10,3,(5,7),1,9,2,6,8	41035179628			4-8	540.0	3.0
201350121905	ダ	右	1400	曇	不良	13:10	C2二		2013-12-19	20	園田	3	(馬齢)		5	310	2	5	140	2	10	210	4	8.0	170	3.0	5-10	1460	5	5-10	310	4	5-8	300	3	8-10	590	7	5=>10	1930	7	5-8-10	2160	6	5=>10=>8	8030	21	5109743128	5109473128	5104937821	5,10,9,4,3,8,2,7-1			5-8	560.0	2.0
201350121906	ダ	右	1400	曇	不良	13:40	C2一		2013-12-19	20	園田	3	(馬齢)		8	220	2	8	110	3	1	100	2	7.0	100	1.0	1-8	220	1	1-8	120	1	7-8	130	2	1-7	140	3	8=>1	460	1	1-7-8	150	1	8=>1=>7	610	1	87210163945	87210136945	8,7,(1,2),6,3,10,4,9-5	87126349105			1-7	160.0	1.0
201350121907	ダ	右	1400	曇	不良	14:10	C1 		2013-12-19	20	園田	3	(馬齢)		7	140	1	7	100	1	1	100	2	5.0	110	3.0	1-7	170	1	1-7	120	1	5-7	210	3	1-5	270	5	7=>1	220	1	1-5-7	300	2	7=>1=>5	810	2	34657821	34657821	76354821	73654182					
201350121908	ダ	右	1400	曇	不良	14:40	JRA認定アッパート 		2013-12-19	20	園田	3	(馬齢)		10	110	1	10	100	1	2	160	3	8.0	300	5.0	2-10	420	2	2-10	230	2	8-10	370	4	2-8	1,040	12	10=>2	420	1	2-8-10	1460	5	10=>2=>8	3160	8	8,10,(7,12),9,5,2,3,1,11,4,6	8,10,12,(7,9),2,5,3,1,11,4,6	10,8,2,(7,12),9,3,1,11,4,5,6	108721239411156			2-7	460.0	3.0
201350121909	ダ	右	1230	曇	不良	15:15	B1 		2013-12-19	20	園田	3	(馬齢)		8	200	1	8	100	1	6	120	3	3.0	110	2.0	6-8	500	2	6-8	190	1	3-8	210	2	3-6	280	3	8=>6	950	2	3-6-8	620	1	8=>6=>3	2640	3	13829104756	13829104765	1,3,8,(2,9),6,10,4,7,5	8,1,3,9,(2,6),4,5,10,7			6-7	600.0	2.0
201350122401	ダ	右	1400	晴	稍重	11:10	C3二		2013-12-24	20	園田	4	(馬齢)		8	420	3	8	140	3	5	240	6	3.0	140	2.0	5-8	1370	4	5-8	310	4	3-8	190	3	3-5	340	5	8=>5	1920	8	3-5-8	600	2	8=>5=>3	5900	21	17823105469	17823105469	1,8,7,2,3,5,10,4,6-9	8,1,7,3,5,2,10,4,6-9			5-7	1140.0	4.0
201350122402	ダ	右	1400	晴	稍重	11:45	C3一		2013-12-24	20	園田	4	(馬齢)		3	320	1	3	170	3	6	170	2	4.0	210	5.0	3-6	670	3	3-6	320	2	3-4	990	14	4-6	640	9	3=>6	1310	3	3-4-6	2920	12	3=>6=>4	10220	30	68110375294	68101375294	6,8,10,(1,3),5,7,4,9,2	6,8,3,1,10,5,4,(2,7),9			3-6	720.0	2.0
201350122403	ダ	右	1400	晴	稍重	12:20	C2二		2013-12-24	20	園田	4	(馬齢)		3	110	1	3	100	1	2	260	5	7.0	200	4.0	2-3	820	3	2-3	330	3	3-7	390	4	2-7	2,270	21	3=>2	1200	3	2-3-7	4260	13	3=>2=>7	11030	30	49312105867	49312106587	49310728165	43927106851			2-3	860.0	4.0
201350122404	ダ	右	1400	晴	稍重	12:55	2歳二組二		2013-12-24	20	園田	4	(馬齢)		5	330	1	5	110	1	8	200	5	12.0	140	3.0	5-8	2060	10	5-8	1,030	16	5-12	520	6	8-12	820	12	5=>8	2830	12	5-8-12	3690	11	5=>8=>12	17690	47	410812311275169	4,10,11,(8,12),3,7,2,5,1,6,9	121045811673921	(10,12),5,8,6,4,7,3,9,11,1,2			5-6	430.0	3.0
201350122405	ダ	右	1400	晴	稍重	13:30	2歳二組一		2013-12-24	20	園田	4	(馬齢)		2	540	2	2	500	6	3	420	5	12.0	180	2.0	2-3	15310	24	2-3	3,630	26	2-12	1,220	11	3-12	2,900	21	2=>3	47980	52	2-3-12	34630	68	2=>3=>12	197350	302	561012389111274	561031281112974	10,12,6,3,2,5,11,8,(1,9),(4,7)	121036251181479			2-3	20120.0	22.0
201350122406	ダ	右	1400	晴	稍重	14:05	C2一		2013-12-24	20	園田	4	(馬齢)		9	110	1	9	100	1	5	240	7	3.0	190	3.0	5-9	2500	7	5-9	870	11	3-9	200	2	3-5	2,630	23	9=>5	2370	8	3-5-9	3500	15	9=>5=>3	9540	33	9,10,(3,8),1,7,5,6,4,2	91038157462	95310218764	95321107846			5-8	2360.0	7.0
201350122501	ダ	右	1400	晴	稍重	11:10	C3二		2013-12-25	20	園田	5	(馬齢)		9	320	2	9	110	1	7	130	3	10.0	140	4.0	7-9	360	1	7-9	170	1	9-10	230	3	7-10	260	5	9=>7	890	2	7-9-10	350	1	9=>7=>10	1910	1	10,9,7,2,6,5,(1,8),3,4	10,9,7,(2,6),5,1,8,3,4	10976258134	(9,10),7,6,(2,5),8,1,3,4			7-8	180.0	1.0
201350122502	ダ	右	1400	晴	稍重	11:45	C3一		2013-12-25	20	園田	5	(馬齢)		10	150	1	10	110	1	3	160	4	1.0	120	2.0	3-10	820	3	3-10	280	3	1-10	150	1	1-3	430	6	10=>3	780	4	1-3-10	610	2	10=>3=>1	2820	7	8,(2,6),10,9,5,3,7,4,1	8,(2,6),10,9,3,(5,7),4,1	10,7,(2,8),1,9,6,(3,5),4	10719283654			3-8	660.0	3.0
201350122503	ダ	右	1400	晴	稍重	12:20	C2二		2013-12-25	20	園田	5	(馬齢)		6	420	2	6	170	3	8	150	2	5.0	490	6.0	6-8	690	3	6-8	280	3	5-6	1,290	10	5-8	1,550	13	6=>8	1520	6	5-6-8	7810	15	6=>8=>5	25520	53	769428531	769428531	6,7,9,8,4,5,2,(1,3)	687549132			6-8	650.0	3.0
201350122504	ダ	右	1400	晴	稍重	12:55	C2一		2013-12-25	20	園田	5	(馬齢)		8	110	1	8	100	1	7	130	3	1.0	110	2.0	7-8	560	3	7-8	160	2	1-8	140	1	1-7	310	5	8=>7	480	3	1-7-8	350	2	8=>7=>1	1000	4	11087235469	1,10,8,7,2,(3,5),4,6,9	81017245369	81017245369			7-7	410.0	2.0
201350122505	ダ	右	1230	晴	稍重	13:30	C2		2013-12-25	20	園田	5	(馬齢)		4	150	1	4	110	1	5	470	7	2.0	590	9.0	4-5	1680	5	4-5	600	6	2-4	1,400	10	2-5	11,280	35	4=>5	3790	13	2-4-5	21120	38	4=>5=>2	83550	146	2,5,9,1,7,(3,10),4,6,8	2,5,9,1,7,3,(4,10),6,8	2,5,9,1,7,4,3,6,10-8	2,5,(1,4),9,7,3,10,6-8			4-5	1730.0	6.0
201350122506	ダ	右	1400	晴	稍重	14:05	2歳一組		2013-12-25	20	園田	5	(馬齢)		6	230	2	6	140	1	7	340	4				6-7	1860	7	6-7	400	6	2-6	180	2	2-7	190	3	6=>7	3130	12	2-6-7	580	2	6=>7=>2	7850	26	6753412	6753412	6725413	6725413					
201350122507	ダ	右	1700	晴	稍重	14:40	C1 		2013-12-25	20	園田	5	(馬齢)		5	4750	10	5	560	9	8	130	1	4.0	190	3.0	5-8	6800	18	5-8	1,950	23	4-5	3,340	34	4-8	390	3	5=>8	31120	55	4-5-8	18350	53	5=>8=>4	178310	360	5,6,(3,9),7,1,8,4,12,2,10,11	563971841221011	5,8,7,9,4,3,10,1,12,2,11-6	5,8,7,4,3,10,9,1,12,11,2=6			5-6	3640.0	13.0
