	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198808030406	芝	右	1400	晴	良	12:45	4歳未勝利		1988-5-1	3	京都	4	4歳未勝利	(馬齢)	10	290	1	10	150	1	12	160	2	1.0	340	7.0	6-7	540	1																							12.8 - 11.6 - 12.1 - 11.8 - 12.4 - 12.7 - 12.7	12.8 - 24.4 - 36.5 - 48.3 - 60.7 - 73.4 - 86.1 (12.8-12.8)
198808030407	芝	右	1200	晴	良	13:15	4歳400万下		1988-5-1	3	京都	4	4歳400万下	(混)(馬齢)	1	5140	9	1	700	9	5	160	2	11.0	390	7.0	1-5	8310	20																							12.8 - 11.1 - 11.1 - 11.8 - 12.7 - 13.3	12.8 - 23.9 - 35.0 - 46.8 - 59.5 - 72.8 (12.8-12.8)
198808030408	芝	右	2000	晴	良	13:50	4歳以上400万下		1988-5-1	3	京都	4	4歳以上400万下	(馬齢)	3	950	5	3	290	5	9	200	2	5.0	850	11.0	2-5	1930	10																							12.3 - 11.7 - 11.8 - 12.2 - 12.5 - 13.3 - 12.2 - 12.5 - 12.7 - 12.5	12.3 - 24.0 - 35.8 - 48.0 - 60.5 - 73.8 - 86.0 - 98.5 - 111.2 - 123.7 (12.3-12.3)
198808030409	芝	右	2000	晴	良	14:25	端午賞 		1988-5-1	3	京都	4	4歳400万下	(別定)	11	400	2	11	150	1	10	230	4	1.0	250	7.0	7-8	1300	4																							12.6 - 11.8 - 11.8 - 11.9 - 12.7 - 12.8 - 12.7 - 12.9 - 12.9 - 12.6	12.6 - 24.4 - 36.2 - 48.1 - 60.8 - 73.6 - 86.3 - 99.2 - 112.1 - 124.7 (12.6-12.6)
198808030410	芝	右	2400	晴	良	15:00	御池特別 		1988-5-1	3	京都	4	4歳以上900万下	(別定)	6	150	1	6	120	1	3	260	4				3-6	680	3																							13.0 - 11.4 - 11.3 - 12.7 - 12.2 - 12.7 - 13.3 - 13.4 - 12.1 - 11.5 - 12.4 - 13.1	13.0 - 24.4 - 35.7 - 48.4 - 60.6 - 73.3 - 86.6 - 100.0 - 112.1 - 123.6 - 136.0 - 149.1 (13.0-13.0)
198808030411	芝	右	1600	晴	良	15:40	醍醐特別 		1988-5-1	3	京都	4	4歳以上1400万下	(ハンデ)	9	280	1	9	140	1	10	220	4	3.0	140	2.0	5-5	1000	4																							12.7 - 11.3 - 11.9 - 11.9 - 11.9 - 11.9 - 12.4 - 12.5	12.7 - 24.0 - 35.9 - 47.8 - 59.7 - 71.6 - 84.0 - 96.5 (12.7-12.7)
198808030501	ダ	右	1800	曇	良	10:00	4歳未勝利		1988-5-7	3	京都	5	4歳未勝利	(馬齢)	1	220	1	1	120	1	5	120	2	6.0	230	5.0	1-5	310	1																							13.3 - 11.6 - 12.6 - 13.2 - 12.5 - 12.8 - 13.2 - 13.0 - 12.8	13.3 - 24.9 - 37.5 - 50.7 - 63.2 - 76.0 - 89.2 - 102.2 - 115.0 (13.3-13.3)
198808030502	ダ	右	1200	曇	良	10:25	4歳未勝利		1988-5-7	3	京都	5	4歳未勝利	(馬齢)	6	920	5	6	330	6	3	140	1	1.0	310	5.0	2-3	2460	13																							12.8 - 11.2 - 11.8 - 12.4 - 13.0 - 13.3	12.8 - 24.0 - 35.8 - 48.2 - 61.2 - 74.5 (12.8-12.8)
198808030503	芝	右	2000	曇	良	10:50	4歳未勝利		1988-5-7	3	京都	5	4歳未勝利	(混)(馬齢)	8	550	3	8	180	3	4	140	2	11.0	1,150	10.0	4-7	780	3																							12.9 - 12.4 - 12.5 - 13.4 - 13.5 - 12.8 - 12.3 - 12.6 - 12.4 - 12.1	12.9 - 25.3 - 37.8 - 51.2 - 64.7 - 77.5 - 89.8 - 102.4 - 114.8 - 126.9 (12.9-12.9)
198808030504	芝	右	1600	曇	良	11:15	4歳未勝利		1988-5-7	3	京都	5	4歳未勝利	(馬齢)	14	1970	8	14	530	6	10	630	10	8.0	510	5.0	6-8	5890	19																							12.5 - 11.4 - 12.3 - 12.5 - 12.4 - 12.3 - 12.4 - 12.6	12.5 - 23.9 - 36.2 - 48.7 - 61.1 - 73.4 - 85.8 - 98.4 (12.5-12.5)
198808030505	ダ	右	1200	雨	良	11:45	4歳400万下		1988-5-7	3	京都	5	4歳400万下	(馬齢)	12	410	2	12	180	2	15	230	3	11.0	380	6.0	7-8	1120	4																							12.5 - 11.0 - 11.5 - 12.0 - 12.9 - 13.1	12.5 - 23.5 - 35.0 - 47.0 - 59.9 - 73.0 (12.5-12.5)
198808030506	芝	右	1600	雨	良	12:45	4歳400万下		1988-5-7	3	京都	5	4歳400万下	牝(馬齢)	6	3910	9	6	550	9	9	160	2	2.0	210	4.0	6-8	5620	19																							12.4 - 11.2 - 12.0 - 12.2 - 12.1 - 12.4 - 12.6 - 12.9	12.4 - 23.6 - 35.6 - 47.8 - 59.9 - 72.3 - 84.9 - 97.8 (12.4-12.4)
198808030507	芝	右	2000	雨	良	13:15	4歳以上400万下		1988-5-7	3	京都	5	4歳以上400万下	牝(馬齢)	10	320	2	10	130	2	13	130	1	6.0	1,090	14.0	6-8	370	1																							12.3 - 11.5 - 12.0 - 12.4 - 12.7 - 12.7 - 12.6 - 12.8 - 13.0 - 13.0	12.3 - 23.8 - 35.8 - 48.2 - 60.9 - 73.6 - 86.2 - 99.0 - 112.0 - 125.0 (12.3-12.3)
198808030508	ダ	右	1800	雨	良	13:50	4歳以上900万下		1988-5-7	3	京都	5	4歳以上900万下	(混)(馬齢)	3	570	2	3	150	2	8	150	3	1.0	130	1.0	3-6	1010	4																							12.9 - 11.6 - 12.1 - 12.4 - 12.5 - 12.4 - 12.5 - 13.3 - 13.0	12.9 - 24.5 - 36.6 - 49.0 - 61.5 - 73.9 - 86.4 - 99.7 - 112.7 (12.9-12.9)
198808030509	障		3270	雨	稍重	14:25	京都大障害(春)	G	1988-5-7	3	京都	5	障害4歳以上オープン	(別定)	2	130	1	2	110	1	10	220	4	4.0	160	2.0	2-7	490	3																								
198808030510	芝	右	1600	雨	稍重	15:00	紫野特別 		1988-5-7	3	京都	5	4歳以上900万下	(ハンデ)	14	940	4	14	270	3	1	500	8	16.0	950	13.0	1-7	4340	27																							12.5 - 11.1 - 11.8 - 12.0 - 12.3 - 12.7 - 12.6 - 13.2	12.5 - 23.6 - 35.4 - 47.4 - 59.7 - 72.4 - 85.0 - 98.2 (12.5-12.5)
198808030601	ダ	右	1700	曇	不良	10:00	4歳未勝利		1988-5-8	3	京都	6	4歳未勝利	(父)(馬齢)	4	2250	7	4	420	8	8	220	5	10.0	110	1.0	4-6	9070	23																							7.3 - 11.9 - 12.0 - 12.8 - 12.6 - 12.6 - 13.0 - 13.2 - 12.9	7.3 - 19.2 - 31.2 - 44.0 - 56.6 - 69.2 - 82.2 - 95.4 - 108.3 (7.3-7.3)
198808030602	ダ	右	1400	曇	不良	10:25	4歳未勝利		1988-5-8	3	京都	6	4歳未勝利	牝(馬齢)	10	220	1	10	120	1	8	180	3	5.0	140	2.0	5-6	650	2																							12.5 - 10.9 - 11.2 - 12.1 - 13.0 - 13.0 - 12.8	12.5 - 23.4 - 34.6 - 46.7 - 59.7 - 72.7 - 85.5 (12.5-12.5)
198808030603	ダ	右	1400	曇	不良	10:50	4歳未勝利		1988-5-8	3	京都	6	4歳未勝利	牝(馬齢)	8	320	2	8	130	1	6	130	2	12.0	250	6.0	4-5	320	1																							12.5 - 11.1 - 11.9 - 12.3 - 12.7 - 12.7 - 12.8	12.5 - 23.6 - 35.5 - 47.8 - 60.5 - 73.2 - 86.0 (12.5-12.5)
198808030604	芝	右	1600	曇	不良	11:15	4歳未勝利		1988-5-8	3	京都	6	4歳未勝利	(馬齢)	13	370	1	13	170	1	10	260	3	8.0	290	6.0	6-7	880	3																							12.7 - 11.2 - 11.9 - 11.9 - 12.5 - 13.2 - 13.4 - 13.2	12.7 - 23.9 - 35.8 - 47.7 - 60.2 - 73.4 - 86.8 - 100.0 (12.7-12.7)
198808030605	障		3000	曇	不良  ダート	11:45	障害4歳以上未勝利		1988-5-8	3	京都	6	障害4歳以上未勝利	(馬齢)	2	180	1	2	110	1	5	150	4	1.0	120	2.0	2-5	660	3																								
198808030606	芝	右	1400	曇	重	12:45	4歳未勝利		1988-5-8	3	京都	6	4歳未勝利	(馬齢)	2	3480	12	2	840	11	14	250	3	6.0	530	8.0	2-8	10910	26																							12.5 - 11.4 - 11.8 - 11.9 - 12.5 - 13.4 - 13.3	12.5 - 23.9 - 35.7 - 47.6 - 60.1 - 73.5 - 86.8 (12.5-12.5)
198808030607	芝	右	1600	晴	重	13:15	4歳400万下		1988-5-8	3	京都	6	4歳400万下	(馬齢)	4	460	3	4	160	3	5	370	6	6.0	150	1.0	4-5	710	2																							12.6 - 11.2 - 11.8 - 12.3 - 12.5 - 13.1 - 13.0 - 12.8	12.6 - 23.8 - 35.6 - 47.9 - 60.4 - 73.5 - 86.5 - 99.3 (12.6-12.6)
198808030608	ダ	右	1800	晴	重	13:50	4歳以上400万下		1988-5-8	3	京都	6	4歳以上400万下	(馬齢)	1	230	1	1	130	1	9	480	8	10.0	780	11.0	1-5	2080	10																							12.7 - 11.6 - 12.3 - 12.9 - 12.8 - 12.2 - 13.1 - 12.9 - 12.8	12.7 - 24.3 - 36.6 - 49.5 - 62.3 - 74.5 - 87.6 - 100.5 - 113.3 (12.7-12.7)
198808030609	芝	右	2400	晴	重	14:25	たちばな賞 		1988-5-8	3	京都	6	4歳400万下	(別定)	2	740	4	2	230	5	8	130	1	5.0	200	4.0	2-8	1280	5																							13.0 - 11.6 - 12.2 - 13.2 - 13.0 - 13.2 - 12.9 - 12.1 - 12.7 - 13.1 - 13.2 - 13.3	13.0 - 24.6 - 36.8 - 50.0 - 63.0 - 76.2 - 89.1 - 101.2 - 113.9 - 127.0 - 140.2 - 153.5 (13.0-13.0)
198808030610	芝	右	2200	晴	稍重	15:00	高瀬川特別 		1988-5-8	3	京都	6	4歳以上900万下	(別定)	5	420	2	5	120	2	8	160	4	1.0	100	1.0	5-8	1820	7																							13.2 - 11.9 - 12.9 - 12.7 - 11.9 - 12.0 - 12.1 - 12.4 - 13.2 - 13.1 - 13.0	13.2 - 25.1 - 38.0 - 50.7 - 62.6 - 74.6 - 86.7 - 99.1 - 112.3 - 125.4 - 138.4 (13.2-13.2)
198808030611	芝	右	2000	晴	稍重	15:40	毎日放送京都4歳特別	G3	1988-5-8	3	京都	6	4歳オープン	(別定)	15	130	1	15	120	1	12	610	12	7.0	410	7.0	6-8	1250	6																							12.8 - 11.7 - 12.0 - 12.3 - 12.4 - 12.4 - 12.1 - 12.9 - 12.7 - 12.3	12.8 - 24.5 - 36.5 - 48.8 - 61.2 - 73.6 - 85.7 - 98.6 - 111.3 - 123.6 (12.8-12.8)
198808030612	芝	右	1200	晴	稍重	16:15	4歳以上900万下		1988-5-8	3	京都	6	4歳以上900万下	(馬齢)	9	710	3	9	300	3	16	340	5	5.0	480	8.0	5-8	2780	12																							12.5 - 10.9 - 11.1 - 12.0 - 12.4 - 13.0	12.5 - 23.4 - 34.5 - 46.5 - 58.9 - 71.9 (12.5-12.5)
198808030701	ダ	右	1800	晴	良	10:00	4歳未勝利		1988-5-14	3	京都	7	4歳未勝利	(馬齢)	13	540	3	13	240	3	7	420	7	10.0	1,360	11.0	4-7	590	2																							13.1 - 12.2 - 13.1 - 13.0 - 13.1 - 12.6 - 12.6 - 13.3 - 13.5	13.1 - 25.3 - 38.4 - 51.4 - 64.5 - 77.1 - 89.7 - 103.0 - 116.5 (13.1-13.1)
198808030702	芝	右	1600	晴	良	10:25	4歳未勝利		1988-5-14	3	京都	7	4歳未勝利	(馬齢)	5	1690	8	5	410	7	17	190	2	13.0	460	9.0	3-8	2910	15																							12.8 - 11.4 - 11.8 - 12.0 - 12.3 - 12.4 - 12.9 - 13.3	12.8 - 24.2 - 36.0 - 48.0 - 60.3 - 72.7 - 85.6 - 98.9 (12.8-12.8)
198808030703	芝	右	1400	晴	良	10:50	4歳未勝利		1988-5-14	3	京都	7	4歳未勝利	(馬齢)	2	630	4	2	200	3	8	160	1	3.0	200	4.0	1-4	840	3																							12.6 - 11.6 - 12.0 - 11.9 - 12.5 - 12.6 - 12.7	12.6 - 24.2 - 36.2 - 48.1 - 60.6 - 73.2 - 85.9 (12.6-12.6)
198808030704	芝	右	1400	晴	良	11:15	4歳未勝利		1988-5-14	3	京都	7	4歳未勝利	(馬齢)	12	1730	6	12	300	6	15	110	1	7.0	300	5.0	6-8	1010	4																							12.7 - 11.3 - 11.5 - 11.4 - 12.2 - 12.7 - 13.2	12.7 - 24.0 - 35.5 - 46.9 - 59.1 - 71.8 - 85.0 (12.7-12.7)
198808030705	障		3000	晴	良  ダート	11:45	障害4歳以上400万下		1988-5-14	3	京都	7	障害4歳以上400万下	(別定)	9	320	1	9	140	1	11	280	6	6.0	800	9.0	7-8	470	1																								
198808030706	芝	右	2000	曇	良	12:45	4歳未勝利		1988-5-14	3	京都	7	4歳未勝利	(父)(馬齢)	10	160	1	10	110	1	16	560	11	6.0	180	2.0	5-8	1200	5																							12.4 - 11.9 - 12.2 - 12.6 - 13.0 - 12.8 - 12.3 - 13.1 - 13.1 - 12.5	12.4 - 24.3 - 36.5 - 49.1 - 62.1 - 74.9 - 87.2 - 100.3 - 113.4 - 125.9 (12.4-12.4)
198808030707	ダ	右	1800	曇	良	13:15	4歳400万下		1988-5-14	3	京都	7	4歳400万下	牝(馬齢)	4	170	1	4	120	1	8	130	2	9.0	330	7.0	4-7	420	2																							13.0 - 11.7 - 12.3 - 12.8 - 13.0 - 13.2 - 13.0 - 12.8 - 12.1	13.0 - 24.7 - 37.0 - 49.8 - 62.8 - 76.0 - 89.0 - 101.8 - 113.9 (13.0-13.0)
198808030708	芝	右	2200	曇	良	13:50	4歳以上400万下		1988-5-14	3	京都	7	4歳以上400万下	(混)(馬齢)	14	370	2	14	160	2	3	200	3	13.0	360	5.0	2-7	470	2																							13.0 - 11.5 - 12.5 - 12.5 - 12.6 - 13.0 - 12.6 - 12.3 - 13.0 - 12.5 - 12.1	13.0 - 24.5 - 37.0 - 49.5 - 62.1 - 75.1 - 87.7 - 100.0 - 113.0 - 125.5 - 137.6 (13.0-13.0)
198808030709	芝	右	1400	曇	良	14:25	葵賞 		1988-5-14	3	京都	7	4歳オープン	(混)(別定)	12	1220	5	12	530	7	8	290	4	15.0	640	9.0	5-7	770	3																							12.6 - 10.9 - 11.4 - 11.6 - 12.2 - 13.1 - 12.9	12.6 - 23.5 - 34.9 - 46.5 - 58.7 - 71.8 - 84.7 (12.6-12.6)
198808030801	ダ	右	1400	曇	稍重	10:00	4歳未勝利		1988-5-15	3	京都	8	4歳未勝利	(馬齢)	12	1110	8	12	340	8	15	150	2	13.0	320	6.0	6-8	1790	10																							12.6 - 11.3 - 11.8 - 12.1 - 12.8 - 13.1 - 13.0	12.6 - 23.9 - 35.7 - 47.8 - 60.6 - 73.7 - 86.7 (12.6-12.6)
198808030802	芝	右	2200	曇	良	10:25	4歳未勝利		1988-5-15	3	京都	8	4歳未勝利	(馬齢)	10	580	2	10	190	3	9	120	1	4.0	340	6.0	5-6	1520	7																							12.9 - 11.7 - 13.1 - 13.3 - 13.3 - 13.5 - 13.3 - 12.5 - 12.5 - 12.6 - 12.7	12.9 - 24.6 - 37.7 - 51.0 - 64.3 - 77.8 - 91.1 - 103.6 - 116.1 - 128.7 - 141.4 (12.9-12.9)
198808030803	芝	右	1400	曇	良	10:50	4歳未勝利		1988-5-15	3	京都	8	4歳未勝利	牝(馬齢)	13	1350	6	13	520	9	14	260	4	12.0	510	8.0	7-7	3850	12																							12.5 - 11.3 - 12.1 - 11.8 - 12.5 - 13.2 - 13.0	12.5 - 23.8 - 35.9 - 47.7 - 60.2 - 73.4 - 86.4 (12.5-12.5)
198808030804	芝	右	1400	曇	良	11:15	4歳未勝利		1988-5-15	3	京都	8	4歳未勝利	牝(馬齢)	13	770	4	13	310	4	9	670	8	16.0	2,000	15.0	5-7	2780	11																							12.6 - 11.2 - 11.8 - 11.9 - 12.4 - 13.1 - 13.4	12.6 - 23.8 - 35.6 - 47.5 - 59.9 - 73.0 - 86.4 (12.6-12.6)
198808030805	障		3000	雨	良  ダート	11:45	障害4歳以上未勝利		1988-5-15	3	京都	8	障害4歳以上未勝利	(馬齢)	1	6660	10	1	520	10	2	160	2	3.0	130	1.0	1-2	14500	25																								
198808030806	芝	右	1600	雨	良	12:45	4歳400万下		1988-5-15	3	京都	8	4歳400万下	(馬齢)	3	280	1	3	150	1	5	340	7	1.0	220	5.0	3-5	1820	8																							12.6 - 11.6 - 11.9 - 12.2 - 12.3 - 12.3 - 12.8 - 13.1	12.6 - 24.2 - 36.1 - 48.3 - 60.6 - 72.9 - 85.7 - 98.8 (12.6-12.6)
198808030807	芝	右	1600	雨	良	13:20	4歳以上400万下		1988-5-15	3	京都	8	4歳以上400万下	(馬齢)	18	270	1	18	140	1	1	190	3	11.0	520	9.0	1-8	590	1																							12.3 - 11.0 - 11.8 - 12.4 - 12.4 - 12.4 - 13.1 - 13.4	12.3 - 23.3 - 35.1 - 47.5 - 59.9 - 72.3 - 85.4 - 98.8 (12.3-12.3)
198808030808	芝	右	2000	雨	良	13:55	4歳以上900万下		1988-5-15	3	京都	8	4歳以上900万下	(馬齢)	12	2420	10	12	550	10	5	160	1	13.0	530	9.0	4-8	1120	5																							13.0 - 12.4 - 12.5 - 12.4 - 12.3 - 12.8 - 12.1 - 12.9 - 13.1 - 13.4	13.0 - 25.4 - 37.9 - 50.3 - 62.6 - 75.4 - 87.5 - 100.4 - 113.5 - 126.9 (13.0-13.0)
198808030809	芝	右	2000	雨	良	14:30	あやめ賞 		1988-5-15	3	京都	8	4歳400万下	(混)(別定)	10	960	6	10	290	6	11	240	3	7.0	210	2.0	6-7	1820	12																							12.6 - 12.2 - 12.5 - 12.5 - 12.6 - 12.4 - 12.3 - 12.9 - 12.9 - 12.8	12.6 - 24.8 - 37.3 - 49.8 - 62.4 - 74.8 - 87.1 - 100.0 - 112.9 - 125.7 (12.6-12.6)
198808030810	ダ	右	1400	曇	稍重	15:05	上賀茂特別 		1988-5-15	3	京都	8	4歳以上1400万下	(馬齢)	14	170	1	14	120	1	3	280	6	15.0	410	9.0	2-7	780	5																							12.3 - 10.9 - 11.6 - 11.8 - 12.3 - 12.6 - 12.8	12.3 - 23.2 - 34.8 - 46.6 - 58.9 - 71.5 - 84.3 (12.3-12.3)
198808030811	芝	右	2000	曇	良	15:45	京阪杯	G3	1988-5-15	3	京都	8	4歳以上オープン	(ハンデ)	9	580	1	9	210	2	2	320	4	15.0	450	9.0	1-5	1330	7																							12.5 - 12.0 - 12.3 - 12.2 - 12.3 - 12.4 - 12.2 - 12.8 - 12.8 - 12.9	12.5 - 24.5 - 36.8 - 49.0 - 61.3 - 73.7 - 85.9 - 98.7 - 111.5 - 124.4 (12.5-12.5)
198808030812	芝	右	1600	雨	稍重	16:20	4歳以上900万下		1988-5-15	3	京都	8	4歳以上900万下	牝(馬齢)	8	780	3	8	270	3	9	500	8	1.0	620	9.0	6-6	5350	18																							12.5 - 11.2 - 11.5 - 12.0 - 12.0 - 12.9 - 13.0 - 13.2	12.5 - 23.7 - 35.2 - 47.2 - 59.2 - 72.1 - 85.1 - 98.3 (12.5-12.5)
198808040101	ダ	右	1200	曇	稍重	10:00	3歳未勝利		1988-10-8	4	京都	1	3歳未勝利	(抽)関西配布馬(馬齢)	3	310	2	3	120	2	6	100	1				3-6	200	1																							13.0 - 11.5 - 11.6 - 12.2 - 12.8 - 13.0	13.0 - 24.5 - 36.1 - 48.3 - 61.1 - 74.1 (13.0-13.0)
198808040102	ダ	右	1400	曇	稍重	10:25	3歳未勝利		1988-10-8	4	京都	1	3歳未勝利	[抽]関西配布馬(馬齢)	5	790	5	5	410	8	1	340	5	9.0	600	9.0	1-5	3820	22																							12.8 - 11.3 - 11.8 - 12.3 - 13.3 - 13.7 - 13.7	12.8 - 24.1 - 35.9 - 48.2 - 61.5 - 75.2 - 88.9 (12.8-12.8)
198808040103	ダ	右	1200	曇	稍重	10:50	3歳新馬		1988-10-8	4	京都	1	3歳新馬	(馬齢)	10	200	1	10	110	1	3	220	3	7.0	260	5.0	3-7	1240	6																							13.0 - 11.3 - 12.0 - 12.4 - 12.5 - 12.2	13.0 - 24.3 - 36.3 - 48.7 - 61.2 - 73.4 (13.0-13.0)
198808040104	芝	右	1400	曇	良	11:15	3歳新馬		1988-10-8	4	京都	1	3歳新馬	(馬齢)	12	600	4	12	190	4	1	140	2	16.0	130	1.0	1-6	1280	6																							12.8 - 11.0 - 11.5 - 11.6 - 12.3 - 12.4 - 13.0	12.8 - 23.8 - 35.3 - 46.9 - 59.2 - 71.6 - 84.6 (12.8-12.8)
198808040105	障		3290	曇	良  ダート	11:45	障害4歳以上オープン		1988-10-8	4	京都	1	障害4歳以上オープン	(別定)	6	920	5	6	320	5	3	230	4				3-6	1550	9																								
198808040106	ダ	右	1800	曇	良	12:45	4歳以上400万下		1988-10-8	4	京都	1	4歳以上400万下	(馬齢)	4	770	4	4	210	4	3	650	9	1.0	150	1.0	2-3	5850	20																							13.3 - 11.7 - 11.9 - 12.3 - 12.5 - 12.2 - 12.8 - 12.9 - 12.5	13.3 - 25.0 - 36.9 - 49.2 - 61.7 - 73.9 - 86.7 - 99.6 - 112.1 (13.3-13.3)
198808040107	芝	右	2400	曇	良	13:15	4歳以上400万下		1988-10-8	4	京都	1	4歳以上400万下	(馬齢)	11	1890	9	11	530	10	13	160	1	14.0	430	8.0	6-7	1050	4																							12.9 - 11.9 - 12.0 - 13.3 - 12.6 - 12.7 - 12.9 - 12.7 - 12.2 - 12.3 - 11.7 - 12.1	12.9 - 24.8 - 36.8 - 50.1 - 62.7 - 75.4 - 88.3 - 101.0 - 113.2 - 125.5 - 137.2 - 149.3 (12.9-12.9)
198808040108	ダ	右	1800	曇	良	13:50	4歳以上900万下		1988-10-8	4	京都	1	4歳以上900万下	(混)(別定)	1	180	1	1	100	1	6	130	2	4.0	150	3.0	1-6	450	1																							12.9 - 11.9 - 11.7 - 11.8 - 12.0 - 12.2 - 13.1 - 13.0 - 12.7	12.9 - 24.8 - 36.5 - 48.3 - 60.3 - 72.5 - 85.6 - 98.6 - 111.3 (12.9-12.9)
198808040109	芝	右	1600	曇	良	14:25	黄菊賞 		1988-10-8	4	京都	1	3歳400万下	(混)(馬齢)	2	320	2	2	130	2	3	100	1				2-3	230	1																							12.4 - 10.7 - 11.2 - 12.3 - 12.4 - 12.8 - 12.5 - 12.7	12.4 - 23.1 - 34.3 - 46.6 - 59.0 - 71.8 - 84.3 - 97.0 (12.4-12.4)
198808040110	芝	右	2000	曇	良	15:00	桂川特別 		1988-10-8	4	京都	1	4歳以上900万下	牝(別定)	13	2010	11	13	590	11	9	220	3	5.0	260	4.0	6-8	1150	3																							13.0 - 11.9 - 12.3 - 12.4 - 12.4 - 12.3 - 11.8 - 11.8 - 12.1 - 12.5	13.0 - 24.9 - 37.2 - 49.6 - 62.0 - 74.3 - 86.1 - 97.9 - 110.0 - 122.5 (13.0-13.0)
198808040111	芝	右	1200	曇	良	15:40	オパールステークス 		1988-10-8	4	京都	1	4歳以上オープン	(ハンデ)	2	200	1	2	140	1	7	410	8	8.0	280	6.0	2-7	850	2																							12.5 - 10.8 - 11.2 - 11.7 - 11.7 - 12.0	12.5 - 23.3 - 34.5 - 46.2 - 57.9 - 69.9 (12.5-12.5)
198808040201	芝	右	1400	晴	良	10:00	3歳未勝利		1988-10-9	4	京都	2	3歳未勝利	(馬齢)	9	480	2	9	160	2	10	130	1	8.0	670	10.0	7-7	490	2																							12.7 - 11.1 - 11.5 - 12.1 - 12.2 - 13.0 - 12.9	12.7 - 23.8 - 35.3 - 47.4 - 59.6 - 72.6 - 85.5 (12.7-12.7)
198808040202	芝	右	1200	晴	良	10:25	3歳新馬		1988-10-9	4	京都	2	3歳新馬	牝(馬齢)	8	2560	9	8	650	9	9	190	3	7.0	250	4.0	5-6	1340	6																							12.6 - 11.0 - 11.5 - 11.7 - 12.2 - 12.6	12.6 - 23.6 - 35.1 - 46.8 - 59.0 - 71.6 (12.6-12.6)
198808040203	芝	右	1600	晴	良	10:50	3歳新馬		1988-10-9	4	京都	2	3歳新馬	(混)(馬齢)	7	550	4	7	160	3	6	140	1	14.0	170	4.0	4-5	870	4																							12.7 - 10.9 - 11.4 - 12.5 - 12.7 - 13.2 - 12.7 - 12.9	12.7 - 23.6 - 35.0 - 47.5 - 60.2 - 73.4 - 86.1 - 99.0 (12.7-12.7)
198808040204	ダ	右	1400	晴	良	11:15	4歳以上400万下		1988-10-9	4	京都	2	4歳以上400万下	(馬齢)	1	5380	13	1	1,610	15	4	540	7	14.0	260	3.0	1-2	7290	22																							12.6 - 11.2 - 11.6 - 12.0 - 12.5 - 12.5 - 13.1	12.6 - 23.8 - 35.4 - 47.4 - 59.9 - 72.4 - 85.5 (12.6-12.6)
198808040205	障		3000	晴	良  ダート	11:45	障害4歳以上未勝利		1988-10-9	4	京都	2	障害4歳以上未勝利	(馬齢)	9	490	2	9	180	3	8	160	2	2.0	120	1.0	6-6	2360	9																								
198808040206	ダ	右	1800	晴	良	12:45	4歳以上400万下		1988-10-9	4	京都	2	4歳以上400万下	牝(馬齢)	1	1390	6	1	310	6	14	180	2	5.0	150	1.0	1-7	2270	11																							12.7 - 11.6 - 12.0 - 12.3 - 12.4 - 12.1 - 12.6 - 12.9 - 12.8	12.7 - 24.3 - 36.3 - 48.6 - 61.0 - 73.1 - 85.7 - 98.6 - 111.4 (12.7-12.7)
198808040207	芝	右	1400	晴	良	13:15	4歳以上400万下		1988-10-9	4	京都	2	4歳以上400万下	(混)(馬齢)	10	400	2	10	150	2	14	470	12	2.0	130	1.0	6-8	1400	6																							12.7 - 11.0 - 11.6 - 11.9 - 11.9 - 12.1 - 12.3	12.7 - 23.7 - 35.3 - 47.2 - 59.1 - 71.2 - 83.5 (12.7-12.7)
198808040208	芝	右	1400	晴	良	13:50	4歳以上400万下		1988-10-9	4	京都	2	4歳以上400万下	(混)(馬齢)	12	660	2	12	220	2	10	290	4	7.0	560	10.0	6-7	1770	7																							12.5 - 11.1 - 11.4 - 11.6 - 11.9 - 12.6 - 12.6	12.5 - 23.6 - 35.0 - 46.6 - 58.5 - 71.1 - 83.7 (12.5-12.5)
198808040209	芝	右	1600	晴	良	14:25	保津峡特別 		1988-10-9	4	京都	2	4歳以上900万下	(別定)	8	610	3	8	200	3	7	160	1	1.0	240	5.0	6-7	610	1																							12.6 - 10.9 - 11.8 - 12.2 - 11.8 - 11.8 - 11.9 - 12.6	12.6 - 23.5 - 35.3 - 47.5 - 59.3 - 71.1 - 83.0 - 95.6 (12.6-12.6)
