	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200701020707	ダ	右	1700	晴	重	13:10	3歳以上500万下		2007-9-29	2	札幌	7	3歳以上500万下	[指](定量)	6	500	3	6	170	2	3	150	1	4.0	520	7.0	3-5	450.0	1.0	3-6	780	2	3-6	370	3	4-6	1,450	18	3-4	1,140	13	6=>3	1450	1	3-4-6	4800	18	(*4,13)(5,6)(2,11)(1,7,9)-(3,8)-10,12	(*4,2)(13,6)(5,7,9,11)1(3,8)-10-12	(4,*2)(6,3)(13,9,11,8)7,5-(1,10)-12	6(4,2,3)(13,9,11)7-(10,5)-(8,12)1	6.7 - 11.4 - 12.0 - 12.2 - 11.8 - 12.0 - 12.3 - 12.0 - 12.8	6.7 - 18.1 - 30.1 - 42.3 - 54.1 - 66.1 - 78.4 - 90.4 - 103.2 (30.1-37.1)			
200701020708	芝	右	1800	晴	良	13:45	3歳以上500万下		2007-9-29	2	札幌	7	3歳以上500万下	(混)(特指)(定量)	7	530	2	7	130	2	1	110	1	5.0	150	4.0	1-5	440.0	1.0	1-7	490	2	1-7	210	1	5-7	490	6	1-5	280	3	7=>1	1260	4	1-5-7	1000	2	9,7(1,3)5(2,12)(8,13)(4,10,11,14)-6	9-7(1,3)5,2(8,12,13)(4,11)(10,14)-6	9(7,3)(1,5,13)11(2,12)14(8,4)10-6	(*9,7)(1,5,3,13)(2,12,11)(14,4)(8,10)=6	13.3 - 12.6 - 12.6 - 13.0 - 13.1 - 12.4 - 12.0 - 11.9 - 12.0	13.3 - 25.9 - 38.5 - 51.5 - 64.6 - 77.0 - 89.0 - 100.9 - 112.9 (38.5-35.9)			
200701020709	芝	右	1200	晴	良	14:20	3歳以上500万下		2007-9-29	2	札幌	7	3歳以上500万下	(特指)(定量)	13	200	1	13	140	1	16	300	4	3.0	780	9.0	7-8	1050.0	4.0	13-16	1070	4	13-16	570	4	3-13	1,880	22	3-16	9,650	73	13=>16	1650	3	3-13-16	23620	72			13,7(2,9)(3,11)(1,6,12)(8,10,15)-16,14-5,4	(*13,7)(2,9)(3,11)(1,6,15)(8,12)(10,16)(14,5)4	12.2 - 10.7 - 11.7 - 12.1 - 11.9 - 12.1	12.2 - 22.9 - 34.6 - 46.7 - 58.6 - 70.7 (34.6-36.1)	13=>16=>3	101270.0	282.0
200701020710	芝	右	1800	晴	良	14:55	札幌センテニアル 		2007-9-29	2	札幌	7	3歳以上1000万下	(混)[指](ハンデ)	12	890	5	12	310	6	11	200	3	4.0	170	1.0	7-7	2880.0	12.0	11-12	2940	12	11-12	980	11	4-12	830	8	4-11	530	2	12=>11	5450	24	4-11-12	4410	10	(*12,14)3(2,11)(1,4,7)-9(6,10)13-8-5	12-14,3(2,11)(1,4,7)(6,10,9)-13-8-5	12-(14,3)11(2,4,7)-(1,10,9)-6(13,8)-5	12-(3,11)(14,2,7)(1,4,9)10(6,8)-13-5	12.5 - 12.0 - 12.5 - 12.6 - 12.3 - 12.1 - 12.2 - 12.1 - 12.3	12.5 - 24.5 - 37.0 - 49.6 - 61.9 - 74.0 - 86.2 - 98.3 - 110.6 (37.0-36.6)	12=>11=>4	25200.0	49.0
200701020711	芝	右	1800	晴	良	15:30	札幌2歳ステークス	G3	2007-9-29	2	札幌	7	2歳オープン	(混)(特指)(馬齢)	7	1430	6	7	380	6	10	150	1	11.0	1,050	12.0	5-6	920.0	3.0	7-10	2120	8	7-10	810	7	7-11	6,100	56	10-11	4,020	45	7=>10	5510	18	7-10-11	44400	119	2(4,8)(1,9)(3,5,10)(6,13,11)(7,12,14)	(*2,4)(1,8,9)(3,5)(6,10)(13,11)(12,14)-7	(2,*4,9,11)(1,3,10)(6,13,8,5,14)12,7	(*4,11)(2,9,10)(1,13)(6,3,14)(12,5,7)8	12.6 - 11.7 - 12.3 - 12.3 - 12.7 - 12.4 - 12.3 - 12.7 - 12.9	12.6 - 24.3 - 36.6 - 48.9 - 61.6 - 74.0 - 86.3 - 99.0 - 111.9 (36.6-37.9)	7=>10=>11	259540.0	670.0
200701020712	ダ	右	1700	晴	重	16:05	道新スポーツ賞 		2007-9-29	2	札幌	7	3歳以上1000万下	(混)(特指)(定量)	12	1370	6	12	300	7	3	130	1	4.0	160	2.0	3-8	2080.0	10.0	3-12	2170	8	3-12	700	8	4-12	1,190	15	3-4	220	1	12=>3	5710	21	3-4-12	2970	7	4(6,9)(3,8,11)(7,10)12(5,13)(1,2)	(*4,6,9)(3,8,11)(7,10,12)13(5,2)1	(*4,6,9)(3,8,10,11)(7,13,2,12)(5,1)	4(6,9)(3,11)(8,10,12)(7,2)(5,13,1)	6.7 - 11.4 - 12.7 - 12.5 - 12.5 - 12.4 - 12.3 - 12.2 - 11.9	6.7 - 18.1 - 30.8 - 43.3 - 55.8 - 68.2 - 80.5 - 92.7 - 104.6 (30.8-36.4)	12=>3=>4	28190.0	84.0
200701020801	芝	右	1800	晴	良	09:50	2歳未勝利		2007-9-30	2	札幌	8	2歳未勝利	(混)[指](馬齢)	14	1230	5	14	260	4	11	300	5	13.0	130	1.0	7-8	660.0	3.0	11-14	4520	15	11-14	1,240	16	13-14	450	4	11-13	520	5	14=>11	9390	30	11-13-14	2350	6	(*2,5)6(1,3,10,13)7,11,14(4,12)-(8,9)	(*2,5)6(1,10)(3,13)7(4,11,14)12,9-8	(*2,5,6,10,13)(1,3)(7,14)(4,11)(12,9)-8	(*2,5,6,13)(1,14)(3,10,11)(4,12,7,9)8	12.5 - 11.9 - 12.9 - 12.9 - 13.2 - 12.6 - 12.3 - 12.1 - 12.5	12.5 - 24.4 - 37.3 - 50.2 - 63.4 - 76.0 - 88.3 - 100.4 - 112.9 (37.3-36.9)			
200701020802	芝	右	1200	晴	良	10:15	2歳未勝利		2007-9-30	2	札幌	8	2歳未勝利	(混)[指](馬齢)	8	340	2	8	130	3	12	110	1	3.0	130	2.0	5-7	260.0	1.0	8-12	440	1	8-12	180	1	3-8	310	3	3-12	190	2	8=>12	1000	3	3-8-12	620	1			(*11,12)(2,3,8,13)(9,10)(1,5,7)-(14,6)-4	(*11,12)8(2,3,7)(1,9)(5,13,10)(14,6)-4	12.4 - 11.6 - 11.9 - 12.2 - 12.1 - 12.0	12.4 - 24.0 - 35.9 - 48.1 - 60.2 - 72.2 (35.9-36.3)			
200701020803	ダ	右	1700	晴	稍重	10:45	3歳未勝利		2007-9-30	2	札幌	8	3歳未勝利	(混)[指](馬齢)	7	330	2	7	140	2	2	120	1	4.0	630	7.0	2-5	440.0	3.0	2-7	420	1	2-7	170	1	4-7	1,700	21	2-4	1,620	19	7=>2	850	2	2-4-7	5110	14	8,7,3(2,10,12)(9,13)(6,11)4,1-5	8,7,3(2,9,10)12(6,11,13)4,1,5	(*8,7)3,2,10(6,9,12)(11,13)(4,5)-1	(*7,3)(8,2)(6,12)(9,10)4-(13,5)11=1	6.8 - 10.6 - 12.1 - 12.8 - 12.9 - 12.9 - 12.6 - 12.3 - 13.0	6.8 - 17.4 - 29.5 - 42.3 - 55.2 - 68.1 - 80.7 - 93.0 - 106.0 (29.5-37.9)			
200701020804	芝	右	1200	晴	良	11:15	3歳未勝利		2007-9-30	2	札幌	8	3歳未勝利	(混)[指](馬齢)	14	310	1	14	140	1	16	180	2	4.0	240	4.0	7-8	470.0	1.0	14-16	760	1	14-16	360	1	4-14	520	3	4-16	990	11	14=>16	1360	1	4-14-16	3040	5			16,14(12,13)(3,6,7,15)(4,10,5,1)11,2,8 9	(*16,14)(3,12,13)(6,7,15)(4,5,1)10-(2,8)11 9	12.0 - 11.2 - 11.5 - 11.8 - 12.0 - 12.7	12.0 - 23.2 - 34.7 - 46.5 - 58.5 - 71.2 (34.7-36.5)			
200701020805	芝	右	2000	晴	良	11:45	3歳未勝利		2007-9-30	2	札幌	8	3歳未勝利	[指](馬齢)	4	220	1	4	120	1	5	220	3	6.0	320	7.0	3-4	620.0	2.0	4-5	860	3	4-5	300	2	4-6	520	6	5-6	1,020	14	4=>5	1360	3	4-5-6	2240	8	8(2,9)(6,12)(4,10)(1,5,13)(7,14)=3-11	(*8,6)(2,4,9)(1,10,12)(5,13)(7,14)-3-11	(*6,4)(8,9)2(1,5,12,13)(11,7,10,14)3	6,4-9(2,5,13)(1,8,11,14)3,7,10-12	12.7 - 11.7 - 12.9 - 12.9 - 12.9 - 12.4 - 12.2 - 11.9 - 12.4 - 13.1	12.7 - 24.4 - 37.3 - 50.2 - 63.1 - 75.5 - 87.7 - 99.6 - 112.0 - 125.1 (37.3-37.4)			
200701020806	ダ	右	1700	晴	稍重	12:35	3歳以上500万下		2007-9-30	2	札幌	8	3歳以上500万下	牝[指](定量)	8	1490	5	8	460	6	2	230	3	4.0	580	9.0	2-6	870.0	3.0	2-8	4530	19	2-8	1,540	19	4-8	3,740	40	2-4	1,540	19	8=>2	11500	48	2-4-8	20800	69	10(1,8,6,11)(4,5,13)(2,3)9(7,12)	(*10,8)(1,6,13)(4,5,11)(2,3)(7,12,9)	(*10,8,6,3)(1,4,5)(13,9)(7,2)(12,11)	(*10,8)(6,3)(1,4)5,2(7,12,13,9)11	6.9 - 11.6 - 12.9 - 13.4 - 13.1 - 12.5 - 11.9 - 11.5 - 12.1	6.9 - 18.5 - 31.4 - 44.8 - 57.9 - 70.4 - 82.3 - 93.8 - 105.9 (31.4-35.5)			
200701020807	ダ	右	1000	晴	稍重	13:05	3歳以上500万下		2007-9-30	2	札幌	8	3歳以上500万下	(混)[指](定量)	10	310	2	10	130	1	11	170	3	4.0	180	4.0	7-8	640.0	2.0	10-11	780	2	10-11	300	2	4-10	370	3	4-11	600	8	10=>11	1340	3	4-10-11	1650	4			10(1,11)(3,4,9)12(2,6)-(5,8,7)	10(1,11)-4(3,6,9,12)2(5,8)-7	12.3 - 10.9 - 11.4 - 11.4 - 12.0	12.3 - 23.2 - 34.6 - 46.0 - 58.0 (34.6-34.8)			
200701020808	芝	右	1500	晴	良	13:35	3歳以上500万下		2007-9-30	2	札幌	8	3歳以上500万下	(混)[指](定量)	8	440	2	8	180	2	6	230	6	1.0	130	1.0	4-5	2060.0	12.0	6-8	2690	11	6-8	820	11	1-8	300	1	1-6	420	5	8=>6	4630	19	1-6-8	2070	5		9,8,14,4(1,2,10)(3,11)6(7,12)13-5	14-9(1,8)(2,4,10)(6,3)(7,12,11,13)5	(14,*8)(6,1,4)(7,2,3,10)(9,12,11)(5,13)	6.7 - 11.5 - 11.6 - 11.8 - 12.0 - 12.7 - 12.0 - 12.0	6.7 - 18.2 - 29.8 - 41.6 - 53.6 - 66.3 - 78.3 - 90.3 (29.8-36.7)			
200701020809	ダ	右	1700	晴	良	14:05	3歳以上500万下		2007-9-30	2	札幌	8	3歳以上500万下	[指](定量)	8	560	3	8	180	1	12	700	8	7.0	180	2.0	6-8	3960.0	13.0	8-12	9140	24	8-12	2,720	25	7-8	400	1	7-12	2,340	24	8=>12	13970	44	7-8-12	11450	36	3,4,12,13(2,8,10)(1,7)-(9,11)-(5,6)	3,4,12,13(2,8,10)(1,7)-(9,11)(5,6)	(*3,4)(12,7)(2,8)10(1,13)(5,9,6)11	(3,*4,12,7)(2,8)10(9,6)1,5-11,13	6.8 - 10.9 - 12.2 - 12.5 - 12.6 - 12.3 - 12.2 - 12.5 - 13.0	6.8 - 17.7 - 29.9 - 42.4 - 55.0 - 67.3 - 79.5 - 92.0 - 105.0 (29.9-37.7)	8=>12=>7	86200.0	241.0
200701020810	芝	右	1200	晴	良	14:40	すずらん賞 		2007-9-30	2	札幌	8	2歳オープン	(混)(特指)(別定)	8	240	1	8	130	1	1	220	5	6.0	160	3.0				1-8	960	4	1-8	360	4	6-8	250	1	1-6	390	6	8=>1	1710	5	1-6-8	1430	3			8(2,3)(1,6,5)-7-4	8,2(1,6,3,5)(7,4)	12.1 - 11.0 - 11.6 - 11.9 - 11.9 - 12.4	12.1 - 23.1 - 34.7 - 46.6 - 58.5 - 70.9 (34.7-36.2)	8=>1=>6	6540.0	12.0
200701020811	芝	右	1200	晴	良	15:20	STV賞 		2007-9-30	2	札幌	8	3歳以上1000万下	(混)(特指)(定量)	1	1380	5	1	610	9	16	310	3	4	750	11	1-8	3290	17	1-16	7530	29	1-16	2,550	30	1-4	4,490	60	4-16	2,550	29	1=>16	16140	65	1-4-16	50780	170			1(13,16)(2,4,9,15)(6,7,8)(5,10,12)(14,3,11)	1-13,16(2,4)9(5,6,7,15)(3,10,8)(14,12)11	12.1 - 11.0 - 11.0 - 11.4 - 11.7 - 12.6	12.1 - 23.1 - 34.1 - 45.5 - 57.2 - 69.8 (34.1-35.7)	1=>16=>4	326990	1051
