	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200710020110	芝	右	1800	曇	重	15:35	九州スポーツ杯 		2007-7-16	2	小倉	1	3歳以上1000万下	(混)(特指)(定量)	3	230	1	3	140	1	1	460	5	8.0	200	4.0	1-3	2900.0	8.0	1-3	3190	7	1-3	940	7	3-8	350	4	1-8	1,780	18	3=>1	4090	13	1-3-8	5270	13	8,7(2,4)(3,6)-(5,10)9,1	8-7-(2,4)6,3(5,10)(1,9)	8,7(2,4)6-3-(5,10)1,9	8,7(2,3,4)-5(1,6)10,9	12.5 - 11.1 - 11.5 - 11.4 - 11.8 - 12.0 - 11.9 - 11.9 - 12.4	12.5 - 23.6 - 35.1 - 46.5 - 58.3 - 70.3 - 82.2 - 94.1 - 106.5 (35.1-36.2)	3=>1=>8	28390.0	67.0
200710020111	芝	右	1700	曇	稍重	16:15	対馬特別 		2007-7-16	2	小倉	1	3歳以上500万下	牝(特指)(定量)	5	340	1	5	150	2	10	520	9	13.0	140	1.0	4-6	1270.0	4.0	5-10	4920	20	5-10	1,450	20	5-13	280	1	10-13	1,400	19	5=>10	7680	28	5-10-13	5160	16	(*4,8)11(2,6,10)12-(7,13)5(1,14)-(3,9)	(*4,8)(2,6,11)12,10,7,13(5,14)1-(3,9)	(*4,8)(2,6)12(7,10,11)13(1,5,14)-(9,3)	(*4,8)(2,6,13)(10,5)(7,1,12)(14,3)(11,9)	6.8 - 11.2 - 12.0 - 11.9 - 11.6 - 11.9 - 12.0 - 11.8 - 12.1	6.8 - 18.0 - 30.0 - 41.9 - 53.5 - 65.4 - 77.4 - 89.2 - 101.3 (30.0-35.9)	5=>10=>13	34770.0	96.0
200710020201	ダ	右	1000	小雨	不良	10:20	2歳未勝利		2007-7-15	2	小倉	2	2歳未勝利	(混)[指](馬齢)	5	180	1	5	120	2	6	220	3	9.0	230	4.0	5-6	1120.0	5.0	5-6	1130	3	5-6	420	5	5-9	330	2	6-9	890	10	5=>6	1360	4	5-6-9	2030	7			6(9,2)(5,8)(1,3)4=7	(*6,9)(5,2)(1,8)3,4=7	12.3 - 11.3 - 11.9 - 11.5 - 12.3	12.3 - 23.6 - 35.5 - 47.0 - 59.3 (35.5-35.7)			
200710020202	芝	右	1800	小雨	重	10:50	3歳未勝利		2007-7-15	2	小倉	2	3歳未勝利	(父)[指](馬齢)	11	420	2	11	200	2	5	700	8	16.0	760	10.0	3-6	3190.0	10.0	5-11	7870	21	5-11	1,750	18	11-16	2,080	21	5-16	9,730	69	11=>5	11350	32	5-11-16	64500	138	(*1,5)10(2,16)(6,15)(13,14)11-(3,12)(4,9)7-8	1,5(2,10)16(6,13)15,14(3,11)9,12(4,7)-8	(*1,5,10)(2,16)(3,13,15)(14,9)(6,11)(12,7)4,8	(*5,10)(1,2,16)(3,13,9)11,14,7-(6,12,15,8)4	12.4 - 10.6 - 12.6 - 12.7 - 12.3 - 12.1 - 11.9 - 11.9 - 12.1	12.4 - 23.0 - 35.6 - 48.3 - 60.6 - 72.7 - 84.6 - 96.5 - 108.6 (35.6-35.9)			
200710020203	障		2900	小雨	重	11:20	障害3歳以上未勝利		2007-7-15	2	小倉	2	障害3歳以上未勝利	(定量)	7	3590	7	7	700	7	11	300	5	10.0	220	3.0	6-8	2670.0	8.0	7-11	11610	27	7-11	2,640	27	7-10	1,940	21	10-11	820	10	7=>11	31380	65	7-10-11	21480	53	(*9,10)-2,3-8=6-7-11-(5,4)=1	(*9,10)(3,2)8=6-7=11,4-5=1	(*9,10)=(3,2)-7-6-(8,11)=4=5=1	(*9,10)=(2,7)11(3,6)=8-4-5=1					
200710020204	芝	右	1200	小雨	重	12:10	2歳新馬		2007-7-15	2	小倉	2	2歳新馬	(混)[指](馬齢)	2	1900	8	2	420	7	3	160	1	7.0	440	8.0	2-3	2580.0	12.0	2-3	2120	8	2-3	830	7	2-7	2,510	28	3-7	950	12	2=>3	5470	26	2-3-7	9030	37			3,6(2,4,8)7(5,9)-10=1	3(2,6)(7,4,8)5,9-(10,1)	12.3 - 10.9 - 11.4 - 11.8 - 12.1 - 12.1	12.3 - 23.2 - 34.6 - 46.4 - 58.5 - 70.6 (34.6-36.0)			
200710020205	ダ	右	1700	小雨	不良	12:40	3歳未勝利		2007-7-15	2	小倉	2	3歳未勝利	(混)[指](馬齢)	3	250	1	3	130	1	14	210	4	2.0	260	6.0	3-8	680.0	4.0	3-14	1050	4	3-14	370	3	2-3	480	5	2-14	820	13	3=>14	1530	4	2-3-14	2510	11	(*4,5,13)(3,10)(9,14)(2,7,8)(1,12)11-6	(4,*13)(3,5,10)(9,14)2,8,1-7,12-(6,11)	(*4,10,14)(3,13)8(5,9,1)2-6-(11,12)=7	(*4,14)(3,10)(8,1)5-2-(13,9)6-(11,12)=7	7.0 - 10.8 - 11.6 - 12.6 - 12.4 - 12.6 - 12.5 - 12.3 - 12.9	7.0 - 17.8 - 29.4 - 42.0 - 54.4 - 67.0 - 79.5 - 91.8 - 104.7 (29.4-37.7)			
200710020206	芝	右	1200	小雨	重	13:15	3歳未勝利		2007-7-15	2	小倉	2	3歳未勝利	牝[指](馬齢)	15	1010	6	15	330	6	10	270	4	1.0	270	5.0	5-7	1080.0	4.0	10-15	3460	14	10-15	1,030	12	1-15	1,960	22	1-10	1,290	16	15=>10	5810	25	1-10-15	12810	41			(*1,14)15-(4,10)2,12(7,16,18)(3,13)17(5,11,8)-6=9	(*1,14)15(4,10)-2(7,12)-(3,16)-13(5,11,18,17)(6,8)=9	11.9 - 10.3 - 11.0 - 11.5 - 11.7 - 12.1	11.9 - 22.2 - 33.2 - 44.7 - 56.4 - 68.5 (33.2-35.3)			
200710020207	芝	右	2000	小雨	重	13:50	3歳未勝利		2007-7-15	2	小倉	2	3歳未勝利	(混)[指](馬齢)	14	360	2	14	170	2	2	490	8	9.0	120	1.0	2-8	5030.0	16.0	2-14	4860	19	2-14	1,610	20	9-14	220	1	2-9	1,180	17	14=>2	7260	23	2-9-14	3590	12	14-(1,5)(11,13,12)(2,8)(9,10)3-7,6-4	14(1,5)8(2,11,13,12)9(3,10)(6,7)-4	14(8,9)(1,5)(11,13,12)(2,7)(3,6)-(4,10)	14-8,9(1,11,12)(2,7)13,3(5,10,6)4	12.2 - 10.7 - 11.4 - 12.8 - 12.5 - 12.5 - 12.3 - 12.0 - 11.9 - 12.0	12.2 - 22.9 - 34.3 - 47.1 - 59.6 - 72.1 - 84.4 - 96.4 - 108.3 - 120.3 (34.3-35.9)			
200710020208	芝	右	1800	小雨	重	14:25	3歳以上500万下		2007-7-15	2	小倉	2	3歳以上500万下	[指](定量)	14	1330	6	14	340	5	5	230	4	9.0	1,940	13.0	3-7	1800.0	10.0	5-14	2450	9	5-14	990	9	9-14	9,210	74	5-9	5,600	52	14=>5	6840	27	5-9-14	73380	177	9(10,12,16)(3,5)(4,7)-6(2,1)14(13,15)-8-11	9,16-(10,12)(3,5)-7-4,6(2,1)-14,15-13-8-11	(*9,16)(10,5,7)(3,12,4,1)(14,2,6)15(13,8)-11	9(16,5)(10,7)(3,4,1)14,2(13,12,15)(6,8)11	12.3 - 10.9 - 11.8 - 11.8 - 12.2 - 12.5 - 11.8 - 11.7 - 12.2	12.3 - 23.2 - 35.0 - 46.8 - 59.0 - 71.5 - 83.3 - 95.0 - 107.2 (35.0-35.7)			
200710020209	ダ	右	1700	小雨	不良	15:00	桜島特別 		2007-7-15	2	小倉	2	3歳以上1000万下	(混)[指](ハンデ)	6	310	1	6	160	1	3	1,390	12	14.0	340	6.0	2-3	3090.0	12.0	3-6	18350	46	3-6	5,250	50	6-14	760	6	3-14	12,670	79	6=>3	27760	83	3-6-14	53660	141	(*5,12)15,6(7,16)(2,11)(4,14)(13,9)(3,10)1-8	(*5,12)(6,15)(7,16)-(2,11,14)4(3,13)(9,10)-1-8	(5,12,*15)(6,7,16)(2,11,14)(3,8,4,10)13,9,1	(12,*15)(5,6)(7,16)(2,3,11,14)(8,4,10)-13-(9,1)	7.0 - 10.8 - 11.3 - 12.5 - 12.4 - 12.2 - 11.8 - 12.2 - 12.2	7.0 - 17.8 - 29.1 - 41.6 - 54.0 - 66.2 - 78.0 - 90.2 - 102.4 (29.1-36.2)	6=>3=>14	375540.0	889.0
200710020210	芝	右	1800	曇	重	15:35	博多ステークス 		2007-7-15	2	小倉	2	3歳以上1600万下	(混)(特指)(定量)	4	2030	7	4	400	7	2	210	3	9.0	120	1.0	2-4	5930.0	18.0	2-4	5360	18	2-4	1,360	17	4-9	870	11	2-9	360	3	4=>2	13290	42	2-4-9	4260	13	4-6,2,3(7,9)(5,10)(1,8)	4-6(2,3)(7,9)(5,10)1,8	4(6,9)(2,3)(7,10)(5,8)1	(*4,9)(2,6,3)-(7,10,8)1,5	12.7 - 11.1 - 12.5 - 12.5 - 11.8 - 11.6 - 11.5 - 11.2 - 11.8	12.7 - 23.8 - 36.3 - 48.8 - 60.6 - 72.2 - 83.7 - 94.9 - 106.7 (36.3-34.5)	4=>2=>9	44850.0	138.0
200710020211	芝	右	2000	曇	重	16:15	英彦山特別 		2007-7-15	2	小倉	2	3歳以上500万下	(混)[指](定量)	11	180	1	11	110	1	7	430	9	6.0	170	2.0	6-8	1200.0	5.0	7-11	3240	10	7-11	980	13	6-11	220	1	6-7	1,990	23	11=>7	4480	14	6-7-11	4900	16	5-1(8,10)2(6,11)(4,7)12,3-9	5,1(8,10)2(6,11)(4,7)(3,12)-9	5(1,8,10)(2,6,11)(4,7)(3,12)-9	5(6,10,7)(8,11)(3,12)(2,1,4)9	12.2 - 11.1 - 11.3 - 12.8 - 12.3 - 11.8 - 12.0 - 12.0 - 11.7 - 12.0	12.2 - 23.3 - 34.6 - 47.4 - 59.7 - 71.5 - 83.5 - 95.5 - 107.2 - 119.2 (34.6-35.7)	11=>7=>6	23430.0	67.0
200710020301	ダ	右	1700	曇	不良	10:20	3歳未勝利		2007-7-21	2	小倉	3	3歳未勝利	牝[指](馬齢)	8	440	3	8	140	3	5	130	2	7.0	110	1.0	5-6	270.0	1.0	5-8	880	3	5-8	330	3	7-8	240	2	5-7	230	1	8=>5	2030	7	5-7-8	890	1	(*5,8)12(3,7)(4,9)(6,10,11)-2,1	(*5,8)(3,12)7(6,9)(4,10,11)-2,1	(*5,8)12(3,7)(6,4,9)(10,11)1,2	(*5,8)-(3,7,12)-(6,4,10)1,9-2,11	6.9 - 11.0 - 11.7 - 12.8 - 12.6 - 12.4 - 11.9 - 12.0 - 13.1	6.9 - 17.9 - 29.6 - 42.4 - 55.0 - 67.4 - 79.3 - 91.3 - 104.4 (29.6-37.0)			
200710020302	芝	右	1200	曇	稍重	10:50	3歳未勝利		2007-7-21	2	小倉	3	3歳未勝利	[指](馬齢)	16	5380	8	16	900	8	14	600	6	13.0	6,210	12.0	7-8	10250.0	25.0	14-16	29260	38	14-16	7,110	37	13-16	45,210	95	13-14	24,400	76	16=>14	58260	77	13-14-16	569470	298			(*4,6)(8,14,16)(9,10)15,13,3(7,5)(1,2,11)-12	(*4,6)(14,16)(8,10)(15,9)13,3,5(7,1)-(12,2)11	12.0 - 10.3 - 10.9 - 11.2 - 11.6 - 12.5	12.0 - 22.3 - 33.2 - 44.4 - 56.0 - 68.5 (33.2-35.3)			
200710020303	芝	右	2000	曇	稍重	11:20	3歳未勝利		2007-7-21	2	小倉	3	3歳未勝利	[指](馬齢)	7	730	3	7	180	2	1	210	5	9.0	110	1.0	1-4	3310.0	10.0	1-7	3090	8	1-7	520	7	7-9	230	1	1-9	280	2	7=>1	5390	15	1-7-9	870	1	7(4,9)(1,11)(3,10)(2,5)(6,15)-(8,13,14)12	7(4,9)(1,11)-(3,10)-(2,5)15(6,13,14)(8,12)	(*7,9)(4,11)(1,10,5)(3,2)15,14,13(8,12,6)	(*7,9)(4,11)(1,10,5)(3,2)(13,15,14)(8,12)=6	12.2 - 11.6 - 12.0 - 13.4 - 12.6 - 12.6 - 12.1 - 11.7 - 11.4 - 12.2	12.2 - 23.8 - 35.8 - 49.2 - 61.8 - 74.4 - 86.5 - 98.2 - 109.6 - 121.8 (35.8-35.3)			
200710020304	ダ	右	1000	曇	重	12:10	2歳新馬		2007-7-21	2	小倉	3	2歳新馬	(混)[指](馬齢)	12	200	1	12	100	1	9	170	3	7.0	110	2.0	6-7	650.0	2.0	9-12	910	2	9-12	290	2	7-12	140	1	7-9	330	3	12=>9	1080	3	7-9-12	660	1			(*7,12)(2,9)14-1,6(3,10,5)11-8-4 13	(*7,12)-9-2,14-(10,5)1-(6,3,11)-(8,4) 13	12.4 - 10.9 - 11.6 - 11.9 - 12.4	12.4 - 23.3 - 34.9 - 46.8 - 59.2 (34.9-35.9)			
200710020305	芝	右	1200	曇	良	12:40	2歳新馬		2007-7-21	2	小倉	3	2歳新馬	牝[指](馬齢)	5	830	4	5	260	3	8	130	1	9.0	1,010	11.0	3-4	710.0	2.0	5-8	1280	2	5-8	540	2	5-9	10,650	79	8-9	4,960	51	5=>8	3130	8	5-8-9	51300	130			(2,7,*8,12)-(1,9)-(3,5)-(15,4,16,13)(10,14)-(6,11)	8(2,12)(7,1,9)(15,3,5)13-(10,4,16)14,6,11	12.2 - 10.4 - 11.3 - 11.7 - 12.0 - 12.4	12.2 - 22.6 - 33.9 - 45.6 - 57.6 - 70.0 (33.9-36.1)			
200710020306	ダ	右	1700	曇	重	13:15	3歳未勝利		2007-7-21	2	小倉	3	3歳未勝利	[指](馬齢)	12	930	3	12	210	4	6	110	1	11.0	180	3.0	5-8	370.0	2.0	6-12	700	2	6-12	330	2	11-12	740	9	6-11	330	3	12=>6	2120	6	6-11-12	1620	4	(*3,12)(6,11)1-9(4,10)-(2,5)-7,8	3,12(6,11)(1,9,10)4(2,5)-7,8	(*3,12)(6,11)(1,9,10,8)(4,7)2,5	(*3,12)(6,11)-1(9,8)10,4(7,2)=5	7.0 - 10.6 - 11.7 - 13.7 - 13.0 - 12.6 - 12.3 - 11.9 - 12.3	7.0 - 17.6 - 29.3 - 43.0 - 56.0 - 68.6 - 80.9 - 92.8 - 105.1 (29.3-36.5)			
200710020307	芝	右	1800	曇	良	13:50	3歳未勝利		2007-7-21	2	小倉	3	3歳未勝利	(混)[指](馬齢)	6	770	5	6	260	6	10	200	2	2.0	530	7.0	4-6	1420.0	9.0	6-10	1860	11	6-10	750	10	2-6	2,150	23	2-10	1,550	19	6=>10	3710	21	2-6-10	10610	35	(3,*5,10,14)13(1,8,12)11(2,9)7-6-4	(*3,5)(10,14)(1,8,13,11)(2,12)(9,7)6-4	(*3,5,11)(10,14)(7,6)(1,8)(2,12,13)-9,4	3(5,11,6)10(14,7)(1,8,12)2-9-(13,4)	12.3 - 11.0 - 12.4 - 12.6 - 12.5 - 12.4 - 11.8 - 11.5 - 11.8	12.3 - 23.3 - 35.7 - 48.3 - 60.8 - 73.2 - 85.0 - 96.5 - 108.3 (35.7-35.1)			
200710020308	芝	右	2000	曇	良	14:25	3歳以上500万下		2007-7-21	2	小倉	3	3歳以上500万下	(特指)(定量)	7	220	1	7	120	1	10	1,490	13	12.0	170	2.0	5-6	3280.0	12.0	7-10	8410	27	7-10	2,150	28	7-12	330	2	10-12	4,230	41	7=>10	11050	36	7-10-12	14390	50	7,13(1,3,4,8,14)-(2,10)(6,12)11(5,9)	7,13(1,14)(4,8)(2,3)10(6,12)(5,11)9	7,13(1,14)4(2,8,10)(3,12)6,11(5,9)	7,13(1,4,14,10)(2,12)5(3,8,6,11)9	12.4 - 11.6 - 11.7 - 12.6 - 12.5 - 12.6 - 12.3 - 11.8 - 11.2 - 11.8	12.4 - 24.0 - 35.7 - 48.3 - 60.8 - 73.4 - 85.7 - 97.5 - 108.7 - 120.5 (35.7-34.8)			
200710020309	障		3390	曇	良	15:00	小倉サマージャンプ	J.G3	2007-7-21	2	小倉	3	障害3歳以上オープン	(混)(ハンデ)	3	340	1	3	170	2	8	180	3	1.0	240	5.0	3-5	720.0	2.0	3-8	1120	3	3-8	430	2	1-3	770	10	1-8	710	8	3=>8	2280	5	1-3-8	2920	11	3,5=1(10,2,8)14,4(13,9)(6,12)7=11	3,5-(1,2,8)-(10,14)(4,13)9(6,12)-7-11	3-(5,2)1,8(13,12)14-6,4=(7,10)-9=11	3-(2,1,8)13(5,12)-(6,4)14=7-10=9,11			3=>8=>1	11160.0	19.0
200710020310	芝	右	1200	曇	良	15:35	西日本スポーツ杯 		2007-7-21	2	小倉	3	3歳以上1000万下	(混)(特指)(定量)	4	4450	11	4	1,250	11	3	560	5	8.0	870	10.0	2-2	25360.0	34.0	3-4	26820	62	3-4	5,800	55	4-8	10,820	76	3-8	6,040	60	4=>3	61350	127	3-4-8	228260	350			(*12,6)(1,13)(2,15,17)(3,4,16,18)(7,9)-(8,14)(5,10,11)	(*12,6)(1,13)(2,15)(3,4)(7,17)16(8,14)(10,9,18)11-5	12.1 - 10.2 - 10.9 - 11.3 - 11.8 - 12.0	12.1 - 22.3 - 33.2 - 44.5 - 56.3 - 68.3 (33.2-35.1)	4=>3=>8	1472430.0	2128.0
200710020311	ダ	右	1700	曇	重	16:15	指宿特別 		2007-7-21	2	小倉	3	3歳以上500万下	(混)(特指)(定量)	7	180	1	7	120	1	12	240	3	1.0	530	8.0	4-7	330.0	1.0	7-12	700	2	7-12	310	2	1-7	1,230	13	1-12	2,860	27	7=>12	990	3	1-7-12	6670	20	(*7,14)-(5,6,12,13)(1,8)2(3,15)-(10,4)-11-9	(*7,14)(5,6,12)13(1,8)(2,15)3=(10,4)-11-9	(*7,14,12)(5,6)(1,2,8,13)15,3,10,4,11=9	(*7,12)14-6(5,2,8)1(3,15)10,13(4,11)=9	6.9 - 10.6 - 11.3 - 12.6 - 12.3 - 12.1 - 12.2 - 12.2 - 13.2	6.9 - 17.5 - 28.8 - 41.4 - 53.7 - 65.8 - 78.0 - 90.2 - 103.4 (28.8-37.6)	7=>12=>1	18060.0	51.0
200710020312	芝	右	1200	曇	良	16:50	有明特別 		2007-7-21	2	小倉	3	3歳以上500万下	(混)[指](定量)	11	180	1	11	120	1	15	350	8	1.0	290	4.0	6-7	610.0	2.0	11-15	1900	7	11-15	850	7	1-11	510	3	1-15	2,680	33	11=>15	2710	8	1-11-15	5950	16			3,4,15(1,18)11(17,14)(13,8)(5,6,7,10,9)2-12=16	3,4-(1,15)11(13,18)-(5,6,17)(8,14,9)(7,10,2)-12=16	12.2 - 10.3 - 10.9 - 11.3 - 11.6 - 12.2	12.2 - 22.5 - 33.4 - 44.7 - 56.3 - 68.5 (33.4-35.1)	11=>15=>1	28030.0	72.0
200710020401	芝	右	1200	曇	稍重	10:20	2歳未勝利		2007-7-22	2	小倉	4	2歳未勝利	(混)(馬齢)	7	320	2	7	170	2	8	570	5	5.0	780	7.0	5-6	270.0	1.0	7-8	3640	11	7-8	1,300	11	5-7	2,080	19	5-8	5,730	34	7=>8	4720	17	5-7-8	28290	52			(*8,11)-(7,10)(4,9,13)(5,6)2,3,1,12	(*8,11)(7,10)(4,9,13)(5,6)-(2,3)(1,12)	12.2 - 10.5 - 11.1 - 11.6 - 12.0 - 12.6	12.2 - 22.7 - 33.8 - 45.4 - 57.4 - 70.0 (33.8-36.2)			
200710020402	ダ	右	1000	曇	重	10:50	3歳未勝利		2007-7-22	2	小倉	4	3歳未勝利	(混)(馬齢)	12	2230	6	12	410	6	4	120	1	6.0	130	2.0	4-8	1960.0	8.0	4-12	3260	12	4-12	960	12	6-12	830	11	4-6	220	1	12=>4	9900	30	4-6-12	2750	10			(*1,12)4(6,13)11(3,5,7)(8,10)(2,9)	1(4,12)6,3,13(2,5,11)9(7,8)-10	12.2 - 10.6 - 11.4 - 11.8 - 12.4	12.2 - 22.8 - 34.2 - 46.0 - 58.4 (34.2-35.6)			
200710020403	障		2900	曇	稍重	11:20	障害3歳以上未勝利		2007-7-22	2	小倉	4	障害3歳以上未勝利	(混)(定量)	4	250	1	4	130	1	10	130	2	6.0	310	5.0	4-7	390.0	1.0	4-10	430	1	4-10	180	1	4-6	690	9	6-10	670	8	4=>10	770	1	4-6-10	1610	5	4-(6,10)11,7=9,2-(8,5)-12 1,3	4-10,6-11,7-9-5,2(8,12) 1,3	4-10-6=7,9=5-12-11-8-2 1,3	4-10=6=9,7-(5,12)=8=11-2 1,3					
200710020404	芝	右	1200	曇	稍重	12:10	2歳新馬		2007-7-22	2	小倉	4	2歳新馬	(混)(馬齢)	2	1650	4	2	190	3	9	100	1	4.0	210	5.0	2-8	580.0	2.0	2-9	580	3	2-9	240	3	2-4	930	13	4-9	260	4	2=>9	2820	9	2-4-9	1430	6			2(4,9)-(7,8)6(1,5,10)-3	2(4,9)(6,7,8)-5-(1,10)-3	12.5 - 11.1 - 11.0 - 11.4 - 11.5 - 12.5	12.5 - 23.6 - 34.6 - 46.0 - 57.5 - 70.0 (34.6-35.4)			
200710020405	芝	右	1800	曇	稍重	12:40	3歳未勝利		2007-7-22	2	小倉	4	3歳未勝利	牝(馬齢)	3	350	2	3	110	2	12	100	1	8.0	220	4.0	2-6	190.0	1.0	3-12	200	1	3-12	130	1	3-8	450	5	8-12	430	3	3=>12	630	2	3-8-12	920	2	(*1,7)(3,14)(4,6,16)-(8,11)13(5,12)(9,15)2,10	(*1,7)(3,14)(4,6)16(8,11)-13(5,12)(2,9,15)10	(*1,7)(3,14,6)(4,11,16)8(13,12)(2,5)(10,9,15)	1(7,3)(4,6)(8,16)12(2,15)(11,13,10)(5,9)14	12.2 - 10.8 - 12.5 - 12.6 - 12.5 - 12.6 - 12.1 - 11.8 - 11.9	12.2 - 23.0 - 35.5 - 48.1 - 60.6 - 73.2 - 85.3 - 97.1 - 109.0 (35.5-35.8)			
200710020406	ダ	右	1700	小雨	重	13:15	3歳未勝利		2007-7-22	2	小倉	4	3歳未勝利	(馬齢)	11	180	1	11	110	1	2	160	2	9.0	240	5.0	1-6	420.0	1.0	2-11	420	1	2-11	220	1	9-11	390	4	2-9	750	9	11=>2	770	1	2-9-11	1190	3	11(2,13,16)14-(7,9)(1,15)(3,10)-6(5,8,12)-4	(*11,13)16(2,14)-(7,9)15(1,10)-(3,6)8(5,12)-4	(*11,13,16,9)(2,8)(14,15)-(10,5)(7,1,6)(3,4)-12	(*11,13)16(2,9)(10,15)-8,14,5(1,6)-(7,3,4)-12	6.9 - 10.8 - 11.1 - 12.7 - 13.2 - 12.8 - 12.5 - 12.4 - 12.9	6.9 - 17.7 - 28.8 - 41.5 - 54.7 - 67.5 - 80.0 - 92.4 - 105.3 (28.8-37.8)			
200710020407	芝	右	1200	小雨	稍重	13:50	3歳未勝利		2007-7-22	2	小倉	4	3歳未勝利	(馬齢)	16	1510	8	16	430	8	3	340	6	5.0	250	3.0	2-8	1080.0	5.0	3-16	7730	30	3-16	2,160	31	5-16	1,460	19	3-5	1,150	14	16=>3	18540	68	3-5-16	18860	68			(*5,16)-(4,18)7(3,13,9,12)(14,17)(1,6)-15-2(8,10)-11	(*5,16)-(3,4)13(18,12)(1,9)(7,14)(15,6,17)(2,8)10,11	12.1 - 10.4 - 11.0 - 11.4 - 11.5 - 12.9	12.1 - 22.5 - 33.5 - 44.9 - 56.4 - 69.3 (33.5-35.8)			
200710020408	ダ	右	1700	小雨	重	14:25	3歳以上500万下		2007-7-22	2	小倉	4	3歳以上500万下	(定量)	11	340	2	11	160	1	4	1,280	11	14.0	180	3.0	2-6	5580.0	19.0	4-11	8970	28	4-11	2,270	22	11-14	420	3	4-14	3,760	41	11=>4	15240	48	4-11-14	15620	45	9(3,16)8-(4,12,14,15)6(1,11,13)-(2,10)7-5	9(3,16)8-(4,12,14)15,6(11,13)1(10,7)2-5	(9,*3)(4,8,16)14,15(11,12)(13,7,5)(1,10)(6,2)	3-4(9,11)14(8,16,7)15(13,5)12(1,10)2=6	6.7 - 10.6 - 11.3 - 12.3 - 12.3 - 12.5 - 12.3 - 12.8 - 12.9	6.7 - 17.3 - 28.6 - 40.9 - 53.2 - 65.7 - 78.0 - 90.8 - 103.7 (28.6-38.0)			
200710020409	ダ	右	1700	小雨	重	15:00	天草特別 		2007-7-22	2	小倉	4	3歳以上1000万下	(混)(定量)	4	180	1	4	120	1	1	250	3	11.0	720	9.0	1-4	980.0	2.0	1-4	990	2	1-4	430	2	4-11	1,460	13	1-11	5,740	45	4=>1	1320	3	1-4-11	13840	37	11,10,12(4,6,7,9)(2,8)(1,3)=5	11,10(4,6,12)9(2,7)8,1,3-5	(*11,10)(4,12)(6,9)(2,7)1,8(3,5)	11,10(4,6)(2,12,1)7(3,9)(5,8)	6.9 - 10.7 - 11.5 - 12.4 - 12.3 - 12.0 - 12.0 - 12.2 - 12.3	6.9 - 17.6 - 29.1 - 41.5 - 53.8 - 65.8 - 77.8 - 90.0 - 102.3 (29.1-36.5)	4=>1=>11	39910.0	100.0
200710020410	芝	右	1200	曇	稍重	15:35	北九州短距離S 		2007-7-22	2	小倉	4	3歳以上1600万下	(混)(ハンデ)	4	170	1	4	130	1	7	400	6	3.0	550	10.0	2-4	1050.0	4.0	4-7	1740	5	4-7	790	5	3-4	900	7	3-7	4,150	42	4=>7	2330	6	3-4-7	10880	29			13,14,17(3,4)(5,6)(9,7)(2,12)(11,8,15)16,10,1	13-(14,17)(3,4)(9,5,6)7(2,12)(11,8)(15,16)-10,1	11.9 - 10.4 - 10.7 - 11.2 - 11.7 - 11.8	11.9 - 22.3 - 33.0 - 44.2 - 55.9 - 67.7 (33.0-34.7)	4=>7=>3	38130.0	92.0
200710020411	芝	右	1800	曇	稍重	16:15	足立山特別 		2007-7-22	2	小倉	4	3歳以上500万下	(混)(定量)	9	1470	7	9	330	6	11	220	2	10.0	430	8.0	5-6	1290.0	5.0	9-11	3750	17	9-11	1,510	17	9-10	2,430	32	10-11	2,170	27	9=>11	8890	42	9-10-11	17770	59	8(1,11)(5,7)(2,13)(4,10,15,16)(3,6)12,14,9	(*8,11)-(1,7)(5,13)(2,10,16)(4,15)(3,6)12-(9,14)	(*8,11)7(1,5,13)(10,16,12)(3,2)(6,4,15,9,14)	(8,*11,7)(1,5,10,13,16,12)(2,4,15,9,14)(3,6)	12.1 - 11.5 - 12.3 - 11.8 - 12.3 - 12.2 - 11.9 - 12.0 - 12.1	12.1 - 23.6 - 35.9 - 47.7 - 60.0 - 72.2 - 84.1 - 96.1 - 108.2 (35.9-36.0)	9=>11=>10	110320.0	353.0
200710020412	芝	右	1200	曇	稍重	16:50	3歳以上500万下		2007-7-22	2	小倉	4	3歳以上500万下	牝(定量)	12	1770	6	12	360	6	2	210	3	10.0	150	1.0	1-6	1730.0	9.0	2-12	3600	14	2-12	1,180	12	10-12	840	6	2-10	390	1	12=>2	8390	27	2-10-12	3650	5			(*10,17)-(3,15)(4,16)(7,13,12)(6,11,18)1(9,14)(8,2)5	(*10,17)-3(4,15)16(7,13)12,6-(1,11)(2,9,18)14(8,5)	12.0 - 10.4 - 10.8 - 11.2 - 12.2 - 12.7	12.0 - 22.4 - 33.2 - 44.4 - 56.6 - 69.3 (33.2-36.1)	12=>2=>10	28920.0	58.0
