	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201546042604	ダ	右	1400	晴	良	13:10	3Bー3		2015-4-26	3	金沢	1	(定量)		8	520	4	8.0	170.0	3.0	7.0	160	2.0	4.0	220.0	4.0	7-7	1870.0	9.0	7-8	1680	9	7-8	520	7	4-8	730	12	4-7	430	5	7=>7	1910.0	11.0	8=>7	3070	14	4-7-8	2660	12	8=>7=>4	21240	83	8,5,(7,9,4),2,6,3,10,1	8,5,(4,7,9),(2,6),3,10,1	8,5,(7,9),4,2,6,1,3,10	85472196310		
201546042605	ダ	右	1500	晴	良	13:50	C2ー7		2015-4-26	3	金沢	1	(定量)		1	1070	3	1.0	130.0	3.0	9.0	100	1.0	2.0	170.0	4.0	1-8	220.0	1.0	1-9	210	1	1-9	140	1	1-2	570	9	2-9	290	4	1=>8	2230.0	7.0	1=>9	2200	7	1-2-9	660	2	1=>9=>2	10520	29	2,4,9,10,1,3,7,8,(5,6)	24109137568	2,4,9,1,10-3,7,5,6,8	2,9,1,4,10,3,(5,7),6,8		
201546042606	ダ	右	1400	晴	良	14:30	3Bー2		2015-4-26	3	金沢	1	(定量)		6	2110	3	6.0	210.0	3.0	1.0	120	1.0							1-6	240	1	1-6	170	2	4-6	300	5	1-4	150	1				6=>1	1680	6	1-4-6	290	1	6=>1=>4	6060	21	6,3,4,(5,7),1,2	6,3,4,(1,5),7,2	6,1,4,3,5,(2,7)	6,1,4,5,3,(2,7)		
201546042607	ダ	右	1500	晴	良	15:10	勝て勝て勝ってくれ大		2015-4-26	3	金沢	1	(定量)		6	160	1	6.0	100.0	1.0	2.0	120	2.0	3.0	190.0	4.0	2-6	200.0	1.0	2-6	260	1	2-6	150	1	3-6	350	6	2-3	290	3	6=>2	420.0	1.0	6=>2	430	1	2-3-6	600	3	6=>2=>3	1800	4	786394251	7,8,(3,6),9,4,2,5,1	2,6,7,8,(9,1),3,4,5	6,(2,1),7,3,9,8,4,5		
201546042608	ダ	右	1500	晴	良	16:20	C2ー6		2015-4-26	3	金沢	1	(定量)		7	110	1	7.0	100.0	1.0	8.0	110	2.0	3.0	150.0	4.0	7-7	210.0	1.0	7-8	250	1	7-8	140	1	3-7	260	3	3-8	470	8	7=>7	250.0	1.0	7=>8	260	1	3-7-8	740	3	7=>8=>3	1090	3	8,7,3,6,9,(4,2),5,1,10	8,7,3,4,6,2,9,5-1,10	8,7,3,4,2,6,9-5,1-10	(8,7),3,4,2,9,6,5,1=10		
201546042609	ダ	右	1500	晴	良	16:55	浅野川・鯉流し特別B 		2015-4-26	3	金沢	1	(定量)		10	240	1	10.0	130.0	2.0	8.0	200	4.0	5.0	340.0	7.0	7-8	510.0	2.0	8-10	760	2	8-10	450	6	5-10	600	7	5-8	1,090	16	8=>7	830.0	3.0	10=>8	1270	3	5-8-10	3740	14	10=>8=>5	12680	47	10579248361	10579248361	10,5,7,9,2,8,4,6,3-1	10,5,9,(2,8),7,(3,4,6)-1		
201546042610	ダ	右	1700	晴	良	17:30	青柏祭特別Aー4 		2015-4-26	3	金沢	1	(定量)		2	710	2	2.0	170.0	3.0	9.0	1,540	8.0	10.0	160.0	2.0	2-8	1850.0	6.0	2-9	25260	23	2-9	3,780	21	2-10	320	4	9-10	8,150	27	2=>8	3400.0	12.0	2=>9	20800	34	2-9-10	20780	38	2=>9=>10	188180	224	23910814657	2,3,10,9,8,1,(4,5),6,7	2,10,9,3,8,4,1,5-6,7	2,10,9,3,4,8,1,5-6,7		
201546042611	ダ	右	1500	晴	良	18:00	たけちゃんバースデー		2015-4-26	3	金沢	1	(定量)		2	870	4	2.0	120.0	3.0	3.0	100	2.0	6.0	100.0	1.0	2-3	1290.0	5.0	2-3	1620	5	2-3	240	4	2-6	190	3	3-6	150	1	2=>3	2940.0	10.0	2=>3	3370	10	2-3-6	340	1	2=>3=>6	5490	18	1,2,(3,4),5,(6,7),9,8	1,2,4,3,5,6,7-9,8	(1,2),(3,4),(7,6,5),9,8	2,3,(1,4),6,9,7,5,8		
201546050301	ダ	右	1400	晴	良	11:20	3B二走ー3		2015-5-3	3	金沢	3	(定量)		5	120	1													1-5	220	2	1-5	100	2	2-5	100	1	1-2	100	3				5=>1	230	2	1-2-5	100	1	5=>1=>2	310	2	5213	5231	5231	5,2,(1,3)		
201546050302	ダ	右	1400	晴	良	11:55	3B二走ー6		2015-5-3	3	金沢	3	(定量)		4	170	1	4.0	100.0	1.0	6.0	110	2.0							4-6	180	1	4-6	110	2	2-4	100	1	2-6	140	3				4=>6	270	1	2-4-6	140	1	4=>6=>2	370	1	6,(1,4),(3,5),2	6,4,(1,3),(2,5)	6,4,3,(1,2),5	(6,4),3,2,1,5		
201546050303	ダ	右	1400	晴	良	12:30	3B二走ー5		2015-5-3	3	金沢	3	(定量)		3	130	1	3.0	100.0	1.0	6.0	100	2.0							3-6	220	1	3-6	180	2	2-3	270	4	2-6	370	6				3=>6	320	1	2-3-6	490	3	3=>6=>2	1190	4	6,2,3,(1,5),4	6,(2,3),5,1,4	632514	632514		
201546050304	ダ	右	1500	晴	良	13:10	3B二走ー4		2015-5-3	3	金沢	3	(定量)		2	280	2	2.0	170.0	2.0	6.0	1,670	6.0							2-6	2240	7	2-6	630	7	1-2	170	2	1-6	1,110	12				2=>6	2970	10	1-2-6	2500	7	2=>6=>1	14440	37	6,5,4,(1,2),3	6,5,4,(1,2),3	(6,5),4,(1,2),3	6,4,5,(1,2),3		
201546050305	ダ	右	1500	晴	良	13:50	C2二走ー3		2015-5-3	3	金沢	3	(定量)		1	360	2	1.0	100.0	2.0	8.0	110	3.0	2.0	100.0	1.0	1-7	150.0	1.0	1-8	180	1	1-8	160	1	1-2	340	7	2-8	250	3	1=>7	620.0	2.0	1=>8	550	2	1-2-8	490	3	1=>8=>2	2480	7	(1,3),(2,8),9,5,(6,10),7	1,3,(2,8),(6,9),5,10,7	1382956107	1382569107		
201546050501	ダ	右	1400	晴	稍重	10:50	3B二走ー1		2015-5-5	3	金沢	4	(定量)		1	520	3	1.0	230.0	3.0	2.0	150	2.0							1-2	390	2	1-2	100	2	1-4	120	3	2-4	100	1				1=>2	1210	6	1-2-4	160	1	1=>2=>4	2070	8	(1,3),2,4,5	(1,3),4,2,5	(1,4),3,2,5	1,4,2,(5,3)		
201546050502	ダ	右	1400	晴	稍重	11:20	3B二走ー2		2015-5-5	3	金沢	4	(定量)		2	130	1	2.0	100.0	1.0	6.0	170	3.0							2-6	590	3	2-6	210	3	2-5	180	2	5-6	450	7				2=>6	650	3	2-5-6	460	3	2=>6=>5	1930	8	(3,4),(2,5),6,1	(3,4),5,2,(6,1)	(3,4),5,1,6,2	(5,3),4,6,1,2		
201546050503	ダ	右	1500	晴	稍重	11:50	C2二走ー2		2015-5-5	3	金沢	4	(定量)		7	320	2	7.0	180.0	1.0	4.0	800	6.0							4-7	2840	10	4-7	1,140	11	3-7	240	3	3-4	1,770	13				7=>4	4410	18	3-4-7	1820	8	7=>4=>3	8560	35	2,3,6,(1,7),(5,4)	2361754	2,3,6,(1,7),4,5	7234165		
201546050504	ダ	右	1400	晴	稍重	12:25	C2二走ー1		2015-5-5	3	金沢	4	(定量)		7	1250	5	7.0	580.0	5.0	6.0	200	2.0							6-7	3010	9	6-7	840	11	3-7	330	6	3-6	170	1				7=>6	7980	22	3-6-7	860	4	7=>6=>3	13770	44	5,(4,7),2,6,3,1	5,4,7,2,(3,6)-1	5,4,7,3,6,2-1	4736521		
201546050505	ダ	右	1500	晴	稍重	13:00	C1ー4		2015-5-5	3	金沢	4	(定量)		10	160	1	10.0	100.0	1.0	9.0	120	2.0	5.0	150.0	3.0	8-8	220.0	1.0	9-10	220	1	9-10	140	1	5-10	200	3	5-9	350	5	8=>8	310.0	1.0	10=>9	280	1	5-9-10	490	1	10=>9=>5	1010	1	91067854321	9,10,(6,8),5,7,4,1,2,3	(9,10),(6,8,5),7,4,1,(2,3)	10,9-5,6,8,4,(7,1),2,3		
201546050506	ダ	右	1300	晴	稍重	13:35	C1ー3		2015-5-5	3	金沢	4	(定量)		9	1740	5	9.0	300.0	4.0	8.0	160	2.0	3.0	1,150	9.0	7-8	470.0	3.0	8-9	1390	6	8-9	470	5	3-9	5,040	32	3-8	2,060	17	8=>7	1000.0	6.0	9=>8	3670	13	3-8-9	16700	36	9=>8=>3	132000	196	(3,8),9,4,(1,2,5),10,7,6	83941257106	8,9,3,4,(1,5),2,10,7,6	8,9,3,4,1,5,(7,10),2,6		
201546050507	ダ	右	1300	晴	稍重	14:10	C1ー2		2015-5-5	3	金沢	4	(定量)		8	160	1	8.0	120.0	1.0	5.0	150	3.0	4.0	290	7.0	5-7	360.0	2.0	5-8	390	1	5-8	200	1	4-8	850	13	4-5	940	14	7=>5	700.0	4.0	8=>5	380	1	4-5-8	2720	11	8=>5=>4	4010	12	(4,5,8),(3,9),(1,2,6,7),10	(4,5,8),9,2,3,10,(1,7),6	8,5,4,2,9,(3,1),10,7,6	85421936710		
201546051001	ダ	右	1400	晴	良	11:20	C2ー7		2015-5-10	4	金沢	1	(定量)		1	250	1	1.0	120.0	1.0	5.0	130	2.0							1-5	480	1	1-5	170	1	1-3	200	4	3-5	220	5				1=>5	980	3	1-3-5	570	3	1=>5=>3	2240	4	1572463	1,5,7,2,(4,6),3	1,5,7,6,(3,2,4)	1,5,(3,7),6,2,4		
201546051002	ダ	右	1500	晴	良	11:55	3Bー5		2015-5-10	4	金沢	1	(定量)		4	530	2	4.0	180.0	4.0	1.0	190	5.0	5.0	120	1.0	1-4	1050.0	6.0	1-4	1230	6	1-4	440	6	4-5	290	4	1-5	220	2	4=>1	1040.0	5.0	4=>1	2350	11	1-4-5	680	3	4=>1=>5	5360	22	547618932	547618329	(5,4),7,(6,1),8,(2,3)-9	4,5,1,6,(2,7),3,8=9		
201546051003	ダ	右	1500	晴	良	12:30	3Bー4		2015-5-10	4	金沢	1	(定量)		2	370	2	2.0	100.0	2.0	7.0	110	3.0	5.0	100	1.0	2-7	2130.0	5.0	2-7	1850	4	2-7	200	3	2-5	100	1	5-7	160	2	2=>7	2030.0	7.0	2=>7	2830	6	2-5-7	230	1	2=>7=>5	4870	14	2,(3,5),7,(1,4),10,9,(6,8)	2,3,5,7,(1,4),10,9-6,8	2,5,4,7,1,3,9,10-6,8	2,7,5,(9,1,4)-3,10,6,8		
201546051004	ダ	右	1500	晴	良	13:05	C2ー6		2015-5-10	4	金沢	1	(定量)		3	110	1	3.0	110.0	1.0	6.0	720	7.0	7.0	130	3.0	3-6	1800.0	6.0	3-6	3160	8	3-6	640	7	3-7	160	1	6-7	2,040	16	3=>6	2680.0	7.0	3=>6	2770	10	3-6-7	1880	7	3=>6=>7	10420	33	3,9,10,6,7,2,5,4-8,1	3,9,10,6,7,2,5,4=1,8	3,9,6,10,7,2,5,4=1,8	3,6,9,7,10,2,(4,5)=1,8		
201546051005	ダ	右	1400	晴	良	13:40	3Bー3		2015-5-10	4	金沢	1	(定量)		2	210	1	2.0	110.0	1.0	1.0	150	4.0	4.0	120	2.0	1-2	550.0	2.0	1-2	590	3	1-2	200	2	2-4	240	4	1-4	170	1	2=>1	730.0	2.0	2=>1	740	3	1-2-4	600	2	2=>1=>4	2100	6	249781563	2,4,(1,9),(5,7),8,3,6	2,4,9,1,7,5,(3,8),6	2,(4,9),1,5,3,(8,7),6		
201546051006	ダ	右	1500	晴	良	14:15	3Bー2		2015-5-10	4	金沢	1	(定量)		1	150	1	1.0	100.0	2.0	8.0	100	1.0	6.0	110	3.0	1-8	160.0	1.0	1-8	160	1	1-8	120	1	1-6	210	2	6-8	280	5	1=>8	380.0	1.0	1=>8	360	1	1-6-8	360	1	1=>8=>6	990	1	1,5,8,(4,9),3,6,7,2	158493672	(1,8),5,6,4,(3,9),7,2	1,8,6,4,3,9,(7,5),2		
201546051007	ダ	右	1400	晴	良	14:50	C2ー5		2015-5-10	4	金沢	1	(定量)		7	610	3	7.0	170.0	5.0	2.0	120	1.0	6.0	120	2.0	2-7	830.0	4.0	2-7	650	2	2-7	250	3	6-7	200	2	2-6	110	1	7=>2	2340.0	10.0	7=>2	2080	10	2-6-7	430	1	7=>2=>6	4400	15	7,8,9,(2,4),6,5,1,3	789624513	7,(8,6),9,2,5,(1,4),3	7,6,(2,8),9,5,(4,3),1		
201546051701	ダ	右	1400	晴	不良	11:20	3B二走ー5		2015-5-17	4	金沢	3	(定量)		1	280	2	1.0	100.0	2.0	4.0	100	3.0	8.0	100	1.0	1-4	510.0	3.0	1-4	620	3	1-4	170	3	1-8	100	1	4-8	110	2	1=>4	830.0	5.0	1=>4	840	4	1-4-8	130	1	1=>4=>8	1150	4	(1,4),(5,7),(3,9),8,6,2	1,4,(5,7),3,9,8,6,2	(1,4),8,5,2,6,7,(3,9)	(1,4),8-5,(2,6),3,9,7		
201546051702	ダ	右	1400	晴	重	11:50	3B二走ー4		2015-5-17	4	金沢	3	(定量)		9	2970	5	9.0	210.0	5.0	8.0	100	2.0	6.0	100	1.0	8-8	1350.0	4.0	8-9	1460	5	8-9	550	7	6-9	510	6	6-8	200	3	8=>8	1010.0	5.0	9=>8	3450	11	6-8-9	560	2	9=>8=>6	8250	25	892674135	892617453	896274153	8,9,6,(2,4),7,1,5,3		
201546051703	ダ	右	1400	晴	重	12:20	C2二走ー3		2015-5-17	4	金沢	3	(定量)		2	280	2	2.0	100.0	1.0	1.0	130	2.0							1-2	180	1	1-2	150	2	2-6	620	8	1-6	600	7				2=>1	370	1	1-2-6	630	2	2=>1=>6	1750	6	1276435	1276435	2,1,6,7,3,4-5	2167345		
201546051901	ダ	右	1400	雨	不良	10:50	3B二走ー2		2015-5-19	4	金沢	4	(定量)		2	270	2	2.0	150.0	1.0	6.0	970	6.0							2-6	3330	9	2-6	930	11	2-4	1,040	14	4-6	4,480	20				2=>6	3310	11	2-4-6	14750	27	2=>6=>4	56680	104	5,(6,7),2,3,4,1	5,6,7,2,3,4=1	5,6,7,2,4,3=1	(5,6),2,(7,4),3=1		
201546051902	ダ	右	1400	曇	不良	11:25	3B二走ー1		2015-5-19	4	金沢	4	(定量)		7	140	1	7.0	130.0	1.0	5.0	160	3.0							5-7	340	2	5-7	160	2	3-7	120	1	3-5	200	3				7=>5	410	2	3-5-7	190	1	7=>5=>3	750	2	751432	751342	751432	753124		
201546051903	ダ	右	1400	曇	不良	12:00	C2二走ー2		2015-5-19	4	金沢	4	(定量)		1	420	2	1.0	110.0	2.0	4.0	120	3.0	9.0	100	1.0	1-4	720.0	3.0	1-4	750	3	1-4	230	3	1-9	150	2	4-9	140	1	1=>4	1600.0	6.0	1=>4	1850	8	1-4-9	350	1	1=>4=>9	3420	12	4,9,10,(1,5),(2,7),3	4,9,(1,10),5,2,7,3	(4,9),1,10,5,7,3,2	(4,1),9,5,10,2,7,3		
201546051904	ダ	右	1400	曇	不良	12:35	C2二走ー1		2015-5-19	4	金沢	4	(定量)		7	350	2	7.0	170.0	2.0	5.0	780	8.0	11.0	170	3.0	5-6	3160.0	9.0	5-7	3370	11	5-7	1,200	15	7-11	330	3	5-11	2,230	24	6=>5	5160.0	15.0	7=>5	5900	19	5-7-11	5000	17	7=>5=>11	28280	82	(1,7),11,9,6,3,10,4,(2,8),5	1,7,11,9,6,10,3,(4,8,5),2	(1,7),11,(6,9,5),10,3,8,4,2	(7,11),1,5,6,9,10,8,3,4,2		
201546051905	ダ	右	1500	曇	不良	13:10	C1ー3		2015-5-19	4	金沢	4	(定量)		1	140	1	1.0	120.0	1.0	9.0	190	4.0	7.0	230	5.0	1-8	460.0	2.0	1-9	370	1	1-9	200	1	1-7	720	9	7-9	1,210	17	1=>8	470.0	1.0	1=>9	640	2	1-7-9	2220	10	1=>9=>7	7000	21	21976105843	(1,2),9,7,10,6,5,(8,4),3	12971065483	1,(7,2),9,6,(5,10),(8,4),3		
201546051906	ダ	右	1500	曇	不良	13:45	C1ー2		2015-5-19	4	金沢	4	(定量)		2	120	1	2.0	130.0	2.0	8.0	330	5.0	7.0	1,080	8.0				2-8	960	4	2-8	360	4	2-7	780	10	7-8	4,740	23				2=>8	1130	4	2-7-8	6260	18	2=>8=>7	15940	40	24763158	24763158	2,4,(7,5),6,1,3,8	2,7,5,1,4,(8,6),3		
201546051907	ダ	右	1500	曇	不良	14:20	B2ー7		2015-5-19	4	金沢	4	(定量)		7	680	3	7.0	190.0	3.0	5.0	130	1.0							5-7	440	2	5-7	160	2	4-7	310	5	4-5	140	1				7=>5	1100	4	4-5-7	440	1	7=>5=>4	3870	14	(5,7),6,4,3,1,2	5746312	(5,7),4,3,(1,6),2	(5,7),4,1,3,2,6		
201546051908	ダ	右	1500	曇	不良	14:55	いろはちゃん5才おめ		2015-5-19	4	金沢	4	(定量)		1	300	2	1.0	130.0	2.0	5.0	100	1.0							1-5	170	1	1-5	110	1	1-6	320	7	5-6	200	2				1=>5	470	2	1-5-6	370	2	1=>5=>6	1080	3	1,6,(2,7),5,3,4	1627543	1,6,5,(2,7),4,3	1,6,5,7,4,2-3		
201546051909	ダ	右	1500	曇	不良	15:30	ぴちぴち市特別B2ー 		2015-5-19	4	金沢	4	(定量)		7	190	1	7.0	110.0	1.0	2.0	230	5.0	9.0	180	4.0	2-7	1420.0	4.0	2-7	1250	4	2-7	310	3	7-9	400	5	2-9	1,190	15	7=>2	2340.0	9.0	7=>2	2010	7	2-7-9	2160	8	7=>2=>9	9710	34	10,7,2,8,1,(5,9),(3,6),4	10,7,2,8,(1,5,9),3,6,4	10,7,2,(1,5),(8,9),3,6,4	7,9,2,(10,5),(1,3),8,6,4		
201546051910	ダ	右	1900	晴	不良	16:05	千里浜砂像特別Aー1 		2015-5-19	4	金沢	4	(定量)		7	130	1	7.0	100.0	1.0	8.0	140	4.0	4.0	120	3.0	7-8	940.0	4.0	7-8	1380	4	7-8	330	4	4-7	280	3	4-8	700	6	7=>8	1880.0	6.0	7=>8	1400	4	4-7-8	1220	3	7=>8=>4	4130	13	8-4,7-(3,5),2,(1,9),6	8,4,7=(5,2),3,(1,9),6	(8,4,7)-2,5,3,(1,9),6	(8,4,7)-2-3,9,5,1,6		
201546051911	ダ	右	1500	晴	不良	16:40	イカす会特別C1ー1 		2015-5-19	4	金沢	4	(定量)		2	890	5	2.0	290.0	5.0	7.0	240	3.0	8.0	260	4.0	2-7	2020.0	9.0	2-7	2010	8	2-7	640	7	2-8	1,120	13	7-8	1,040	12	2=>7	5740.0	22.0	2=>7	3630	15	2-7-8	5800	21	2=>7=>8	31330	108	2,5,7,4,(6,8,3),9,1	2,(5,7),4,3,6,1,9,8	2,(5,7),3,4,(6,8),1,9	275348619		
201546052401	ダ	右	1500	晴	良	11:20	C2ー8		2015-5-24	5	金沢	1	(定量)		1	100	1	1.0	100.0	1.0	6.0	250	4.0	5.0	270	5.0				1-6	450	3	1-6	230	2	1-5	250	3	5-6	840	9				1=>6	620	3	1-5-6	1260	6	1=>6=>5	2380	13	(1,8),5,2,4,3,6,7	1,8,5-2,4,3,6,7	1,8,5-2,6,3,4,7	1,5,8,6,3,(2,4),7		
201546052402	ダ	右	1500	晴	良	11:55	C2ー7		2015-5-24	5	金沢	1	(定量)		2	140	1	2.0	100.0	1.0	1.0	120	2.0							1-2	250	2	1-2	110	1	2-4	220	3	1-4	530	7				2=>1	390	2	1-2-4	630	3	2=>1=>4	1180	4	2,7,(1,5),6,4,3	2715643	2715643	2174563		
201546052403	ダ	右	1400	晴	良	12:30	3Bー6		2015-5-24	5	金沢	1	(定量)		1	120	1	1.0	100.0	2.0	5.0	100	1.0	2.0	110	3.0				1-5	120	1	1-5	100	1	1-2	320	5	2-5	230	4				1=>5	210	1	1-2-5	330	2	1=>5=>2	740	2	12564387	12564387	1,2,5,(6,8),(4,3),7	12536874		
201546052404	ダ	右	1400	晴	良	13:10	C2ー6		2015-5-24	5	金沢	1	(定量)		5	170	1	5.0	110.0	1.0	1.0	910	7.0	10.0	560	6.0	1-5	2380.0	7.0	1-5	3170	8	1-5	1,300	11	5-10	810	9	1-10	14,370	36	5=>1	3930.0	11.0	5=>1	2330	9	1-5-10	17580	31	5=>1=>10	31880	74	5,9,(1,3),10,7,4,6,8,2	5,9,1,3,10,4,7,6-8,2	5,9,1,3,(4,10),7,6-2,8	5,1,9,(4,3),(7,10),6-2,8		
201546060201	ダ	右	1400	晴	良	10:50	C2二走　1		2015-6-2	5	金沢	4	(定量)		4	340	3	4.0	210.0	3.0	1.0	480	6.0	3.0	250	4.0	1-4	4300.0	18.0	1-4	3160	14	1-4	940	15	3-4	700	10	1-3	1,070	16	4=>1	5060.0	22.0	4=>1	4820	18	1-3-4	8640	26	4=>1=>3	28940	88	(1,4,7),(2,11),10,5,3,8,9,6	4,7,11,(1,2),3,5,10,8,6,9	4,7,(1,11),5,3,2,8,10,6,9	4,1,7,(3,5),11,2,8,10,6,9		
201546060202	ダ	右	1400	晴	良	11:25	3歳B　二走1		2015-6-2	5	金沢	4	(定量)		3	2970	7	3.0	250.0	6.0	9.0	130	1.0	11.0	180	3.0	3-7	1930.0	6.0	3-9	2650	9	3-9	860	11	3-11	1,170	13	9-11	260	2	3=>7	6060.0	19.0	3=>9	8030	25	3-9-11	3910	13	3=>9=>11	37170	107	3,1,11,9,(8,10),(2,5),4,(7,6)	3,11,1,9,8,10,5,(2,4),6,7	3119158104267	3,11,9,(1,8),5,4,10,2,7,6		
201546060203	ダ	右	1500	曇	良	12:00	C15		2015-6-2	5	金沢	4	(定量)		6	150	1	6.0	120.0	1.0	3.0	200	4.0	4.0	300	6.0				3-6	490	2	3-6	240	2	4-6	660	9	3-4	1,060	15				6=>3	680	2	3-4-6	2200	9	6=>3=>4	6920	27	67843512	6,7,8,(3,4),(5,1),2	6,7,8,3,4,1,(2,5)	67384125		
201546060204	ダ	右	1300	曇	良	12:35	C14		2015-6-2	5	金沢	4	(定量)		4	110	1	4.0	100.0	1.0	8.0	160	4.0	2.0	130	2.0	4-8	360.0	3.0	4-8	790	3	4-8	270	3	2-4	180	2	2-8	600	8	4=>8	470.0	3.0	4=>8	740	3	2-4-8	780	3	4=>8=>2	3030	9	2,6,7,8,(5,9),3,1,4	267893451	2,6,(8,7,4),9,3,5,1	4,2,(8,6),9,(1,3),7,5		
201546060205	ダ	右	1500	曇	良	13:10	C13		2015-6-2	5	金沢	4	(定量)		6	100	1	6.0	100.0	1.0	7.0	120	2.0	1.0	150	4.0	6-7	280.0	1.0	6-7	230	1	6-7	150	1	1-6	160	2	1-7	350	6	6=>7	300.0	1.0	6=>7	290	1	1-6-7	460	1	6=>7=>1	940	1	6,5,7,9,8,(1,2),(3,4)	675289134	675289314	672581439		
201546060206	ダ	右	1400	曇	良	13:45	C12		2015-6-2	5	金沢	4	(定量)		8	110	1	8.0	100.0	1.0	10.0	110	2.0	6.0	200	4.0	7-8	170.0	1.0	8-10	230	1	8-10	130	1	6-8	380	6	6-10	750	10	7=>8	160.0	1.0	8=>10	270	1	6-8-10	860	3	8=>10=>6	2200	6	10,3,8,4,(6,9),(2,5),7,1	10,8,3,4,6,2,5,(1,9),7	(10,8),3,(6,4),2,1,7,5,9	8,10,3,6,(2,4,1),7,5,9		
201546060701	ダ	右	1400	晴	稍重	11:20	3Bー7		2015-6-7	6	金沢	1	(定量)		2	590	4	2.0	140.0	4.0	6.0	130	3.0	7.0	120	1.0				2-6	810	5	2-6	270	5	2-7	180	1	6-7	180	2				2=>6	2270	12	2-6-7	510	2	2=>6=>7	5470	22	3,6,(4,7),2,8,5,1	36742851	36742581	63274581		
201546060702	ダ	右	1400	晴	稍重	11:55	3Bー6		2015-6-7	6	金沢	1	(定量)		4	130	1	4.0	110.0	1.0	8.0	180	3.0	3.0	880	6.0	4-8	220.0	2.0	4-8	440	3	4-8	190	2	3-4	990	11	3-8	3,670	19	4=>8	310.0	2.0	4=>8	570	2	3-4-8	7930	12	4=>8=>3	9770	26	43897526	43897562	43897652	4,3,8,7,9,6=5,2		
201546060703	ダ	右	1400	晴	稍重	12:30	C2ー6		2015-6-7	6	金沢	1	(定量)		1	150	1	1.0	110.0	1.0	10.0	330	6.0	7.0	210	4.0	1-8	1240.0	4.0	1-10	1380	5	1-10	330	5	1-7	180	2	7-10	580	8	1=>8	1550.0	7.0	1=>10	1560	5	1-7-10	2310	8	1=>10=>7	7510	22	3,1,7,(2,10),8,9,4,5,6	3,1,7,(2,8,10),9,4,5,6	(3,1),7,(2,10),9,8,4,5,6	1,(3,7),10,2,9,4,8,5,6		
201546060704	ダ	右	1500	晴	稍重	13:10	3Bー5		2015-6-7	6	金沢	1	(定量)		6	140	1	6.0	110.0	1.0	4.0	360	4.0							4-6	820	4	4-6	280	6	3-6	120	1	3-4	280	5				6=>4	1050	4	3-4-6	620	3	6=>4=>3	2330	10	4,6,(3,7),5,2,1	4,6,3,7,(5,2),1	6437521	6437521		
201546060705	ダ	右	1400	晴	稍重	13:50	3Bー4		2015-6-7	6	金沢	1	(定量)		2	970	5	2.0	150.0	2.0	7.0	1,760	10.0	5.0	180	3.0	2-7	5460.0	14.0	2-7	26600	31	2-7	3,090	26	2-5	780	11	5-7	5,550	31	2=>7	12050.0	30.0	2=>7	36980	52	2-5-7	65590	69	2=>7=>5	631650	385	2,(5,9),6,10,7,8,3,4,1	29561078314	2,(5,9),6,7,10,(8,3),1,4	(2,5),7,(10,6,9),(8,3),1,4		
201546060706	ダ	右	1500	晴	稍重	14:30	C2ー5		2015-6-7	6	金沢	1	(定量)		1	290	2	1.0	150.0	2.0	6.0	130	1.0	5.0	610	9.0	1-6	330.0	1.0	1-6	330	1	1-6	190	1	1-5	2,320	24	5-6	1,310	18	1=>6	940.0	3.0	1=>6	800	2	1-5-6	2580	6	1=>6=>5	6950	19	1,3,6,5,8,10,4,(2,7),9	13658104729	1,6,(3,5),8,10,4,7,2,9	1,6,5,(3,8),10,4,7,2,9		
201546061401	ダ	右	1400	晴	良	11:20	3B二走ー5		2015-6-14	6	金沢	3	(定量)		3	120	1	3.0	100.0	1.0	2.0	150	2.0							2-3	150	1	2-3	100	1	3-5	220	4	2-5	290	5				3=>2	180	1	2-3-5	350	2	3=>2=>5	660	3	321645	3,2,(1,6),4,5	326514	3,2,5,6,(1,4)		
201546061402	ダ	右	1400	晴	良	11:55	3B二走ー4		2015-6-14	6	金沢	3	(定量)		2	220	2	2.0	130.0	1.0	5.0	210	4.0							2-5	990	6	2-5	230	5	2-4	100	1	4-5	170	3				2=>5	1660	9	2-4-5	380	2	2=>5=>4	3600	17	23456	23456	23546	25346		
201546061403	ダ	右	1400	晴	良	12:30	3B二走ー3		2015-6-14	6	金沢	3	(定量)		1	930	5	1.0	230.0	4.0	2.0	160	1.0							1-2	580	2	1-2	230	2	1-3	670	9	2-3	290	6				1=>2	1700	8	1-2-3	1080	4	1=>2=>3	5350	24	1,2,(3,6),7,(4,5)	1,2,(3,6),7,4,5	(1,2),6,3,(4,7),5	(1,2),3,6,4,(7,5)		
