	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201555062705	ダ	右	1400	雨	不良	14:15	C2ー9組		2015-6-27	6	佐賀	3	(馬齢)		6	1340	5	6	330	6	4	180	3	1.0	180	3.0	4-6	2000	7	4-6	520	9	1-6	570	11	1-4	500	7	6=>4	5560	28	1-4-6	2310	8	6=>4=>1	26540	126.0	61742358.0	67142358.0	67142538.0	64172583.0					
201555062706	ダ	右	1400	雨	不良	14:50	C2ー7組		2015-6-27	6	佐賀	3	(馬齢)		2	2210	7	2	380	7	1	240	4	3.0	250	5.0	1-2	4220	22	1-2	960	18	2-3	1,030	20	1-3	1,240	21	2=>1	10460	42	1-2-3	5030	22	2=>1=>3	55590	205.0	47316825.0	47381625.0	47318625.0	41237658.0					
201555062707	ダ	右	1400	雨	不良	15:25	C2ー5組		2015-6-27	6	佐賀	3	(馬齢)		3	190	1	3	130	1	2	140	2	6.0	140	3.0	2-3	700	3	2-3	280	3	3-6	250	2	2-6	520	7	3=>2	1170	3	2-3-6	980	2	3=>2=>6	3380	4.0	15376284.0	15376284.0	51367248.0	53267481.0					
201555062708	ダ	右	1400	雨	不良	16:35	長崎街道山家宿特選		2015-6-27	6	佐賀	3	(馬齢)		2	120	1	2	100	1	5	140	2	6.0	400	8.0	2-5	570	2	2-5	280	2	2-6	340	4	5-6	980	12	2=>5	550	2	2-5-6	1510	4	2=>5=>6	2440	5.0	5711296814310.0	5711296814103.0	5721161498103.0	2576184109311.0			2-5	480.0	2.0
201555062801	ダ	右	1300	晴	不良	12:15	3歳ー10組		2015-6-28	6	佐賀	4	(馬齢)		5	120	1	5	100	1	6	140	3				5-6	240	2	5-6	120	1	1-5	130	2	1-6	190	4	5=>6	260	1	1-5-6	200	1	5=>6=>1	460	2.0	614253.0	615243.0	615243.0	651243.0					
201555062802	ダ	右	1300	晴	不良	12:45	3歳ー8組		2015-6-28	6	佐賀	4	(馬齢)		4	110	1	4	100	1	3	360	4				3-4	1100	4	3-4	360	5	4-7	120	1	3-7	450	7	4=>3	1150	6	3-4-7	470	2	4=>3=>7	2860	7.0	4372516.0	4327156.0	4327156.0	4327156.0					
201555062803	ダ	右	1300	晴	不良	13:15	3歳ー6組		2015-6-28	6	佐賀	4	(馬齢)		3	220	1	3	160	2	6	240	3				3-6	500	3	3-6	240	3	3-7	780	8	6-7	1,510	17	3=>6	730	3	3-6-7	4030	9	3=>6=>7	10440	29.0	6453721.0	6543721.0	6537421.0	6354721.0					
201555062804	ダ	右	1400	晴	不良	13:50	C2ー10組		2015-6-28	6	佐賀	4	(馬齢)		8	160	1	8	100	1	3	230	4	7.0	350	8.0	3-8	930	6	3-8	240	3	7-8	600	8	3-7	2,430	26	8=>3	1340	6	3-7-8	3720	18	8=>3=>7	17810	59.0	17865342.0	17863542.0	17863452.0	78136425.0					
201555062805	ダ	右	1400	晴	不良	14:25	C2ー8組		2015-6-28	6	佐賀	4	(馬齢)		3	1210	5	3	210	5	1	210	4	8.0	120	1.0	1-3	4220	16	1-3	890	15	3-8	650	10	1-8	540	7	3=>1	8310	28	1-3-8	2650	13	3=>1=>8	23800	91.0	23176584.0	23176584.0	23178564.0	31728564.0					
201555062806	ダ	右	1400	晴	不良	15:00	C2ー6組		2015-6-28	6	佐賀	4	(馬齢)		6	130	1	6	100	1	7	230	5	1.0	230	4.0	6-7	520	2	6-7	260	2	1-6	380	5	1-7	930	13	6=>7	520	2	1-6-7	1510	6	6=>7=>1	2750	8.0	67918235.0	67198235.0	67912835.0	61792385.0			6-7	460.0	2.0
201555062807	ダ	右	1400	晴	不良	16:10	C2ー4組		2015-6-28	6	佐賀	4	(馬齢)		6	500	3	6	240	5	1	150	1	2.0	640	8.0	1-6	830	3	1-6	440	5	2-6	2,480	25	1-2	2,680	28	6=>1	2050	8	1-2-6	12930	37	6=>1=>2	57720	180.0	137692854.0	136729854.0	137682954.0	163825947.0			1-6	1050.0	5.0
201555062808	ダ	右	1400	晴	不良	16:40	C1ー3組		2015-6-28	6	佐賀	4	(馬齢)		8	210	2	8	130	1	7	130	1	1.0	480	8.0	7-8	150	1	7-8	120	1	1-8	630	9	1-7	480	6	8=>7	410	2	1-7-8	960	3	8=>7=>1	2220	6.0	38417265109.0	38147265109.0	83714256910.0	87312459106.0			7-7	150.0	1.0
201555062810	ダ	右	1750	晴	不良	17:40	ムーンストーン特選		2015-6-28	6	佐賀	4	(馬齢)		2	150	1	2	100	1	5	150	3	4.0	110	2.0	2-5	1060	4	2-5	420	5	2-4	130	1	4-5	980	11	2=>5	1560	6	2-4-5	950	3	2=>5=>4	4170	13.0	7946111582103.0	7946111258103.0	7946111582103.0	9742156118103.0			2-5	1440.0	4.0
201555070405	ダ	右	1300	雨	不良	14:15	C2ー14組		2015-7-4	7	佐賀	1	(馬齢)		8	1660	5	8	240	4	9	100	1	6.0	390	8.0	8-9	980	5	8-9	550	5	6-8	5,750	31	6-9	1,230	12	8=>9	4960	15	6-8-9	8980	27	8=>9=>6	128100	203.0	286493157.0	284693517.0	286491357.0	862941357.0			8-8	710.0	5.0
201555070406	ダ	右	1400	雨	不良	14:50	チャレンジシリーズ		2015-7-4	7	佐賀	1	(馬齢)		7	470	3	7	150	3	10	130	2	6.0	120	1.0	7-10	2340	11	7-10	900	11	6-7	240	2	6-10	410	4	7=>10	4900	19	6-7-10	2110	6	7=>10=>6	14710	52.0	81014279653.0	81014627953.0	81014672593.0	10847651329.0			7-8	1090.0	5.0
201555070407	ダ	右	1400	雨	不良	15:25	3歳ー4組		2015-7-4	7	佐賀	1	(馬齢)		4	150	1	4	100	1	2	150	4	8.0	110	2.0	2-4	990	4	2-4	270	3	4-8	140	1	2-8	430	7	4=>2	1290	6	2-4-8	680	2	4=>2=>8	1510	4.0	249785613.0	249785613.0	249785631.0	248596731.0			2-4	860.0	3.0
201555070408	ダ	右	1400	雨	不良	16:35	七夕賞		2015-7-4	7	佐賀	1	(馬齢)		7	120	1	7	100	1	5	420	6	6.0	120	2.0	5-7	4820	8	5-7	1,220	13	6-7	120	1	5-6	1,570	14	7=>5	4800	11	5-6-7	2860	7	7=>5=>6	13820	31.0	26175310984.0	26175310948.0	26713584910.0	76153294810.0			5-7	3520.0	9.0
201555070409	ダ	右	1750	雨	不良	17:10	文月賞	G	2015-7-4	7	佐賀	1	(別定)		5	2640	4	5	150	4	4	100	1	3.0	130	3.0	4-5	980	4	4-5	240	4	3-5	820	9	3-4	170	2	5=>4	4210	11	3-4-5	710	2	5=>4=>3	10910	32.0	173562498.0	173562498.0	173542698.0	514369827.0			4-5	830.0	3.0
201555070410	ダ	右	1400	雨	不良	17:40	3歳ー2組		2015-7-4	7	佐賀	1	(馬齢)		4	160	1	4	100	1	2	230	5	3.0	130	2.0	2-4	980	5	2-4	550	6	3-4	180	1	2-3	1,160	17	4=>2	1320	4	2-3-4	1780	8	4=>2=>3	7700	29.0	46357218.0	46352718.0	46352178.0	43265187.0					
201555070411	ダ	右	1400	雨	不良	18:15	C2ー9組		2015-7-4	7	佐賀	1	(馬齢)		3	470	2	3	190	3	8	160	2	9.0	270	5.0	3-8	660	1	3-8	430	4	3-9	550	8	8-9	670	10	3=>8	1590	2	3-8-9	1660	3	3=>8=>9	11530	32.0	9710254831611.0	9107528436111.0	91075824361.0	98710536421.0			3-7	580.0	2.0
201555070501	ダ	右	900	曇	不良	12:15	C2ー20組		2015-7-5	7	佐賀	2	(馬齢)		6	210	1	6	120	1	7	200	4	4.0	240	6.0	6-7	910	5	6-7	260	3	4-6	550	9	4-7	720	13	6=>7	1320	4	4-6-7	2240	9	6=>7=>4	7430	23.0			46728531.0	64728351.0					
201555070502	ダ	右	1300	曇	不良	12:45	C2ー18組		2015-7-5	7	佐賀	2	(馬齢)		7	170	1	7	140	1	2	300	4				2-7	350	2	2-7	190	2	5-7	750	8	2-5	1,350	15	7=>2	800	3	2-5-7	2560	7	7=>2=>5	6790	28.0	4671253.0	4672153.0	4672513.0	6742513.0					
201555070503	ダ	右	1300	曇	不良	13:15	2歳ー1組		2015-7-5	7	佐賀	2	(馬齢)		7	130	1	7	100	1	9	260	5	3.0	190	3.0	7-9	560	2	7-9	240	3	3-7	230	2	3-9	750	8	7=>9	700	3	3-7-9	1610	4	7=>9=>3	2840	8.0	765391428.0	765913428.0	791653428.0	71965342.0			7-8	550.0	2.0
201555070504	ダ	右	1300	曇	不良	13:50	C2ー16組		2015-7-5	7	佐賀	2	(馬齢)		5	1510	5	5	140	3	8	110	2	3.0	110	1.0	5-8	970	4	5-8	300	4	3-5	370	6	3-8	170	1	5=>8	2740	10	3-5-8	490	2	5=>8=>3	6500	24.0	351628497.0	351286497.0	351284697.0	351284976.0			5-8	650.0	3.0
201555070505	ダ	右	1400	曇	不良	14:25	C2ー13組		2015-7-5	7	佐賀	2	(馬齢)		1	920	5	1	230	6	4	150	3	8.0	110	1.0	1-4	1940	10	1-4	790	12	1-8	420	7	4-8	340	3	1=>4	4350	24	1-4-8	1520	7	1=>4=>8	11810	46.0	13457682.0	14357682.0	14358672.0	14863275.0					
201555070506	ダ	右	1400	曇	不良	15:00	ネクストジェネレーシ		2015-7-5	7	佐賀	2	(馬齢)		6	190	1	6	100	1	4	120	2	3.0	150	3.0	4-6	560	2	4-6	260	3	3-6	300	4	3-4	370	6	6=>4	830	3	3-4-6	960	5	6=>4=>3	2970	8.0	39104612587.0	31094612587.0	36410912587.0	36411095287.0			4-6	550.0	2.0
201555070507	ダ	右	1400	曇	不良	16:00	3歳ー3組		2015-7-5	7	佐賀	2	(馬齢)		2	140	1	2	100	1	9	230	6	6.0	130	2.0	2-9	900	5	2-9	410	6	2-6	190	1	6-9	920	12	2=>9	1270	5	2-6-9	1230	5	2=>9=>6	4790	13.0	83102659147.0	81032691547.0	83102691547.0	28691031475.0			2-8	440.0	1.0
201555070508	ダ	右	1400	曇	不良	16:35	C2ー10組		2015-7-5	7	佐賀	2	(馬齢)		4	110	1	4	110	1	8	480	8	7.0	1,020	9.0	4-8	1330	7	4-8	980	9	4-7	1,610	17	7-8	10,830	36	4=>8	1360	6	4-7-8	4360	20	4=>8=>7	16610	52.0	487135296.0	487132569.0	487132569.0	481735269.0			4-8	510.0	3.0
201555070509	ダ	右	1400	曇	不良	17:05	C1ー4組		2015-7-5	7	佐賀	2	(馬齢)		6	480	3	6	170	2	4	230	3	7.0	340	4.0	4-6	570	3	4-6	240	3	6-7	700	7	4-7	580	6	6=>4	1310	6	4-6-7	1650	4	6=>4=>7	5910	15.0	463271151891012.0	436271151810912.0	467112513891210.0	647111259128103.0			4-5	440.0	3.0
201555070510	ダ	右	1750	曇	不良	17:35	川上峡特選		2015-7-5	7	佐賀	2	(馬齢)		5	1460	4	5	330	4	8	300	3	1.0	3,280	11.0	5-8	7420	14	5-8	1,220	13	1-5	14,230	44	1-8	10,460	40	5=>8	16610	21	1-5-8	87720	92	5=>8=>1	690980	402.0	1894710356211.0	1849710356211.0	1849753102611.0	1845379261011.0			5-7	3340.0	7.0
201555071109	ダ	右	1800	雨	不良	17:05	大分川賞	G	2015-7-11	7	佐賀	3	(別定)		1	1040	4	1	240	4	9	280	5	5.0	140	3.0	1-9	4200	10	1-9	980	10	1-5	930	9	5-9	710	8	1=>9	8550	20	1-5-9	7500	16	1=>9=>5	46120	97.0	16574982.0	16574982.0	16579482.0	19546782.0			1-8	2320.0	9.0
201555071110	ダ	右	1400	雨	不良	17:40	半夏生特選		2015-7-11	7	佐賀	3	(馬齢)		5	280	2	5	100	2	7	100	1	10.0	130	4.0	5-7	220	1	5-7	170	1	5-10	220	4	7-10	200	3	5=>7	580	2	5-7-10	280	1	5=>7=>10	1610	3.0	45723106819.0	45721036819.0	45710238619.0	57410823691.0			5-7	190.0	1.0
201555071201	ダ	右	1300	曇	不良	12:15	3歳ー11組		2015-7-12	7	佐賀	4	(馬齢)		3	110	1	3	100	1	2	100	2				2-3	100	1	2-3	100	1	3-4	230	8	2-4	280	10	3=>2	110	1	2-3-4	330	3	3=>2=>4	500	3.0	23461.0	23641.0	23641.0	32641.0					
201555071202	ダ	右	1300	曇	不良	12:45	3歳ー9組		2015-7-12	7	佐賀	4	(馬齢)		4	100	1	4	100	1	5	120	2	1.0	160	5.0	4-5	300	1	4-5	140	1	1-4	170	2	1-5	470	8	4=>5	330	1	1-4-5	460	1	4=>5=>1	830	1.0	45162738.0	41562378.0	41526387.0	45123687.0					
201555071203	ダ	右	1300	曇	不良	13:15	3歳ー7組		2015-7-12	7	佐賀	4	(馬齢)		3	270	2	3	150	2	6	280	3	2.0	440	4.0	3-6	420	2	3-6	190	2	2-3	320	5	2-6	400	6	3=>6	850	3	2-3-6	650	3	3=>6=>2	1990	6.0	16384527.0	16384257.0	16382457.0	61382457.0					
201555071204	ダ	右	1300	曇	不良	13:50	3歳ー5組		2015-7-12	7	佐賀	4	(馬齢)		5	410	4	5	170	4	3	410	5	6.0	150	3.0	3-5	3510	9	3-5	720	10	5-6	200	2	3-6	600	8	5=>3	4830	15	3-5-6	1550	6	5=>3=>6	16200	48.0	23765814.0	23568714.0	23658471.0	23564178.0					
201555071205	ダ	右	1400	曇	不良	14:25	C2ー8組		2015-7-12	7	佐賀	4	(馬齢)		2	440	3	2	320	5	4	170	3	5.0	630	7.0	2-4	1410	5	2-4	390	4	2-5	1,330	17	4-5	1,330	17	2=>4	3260	15	2-4-5	11880	35	2=>4=>5	48310	143.0	24786135.0	24176853.0	24761583.0	24761538.0					
201555071206	ダ	右	1400	曇	不良	15:00	C2ー6組		2015-7-12	7	佐賀	4	(馬齢)		9	200	1	9	120	1	6	380	7	5.0	130	3.0	6-9	1090	3	6-9	310	3	5-9	210	1	5-6	430	6	9=>6	1320	4	5-6-9	1720	5	9=>6=>5	5500	13.0	271693548.0	279163548.0	297615348.0	926715348.0			6-8	1020.0	4.0
201555071207	ダ	右	1400	曇	不良	16:00	C2ー4組		2015-7-12	7	佐賀	4	(馬齢)		2	230	2	2	150	2	3	340	6	8.0	820	8.0	2-3	2740	13	2-3	910	13	2-8	430	3	3-8	2,520	26	2=>3	3110	12	2-3-8	9800	35	2=>3=>8	27930	90.0	28531017946.0	28351107946.0	28137951046.0	28319745106.0			2-3	2870.0	10.0
201555071208	ダ	右	1400	曇	不良	16:35	C1ー3組		2015-7-12	7	佐賀	4	(馬齢)		5	2070	6	5	370	6	2	120	1	7.0	1,650	9.0	2-5	1280	5	2-5	560	5	5-7	8,360	41	2-7	4,970	35	5=>2	4780	16	2-5-7	18820	43	5=>2=>7	152110	272.0	4810359276111.0	1048351192761.0	1011843529761.0	1110582479631.0			2-5	1480.0	5.0
201555071808	ダ	右	1400	晴	良	17:05	カンナ賞	G	2015-7-18	8	佐賀	1	(別定)		11	260	2	11	100	2	9	100	1	6.0	140	3.0	9-11	150	1	9-11	100	1	6-11	300	5	6-9	290	4	11=>9	320	1	6-9-11	330	2	11=>9=>6	830	1.0	1361110594827.0	1361110954827.0	1361195104827.0	1196432107851.0			7-8	150.0	1.0
201555071809	ダ	右	1400	晴	良	17:40	3歳ー2組		2015-7-18	8	佐賀	1	(馬齢)		7	850	6	7	390	4	1	200	3				1-7	2390	11	1-7	570	10	2-7	440	6	1-2	200	1	7=>1	4260	24	1-2-7	1400	5	7=>1=>2	8630	33.0	2417356.0	2417356.0	2417356.0	2741356.0					
201555071810	ダ	右	1400	晴	良	18:15	C2ー10組		2015-7-18	8	佐賀	1	(馬齢)		8	480	3	8	180	4	2	120	1	9.0	170	3.0	2-8	1660	7	2-8	640	10	8-9	390	5	2-9	310	4	8=>2	3240	17	2-8-9	2430	8	8=>2=>9	13980	51.0	357812694.0	357812694.0	358271964.0	853219764.0			2-8	830.0	3.0
201555071901	ダ	右	1400	曇	良	12:15	2歳ー1組		2015-7-19	8	佐賀	2	(馬齢)		3	100	1	3	130	1	2	300	5				2-3	490	3	2-3	270	5	3-4	160	1	2-4	480	9	3=>2	600	3	2-3-4	430	3	3=>2=>4	1570	8.0	34152.0	34152.0	34215.0	34215.0					
201555071902	ダ	右	1400	曇	良	12:45	3歳ー3組		2015-7-19	8	佐賀	2	(馬齢)		1	100	1	1	100	1	2	440	4				1-2	830	4	1-2	210	5	1-5	140	1	2-5	580	9	1=>2	840	4	1-2-5	490	3	1=>2=>5	1700	7.0	13254.0	13254.0	13524.0	15234.0					
201555071903	ダ	右	1300	曇	良	13:15	C2ー22組		2015-7-19	8	佐賀	2	(馬齢)		1	120	1	1	100	1	6	160	3	2.0	240	6.0	1-6	260	2	1-6	230	2	1-2	400	5	2-6	1,990	17	1=>6	250	1	1-2-6	2220	8	1=>6=>2	2060	5.0	16274538.0	16274538.0	16247538.0	16245738.0					
201555071904	ダ	右	1300	雨	不良	13:50	C2ー20組		2015-7-19	8	佐賀	2	(馬齢)		3	120	1	3	100	1	7	140	2	4.0	170	5.0	3-7	900	5	3-7	310	6	3-4	230	2	4-7	520	9	3=>7	1090	5	3-4-7	650	1	3=>7=>4	2620	16.0	36275481.0	36274581.0	32764851.0	37248165.0					
201555071905	ダ	右	1300	雨	不良	14:25	C2ー17組		2015-7-19	8	佐賀	2	(馬齢)		4	180	1	4	160	2	5	140	1				4-5	390	2	4-5	170	1	2-4	220	3	2-5	470	8	4=>5	600	2	2-4-5	740	3	4=>5=>2	1770	5.0	4526713.0	4526713.0	4562173.0	4526137.0					
201555071906	ダ	右	1300	雨	不良	15:00	C2ー14組		2015-7-19	8	佐賀	2	(馬齢)		2	130	1	2	110	1	5	300	6	7.0	150	3.0	2-5	730	3	2-5	390	4	2-7	140	1	5-7	450	6	2=>5	1330	5	2-5-7	490	1	2=>5=>7	2650	10.0	27531648.0	27563148.0	27563148.0	27563148.0					
201555071907	ダ	右	1400	曇	不良	16:00	C2ー11組		2015-7-19	8	佐賀	2	(馬齢)		9	690	4	9	160	3	7	110	1	5.0	140	2.0	7-9	600	2	7-9	190	2	5-9	260	3	5-7	140	1	9=>7	1950	8	5-7-9	330	1	9=>7=>5	2190	6.0	957186342.0	975186342.0	975186342.0	975814362.0			7-8	480.0	3.0
201555071908	ダ	右	1400	曇	不良	16:35	チャレンジシリーズ		2015-7-19	8	佐賀	2	(馬齢)		4	230	1	4	160	2	1	220	6	8.0	180	4.0	1-4	760	3	1-4	380	5	4-8	310	2	1-8	530	10	4=>1	1030	1	1-4-8	920	3	4=>1=>8	5980	18.0	34152867.0	34125867.0	34158267.0	41382567.0					
201555071909	ダ	右	1400	曇	不良	17:05	Bー3組		2015-7-19	8	佐賀	2	(馬齢)		1	260	1	1	110	2	5	110	1	6.0	240	5.0	1-5	290	1	1-5	170	2	1-6	580	7	5-6	720	8	1=>5	500	1	1-5-6	1020	4	1=>5=>6	2300	7.0	18457326.0	81547362.0	81457632.0	81546372.0					
201555071910	ダ	右	1400	雨	不良	17:35	肥前特選		2015-7-19	8	佐賀	2	(馬齢)		8	460	4	8	170	4	2	130	2	9.0	110	1.0	2-8	1040	5	2-8	320	5	8-9	310	4	2-9	100	1	8=>2	1770	8	2-8-9	660	2	8=>2=>9	6540	21.0	234869517.0	234896517.0	238495671.0	289345716.0			2-8	250.0	1.0
201555071911	ダ	右	1750	雨	不良	18:05	向日葵特別 		2015-7-19	8	佐賀	2	(別定)		1	400	2	1	120	1	2	320	6	3.0	260	4.0	1-2	2790	11	1-2	560	7	1-3	670	8	2-3	1,220	17	1=>2	2850	9	1-2-3	3980	14	1=>2=>3	16990	57.0	5101821143967.0	5110821143967.0	5181024113967.0	1582431196107.0			1-2	2110.0	9.0
201555072003	ダ	右	1300	雨	不良	13:15	C2ー13組		2015-7-20	8	佐賀	3	(馬齢)		5	190	1	5	100	1	6	210	4	4.0	540	6.0	5-6	950	4	5-6	320	4	4-5	600	6	4-6	1,680	13	5=>6	1070	4	4-5-6	1840	6	5=>6=>4	6860	23.0	25468173.0	25468173.0	25468173.0	52648173.0					
201555072004	ダ	右	1400	雨	不良	13:50	3歳ー6組		2015-7-20	8	佐賀	3	(馬齢)		8	250	2	8	100	1	1	130	3	5.0	110	2.0	1-8	390	2	1-8	230	4	5-8	190	2	1-5	210	3	8=>1	420	1	1-5-8	350	1	8=>1=>5	1200	2.0	135987624.0	135987264.0	135987624.0	185763924.0			1-8	260.0	1.0
201555072005	ダ	右	1400	曇	不良	14:25	3歳ー5組		2015-7-20	8	佐賀	3	(馬齢)		2	380	3	2	130	2	8	130	1	7.0	210	5.0	2-8	590	4	2-8	270	3	2-7	480	7	7-8	290	4	2=>8	1230	4	2-7-8	1130	3	2=>8=>7	5170	16.0	238471695.0	238476195.0	238476915.0	284736951.0			2-8	520.0	2.0
201555072006	ダ	右	1400	曇	不良	15:00	C2ー8組		2015-7-20	8	佐賀	3	(馬齢)		2	130	1	2	120	1	5	400	5	4.0	930	8.0	2-5	990	5	2-5	640	6	2-4	1,040	11	4-5	3,730	27	2=>5	900	4	2-4-5	4190	16	2=>5=>4	6660	27.0	38526174.0	38526471.0	38526471.0	35824617.0					
201555072007	ダ	右	1400	曇	不良	15:35	C2ー7組		2015-7-20	8	佐賀	3	(馬齢)		4	240	1	4	100	1	7	120	2	6.0	290	7.0	4-7	510	2	4-7	260	2	4-6	1,630	15	6-7	2,560	23	4=>7	680	2	4-6-7	6140	22	4=>7=>6	21480	70.0	643792518.0	643927518.0	643972158.0	467921358.0			4-7	530.0	2.0
201555072008	ダ	右	1400	曇	不良	16:50	JRA交流えびの特別 		2015-7-20	8	佐賀	3	(別定)		3	280	2	3	120	3	6	100	1	5.0	110	2.0	3-6	240	1	3-6	140	1	3-5	250	5	5-6	240	4	3=>6	690	3	3-5-6	490	2	3=>6=>5	1960	7.0	67835241.0	67835241.0	68735241.0	36785214.0					
201555072009	ダ	右	1400	曇	不良	17:30	JRA交流大隅特別 		2015-7-20	8	佐賀	3	(別定)		6	200	1	6	100	1	3	120	2	7.0	160	3.0	3-6	380	1	3-6	250	1	6-7	280	2	3-7	350	4	6=>3	530	1	3-6-7	550	1	6=>3=>7	1690	1.0	63719258410.0	63719258410.0	63712954810.0	63271594810.0			3-6	420.0	1.0
201555072010	ダ	右	1400	曇	不良	18:10	エトワールカップ		2015-7-20	8	佐賀	3	(馬齢)		4	110	1	4	100	1	2	220	4	1.0	110	2.0	2-4	850	4	2-4	310	5	1-4	120	1	1-2	1,290	14	4=>2	1420	5	1-2-4	1180	5	4=>2=>1	4000	17.0	48351267.0	48132567.0	48123765.0	48127635.0					
201555072501	ダ	右	1300	晴	稍重	12:15	C2ー23組		2015-7-25	8	佐賀	4	(馬齢)		3	220	1	3	290	3	2	500	4				2-3	1840	8	2-3	430	7	3-5	120	1	2-5	230	5	3=>2	4150	11	2-3-5	590	3	3=>2=>5	7670	25.0	32541.0	32541.0	32451.0	32541.0					
201555072502	ダ	右	1300	晴	稍重	12:45	3歳ー12組		2015-7-25	8	佐賀	4	(馬齢)		8	320	2	8	130	2	2	100	1	5.0	130	3.0	2-8	230	1	2-8	140	1	5-8	200	4	2-5	140	2	8=>2	420	1	2-5-8	340	1	8=>2=>5	1090	1.0	84652317.0	84526317.0	84526317.0	85243617.0					
201555072503	ダ	右	1300	晴	稍重	13:15	3歳ー10組		2015-7-25	8	佐賀	4	(馬齢)		7	140	1	7	100	1	5	150	4	4.0	130	2.0	5-7	330	1	5-7	180	1	4-7	230	4	4-5	430	6	7=>5	380	1	4-5-7	540	2	7=>5=>4	1510	2.0	57234816.0	57283416.0	57823146.0	57231846.0					
201555072504	ダ	右	1300	晴	稍重	13:45	C2ー25組		2015-7-25	8	佐賀	4	(馬齢)		8	940	4	8	160	4	2	100	2	4.0	100	1.0	2-8	1450	6	2-8	380	5	4-8	410	6	2-4	180	2	8=>2	2460	12	2-4-8	660	2	8=>2=>4	7630	27.0	24167853.0	24167853.0	24168753.0	24168753.0					
201555072505	ダ	右	1300	晴	稍重	14:15	C2ー24組		2015-7-25	8	佐賀	4	(馬齢)		9	290	1	9	260	4	3	110	1	2.0	120	3.0	3-9	750	4	3-9	230	3	2-9	200	2	2-3	160	1	9=>3	1090	3	2-3-9	620	1	9=>3=>2	3160	4.0	54932710681.0	54931027681.0	59410327681.0	95342107681.0			3-8	660.0	2.0
201555072506	ダ	右	1400	晴	稍重	14:50	3歳ー8組		2015-7-25	8	佐賀	4	(馬齢)		8	2750	7	8	510	5	7	200	3	6.0	180	2.0	7-8	2000	8	7-8	1,240	12	6-8	900	10	6-7	220	3	8=>7	2520	11	6-7-8	3080	9	8=>7=>6	25840	67.0	68415732.0	68475132.0	68754132.0	68745132.0					
201555072507	ダ	右	1400	晴	良	15:25	C2ー5組		2015-7-25	8	佐賀	4	(馬齢)		4	360	2	4	150	3	7	100	1	3.0	200	5.0	4-7	260	1	4-7	150	1	3-4	270	4	3-7	160	2	4=>7	940	2	3-4-7	450	1	4=>7=>3	2630	4.0	23781546.0	23718456.0	23714865.0	73241685.0					
201555072508	ダ	右	1400	晴	良	16:35	サガン鳥栖サマーカー		2015-7-25	8	佐賀	4	(馬齢)		5	370	2	5	160	4	9	130	2	4.0	130	1.0	5-9	1080	6	5-9	420	6	4-5	380	5	4-9	300	4	5=>9	1740	10	4-5-9	900	3	5=>9=>4	6460	26.0	978516432.0	987561423.0	978564213.0	957642183.0			5-8	1030.0	6.0
201555072509	ダ	右	1400	晴	良	17:10	大村湾賞	G	2015-7-25	8	佐賀	4	(別定)		7	280	2	7	140	2	6	190	3	2.0	500	6.0	6-7	900	4	6-7	420	4	2-7	1,860	16	2-6	1,280	11	7=>6	1220	5	2-6-7	9020	20	7=>6=>2	17260	44.0	56728341019.0	56782431019.0	57628431091.0	76523481091.0			6-7	750.0	3.0
201555072510	ダ	右	1750	晴	良	17:40	サンシャイン特選		2015-7-25	8	佐賀	4	(馬齢)		8	2250	5	8	430	6	3	280	4	11.0	160	2.0	3-8	6040	15	3-8	1,550	14	8-11	450	6	3-11	340	3	8=>3	11260	23	3-8-11	4600	13	8=>3=>11	57020	124.0	1189532110764.0	1189532161074.0	1189351621074.0	1183615791042.0			3-7	7680.0	13.0
201555072511	ダ	右	1400	晴	良	18:15	C2ー3組		2015-7-25	8	佐賀	4	(馬齢)		2	300	2	2	240	4	6	210	2				2-6	880	5	2-6	330	5	2-3	430	9	3-6	510	10	2=>6	1310	7	2-3-6	1740	9	2=>6=>3	7800	42.0	2346751.0	2365471.0	2365471.0	2365471.0					
201555072601	ダ	右	900	曇	良	12:15	C2ー27組		2015-7-26	8	佐賀	5	(馬齢)		8	110	1	8	100	1	5	100	2	4.0	240	6.0	5-8	130	1	5-8	100	1	4-8	300	5	4-5	510	8	8=>5	150	1	4-5-8	830	4	8=>5=>4	1030	4.0			814392567.0	814953267.0			5-8	130.0	1.0
201555072602	ダ	右	1300	曇	良	12:45	3歳ー13組		2015-7-26	8	佐賀	5	(馬齢)		6	150	1	6	110	1	7	150	2				6-7	240	1	6-7	120	1	3-6	340	6	3-7	390	8	6=>7	400	1	3-6-7	420	1	6=>7=>3	840	1.0	6715234.0	6713524.0	6732154.0	6732415.0					
