	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201530102810	ダ	右	1200	晴	不良	19:25	JRA認定ウィナーズ 		2015-10-28	14	門別	5	(別定)		5.0	280.0	2.0	5.0	130	2.0	3.0	120	1.0				3-5	230.0	1.0	3-5	150	1.0	5-7	1,020	13.0	3-7	900	12.0	5=>3	490.0	2.0	3-5-7	2600.0	9.0	5=>3=>7	6330.0	19.0			1,3,(6,2),8,5,7	1,3,(6,2),8,(5,7)					
201530102811	ダ	右	1800	晴	不良	20:00	むかわ町長杯鵡川しし 		2015-10-28	14	門別	5	(別定)		7.0	200.0	2.0	7.0	130	1.0	6.0	270	3.0				6-7	1280.0	3.0	6-7	370	3.0	5-7	2,450	13.0	5-6	5,880	18.0	7=>6	1800.0	4.0	5-6-7	10910.0	19.0	7=>6=>5	41230.0	68.0	3,6,(7,4),1,2,5	3,6,4,7,1,(5,2)	3,(6,4),(2,7,1),5	(3,6),4,7,(2,1),5					
201530102812	ダ	右	1200	晴	不良	20:35	ワークフォース・プレ 		2015-10-28	14	門別	5	(別定)		3.0	940.0	3.0	3.0	250	3.0	1.0	630	7.0	4.0	340	5.0	1-3	7300.0	17.0	1-3	2,190	17.0	3-4	900	9.0	1-4	2,550	18.0	3=>1	16340.0	30.0	1-3-4	10880.0	28.0	3=>1=>4	92330.0	164.0			1,11,(4,6,9),(2,3),10,(5,8),7	1,6,4,9,3,(2,11,10,8),(5,7)			1-3	8960.0	16.0
201530102901	ダ	右	1600	晴	重	15:05	2歳牝馬未勝利		2015-10-29	14	門別	6	牝(見込)		4.0	240.0	2.0	4.0	120	2.0	7.0	110	1.0				4-7	160.0	1.0	4-7	130	1.0	1-4	330	6.0	1-7	330	7.0	4=>7	430.0	2.0	1-4-7	420.0	2.0	4=>7=>1	1490.0	5.0	1,4,3,6,(2,7),5	1,4,3,(7,6),2,5	1,4,(3,7,6),(2,5)	1,4,(3,7),2,(6,5)					
201530102902	ダ	右	1200	晴	重	15:35	2歳未勝利		2015-10-29	14	門別	6	(見込)		6.0	130.0	1.0	6.0	100	2.0	3.0	100	1.0	4.0	720	8.0	3-6	140.0	1.0	3-6	130	1.0	4-6	760	9.0	3-4	920	11.0	6=>3	170.0	1.0	3-4-6	1390.0	4.0	6=>3=>4	2690.0	9.0			(7,8),3,6,(1,2,5,4)	(3,7,8),6,4,2,5,1					
201530102903	ダ	右	1000	晴	重	16:05	3歳以上C4ー2		2015-10-29	14	門別	6	(見込)		5.0	760.0	4.0	5.0	160	2.0	6.0	310	6.0	10.0	190	4.0	5-6	3510.0	14.0	5-6	910	15.0	5-10	420	4.0	6-10	620	8.0	5=>6	9190.0	25.0	5-6-10	2510.0	11.0	5=>6=>10	23690.0	92.0			5,(7,10),3,8,2,6,1,9	(5,10),7,(3,8),6,2,1,9			5-6	4300.0	11.0
201530102904	ダ	右	1700	晴	重	16:40	2歳5組		2015-10-29	14	門別	6	(見込)		6.0	190.0	1.0	6.0	100	2.0	1.0	100	1.0	5.0	110	3.0	1-6	230.0	1.0	1-6	150	1.0	5-6	210	2.0	1-5	350	7.0	6=>1	410.0	1.0	1-5-6	530.0	2.0	6=>1=>5	1570.0	2.0	5,6,8,1,(2,4),7-3	5,6,(1,8),(2,4),7-3	(5,6),8,1,(7,4,3),2	6,5,(1,8),3,7,4,2					
201530102905	ダ	右	1200	晴	重	17:10	3歳以上C3ー3C4		2015-10-29	14	門別	6	(見込)		3.0	120.0	1.0	3.0	130	1.0	7.0	970	7.0				3-7	2020.0	6.0	3-7	630	9.0	3-4	180	1.0	4-7	1,370	15.0	3=>7	2770.0	7.0	3-4-7	1830.0	7.0	3=>7=>4	7850.0	24.0			(4,5,7),(1,3,6),2	(4,7),5,(3,6,2),1					
201530102906	ダ	右	1700	晴	重	17:45	3歳以上C3ー3C4		2015-10-29	14	門別	6	(見込)		5.0	190.0	1.0	5.0	150	1.0	8.0	680	11.0	12.0	340	8.0	5-8	2070.0	8.0	5-8	1,310	12.0	5-12	1,110	11.0	8-12	3,860	44.0	5=>8	3710.0	11.0	5-8-12	8450.0	38.0	5=>8=>12	28940.0	95.0	139754128111026	1,3,9,(7,5),(4,12),8,11,10,2,6	1,3,(9,8),(7,5),12,4,11,6,2,10	(9,8),(1,3),(5,12),7,(11,4),6,2-10			5-6	490.0	1.0
201530102907	ダ	右	2000	晴	重	18:20	Aiba静内祭特別 		2015-10-29	14	門別	6	(別定)		1.0	130.0	1.0	1.0	110	1.0	6.0	1,000	6.0				1-6	3160.0	8.0	1-6	800	9.0	1-2	150	2.0	2-6	1,510	12.0	1=>6	3470.0	9.0	1-2-6	2330.0	7.0	1=>6=>2	14750.0	32.0	234615	2,3,4,(1,6),5	(2,4,1)-6,5,3	124653					
201530102908	ダ	右	1200	晴	重	18:55	2歳4組		2015-10-29	14	門別	6	(見込)		10.0	180.0	1.0	10.0	100	1.0	7.0	180	4.0	6.0	140	2.0	7-10	840.0	3.0	7-10	360	4.0	6-10	210	1.0	6-7	810	11.0	10=>7	1250.0	5.0	6-7-10	1090.0	3.0	10=>7=>6	4290.0	8.0			12,(10,11),7,6,8,9,3,5,1,2	(12,10),11,(7,6),8,(3,5,9),1,2			6-7	250.0	1.0
201530102909	ダ	右	1200	晴	重	19:30	3歳以上C3ー3C4		2015-10-29	14	門別	6	(見込)		6.0	130.0	1.0	6.0	100	1.0	5.0	210	5.0	9.0	120	2.0	5-6	1040.0	4.0	5-6	320	4.0	6-9	150	1.0	5-9	810	9.0	6=>5	1510.0	6.0	5-6-9	980.0	4.0	6=>5=>9	3240.0	10.0			4,5,9,(2,6),8,(3,7),1	(9,6),(4,5),2,(7,8),3,1			5-6	850.0	4.0
201530102910	ダ	右	1200	晴	重	20:05	ひろおサンタメール特 		2015-10-29	14	門別	6	(別定)		3.0	120.0	1.0	3.0	110	1.0	5.0	160	4.0	2.0	160	3.0	3-5	300.0	1.0	3-5	180	2.0	2-3	250	3.0	2-5	630	11.0	3=>5	410.0	2.0	2-3-5	760.0	5.0	3=>5=>2	1500.0	3.0			(3,5),8,4,(7,2),1-6	(3,5),8,(4,2),1,7-6					
201530110301	ダ	右	1200	晴	稍重	13:00	2歳未勝利		2015-11-3	15	門別	1	(見込)		7.0	260.0	1.0	7.0	190	2.0	6.0	250	4.0				6-7	1280.0	5.0	6-7	360	4.0	3-7	210	3.0	3-6	520	8.0	7=>6	2420.0	8.0	3-6-7	970.0	4.0	7=>6=>3	5230.0	21.0			(4,6,7),3,2,5,1	(4,6,7),(3,5),2,1					
201530110302	ダ	右	1000	晴	稍重	13:35	3歳以上C4ー8		2015-11-3	15	門別	1	(見込)		2.0	120.0	1.0	2.0	120	1.0	1.0	590	5.0				1-2	1890.0	5.0	1-2	690	7.0	2-7	130	1.0	1-7	990	10.0	2=>1	5440.0	10.0	1-2-7	2500.0	8.0	2=>1=>7	8550.0	22.0			2,(1,4),3,7,(6,5)	2,1,4-3,7,5,6					
201530110303	ダ	右	1000	晴	稍重	14:10	2歳未勝利		2015-11-3	15	門別	1	(見込)		7.0	550.0	2.0	7.0	140	2.0	9.0	190	4.0	5.0	120	1.0	7-9	1160.0	5.0	7-9	480	5.0	5-7	220	1.0	5-9	360	4.0	7=>9	3970.0	12.0	5-7-9	780.0	2.0	7=>9=>5	7000.0	17.0			(5,7),9,2,(4,8),3,12,6,(1,11)	(5,7),(2,9),(4,8),(1,3,6,12),11			6-7	1360.0	7.0
201530110304	ダ	右	1000	晴	稍重	17:10	3歳以上C4ー6		2015-11-3	15	門別	1	(見込)		9.0	7180.0	8.0	9.0	850	8.0	1.0	130	2.0	6.0	120	1.0	1-9	11700.0	24.0	1-9	3,150	23.0	6-9	1,550	20.0	1-6	210	1.0	9=>1	47920.0	49.0	1-6-9	7440.0	25.0	9=>1=>6	178590.0	253.0			(6,8,9),(3,7),2,1,(4,5)	(6,8,9),(3,1,7,2),4,5			1-8	2040.0	9.0
201530110305	ダ	右	1700	晴	稍重	17:40	3歳以上C4ー6		2015-11-3	15	門別	1	(見込)		10.0	290.0	2.0	10.0	130	1.0	9.0	160	4.0	2.0	130	2.0	9-10	720.0	3.0	9-10	350	6.0	2-10	190	1.0	2-9	250	3.0	10=>9	1190.0	3.0	2-9-10	540.0	1.0	10=>9=>2	2900.0	5.0	3,4,(2,10),9,6,1,11,5,7,8	3,4,2,10,(9,11),6,5,8,(1,7)	3,(4,11),2,(9,10),8,(6,5),7,1	3,2,(11,10),(4,9),8,(6,5),7,1			7-8	400.0	2.0
201530110306	ダ	右	1200	晴	稍重	18:10	3歳以上C4ー6		2015-11-3	15	門別	1	(見込)		5.0	190.0	1.0	5.0	100	1.0	9.0	140	4.0	12.0	130	3.0	5-9	530.0	2.0	5-9	200	2.0	5-12	230	3.0	9-12	350	5.0	5=>9	810.0	3.0	5-9-12	670.0	3.0	5=>9=>12	2800.0	6.0			(5,6,7),(4,9),2,11,12,10,(3,8),1	5,(6,7),9,4,(2,11,12),10-(3,8),1			5-7	260.0	1.0
201530110307	ダ	右	1000	晴	稍重	18:45	2歳5組		2015-11-3	15	門別	1	(見込)		3.0	170.0	1.0	3.0	130	1.0	4.0	240	4.0	8.0	250	5.0	3-4	1070.0	4.0	3-4	410	4.0	3-8	520	7.0	4-8	1,250	15.0	3=>4	1430.0	5.0	3-4-8	3410.0	12.0	3=>4=>8	9630.0	34.0			4,(3,8),(5,7),6,2,9,1	4,8,3,7,5,(2,6),9,1			3-4	1090.0	4.0
201530110308	ダ	右	1200	晴	稍重	19:15	3歳以上C4ー5		2015-11-3	15	門別	1	(見込)		9.0	170.0	1.0	9.0	120	1.0	8.0	170	5.0	5.0	150	3.0	8-9	670.0	3.0	8-9	280	4.0	5-9	210	2.0	5-8	550	9.0	9=>8	1090.0	5.0	5-8-9	860.0	4.0	9=>8=>5	2680.0	11.0			9,(7,11,8),4,1,10,5,6,2,3	9,(7,8),11,(4,5),10,1,6,2,3			7-7	720.0	4.0
201530110309	ダ	右	1700	晴	稍重	19:45	北のフルーツ王国よい		2015-11-3	15	門別	1	(見込)		7.0	150.0	1.0	7.0	100	1.0	9.0	140	2.0	1.0	220	6.0	7-9	370.0	1.0	7-9	170	1.0	1-7	260	4.0	1-9	650	10.0	7=>9	510.0	1.0	1-7-9	1030.0	5.0	7=>9=>1	2320.0	5.0	7,8,4,9,1,(3,6),5,2	7,8-4,(1,9),3,6,5,2	7,8,9,(1,3,4),6,5,2	7,9,8,(1,3),(4,6),2,5			7-8	280.0	1.0
201530110310	ダ	右	1700	晴	稍重	20:15	北海道新幹線×nit 		2015-11-3	15	門別	1	(見込)		5.0	410.0	3.0	5.0	120	1.0	4.0	140	2.0	3.0	580	7.0	4-5	350.0	1.0	4-5	210	2.0	3-5	2,120	15.0	3-4	2,290	17.0	5=>4	710.0	2.0	3-4-5	4510.0	14.0	5=>4=>3	13900.0	56.0	(3,5),(7,8),4,6,1,2	5,3,(4,7),8,(1,6),2	5,(3,4),7,(1,6,8),2	5,4,3,(1,6),(7,8),2					
201530110311	ダ	右	1200	晴	稍重	20:50	開局20周年記念グリ 		2015-11-3	15	門別	1	(見込)		8.0	160.0	1.0	8.0	120	2.0	7.0	180	3.0	3.0	180	4.0	7-8	430.0	3.0	7-8	210	3.0	3-8	210	2.0	3-7	330	6.0	8=>7	550.0	2.0	3-7-8	620.0	3.0	8=>7=>3	1890.0	5.0			7,2,8,6,(1,3,5),10,9,4	7,8,2,(3,6),1,5,(9,10),4			7-7	420.0	3.0
201530110401	ダ	右	1600	晴	稍重	15:00	2歳未勝利		2015-11-4	15	門別	2	(見込)		2.0	200.0	2.0	2.0	100	1.0	3.0	120	2.0				2-3	120.0	1.0	2-3	100	1.0	2-7	190	3.0	3-7	210	5.0	2=>3	270.0	1.0	2-3-7	380.0	2.0	2=>3=>7	830.0	3.0	1263754	1,2,6,3,(5,7)-4	(1,2),6,3,7,5=4	(2,6),1,3,7,5=4					
201530110402	ダ	右	1600	晴	稍重	15:30	シクラメン特別 		2015-11-4	15	門別	2	(別定)		8.0	1160.0	5.0	8.0	240	5.0	2.0	220	4.0	9.0	210	3.0	2-8	2630.0	8.0	2-8	1,100	10.0	8-9	1,140	11.0	2-9	700	7.0	8=>2	9130.0	21.0	2-8-9	5290.0	14.0	8=>2=>9	45570.0	97.0	(5,8),2,(1,7),4,9,(6,3)	(5,8),2,1,7,4,9,(6,3)	(5,8),2,1,7,4,9,(6,3)	8,5,2,1,7,9,4,(6,3)			2-8	1550.0	5.0
201530110403	ダ	右	1200	晴	稍重	16:05	2歳未勝利		2015-11-4	15	門別	2	(見込)		6.0	230.0	2.0	6.0	110	1.0	1.0	110	2.0				1-6	170.0	1.0	1-6	130	1.0	3-6	310	6.0	1-3	220	4.0	6=>1	460.0	2.0	1-3-6	450.0	2.0	6=>1=>3	2020.0	8.0			6,(1,2,7,5),3-4	6,1,(7,5),(2,3)-4					
201530110404	ダ	右	1700	晴	稍重	16:40	3歳以上C4ー7		2015-11-4	15	門別	2	(見込)		1.0	200.0	1.0	1.0	140	1.0	9.0	170	4.0	3.0	320	6.0	1-9	420.0	2.0	1-9	250	2.0	1-3	630	8.0	3-9	1,490	17.0	1=>9	680.0	1.0	1-3-9	2040.0	8.0	1=>9=>3	3890.0	11.0	6,3,(1,7),9,4,5-8	6,3,(1,7),9,(4,5)-8	6-(3,7,9),1,(4,5)-8	6,9,(3,1),7,5,4-8			1-8	410.0	2.0
201530110405	ダ	右	1000	晴	稍重	17:15	2歳未勝利		2015-11-4	15	門別	2	(見込)		1.0	210.0	1.0	1.0	120	1.0	2.0	140	3.0	6.0	170	4.0	1-2	520.0	2.0	1-2	250	3.0	1-6	200	2.0	2-6	800	11.0	1=>2	800.0	3.0	1-2-6	990.0	4.0	1=>2=>6	2640.0	6.0			1,2,5,3,(6,7,8),4	1,(2,5),(3,6),7,8,4					
201530110406	ダ	右	1200	晴	稍重	17:50	3歳以上C4ー7		2015-11-4	15	門別	2	(見込)		8.0	120.0	1.0	8.0	110	1.0	6.0	240	5.0	3.0	520	6.0	6-8	1210.0	3.0	6-8	340	3.0	3-8	610	7.0	3-6	1,850	14.0	8=>6	1180.0	4.0	3-6-8	6260.0	15.0	8=>6=>3	13060.0	32.0			8,5-6,1,3,7,2,9,4	8,5-6,1,3,7,2,9,4			6-8	1520.0	4.0
201530110407	ダ	右	1200	晴	稍重	18:25	2歳5組		2015-11-4	15	門別	2	(見込)		12.0	360.0	2.0	12.0	160	2.0	10.0	170	3.0	8.0	200	4.0	10-12	870.0	4.0	10-12	510	5.0	8-12	400	4.0	8-10	780	8.0	12=>10	1480.0	5.0	8-10-12	1400.0	4.0	12=>10=>8	6260.0	13.0			8,5,(3,12),(4,6),10,2,11,7,1,9	8,(5,12),3,(4,6,10),2,(7,11),1,9			7-8	430.0	1.0
201530110408	ダ	右	1000	晴	稍重	18:55	美唄産「峰ななつぼし		2015-11-4	15	門別	2	(見込)		4.0	690.0	3.0	4.0	230	4.0	1.0	250	5.0	9.0	200	3.0	1-4	2020.0	9.0	1-4	1,080	16.0	4-9	1,050	15.0	1-9	800	11.0	4=>1	2940.0	15.0	1-4-9	4600.0	22.0	4=>1=>9	17250.0	69.0			(1,10),(2,9),8,4,(3,6,5,7,11)	1,10,9,2,(8,4),11,(6,7),5,3			1-4	2720.0	13.0
201530110409	ダ	右	1000	晴	稍重	19:30	北海道えぞ松賞		2015-11-4	15	門別	2	(見込)		3.0	120.0	1.0	3.0	100	1.0	11.0	110	2.0	2.0	120	3.0	3-11	270.0	1.0	3-11	140	1.0	2-3	190	2.0	2-11	370	5.0	3=>11	320.0	1.0	2-3-11	460.0	1.0	3=>11=>2	980.0	1.0			3,8,11,6,(7,10),1,5,2,4	3,(8,11),6,10,(1,7),5,2,4			3-8	230.0	1.0
201530110501	ダ	右	1600	晴	稍重	14:55	2歳5組		2015-11-5	15	門別	3	(見込)		4.0	1880.0	7.0	4.0	330	7.0	5.0	160	1.0	9.0	360	8.0	4-5	2010.0	7.0	4-5	750	7.0	4-9	1,220	16.0	5-9	510	3.0	4=>5	8400.0	37.0	4-5-9	14820.0	59.0	4=>5=>9	102400.0	356.0	2,6,(1,7),(3,5),(4,8),9,10,11,12	2,(1,6),7,(3,5),4,(9,8),10,11,12	2,6,(7,5),(1,4,3),9,8,10,(11,12)	2,6,(7,5),(1,4),3,9,8,10,11,12			4-5	2490.0	11.0
201530110502	ダ	右	1200	晴	稍重	15:25	2歳未勝利		2015-11-5	15	門別	3	(見込)		2.0	140.0	1.0	2.0	100	1.0	5.0	110	2.0				2-5	160.0	1.0	2-5	110	1.0	2-4	210	4.0	4-5	280	5.0	2=>5	220.0	1.0	2-4-5	480.0	2.0	2=>5=>4	920.0	3.0			4,5,2-(1,3),7-6	(4,5),2,(1,3),7-6					
201530110503	ダ	右	1000	晴	稍重	16:00	2歳未勝利		2015-11-5	15	門別	3	(見込)		4.0	140.0	1.0	4.0	110	3.0	1.0	100	1.0	3.0	200	4.0	1-4	150.0	1.0	1-4	130	1.0	3-4	260	4.0	1-3	370	5.0	4=>1	280.0	1.0	1-3-4	470.0	2.0	4=>1=>3	1290.0	4.0			1,4,(3,5,6),7,8,2	1,4,3,(6,8),5,7,2					
201530110504	ダ	右	1000	晴	稍重	16:30	2歳未勝利		2015-11-5	15	門別	3	(見込)		7.0	570.0	3.0	7.0	250	4.0	6.0	150	1.0				6-7	940.0	5.0	6-7	350	5.0	5-7	1,150	12.0	5-6	640	8.0	7=>6	2730.0	10.0	5-6-7	2410.0	11.0	7=>6=>5	12460.0	44.0			3,7,6,(1,5),2,8	(3,7),6,(1,5),2,8					
201530110505	ダ	右	1200	晴	稍重	17:05	3歳以上C4ー4		2015-11-5	15	門別	3	(見込)		7.0	430.0	3.0	7.0	180	3.0	5.0	210	4.0	11.0	160	2.0	5-7	2160.0	9.0	5-7	590	8.0	7-11	290	3.0	5-11	590	9.0	7=>5	3870.0	14.0	5-7-11	2320.0	8.0	7=>5=>11	20080.0	73.0			11,(3,5,7),(2,4,12),10,8,9,(1,6)	11-(3,5),7,2,4,12,(10,8),1,9,6			5-6	1120.0	6.0
201530110506	ダ	右	1700	晴	稍重	17:40	3歳以上C4ー4		2015-11-5	15	門別	3	(見込)		5.0	5830.0	9.0	5.0	590	8.0	6.0	480	6.0	1.0	300	4.0	5-6	32450.0	35.0	5-6	4,410	31.0	1-5	5,630	32.0	1-6	1,630	18.0	5=>6	94900.0	76.0	1-5-6	46320.0	72.0	5=>6=>1	484470.0	516.0	5118469172103	5,11,4,8,(6,9),1,7,2,10,3	5,11,(4,6),(8,9),(1,7),2,3,10	(5,11),(6,3),(4,1,9,7),2,8,10			5-6	3940.0	11.0
201530110507	ダ	右	1200	晴	稍重	18:15	つわぶき特別 		2015-11-5	15	門別	3	(見込)		8.0	160.0	1.0	8.0	110	1.0	9.0	440	6.0	1.0	150	4.0	8-9	2190.0	7.0	8-9	780	7.0	1-8	280	2.0	1-9	1,440	12.0	8=>9	2950.0	11.0	1-8-9	2710.0	8.0	8=>9=>1	11660.0	39.0			8,7,9,1,5,3,4,(2,6)	8,7,9,1,5-(3,4,6),2			8-8	2370.0	9.0
201530110508	ダ	右	1200	晴	稍重	18:50	楽天競馬賞		2015-11-5	15	門別	3	(見込)		5.0	120.0	1.0	5.0	100	1.0	9.0	160	4.0	8.0	110	2.0	5-9	690.0	4.0	5-9	300	4.0	5-8	130	1.0	8-9	470	8.0	5=>9	810.0	4.0	5-8-9	680.0	3.0	5=>9=>8	2450.0	7.0			5,9,(2,1),8,6,7,3,4	5,9,(2,8),(6,1),7,3,4			5-8	170.0	1.0
201530110509	ダ	右	1200	晴	稍重	19:25	北海道新聞日高販売所 		2015-11-5	15	門別	3	(見込)		6.0	100.0	1.0	6.0	100	1.0	1.0	140	2.0	4.0	540	8.0	1-6	320.0	2.0	1-6	200	2.0	4-6	1,180	12.0	1-4	4,020	20.0	6=>1	350.0	2.0	1-4-6	4120.0	12.0	6=>1=>4	6630.0	22.0			4,8,(2,6),(1,7,5),3	4,(2,8,6),(1,7),5,3					
201530110510	ダ	右	1800	晴	稍重	20:00	北海道2歳優駿〔Jp	G3	2015-11-5	15	門別	3	(見込)		8.0	880.0	5.0	8.0	200	5.0	1.0	970	8.0	9.0	110	1.0	1-8	15230.0	21.0	1-8	3,640	22.0	8-9	410	5.0	1-9	2,360	16.0	8=>1	23400.0	36.0	1-8-9	9410.0	26.0	8=>1=>9	100110.0	187.0	8,7,1,9,5,2,(4,6),10-3	8,(7,9),(2,1),5,4,6,10-3	9,5,(8,7),(2,1),6,4,10,3	(9,5,1),8,2,4,6,(7,10),3			1-7	7580.0	14.0
201530110511	ダ	右	1200	晴	稍重	20:35	志特別 		2015-11-5	15	門別	3	(別定)		10.0	950.0	5.0	10.0	160	4.0	11.0	150	3.0	4.0	130	1.0	10-11	1600.0	7.0	10-11	540	7.0	4-10	490	6.0	4-11	270	2.0	10=>11	3560.0	19.0	4-10-11	1680.0	6.0	10=>11=>4	15740.0	68.0			(2,11),(9,7),(1,10),(3,4),8,6,5	(2,11),7,(9,10),4,3,(5,8),(1,6)			8-8	1630.0	7.0
201530111001	ダ	右	1600	雨	不良	14:25	2歳未勝利		2015-11-10	15	門別	4	(見込)		12.0	310.0	2.0	12.0	120	2.0	11.0	450	7.0	9.0	110	1.0	11-12	3280.0	12.0	11-12	1,590	20.0	9-12	180	1.0	9-11	590	7.0	12=>11	5710.0	21.0	9-11-12	1570.0	4.0	12=>11=>9	10210.0	29.0	(6,8,10),12,5,(4,9),(3,7),2,11,1	8,(6,10),(5,12),(4,9),(3,7),2,11-1	8,10,12,9,6,(5,2,11),(3,4),7,1	(8,12),(9,11),2,5,(6,10),3,7,(4,1)			8-8	2280.0	10.0
201530111002	ダ	右	1000	雨	不良	14:55	2歳未勝利		2015-11-10	15	門別	4	(見込)		11.0	340.0	3.0	11.0	110	2.0	5.0	100	1.0	6.0	120	3.0	5-11	610.0	3.0	5-11	200	2.0	6-11	600	7.0	5-6	260	3.0	11=>5	1620.0	9.0	5-6-11	890.0	4.0	11=>5=>6	5020.0	20.0			(2,5),(9,11),(6,8)-3,10,7,1	(2,5),11,9,6,8-3,(7,10)-1			5-8	390.0	3.0
201530111003	ダ	右	1000	雨	不良	15:25	3歳以上C4ー4		2015-11-10	15	門別	4	(見込)		9.0	230.0	2.0	9.0	220	2.0	10.0	430	3.0	12.0	460	4.0	9-10	640.0	2.0	9-10	300	2.0	9-12	490	5.0	10-12	930	8.0	9=>10	900.0	3.0	9-10-12	2310.0	6.0	9=>10=>12	4650.0	12.0			10,(7,9),(1,3),4,(8,11),2,12,6,5	(10,9),7,3,(1,8),(4,11),2,12,5,6			7-7	680.0	2.0
201530111004	ダ	右	1200	雨	不良	16:05	3歳以上C4ー3		2015-11-10	15	門別	4	(見込)		10.0	940.0	3.0	10.0	230	4.0	12.0	170	2.0	11.0	2,240	11.0	10-12	720.0	2.0	10-12	390	2.0	10-11	11,950	44.0	11-12	2,160	21.0	10=>12	2080.0	6.0	10-11-12	10980.0	30.0	10=>12=>11	63990.0	142.0			10,(2,5,12),3,11,6,8,4,9,7=1	10,12,2,5,(6,3,11),8,(4,9),7-1			7-8	340.0	2.0
201530111005	ダ	右	1000	雨	不良	16:40	2歳5組		2015-11-10	15	門別	4	(見込)		3.0	550.0	2.0	3.0	170	4.0	9.0	170	3.0	12.0	140	1.0	3-9	1620.0	8.0	3-9	700	9.0	3-12	210	1.0	9-12	300	4.0	3=>9	3380.0	12.0	3-9-12	870.0	3.0	3=>9=>12	7370.0	19.0			(1,5,6,9),(3,12),10,4,2,11,(7,8)	(5,6,9),(1,12),3,10,(2,4),(11,8),7			3-7	1630.0	6.0
201530111006	ダ	右	1700	雨	不良	17:15	3歳以上C4ー3		2015-11-10	15	門別	4	(見込)		1.0	410.0	2.0	1.0	150	2.0	7.0	200	3.0	6.0	1,970	11.0	1-7	760.0	3.0	1-7	520	6.0	1-6	2,870	25.0	6-7	11,950	41.0	1=>7	2150.0	8.0	1-6-7	21650.0	45.0	1=>7=>6	53670.0	144.0	5,3,6,(2,4),10,11,9,1,12,(7,8)	5,6,3,10,(2,4),11,9,1,12,7,8	6,10,11,3,(5,9),4,2,12,(1,7)-8	6,10,11,(5,3),9,(2,12,7),(4,1)-8			1-6	1210.0	6.0
201530111007	ダ	右	1200	雨	不良	17:50	3歳以上C2ー2C3		2015-11-10	15	門別	4	(見込)		4.0	8140.0	5.0	4.0	720	6.0	3.0	140	2.0	7.0	160	3.0	3-4	12650.0	13.0	3-4	1,520	11.0	4-7	1,010	8.0	3-7	180	2.0	4=>3	52230.0	29.0	3-4-7	5340.0	12.0	4=>3=>7	114290.0	110.0			(1,4),6,(3,8,7)=2,5	(4,6),(1,7),(3,8)-(2,5)					
201530111008	ダ	右	1200	雨	不良	18:20	3歳以上C3ー2		2015-11-10	15	門別	4	(見込)		4.0	470.0	2.0	4.0	110	2.0	2.0	100	1.0	8.0	150	4.0	2-4	160.0	1.0	2-4	140	1.0	4-8	480	8.0	2-8	180	3.0	4=>2	1080.0	5.0	2-4-8	440.0	3.0	4=>2=>8	3580.0	14.0			8,3,4,9,(5,1),6,2	8,3,4,(5,1),2,9,6			2-4	250.0	1.0
201530111009	ダ	右	1700	雨	不良	18:55	3歳以上C2ー2C3		2015-11-10	15	門別	4	(見込)		9.0	4510.0	7.0	9.0	610	8.0	7.0	220	4.0	8.0	120	1.0	7-9	9190.0	19.0	7-9	2,210	21.0	8-9	1,400	11.0	7-8	340	4.0	9=>7	25420.0	43.0	7-8-9	5450.0	18.0	9=>7=>8	86190.0	183.0	8,10,2,7,1,5,(3,9),4,6	8,2,10,(1,7),(3,5),(4,9),6	8,10,(2,7),1,(5,9),4,3,6	8,7,(10,9),2,5,4,1,3,6			7-8	1150.0	5.0
201530111010	ダ	右	1200	雨	不良	19:30	冬桜特別 		2015-11-10	15	門別	4	(別定)		4.0	390.0	2.0	4.0	140	3.0	1.0	100	1.0	9.0	120	2.0	1-4	350.0	1.0	1-4	170	1.0	4-9	220	3.0	1-9	170	2.0	4=>1	920.0	4.0	1-4-9	510.0	1.0	4=>1=>9	3200.0	7.0			7,1,12,(3,4,9),11,5,6,10,2,8	(7,1),9,(4,12),(3,11),5,6,10,8,2			1-4	420.0	1.0
201530111011	ダ	右	1800	曇	不良	20:05	Aiba静内祭特別 		2015-11-10	15	門別	4	(別定)		10.0	390.0	3.0	10.0	110	2.0	7.0	140	4.0	3.0	110	1.0	7-10	600.0	3.0	7-10	250	5.0	3-10	150	1.0	3-7	230	3.0	10=>7	1170.0	6.0	3-7-10	420.0	1.0	10=>7=>3	2580.0	8.0	8,(3,12),7,(1,2),(4,9),10,5,6	8,12,(3,7),9,(1,2,4),10,5,6	8,12,7,3,9,10,2,4,(5,6),1	7,(3,8),10,12,9,6,(2,4),5,1			6-7	500.0	3.0
