	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201536112207	ダ	右	1400	曇	重	13:30	希望郷いわて国体開催		2015-11-22	7	水沢	5			9.0	240.0	1.0	9.0	160	2.0	3.0	740	8.0	3-9	2700.0	8.0	3-9	830	10.0	8-9	340	3.0	3-8	1,770	20.0	9=>3	3950.0	14.0	3-8-9	3050.0	10.0	9=>3=>8	19720.0	54.0	4,7,8,3,2,9,10,(1,5),6	47823911056	4,(7,8),(2,3,9),1,10,5,6	4,9,8,(2,3,7),1,10,6,5			8.0	250	5.0	3-8	3060.0	10.0
201536112208	ダ	右	1400	曇	重	14:05	希望郷いわて国体開催		2015-11-22	7	水沢	5			9.0	110.0	1.0	9.0	100	1.0	2.0	110	2.0	2-9	200.0	1.0	2-9	140	1.0	3-9	640	9.0	2-3	1,040	12.0	9=>2	210.0	1.0	2-3-9	1690.0	5.0	9=>2=>3	2370.0	7.0	2,9,(3,10),4,(1,6),8,5,7	2,9,10,3,4,6,(1,8),5,7	2,9,10,(3,4,6),(1,5,8)-7	(2,9),(3,10),4,(1,5),(7,8),6			3.0	390	6.0	2-8	170.0	1.0
201536112209	ダ	右	1600	曇	重	14:40	希望郷いわて国体開催		2015-11-22	7	水沢	5			10.0	100.0	1.0	10.0	100	1.0	1.0	200	4.0	1-10	620.0	3.0	1-10	320	4.0	2-10	480	5.0	1-2	2,360	22.0	10=>1	730.0	4.0	1-2-10	3060.0	12.0	10=>1=>2	6210.0	22.0	3,4,8,(1,5,10),9,6,7,11,2	3481510691172	4,(3,10),8,(1,9),5,6,7,2,11	10,8,4,1,2,5,(7,6),(3,9),11			2.0	340	6.0	1-8	780.0	4.0
201536112210	ダ	右	1400	曇	重	15:15	栗駒賞	G	2015-11-22	7	水沢	5	(定量)		9.0	11160.0	10.0	9.0	380	6.0	10.0	130	1.0	9-10	10220.0	23.0	9-10	1,560	19.0	4-9	2,090	23.0	4-10	160	1.0	9=>10	32930.0	48.0	4-9-10	6740.0	18.0	9=>10=>4	119530.0	204.0	8,10,1,4,7,(3,6,11),2,9,5	8,10,4,1,(2,7),6,11,3,5,9	8,10,4,(1,7),6,(2,9),11,3,5	1048971611235			4.0	160	3.0	7-8	500.0	2.0
201536112211	ダ	右	1600	曇	重	15:50	希望郷いわて国体開催		2015-11-22	7	水沢	5			4.0	130.0	1.0	4.0	100	1.0	10.0	170	4.0	4-10	1010.0	3.0	4-10	310	3.0	4-11	260	2.0	10-11	740	7.0	4=>10	870.0	3.0	4-10-11	1410.0	4.0	4=>10=>11	3240.0	9.0	11,10,4,5,(3,9),7,6,1,8,2,12	11,10,5,4,(3,9),7,6,1,8,2,12	11,10,(5,9,7),4,6,3,(2,8),1,12	101145963217128			11.0	150	3.0	4-7	620.0	3.0
201536112301	ダ	右	1300	小雨	不良	10:20	JA岩手ふるさとひと		2015-11-23	7	水沢	6			2.0	1150.0	3.0	2.0	220	3.0	7.0	150	2.0	2-7	930.0	3.0	2-7	250	3.0	2-6	1,760	14.0	6-7	710	8.0	2=>7	4070.0	11.0	2-6-7	3970.0	13.0	2=>7=>6	32480.0	64.0	1752436	1725463	(1,7),2,5,6,4,3	(1,7),2,6,5,4,3								
201536112302	ダ	右	1400	小雨	不良	10:50	JA岩手ふるさとはと		2015-11-23	7	水沢	6			3.0	1850.0	6.0	3.0	300	7.0	8.0	270	5.0	3-8	8820.0	20.0	3-8	1,490	16.0	3-5	440	5.0	5-8	410	4.0	3=>8	24460.0	45.0	3-5-8	2950.0	11.0	3=>8=>5	54850.0	134.0	2,10,6,(7,8),1,3,9,5,4	21061378459	2,10,(6,3),1,8,5,(4,7),9	2,3,8,6,5,10,(1,7),4,9			5.0	110	1.0	3-7	9130.0	18.0
201536112303	ダ	右	1400	小雨	不良	11:20	モーちゃん牛乳杯優秀		2015-11-23	7	水沢	6			7.0	4760.0	7.0	7.0	830	7.0	6.0	190	3.0	6-7	8740.0	18.0	6-7	2,710	19.0	4-7	5,100	30.0	4-6	680	7.0	7=>6	31670.0	45.0	4-6-7	20930.0	43.0	7=>6=>4	210120.0	292.0	4,11,8,3,(1,6,7),5,2,10	4,(11,8),(1,7),(3,6),5,2,10	4,11,8,7,6,(1,5),2,3,10	4,7,(11,8),(10,6,5),2,1,3			4.0	180	2.0	6-6	8250.0	16.0
201536112304	ダ	右	1400	小雨	不良	11:50	赤い誘惑りんご杯優秀		2015-11-23	7	水沢	6			4.0	220.0	1.0	4.0	110	1.0	11.0	120	2.0	4-11	370.0	2.0	4-11	210	2.0	3-4	340	5.0	3-11	620	8.0	4=>11	500.0	1.0	3-4-11	920.0	3.0	4=>11=>3	2510.0	6.0	9,4,6,3,11,7,2,(1,5),10,8	9463117210518	9,4,6,3,(7,11),(5,10),2,1,8	4,(9,6),11,3,7,(5,10),2,1,8			3.0	190	5.0	4-8	380.0	2.0
201536112305	ダ	右	1400	小雨	不良	12:20	奥州うまいもん屋杯優		2015-11-23	7	水沢	6			4.0	250.0	1.0	4.0	110	1.0	6.0	120	2.0	4-6	280.0	1.0	4-6	170	1.0	4-5	420	7.0	5-6	480	8.0	4=>6	420.0	1.0	4-5-6	720.0	4.0	4=>6=>5	2330.0	5.0	4,5,3,(2,6),11,(1,9),7,10,8	4,5,(2,6),3,11,9,1,7,10,8	4,6,5,2,3,11,(1,9),10,7,8	4,6,5,3,(2,11),(1,9,7),10,8			5.0	280	6.0	4-6	280.0	1.0
201536112306	ダ	右	1600	小雨	不良	12:55	JA岩手ふるさと産直		2015-11-23	7	水沢	6			6.0	240.0	1.0	6.0	100	1.0	2.0	810	11.0	2-6	9740.0	24.0	2-6	3,550	35.0	6-9	180	1.0	2-9	5,050	38.0	6=>2	14950.0	35.0	2-6-9	8950.0	25.0	6=>2=>9	68610.0	166.0	4711936108152	4,7,11,3,9,6,(1,10),8,5,2	7,(4,11,9),(6,10),(3,8),1,2,5	7,9,6,10,(1,8,2),11,3,5,4			9.0	140	2.0	2-6	7040.0	13.0
201536112307	ダ	右	1600	小雨	不良	13:30	JA岩手ふるさと奥州		2015-11-23	7	水沢	6			2.0	100.0	1.0	2.0	100	1.0	6.0	130	2.0	2-6	360.0	1.0	2-6	150	1.0	2-3	270	3.0	3-6	420	6.0	2=>6	380.0	1.0	2-3-6	670.0	2.0	2=>6=>3	1430.0	3.0	2358611047119	2358106417119	2358610471119	2365487111091			3.0	200	5.0	2-6	210.0	1.0
201536112308	ダ	右	1300	小雨	不良	14:05	JA岩手ふるさと前沢		2015-11-23	7	水沢	6			3.0	110.0	1.0	3.0	100	1.0	7.0	120	2.0	3-7	350.0	1.0	3-7	170	1.0	3-6	210	3.0	6-7	500	9.0	3=>7	320.0	1.0	3-6-7	640.0	3.0	3=>7=>6	1450.0	3.0	359478216	3,(5,9),4,2,7,1,8,6	3,(5,9),4,7,1,2,6,8	345971628			6.0	180	4.0	3-7	330.0	1.0
201536112309	ダ	右	1600	曇	不良	14:40	楽天競馬賞C1一組		2015-11-23	7	水沢	6			10.0	1830.0	5.0	10.0	520	6.0	8.0	1,150	10.0	8-10	34300.0	43.0	8-10	4,640	35.0	1-10	1,210	15.0	1-8	3,450	30.0	10=>8	48250.0	70.0	1-8-10	54030.0	90.0	10=>8=>1	514720.0	630.0	5,6,8,(1,9),(4,12),10,7,11,3,2	5,6,8,(1,9),4,10,12,7,11,3,2	5,6,8,9,1,4,(10,12),7,11,3,2	8,(5,6,9),(1,4,10),12,7,2,3,11			1.0	100	1.0	6-7	3850.0	14.0
201536112801	ダ	右	1400	晴	不良	10:20	2歳B2		2015-11-28	8	水沢	1			1.0	1840.0	6.0	1.0	300	7.0	8.0	130	1.0	1-8	920.0	4.0	1-8	400	5.0	1-5	1,040	14.0	5-8	200	1.0	1=>8	2290.0	6.0	1-5-8	780.0	3.0	1=>8=>5	11960.0	39.0	3,5,8,4,7,(1,6),2	35847612	(5,8),6,3,2,7,1,4	(5,8),1,7,6,2-3,4			5.0	140	2.0			
201536112802	ダ	右	1300	晴	不良	10:50	C2十六組		2015-11-28	8	水沢	1			2.0	160.0	1.0	2.0	100	1.0	3.0	110	2.0	2-3	180.0	1.0	2-3	120	1.0	2-6	130	2.0	3-6	140	3.0	2=>3	300.0	1.0	2-3-6	170.0	1.0	2=>3=>6	520.0	1.0	7,3,6,1,2,(4,5)	7361245	7,3,6,2,1,(4,5)	3,7,2,6,(1,4,5)								
201536112803	ダ	右	1300	晴	不良	11:20	C2十五組		2015-11-28	8	水沢	1			4.0	310.0	1.0	4.0	120	2.0	3.0	310	5.0	3-4	800.0	4.0	3-4	320	5.0	4-6	220	2.0	3-6	310	4.0	4=>3	1490.0	7.0	3-4-6	810.0	3.0	4=>3=>6	4570.0	14.0	46371852	43671528	43761258	43671258			6.0	140	3.0			
201536112804	ダ	右	1300	晴	不良	11:50	C2十四組		2015-11-28	8	水沢	1			3.0	160.0	1.0	3.0	100	1.0	4.0	130	2.0	3-4	310.0	1.0	3-4	150	1.0	3-7	170	2.0	4-7	370	6.0	3=>4	440.0	1.0	3-4-7	450.0	1.0	3=>4=>7	1320.0	1.0	1,(2,5),3,7,6,(4,8)	1,(2,5),3,7,4,6,8	1,3,5,2,4,7,6-8	3,1,4,5,(6,7),2,8			7.0	130	3.0			
201536112805	ダ	右	1300	晴	不良	12:20	C2十三組		2015-11-28	8	水沢	1			3.0	230.0	1.0	3.0	100	1.0	6.0	120	2.0	3-6	250.0	1.0	3-6	180	2.0	3-8	390	6.0	6-8	490	8.0	3=>6	520.0	2.0	3-6-8	950.0	4.0	3=>6=>8	2210.0	7.0	(3,8),6,1,2,5,7,4	38612457	3,8,6,4,2,1-5,7	3,8,6,4,2,1=5,7			8.0	190	4.0			
201536112806	ダ	右	1300	晴	不良	12:55	C2十二組		2015-11-28	8	水沢	1			5.0	120.0	1.0	5.0	110	1.0	2.0	200	3.0	2-5	220.0	1.0	2-5	140	2.0	4-5	230	4.0	2-4	360	5.0	5=>2	300.0	2.0	2-4-5	470.0	2.0	5=>2=>4	850.0	3.0	2,3,(1,5),4,6,7	2351467	2354167	(2,5),(4,3),(1,6),7								
201536112807	ダ	右	1300	晴	不良	13:30	希望郷いわて国体開催		2015-11-28	8	水沢	1			8.0	360.0	3.0	8.0	120	2.0	6.0	120	1.0	6-8	410.0	2.0	6-8	130	1.0	3-8	590	9.0	3-6	530	6.0	8=>6	750.0	2.0	3-6-8	1370.0	5.0	8=>6=>3	5840.0	15.0	46375281	4,6,3,7,5,2,(1,8)	46378251	(4,6),3,8,7,2,5,1			3.0	250	5.0			
201536112808	ダ	右	1600	晴	不良	14:05	希望郷いわて国体開催		2015-11-28	8	水沢	1			6.0	370.0	1.0	6.0	150	2.0	10.0	360	7.0	6-10	2230.0	12.0	6-10	510	7.0	1-6	340	2.0	1-10	480	6.0	6=>10	3680.0	15.0	1-6-10	3410.0	17.0	6=>10=>1	17090.0	70.0	13291076845	13291076854	1,3,2,(10,6),7,9,5,8,4	16310728549			1.0	170	3.0	6-8	2050.0	11.0
201536112809	ダ	右	1600	晴	不良	14:40	希望郷いわて国体開催		2015-11-28	8	水沢	1			3.0	310.0	2.0	3.0	170	2.0	7.0	310	5.0	3-7	1090.0	4.0	3-7	550	8.0	3-11	2,190	27.0	7-11	1,780	21.0	3=>7	1800.0	7.0	3-7-11	10460.0	34.0	3=>7=>11	41570.0	128.0	8516310274119	8,5,6,1,3,10,2,7,4,11-9	8,6,5,1,10,3,7,2,11,4=9	5,(8,6),3,7,(1,11),4,2,10-9			11.0	780	9.0	3-6	670.0	2.0
201536112901	ダ	右	1300	曇	重	10:20	C2十組		2015-11-29	8	水沢	2			3.0	270.0	2.0	3.0	130	3.0	8.0	130	2.0	3-8	590.0	2.0	3-8	200	3.0	1-3	160	1.0	1-8	190	2.0	3=>8	1180.0	4.0	1-3-8	480.0	2.0	3=>8=>1	2700.0	6.0	187934526	187394526	1,8,7,3,(4,9),6,(2,5)	1,8,3,4,7,(9,6),2,5			1.0	110	1.0	3-8	710.0	3.0
201536112902	ダ	右	1300	曇	重	10:50	C2九組		2015-11-29	8	水沢	2			7.0	510.0	3.0	7.0	100	2.0	6.0	100	1.0	6-7	480.0	2.0	6-7	160	2.0	4-7	260	5.0	4-6	140	1.0	7=>6	1240.0	6.0	4-6-7	410.0	1.0	7=>6=>4	3690.0	13.0	369718425	369178452	3,6,(7,9),1,8,5,4,2	(6,7),3,8,1,9,5,4-2			4.0	120	3.0	6-7	460.0	3.0
201536112903	ダ	右	1300	曇	重	11:20	C2八組		2015-11-29	8	水沢	2			1.0	290.0	2.0	1.0	100	1.0	7.0	100	2.0	1-7	260.0	2.0	1-7	120	1.0	1-3	150	3.0	3-7	130	2.0	1=>7	490.0	3.0	1-3-7	130.0	1.0	1=>7=>3	700.0	3.0	1,3,7,2,8,5,(4,6,9)	1,3,2,7,(5,8),6,4,9	137285649	137582469			3.0	110	3.0	1-7	270.0	1.0
201536112904	ダ	右	1600	曇	重	11:50	フューチャーステップ		2015-11-29	8	水沢	2			10.0	1420.0	5.0	10.0	250	5.0	3.0	220	4.0	3-10	6180.0	21.0	3-10	1,540	23.0	5-10	890	9.0	3-5	600	5.0	10=>3	10330.0	37.0	3-5-10	4900.0	15.0	10=>3=>5	48750.0	147.0	1610378115429	1610374811529	1610475113289	10,6,4,7,5,1,(3,2),11,8,9			5.0	130	1.0	3-8	4710.0	15.0
201536112905	ダ	右	1400	曇	重	12:20	C2七組		2015-11-29	8	水沢	2			9.0	410.0	2.0	9.0	190	4.0	3.0	100	1.0	3-9	960.0	4.0	3-9	190	3.0	4-9	130	1.0	3-4	140	2.0	9=>3	990.0	5.0	3-4-9	210.0	1.0	9=>3=>4	3050.0	10.0	(3,4),6,(1,9),7,2,5,8	3,4,9,(1,6),7,2,5,8	3,(4,9)-6,1,7,(5,2),8	(3,9),4-6,2,1,7,8,5			4.0	120	3.0	3-8	730.0	4.0
201536112906	ダ	右	1400	曇	重	12:55	C2六組		2015-11-29	8	水沢	2			2.0	120.0	1.0	2.0	100	2.0	5.0	100	1.0	2-5	150.0	1.0	2-5	100	1.0	2-4	140	2.0	4-5	170	3.0	2=>5	180.0	1.0	2-4-5	170.0	1.0	2=>5=>4	310.0	1.0	257138946	2,5,7,1,3,(4,8),9,6	2,5,7,1,3,(4,8),(6,9)	251743896			4.0	110	3.0	2-5	160.0	1.0
201536112907	ダ	右	1400	曇	重	13:30	C2五組		2015-11-29	8	水沢	2			4.0	1190.0	3.0	4.0	110	3.0	10.0	100	1.0	4-10	630.0	3.0	4-10	220	3.0	4-7	170	2.0	7-10	110	1.0	4=>10	1660.0	6.0	4-7-10	220.0	1.0	4=>10=>7	2570.0	11.0	10,2,4,3,7,1,5,6,(8,9)	10243715698	10,4,7,2,3,(1,5),6,8,9	10,4,7-(2,3),5,1,9,6,8			7.0	100	2.0	4-8	630.0	3.0
201536112908	ダ	右	1600	曇	重	14:05	B2三組		2015-11-29	8	水沢	2			3.0	430.0	3.0	3.0	180	2.0	9.0	1,440	9.0	3-9	22850.0	29.0	3-9	3,220	30.0	3-5	270	3.0	5-9	2,040	24.0	3=>9	30770.0	52.0	3-5-9	20990.0	47.0	3=>9=>5	141790.0	266.0	4,5,2,10,3,6,(1,7),8,9	45236101879	(5,2,6),4,3,1,8,10,9,7	5,2,(3,6),1,9,(4,8)-10,7			5.0	200	4.0	3-8	2150.0	10.0
201536112909	ダ	右	1600	曇	重	14:40	B2二組		2015-11-29	8	水沢	2			1.0	110.0	1.0	1.0	100	1.0	2.0	450	9.0	1-2	820.0	6.0	1-2	250	2.0	1-4	670	8.0	2-4	2,640	26.0	1=>2	1010.0	6.0	1-2-4	7540.0	24.0	1=>2=>4	20810.0	60.0	1467105283911	1467105283911	1,(4,6),(7,10),5,2,8,3,9,11	1,6,4,10,2,(7,5),8,(11,3),9			4.0	390	7.0	1-2	1460.0	6.0
201536112910	ダ	右	1900	曇	重	15:15	ひいらぎ賞 		2015-11-29	8	水沢	2	(別定)		11.0	390.0	2.0	11.0	160	3.0	2.0	140	1.0	2-11	800.0	2.0	2-11	310	3.0	7-11	470	6.0	2-7	340	4.0	11=>2	1530.0	6.0	2-7-11	1560.0	4.0	11=>2=>7	7330.0	19.0	2,4,8,1,(12,11),5,3,7,6,9,10	2,4,(1,8),(12,11),5,3,7,6,9,10	2,4,1,(8,11),(12,7),5,3,6,9,10	2,11,4,1,7,12,(3,8,5),6,9,10			7.0	140	2.0	2-8	660.0	2.0
201536112911	ダ	右	1400	曇	重	15:50	メイドイン盛岡賞B2		2015-11-29	8	水沢	2			8.0	340.0	1.0	8.0	150	2.0	3.0	180	4.0	3-8	2140.0	9.0	3-8	690	9.0	4-8	200	1.0	3-4	950	14.0	8=>3	3170.0	11.0	3-4-8	1920.0	5.0	8=>3=>4	10240.0	23.0	378291564101112	378215946101112	3,7,8,(2,5),(4,9),1,12,6,11,10	384527111129610			4.0	140	1.0	3-6	1740.0	8.0
201536113001	ダ	右	1400	曇	重	10:20	2歳B1		2015-11-30	8	水沢	3			4.0	1290.0	6.0	4.0	240	6.0	8.0	150	2.0	4-8	2610.0	8.0	4-8	850	13.0	4-7	540	5.0	7-8	230	3.0	4=>8	4190.0	18.0	4-7-8	2130.0	6.0	4=>8=>7	20320.0	71.0	2,3,7,4,5,(1,8),6	23748516	(2,3),7,8,4,5,1,6	7,(3,8),2,4,(1,5),6			7.0	170	4.0			
201536113002	ダ	右	1400	曇	重	10:50	C2四組		2015-11-30	8	水沢	3			4.0	1410.0	6.0	4.0	250	5.0	3.0	210	4.0	3-4	3630.0	12.0	3-4	920	12.0	4-7	260	2.0	3-7	360	7.0	4=>3	7050.0	23.0	3-4-7	1130.0	5.0	4=>3=>7	21820.0	74.0	1,3,9,2,7,4,(5,8),6	139724856	(1,3),7,2,(4,9),8,5,6	(1,3),7,2,4,9,5,8,6			7.0	140	2.0	3-4	3420.0	11.0
201536113003	ダ	右	1400	曇	重	11:20	C2三組		2015-11-30	8	水沢	3			9.0	140.0	1.0	9.0	100	1.0	7.0	110	2.0	7-9	130.0	1.0	7-9	100	1.0	3-9	260	3.0	3-7	280	5.0	9=>7	190.0	1.0	3-7-9	300.0	1.0	9=>7=>3	580.0	1.0	59473826101	59473826101	5,9,7,3,(4,8),10,2,6,1	97531084216			3.0	160	4.0	7-8	120.0	1.0
201536113004	ダ	右	1400	曇	重	11:50	C2二組		2015-11-30	8	水沢	3			10.0	5050.0	9.0	10.0	690	8.0	6.0	280	3.0	6-10	21100.0	34.0	6-10	12,360	43.0	3-10	2,260	22.0	3-6	2,080	21.0	10=>6	56020.0	78.0	3-6-10	73980.0	90.0	10=>6=>3	857710.0	615.0	41059812673	4,10,8,9,1,5,(2,6),7,3	(4,10),(8,6),5,9,1,2,3,7	10,(4,6),(5,8),9,1,2,3,7			3.0	290	4.0	6-8	5640.0	19.0
201536113005	ダ	右	1400	曇	重	12:20	C2一組		2015-11-30	8	水沢	3			7.0	940.0	5.0	7.0	350	5.0	8.0	170	2.0	7-8	2630.0	12.0	7-8	600	8.0	1-7	2,000	19.0	1-8	3,190	26.0	7=>8	6870.0	28.0	1-7-8	16470.0	43.0	7=>8=>1	70150.0	188.0	3810657291	3810657291	38567921	38576921			1.0	590	7.0	7-7	1870.0	8.0
201536113006	ダ	右	1600	曇	重	12:55	B2六組		2015-11-30	8	水沢	3			1.0	280.0	1.0	1.0	140	2.0	2.0	220	3.0	1-2	1260.0	7.0	1-2	420	5.0	1-8	430	7.0	2-8	600	9.0	1=>2	1900.0	8.0	1-2-8	2130.0	9.0	1=>2=>8	9480.0	35.0	1,5,7,(2,6),4,9,10,8,3	15726410893	15726108493	12851076943			8.0	240	4.0	1-2	1500.0	7.0
201536113007	ダ	右	1600	曇	重	13:30	B2五組		2015-11-30	8	水沢	3			7.0	360.0	2.0	7.0	130	1.0	1.0	290	6.0	1-7	1450.0	7.0	1-7	560	8.0	7-9	260	3.0	1-9	340	4.0	7=>1	2080.0	10.0	1-7-9	790.0	2.0	7=>1=>9	5280.0	17.0	36971042518	36971042518	3,6,9,7,10,4,1,5,(2,8)	(6,9),7,3,1,10,4,5,8,2			9.0	140	2.0	1-7	1050.0	4.0
201536113008	ダ	右	1600	曇	重	14:05	B2四組		2015-11-30	8	水沢	3			5.0	210.0	1.0	5.0	130	1.0	3.0	150	3.0	3-5	760.0	4.0	3-5	320	4.0	2-5	240	2.0	2-3	700	11.0	5=>3	1140.0	4.0	2-3-5	1290.0	5.0	5=>3=>2	4670.0	12.0	7,3,6,2,(5,9),10,4,8,11,1	7362510948111	7,3,6,(2,5),10,9,4,1,8,11	7,3,5,2,1,10,(4,6),8,9,11			2.0	170	5.0	3-5	770.0	4.0
201536113009	ダ	右	1600	曇	重	14:40	金ヶ崎鳥海柵跡賞B1		2015-11-30	8	水沢	3			7.0	3770.0	6.0	7.0	700	7.0	5.0	120	1.0	5-7	3330.0	11.0	5-7	1,580	16.0	2-7	1,430	13.0	2-5	310	2.0	7=>5	8850.0	26.0	2-5-7	4700.0	13.0	7=>5=>2	49060.0	129.0	7,9,6,1,2,8,(4,5),10,11,3	7,9,(1,6),2,4,8,10,5,(3,11)	7,9,6,8,10,1,2,(4,5),11,3	7,8,(2,9,6,10),5,4,11,1,3			2.0	180	4.0	5-6	2600.0	10.0
201536113010	ダ	右	1400	曇	重	15:15	プリンセスカップ	G	2015-11-30	8	水沢	3	牝(定量)		2.0	620.0	4.0	2.0	180	5.0	6.0	160	2.0	2-6	1660.0	9.0	2-6	540	8.0	2-7	580	9.0	6-7	320	1.0	2=>6	3110.0	19.0	2-6-7	2090.0	9.0	2=>6=>7	15020.0	66.0	1,8,7,5,(2,9),4,(3,6),11,10	1875924631110	1875962411310	(1,8,7),(5,9,6),2,11,4,3,10			7.0	160	3.0	2-6	510.0	2.0
201536120601	ダ	右	1300	曇	不良	10:20	2歳C2一組		2015-12-6	8	水沢	5			7.0	990.0	4.0	7.0	180	3.0	5.0	130	2.0	5-7	700.0	2.0	5-7	260	2.0	7-8	580	9.0	5-8	380	4.0	7=>5	2000.0	8.0	5-7-8	1450.0	5.0	7=>5=>8	12860.0	36.0	569731284	569731824	5,7,(6,9),3,8,1,2,4	578693124			8.0	230	4.0	5-7	770.0	3.0
201536120602	ダ	右	1300	曇	不良	10:50	一般戦C2三組		2015-12-6	8	水沢	5			1.0	440.0	3.0	1.0	200	3.0	5.0	270	4.0	1-5	1770.0	8.0	1-5	530	6.0	1-2	1,320	16.0	2-5	1,690	18.0	1=>5	3380.0	13.0	1-2-5	5800.0	18.0	1=>5=>2	29690.0	84.0	1,(5,9),2,3,4,6,7,8	1,5,9,2,3,7,4,(8,6)	159237468	152934876			2.0	370	6.0	1-5	1420.0	6.0
201536120603	ダ	右	1300	曇	不良	11:20	一般戦C2二組		2015-12-6	8	水沢	5			8.0	250.0	1.0	8.0	100	1.0	3.0	110	2.0	3-8	290.0	1.0	3-8	190	1.0	4-8	380	4.0	3-4	490	7.0	8=>3	480.0	1.0	3-4-8	540.0	1.0	8=>3=>4	1550.0	1.0	842719365	842173965	842137965	843167592			4.0	140	4.0	3-8	290.0	1.0
201536120604	ダ	右	1300	曇	不良	11:50	一般戦C2一組		2015-12-6	8	水沢	5			7.0	1130.0	3.0	7.0	270	4.0	6.0	1,390	10.0	6-7	19750.0	28.0	6-7	4,440	33.0	7-9	1,070	12.0	6-9	4,160	32.0	7=>6	51750.0	66.0	6-7-9	33440.0	71.0	7=>6=>9	269990.0	396.0	6,7,9,(1,4),2,10,8,3,5	67912104385	67910142385	(6,7),9,1,2,10,4,8,3,5			9.0	290	5.0	6-7	16640.0	23.0
201536120605	ダ	右	1400	曇	不良	12:20	選抜戦C2三組		2015-12-6	8	水沢	5			3.0	860.0	4.0	3.0	260	5.0	7.0	260	4.0	3-7	2530.0	9.0	3-7	650	6.0	3-6	1,400	16.0	6-7	1,160	12.0	3=>7	6220.0	17.0	3-6-7	7940.0	23.0	3=>7=>6	44330.0	116.0	6,3,10,4,9,2,(1,7),5,8	36410927158	3,6,4,(10,9),7,2,1,8,5	3,7,6,4,1,2,8,9-10			6.0	260	3.0	3-7	2640.0	8.0
201536120606	ダ	右	1400	曇	不良	12:55	選抜戦C2二組		2015-12-6	8	水沢	5			7.0	150.0	1.0	7.0	100	1.0	8.0	170	4.0	7-8	440.0	2.0	7-8	240	2.0	2-7	290	3.0	2-8	640	7.0	7=>8	640.0	3.0	2-7-8	760.0	3.0	7=>8=>2	1950.0	4.0	10574839216	10574832916	(10,5,7),8,(4,2),3,6,9,1	71058243196			2.0	140	2.0	7-7	490.0	2.0
201536120607	ダ	右	1400	曇	不良	13:30	選抜戦C2一組		2015-12-6	8	水沢	5			10.0	750.0	5.0	10.0	160	2.0	11.0	200	4.0	10-11	2010.0	8.0	10-11	820	9.0	1-10	600	7.0	1-11	410	2.0	10=>11	4080.0	16.0	1-10-11	3160.0	7.0	10=>11=>1	27400.0	81.0	6,10,4,2,(3,8),9,5,11,1,7	6102483951117	6,10,2,11,(8,4),9,3,5,1,7	(6,10),11,2,8,9,1,3,5,7,4			1.0	200	3.0	8-8	1950.0	8.0
201536120608	ダ	右	1400	曇	不良	14:05	C1九組		2015-12-6	8	水沢	5			1.0	130.0	1.0	1.0	100	1.0	3.0	130	2.0	1-3	300.0	1.0	1-3	170	1.0	1-7	440	6.0	3-7	1,060	13.0	1=>3	370.0	1.0	1-3-7	1110.0	4.0	1=>3=>7	2710.0	6.0	3,(4,11),1,(6,7),2,10,9,8,5	3,4,11,1,6,7,2,9,10,8-5	3,4,11,1,(6,7),2,10,9,8-5	3411172610895			7.0	370	7.0	1-3	360.0	1.0
201536120609	ダ	右	1600	曇	不良	14:40	C1二組		2015-12-6	8	水沢	5			5.0	150.0	1.0	5.0	110	1.0	7.0	160	3.0	5-7	490.0	2.0	5-7	160	1.0	4-5	810	11.0	4-7	1,530	19.0	5=>7	600.0	2.0	4-5-7	2300.0	10.0	5=>7=>4	4690.0	16.0	24538671	24538671	(2,4),5,3,8,6,7,1	(4,5),3,8,2,7,6,1			4.0	260	6.0			
201536120610	ダ	右	2500	曇	不良	15:15	北上川大賞典	G	2015-12-6	8	水沢	5	(定量)		1.0	670.0	2.0	1.0	100	2.0	8.0	100	1.0	1-8	240.0	1.0	1-8	140	2.0	1-10	280	3.0	8-10	130	1.0	1=>8	940.0	3.0	1-8-10	280.0	1.0	1=>8=>10	2010.0	7.0	1118921037546	1118921037456	1891011375426	1,8,10,9,7,3,5,11,4,6-2			10.0	120	3.0	1-7	240.0	1.0
201536120611	ダ	右	1600	曇	不良	15:50	奥州衣川・黒滝温泉賞		2015-12-6	8	水沢	5			3.0	1790.0	7.0	3.0	280	6.0	5.0	110	1.0	3-5	950.0	3.0	3-5	300	2.0	3-6	3,540	32.0	5-6	1,670	19.0	3=>5	3560.0	16.0	3-5-6	14720.0	40.0	3=>5=>6	70970.0	177.0	68910351274	6,8,9,(3,10),5,1,2,7,4	68935101247	68935101247			6.0	580	8.0	3-5	1060.0	4.0
