	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200307020504	ダ	左	1700	曇	良	11:25	3歳未勝利		2003-6-7	2	中京	5	3歳未勝利	(混)[指](馬齢)	8	410	3	8	180	2	7	340	5	2	200	3	4-4	2760	10	7-8	2440	9	7-8	830	8	2-8	520	3	2-7	1,190	14	8=>7	4690	15	2-7-8	4650	12	9(2,13)(5,7,8,15)(11,16)3(1,6,14)(12,10)4	9,13(2,8)7(5,15)(3,11,16)(1,6)14,12(4,10)	(9,*8)(2,13,7)(5,15)(3,16)(11,6)-(1,12)4=14-10	8(9,13,7)(2,5)3(6,15)(11,16)12(4,1)=14=10	6.8 - 11.3 - 11.8 - 13.9 - 13.3 - 12.8 - 13.1 - 13.0 - 12.6	6.8 - 18.1 - 29.9 - 43.8 - 57.1 - 69.9 - 83.0 - 96.0 - 108.6 (29.9-38.7)
200307020505	障		3370	曇	良	11:55	障害3歳以上オープン		2003-6-7	2	中京	5	障害3歳以上オープン	(混)(別定)	10	540	3	10	210	2	5	290	4	8	460	7	4-6	960	4	5-10	2230	7	5-10	980	10	8-10	1,580	18	5-8	2,150	27	10=>5	4030	13	5-8-10	13410	44	11,10-7-5,6-9-8,1,3,13(14,12)-4 2	(*10,11)-(7,5)6-9-8,1,3,13-(14,12)4 2	(*10,11)(5,6)7,8,9-1,3,13-4,12,14 2	10(11,5)-(8,6)7-9,3,1,13=12(4,14) 2		
200307020506	芝	左	2500	曇	良	12:55	3歳未勝利		2003-6-7	2	中京	5	3歳未勝利	(混)[指](馬齢)	13	260	1	13	130	1	7	190	4	8	150	3	5-8	360	1	7-13	920	3	7-13	380	3	8-13	260	2	7-8	620	8	13=>7	1360	4	7-8-13	1430	3	14,9(2,13)6,7(1,4)12,3(11,10)(5,8)	14,9(2,13)6,7(1,4)(3,12)(11,10)(5,8)	(14,*9,13)6,4(2,7)12(3,8,1)11,10,5	(*9,13)6(14,4)(7,8)12(2,3,1)11,5,10	7.2 - 11.5 - 11.9 - 13.0 - 12.5 - 13.1 - 13.2 - 13.2 - 12.5 - 12.4 - 12.2 - 12.3 - 12.0	7.2 - 18.7 - 30.6 - 43.6 - 56.1 - 69.2 - 82.4 - 95.6 - 108.1 - 120.5 - 132.7 - 145.0 - 157.0 (30.6-36.5)
200307020507	ダ	左	1000	晴	良	13:25	3歳500万下		2003-6-7	2	中京	5	3歳500万下	(特指)(馬齢)	12	250	1	12	130	1	6	690	9	14	2,100	16	3-6	2200	9	6-12	5700	23	6-12	1,900	24	12-14	3,580	40	6-14	16,330	100	12=>6	8040	28	6-12-14	89290	219			12(5,6)14(4,13)(7,15)1,3,9,11,10(2,16)-8	12(5,6)14(4,7,13)-(1,15)(9,3,11)10,2,16=8	12.3 - 10.7 - 12.0 - 12.0 - 12.3	12.3 - 23.0 - 35.0 - 47.0 - 59.3 (35.0-36.3)
200307020508	ダ	左	1700	晴	良	14:00	4歳以上500万下		2003-6-7	2	中京	5	4歳以上500万下	[指](別定)	3	2840	9	3	600	9	2	160	2	14	160	1	1-2	2560	12	2-3	6730	21	2-3	1,940	22	3-14	2,340	27	2-14	280	1	3=>2	17890	55	2-3-14	8240	23	3(1,2,6)(8,11)(9,12)5,10(4,16)13(7,15,14)	3(1,2,6)(8,11)(5,9,12)10(4,16,14)13(7,15)	(*3,2,12)6(1,14)(8,11)10(5,4)15-9,7,13,16	(*3,2,12)-(1,14)6(8,11,10)5,4,15-9(7,13)-16	6.9 - 11.1 - 11.8 - 13.9 - 13.5 - 13.0 - 12.4 - 12.5 - 12.9	6.9 - 18.0 - 29.8 - 43.7 - 57.2 - 70.2 - 82.6 - 95.1 - 108.0 (29.8-37.8)
200307020509	芝	左	1800	晴	良	14:35	白藤賞 		2003-6-7	2	中京	5	3歳500万下	(混)(特指)(馬齢)	3	820	6	3	260	6	6	190	3	2	200	4	3-5	1580	8	3-6	2200	12	3-6	840	14	2-3	670	10	2-6	630	8	3=>6	5290	29	2-3-6	4160	17	3-5(4,6)(2,10)1(7,9,12)8-13,11	3-5,4,6,2(1,10)(7,9,12)(8,11)13	3-5-4,6,2(10,9)(1,12)(8,7)11,13	3-5-4(2,6)-10(1,8,9)7(13,11,12)	12.6 - 11.7 - 11.9 - 12.0 - 12.1 - 12.1 - 11.6 - 12.0 - 12.1	12.6 - 24.3 - 36.2 - 48.2 - 60.3 - 72.4 - 84.0 - 96.0 - 108.1 (36.2-35.7)
200307020510	芝	左	2500	晴	良	15:10	木曽川特別 		2003-6-7	2	中京	5	4歳以上1000万下	(混)[指](別定)	7	290	1	7	130	1	2	500	7	8	230	5	2-6	2610	9	2-7	2960	12	2-7	1,090	12	7-8	410	4	2-8	2,130	25	7=>2	4580	19	2-7-8	6570	22	2,11(3,9)5-7-8,12,4-1,10,6	2,11(3,9)5-7,8,12,4-(6,1,10)	2,11,9(3,5)-7,8(12,4)6,1,10	2-(11,9)(7,3)5,8,4(12,1)6-10	7.4 - 11.6 - 12.0 - 12.4 - 12.2 - 12.7 - 13.0 - 12.2 - 12.2 - 12.2 - 11.7 - 11.9 - 12.1	7.4 - 19.0 - 31.0 - 43.4 - 55.6 - 68.3 - 81.3 - 93.5 - 105.7 - 117.9 - 129.6 - 141.5 - 153.6 (31.0-35.7)
200307020511	芝	左	1200	晴	良	15:45	中京競馬場50周年 		2003-6-7	2	中京	5	4歳以上1600万下	(混)[指](ハンデ)	17	3350	9	17	700	9	1	380	6	5	400	7	1-8	1010	5	1-17	11800	37	1-17	3,000	36	5-17	4,200	44	1-5	1,660	23	17=>1	30750	83	1-5-17	42790	113			4(10,18)(6,13)7(2,14)(12,11)15(8,9)(1,16)17,3-5	(4,*10,18)13(6,7)(2,12,11,15,14)(1,16)(8,9)(3,17)-5	11.9 - 10.3 - 11.1 - 11.5 - 11.8 - 11.7	11.9 - 22.2 - 33.3 - 44.8 - 56.6 - 68.3 (33.3-35.0)
200307020512	芝	左	2000	晴	良	16:20	4歳以上500万下		2003-6-7	2	中京	5	4歳以上500万下	[指](別定)	3	460	2	3	220	3	4	180	2	1	2,240	16	2-2	1330	5	3-4	1400	5	3-4	470	3	1-3	9,020	73	1-4	7,750	64	3=>4	2970	10	1-3-4	60130	145	18-(4,5,10)(3,14)13(1,16)(7,6,12)9,17,8(11,15)-2	18(4,5,10)(3,14)(1,13)16(7,6,12)-9,17,8,11,15-2	(*18,5)(4,10)3(1,14)(13,16)7(6,12)(9,11,17)(8,15,2)	(*4,3,18)5,14,1(10,16)(7,13)(9,6,12)11,17(8,2)15	12.7 - 11.4 - 12.3 - 12.6 - 12.6 - 12.2 - 12.2 - 11.7 - 11.7 - 12.0	12.7 - 24.1 - 36.4 - 49.0 - 61.6 - 73.8 - 86.0 - 97.7 - 109.4 - 121.4 (36.4-35.4)
200307020601	ダ	左	1700	晴	良	10:00	3歳未勝利		2003-6-8	2	中京	6	3歳未勝利	牝[指](馬齢)	9	1400	4	9	290	4	5	130	1	7	470	7	3-5	670	3	5-9	1400	4	5-9	500	4	7-9	2,040	20	5-7	800	6	9=>5	4240	13	5-7-9	4540	15	6,12(4,7)14,13(5,15,16)(1,10)(3,8)-2,9,11	6,12(4,7)-14,13(5,15)-16(1,10)-3,8,2(9,11)	(*6,12)7(4,5,14)10(13,15)3,16-8(1,9,11)2	(6,*12)7(5,14)10,4,3,15(13,9)16,8,11(1,2)	7.1 - 11.3 - 11.3 - 12.9 - 13.1 - 13.2 - 13.3 - 13.6 - 13.2	7.1 - 18.4 - 29.7 - 42.6 - 55.7 - 68.9 - 82.2 - 95.8 - 109.0 (29.7-40.1)
200307020602	芝	左	1200	晴	良	10:25	3歳未勝利		2003-6-8	2	中京	6	3歳未勝利	(混)[指](馬齢)	11	140	1	11	110	1	17	180	2	2	380	7	6-8	300	1	11-17	480	1	11-17	230	1	2-11	600	5	2-17	1,450	16	11=>17	590	1	2-11-17	2380	7			11,15,17,9(10,13,16,18)(4,2,14)-7-(12,8)-1,5,6-3	11-(9,15,17)(10,13,16,18)4(2,14)7-8,12,1-5,6-3	12.1 - 10.8 - 11.2 - 11.5 - 11.7 - 11.8	12.1 - 22.9 - 34.1 - 45.6 - 57.3 - 69.1 (34.1-35.0)
200307020603	芝	左	2000	晴	良	10:50	3歳未勝利		2003-6-8	2	中京	6	3歳未勝利	[指](馬齢)	10	600	3	10	180	3	9	150	2	13	290	4	5-5	1100	4	9-10	1000	3	9-10	360	3	10-13	1,050	11	9-13	910	7	10=>9	2240	6	9-10-13	4110	10	10,8(7,11,17,15,18)(3,6,9,14)12(16,13)2-4-5 1	10,8(7,11,17,15)9(14,18)(3,6,12,16,13)2-4-5 1	10(9,8,15)-(14,17,16,18)13(11,12,4)(7,6,3)5,2 1	(*10,9)15,8(14,16,13)(17,18,4)12,3(6,5)11,7,2 1	12.6 - 11.0 - 12.0 - 12.8 - 12.6 - 12.2 - 12.4 - 12.1 - 12.1 - 12.1	12.6 - 23.6 - 35.6 - 48.4 - 61.0 - 73.2 - 85.6 - 97.7 - 109.8 - 121.9 (35.6-36.3)
200307020604	ダ	左	1000	晴	良	11:15	3歳未勝利		2003-6-8	2	中京	6	3歳未勝利	[指](馬齢)	16	3040	8	16	470	7	10	120	1	15	250	4	5-8	650	2	10-16	2710	9	10-16	1,030	11	15-16	2,110	23	10-15	530	4	16=>10	7800	25	10-15-16	7440	22			(*8,11)10(3,15)2,16(4,13)-12(1,5,7)(9,14)6	(*8,11)(10,3,15)-2(4,13,16)-(1,12)5,7(6,9,14)	12.5 - 11.0 - 12.1 - 12.4 - 12.8	12.5 - 23.5 - 35.6 - 48.0 - 60.8 (35.6-37.3)
200307020605	障		2800	晴	良	11:45	障害3歳以上未勝利		2003-6-8	2	中京	6	障害3歳以上未勝利	(定量)	11	2060	8	11	380	6	5	400	7	9	280	5	4-7	1930	8	5-11	8130	31	5-11	2,400	30	9-11	2,600	31	5-9	1,750	28	11=>5	19350	64	5-9-11	27930	80	12(11,10)5(13,1,6)(9,4)-2-(14,3)-7=8	(*5,12)11,13(9,1,10)(4,2)6,14,3=7-8	5-11(13,2)9,12(14,4,3)1=10-6,8,7	5,11,2(13,9,3)(14,4)(1,12)=8,6-7-10		
200307020606	芝	左	1200	晴	良	12:45	3歳500万下		2003-6-8	2	中京	6	3歳500万下	(混)(特指)(馬齢)	14	350	2	14	190	2	10	450	8	18	550	9	5-7	2600	11	10-14	4690	18	10-14	1,750	20	14-18	1,820	21	10-18	3,250	41	14=>10	7030	26	10-14-18	15330	54			14,4,8,13(10,17)(5,12)11(9,15)6(3,7)(1,2)18,16	14(4,8)13(10,17)(5,11,12)(6,15)(9,7)2(3,18)1-16	11.9 - 10.4 - 11.0 - 11.7 - 12.1 - 12.2	11.9 - 22.3 - 33.3 - 45.0 - 57.1 - 69.3 (33.3-36.0)
200307020607	ダ	左	1700	晴	良	13:15	3歳500万下		2003-6-8	2	中京	6	3歳500万下	牝(特指)(馬齢)	14	460	2	14	170	3	13	120	1	7	160	2	7-7	660	3	13-14	730	1	13-14	260	1	7-14	550	4	7-13	310	2	14=>13	1680	4	7-13-14	1400	1	1,5(3,12)7(6,13)(2,14)(4,16)11(9,8)-10-15	1,5(3,12)7(6,13)(2,14)(4,16)(9,11)(8,10)-15	1,5-3(12,13)7(6,14)2(9,4,10)-11,8=16-15	1,5(3,13)(7,12,6,14)(2,10)(9,4)-(8,11)=16-15	6.9 - 11.0 - 11.4 - 13.5 - 12.6 - 12.3 - 12.8 - 13.4 - 13.1	6.9 - 17.9 - 29.3 - 42.8 - 55.4 - 67.7 - 80.5 - 93.9 - 107.0 (29.3-39.3)
200307020608	芝	左	1200	晴	良	13:45	4歳以上500万下		2003-6-8	2	中京	6	4歳以上500万下	(混)[指](別定)	11	2240	10	11	530	10	9	180	2	4	610	11	5-6	3980	21	9-11	8460	32	9-11	2,340	29	4-11	5,180	63	4-9	2,210	25	11=>9	22160	77	4-9-11	52650	173			(*10,17)-(5,13)(8,16)-(4,11,18)(3,9)6(2,15)1,12,14,7	10,17(5,13)(8,16)(4,11,18)(3,9,6)-2-(1,15,14)(7,12)	11.9 - 10.3 - 11.2 - 11.6 - 12.0 - 12.3	11.9 - 22.2 - 33.4 - 45.0 - 57.0 - 69.3 (33.4-35.9)
200307020609	芝	左	1800	晴	良	14:15	白百合ステークス 		2003-6-8	2	中京	6	3歳1000万下	(混)(特指)(馬齢)	14	2940	8	14	830	8	13	200	3	2	330	5	8-8	8600	26	13-14	9550	25	13-14	2,650	23	2-14	5,830	51	2-13	920	11	14=>13	29700	68	2-13-14	27270	76	13,14(6,3,8,9)2(4,12)1,10,11,7-5	13-14(3,8,9)(6,2)(4,12)1(10,11)7-5	13,14-(6,3)(9,8)(1,2,4)11(7,12)10,5	13,14-(6,3,9,8)(1,2,4)11,7,12-(10,5)	12.4 - 11.7 - 12.0 - 12.2 - 12.1 - 12.2 - 11.5 - 11.9 - 12.0	12.4 - 24.1 - 36.1 - 48.3 - 60.4 - 72.6 - 84.1 - 96.0 - 108.0 (36.1-35.4)
200307020610	芝	左	1200	晴	良	14:50	桶狭間特別 		2003-6-8	2	中京	6	4歳以上1000万下	(混)[指](別定)	9	360	2	9	150	2	11	210	3	15	1,570	12	5-6	1080	3	9-11	1160	3	9-11	460	3	9-15	3,800	40	11-15	5,680	51	9=>11	1950	4	9-11-15	34110	93			(*2,3)11(1,5,12,15)16(9,6,18)7(4,17)10,14,8,13	(*2,3)11(1,9,5,12)15(6,16)7(10,18)(4,17)14,8,13	11.9 - 10.3 - 11.2 - 11.4 - 11.9 - 11.8	11.9 - 22.2 - 33.4 - 44.8 - 56.7 - 68.5 (33.4-35.1)
200307020611	芝	左	2000	晴	良	15:30	愛知杯	G3	2003-6-8	2	中京	6	3歳以上オープン	(父)[指](ハンデ)	7	850	3	7	230	3	6	170	2	5	300	6	6-7	1920	7	6-7	1810	7	6-7	560	7	5-7	1,590	20	5-6	1,010	13	7=>6	4140	14	5-6-7	8230	28	5(3,8)(1,2)4,6-(7,9)	5(3,8)(1,2)4,6,7,9	5,8(1,2)(6,4)(3,9)7	5(1,8,2)(6,9)(7,4)3	12.5 - 11.2 - 11.6 - 12.1 - 12.2 - 12.0 - 12.2 - 12.0 - 11.9 - 12.0	12.5 - 23.7 - 35.3 - 47.4 - 59.6 - 71.6 - 83.8 - 95.8 - 107.7 - 119.7 (35.3-35.9)
200307020612	ダ	左	1700	晴	良	16:15	4歳以上1000万下		2003-6-8	2	中京	6	4歳以上1000万下	[指](別定)	14	560	4	14	200	3	7	510	9	2	160	1	4-7	2830	13	7-14	5240	20	7-14	2,040	25	2-14	400	2	2-7	1,410	13	14=>7	9720	37	2-7-14	5670	9	(*2,6,16)(1,8,10)15(3,5)(12,14)4,9(7,11)13	(2,*6)16(1,8,10)-(3,5,15)(4,12,14)9(7,11)13	6,10(2,5,15)(1,12,16,14)(4,3,7)(8,11)13,9	6(5,15)(2,10,14)12(1,7,11)4,3,13(8,9,16)	6.8 - 11.5 - 11.5 - 12.8 - 12.5 - 12.7 - 13.4 - 12.7 - 12.3	6.8 - 18.3 - 29.8 - 42.6 - 55.1 - 67.8 - 81.2 - 93.9 - 106.2 (29.8-38.4)
200307020701	ダ	左	1700	曇	稍重	10:05	3歳未勝利		2003-6-14	2	中京	7	3歳未勝利	(父)[指](馬齢)	14	350	2	14	110	2	2	100	1	6	160	3	2-8	280	1	2-14	300	1	2-14	150	1	6-14	440	7	2-6	300	2	14=>2	730	2	2-6-14	760	1	(*10,14)2(8,11)(4,5,6,12)1-7,3,13-9	10(2,14)11(4,8,6)12(1,5)-(3,7)13-9	(*10,2)(14,11)(4,6)-(1,5)7,3-8=13-9,12	(10,*2)-(14,11)(4,6)-(1,7)(3,5)=8-13-9=12	6.9 - 11.4 - 11.9 - 13.4 - 12.8 - 12.5 - 12.9 - 13.0 - 13.0	6.9 - 18.3 - 30.2 - 43.6 - 56.4 - 68.9 - 81.8 - 94.8 - 107.8 (30.2-38.9)
200307020702	芝	左	1800	曇	稍重	10:30	3歳未勝利		2003-6-14	2	中京	7	3歳未勝利	牝[指](馬齢)	2	400	2	2	170	2	3	640	9	15	230	3	1-2	4170	14	2-3	5460	21	2-3	1,460	18	2-15	500	4	3-15	1,990	23	2=>3	8840	35	2-3-15	9280	31	1,2,8(3,5,11)(6,12)(7,13)(15,16)(9,14)-10-4	1,2,8(3,5)11(6,7,12)13(9,14,15,16)10,4	1(2,8)(3,5)(11,12)6(7,14,13,15)9(10,16)-4	(*1,2)8,3(5,12)15(6,7)(9,13)(11,14)(10,16)4	12.2 - 11.4 - 12.5 - 12.4 - 12.4 - 12.5 - 12.0 - 12.2 - 12.2	12.2 - 23.6 - 36.1 - 48.5 - 60.9 - 73.4 - 85.4 - 97.6 - 109.8 (36.1-36.4)
200307020703	ダ	左	1700	曇	稍重	10:55	3歳未勝利		2003-6-14	2	中京	7	3歳未勝利	[指](馬齢)	12	170	1	12	130	1	10	460	7	8	350	5	6-7	580	3	10-12	2270	7	10-12	680	6	8-12	730	7	8-10	2,000	19	12=>10	2790	10	8-10-12	7290	23	(*10,8)7(2,5,11)(3,12,13)(4,15)6(1,14)-9	(*10,8)(2,5,7)(3,12,11)(4,13)(6,15)(1,14)-9	8(7,11)(10,12)13(5,4,14)(2,9)3,15-6-1	(8,7,*12)11,10,13-4,14(5,9)2-3,15-6,1	6.9 - 11.0 - 12.0 - 14.2 - 13.6 - 13.0 - 12.8 - 12.3 - 12.0	6.9 - 17.9 - 29.9 - 44.1 - 57.7 - 70.7 - 83.5 - 95.8 - 107.8 (29.9-37.1)
200307020704	芝	左	1200	曇	稍重	11:25	3歳未勝利		2003-6-14	2	中京	7	3歳未勝利	[指](馬齢)	2	270	1	2	140	1	3	720	11	6	180	2	1-2	2120	10	2-3	4870	22	2-3	1,800	22	2-6	260	1	3-6	1,960	24	2=>3	7480	29	2-3-6	6190	16			(*2,5)(6,8)18(3,10)(13,14)7(1,9)4-15-(17,11)16=12	2(6,5)(3,8)(10,18)13(7,9,14)(1,4)15(17,11)-16-12	12.3 - 10.7 - 11.7 - 11.6 - 11.5 - 12.0	12.3 - 23.0 - 34.7 - 46.3 - 57.8 - 69.8 (34.7-35.1)
200307020705	芝	左	2000	曇	稍重	11:55	3歳未勝利		2003-6-14	2	中京	7	3歳未勝利	(混)[指](馬齢)	5	1860	5	5	230	4	11	100	1	15	130	2	3-6	460	2	5-11	870	2	5-11	320	2	5-15	640	6	11-15	160	1	5=>11	3350	10	5-11-15	940	1	5,7(1,11)2(8,13)(3,4)10(6,15)(17,12)16,9,14	5(1,7,11)2(8,13)(3,4)10(6,15)(16,17)12(9,14)	5,11,15,7(1,13,12)2(3,8,17)(4,10)(16,9,6)14	(*5,11)15(1,7)(3,13,12)(2,17)(16,4,8)6(9,10)-14	12.7 - 11.0 - 11.8 - 13.2 - 13.0 - 13.0 - 12.7 - 12.0 - 11.9 - 12.1	12.7 - 23.7 - 35.5 - 48.7 - 61.7 - 74.7 - 87.4 - 99.4 - 111.3 - 123.4 (35.5-36.0)
200307020706	芝	左	1800	曇	稍重	12:55	3歳500万下		2003-6-14	2	中京	7	3歳500万下	牝(特指)(馬齢)	7	460	2	7	160	2	2	270	7	3	120	1	2-5	3860	15	2-7	3380	14	2-7	930	12	3-7	210	1	2-3	450	3	7=>2	6100	22	2-3-7	1950	5	7,9(3,10,12)(1,6,14,13)11(2,8)5,4	7-9(3,12)(1,10)(6,14,13)11,2,8(5,4)	7-9(1,3,12)10(6,11,14,13)2(8,4)5	7(1,3,9)(6,12)(2,10)(11,14,13)(5,8)4	12.3 - 11.4 - 12.2 - 12.7 - 12.4 - 12.4 - 11.9 - 12.0 - 12.3	12.3 - 23.7 - 35.9 - 48.6 - 61.0 - 73.4 - 85.3 - 97.3 - 109.6 (35.9-36.2)
200307020707	芝	左	1200	曇	稍重	13:25	4歳以上500万下		2003-6-14	2	中京	7	4歳以上500万下	[指](別定)	18	540	2	18	310	6	8	270	3	10	600	8	4-8	880	2	8-18	3120	11	8-18	1,350	15	10-18	2,760	38	8-10	2,070	28	18=>8	6100	18	8-10-18	18280	70			18(10,11)(1,3,7,16,8)14(6,13)(2,4)(5,17)(9,15)12	18(10,11)8(1,3,7)(6,14,16)(2,4,17,13)(9,5)12,15	11.8 - 10.6 - 11.4 - 11.8 - 11.7 - 12.4	11.8 - 22.4 - 33.8 - 45.6 - 57.3 - 69.7 (33.8-35.9)
200307020708	芝	左	2000	曇	稍重	14:00	4歳以上500万下		2003-6-14	2	中京	7	4歳以上500万下	(混)[指](別定)	12	450	2	12	120	2	15	140	3	14	100	1	6-8	680	3	12-15	910	4	12-15	330	4	12-14	180	2	14-15	180	1	12=>15	1920	6	12-14-15	480	1	3,7(5,15)4(1,12)(11,14)(6,13)16(9,10)-8-2	(*3,7)(5,15)4(1,12)(11,14)(6,13,16)9-10-8,2	(*7,15)(5,16)12(3,2)(4,14)(1,11)(6,13)9,10,8	(7,*15)(5,12)16,14,4(11,6,2)(3,9,13)(1,10)8	12.3 - 11.1 - 11.9 - 12.8 - 12.7 - 12.5 - 12.2 - 11.8 - 12.0 - 12.2	12.3 - 23.4 - 35.3 - 48.1 - 60.8 - 73.3 - 85.5 - 97.3 - 109.3 - 121.5 (35.3-36.0)
200307020709	ダ	左	1700	曇	稍重	14:35	インディアトロフィー 		2003-6-14	2	中京	7	3歳500万下	(混)(特指)(馬齢)	10	5070	12	10	1,190	12	2	170	2	7	440	7	1-5	3820	15	2-10	13060	36	2-10	3,260	33	7-10	8,330	61	2-7	930	9	10=>2	38360	80	2-7-10	45260	106	13,7,11,14(8,10)(5,2,15)-16(4,9)12-6-3,1	13(7,11)14(8,10)2(5,15)(4,16)12,9,6-(3,1)	(*13,11,14)(7,10)12(8,2)(5,6)(16,15)9-3,1,4	(*13,11,14)10,7(2,12)5(8,6)16,15,9,3=(4,1)	6.9 - 11.4 - 11.2 - 13.7 - 13.2 - 12.6 - 13.0 - 12.5 - 12.7	6.9 - 18.3 - 29.5 - 43.2 - 56.4 - 69.0 - 82.0 - 94.5 - 107.2 (29.5-38.2)
200307020710	芝	左	1200	雨	稍重	15:10	マラヤンRAT 		2003-6-14	2	中京	7	4歳以上1000万下	(混)[指](ハンデ)	1	7760	14	1	2,230	15	5	410	7	2	210	3	1-3	2120	9	1-5	70080	96	1-5	12,990	92	1-2	6,080	62	2-5	1,370	12	1=>5	161660	207	1-2-5	117860	252			13-18,17(1,2,12,14,15)5(3,11)10,6(9,16)8-4,7	13-18(1,2)(12,17)(3,5,14,15)11,10,9(6,16)(4,8)-7	11.6 - 10.8 - 11.4 - 12.0 - 12.3 - 12.3	11.6 - 22.4 - 33.8 - 45.8 - 58.1 - 70.4 (33.8-36.6)
200307020711	芝	左	1800	雨	稍重	15:45	タイランドカップ 		2003-6-14	2	中京	7	4歳以上1600万下	(混)[指](別定)	5	1540	5	5	200	6	7	110	2	3	110	1	5-7	1510	8	5-7	1530	7	5-7	390	7	3-5	350	5	3-7	140	1	5=>7	4770	18	3-5-7	600	2	5,7,9-(1,3)(6,8)2,4	5,7,9(1,3,8)(2,6,4)	5(7,4)(1,3,9)8(2,6)	5(1,7)(3,9)2(4,8)6	12.8 - 11.6 - 12.6 - 12.4 - 11.8 - 12.4 - 11.9 - 11.9 - 12.0	12.8 - 24.4 - 37.0 - 49.4 - 61.2 - 73.6 - 85.5 - 97.4 - 109.4 (37.0-35.8)
200307020801	ダ	左	1000	小雨	不良	10:05	3歳未勝利		2003-6-15	2	中京	8	3歳未勝利	(混)[指](馬齢)	14	4810	8	14	500	7	10	130	1	12	200	5	5-7	810	2	10-14	5870	17	10-14	1,690	19	12-14	2,010	23	10-12	320	1	14=>10	18650	47	10-12-14	8500	26			13,14(12,16)(3,10)9-8(2,5)11(1,6,15)4=7	(*13,14)(12,16)-10,3,9(5,8)11(2,1)6(4,15)=7	12.2 - 10.8 - 12.1 - 11.9 - 12.6	12.2 - 23.0 - 35.1 - 47.0 - 59.6 (35.1-36.6)
200307020802	芝	左	1200	曇	重	10:30	3歳未勝利		2003-6-15	2	中京	8	3歳未勝利	(混)[指](馬齢)	7	1350	5	7	370	5	12	140	2	10	530	6	4-6	810	4	7-12	2140	7	7-12	720	6	7-10	4,350	31	10-12	1,170	11	7=>12	6060	19	7-10-12	13290	32			1(7,16)(11,12)(4,18)-6(3,17)(10,14)15(5,9)-2,13,8	(*1,7)16(11,12)4,18-6(10,17)5(3,9)14(15,2)(8,13)	12.2 - 10.7 - 11.7 - 12.0 - 12.2 - 12.2	12.2 - 22.9 - 34.6 - 46.6 - 58.8 - 71.0 (34.6-36.4)
200307020803	芝	左	1800	曇	重	10:55	3歳未勝利		2003-6-15	2	中京	8	3歳未勝利	[指](馬齢)	1	490	3	1	150	3	13	340	6	9	150	2	1-7	3490	14	1-13	3300	13	1-13	980	10	1-9	380	3	9-13	1,030	13	1=>13	6200	20	1-9-13	3940	13	(10,*15)(2,13)5(3,6,8,14)1,9-(7,12)-4 11	10,15-(2,13)5(3,8,14)6,1,9-7,12-4 11	(*10,15)-(2,3,13)1,8-(6,14)(5,9)4,7-12 11	(*10,15)(3,13)(2,1)-9(6,8)14,4(5,7)=12 11	12.6 - 11.5 - 12.0 - 12.6 - 12.8 - 12.2 - 12.5 - 12.9 - 12.4	12.6 - 24.1 - 36.1 - 48.7 - 61.5 - 73.7 - 86.2 - 99.1 - 111.5 (36.1-37.8)
200307020804	ダ	左	1700	曇	重	11:25	3歳未勝利		2003-6-15	2	中京	8	3歳未勝利	[指](馬齢)	14	360	1	14	130	1	11	160	3	9	140	2	6-8	770	2	11-14	870	3	11-14	320	2	9-14	320	1	9-11	330	3	14=>11	1590	2	9-11-14	1080	1	(*1,4)(9,11)(2,14,5)(3,7,8)12(6,15,10)13	(*1,4)9(14,11)(2,7)(8,5)3,12(6,10)-(13,15)	(*4,9)11(1,14,8)(7,3,10)(2,13,12)5(6,15)	(4,*9)11(1,14)(7,8)3(2,13,10)12,15(6,5)	6.9 - 11.3 - 11.9 - 13.7 - 12.9 - 12.9 - 13.2 - 12.0 - 11.7	6.9 - 18.2 - 30.1 - 43.8 - 56.7 - 69.6 - 82.8 - 94.8 - 106.5 (30.1-36.9)
200307020805	障		2800	曇	重	11:55	障害3歳以上未勝利		2003-6-15	2	中京	8	障害3歳以上未勝利	(混)(定量)	8	220	1	8	120	1	12	250	5	9	880	10	5-7	800	3	8-12	1060	4	8-12	460	4	8-9	1,390	15	9-12	3,390	35	8=>12	1550	5	8-9-12	10180	34	(*13,5)10-2,9-12-(8,6)(11,3)1(7,4)14	13,5,2,10-9-12(8,6)-11,3-(1,4)7,14	9,13(8,5)(2,12)6,10-11-3,1-(7,14)-4	(*9,8)-(5,13,12)6,2,11,10-1,3-7,14-4		
