	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198608050707	芝	右	2000	晴	良	13:50	4歳以上400万下		1986-11-22	5	京都	7	4歳以上400万下	(馬齢)	2	190	1	2	110	1	7	400	7	3.0	130	2.0	2-7	2270	9																							12.9 - 11.7 - 12.6 - 12.1 - 12.1 - 12.2 - 12.0 - 12.2 - 12.9 - 12.8	12.9 - 24.6 - 37.2 - 49.3 - 61.4 - 73.6 - 85.6 - 97.8 - 110.7 - 123.5 (12.9-12.9)
198608050708	芝	右	2400	晴	良	14:25	山科特別 		1986-11-22	5	京都	7	4歳以上900万下	(別定)	7	210	1	7	120	1	6	220	3				6-7	570	2																							13.0 - 12.2 - 12.4 - 13.6 - 13.2 - 12.5 - 12.7 - 12.2 - 12.1 - 11.3 - 12.5 - 12.1	13.0 - 25.2 - 37.6 - 51.2 - 64.4 - 76.9 - 89.6 - 101.8 - 113.9 - 125.2 - 137.7 - 149.8 (13.0-13.0)
198608050709	芝	右	1600	晴	良	15:00	京都3歳ステークス 		1986-11-22	5	京都	7	3歳オープン	(混)(別定)	1	540	2	1	150	2	4	110	1				1-4	310	1																							12.7 - 10.9 - 11.6 - 12.1 - 12.1 - 11.9 - 12.8 - 12.6	12.7 - 23.6 - 35.2 - 47.3 - 59.4 - 71.3 - 84.1 - 96.7 (12.7-12.7)
198608050801	ダ	右	1400	晴	良	10:00	3歳400万下		1986-11-23	5	京都	8	3歳400万下	(父)(馬齢)	5	120	1	5	100	1	3	110	2				3-5	160	1																							12.7 - 11.5 - 11.9 - 12.2 - 12.4 - 13.2 - 13.6	12.7 - 24.2 - 36.1 - 48.3 - 60.7 - 73.9 - 87.5 (12.7-12.7)
198608050802	芝	右	1200	晴	良	10:25	3歳未勝利		1986-11-23	5	京都	8	3歳未勝利	(馬齢)	8	200	1	8	100	1	1	120	3	4.0	110	2.0	1-8	420	2																							12.9 - 11.3 - 11.4 - 11.8 - 11.9 - 12.6	12.9 - 24.2 - 35.6 - 47.4 - 59.3 - 71.9 (12.9-12.9)
198608050803	ダ	右	1400	晴	良	10:50	3歳未勝利		1986-11-23	5	京都	8	3歳未勝利	(馬齢)	7	530	4	7	150	4	3	120	1	9.0	130	3.0	3-7	840	4																							13.1 - 11.1 - 11.9 - 12.3 - 13.0 - 13.0 - 13.2	13.1 - 24.2 - 36.1 - 48.4 - 61.4 - 74.4 - 87.6 (13.1-13.1)
198608050804	芝	右	1400	晴	良	11:15	3歳新馬		1986-11-23	5	京都	8	3歳新馬	牝(馬齢)	6	720	4	6	230	5	5	190	4	10.0	150	2.0	5-6	1430	7																							12.8 - 11.1 - 11.7 - 12.1 - 12.4 - 12.5 - 12.8	12.8 - 23.9 - 35.6 - 47.7 - 60.1 - 72.6 - 85.4 (12.8-12.8)
198608050805	芝	右	1600	晴	良	11:45	3歳新馬		1986-11-23	5	京都	8	3歳新馬	(混)(馬齢)	8	200	1	8	120	1	2	380	7	6.0	150	2.0	2-7	1510	7																							12.5 - 11.2 - 12.0 - 12.4 - 12.4 - 12.6 - 12.4 - 12.8	12.5 - 23.7 - 35.7 - 48.1 - 60.5 - 73.1 - 85.5 - 98.3 (12.5-12.5)
198608050806	芝	右	1400	晴	良	12:45	4歳以上400万下		1986-11-23	5	京都	8	4歳以上400万下	(馬齢)	10	5090	10	10	1,110	10	3	180	2	5.0	230	4.0	3-8	2360	12																							13.2 - 11.9 - 12.0 - 11.8 - 12.1 - 11.8 - 12.2	13.2 - 25.1 - 37.1 - 48.9 - 61.0 - 72.8 - 85.0 (13.2-13.2)
198608050807	ダ	右	1800	晴	良	13:15	4歳以上400万下		1986-11-23	5	京都	8	4歳以上400万下	(混)(馬齢)	1	2150	8	1	510	9	12	170	2	9.0	270	4.0	1-7	2550	11																							13.0 - 11.5 - 12.6 - 12.6 - 12.3 - 12.4 - 12.7 - 13.4 - 13.3	13.0 - 24.5 - 37.1 - 49.7 - 62.0 - 74.4 - 87.1 - 100.5 - 113.8 (13.0-13.0)
198608050808	芝	右	1400	晴	良	13:50	4歳以上400万下		1986-11-23	5	京都	8	4歳以上400万下	(馬齢)	4	230	1	4	110	1	8	130	2	10.0	170	3.0	4-7	390	1																							12.9 - 11.3 - 11.7 - 11.6 - 11.6 - 12.9 - 12.1	12.9 - 24.2 - 35.9 - 47.5 - 59.1 - 72.0 - 84.1 (12.9-12.9)
198608050809	障		3270	晴	良	14:25	京都大障害(秋)	G	1986-11-23	5	京都	8	障害4歳以上オープン	(別定)	9	430	2	9	190	1	5	400	7	7.0	930	10.0	4-6	1400	6																								
198608050810	芝	右	2000	晴	良	15:00	トパーズステークス 		1986-11-23	5	京都	8	4歳以上オープン	(別定)	1	750	4	1	330	5	6	260	2				1-6	1380	5																							12.5 - 11.7 - 12.3 - 12.2 - 11.7 - 11.9 - 11.8 - 12.1 - 12.6 - 12.9	12.5 - 24.2 - 36.5 - 48.7 - 60.4 - 72.3 - 84.1 - 96.2 - 108.8 - 121.7 (12.5-12.5)
198608010210	ダ	右	1200	晴	稍重	15:00	新春特別 		1986-1-6	1	京都	2	4歳以上900万下	(馬齢)	14	380	1	14	150	1	10	470	9	11.0	180	2.0	6-8	690	1																							12.7 - 11.2 - 11.6 - 11.8 - 12.0 - 12.7	12.7 - 23.9 - 35.5 - 47.3 - 59.3 - 72.0 (12.7-12.7)
198608010401	ダ	右	1700	晴	良	10:00	4歳未勝利		1986-1-11	1	京都	4	4歳未勝利	[抽](馬齢)	7	210	1	7	120	1	5	140	3	8.0	270	5.0	5-7	500	2																							7.3 - 12.0 - 13.0 - 13.1 - 13.9 - 13.7 - 13.5 - 13.8 - 13.9	7.3 - 19.3 - 32.3 - 45.4 - 59.3 - 73.0 - 86.5 - 100.3 - 114.2 (7.3-7.3)
198608010402	ダ	右	1700	晴	良	10:25	4歳未勝利		1986-1-11	1	京都	4	4歳未勝利	[抽](馬齢)	8	680	3	8	210	3	1	330	7	2.0	280	5.0	1-8	2520	9																							7.3 - 12.1 - 13.1 - 13.3 - 13.5 - 13.8 - 13.8 - 13.8 - 13.4	7.3 - 19.4 - 32.5 - 45.8 - 59.3 - 73.1 - 86.9 - 100.7 - 114.1 (7.3-7.3)
198608010403	ダ	右	1700	晴	良	10:50	4歳未勝利		1986-1-11	1	京都	4	4歳未勝利	(馬齢)	8	290	2	8	150	3	3	140	1	7.0	260	6.0	3-8	460	2																							7.1 - 11.9 - 12.8 - 12.9 - 13.0 - 12.8 - 12.9 - 12.8 - 12.7	7.1 - 19.0 - 31.8 - 44.7 - 57.7 - 70.5 - 83.4 - 96.2 - 108.9 (7.1-7.1)
198608010404	ダ	右	1200	曇	良	11:15	4歳未勝利		1986-1-11	1	京都	4	4歳未勝利	(馬齢)	10	930	5	10	280	6	4	150	1	1.0	210	3.0	4-8	730	2																							12.8 - 11.3 - 11.8 - 12.7 - 12.8 - 13.3	12.8 - 24.1 - 35.9 - 48.6 - 61.4 - 74.7 (12.8-12.8)
198608010405	障		3000	曇	良  ダート	11:45	障害4歳以上未勝利		1986-1-11	1	京都	4	障害4歳以上未勝利	(馬齢)	7	1100	7	7	270	7	8	150	1	5.0	230	4.0	7-8	1340	5																								
198608010406	ダ	右	1400	曇	良	12:45	4歳未勝利		1986-1-11	1	京都	4	4歳未勝利	牝(馬齢)	2	1190	5	2	280	5	6	210	3	1.0	140	2.0	2-6	4500	16																							12.6 - 11.3 - 12.0 - 12.6 - 13.0 - 13.1 - 12.9	12.6 - 23.9 - 35.9 - 48.5 - 61.5 - 74.6 - 87.5 (12.6-12.6)
198608010407	ダ	右	1700	曇	良	13:15	4歳以上400万下		1986-1-11	1	京都	4	4歳以上400万下	(父)(馬齢)	1	160	1	1	120	1	8	140	2	4.0	270	6.0	1-8	440	2																							7.1 - 11.9 - 12.4 - 12.2 - 12.2 - 12.5 - 12.7 - 13.0 - 13.9	7.1 - 19.0 - 31.4 - 43.6 - 55.8 - 68.3 - 81.0 - 94.0 - 107.9 (7.1-7.1)
198608010408	ダ	右	1800	曇	良	13:50	4歳以上400万下		1986-1-11	1	京都	4	4歳以上400万下	(馬齢)	7	360	2	7	130	2	1	140	3	8.0	110	1.0	1-7	1060	5																							13.1 - 12.3 - 13.1 - 12.9 - 12.8 - 12.4 - 12.6 - 12.8 - 13.2	13.1 - 25.4 - 38.5 - 51.4 - 64.2 - 76.6 - 89.2 - 102.0 - 115.2 (13.1-13.1)
198608010409	ダ	右	1400	曇	良	14:25	白梅賞 		1986-1-11	1	京都	4	4歳400万下	(馬齢)	1	1230	6	1	280	6	11	170	2	9.0	180	3.0	1-8	3020	13																							12.6 - 11.3 - 11.9 - 12.3 - 12.8 - 13.0 - 12.9	12.6 - 23.9 - 35.8 - 48.1 - 60.9 - 73.9 - 86.8 (12.6-12.6)
198608010410	芝	右	2400	曇	良	15:00	睦月賞 		1986-1-11	1	京都	4	4歳以上900万下	(別定)	12	510	3	12	160	1	3	160	2	2.0	180	3.0	2-6	770	2																							13.1 - 11.6 - 11.8 - 12.7 - 13.0 - 13.0 - 13.0 - 13.1 - 12.3 - 12.1 - 12.4 - 12.5	13.1 - 24.7 - 36.5 - 49.2 - 62.2 - 75.2 - 88.2 - 101.3 - 113.6 - 125.7 - 138.1 - 150.6 (13.1-13.1)
198608010411	ダ	右	1800	晴	良	15:40	門松賞 		1986-1-11	1	京都	4	4歳以上1400万下	(馬齢)	9	180	1	9	120	1	4	150	3	8.0	250	5.0	4-7	470	2																							13.0 - 11.8 - 12.3 - 12.1 - 12.6 - 12.7 - 12.9 - 12.5 - 12.3	13.0 - 24.8 - 37.1 - 49.2 - 61.8 - 74.5 - 87.4 - 99.9 - 112.2 (13.0-13.0)
198608010707	ダ	右	1200	曇	良	13:15	4歳400万下		1986-1-18	1	京都	7	4歳400万下	(混)(馬齢)	7	920	7	7	240	6	4	140	1	6.0	190	4.0	4-7	1550	8																							12.8 - 11.3 - 11.5 - 12.4 - 12.7 - 13.3	12.8 - 24.1 - 35.6 - 48.0 - 60.7 - 74.0 (12.8-12.8)
198608010708	ダ	右	1700	曇	良	13:50	4歳以上400万下		1986-1-18	1	京都	7	4歳以上400万下	(馬齢)	9	350	1	9	170	1	8	190	3	12.0	380	9.0	6-7	670	1																							7.5 - 12.3 - 13.1 - 12.7 - 12.5 - 12.5 - 13.1 - 12.5 - 12.6	7.5 - 19.8 - 32.9 - 45.6 - 58.1 - 70.6 - 83.7 - 96.2 - 108.8 (7.5-7.5)
198608010709	芝	右	2000	曇	良	14:25	ジュニアステークス 		1986-1-18	1	京都	7	4歳オープン	(混)(別定)	8	170	1	8	110	1	3	270	8	6.0	250	6.0	3-8	1970	7																							12.8 - 11.2 - 12.4 - 12.4 - 12.2 - 12.5 - 12.2 - 12.8 - 13.0 - 13.0	12.8 - 24.0 - 36.4 - 48.8 - 61.0 - 73.5 - 85.7 - 98.5 - 111.5 - 124.5 (12.8-12.8)
198608020106	ダ	右	1200	曇	良	12:45	4歳新馬		1986-1-25	2	京都	1	4歳新馬	牝(馬齢)	1	590	4	1	160	4	8	120	2	2.0	110	1.0	1-7	1160	5																							12.6 - 11.2 - 11.8 - 12.4 - 13.0 - 13.2	12.6 - 23.8 - 35.6 - 48.0 - 61.0 - 74.2 (12.6-12.6)
198608020107	芝	右	2000	曇	良	13:15	4歳新馬		1986-1-25	2	京都	1	4歳新馬	(混)(馬齢)	14	3140	12	14	820	12	2	510	8	3.0	260	3.0	1-7	4210	21																							12.6 - 11.5 - 12.7 - 13.2 - 13.2 - 13.1 - 12.3 - 12.4 - 12.3 - 12.1	12.6 - 24.1 - 36.8 - 50.0 - 63.2 - 76.3 - 88.6 - 101.0 - 113.3 - 125.4 (12.6-12.6)
198608020108	ダ	右	1700	曇	良	13:50	4歳以上400万下		1986-1-25	2	京都	1	4歳以上400万下	(混)(馬齢)	3	150	1	3	100	1	10	210	5	5.0	200	3.0	3-8	650	3																							7.3 - 11.7 - 12.6 - 12.5 - 12.7 - 12.4 - 12.9 - 13.1 - 12.9	7.3 - 19.0 - 31.6 - 44.1 - 56.8 - 69.2 - 82.1 - 95.2 - 108.1 (7.3-7.3)
198608020109	ダ	右	1800	曇	良	14:25	羅生門特別 		1986-1-25	2	京都	1	4歳以上1400万下	(馬齢)	2	150	1	2	110	1	3	170	3				2-3	330	2																							13.4 - 12.5 - 12.6 - 12.8 - 12.9 - 12.5 - 12.2 - 12.4 - 12.2	13.4 - 25.9 - 38.5 - 51.3 - 64.2 - 76.7 - 88.9 - 101.3 - 113.5 (13.4-13.4)
198608020110	ダ	右	1800	曇	良	15:00	飛梅賞 		1986-1-25	2	京都	1	4歳400万下	(混)(馬齢)	2	340	1	2	130	1	5	220	5	4.0	140	2.0	2-5	1640	9																							13.1 - 12.0 - 12.7 - 13.1 - 13.4 - 13.0 - 12.9 - 13.2 - 13.0	13.1 - 25.1 - 37.8 - 50.9 - 64.3 - 77.3 - 90.2 - 103.4 - 116.4 (13.1-13.1)
198608020111	芝	右	1600	晴	良	15:40	木津川特別 		1986-1-25	2	京都	1	4歳以上900万下	(馬齢)	2	1160	6	2	390	7	8	180	2	4.0	210	3.0	1-4	3330	15																							12.4 - 11.4 - 11.9 - 11.7 - 12.0 - 12.2 - 12.1 - 11.9	12.4 - 23.8 - 35.7 - 47.4 - 59.4 - 71.6 - 83.7 - 95.6 (12.4-12.4)
198608020112	ダ	右	1400	曇	良	16:15	4歳以上900万下		1986-1-25	2	京都	1	4歳以上900万下	(馬齢)	8	420	3	8	200	3	11	200	4	9.0	150	2.0	5-6	580	2																							12.3 - 11.3 - 11.8 - 12.1 - 12.7 - 12.3 - 12.3	12.3 - 23.6 - 35.4 - 47.5 - 60.2 - 72.5 - 84.8 (12.3-12.3)
198608020306	芝	右	1400	曇	良	12:45	4歳新馬		1986-2-1	2	京都	3	4歳新馬	(馬齢)	2	410	3	2	140	3	5	120	2	4.0	120	1.0	2-5	660	2																							13.0 - 11.8 - 12.0 - 12.2 - 12.2 - 12.0 - 12.3	13.0 - 24.8 - 36.8 - 49.0 - 61.2 - 73.2 - 85.5 (13.0-13.0)
198608020307	ダ	右	1400	曇	良	13:15	4歳400万下		1986-2-1	2	京都	3	4歳400万下	(馬齢)	2	160	1	2	100	1	10	150	3	3.0	120	2.0	2-7	450	2																							12.7 - 11.1 - 11.7 - 12.3 - 12.8 - 13.0 - 13.2	12.7 - 23.8 - 35.5 - 47.8 - 60.6 - 73.6 - 86.8 (12.7-12.7)
198608020308	ダ	右	1700	曇	良	13:50	4歳以上400万下		1986-2-1	2	京都	3	4歳以上400万下	(馬齢)	4	180	1	4	110	1	9	150	2	8.0	260	6.0	4-8	390	1																							7.7 - 13.2 - 13.3 - 12.9 - 13.2 - 12.6 - 12.9 - 12.1 - 12.4	7.7 - 20.9 - 34.2 - 47.1 - 60.3 - 72.9 - 85.8 - 97.9 - 110.3 (7.7-7.7)
198608020309	芝	右	2000	曇	良	14:25	エルフィンステークス 		1986-2-1	2	京都	3	4歳オープン	(混)	1	210	1	1	120	1	8	190	3	3.0	250	7.0	1-8	550	2																							13.0 - 12.1 - 12.6 - 12.6 - 12.9 - 13.2 - 12.7 - 12.5 - 12.2 - 11.7	13.0 - 25.1 - 37.7 - 50.3 - 63.2 - 76.4 - 89.1 - 101.6 - 113.8 - 125.5 (13.0-13.0)
198608020310	ダ	右	1400	曇	良	15:00	立春特別 		1986-2-1	2	京都	3	4歳以上900万下	(父)(別定)	4	650	3	4	180	3	3	230	4	5.0	120	1.0	3-4	3250	12																							13.3 - 12.0 - 12.2 - 11.8 - 12.3 - 12.1 - 12.0	13.3 - 25.3 - 37.5 - 49.3 - 61.6 - 73.7 - 85.7 (13.3-13.3)
198608020311	ダ	右	1800	曇	良	15:40	飛鳥特別 		1986-2-1	2	京都	3	4歳以上1400万下	(ハンデ)	2	350	1	2	140	1	4	150	3	6.0	140	2.0	2-4	1170	4																							13.1 - 11.9 - 12.5 - 12.5 - 12.0 - 12.1 - 12.8 - 12.3 - 12.7	13.1 - 25.0 - 37.5 - 50.0 - 62.0 - 74.1 - 86.9 - 99.2 - 111.9 (13.1-13.1)
198608020606	ダ	右	1700	曇	良	12:45	4歳400万下		1986-2-9	2	京都	6	4歳400万下	(馬齢)	10	4060	11	10	1,210	11	2	170	2	1.0	290	5.0	2-8	1040	4																							7.2 - 11.7 - 12.3 - 12.7 - 13.3 - 13.1 - 13.3 - 13.2 - 13.1	7.2 - 18.9 - 31.2 - 43.9 - 57.2 - 70.3 - 83.6 - 96.8 - 109.9 (7.2-7.2)
198608020607	ダ	右	1700	小雪	良	13:15	4歳以上400万下		1986-2-9	2	京都	6	4歳以上400万下	牝(馬齢)	5	450	3	5	130	3	1	120	2	4.0	110	1.0	1-5	810	5																							7.4 - 13.0 - 12.8 - 12.8 - 13.0 - 12.2 - 12.4 - 12.8 - 12.9	7.4 - 20.4 - 33.2 - 46.0 - 59.0 - 71.2 - 83.6 - 96.4 - 109.3 (7.4-7.4)
198608020608	ダ	右	1200	曇	良	13:50	4歳以上400万下		1986-2-9	2	京都	6	4歳以上400万下	(馬齢)	9	160	1	9	100	1	8	130	3	3.0	120	2.0	8-8	410	2																							12.8 - 11.5 - 12.0 - 12.5 - 12.3 - 12.9	12.8 - 24.3 - 36.3 - 48.8 - 61.1 - 74.0 (12.8-12.8)
198608020609	芝	右	2000	曇	良	14:25	つばき賞 		1986-2-9	2	京都	6	4歳400万下	(混)(別定)	5	400	2	5	140	1	12	150	2	6.0	190	4.0	5-8	450	1																							12.9 - 11.6 - 12.3 - 12.1 - 12.8 - 13.1 - 12.7 - 12.5 - 12.2 - 12.4	12.9 - 24.5 - 36.8 - 48.9 - 61.7 - 74.8 - 87.5 - 100.0 - 112.2 - 124.6 (12.9-12.9)
198608020610	ダ	右	1200	曇	良	15:00	宇治川特別 		1986-2-9	2	京都	6	4歳以上900万下	(ハンデ)	8	450	2	8	190	2	7	210	3	6.0	350	6.0	6-7	860	4																							13.0 - 11.1 - 11.4 - 12.3 - 12.4 - 12.6	13.0 - 24.1 - 35.5 - 47.8 - 60.2 - 72.8 (13.0-13.0)
198608020811	芝	右	2400	晴	良	15:40	京都記念	G2	1986-2-16	2	京都	8	4歳以上オープン	(混)(ハンデ)	9	190	1	9	110	1	2	120	2	13.0	350	7.0	2-6	460	1																							13.1 - 12.3 - 13.0 - 13.5 - 12.9 - 13.3 - 13.2 - 12.4 - 11.7 - 11.6 - 11.5 - 11.8	13.1 - 25.4 - 38.4 - 51.9 - 64.8 - 78.1 - 91.3 - 103.7 - 115.4 - 127.0 - 138.5 - 150.3 (13.1-13.1)
198608030201	ダ	右	1700	曇	不良	10:00	4歳未勝利		1986-4-20	3	京都	2	4歳未勝利	(父)(馬齢)	5	360	2	5	140	2	4	430	8	2.0	130	1.0	4-5	8430	21																							7.1 - 11.5 - 11.7 - 12.2 - 13.2 - 12.7 - 13.3 - 13.3 - 13.8	7.1 - 18.6 - 30.3 - 42.5 - 55.7 - 68.4 - 81.7 - 95.0 - 108.8 (7.1-7.1)
198608030202	ダ	右	1200	曇	不良	10:25	4歳未勝利		1986-4-20	3	京都	2	4歳未勝利	(馬齢)	8	3250	8	8	480	8	5	110	1	6.0	140	2.0	5-6	1620	6																							12.6 - 11.5 - 11.6 - 12.3 - 12.0 - 13.7	12.6 - 24.1 - 35.7 - 48.0 - 60.0 - 73.7 (12.6-12.6)
198608030203	ダ	右	1200	曇	不良	10:50	4歳未勝利		1986-4-20	3	京都	2	4歳未勝利	(馬齢)	12	330	2	12	120	2	4	110	1	2.0	210	5.0	4-8	300	1																							12.4 - 12.1 - 12.2 - 11.9 - 12.0 - 13.2	12.4 - 24.5 - 36.7 - 48.6 - 60.6 - 73.8 (12.4-12.4)
198608030204	芝	右	2400	曇	不良	11:15	4歳未勝利		1986-4-20	3	京都	2	4歳未勝利	(馬齢)	1	480	3	1	170	3	3	270	5	4.0	250	4.0	1-3	2140	7																							12.3 - 12.1 - 11.9 - 13.2 - 13.2 - 13.0 - 13.0 - 13.6 - 12.5 - 12.6 - 13.6 - 13.8	12.3 - 24.4 - 36.3 - 49.5 - 62.7 - 75.7 - 88.7 - 102.3 - 114.8 - 127.4 - 141.0 - 154.8 (12.3-12.3)
198608030205	障		3000	曇	重  ダート	11:45	障害4歳以上400万下		1986-4-20	3	京都	2	障害4歳以上400万下	(混)(馬齢)	5	360	2	5	140	2	3	160	3	7.0	120	1.0	3-5	810	3																								
198608030206	芝	右	1600	曇	重	12:45	4歳未勝利		1986-4-20	3	京都	2	4歳未勝利	(馬齢)	10	1230	6	10	440	6	5	1,140	11	7.0	360	5.0	3-5	4860	18																							11.9 - 11.0 - 12.1 - 13.3 - 12.8 - 12.5 - 12.6 - 13.9	11.9 - 22.9 - 35.0 - 48.3 - 61.1 - 73.6 - 86.2 - 100.1 (11.9-11.9)
198608030207	芝	右	1600	曇	重	13:15	4歳400万下		1986-4-20	3	京都	2	4歳400万下	(混)(馬齢)	15	190	1	15	140	1	5	400	8	9.0	210	3.0	3-8	970	4																							12.6 - 10.6 - 12.2 - 12.8 - 12.0 - 11.6 - 13.0 - 13.2	12.6 - 23.2 - 35.4 - 48.2 - 60.2 - 71.8 - 84.8 - 98.0 (12.6-12.6)
198608030208	ダ	右	1700	曇	重	13:50	4歳以上400万下		1986-4-20	3	京都	2	4歳以上400万下	牝(馬齢)	11	340	2	11	130	1	5	130	2	1.0	220	5.0	5-8	300	1																							6.6 - 11.7 - 12.4 - 12.0 - 13.1 - 12.2 - 12.1 - 12.6 - 13.2	6.6 - 18.3 - 30.7 - 42.7 - 55.8 - 68.0 - 80.1 - 92.7 - 105.9 (6.6-6.6)
198608030401	ダ	右	1800	晴	重	10:00	4歳未勝利		1986-4-29	3	京都	4	4歳未勝利	(馬齢)	2	590	3	2	140	4	5	110	2	6.0	110	1.0	2-5	790	4																							13.1 - 11.9 - 12.9 - 13.0 - 13.5 - 12.6 - 12.3 - 12.7 - 12.6	13.1 - 25.0 - 37.9 - 50.9 - 64.4 - 77.0 - 89.3 - 102.0 - 114.6 (13.1-13.1)
198608030402	ダ	右	1900	晴	重	10:25	4歳未勝利		1986-4-29	3	京都	4	4歳未勝利	(馬齢)	6	540	3	6	210	4	10	150	2	7.0	340	7.0	5-7	760	2																							7.8 - 11.5 - 12.4 - 13.1 - 13.2 - 12.3 - 12.7 - 13.6 - 12.3 - 12.4	7.8 - 19.3 - 31.7 - 44.8 - 58.0 - 70.3 - 83.0 - 96.6 - 108.9 - 121.3 (7.8-7.8)
198608030403	ダ	右	1400	晴	重	10:50	4歳未勝利		1986-4-29	3	京都	4	4歳未勝利	(父)(馬齢)	12	360	2	12	140	1	11	260	6	13.0	150	2.0	7-7	1750	10																							12.6 - 11.6 - 12.3 - 12.0 - 12.5 - 12.6 - 13.5	12.6 - 24.2 - 36.5 - 48.5 - 61.0 - 73.6 - 87.1 (12.6-12.6)
198608030404	ダ	右	1400	晴	重	11:20	4歳未勝利		1986-4-29	3	京都	4	4歳未勝利	(馬齢)	4	620	3	4	180	3	14	150	2	9.0	300	4.0	3-8	1270	5																							12.5 - 11.4 - 12.0 - 12.3 - 12.8 - 12.3 - 13.0	12.5 - 23.9 - 35.9 - 48.2 - 61.0 - 73.3 - 86.3 (12.5-12.5)
198608030405	ダ	右	1900	晴	重	11:50	4歳以上900万下		1986-4-29	3	京都	4	4歳以上900万下	(馬齢)	4	440	3	4	140	3	3	140	2	8.0	170	4.0	3-4	620	2																							7.0 - 12.0 - 12.2 - 13.3 - 12.9 - 12.8 - 12.4 - 12.2 - 12.5 - 12.7	7.0 - 19.0 - 31.2 - 44.5 - 57.4 - 70.2 - 82.6 - 94.8 - 107.3 - 120.0 (7.0-7.0)
198608030406	ダ	右	1200	晴	重	12:50	4歳400万下		1986-4-29	3	京都	4	4歳400万下	(馬齢)	9	760	3	9	210	3	13	130	1	6.0	580	11.0	5-7	660	2																							12.5 - 11.1 - 11.3 - 11.7 - 13.0 - 12.6	12.5 - 23.6 - 34.9 - 46.6 - 59.6 - 72.2 (12.5-12.5)
198608030407	ダ	右	1200	晴	重	13:25	4歳以上400万下		1986-4-29	3	京都	4	4歳以上400万下	(馬齢)	6	1300	7	6	430	7	13	610	8	4.0	200	2.0	3-7	1180	4																							12.4 - 11.0 - 11.5 - 11.8 - 12.1 - 12.8	12.4 - 23.4 - 34.9 - 46.7 - 58.8 - 71.6 (12.4-12.4)
198608030408	芝	右	1600	晴	重	14:05	矢車賞 		1986-4-29	3	京都	4	4歳400万下	(別定)	6	440	2	6	150	2	1	360	7	4.0	120	1.0	1-6	3970	16																							12.4 - 11.3 - 12.1 - 12.2 - 12.3 - 12.1 - 13.2 - 12.6	12.4 - 23.7 - 35.8 - 48.0 - 60.3 - 72.4 - 85.6 - 98.2 (12.4-12.4)
198608030409	ダ	右	1800	晴	稍重	14:45	祇園特別 		1986-4-29	3	京都	4	4歳以上900万下	(混)(ハンデ)	4	690	3	4	200	3	3	120	1	10.0	380	8.0	3-4	660	3																							13.1 - 11.6 - 12.1 - 12.2 - 12.6 - 12.4 - 13.0 - 12.8 - 12.6	13.1 - 24.7 - 36.8 - 49.0 - 61.6 - 74.0 - 87.0 - 99.8 - 112.4 (13.1-13.1)
198608030410	芝	右	3200	晴	重	15:35	天皇賞(春)	G1	1986-4-29	3	京都	4	4歳以上オープン	牡・牝(定量)	3	1100	3	3	350	3	2	760	11	9.0	520	7.0	1-2	14480	26																							13.3 - 12.2 - 12.5 - 12.1 - 12.4 - 13.7 - 13.1 - 13.5 - 13.3 - 13.0 - 12.9 - 12.8 - 12.4 - 12.5 - 12.9 - 12.8	13.3 - 25.5 - 38.0 - 50.1 - 62.5 - 76.2 - 89.3 - 102.8 - 116.1 - 129.1 - 142.0 - 154.8 - 167.2 - 179.7 - 192.6 - 205.4 (13.3-13.3)
198608030411	ダ	右	1800	晴	稍重	16:15	4歳以上1400万下		1986-4-29	3	京都	4	4歳以上1400万下	(馬齢)	1	300	1	1	130	1	9	130	2	10.0	250	6.0	1-7	400	1																							12.7 - 11.2 - 12.5 - 12.0 - 12.1 - 11.9 - 12.5 - 12.8 - 13.0	12.7 - 23.9 - 36.4 - 48.4 - 60.5 - 72.4 - 84.9 - 97.7 - 110.7 (12.7-12.7)
198608030607	ダ	右	1200	曇	不良	13:15	4歳400万下		1986-5-4	3	京都	6	4歳400万下	牝(馬齢)	4	200	1	4	110	1	6	120	2	10.0	280	7.0	4-6	330	1																							12.5 - 11.7 - 11.6 - 11.7 - 12.3 - 13.0	12.5 - 24.2 - 35.8 - 47.5 - 59.8 - 72.8 (12.5-12.5)
198608050112	ダ	右	1800	曇	良	16:15	4歳以上900万下		1986-11-1	5	京都	1	4歳以上900万下	牝(馬齢)	1	780	4	1	270	4	15	580	8	7.0	780	10.0	1-8	1970	10																							12.9 - 11.4 - 12.0 - 12.0 - 12.6 - 12.5 - 12.9 - 12.7 - 12.8	12.9 - 24.3 - 36.3 - 48.3 - 60.9 - 73.4 - 86.3 - 99.0 - 111.8 (12.9-12.9)
