	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201843031507	ダ	左	1000	晴	稍重	17:45	C2　選抜馬		2018-3-15	12	船橋	4			9	2250	5	9	460	6	1	190	3	13.0	780	9.0	1-6	1400.0	5.0	1-9	3630	12	1-9	1,100	14	9-13	3,390	30	1-13	1,760	21	6=>1	3360.0	14.0	9=>1	6940	26	1-9-13	14050	47	9=>1=>13	171090	388			1,5,(2,11,12),4,13,3,9,(7,10),8,6	11252413113971086	12.7 - 11.4 - 12.2 - 12.9 - 12.9	12.7 - 24.1 - 36.3 - 49.2 - 62.1 (36.3-38.0)
201843031508	ダ	左	1200	晴	稍重	18:20	C1　選抜馬ア		2018-3-15	12	船橋	4			12	530	4	12	170	3	7	140	1	11.0	260	6.0	6-8	500.0	2.0	7-12	840	3	7-12	350	2	11-12	600	8	7-11	620	10	8=>6	1340.0	6.0	12=>7	2010	7	7-11-12	2440	9	12=>7=>11	15560	56		271112161084935.0	(2,7),11,(6,12),10,(1,8),9,4-5,3	2,7,11,12,6,10,1,9,8,4-5-3	12.7 - 11.6 - 12.0 - 11.8 - 12.6 - 13.4	12.7 - 24.3 - 36.3 - 48.1 - 60.7 - 74.1 (36.3-37.8)
201843031509	ダ	左	1500	晴	稍重	18:55	レディスセレクション 		2018-3-15	12	船橋	4	(ハンデ)		7	590	3	7	170	3	1	410	8	11.0	130	1.0	1-6	3410.0	11.0	1-7	4250	17	1-7	1,210	19	7-11	270	1	1-11	1,060	15	6=>1	4230.0	15.0	7=>1	8400	30	1-7-11	4020	13	7=>1=>11	27180	88	581112723649110.0	581121273469110.0	(5,8),11,12,7,1,3,2,6,9,(4,10)	811125711032964	7.0 - 11.8 - 12.6 - 12.8 - 12.3 - 12.3 - 13.4 - 14.1	7.0 - 18.8 - 31.4 - 44.2 - 56.5 - 68.8 - 82.2 - 96.3 (31.4-39.8)
201843031510	ダ	左	1600	晴	稍重	19:30	ベストビット特別 		2018-3-15	12	船橋	4	(別定)		10	210	1	10	140	1	11	220	4	3.0	260	6.0	8-8	1020.0	4.0	10-11	1010	3	10-11	430	4	3-10	600	7	3-11	870	12	8=>8	960.0	3.0	10=>11	1250	3	3-10-11	2620	7	10=>11=>3	7210	15	8103119765421.0	8103119567241.0	8,(10,11),3,(9,6),5,(4,2),7,1	8103119652471	13.0 - 12.6 - 13.3 - 13.7 - 13.2 - 12.8 - 13.4 - 13.7	13.0 - 25.6 - 38.9 - 52.6 - 65.8 - 78.6 - 92.0 - 105.7 (38.9-39.9)
201843040901	ダ	左	1200	晴	良	15:30	C3十		2018-4-9	1	船橋	1			9	1270	6	9	350	7	6	180	3	3.0	150	2.0	5-7	2560.0	10.0	6-9	2300	12	6-9	1,000	13	3-9	1,190	16	3-6	530	4	7=>5	5140.0	21.0	9=>6	6380	26	3-6-9	4490	17	9=>6=>3	35870	129		791146121581023.0	7,9,11,6,(12,8),1,(3,10),(4,5),2	796111213810452	12.8 - 12.2 - 12.4 - 12.4 - 13.4 - 14.2	12.8 - 25.0 - 37.4 - 49.8 - 63.2 - 77.4 (37.4-40.0)
201843040902	ダ	左	1200	晴	良	16:00	3歳三		2018-4-9	1	船橋	1	160万円以上220万円未満		6	470	2	6	320	3	7	280	2							6-7	1090	5	6-7	330	4	3-6	230	3	3-7	180	2				6=>7	2280	9	3-6-7	510	3	6=>7=>3	5020	20		4326157.0	4,(3,6),(1,5,7),2	4365712	12.7 - 12.4 - 12.3 - 12.4 - 13.2 - 13.4	12.7 - 25.1 - 37.4 - 49.8 - 63.0 - 76.4 (37.4-39.0)
201843040903	ダ	左	1500	曇	良	16:30	3歳二		2018-4-9	1	船橋	1	220万円以上301万円未満		6	690	3	6	260	3	2	200	2							2-6	1990	7	2-6	340	6	3-6	180	2	2-3	120	1				6=>2	5070	17	2-3-6	600	2	6=>2=>3	9880	40	1352647.0	1356247.0	(1,3),(2,5),6,7,4	1362754	7.2 - 12.9 - 13.7 - 13.2 - 12.3 - 12.6 - 13.4 - 13.8	7.2 - 20.1 - 33.8 - 47.0 - 59.3 - 71.9 - 85.3 - 99.1 (33.8-39.8)
201843041001	ダ	左	1200	晴	良	15:00	3歳五		2018-4-10	1	船橋	2	79万円以上103万円未満		6	630	3	6	140	2	4	140	3	10.0	250	5.0	4-5	1250.0	5.0	4-6	1130	4	4-6	450	4	6-10	1,550	19	4-10	990	13	5=>4	3190.0	15.0	6=>4	2860	10	4-6-10	4480	14	6=>4=>10	30480	98		107824516111239.0	10,(8,5,6),(7,4),11,2,12,1,3,9	108675412231119	12.7 - 11.9 - 12.5 - 12.7 - 13.0 - 13.5	12.7 - 24.6 - 37.1 - 49.8 - 62.8 - 76.3 (37.1-39.2)
201843041002	ダ	左	1200	晴	良	15:30	3歳四		2018-4-10	1	船橋	2	103万円以上160万円未満		11	590	3	11	160	3	2	210	5	7.0	130	2.0	2-8	1760.0	6.0	2-11	3650	12	2-11	820	11	7-11	420	5	2-7	500	6	8=>2	3910.0	14.0	11=>2	5710	19	2-7-11	3170	10	11=>2=>7	23700	80		21136758129104.0	2,11,(3,6),7,12,(5,9),4,(10,8)	21136712594108	12.4 - 11.7 - 12.6 - 13.0 - 12.9 - 13.1	12.4 - 24.1 - 36.7 - 49.7 - 62.6 - 75.7 (36.7-39.0)
201843041003	ダ	左	1500	晴	良	16:00	C3八　九		2018-4-10	1	船橋	2			4	170	1	4	100	1	2	220	4	11.0	140	2.0	2-4	620.0	3.0	2-4	710	3	2-4	270	2	4-11	210	1	2-11	420	5	4=>2	740.0	3.0	4=>2	1140	3	2-4-11	850	1	4=>2=>11	3160	2	241381265710911.0	241831265107911.0	2,4,8,(1,6),(3,7),12,5,(9,10),11	248613117591210	7.3 - 13.1 - 14.0 - 13.7 - 13.5 - 13.5 - 12.9 - 13.1	7.3 - 20.4 - 34.4 - 48.1 - 61.6 - 75.1 - 88.0 - 101.1 (34.4-39.5)
201843041004	ダ	左	1200	晴	良	16:30	C3八　九		2018-4-10	1	船橋	2			11	480	2	11	160	2	2	190	4	6.0	130	1.0	2-8	1390.0	8.0	2-11	1160	3	2-11	440	5	6-11	220	1	2-6	260	2	8=>2	2100.0	7.0	11=>2	2330	6	2-6-11	550	1	11=>2=>6	5910	5		810911615122473.0	891011625112473.0	910118625141237.0	12.9 - 11.9 - 12.4 - 12.8 - 13.1 - 14.4	12.9 - 24.8 - 37.2 - 50.0 - 63.1 - 77.5 (37.2-40.3)
201843041005	ダ	左	1500	晴	良	17:00	C2三		2018-4-10	1	船橋	2			1	460	2	1	150	2	3	120	1	6.0	200	6.0	1-3	610.0	1.0	1-3	620	1	1-3	260	1	1-6	540	12	3-6	520	11	1=>3	1490.0	1.0	1=>3	1260	1	1-3-6	1370	4	1=>3=>6	4800	5	815369724.0	815369724.0	8,1,5,(3,9),6,2,(7,4)	815396247	7.0 - 11.8 - 12.4 - 13.2 - 13.2 - 13.0 - 13.4 - 13.8	7.0 - 18.8 - 31.2 - 44.4 - 57.6 - 70.6 - 84.0 - 97.8 (31.2-40.2)
201843041006	ダ	左	1500	晴	良	17:30	C2二		2018-4-10	1	船橋	2			9	630	3	9	150	3	10	170	4	6.0	120	2.0	8-8	2240.0	6.0	9-10	2390	8	9-10	670	9	6-9	360	5	6-10	330	4	8=>8	2630.0	9.0	9=>10	4080	15	6-9-10	2360	6	9=>10=>6	16680	53	26831071954.0	26831019754.0	2,6,9,(10,8),3,1,7,5,4	62910138754	7.0 - 12.5 - 12.6 - 12.5 - 12.5 - 12.6 - 13.4 - 14.0	7.0 - 19.5 - 32.1 - 44.6 - 57.1 - 69.7 - 83.1 - 97.1 (32.1-40.0)
201843041007	ダ	左	1000	晴	良	18:00	駿彩売店☆今日はかし		2018-4-10	1	船橋	2			9	130	1	9	100	1	8	140	3	4.0	120	2.0	7-7	750.0	3.0	8-9	480	2	8-9	180	2	4-9	160	1	4-8	310	4	7=>7	550.0	3.0	9=>8	610	2	4-8-9	530	1	9=>8=>4	1710	3			8,9,5,3,4,(1,7),2,6,(10,11)	8953417261110	12.1 - 11.2 - 11.8 - 12.6 - 13.3	12.1 - 23.3 - 35.1 - 47.7 - 61.0 (35.1-37.7)
201843041008	ダ	左	1600	晴	良	18:30	SPAT4プレミアム		2018-4-10	1	船橋	2			11	250	1	11	120	1	3	200	5	14.0	130	2.0	3-7	1290.0	5.0	3-11	1410	5	3-11	440	7	11-14	220	1	3-14	400	6	7=>3	2030.0	8.0	11=>3	1950	8	3-11-14	1240	3	11=>3=>14	6680	16	2.104113614137952e+18	2.104113613149752e+18	2,10,11,(4,6),14,3,13,5,9,7,(8,12),1	2111014643135912718	12.6 - 12.0 - 12.7 - 12.9 - 12.6 - 13.2 - 13.2 - 13.9	12.6 - 24.6 - 37.3 - 50.2 - 62.8 - 76.0 - 89.2 - 103.1 (37.3-40.3)
201843041009	ダ	左	1200	晴	良	19:05	春爛漫スプリント 		2018-4-10	1	船橋	2			7	360	3	7	130	3	4	120	2	1.0	150	4.0				4-7	410	1	4-7	180	2	1-7	300	5	1-4	210	3				7=>4	920	4	1-4-7	540	2	7=>4=>1	2950	8		27143568.0	27145683.0	27145683.0	12.4 - 11.6 - 12.1 - 12.3 - 12.9 - 13.2	12.4 - 24.0 - 36.1 - 48.4 - 61.3 - 74.5 (36.1-38.4)
201843041010	ダ	左	1600	晴	良	19:40	ナイスハルター特別 		2018-4-10	1	船橋	2	(別定)		6	570	4	6	180	4	5	230	5	8.0	180	3.0	5-6	2190.0	11.0	5-6	1710	9	5-6	740	12	6-8	380	4	5-8	700	10	6=>5	4030.0	22.0	6=>5	3510	20	5-6-8	3730	16	6=>5=>8	22400	94	65483927101.0	65489327101.0	6,5,4,9,7,8,(3,1),2,10	65947811023	12.9 - 12.6 - 12.5 - 13.3 - 12.6 - 13.1 - 13.3 - 13.7	12.9 - 25.5 - 38.0 - 51.3 - 63.9 - 77.0 - 90.3 - 104.0 (38.0-40.1)
201843041201	ダ	左	1200	晴	良	15:00	3歳六		2018-4-12	1	船橋	4	31万円以上79万円未満		5	510	3	5	110	3	11	110	2	8.0	100	1.0	5-8	1020.0	4.0	5-11	1070	3	5-11	240	3	5-8	190	2	8-11	110	1	5=>8	2220.0	8.0	5=>11	2280	7	5-8-11	290	1	5=>11=>8	3440	8		791281136215104.0	791281132651014	9,12,7,11,8,2,3,5,6,10,4-1	12.7 - 11.9 - 12.3 - 12.9 - 13.6 - 13.3	12.7 - 24.6 - 36.9 - 49.8 - 63.4 - 76.7 (36.9-39.8)
201843041202	ダ	左	1200	晴	良	15:30	C3四　五		2018-4-12	1	船橋	4			1	450	3	1	140	3	6	120	1	2.0	180	4.0	1-6	650.0	3.0	1-6	560	3	1-6	320	4	1-2	640	7	2-6	520	5	1=>6	1070.0	4.0	1=>6	1070	6	1-2-6	1890	6	1=>6=>2	7050	17		12659107384.0	12610957834.0	12610945387.0	12.5 - 11.9 - 11.9 - 12.4 - 13.3 - 14.0	12.5 - 24.4 - 36.3 - 48.7 - 62.0 - 76.0 (36.3-39.7)
201843041203	ダ	左	1500	晴	良	16:00	C3四　五		2018-4-12	1	船橋	4			8	360	2	8	120	1	7	120	3	6.0	240	5.0	7-8	180.0	1.0	7-8	480	1	7-8	270	3	6-8	890	12	6-7	810	11	8=>7	560.0	2.0	8=>7	880	3	6-7-8	2450	8	8=>7=>6	8120	28	368217945.0	368127954.0	368712945	683729145	6.9 - 12.0 - 12.8 - 13.2 - 13.1 - 13.3 - 13.8 - 13.9	6.9 - 18.9 - 31.7 - 44.9 - 58.0 - 71.3 - 85.1 - 99.0 (31.7-41.0)
201843041204	ダ	左	1600	晴	良	16:30	チューリップ特別 		2018-4-12	1	船橋	4	301万円以上		4	2980	6	4	690	5	6	230	2							4-6	4240	12	4-6	970	14	3-4	540	7	3-6	190	2				4=>6	11050	26	3-4-6	1700	6	4=>6=>3	32730	85	5246137.0	5241637.0	(5,2),4,1,6,3,7	2416537	12.2 - 12.7 - 13.1 - 12.6 - 13.0 - 13.1 - 13.7 - 14.1	12.2 - 24.9 - 38.0 - 50.6 - 63.6 - 76.7 - 90.4 - 104.5 (38.0-40.9)
201843041205	ダ	左	1200	晴	良	17:00	C3　選抜馬		2018-4-12	1	船橋	4			10	5400	8	10	830	8	3	150	3	11.0	150	2.0	3-7	5890.0	15.0	3-10	9400	20	3-10	2,710	23	10-11	2,390	22	3-11	270	2	7=>3	17790.0	33.0	10=>3	21460	44	3-10-11	7860	23	10=>3=>11	87450	209		468751211011239.0	(4,6),8,7,12,11,5,10,(1,2),3,9	468712111052139	12.8 - 11.7 - 12.2 - 12.9 - 13.3 - 13.4	12.8 - 24.5 - 36.7 - 49.6 - 62.9 - 76.3 (36.7-39.6)
201843041206	ダ	左	1000	晴	良	17:30	おめでとう!!新調教		2018-4-12	1	船橋	4			3	210	1	3	130	1	14	420	6	1.0	250	4.0	3-8	470.0	1.0	3-14	3030	11	3-14	1,010	13	1-3	470	5	1-14	2,290	20	3=>8	880.0	2.0	3=>14	5240	19	1-3-14	6750	20	3=>14=>1	28710	80			2.341411213111096e+18	2.3144112111351096e+18	12.6 - 11.3 - 12.1 - 12.9 - 13.4	12.6 - 23.9 - 36.0 - 48.9 - 62.3 (36.0-38.4)
201843041207	ダ	左	1500	晴	良	18:00	C2八　九		2018-4-12	1	船橋	4			11	320	2	11	160	2	3	610	9	7.0	280	5.0	3-8	2660.0	10.0	3-11	4410	19	3-11	1,520	21	7-11	710	8	3-7	1,700	24	8=>3	4830.0	20.0	11=>3	7950	32	3-7-11	11410	40	11=>3=>7	76040	274	123874911026115.0	123874911026115.0	12,3,(7,8),1,4,9,11,2,(10,6),5	123781411962105	7.0 - 11.6 - 12.8 - 13.4 - 13.3 - 13.3 - 13.0 - 13.3	7.0 - 18.6 - 31.4 - 44.8 - 58.1 - 71.4 - 84.4 - 97.7 (31.4-39.6)
201843041208	ダ	左	1600	晴	良	18:30	鳥待月特別 		2018-4-12	1	船橋	4	(ハンデ)		6	300	2	6	120	2	2	100	1	7.0	190	5.0				2-6	180	1	2-6	130	1	6-7	410	7	2-7	260	4				6=>2	470	2	2-6-7	540	2	6=>2=>7	2230	9	32684751.0	32687451.0	3,2,6,8,(4,7),5,1	32687415	12.4 - 11.8 - 12.7 - 13.2 - 12.8 - 12.9 - 12.9 - 13.1	12.4 - 24.2 - 36.9 - 50.1 - 62.9 - 75.8 - 88.7 - 101.8 (36.9-38.9)
201843041209	ダ	左	1200	晴	良	19:05	春風賞		2018-4-12	1	船橋	4			4	540	3	4	200	5	9	190	4	6.0	190	3.0	4-7	2010.0	10.0	4-9	2020	10	4-9	730	11	4-6	650	10	6-9	600	8	4=>7	3560.0	18.0	4=>9	3330	14	4-6-9	3100	13	4=>9=>6	19340	72		346117210891251.0	346271191210815	3,4,6,7,2,11,9,12,10-8,1,5	12.7 - 11.7 - 12.5 - 12.7 - 12.7 - 12.9	12.7 - 24.4 - 36.9 - 49.6 - 62.3 - 75.2 (36.9-38.3)
201843041210	ダ	左	1200	晴	良	19:40	4月30日開始!!ハ		2018-4-12	1	船橋	4			4	210	1	4	120	1	6	180	4	2.0	370	6.0	4-5	680.0	3.0	4-6	580	2	4-6	240	1	2-4	480	5	2-6	760	11	4=>5	1080.0	2.0	4=>6	1060	3	2-4-6	1840	5	4=>6=>2	6530	10		371112128105469.0	(3,7,11),1,2,8,12,10,6,4,9,5	711321810641295	12.7 - 12.0 - 12.3 - 12.8 - 13.0 - 13.7	12.7 - 24.7 - 37.0 - 49.8 - 62.8 - 76.5 (37.0-39.5)
201843041211	ダ	左	1700	晴	良	20:15	ブルーバードカップ東 		2018-4-12	1	船橋	4	(別定)		6	140	1	6	100	1	2	160	4	5.0	150	3.0				2-6	510	3	2-6	200	2	5-6	170	1	2-5	370	6				6=>2	600	2	2-5-6	670	2	6=>2=>5	2360	5	12635784.0	12653874.0	12653874	6,1,2,5,8,3,7-4	6.7 - 11.3 - 12.9 - 13.2 - 13.0 - 12.6 - 12.8 - 13.0 - 12.8	6.7 - 18.0 - 30.9 - 44.1 - 57.1 - 69.7 - 82.5 - 95.5 - 108.3 (30.9-38.6)
201843041301	ダ	左	1200	晴	良	15:30	3歳七		2018-4-13	1	船橋	5	31万円未満		7	140	1	7	130	1	5	210	3							5-7	340	2	5-7	130	2	2-7	100	1	2-5	130	3				7=>5	540	2	2-5-7	160	1	7=>5=>2	660	2		276453.0	275643	7,2,5,6,4-3	13.3 - 12.7 - 12.7 - 12.2 - 13.0 - 12.9	13.3 - 26.0 - 38.7 - 50.9 - 63.9 - 76.8 (38.7-38.1)
201843041302	ダ	左	1500	晴	良	16:00	C3二　三ア		2018-4-13	1	船橋	5			5	940	4	5	220	5	9	150	2	11.0	150	3.0	5-7	410.0	1.0	5-9	1870	8	5-9	630	10	5-11	620	9	9-11	320	3	5=>7	510.0	1.0	5=>9	4260	16	5-9-11	2490	9	5=>9=>11	15290	50	216115731091284.0	216115731012984.0	216115379101248	161125397121084	7.1 - 12.1 - 13.0 - 13.6 - 12.8 - 13.0 - 13.7 - 13.8	7.1 - 19.2 - 32.2 - 45.8 - 58.6 - 71.6 - 85.3 - 99.1 (32.2-40.5)
201843041303	ダ	左	1500	晴	良	16:30	C3二　三イ		2018-4-13	1	船橋	5			12	220	1	12	150	2	1	160	3	6.0	1,130	8.0	1-8	650.0	2.0	1-12	520	2	1-12	320	3	6-12	2,910	22	1-6	3,270	26	8=>1	1170.0	3.0	12=>1	920	2	1-6-12	10720	28	12=>1=>6	31420	99	395121014611827.0	395121104116827.0	391211151064827	391211161084572	6.9 - 12.0 - 12.5 - 13.1 - 12.9 - 13.2 - 13.7 - 14.2	6.9 - 18.9 - 31.4 - 44.5 - 57.4 - 70.6 - 84.3 - 98.5 (31.4-41.1)
201843041304	ダ	左	1600	晴	良	17:00	C3　特選一		2018-4-13	1	船橋	5			6	3170	8	6	650	7	4	170	2	2.0	910	9.0	4-6	5840.0	18.0	4-6	6170	20	4-6	1,750	18	2-6	7,180	41	2-4	2,130	22	6=>4	12490.0	40.0	6=>4	15150	46	2-4-6	42800	82	6=>4=>2	279660	460	96710354128.0	96710341528.0	(9,6),7,10,3,5,(1,4),2,8	69735410128	13.1 - 13.3 - 13.4 - 12.7 - 12.5 - 13.0 - 13.6 - 14.2	13.1 - 26.4 - 39.8 - 52.5 - 65.0 - 78.0 - 91.6 - 105.8 (39.8-40.8)
201843041305	ダ	左	1200	晴	良	17:30	大井・船橋共同開催!		2018-4-13	1	船橋	5			8	640	3	8	150	3	1	120	1	2.0	130	2.0	1-6	1080.0	4.0	1-8	1220	5	1-8	320	2	2-8	390	4	1-2	210	1	6=>1	3190.0	13.0	8=>1	3170	16	1-2-8	1180	4	8=>1=>2	10200	31		121732895104611.0	12,1,(3,7),2,8,10,4,9,5,6,11	121823741069511	12.9 - 11.9 - 11.8 - 12.2 - 13.1 - 13.4	12.9 - 24.8 - 36.6 - 48.8 - 61.9 - 75.3 (36.6-38.7)
201843041306	ダ	左	1500	晴	良	18:00	今が最高の乗馬シーズ		2018-4-13	1	船橋	5			10	180	1	10	100	1	3	300	8	12.0	130	2.0	3-7	1980.0	10.0	3-10	2310	13	3-10	840	19	10-12	220	1	3-12	790	17	7=>3	3220.0	15.0	10=>3	3360	15	3-10-12	2160	6	10=>3=>12	11070	28	10126111942583.0	61012111945283.0	(6,10),12,1,9,11,(2,5),4,(3,8)	10612915112834	7.0 - 12.0 - 12.5 - 13.1 - 12.8 - 13.4 - 13.4 - 13.5	7.0 - 19.0 - 31.5 - 44.6 - 57.4 - 70.8 - 84.2 - 97.7 (31.5-40.3)
201843041307	ダ	左	1200	晴	良	18:30	チドリ賞		2018-4-13	1	船橋	5	(ハンデ)		12	470	2	12	170	2	3	180	3	8.0	340	6.0	3-8	1120.0	5.0	3-12	1510	5	3-12	520	4	8-12	1,220	15	3-8	1,180	12	8=>3	2300.0	9.0	12=>3	3100	10	3-8-12	6370	23	12=>3=>8	30520	95		183697510411212.0	1,8,9,3,10,6,5,11,(4,7),12,2	189103654711122	12.6 - 11.6 - 12.0 - 12.8 - 12.8 - 13.6	12.6 - 24.2 - 36.2 - 49.0 - 61.8 - 75.4 (36.2-39.2)
201843041308	ダ	左	1600	晴	良	19:05	ラヴァリーフリッグ・ 		2018-4-13	1	船橋	5			5	490	3	5	130	4	2	120	3	6.0	110	1.0	2-5	470.0	2.0	2-5	500	2	2-5	200	2	5-6	220	3	2-6	150	1	5=>2	1520.0	8.0	5=>2	1410	5	2-5-6	430	1	5=>2=>6	3400	8	457826319.0	457286391.0	4,5,(2,7),8,6,3,9,1	542678391	12.7 - 12.8 - 12.7 - 12.9 - 12.5 - 12.9 - 13.4 - 13.8	12.7 - 25.5 - 38.2 - 51.1 - 63.6 - 76.5 - 89.9 - 103.7 (38.2-40.1)
201843043001	ダ	左	1200	晴	稍重	16:40	大井からバトンタッチ		2018-4-30	2	船橋	1			9	170	1	9	100	1	3	120	3	4.0	110	2.0	3-7	450.0	2.0	3-9	400	2	3-9	170	2	4-9	160	1	3-4	210	3	7=>3	690.0	2.0	9=>3	590	2	3-4-9	390	1	9=>3=>4	1340	2		5394111786122.0	(3,5),9,4,11,7,1,8,12,6,2	3594117182612	13.0 - 12.3 - 12.6 - 12.6 - 13.0 - 14.0	13.0 - 25.3 - 37.9 - 50.5 - 63.5 - 77.5 (37.9-39.6)
201843043002	ダ	左	1200	曇	稍重	17:10	3歳三		2018-4-30	2	船橋	1	151万円以上224万円未満		7	1300	7	7	360	7	11	190	2	9.0	300	6.0	6-8	1370.0	8.0	7-11	3650	18	7-11	1,220	18	7-9	2,420	25	9-11	890	10	6=>8	3910.0	19.0	7=>11	8640	38	7-9-11	11400	40	7=>11=>9	75560	249		125894117231016.0	12,9,11,5,(8,7),4,3,(2,10),1-6	129115783101426	12.4 - 11.2 - 12.1 - 12.6 - 13.3 - 13.6	12.4 - 23.6 - 35.7 - 48.3 - 61.6 - 75.2 (35.7-39.5)
201843050301	ダ	左	1200	曇	稍重	14:50	3歳五		2018-5-3	2	船橋	4	15万円以上97万円未満		7	1300	5	7	280	5	8	220	3	9.0	820	6.0	7-8	2950.0	8.0	7-8	3400	9	7-8	870	8	7-9	4,170	21	8-9	1,880	13	7=>8	8660.0	17.0	7=>8	7580	19	7-8-9	21080	32	7=>8=>9	103080	143		124579386.0	124759386.0	197428536.0	12.9 - 12.0 - 12.3 - 13.0 - 13.3 - 14.1	12.9 - 24.9 - 37.2 - 50.2 - 63.5 - 77.6 (37.2-40.4)
201843050302	ダ	左	1500	曇	稍重	15:20	C3二　三ア		2018-5-3	2	船橋	4			5	560	4	5	140	4	10	110	1	12.0	130	2.0	5-7	490.0	2.0	5-10	730	2	5-10	270	1	5-12	370	5	10-12	290	2	5=>7	1350.0	6.0	5=>10	1560	4	5-10-12	740	1	5=>10=>12	5690	11	117512921061834.0	117512910216834.0	(5,12),10,7,11,9,2,4,3,1,6,8	125107924131168	7.2 - 12.2 - 12.1 - 13.2 - 13.2 - 12.7 - 14.0 - 14.8	7.2 - 19.4 - 31.5 - 44.7 - 57.9 - 70.6 - 84.6 - 99.4 (31.5-41.5)
201843050303	ダ	左	1500	曇	稍重	15:50	C3二　三イ		2018-5-3	2	船橋	4			2	1250	6	2	470	6	9	190	3	4.0	2,880	10.0	2-7	1890.0	6.0	2-9	2890	11	2-9	1,120	12	2-4	9,480	47	4-9	5,450	39	2=>7	4420.0	17.0	2=>9	5630	23	2-4-9	97580	112	2=>9=>4	531840	639	1298105311476.0	1295108311476.0	1291058311476	2911011534867	7.0 - 11.7 - 13.0 - 13.1 - 13.0 - 13.2 - 13.6 - 14.3	7.0 - 18.7 - 31.7 - 44.8 - 57.8 - 71.0 - 84.6 - 98.9 (31.7-41.1)
201843050304	ダ	左	1200	曇	稍重	16:20	C2八　九		2018-5-3	2	船橋	4			4	1310	4	4	220	4	6	320	5	9.0	150	2.0	4-5	4490.0	12.0	4-6	5450	14	4-6	1,250	12	4-9	610	8	6-9	470	6	4=>5	11020.0	28.0	4=>6	12930	32	4-6-9	4680	17	4=>6=>9	52370	134		141178361012592.0	147811310692125.0	418379106112512.0	12.7 - 11.4 - 12.1 - 12.4 - 13.6 - 14.1	12.7 - 24.1 - 36.2 - 48.6 - 62.2 - 76.3 (36.2-40.1)
201843050305	ダ	左	1500	曇	稍重	16:50	C2八　九		2018-5-3	2	船橋	4			12	290	1	12	140	1	7	170	2	1.0	180	3.0	6-8	580.0	1.0	7-12	890	1	7-12	370	2	1-12	330	1	1-7	440	3	8=>6	1200.0	1.0	12=>7	1820	1	1-7-12	1640	1	12=>7=>1	5870	1	111298174261035.0	111297184623105.0	(11,12),7,1,9,4,8,6,2,10,3,5	127111946281035	7.2 - 12.5 - 12.9 - 12.6 - 12.5 - 12.8 - 13.1 - 13.3	7.2 - 19.7 - 32.6 - 45.2 - 57.7 - 70.5 - 83.6 - 96.9 (32.6-39.2)
201843050306	ダ	左	1000	曇	稍重	17:20	ご当地メニューが盛り		2018-5-3	2	船橋	4			5	190	1	5	110	1	11	130	2	13.0	160	4.0	4-7	480.0	1.0	5-11	510	1	5-11	240	1	5-13	280	2	11-13	450	6	4=>7	650.0	1.0	5=>11	710	1	5-11-13	1230	3	5=>11=>13	3200	3			5,4,7,6,(1,8,13),11,12,2,9,3,10,14	5713846111291231014	12.4 - 11.2 - 12.0 - 12.9 - 13.4	12.4 - 23.6 - 35.6 - 48.5 - 61.9 (35.6-38.3)
201843050307	ダ	左	1200	曇	稍重	17:50	ジオファーム八幡平人		2018-5-3	2	船橋	4			10	330	2	10	110	2	7	110	1	3.0	130	3.0	6-7	250.0	1.0	7-10	340	1	7-10	160	1	3-10	290	3	3-7	230	2	7=>6	570.0	2.0	10=>7	890	3	3-7-10	510	1	10=>7=>3	2360	4		126473915108112.0	12,(4,7),(6,3),9,10,1,(8,11),5,2	127431096811125	12.7 - 11.4 - 11.8 - 12.5 - 13.0 - 14.1	12.7 - 24.1 - 35.9 - 48.4 - 61.4 - 75.5 (35.9-39.6)
201843050308	ダ	左	1500	曇	稍重	18:20	カルガモ賞		2018-5-3	2	船橋	4	(ハンデ)		3	600	4	3	190	2	5	1,970	12	7.0	630	7.0	3-5	4750.0	17.0	3-5	13340	38	3-5	2,010	25	3-7	1,430	14	5-7	5,440	49	3=>5	7410.0	24.0	3=>5	17220	56	3-5-7	20170	65	3=>5=>7	69040	231	101112347126985.0	101112341726985.0	10,12,3,4,(1,11,7),2,6,9,8,5	101234712698115	7.0 - 12.6 - 12.5 - 12.7 - 12.7 - 13.3 - 13.8 - 14.8	7.0 - 19.6 - 32.1 - 44.8 - 57.5 - 70.8 - 84.6 - 99.4 (32.1-41.9)
