	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201845022702	ダ	左	1400	晴	良	11:50	3歳6　イ		2018-2-27	13	川崎	2	39万円以上115万円未満		8	2800	7	8.0	370	6.0	3.0	160	3.0	4.0	120	1.0	3-6	3170.0	14.0	3-8	3480	13	3-8	1,010	11	4-8	910	10	3-4	310	2	6=>3	10530.0	33.0	8=>3	9840	34	3-4-8	4280	15	8=>3=>4	63360	191	481213625910711	4,8,12,1,3,2,6,5,(9,10),7,11	4,8,12,1,3,5,2,6,(9,10),(11,7)	4,8,3,1,2,(9,6,12),11,10,5,7	12.9 - 12.9 - 14.4 - 12.5 - 12.9 - 14.1 - 13.0	12.9 - 25.8 - 40.2 - 52.7 - 65.6 - 79.7 - 92.7 (40.2-40.0)
201845022703	ダ	左	900	晴	良	12:20	春風賞		2018-2-27	13	川崎	2			4	200	1	4.0	120	2.0	6.0	100	1.0							4-6	230	1	4-6	140	1	2-4	640	10	2-6	440	7				4=>6	390	1	2-4-6	1050	5	4=>6=>2	2610	9			462315.0	462135.0	6.6 - 10.8 - 11.8 - 12.6 - 12.3	6.6 - 17.4 - 29.2 - 41.8 - 54.1 (29.2-36.7)
201845022704	ダ	左	1400	晴	良	12:50	C3九　十11		2018-2-27	13	川崎	2			12	120	1	12.0	100	1.0	5.0	120	2.0	11.0	130	3.0	5-8	370.0	1.0	5-12	410	1	5-12	190	3	11-12	180	1	5-11	420	5	8=>5	490.0	2.0	12=>5	560	2	5-11-12	670	1	12=>5=>11	2160	3	961012511384172	9,6,12,10,(5,11),3,1,8,4,7,2	912610115138472	9,12,11,6,5,10,(3,1),4,7,8,2	13.1 - 12.6 - 13.8 - 12.6 - 13.0 - 13.6 - 13.4	13.1 - 25.7 - 39.5 - 52.1 - 65.1 - 78.7 - 92.1 (39.5-40.0)
201845022705	ダ	左	1400	晴	良	13:20	C3九　十11		2018-2-27	13	川崎	2			5	210	1	5.0	110	1.0	3.0	120	2.0	11.0	500	9.0	3-5	270.0	1.0	3-5	220	1	3-5	140	1	5-11	1,020	14	3-11	1,240	16	5=>3	530.0	2.0	5=>3	520	1	3-5-11	2510	7	5=>3=>11	7790	21	310125112698471	310125112698471	310511212679481	3,10,5,11,2,6,12,(9,7),4,1,8	13.1 - 12.9 - 13.7 - 12.1 - 12.9 - 13.4 - 13.5	13.1 - 26.0 - 39.7 - 51.8 - 64.7 - 78.1 - 91.6 (39.7-39.8)
201845022706	ダ	左	1400	晴	良	13:50	C3九　十11		2018-2-27	13	川崎	2			3	130	1	3.0	100	1.0	11.0	110	2.0	7.0	600	9.0	3-8	190.0	1.0	3-11	200	1	3-11	130	1	3-7	1,280	16	7-11	2,230	26	3=>8	250.0	1.0	3=>11	300	1	3-7-11	3160	10	3=>11=>7	8850	29	3117258410619	3,11,(2,7),5,4,8,(6,10),1,9	3,11,7,2,5,(4,10),(6,8),1,9	3,11,7,2,(4,5),10,6,1,8,9	13.2 - 13.3 - 14.0 - 12.3 - 12.8 - 13.5 - 13.2	13.2 - 26.5 - 40.5 - 52.8 - 65.6 - 79.1 - 92.3 (40.5-39.5)
201845022707	ダ	左	900	晴	良	14:20	ビート賞		2018-2-27	13	川崎	2			4	480	3	4.0	140	2.0	7.0	170	4.0	1.0	110	1.0	4-7	1310.0	7.0	4-7	1060	5	4-7	380	6	1-4	190	1	1-7	340	3	4=>7	2110.0	10.0	4=>7	2180	7	1-4-7	680	1	4=>7=>1	5440	14			4,9,7,(6,8),3,5,1,10-2	4,9,6,7,(1,3),5,8,10-2	6.4 - 10.6 - 11.8 - 13.2 - 12.5	6.4 - 17.0 - 28.8 - 42.0 - 54.5 (28.8-37.5)
201845022708	ダ	左	1400	晴	良	14:50	C1七		2018-2-27	13	川崎	2			3	130	1	3.0	100	1.0	12.0	200	5.0	9.0	120	2.0	3-8	470.0	2.0	3-12	910	2	3-12	260	2	3-9	130	1	9-12	540	6	3=>8	550.0	2.0	3=>12	980	3	3-9-12	840	1	3=>12=>9	3120	6	12,9,5,1,3,10,(4,6),11,2,7,8	129513610411278	12,9,(3,5,11),10,1,6,2,4,8,7	12,9,3,(10,5,11),(2,6),1,8,(4,7)	12.7 - 12.7 - 13.5 - 12.0 - 13.0 - 13.7 - 12.9	12.7 - 25.4 - 38.9 - 50.9 - 63.9 - 77.6 - 90.5 (38.9-39.6)
201845022709	ダ	左	1500	晴	良	15:25	フェブラリーフラワー 		2018-2-27	13	川崎	2	(別定)		1	1920	8	1.0	490	8.0	5.0	510	9.0	9.0	180	2.0	1-5	13250.0	27.0	1-5	22240	45	1-5	4,320	40	1-9	1,070	12	5-9	1,250	15	1=>5	20210.0	46.0	1=>5	57900	95	1-5-9	21360	70	1=>5=>9	293840	611	810121911534627	810121911534672	(8,10),12,9,1,11,3,5,4,6,7,2	810112119536427	5.8 - 11.2 - 12.3 - 13.6 - 12.4 - 13.3 - 14.4 - 13.9	5.8 - 17.0 - 29.3 - 42.9 - 55.3 - 68.6 - 83.0 - 96.9 (29.3-41.6)
201845022801	ダ	左	900	晴	良	11:10	ファルコン賞		2018-2-28	13	川崎	3			10	1400	6	10.0	310	6.0	3.0	120	1.0	1.0	210	5.0	3-7	1160.0	5.0	3-10	1450	6	3-10	560	8	1-10	1,620	17	1-3	360	4	7=>3	3210.0	16.0	10=>3	5160	21	1-3-10	3780	14	10=>3=>1	21670	70			(5,10),(1,2,3),7,(8,9),4,6,12,11	(5,10),1,3,2,7,9,8,4,6,12,11	6.7 - 10.7 - 11.7 - 13.2 - 13.4	6.7 - 17.4 - 29.1 - 42.3 - 55.7 (29.1-38.3)
201845022802	ダ	左	1400	晴	良	11:40	C3七　八		2018-2-28	13	川崎	3			9	280	1	9.0	160	2.0	6.0	260	5.0	10.0	360	6.0	5-7	750.0	2.0	6-9	1240	5	6-9	540	6	9-10	670	10	6-10	1,220	18	7=>5	970.0	3.0	9=>6	2180	4	6-9-10	3520	14	9=>6=>10	15910	46	968111027125134	981161027125314	9,8,11,6,10,2,7,(5,12),3,1,4	986210711351214	12.9 - 12.5 - 13.7 - 12.2 - 13.1 - 13.9 - 14.0	12.9 - 25.4 - 39.1 - 51.3 - 64.4 - 78.3 - 92.3 (39.1-41.0)
201845022803	ダ	左	1400	晴	良	12:10	C3七　八		2018-2-28	13	川崎	3			4	260	1	4.0	120	1.0	6.0	190	4.0	2.0	140	2.0	4-5	700.0	2.0	4-6	1360	4	4-6	500	4	2-4	350	2	2-6	590	8	4=>5	1360.0	3.0	4=>6	2020	6	2-4-6	2090	4	4=>6=>2	10250	23	4,(6,8),2,7,12,3,10,9,5,1,11	4,6,8,2,7,3,10,12,(1,5),9,11	462738101512911	4,6,2,3,7,(10,8,1),5,9,12,11	13.1 - 12.6 - 13.5 - 12.4 - 12.9 - 13.8 - 13.8	13.1 - 25.7 - 39.2 - 51.6 - 64.5 - 78.3 - 92.1 (39.2-40.5)
201845022804	ダ	左	1500	晴	良	12:40	C2五　六七		2018-2-28	13	川崎	3			9	380	3	9.0	130	3.0	4.0	120	1.0	6.0	130	2.0	4-7	570.0	3.0	4-9	560	3	4-9	260	3	6-9	240	2	4-6	240	1	7=>4	1300.0	4.0	9=>4	1320	5	4-6-9	600	1	9=>4=>6	3780	5	359104211687112	359241011687112	3,5,9,(4,8),(2,6),11,7,10,1,12	3,9,4,8,(5,6),2,7,(1,11),12,10	6.2 - 11.5 - 12.7 - 13.7 - 12.3 - 13.0 - 14.2 - 12.9	6.2 - 17.7 - 30.4 - 44.1 - 56.4 - 69.4 - 83.6 - 96.5 (30.4-40.1)
201845022805	ダ	左	1400	晴	良	13:10	C2五　六七		2018-2-28	13	川崎	3			8	1110	3	8.0	300	5.0	7.0	290	4.0	2.0	150	2.0	6-6	6870.0	15.0	7-8	6830	17	7-8	1,420	16	2-8	410	3	2-7	700	10	6=>6	6810.0	19.0	8=>7	14080	34	2-7-8	5650	22	8=>7=>2	58160	155	3,1,(5,10),2,7,4,8,11,9,(6,12)	1,3,5,10,2,7,4,(8,11),9,12,6	1,3,5,2,7,9,(4,10),(8,11),12,6	3,(1,5,9),2,(4,7),8,12,(11,6),10	12.6 - 11.8 - 13.4 - 12.5 - 13.9 - 15.0 - 12.7	12.6 - 24.4 - 37.8 - 50.3 - 64.2 - 79.2 - 91.9 (37.8-41.6)
201845022806	ダ	左	1400	曇	良	13:40	C2五　六七		2018-2-28	13	川崎	3			8	730	4	8.0	350	6.0	9.0	270	4.0	5.0	1,030	10.0	6-7	910.0	4.0	8-9	1970	8	8-9	1,160	15	5-8	2,880	37	5-9	4,210	42	6=>7	2080.0	8.0	8=>9	6080	32	5-8-9	24050	91	8=>9=>5	79970	369	108957114612123	108911574612123	10,8,9,11,(5,7),(4,6),12,2,1,3	(10,8),9,5,11,7,6,4,12,2,1,3	13.0 - 13.0 - 14.0 - 12.5 - 13.2 - 13.9 - 12.6	13.0 - 26.0 - 40.0 - 52.5 - 65.7 - 79.6 - 92.2 (40.0-39.7)
201845022807	ダ	左	1500	曇	良	14:10	C1五　六		2018-2-28	13	川崎	3			4	240	1	4.0	150	2.0	1.0	210	5.0	9.0	190	4.0	1-4	890.0	4.0	1-4	860	2	1-4	400	5	4-9	310	2	1-9	680	12	4=>1	970.0	3.0	4=>1	1310	2	1-4-9	1610	6	4=>1=>9	5320	9	45798321016	45798321016	4,9,3,(7,5),10,(1,8),2,6	4,9,3,7,10,1,5,8,(6,2)	6.0 - 10.9 - 12.5 - 14.4 - 12.8 - 12.9 - 14.0 - 13.0	6.0 - 16.9 - 29.4 - 43.8 - 56.6 - 69.5 - 83.5 - 96.5 (29.4-39.9)
201845022808	ダ	左	1400	曇	良	14:40	ジオファーム八幡平ゆ		2018-2-28	13	川崎	3			7	3990	9	7.0	590	8.0	8.0	230	2.0	9.0	270	4.0	6-6	6820.0	16.0	7-8	7650	22	7-8	1,730	20	7-9	3,350	30	8-9	890	10	6=>6	9180.0	25.0	7=>8	18880	42	7-8-9	18810	54	7=>8=>9	154960	340	8,9,7,12,11,4,5,1,10,(2,6),3	8,9,7,12,11,5,4,1,(2,10),6,3	8,9,(7,12),1,5,11,(2,4,6),3,10	879111512246310	13.0 - 11.9 - 13.5 - 12.2 - 12.8 - 13.6 - 13.2	13.0 - 24.9 - 38.4 - 50.6 - 63.4 - 77.0 - 90.2 (38.4-39.6)
201845022809	ダ	左	1500	曇	良	15:15	アメジストフラワー賞 		2018-2-28	13	川崎	3	(別定)		4	190	1	4.0	100	1.0	7.0	140	2.0	3.0	180	3.0	4-5	290.0	1.0	4-7	280	1	4-7	180	1	3-4	440	3	3-7	600	7	4=>5	490.0	1.0	4=>7	450	1	3-4-7	1210	3	4=>7=>3	3160	3	12,9,4,(7,8),6,2,3,13,5,11,1,10	12,9,4,7,8,2,6,(3,13),5,(1,11)-10	12,9,(7,4),(8,6),13,2,3,1,5,11,10	12,9,(7,4),8,(2,3,6),(1,5,13),10,11	6.2 - 11.2 - 12.6 - 14.5 - 12.5 - 13.3 - 14.1 - 13.2	6.2 - 17.4 - 30.0 - 44.5 - 57.0 - 70.3 - 84.4 - 97.6 (30.0-40.6)
201845030101	ダ	左	1400	晴	不良	11:20	3歳8		2018-3-1	13	川崎	4	39万円未満		7	470	2	7.0	110	3.0	6.0	100	1.0	1.0	110	2.0	6-7	230.0	1.0	6-7	320	2	6-7	150	2	1-7	260	4	1-6	140	1	7=>6	470.0	3.0	7=>6	780	3	1-6-7	340	1	7=>6=>1	2620	8	(6,7),8,3,1,10,4,2,9	6,7-3,8,1,10,4,2,9	(6,7)-8,3,1,4,10,2,9	(6,7)=8,1,3,2,10,4-9	13.2 - 11.9 - 13.3 - 12.0 - 13.1 - 14.5 - 14.8	13.2 - 25.1 - 38.4 - 50.4 - 63.5 - 78.0 - 92.8 (38.4-42.4)
201845030102	ダ	左	1500	晴	不良	11:50	C3四　五六		2018-3-1	13	川崎	4			7	390	2	7.0	180	3.0	1.0	160	2.0	4.0	770	9.0	1-6	440.0	1.0	1-7	520	1	1-7	270	1	4-7	1,920	24	1-4	1,840	23	6=>1	950.0	2.0	7=>1	1210	2	1-4-7	4770	17	7=>1=>4	20190	53	271111098631245	271111098631245	(2,7,4),11,1,3,10,9,6,8,5,12	(2,7),1,4,11,(10,3),9,5,(8,6),12	6.1 - 11.6 - 13.7 - 14.6 - 12.6 - 12.9 - 14.1 - 13.3	6.1 - 17.7 - 31.4 - 46.0 - 58.6 - 71.5 - 85.6 - 98.9 (31.4-40.3)
201845030103	ダ	左	1400	晴	不良	12:20	C3四　五六		2018-3-1	13	川崎	4			3	200	1	3.0	140	1.0	4.0	280	4.0	10.0	490	8.0	3-4	1030.0	4.0	3-4	820	3	3-4	300	3	3-10	770	8	4-10	2,470	31	3=>4	1760.0	5.0	3=>4	1390	3	3-4-10	5070	20	3=>4=>10	16770	46	5110113946287	5101113946287	10,(5,3),(1,6),11,9,4,(2,8),7	(10,3),(5,11),1,4,9,8,6,2,7	13.0 - 12.1 - 14.0 - 12.4 - 13.4 - 14.2 - 14.4	13.0 - 25.1 - 39.1 - 51.5 - 64.9 - 79.1 - 93.5 (39.1-42.0)
201845030104	ダ	左	1400	晴	不良	12:50	C3四　五六		2018-3-1	13	川崎	4			1	310	2	1.0	190	4.0	2.0	490	7.0	6.0	140	2.0	1-2	4890.0	16.0	1-2	3940	14	1-2	1,290	20	1-6	140	1	2-6	1,090	13	1=>2	6670.0	29.0	1=>2	5880	23	1-2-6	2530	5	1=>2=>6	21790	67	107115614392	107561114392	107615113249	10,(1,6),3,2,7,4,11,9,5	12.8 - 12.7 - 13.6 - 12.3 - 13.7 - 15.0 - 14.3	12.8 - 25.5 - 39.1 - 51.4 - 65.1 - 80.1 - 94.4 (39.1-43.0)
201845030105	ダ	左	1500	晴	不良	13:20	C2八　九十		2018-3-1	13	川崎	4			6	1040	3	6.0	220	3.0	9.0	190	2.0	4.0	340	7.0	5-7	1710.0	7.0	6-9	1750	8	6-9	550	6	4-6	1,190	18	4-9	1,010	14	5=>7	3030.0	12.0	6=>9	3830	15	4-6-9	3890	17	6=>9=>4	32250	133	(4,9),10,11,(2,5),6,12,3,8,7,1	(4,9),10,2,5,11,6,12,3,8,7,1	(4,9),11,2,10,6,5,3,8,12,7,1	(4,9),(2,11),6,3,8,7,5,10,1,12	6.5 - 11.1 - 12.8 - 13.3 - 12.2 - 13.4 - 14.7 - 14.4	6.5 - 17.6 - 30.4 - 43.7 - 55.9 - 69.3 - 84.0 - 98.4 (30.4-42.5)
201845030106	ダ	左	1400	晴	不良	13:50	C2八　九十		2018-3-1	13	川崎	4			5	3240	8	5.0	360	7.0	2.0	120	1.0	9.0	140	2.0	2-5	980.0	4.0	2-5	2830	10	2-5	880	12	5-9	1,410	18	2-9	170	1	5=>2	2660.0	11.0	5=>2	9360	32	2-5-9	2840	9	5=>2=>9	45730	156	256104123111978	251064123119178	251046123911718	2,5,10,4,6,(3,12),(11,9),7,1,8	13.2 - 12.9 - 13.7 - 12.2 - 13.2 - 13.8 - 13.3	13.2 - 26.1 - 39.8 - 52.0 - 65.2 - 79.0 - 92.3 (39.8-40.3)
201845030107	ダ	左	1400	晴	不良	14:20	C2八　九十		2018-3-1	13	川崎	4			1	280	2	1.0	130	2.0	9.0	100	1.0	7.0	230	5.0	1-7	200.0	1.0	1-9	170	1	1-9	140	1	1-7	560	8	7-9	360	4	1=>7	650.0	3.0	1=>9	630	2	1-7-9	830	3	1=>9=>7	4870	15	191123105127846	192113510712846	192357111084126	1,9,2,5,7,3,4,8,(11,10),12,6	12.8 - 12.4 - 13.7 - 11.9 - 12.9 - 14.0 - 14.4	12.8 - 25.2 - 38.9 - 50.8 - 63.7 - 77.7 - 92.1 (38.9-41.3)
201845030108	ダ	左	900	晴	不良	14:50	春雷賞		2018-3-1	13	川崎	4			3	520	2	3.0	130	3.0	4.0	120	2.0	7.0	100	1.0	3-4	1610.0	6.0	3-4	1420	5	3-4	390	6	3-7	160	1	4-7	230	3	3=>4	3100.0	10.0	3=>4	2360	8	3-4-7	570	1	3=>4=>7	5330	15			(1,3),7,9,4,10,6,5,8,(2,11)	3,1,7,4,10,9,5,2,(6,11),8	6.8 - 10.3 - 11.8 - 13.1 - 13.0	6.8 - 17.1 - 28.9 - 42.0 - 55.0 (28.9-37.9)
201845030109	ダ	左	1600	晴	不良	15:25	つばき賞 		2018-3-1	13	川崎	4	292万円以上	(別定)	5	250	1	5.0	150	1.0	9.0	160	2.0	3.0	540	10.0	4-6	550.0	1.0	5-9	630	1	5-9	360	1	3-5	880	11	3-9	1,230	17	4=>6	940.0	1.0	5=>9	850	1	3-5-9	2840	5	5=>9=>3	7020	6	591043141216871311	5,9,(4,3,10),(12,14),1,6,8,7,13,11	(5,9),3,10,12,4,1,8,13,7,6,14,11	593121310871461114	12.8 - 12.1 - 13.3 - 14.1 - 12.3 - 13.2 - 13.8 - 13.6	12.8 - 24.9 - 38.2 - 52.3 - 64.6 - 77.8 - 91.6 - 105.2 (38.2-40.6)
201845030201	ダ	左	1500	晴	重	11:20	C3一　二三		2018-3-2	13	川崎	5			3	650	4	3.0	190	3.0	7.0	140	2.0	9.0	300	6.0	3-6	1230.0	6.0	3-7	1450	7	3-7	530	6	3-9	780	13	7-9	620	10	3=>6	2030.0	8.0	3=>7	3130	15	3-7-9	3850	14	3=>7=>9	19880	73	167941258231011	1,7,6,9,4,12,5,8,(2,3),10,11	(1,7),9,8,6,3,(2,4,12),5,10,11	7,1,(3,9),6,8,2,12,5,(4,10),11	5.9 - 12.0 - 13.0 - 14.4 - 13.2 - 13.9 - 14.4 - 13.6	5.9 - 17.9 - 30.9 - 45.3 - 58.5 - 72.4 - 86.8 - 100.4 (30.9-41.9)
201845030202	ダ	左	1400	晴	重	11:50	C3一　二三		2018-3-2	13	川崎	5			1	350	2	1.0	120	2.0	11.0	250	5.0	2.0	100	1.0	1-8	3760.0	10.0	1-11	3570	10	1-11	640	10	1-2	170	1	2-11	470	6	1=>8	5470.0	17.0	1=>11	5290	14	1-2-11	1080	3	1=>11=>2	12250	35	6,3,12,2,5,(1,11),10,7,9,8,4	12,6,(3,5),11,2,1,(7,10),8,9,4	(11,1),6,12,5,10,8,(3,2),7,4,9	11,1,2,(6,5),(10,12),8,7,4,3,9	13.2 - 12.4 - 13.7 - 12.9 - 12.9 - 14.6 - 13.9	13.2 - 25.6 - 39.3 - 52.2 - 65.1 - 79.7 - 93.6 (39.3-41.4)
201845030203	ダ	左	1400	晴	重	12:20	C3一　二三		2018-3-2	13	川崎	5			11	180	1	11.0	110	2.0	9.0	2,690	11.0	6.0	100	1.0	7-8	5150.0	13.0	9-11	21250	30	9-11	4,830	39	6-11	140	1	6-9	5,020	40	8=>7	5700.0	19.0	11=>9	23840	39	6-9-11	9610	30	11=>9=>6	69100	179	7,6,11,(4,8,12),5,3,10,2,1,9	7,6,11,(4,8,12),3,5,2,10,1,9	(7,6),11,5,12,8,4,3,2,9,1,10	611857493211210	13.1 - 12.4 - 13.7 - 12.8 - 13.4 - 14.0 - 13.6	13.1 - 25.5 - 39.2 - 52.0 - 65.4 - 79.4 - 93.0 (39.2-41.0)
201845030204	ダ	左	1500	晴	重	12:50	C211　12		2018-3-2	13	川崎	5			5	260	1	5.0	150	2.0	10.0	400	7.0	11.0	190	3.0	5-7	830.0	6.0	5-10	1730	8	5-10	720	10	5-11	340	2	10-11	1,480	21	5=>7	1140.0	4.0	5=>10	2670	11	5-10-11	3120	12	5=>10=>11	16480	54	111241019578263	111241019578263	111210514728936	11,10,(4,12,5),2,(7,8,1),3,6,9	5.8 - 11.2 - 12.6 - 14.1 - 12.7 - 13.6 - 14.6 - 14.0	5.8 - 17.0 - 29.6 - 43.7 - 56.4 - 70.0 - 84.6 - 98.6 (29.6-42.2)
201845030205	ダ	左	1400	晴	重	13:20	C211　12		2018-3-2	13	川崎	5			5	500	3	5.0	190	4.0	11.0	180	3.0	8.0	490	7.0	5-8	1100.0	7.0	5-11	1380	6	5-11	430	4	5-8	1,320	18	8-11	810	10	5=>8	2610.0	14.0	5=>11	3000	12	5-8-11	5940	21	5=>11=>8	30600	113	8,11,7,(1,5),6,12,3,2,9,10,4	8,11,7,(1,5),12,(3,6),9,2,10,4	(8,11),5,7,1,12,9,6,3,2,10,4	(8,11),5,1,7,3,12,2,9,6,10,4	13.1 - 12.8 - 14.0 - 12.5 - 13.2 - 14.0 - 13.6	13.1 - 25.9 - 39.9 - 52.4 - 65.6 - 79.6 - 93.2 (39.9-40.8)
201845030206	ダ	左	900	晴	重	13:50	ストーム賞		2018-3-2	13	川崎	5			7	350	2	7.0	140	3.0	12.0	160	4.0	4.0	130	1.0	6-8	810.0	4.0	7-12	1110	5	7-12	280	3	4-7	200	1	4-12	290	4	6=>8	1430.0	6.0	7=>12	2190	10	4-7-12	560	1	7=>12=>4	4050	7			7,12,6,4,10,(1,2,8,9),11,(3,5)	712461102395811	6.9 - 10.8 - 12.1 - 13.3 - 13.3	6.9 - 17.7 - 29.8 - 43.1 - 56.4 (29.8-38.7)
201845030207	ダ	左	1400	晴	重	14:20	C1三　四		2018-3-2	13	川崎	5			11	670	3	11.0	150	3.0	10.0	110	1.0	7.0	120	2.0	7-8	580.0	2.0	10-11	720	2	10-11	230	2	7-11	290	3	7-10	150	1	8=>7	1350.0	6.0	11=>10	1890	5	7-10-11	660	1	11=>10=>7	4400	6	121151017386294	121151017382694	(12,11),10,5,7,1,6,8,3,2,9,4	12,11,10,5,(1,7),8,2,6,3,4,9	12.8 - 12.7 - 13.9 - 12.5 - 13.3 - 13.8 - 13.4	12.8 - 25.5 - 39.4 - 51.9 - 65.2 - 79.0 - 92.4 (39.4-40.5)
201845030208	ダ	左	1500	晴	重	14:50	C1三　四		2018-3-2	13	川崎	5			12	110	1	12.0	100	1.0	3.0	110	2.0	4.0	110	3.0	3-8	270.0	1.0	3-12	290	2	3-12	150	3	4-12	130	2	3-4	280	6	8=>3	370.0	1.0	12=>3	380	2	3-4-12	320	1	12=>3=>4	1060	2	6,12,4,11,3,1,5,9-7,8,10	6,12,4,11,3,1,5,9-7,8,10	(6,12),11,4,3,1,9,5-7,8,10	12643119157810	6.0 - 11.5 - 12.8 - 13.8 - 12.5 - 13.3 - 13.7 - 13.1	6.0 - 17.5 - 30.3 - 44.1 - 56.6 - 69.9 - 83.6 - 96.7 (30.3-40.1)
201845030209	ダ	左	1600	晴	重	15:25	クラシックジュニアカ 		2018-3-2	13	川崎	5	(別定)		1	1060	6	1.0	320	5.0	12.0	250	4.0	7.0	360	6.0	1-8	1780.0	10.0	1-12	5410	25	1-12	1,340	18	1-7	2,020	30	7-12	1,320	17	1=>8	4550.0	20.0	1=>12	10870	49	1-7-12	14680	53	1=>12=>7	123390	416	34751113912681210	3,4,(5,7),11,13,9,1,2,8,6,10,12	(3,4,7),5,13,1,11,9,12,(2,8),10,6	3,7,5,4,13,1,9,(11,12),2,8,10,6	13.0 - 11.5 - 12.8 - 14.2 - 12.7 - 13.5 - 14.9 - 14.2	13.0 - 24.5 - 37.3 - 51.5 - 64.2 - 77.7 - 92.6 - 106.8 (37.3-42.6)
201845030210	ダ	左	1500	晴	重	16:00	神奈川県「電子母子手 		2018-3-2	13	川崎	5	235万円以上292万円未満		4	1480	6	4.0	440	7.0	13.0	460	8.0	2.0	380	6.0	3-8	1480.0	7.0	4-13	11840	41	4-13	2,970	39	2-4	1,480	21	2-13	3,390	44	3=>8	2330.0	11.0	4=>13	22970	82	2-4-13	67910	177	4=>13=>2	425740	1021	2,4,5,3,13,10,(9,12),1,14,6,11,7	2,4,5,13,3,10,9,12,1,(6,14)-11,7	2,4,13,(10,5),12,14,9,(6,1),3,7,11	2,4,13,10,9,(6,5),12,14,1,7,11,3	5.9 - 11.8 - 13.0 - 14.0 - 12.6 - 13.1 - 14.7 - 13.9	5.9 - 17.7 - 30.7 - 44.7 - 57.3 - 70.4 - 85.1 - 99.0 (30.7-41.7)
201845040201	ダ	左	1500	晴	良	15:00	お住まいのご相談は京		2018-4-2	1	川崎	1	140万円以上175万円未満		2	520	4	2.0	170	2.0	1.0	190	4.0	3.0	440	6.0	1-2	1530.0	8.0	1-2	1720	7	1-2	520	7	2-3	830	11	1-3	1,290	16	2=>1	3600.0	17.0	2=>1	3470	15	1-2-3	5080	21	2=>1=>3	24770	91	1,9,12,7,2,11,3,4,6,(5,10),8	1,9,12-7,11,2,3,4,6,5,10,8	1,9,12,7,2,(3,11),4,10,5,8,6	112237491110586	6.0 - 10.9 - 12.4 - 14.0 - 13.0 - 14.2 - 15.1 - 14.3	6.0 - 16.9 - 29.3 - 43.3 - 56.3 - 70.5 - 85.6 - 99.9 (29.3-43.6)
201845040202	ダ	左	1500	晴	良	15:30	京急ハナコ杯		2018-4-2	1	川崎	1	175万円以上240万円未満		6	150	1	6.0	100	1.0	4.0	120	2.0	9.0	200	6.0	4-6	290.0	1.0	4-6	230	1	4-6	140	1	6-9	260	5	4-9	350	7	6=>4	520.0	1.0	6=>4	380	1	4-6-9	720	2	6=>4=>9	2010	2	1396210457	1396210457	(1,3),6,9,10,2,4,5,7	1369210547	5.9 - 11.8 - 13.1 - 14.7 - 12.0 - 13.1 - 14.0 - 13.3	5.9 - 17.7 - 30.8 - 45.5 - 57.5 - 70.6 - 84.6 - 97.9 (30.8-40.4)
201845040301	ダ	左	1400	晴	良	15:00	3歳6		2018-4-3	1	川崎	2	65万円以上117万円未満		9	360	2	9.0	120	2.0	4.0	110	1.0	7.0	200	4.0	4-7	230.0	1.0	4-9	300	1	4-9	160	1	7-9	700	8	4-7	340	3	7=>4	880.0	4.0	9=>4	780	3	4-7-9	1040	2	9=>4=>7	4400	7	112948711623510	112948761123510	1,9,12,4,(7,8),6,2,11,5,(3,10)	(1,9),4,(12,7),(8,6),2,5,3,10,11	13.2 - 12.7 - 13.7 - 12.1 - 13.0 - 14.4 - 14.0	13.2 - 25.9 - 39.6 - 51.7 - 64.7 - 79.1 - 93.1 (39.6-41.4)
201845040302	ダ	左	1400	晴	良	15:30	3歳5		2018-4-3	1	川崎	2	117万円以上140万円未満		5	650	2	5.0	130	2.0	6.0	100	1.0	2.0	190	4.0	5-6	220.0	1.0	5-6	230	1	5-6	140	1	2-5	420	7	2-6	280	4	5=>6	1150.0	5.0	5=>6	1090	5	2-5-6	700	2	5=>6=>2	5260	17	984613725	986147325	961827543	962157843	13.1 - 12.3 - 13.6 - 12.4 - 13.9 - 14.3 - 13.5	13.1 - 25.4 - 39.0 - 51.4 - 65.3 - 79.6 - 93.1 (39.0-41.7)
