	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201430051403	ダ	右	1700	晴	良	16:10	3歳以上C4ー5		2014-5-14	2	門別	3	(馬齢)		1.0	930.0	4.0	1.0	220.0	5.0	9.0	190	4.0	1-9	8270.0	22.0	1-9	2,820	22.0	1-8	1,290	14.0	8-9	630	6.0	1=>9	21120.0	48.0	1-8-9	6530.0	24.0	1=>9=>8	70970.0	206.0	(2,6),7,1,(4,9),3,8,5	(2,6)-7,1,9,4,3,8,5	6,1,9,2,7,(4,8),3-5	1,(6,9),(7,4),8,3,2,5			8.0	170	3.0	1-8	2160.0	11.0
201430051404	ダ	右	1000	晴	良	16:45	JRA認定フレッシュ		2014-5-14	2	門別	3	(馬齢)		7.0	230.0	1.0	7.0	130.0	3.0	5.0	120	1.0	5-7	230.0	1.0	5-7	150	1.0	2-7	270	4.0	2-5	290	5.0	7=>5	460.0	2.0	2-5-7	530.0	2.0	7=>5=>2	2240.0	6.0			7,6,2,5,(4,8),1,3	7625831			2.0	230	5.0			
201430051405	ダ	右	1000	曇	良	17:15	JRA認定フレッシュ		2014-5-14	2	門別	3	(馬齢)		7.0	270.0	2.0	7.0	160.0	1.0	6.0	360	4.0	6-7	1350.0	5.0	6-7	560	6.0	3-7	240	2.0	3-6	770	8.0	7=>6	1770.0	7.0	3-6-7	2420.0	8.0	7=>6=>3	9120.0	25.0			7,(3,4),5,2,6=8	7,(3,4),(2,6,5)=8								
201430051406	ダ	右	1200	曇	良	17:50	JRA認定フレッシュ		2014-5-14	2	門別	3	牝(馬齢)		7.0	200.0	1.0	7.0	100.0	1.0	11.0	200	4.0	7-11	430.0	1.0	7-11	230	1.0	7-8	970	14.0	8-11	2,450	25.0	7=>11	700.0	2.0	7-8-11	4430.0	15.0	7=>11=>8	15050.0	49.0			3,7,4,(6,8),(12,9),11,10,1,5	(3,7),8,(6,4),11,12,10,1,9,5			8.0	410	7.0	6-8	500.0	2.0
201430051407	ダ	右	1000	曇	良	18:20	3歳以上C4ー3		2014-5-14	2	門別	3	(馬齢)		2.0	190.0	1.0	2.0	150.0	2.0	10.0	160	3.0	2-10	550.0	2.0	2-10	340	2.0	2-3	980	9.0	3-10	1,880	16.0	2=>10	950.0	3.0	2-3-10	4900.0	14.0	2=>10=>3	10790.0	27.0			6,4,7,10,(2,8),(5,12),9,(3,11),1	6,4,7,10,2,8,5,(3,9,12),1,11			3.0	800	6.0	2-7	500.0	2.0
201430051408	ダ	右	1700	曇	良	18:55	3歳以上C4ー3		2014-5-14	2	門別	3	(馬齢)		6.0	390.0	2.0	6.0	120.0	2.0	5.0	100	1.0	5-6	350.0	1.0	5-6	180	1.0	3-6	390	5.0	3-5	370	4.0	6=>5	700.0	2.0	3-5-6	760.0	1.0	6=>5=>3	2710.0	4.0	1,5,(4,8),6,(3,10),(2,11),7,9	1548631021179	1,5,(4,8),6,3,(10,11),(2,7),9	1,5,(6,4,8),3,(7,10,11),9,2			3.0	200	5.0	5-5	330.0	1.0
201430051501	ダ	右	1700	曇	良	15:10	3歳条件未勝利		2014-5-15	2	門別	4	(馬齢)		3.0	420.0	3.0	3.0	150.0	1.0	6.0	160	2.0	3-6	700.0	3.0	3-6	340	4.0	3-5	490	7.0	5-6	400	5.0	3=>6	1730.0	10.0	3-5-6	770.0	4.0	3=>6=>5	5380.0	19.0	(1,2,3),4,6,5,7	2,3,1,4,(5,6),7	(2,3),(5,4,7),1,6	(2,3),(5,7),(4,6),1								
201430051502	ダ	右	1000	曇	良	15:40	2歳未勝利		2014-5-15	2	門別	4	(馬齢)		2.0	260.0	1.0	2.0	140.0	1.0	1.0	650	7.0	1-2	6340.0	15.0	1-2	1,670	17.0	2-5	300	3.0	1-5	3,440	20.0	2=>1	8870.0	25.0	1-2-5	9930.0	25.0	2=>1=>5	37460.0	114.0			7,2,(1,3,5,6),4-8	7,2,(1,5,6),3,4-8			5.0	350	6.0			
201430051503	ダ	右	1200	曇	良	16:10	3歳以上C4ー6		2014-5-15	2	門別	4	(馬齢)		10.0	1130.0	7.0	10.0	360.0	7.0	8.0	230	4.0	8-10	7940.0	22.0	8-10	2,610	25.0	3-10	2,350	24.0	3-8	590	7.0	10=>8	7820.0	36.0	3-8-10	7740.0	30.0	10=>8=>3	78270.0	296.0			7,3,8,(5,4),11,1,(10,2,6)	7,3,8,5,4,(11,1),10,(2,6)			3.0	250	5.0	7-8	530.0	3.0
201430051504	ダ	右	1000	曇	良	16:45	3歳条件未勝利		2014-5-15	2	門別	4	(馬齢)		3.0	230.0	1.0	3.0	110.0	1.0	7.0	940	8.0	3-7	4540.0	14.0	3-7	1,710	17.0	1-3	290	3.0	1-7	4,770	27.0	3=>7	6050.0	22.0	1-3-7	9970.0	30.0	3=>7=>1	46050.0	134.0			(3,2),4,6,7,5,(1,10,8),11,9	3,2,(4,6),7,5,1,10,8,11,9			1.0	310	5.0	3-6	690.0	2.0
201430051505	ダ	右	1700	曇	良	17:15	3歳以上C4ー2		2014-5-15	2	門別	4	(馬齢)		5.0	170.0	1.0	5.0	130.0	1.0	4.0	130	2.0	4-5	240.0	1.0	4-5	130	1.0	5-6	170	2.0	4-6	180	3.0	5=>4	380.0	1.0	4-5-6	240.0	1.0	5=>4=>6	630.0	1.0	(1,5),(2,7),(4,6),3	5,(1,7),2,(4,6),3	3,5,(7,6),1,2,4	5,(7,6),(1,3,2),4								
201430051506	ダ	右	1200	曇	良	17:50	JRA認定アタックチ		2014-5-15	2	門別	4	(馬齢)		3.0	160.0	1.0	3.0	110.0	1.0	5.0	170	4.0	3-5	360.0	2.0	3-5	200	1.0	3-8	2,280	17.0	5-8	2,980	21.0	3=>5	550.0	1.0	3-5-8	14060.0	29.0	3=>5=>8	32490.0	84.0			3,5,(2,4),6,1,8,7	3,(2,5),(1,4,6),8,7			8.0	920	8.0			
201430051507	ダ	右	1200	曇	良	18:25	JRA認定フレッシュ		2014-5-15	2	門別	4	(馬齢)		10.0	140.0	1.0	10.0	120.0	1.0	9.0	350	5.0	9-10	790.0	4.0	9-10	390	4.0	4-10	490	6.0	4-9	2,240	19.0	10=>9	1210.0	4.0	4-9-10	3230.0	11.0	10=>9=>4	8060.0	23.0			6,7,(4,10),(5,8,9),11=1,3	(4,6,10),7,(8,9),5,11=1,3			4.0	400	6.0	7-8	740.0	2.0
201430051508	ダ	右	1000	曇	良	19:00	3歳以上C4ー2		2014-5-15	2	門別	4	(馬齢)		2.0	120.0	1.0	2.0	110.0	1.0	6.0	190	4.0	2-6	450.0	3.0	2-6	240	3.0	2-5	630	6.0	5-6	1,830	15.0	2=>6	440.0	2.0	2-5-6	2020.0	10.0	2=>6=>5	3370.0	10.0			1,2,(4,6,9),8,5,7	(1,2),6,4,9,(5,7,8)			5.0	290	5.0	2-6	390.0	2.0
201430051509	ダ	右	1200	曇	良	19:30	エゾヤマザクラ特別 		2014-5-15	2	門別	4	(馬齢)		1.0	230.0	1.0	1.0	110.0	2.0	3.0	110	1.0	1-3	400.0	2.0	1-3	230	2.0	1-9	290	5.0	3-9	270	4.0	1=>3	750.0	2.0	1-3-9	720.0	3.0	1=>3=>9	1860.0	3.0			1,6,7,3,9,8,4,(2,5)	1,6,(3,7),9,(2,8,4),5			9.0	140	4.0	1-3	320.0	2.0
201430051510	ダ	右	1800	曇	良	20:05	上湧別チューリップフ 		2014-5-15	2	門別	4	(別定)		1.0	430.0	2.0	1.0	180.0	2.0	6.0	1,510	9.0	1-6	9030.0	17.0	1-6	4,260	24.0	1-8	680	7.0	6-8	12,400	30.0	1=>6	20480.0	30.0	1-6-8	32460.0	44.0	1=>6=>8	194170.0	199.0	8,(1,7),(2,5,6),(3,9),4	8,1,7,(2,5,6),3,9,4	8,7,1,6,(3,2,4),5,9	8,7,1,6,(3,2,4),(5,9)			8.0	290	4.0	1-6	19450.0	17.0
201430051511	ダ	右	1200	曇	良	20:40	エトワール賞〔H3〕	G	2014-5-15	2	門別	4	(別定)		4.0	1110.0	6.0	4.0	320.0	7.0	11.0	150	1.0	4-11	2390.0	11.0	4-11	1,180	16.0	3-4	1,190	19.0	3-11	460	4.0	4=>11	7860.0	39.0	3-4-11	5250.0	18.0	4=>11=>3	50250.0	168.0			4,7,8,2,11,3,1,5,10,9,(12,13)	4,7,(1,2,11),(3,8),(9,5),10,12,13			3.0	240	5.0	4-7	1720.0	6.0
201430052101	ダ	右	1200	曇	良	14:40	3歳条件4ー2		2014-5-21	3	門別	1	(馬齢)		6.0	600.0	3.0	6.0	230.0	3.0	1.0	150	2.0	1-6	940.0	6.0	1-6	260	6.0	3-6	200	3.0	1-3	150	1.0	6=>1	2850.0	12.0	1-3-6	500.0	3.0	6=>1=>3	5480.0	27.0			1,3,4,6,(2,5)	(1,3),(4,6),2,5								
201430052102	ダ	右	1000	曇	良	15:10	3歳以上C4ー5		2014-5-21	3	門別	1	(馬齢)		4.0	630.0	3.0	4.0	180.0	4.0	2.0	100	1.0	2-4	340.0	1.0	2-4	310	2.0	4-5	810	9.0	2-5	400	3.0	4=>2	1200.0	6.0	2-4-5	780.0	2.0	4=>2=>5	5750.0	22.0			4,7,8,6,(1,2,3),5	47182635			5.0	170	3.0			
201430052103	ダ	右	1000	曇	良	15:40	3歳以上C4ー6		2014-5-21	3	門別	1	(馬齢)		7.0	200.0	1.0	7.0	100.0	2.0	9.0	100	1.0	7-9	200.0	1.0	7-9	140	1.0	3-7	260	3.0	3-9	250	2.0	7=>9	360.0	1.0	3-7-9	390.0	1.0	7=>9=>3	830.0	1.0			(2,9,7),(3,5,6),(1,4,8)	(9,7),2,(3,5,6),(1,4),8			3.0	160	3.0	7-8	150.0	1.0
201430052104	ダ	右	1200	曇	良	16:10	3歳以上C4ー5		2014-5-21	3	門別	1	(馬齢)		3.0	830.0	4.0	3.0	150.0	3.0	4.0	130	2.0	3-4	3100.0	14.0	3-4	970	15.0	3-5	290	1.0	4-5	330	3.0	3=>4	7950.0	29.0	3-4-5	1760.0	5.0	3=>4=>5	22060.0	86.0			(3,5),7,8,(1,2),11,4,10,9,6	(3,5),7,8,(1,2),4,(11,10),6,9			5.0	110	1.0	3-4	4390.0	18.0
201430052105	ダ	右	1000	曇	良	16:45	JRA認定フレッシュ		2014-5-21	3	門別	1	(馬齢)		4.0	300.0	2.0	4.0	130.0	2.0	3.0	290	6.0	3-4	1820.0	10.0	3-4	610	9.0	4-6	220	1.0	3-6	440	8.0	4=>3	3520.0	14.0	3-4-6	1090.0	4.0	4=>3=>6	7800.0	29.0			(6,8),4,(2,3,7),(1,5)	(6,8,4),2,3,7,1,5			6.0	130	1.0			
201430052106	ダ	右	1000	雨	良	17:15	JRA認定フレッシュ		2014-5-21	3	門別	1	(馬齢)		3.0	430.0	2.0	3.0	150.0	2.0	5.0	120	1.0	3-5	270.0	1.0	3-5	150	1.0	3-4	250	3.0	4-5	250	2.0	3=>5	730.0	3.0	3-4-5	340.0	1.0	3=>5=>4	1850.0	3.0			5,7,(3,8),4,(2,6),1	5,7,(3,8),4,2,6,1			4.0	260	6.0			
201430052107	ダ	右	1700	雨	良	17:50	3歳条件1?4ー1		2014-5-21	3	門別	1	(別定)		4.0	230.0	1.0	4.0	130.0	2.0	1.0	120	1.0	1-4	210.0	1.0	1-4	140	1.0	2-4	350	6.0	1-2	350	7.0	4=>1	560.0	1.0	1-2-4	490.0	3.0	4=>1=>2	2170.0	7.0	(5,7),3,(1,6),4,2	5731642	5,7,3,(1,4),6,2	5,(1,3),(4,7),6,2								
201430052108	ダ	右	1200	雨	良	18:20	3歳以上C3ー2C4		2014-5-21	3	門別	1	(馬齢)		9.0	160.0	1.0	9.0	100.0	1.0	5.0	100	2.0	5-9	160.0	1.0	5-9	110	1.0	7-9	190	3.0	5-7	400	5.0	9=>5	290.0	1.0	5-7-9	550.0	2.0	9=>5=>7	1220.0	3.0			9-5,7,(2,8),4,6,1-3	9-5,7,2,(1,4,8),6-3			7.0	210	5.0	5-8	100.0	1.0
201430052109	ダ	右	1200	雨	良	18:55	3歳以上C4ー4		2014-5-21	3	門別	1	(馬齢)		6.0	260.0	2.0	6.0	130.0	2.0	8.0	400	6.0	6-8	1830.0	6.0	6-8	570	7.0	1-6	190	1.0	1-8	590	8.0	6=>8	2560.0	9.0	1-6-8	1570.0	5.0	6=>8=>1	6470.0	20.0			6,8,(1,9),11,4,10,(3,7,12),2,5	6,8,1,9,11,(4,10),7,3,(2,12),5			1.0	130	1.0	5-6	1690.0	8.0
201430052110	ダ	右	1700	雨	良	19:30	ひなげし特別 		2014-5-21	3	門別	1	(馬齢)		6.0	200.0	1.0	6.0	110.0	1.0	1.0	130	3.0	1-6	340.0	2.0	1-6	170	2.0	4-6	370	4.0	1-4	420	5.0	6=>1	570.0	2.0	1-4-6	860.0	3.0	6=>1=>4	2400.0	8.0	3,6,(1,5,7),4,(2,8)	3,6,(1,5,7),4,(2,8)	(3,6),7,(1,4),2,5,8	6,3,(1,7),4,2,(5,8)			4.0	210	4.0			
201430052111	ダ	右	1200	曇	良	20:05	はまなす特別 		2014-5-21	3	門別	1	(馬齢)		1.0	180.0	1.0	1.0	130.0	2.0	12.0	130	1.0	1-12	190.0	1.0	1-12	120	1.0	1-11	1,070	13.0	11-12	1,580	19.0	1=>12	300.0	1.0	1-11-12	2240.0	8.0	1=>12=>11	6000.0	20.0			9,(8,4),1,(2,7),(5,6),11,3,12,10	9,4,1,(8,2),5,(6,7),11,3,12,10			11.0	780	9.0	1-8	190.0	1.0
201430052201	ダ	右	1200	曇	良	14:40	2歳未勝利		2014-5-22	3	門別	2	(馬齢)		2.0	150.0	1.0	2.0	100.0	1.0	5.0	440	5.0	2-5	1160.0	4.0	2-5	320	5.0	2-3	140	1.0	3-5	360	7.0	2=>5	2060.0	6.0	2-3-5	750.0	4.0	2=>5=>3	3470.0	14.0			(2,3),6,4,(1,5)	(2,3),(4,6),(1,5)								
201430052202	ダ	右	1200	曇	良	15:10	3歳以上C4ー6		2014-5-22	3	門別	2	(馬齢)		3.0	170.0	1.0	3.0	100.0	1.0	12.0	110	2.0	3-12	300.0	1.0	3-12	170	1.0	3-8	330	5.0	8-12	290	3.0	3=>12	530.0	1.0	3-8-12	760.0	3.0	3=>12=>8	2000.0	3.0			(9,12),3,11,2,7,8,(6,10),5-1	12,(9,3),2,11,(8,7),(6,5),10-1			8.0	160	3.0	3-8	380.0	2.0
201430052203	ダ	右	1000	曇	良	15:40	3歳条件未勝利		2014-5-22	3	門別	2	(馬齢)		4.0	180.0	1.0	4.0	120.0	1.0	5.0	180	4.0	4-5	650.0	3.0	4-5	300	3.0	3-4	180	1.0	3-5	690	9.0	4=>5	970.0	4.0	3-4-5	670.0	3.0	4=>5=>3	4160.0	12.0			3,4,1,5,(2,10,9),7,8,11,6	3,4,(2,1),(10,5,9),7,8,11,6			3.0	160	3.0	4-5	720.0	3.0
201430052204	ダ	右	1700	曇	良	16:10	3歳以上C4ー4		2014-5-22	3	門別	2	(馬齢)		4.0	300.0	1.0	4.0	120.0	1.0	3.0	210	3.0	3-4	790.0	4.0	3-4	160	2.0	4-5	140	1.0	3-5	240	5.0	4=>3	1550.0	6.0	3-4-5	510.0	1.0	4=>3=>5	2660.0	4.0	1,3,4,2,(5,6)	1,3,4,2,(5,6)	1,3,4,(5,2,6)	1,(4,3),5,(2,6)								
201430052205	ダ	右	1200	曇	良	16:45	3歳条件未勝利		2014-5-22	3	門別	2	(馬齢)		12.0	980.0	5.0	12.0	180.0	3.0	2.0	110	1.0	2-12	1190.0	5.0	2-12	400	5.0	5-12	2,710	17.0	2-5	1,850	14.0	12=>2	3410.0	13.0	2-5-12	8860.0	21.0	12=>2=>5	47370.0	121.0			(2,7),(4,12),5,(3,8,9),1,11,6,10	2,7,4,12,5,(3,9),8,1,11,6,10			5.0	420	7.0	2-8	1350.0	6.0
201430052206	ダ	右	1000	曇	良	17:15	JRA認定フレッシュ		2014-5-22	3	門別	2	牝(馬齢)		3.0	380.0	4.0	3.0	150.0	3.0	6.0	210	5.0	3-6	3030.0	10.0	3-6	970	10.0	3-7	170	1.0	6-7	470	7.0	3=>6	3700.0	15.0	3-6-7	1280.0	5.0	3=>6=>7	8610.0	33.0			(1,2,4),7,3,(5,6),8	(1,2,4),7,(8,3),6,5			7.0	130	1.0			
201430052207	ダ	右	1000	曇	良	17:50	JRA認定アタックチ		2014-5-22	3	門別	2	(馬齢)		3.0	340.0	2.0	3.0	130.0	2.0	5.0	180	4.0	3-5	700.0	10.0	3-5	290	8.0	3-6	990	18.0	5-6	850	17.0	3=>5	1330.0	19.0	3-5-6	1840.0	7.0	3=>5=>6	4970.0	20.0			3,(1,5,8),6,2,7	3,5,(1,8),(6,2),7			6.0	530	6.0			
201430052208	ダ	右	1000	曇	良	18:20	3歳以上C4ー4		2014-5-22	3	門別	2	(馬齢)		4.0	730.0	2.0	4.0	110.0	2.0	5.0	100	1.0	4-5	380.0	1.0	4-5	180	1.0	3-4	260	2.0	3-5	260	3.0	4=>5	1070.0	3.0	3-4-5	510.0	1.0	4=>5=>3	3390.0	8.0			(1,4),(2,5,8,10),(6,3,7,11),9	(1,4),2,(5,8,10),(6,3,7),11,9			3.0	110	3.0	4-5	270.0	1.0
201430052209	ダ	右	1200	曇	良	18:55	3歳以上C4ー3		2014-5-22	3	門別	2	(馬齢)		7.0	360.0	3.0	7.0	120.0	3.0	6.0	110	2.0	6-7	420.0	3.0	6-7	190	1.0	5-7	220	3.0	5-6	210	2.0	7=>6	700.0	3.0	5-6-7	260.0	1.0	7=>6=>5	1670.0	3.0			(5,7),(6,4,8,12),9,10,(3,1),(2,11)	(5,7),6,4,(8,12),(1,9),(3,10,11),2			5.0	100	1.0	5-6	180.0	1.0
201430052210	ダ	右	1200	曇	良	19:30	ふたご座特別 		2014-5-22	3	門別	2	(別定)		8.0	480.0	2.0	8.0	190.0	4.0	4.0	610	7.0	4-8	5370.0	18.0	4-8	1,350	16.0	7-8	680	7.0	4-7	1,810	19.0	8=>4	7650.0	30.0	4-7-8	8380.0	32.0	8=>4=>7	47490.0	175.0			1,(2,6),7,9,(5,8),4,3	1,(2,6),7,(4,5,9),8,3			7.0	180	3.0	4-8	5090.0	19.0
201430052211	ダ	右	1700	曇	良	20:05	芝ざくら滝上特別 		2014-5-22	3	門別	2	(馬齢)		5.0	240.0	1.0	5.0	120.0	1.0	1.0	160	3.0	1-5	570.0	2.0	1-5	310	3.0	5-10	550	5.0	1-10	720	9.0	5=>1	820.0	3.0	1-5-10	1490.0	5.0	5=>1=>10	4580.0	14.0	(7,8),5,10,(1,9),3,2,4,6	8,7-5,10,(1,9),3,2,4,6	8,7-5,10,1,(3,9),2,4,6	8,7,5,10,1,3,(2,9),4-6			10.0	270	5.0	1-5	550.0	3.0
201430052801	ダ	右	1200	曇	良	14:50	2歳未勝利		2014-5-28	3	門別	3	(馬齢)		5.0	470.0	4.0	5.0	120.0	2.0	6.0	180	4.0	5-6	950.0	4.0	5-6	480	9.0	2-5	230	1.0	2-6	290	4.0	5=>6	1630.0	7.0	2-5-6	430.0	1.0	5=>6=>2	4000.0	11.0			2,6,3,5,1,7,(4,8)	26513487			2.0	100	1.0			
201430052802	ダ	右	1000	曇	良	15:20	JRA認定アタックチ		2014-5-28	3	門別	3	牝(馬齢)		1.0	1650.0	4.0	1.0	130.0	3.0	7.0	140	4.0	1-7	2560.0	8.0	1-7	430	6.0	1-5	210	3.0	5-7	160	2.0	1=>7	7450.0	14.0	1-5-7	420.0	2.0	1=>7=>5	12580.0	36.0			1,2,7,(6,8),5,(3,4)	1,(2,7),(5,8),6,(3,4)			5.0	100	1.0			
201430052803	ダ	右	1700	晴	良	15:50	日高山脈ペテガリ岳賞		2014-5-28	3	門別	3	(馬齢)		12.0	200.0	1.0	12.0	120.0	1.0	10.0	810	8.0	10-12	5280.0	13.0	10-12	1,150	15.0	2-12	450	4.0	2-10	5,010	36.0	12=>10	6190.0	19.0	2-10-12	11350.0	34.0	12=>10=>2	59910.0	169.0	(1,2),3,(6,7),4,11,5,9,(10,12),8	1,2,3,6,4,7,(5,11),9,10,12,8	1,2,(5,3),(10,4,6),(11,12),9,7,8	(1,2),5,3,10,12,6,11,(9,4),8,7			2.0	300	5.0	7-8	3100.0	9.0
201430052804	ダ	右	1000	晴	良	16:20	新冠町判官館森林公園		2014-5-28	3	門別	3	(馬齢)		5.0	340.0	2.0	5.0	120.0	2.0	6.0	100	1.0	5-6	580.0	1.0	5-6	190	1.0	4-5	400	6.0	4-6	310	3.0	5=>6	1110.0	1.0	4-5-6	640.0	1.0	5=>6=>4	2550.0	2.0			(2,11,12),(1,4,5),10,(3,7),6,(8,9)	(2,11),12,4,(1,5),(3,7),(10,6),(8,9)			4.0	120	3.0	5-5	520.0	3.0
201430052805	ダ	右	1700	晴	良	16:55	新冠町サラブレッド銀		2014-5-28	3	門別	3	(馬齢)		12.0	1260.0	7.0	12.0	340.0	7.0	9.0	150	1.0	9-12	1350.0	5.0	9-12	700	8.0	5-12	18,600	56.0	5-9	5,920	33.0	12=>9	2860.0	10.0	5-9-12	44800.0	95.0	12=>9=>5	274780.0	435.0	12,5,9,(2,4,11),(3,6),(1,10),(7,8)	12,5,9,11,2,4,6,3,1,10,(7,8)	12,5-9,(11,4),2,6,(3,10),1,7,8	12,5,9,4,11,2,(1,3,6,10),7,8			5.0	4,270	11.0	7-8	700.0	3.0
201430052806	ダ	右	1200	晴	良	17:25	JRA認定フレッシュ		2014-5-28	3	門別	3	(馬齢)		8.0	160.0	1.0	8.0	140.0	2.0	1.0	220	3.0	1-8	550.0	3.0	1-8	130	2.0	4-8	120	1.0	1-4	190	3.0	8=>1	480.0	2.0	1-4-8	320.0	2.0	8=>1=>4	1290.0	4.0			3,8,(1,7),2,5,4	3,8,1,(7,5),2,4								
201430052807	ダ	右	1200	晴	良	17:55	JRA認定フレッシュ		2014-5-28	3	門別	3	(馬齢)		2.0	280.0	1.0	2.0	110.0	1.0	3.0	140	4.0	2-3	400.0	1.0	2-3	170	1.0	2-8	170	2.0	3-8	190	3.0	2=>3	300.0	1.0	2-3-8	320.0	1.0	2=>3=>8	1290.0	1.0			(2,4,5),3,(8,6),1-7	(3,2),5,4,1,(8,6)-7			8.0	120	2.0			
201430052808	ダ	右	1000	曇	良	18:25	JRA認定フレッシュ		2014-5-28	3	門別	3	(馬齢)		1.0	160.0	1.0	1.0	140.0	1.0	8.0	500	7.0	1-8	2970.0	8.0	1-8	750	9.0	1-9	570	5.0	8-9	4,770	33.0	1=>8	3050.0	9.0	1-8-9	11310.0	39.0	1=>8=>9	32840.0	95.0			(8,9,10),1,12,(3,4),(2,11)-7	8,(9,10),1,12,3,4,(2,11)-7			9.0	650	8.0	1-6	480.0	1.0
201430052809	ダ	右	1200	曇	良	19:00	3歳条件4ー2		2014-5-28	3	門別	3	(馬齢)		6.0	550.0	2.0	6.0	140.0	2.0	2.0	140	4.0	2-6	1030.0	4.0	2-6	270	4.0	6-8	190	1.0	2-8	200	2.0	6=>2	3030.0	10.0	2-6-8	500.0	1.0	6=>2=>8	4630.0	15.0			2,6,(7,8),(1,5),4,3	2,6,8,1,(5,7,4),3			8.0	100	1.0			
201430052810	ダ	右	1200	曇	良	19:30	ミランダ特別 		2014-5-28	3	門別	3	(別定)		6.0	790.0	4.0	6.0	180.0	3.0	7.0	120	1.0	6-7	770.0	2.0	6-7	250	2.0	6-11	1,530	14.0	7-11	780	8.0	6=>7	2150.0	7.0	6-7-11	3520.0	12.0	6=>7=>11	19700.0	61.0			12,8,10,4,11,(2,5),3,7,(1,9),6	12,(4,8),10,11,(2,5),(3,7),9,(1,6)			11.0	350	7.0	5-6	780.0	4.0
201430052811	ダ	右	1800	曇	良	20:05	全国地方自治研究日高 		2014-5-28	3	門別	3	(別定)		9.0	160.0	1.0	9.0	110.0	1.0	5.0	110	2.0	5-9	250.0	1.0	5-9	160	1.0	1-9	630	8.0	1-5	900	13.0	9=>5	400.0	1.0	1-5-9	1340.0	5.0	9=>5=>1	3440.0	8.0							1.0	220	4.0	5-7	190.0	1.0
201430052901	ダ	右	1200	晴	良	15:00	3歳条件未勝利		2014-5-29	3	門別	4	(馬齢)		3.0	6080.0	7.0	3.0	730.0	7.0	9.0	190	2.0	3-9	7970.0	17.0	3-9	1,920	15.0	3-7	8,400	30.0	7-9	4,240	21.0	3=>9	13640.0	37.0	3-7-9	82080.0	68.0	3=>9=>7	209960.0	285.0			7,(1,2),(3,4,9),8,(10,5),6	7,(3,1),(2,9),4,8,5,10,6			7.0	1,510	8.0	3-8	3890.0	12.0
201430052902	ダ	右	1000	晴	良	15:30	襟裳岬灯台賞		2014-5-29	3	門別	4	(馬齢)		10.0	170.0	1.0	10.0	100.0	2.0	5.0	110	3.0	5-10	220.0	1.0	5-10	130	1.0	8-10	160	2.0	5-8	190	3.0	10=>5	460.0	1.0	5-8-10	240.0	1.0	10=>5=>8	900.0	1.0			15981023467	5,1,(8,9),10,2,4,3,6,7			8.0	100	1.0	5-8	220.0	1.0
201430052903	ダ	右	1200	晴	良	16:00	平取町芽生すずらん群		2014-5-29	3	門別	4	(馬齢)		12.0	370.0	2.0	12.0	120.0	2.0	1.0	100	1.0	1-12	280.0	1.0	1-12	190	2.0	10-12	340	3.0	1-10	190	1.0	12=>1	1120.0	3.0	1-10-12	460.0	1.0	12=>1=>10	3610.0	7.0			(4,5),12,(1,10),7,(8,9),2,(6,11),3	(5,12),(4,10),1,7,8,9,2,(6,11),3			10.0	140	3.0	1-8	250.0	1.0
201430052904	ダ	右	1700	晴	良	16:35	三石海浜公園賞		2014-5-29	3	門別	4	(馬齢)		2.0	450.0	3.0	2.0	150.0	4.0	9.0	150	3.0	2-9	1300.0	5.0	2-9	430	4.0	2-4	310	3.0	4-9	620	8.0	2=>9	1980.0	9.0	2-4-9	1420.0	5.0	2=>9=>4	6070.0	20.0	1,2,9,(3,8),(4,6,12),5,10,11,7	1,2,3,9,8,4,6,(5,12),(11,10),7	(1,2),(9,8),4,3,6,12,(5,10),11-7	2,(1,9),(4,8),(3,6,12),10,5,11,7			4.0	130	2.0	2-7	1510.0	8.0
201430052905	ダ	右	1200	晴	良	17:10	3歳条件未勝利		2014-5-29	3	門別	4	(馬齢)		7.0	430.0	2.0	7.0	150.0	3.0	6.0	170	4.0	6-7	4890.0	15.0	6-7	1,070	13.0	7-8	230	3.0	6-8	930	8.0	7=>6	6230.0	16.0	6-7-8	2570.0	9.0	7=>6=>8	23600.0	65.0			11,(1,7),5,9,6,8,4,10-3,2	(1,11,7),5,(6,9),4,8,10-(2,3)			8.0	130	1.0	6-6	4570.0	12.0
