	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201450122302	ダ	右	1400	晴	稍重	11:40	C3一		2014-12-23	21	園田	4	(馬齢)		9	1560	5	9	240	5	7	120	1	5.0	130	2.0	7-9	1360	4	7-9	530	7	5-9	850	10	5-7	230	2	9=>7	6080	18	5-7-9	1610	4	9=>7=>5	18450	59	47936105182	47931065182	7,9,4,5,10,3-(2,6),1,8	7,9,5,4,10,3,2,6,1-8			7-8	910.0	3.0
201450122303	ダ	右	1400	晴	稍重	12:10	C2四		2014-12-23	21	園田	4	(馬齢)		7	770	4	7	140	2	10	110	1	8.0	380	7.0	7-10	500	1	7-10	190	2	7-8	2,180	21	8-10	670	7	7=>10	2100	8	7-8-10	1850	7	7=>10=>8	18430	55	10,7,1,6,(4,8),2,5,9,3	10,7,(1,6),8,4,2,5,9,3	10871643952	10,7,8,1,6,4,3-9,5,2			7-8	390.0	3.0
201450122401	ダ	右	1400	晴	稍重	11:10	C3二		2014-12-24	21	園田	5	(馬齢)		10	16770	8	10	540	7	7	120	2	4.0	100	1.0	7-10	9130	19	7-10	2,730	23	4-10	870	13	4-7	140	1	10=>7	34760	42	4-7-10	3690	11	10=>7=>4	66260	135	8,3,(1,4),10,2,6,9,5,7	8,3,4,(1,10),2,(6,9),5,7	3,8,(4,10),1,9,7,6,5,2	43108719652			7-8	1880.0	7.0
201450122402	ダ	右	1400	晴	稍重	11:40	C3一		2014-12-24	21	園田	5	(馬齢)		8	200	1	8	140	2	5	270	5	3.0	280	6.0	5-8	1350	6	5-8	420	4	3-8	600	7	3-5	1,710	17	8=>5	1560	5	3-5-8	3770	16	8=>5=>3	12010	40	6,8,10,1,2,(3,9),5,7,4	6,8,10,3,(1,2),9,5,7,4	68375910124	8,6,3,5,(7,9),10,1,(2,4)			5-7	480.0	2.0
201450122403	ダ	右	1400	晴	稍重	12:10	C2三		2014-12-24	21	園田	5	(馬齢)		9	170	1	9	120	1	7	130	2	6.0	360	7.0	7-9	620	3	7-9	550	6	6-9	840	12	6-7	2,910	23	9=>7	950	4	6-7-9	4960	19	9=>7=>6	10970	33	56942317108	56942317108	5,9,6,2,(1,7),4,3,10,8	9,5,6,(2,7),1,4,(8,10),3			7-8	250.0	1.0
201450122404	ダ	右	1400	晴	稍重	12:40	2歳二組		2014-12-24	21	園田	5	(馬齢)		7	380	2	7	140	1	6	150	2	10.0	260	5.0	6-7	510	1	6-7	410	5	7-10	340	2	6-10	660	10	7=>6	1800	6	6-7-10	1670	4	7=>6=>10	9110	20	7,8,6,11,5,4,(2,12),3,1,10,9	7,8,6,11,5,4,(2,12),1,3,10,9	7,8,6,12,5,11,(2,10),1,4,9,3	786121052911143			5-6	420.0	1.0
201450122405	ダ	右	1400	晴	稍重	13:10	C2二		2014-12-24	21	園田	5	(馬齢)		8	120	1	8	110	1	9	230	5	7.0	120	2.0	8-9	980	4	8-9	300	4	7-8	190	2	7-9	790	9	8=>9	1120	4	7-8-9	870	4	8=>9=>7	3370	10	4,8,(5,7),3,10,2,6,9,1	48537210619	4,8,7,9,2,(3,5),10,1,6	8,9,4,7,(2,3),10,1,5,6			7-8	700.0	4.0
201450122406	ダ	右	1400	晴	稍重	13:40	C2一		2014-12-24	21	園田	5	(馬齢)		7	1460	3	7	140	3	6	100	1	10.0	100	2.0	6-7	660	2	6-7	180	2	7-10	270	5	6-10	120	1	7=>6	3500	8	6-7-10	350	1	7=>6=>10	7260	25	10749368521	10794638521	10796843512	10796483512			6-7	500.0	2.0
201450122407	ダ	右	1400	晴	稍重	14:10	C1二		2014-12-24	21	園田	5	(馬齢)		10	540	3	10	160	3	6	230	6	2.0	100	1.0	6-10	3520	11	6-10	860	11	2-10	260	2	2-6	470	6	10=>6	7430	21	2-6-10	2060	7	10=>6=>2	22080	61	271111058639124	271111058639124	2,7,11,8,10,6,1,5,9,3-4,12	271081169135412			5-7	2610.0	7.0
201450122408	ダ	右	1230	晴	稍重	14:45	トルマリン賞C2		2014-12-24	21	園田	5	(馬齢)		8	280	1	8	130	1	9	330	7	6.0	410	8.0	8-9	2200	10	8-9	750	9	6-8	860	11	6-9	4,420	34	8=>9	4070	18	6-8-9	13990	48	8=>9=>6	54010	173	10,2,7,1,3,8,9,(4,5),6	10271893546	27981013564	(2,8),9,7,10,5,6,1,3,4			7-8	2230.0	8.0
201450122409	ダ	右	1700	晴	稍重	15:20	ジルコン賞B1B2 		2014-12-24	21	園田	5	(別定)		12	110	1	12	100	1	7	170	3	8.0	600	8.0	7-12	390	1	7-12	230	2	8-12	650	7	7-8	1,460	16	12=>7	410	1	7-8-12	2770	12	12=>7=>8	5210	19	9,12,11,(2,8),(6,10),3,4,7,1,5	9,12,11,(2,8),10,6,3,(4,7),1,5	129118102675134	129281156710134			6-8	310.0	1.0
201450122410	ダ	右	1400	晴	稍重	15:55	兵庫ゴールドトロフィ	G3	2014-12-24	21	園田	5	(ハンデ)		8	280	1	8	140	1	1	180	4	3.0	360	7.0	1-8	1150	5	1-8	440	5	3-8	1,090	18	1-3	930	14	8=>1	1840	6	1-3-8	5030	22	8=>1=>3	19000	85	891032654712111	8,9,10,3,2,6,(4,5),7,1,12,11	8,1,10,9,3,(2,6),4,5,7,11,12	8,1,3,6,2,10,4,(5,9),7,(11,12)			1-6	1020.0	5.0
201450122501	ダ	右	1400	曇	稍重	11:10	C3三		2014-12-25	21	園田	6	(馬齢)		1	220	2	1	120	1	10	150	3	7.0	290	5.0	1-10	300	1	1-10	190	1	1-7	620	8	7-10	860	12	1=>10	390	1	1-7-10	1170	4	1=>10=>7	2930	5	1,5,9,10,6,7,2,3-4,8	1,5,(9,10),6,7,2,3=4,8	1,5,10,9,6,7,3,2-4-8	1,10,9,5,7,6,2,3-4-8			1-8	160.0	1.0
201450122502	ダ	右	1400	曇	稍重	11:40	C3二		2014-12-25	21	園田	6	(馬齢)		5	150	1	5	100	1	4	120	3	8.0	110	2.0	4-5	270	1	4-5	150	1	5-8	210	2	4-8	260	5	5=>4	390	1	4-5-8	380	1	5=>4=>8	1440	2	59128104736	59128104736	5,9,4,(1,8),2,10,7,(3,6)	5,4,(8,9),10,1,2,7,3,6			4-5	210.0	1.0
201450122503	ダ	右	1400	曇	稍重	12:10	C3一		2014-12-25	21	園田	6	(馬齢)		8	2840	6	8	630	7	2	170	2	5.0	440	6.0	2-8	5600	14	2-8	1,710	16	5-8	3,110	24	2-5	1,960	17	8=>2	15770	34	2-5-8	24750	48	8=>2=>5	238380	306	65108341927	65108341927	(5,8),6,10,9,3,4,1,(2,7)	6,8,5,10,9,(2,3),1,7,4			2-7	1610.0	6.0
201450122504	ダ	右	1400	曇	稍重	12:40	リミテッド競走C2		2014-12-25	21	園田	6	(馬齢)		10	390	3	10	160	2	7	170	3	2.0	620	7.0	7-10	950	5	7-10	400	4	2-10	3,850	24	2-7	4,310	27	10=>7	1770	7	2-7-10	16830	33	10=>7=>2	58560	140	81072359164	8,10,7,2,3,(5,9),1,6,4	10,8,(2,7),9,3,1,5,4,6	10728913546			7-8	220.0	1.0
201450122505	ダ	右	1400	曇	稍重	13:10	C2三		2014-12-25	21	園田	6	(馬齢)		6	150	1	6	100	1	7	130	2	9.0	180	5.0	6-7	560	3	6-7	200	2	6-9	220	3	7-9	610	7	6=>7	530	3	6-7-9	980	2	6=>7=>9	2400	5	24791038651	24791036851	2,4,6,(3,7),9,10,5,(1,8)	26743951108			6-7	440.0	3.0
201450122506	ダ	右	1400	曇	稍重	13:40	C2二		2014-12-25	21	園田	6	(馬齢)		7	680	3	7	170	4	10	170	3	3.0	190	5.0	7-10	3240	10	7-10	750	10	3-7	630	7	3-10	740	9	7=>10	4720	16	3-7-10	4800	13	7=>10=>3	28820	95	48926107135	48926101735	4,(2,10),8,7,9,(1,6),3,5	10,8,(4,7),2,1,9,3,6,5			7-8	660.0	4.0
201450122507	ダ	右	1400	曇	稍重	14:10	C2一		2014-12-25	21	園田	6	(馬齢)		9	150	1	9	110	1	4	190	5	1.0	170	3.0	4-9	790	3	4-9	260	3	1-9	190	2	1-4	400	6	9=>4	1000	5	1-4-9	580	2	9=>4=>1	3120	9	1,2,10,3,(4,6),9,5,7,8	1,(2,10),(3,4,6),9,5,7-8	9,1,10,2,4,6,3,7,5-8	91102643758			4-8	510.0	3.0
201450122508	ダ	右	1400	曇	稍重	14:40	2歳一組 		2014-12-25	21	園田	6	(馬齢)		6	560	3	6	160	3	5	120	1	7.0	150	2.0	5-6	1180	3	5-6	370	3	6-7	590	7	5-7	280	1	6=>5	2490	7	5-6-7	1420	1	6=>5=>7	9090	16	591112376121048	591112376121084	5,6,9,12,(2,11),7,10,4,3,8,1	5,6,7,12,9,2,(4,10,11),3,8,1			5-5	1320.0	7.0
201450122509	ダ	右	1400	曇	稍重	15:15	B2		2014-12-25	21	園田	6	(馬齢)		7	1350	5	7	410	6	9	240	4	11.0	200	2.0	7-9	4950	15	7-9	1,150	13	7-11	1,180	14	9-11	500	5	7=>9	9580	25	7-9-11	6980	20	7=>9=>11	47030	129	732105812461911	7,(2,3),10,5,8,4,12,6,1,9,11	7,(2,3),(4,5),6,10,9,8,12,1,11	7,2,6,4,3,(5,9),10,(1,8,11,12)			6-7	4420.0	14.0
201450122510	ダ	右	1700	曇	稍重	15:50	酒米の王様山田錦杯A 		2014-12-25	21	園田	6	(別定)		6	230	1	6	120	1	5	160	2	3.0	170	3.0	5-6	610	1	5-6	260	1	3-6	350	3	3-5	890	12	6=>5	1310	2	3-5-6	1600	3	6=>5=>3	5410	8	8,4=10,5,6,3,12,9,11,1,2,7	8,4=5,10,3,6,12,9,11,1,7,2	485103961211172	451083691121172			5-5	790.0	4.0
201450122511	ダ	右	1400	曇	稍重	16:25	びおら賞C1		2014-12-25	21	園田	6	(馬齢)		9	110	1	9	100	1	3	660	10	7.0	540	8.0	3-9	2420	8	3-9	610	7	7-9	710	8	3-7	9,760	50	9=>3	2520	9	3-7-9	14020	42	9=>3=>7	37200	96	9,11,(1,10),7,2,5,3,8,4,12,6	911110275384612	9,(5,11),7,1,10,3,8,2,6,12,4	9,5,7,(1,3),10,(2,6),8,11,4,12			3-7	2450.0	8.0
201450122901	ダ	右	1400	曇	不良	10:55	C3三		2014-12-29	22	園田	1	(馬齢)		9	540	3	9	130	3	2	120	2	7.0	110	1.0	2-9	1000	5	2-9	290	4	7-9	210	2	2-7	170	1	9=>2	2390	10	2-7-9	550	1	9=>2=>7	4540	14	91012748563	9,10,1,2,7,4,(5,8),6,3	9,7,(2,10),1,4,5,8,3,6	9,(1,7),(2,10),4,5,(3,8),6			2-8	510.0	3.0
201450122902	ダ	右	1400	曇	不良	11:25	C3二		2014-12-29	22	園田	1	(馬齢)		1	230	1	1	130	1	5	260	6	6.0	180	3.0	1-5	950	4	1-5	350	4	1-6	300	3	5-6	1,480	15	1=>5	1250	5	1-5-6	2150	7	1=>5=>6	7910	24	9,10,(5,8),2,7,6,1,3,4	91058726134	(2,6),9,5,(1,10),3,(7,8),4	(2,6,9),5,1,7,3,10,(4,8)			1-5	1010.0	5.0
201450122903	ダ	右	1400	晴	不良	11:55	C3一		2014-12-29	22	園田	1	(馬齢)		8	310	2	8	120	2	2	160	4	3.0	110	1.0	2-8	1300	6	2-8	380	6	3-8	230	1	2-3	380	5	8=>2	2100	9	2-3-8	1060	2	8=>2=>3	6870	23	82563710194	82356710194	82365710149	8,(2,3),6,5,7,(1,10),4,9			2-7	1140.0	5.0
201450122904	ダ	右	1400	晴	不良	12:25	C2三		2014-12-29	22	園田	1	(馬齢)		10	120	1	10	110	1	8	200	5	7.0	150	3.0	8-10	980	4	8-10	280	4	7-10	220	2	7-8	1,100	11	10=>8	960	4	7-8-10	1450	5	10=>8=>7	4120	12	9,10,1,5,7,8,(3,6),2,4	91015786324	(9,10),1,7,8,5,4,6,(2,3)	10,9,1,7,8,(4,6),2,3,5			7-8	200.0	1.0
201450122905	ダ	右	1400	晴	不良	12:55	2歳五組二		2014-12-29	22	園田	1	(馬齢)		2	120	1	2	110	1	4	520	8	3.0	180	3.0	2-4	2280	6	2-4	850	9	2-3	250	2	3-4	2,600	22	2=>4	2610	7	2-3-4	4150	11	2=>4=>3	11580	30	4,12,6,2,8,3,10=7,1,11,5,9	4,12,6,2,(3,8),10=7,1,11,5,9	2,4,6,12,3,8,10-7,1,11-5,9	2,4,6,(3,12),8,10,7,1-11=5,9			2-4	3090.0	8.0
201450122906	ダ	右	1400	晴	不良	13:25	2歳五組一		2014-12-29	22	園田	1	(馬齢)		3	330	2	3	140	3	2	120	1	7.0	540	7.0	2-3	240	1	2-3	170	1	3-7	1,470	14	2-7	620	7	3=>2	510	2	2-3-7	1960	6	3=>2=>7	5980	18	103121121789465	10,3,11,12,2,(1,7),8,9,4,6,5	2,10,3,1,(7,11),12,8,6,9,5,4	(2,3),10,7,1,11,8,6,9,12,5,4			2-3	250.0	1.0
201450122907	ダ	右	1400	晴	不良	13:55	C2二		2014-12-29	22	園田	1	(馬齢)		4	500	3	4	140	3	7	120	2	5.0	280	4.0	4-7	500	3	4-7	240	3	4-5	920	8	5-7	460	4	4=>7	1370	6	4-5-7	2060	7	4=>7=>5	8790	25	24637510189	2,4,(3,6),7,5,10,1,8,9	4,7,5,2,3,6,(1,10),8,9	4,7,5,3,2,1,6,(8,10),9			4-7	420.0	2.0
201450122908	ダ	右	1400	晴	不良	14:30	C2一		2014-12-29	22	園田	1	(馬齢)		3	310	2	3	190	2	10	220	3	9.0	490	7.0	3-10	1200	4	3-10	430	5	3-9	1,140	11	9-10	1,420	14	3=>10	1970	6	3-9-10	5780	17	3=>10=>9	15420	49	98110253647	98110253467	91015238647	9,10,1,(2,3),5,7,4,6,8			3-8	800.0	3.0
201450122909	ダ	右	1400	晴	不良	15:05	C1		2014-12-29	22	園田	1	(馬齢)		10	510	2	10	130	2	9	340	6	4.0	100	1.0	9-10	4940	12	9-10	740	12	4-10	180	1	4-9	480	6	10=>9	7140	17	4-9-10	1450	4	10=>9=>4	19960	56	9108451116723	9108451117623	9108417563211	9,10,(4,8),1,5,7,6,3,11,2			7-8	1430.0	5.0
201450122910	ダ	右	1400	晴	不良	15:40	ゆくとし特別B1 		2014-12-29	22	園田	1	(馬齢)		9	130	1	9	100	1	11	190	3	8.0	210	5.0	9-11	520	1	9-11	240	1	8-9	340	4	8-11	1,240	16	9=>11	520	1	8-9-11	1340	4	9=>11=>8	3870	10	3810596111247	3,8,(5,10),9,6,11,1,2,4,7	8,9,3,(10,11),6,5,(1,2),(4,7)	(8,9),11,10,3,6,2,5,1,7,4			7-8	320.0	1.0
201450123001	ダ	右	1400	晴	不良	10:55	C3二		2014-12-30	22	園田	2	(馬齢)		3	170	1	3	120	1	2	170	3	6.0	250	6.0	2-3	520	2	2-3	250	2	3-6	320	3	2-6	540	7	3=>2	750	2	2-3-6	1550	7	3=>2=>6	4710	11	23769110845	23769181045	23679185104	23697158410			2-3	590.0	2.0
201450123002	ダ	右	1400	晴	不良	11:20	C3一		2014-12-30	22	園田	2	(馬齢)		6	230	2	6	110	2	3	230	6	2.0	100	1.0	3-6	2140	9	3-6	440	9	2-6	130	1	2-3	350	6	6=>3	2570	11	2-3-6	640	4	6=>3=>2	6580	17	6984231075	6984231075	6283479105	6238479105			3-6	3090.0	9.0
201450123003	ダ	右	1230	晴	不良	11:45	C3		2014-12-30	22	園田	2	(馬齢)		6	1290	5	6	340	5	8	360	6	10.0	190	3.0	6-8	5340	20	6-8	1,390	18	6-10	920	13	8-10	510	4	6=>8	5980	23	6-8-10	4560	17	6=>8=>10	23090	82	8,9,6,10,7,1,(2,4),5	8961017245	8,(6,9),10,7,1,2,4,5	8610792145			6-7	3020.0	11.0
201450123004	ダ	右	1400	晴	不良	12:15	C2二		2014-12-30	22	園田	2	(馬齢)		2	120	1	2	100	1	6	100	3	8.0	100	2.0	2-6	180	1	2-6	110	1	2-8	120	2	6-8	150	3	2=>6	190	1	2-6-8	150	1	2=>6=>8	300	1	3,4,10-8,6,2,5,7,9,1	3,(4,10)-8,6,2,5,7,9,1	2,3,8,4,6,10-5,(1,7),9	26834105971			2-6	200.0	1.0
201450123005	ダ	右	1400	晴	不良	12:45	2歳四組		2014-12-30	22	園田	2	(馬齢)		10	300	1	10	160	1	2	360	7	3.0	170	2.0	2-10	6390	16	2-10	1,820	17	3-10	420	3	2-3	1,930	19	10=>2	9440	30	2-3-10	7080	23	10=>2=>3	52880	165	12394675810	12394675810	12349107658	21310974658			2-8	3230.0	9.0
201450123006	ダ	右	1400	晴	不良	13:15	C2一		2014-12-30	22	園田	2	(馬齢)		1	200	1	1	100	1	3	120	2	10.0	130	3.0	1-3	470	2	1-3	160	2	1-10	140	1	3-10	250	4	1=>3	490	2	1-3-10	310	1	1=>3=>10	970	2	97584103126	9,7,(5,8),4,10,3,1,2,6	(7,9),(3,4,5),10,8,1,2,6	3,9,(1,7),10,5,4,8,6,2			1-3	360.0	2.0
201450123007	ダ	右	1400	晴	不良	13:45	A2 		2014-12-30	22	園田	2	(馬齢)		6	100	1	6	120	1	1	210	4				1-6	350	2	1-6	140	1	2-6	170	3	1-2	350	7	6=>1	320	2	1-2-6	460	2	6=>1=>2	920	4	634251	632451	631245	6,1,(2,3),5,4					
201450123008	ダ	右	1700	晴	不良	14:15	C2		2014-12-30	22	園田	2	(馬齢)		9	230	2	9	110	2	7	110	1	1.0	370	6.0	7-9	270	1	7-9	140	1	1-9	970	11	1-7	730	9	9=>7	730	3	1-7-9	1830	5	9=>7=>1	7900	23	2,5,(1,7),3,9,6,4,10,8	2,5,1,7,(3,9),4,6,(8,10)	7,9,2,(1,5),8,3,10,4,6	(7,9),1,8,2,4,(3,5),10,6			7-8	210.0	1.0
201450123009	ダ	右	1400	晴	不良	14:45	C1二		2014-12-30	22	園田	2	(馬齢)		11	240	2	11	100	2	10	100	1	2.0	170	4.0	10-11	210	1	10-11	130	1	2-11	480	7	2-10	380	5	11=>10	360	1	2-10-11	820	2	11=>10=>2	2720	7	2,10,7,12,8,(3,11),9,1,4,6,5	2,10,7,12,8,(3,11),9,1,4,6,5	210111278936145	101127129836145			7-8	180.0	1.0
201450123010	ダ	右	1230	晴	不良	15:15	B2C1		2014-12-30	22	園田	2	(別定)		1	110	1	1	100	1	6	180	4	7.0	110	2.0	1-6	360	2	1-6	220	2	1-7	140	1	6-7	420	7	1=>6	420	2	1-6-7	450	1	1=>6=>7	1140	3	6,8,(1,7),4,10,9,2,5,3	68171049253	68711054923	67815104923			1-6	500.0	2.0
201450123011	ダ	右	1400	晴	不良	15:45	城山特別B1 		2014-12-30	22	園田	2	(馬齢)		7	680	2	7	100	2	1	160	4	4.0	100	1.0	1-7	3490	8	1-7	580	8	4-7	130	1	1-4	210	3	7=>1	5930	14	1-4-7	560	2	7=>1=>4	11800	32	4610751823911	4,6,10,7,(1,5),8,2,3,9,11	4,6,7,1,10,9,5,8,11-3,2	4,7,6,1,9,5,11,8=3-2			1-6	2550.0	6.0
201450123101	ダ	右	1400	晴	重	10:55	C3二		2014-12-31	22	園田	3	(馬齢)		5	560	2	5	120	2	2	220	5	8.0	100	1.0	2-5	3850	13	2-5	780	13	5-8	170	1	2-8	370	4	5=>2	6680	19	2-5-8	1120	4	5=>2=>8	13880	45	57932186104	57932186104	57892131064	5,8,(2,7),1,9,10,6,3,4			2-5	2260.0	8.0
201450123102	ダ	右	1400	晴	重	11:25	C3一		2014-12-31	22	園田	3	(馬齢)		4	590	3	4	200	4	10	340	5	6.0	390	6.0	4-10	2860	13	4-10	740	9	4-6	830	11	6-10	1,380	20	4=>10	4200	18	4-6-10	8200	35	4=>10=>6	34330	143	41029671853	41092671853	41097628135	41026987135			4-8	1110.0	4.0
201450123103	ダ	右	1400	晴	重	11:55	リミテッド競走C2		2014-12-31	22	園田	3	(馬齢)		3	220	1	3	110	1	5	130	2	7.0	230	5.0	3-5	1110	5	3-5	260	2	3-7	450	4	5-7	680	7	3=>5	1280	3	3-5-7	1690	5	3=>5=>7	5920	10	46712105938	4,6,(1,7),2,10,5,9,3,8	46732195108	7,6,4,3,2,(1,5),9,8,10			3-5	900.0	3.0
201450123104	ダ	右	1400	晴	重	12:25	2歳三組		2014-12-31	22	園田	3	(馬齢)		5	330	2	5	120	1	2	130	2	10.0	590	8.0	2-5	160	1	2-5	140	1	5-10	1,250	14	2-10	830	11	5=>2	620	2	2-5-10	2160	6	5=>2=>10	5640	17	12-2,10,5,11,(1,8),3,(6,9),4,7	12-2,10,5,11,1,8,3,9,4,6,7	251210111973486	2,5,10,12,11,(1,9),7,3,4,6,8			2-5	150.0	1.0
201450123105	ダ	右	1400	晴	重	12:55	C2三		2014-12-31	22	園田	3	(馬齢)		4	120	1	4	100	1	8	350	4	10.0	1,770	10.0	4-8	1030	3	4-8	550	6	4-10	4,960	29	8-10	14,940	41	4=>8	2400	7	4-8-10	30230	50	4=>8=>10	79020	136	4,(7,9),8,3,1,(2,6),10,5	4,7,9,8,3,1,(2,6),10,5	4,(7,9),8,6,(1,3),5,(2,10)	48971610253			4-7	210.0	1.0
201450123106	ダ	右	1400	晴	重	13:25	C2二		2014-12-31	22	園田	3	(馬齢)		8	710	4	8	210	4	6	150	2	3.0	170	3.0	6-8	1340	4	6-8	440	5	3-8	470	6	3-6	300	3	8=>6	3260	10	3-6-8	1460	6	8=>6=>3	12080	40	21048365917	21048365197	2,4,8,6,3,(1,5),9,7,10	8,2,4,3,6,5,(1,9),7=10			6-7	1370.0	6.0
201450123107	ダ	右	1400	晴	重	14:00	C2一		2014-12-31	22	園田	3	(馬齢)		7	170	1	7	100	2	4	100	1	8.0	140	4.0	4-7	210	1	4-7	150	1	7-8	220	2	4-8	260	4	7=>4	380	1	4-7-8	450	2	7=>4=>8	1310	2	9,8,5,7,10,4,6,(1,3),2	98710546132	8,7,4,10,9,6,3,(1,5),2	(7,8),4,9,10,6,1,3,5,2			4-7	210.0	1.0
201450123108	ダ	右	1400	晴	重	14:35	C1		2014-12-31	22	園田	3	(馬齢)		11	430	3	11	210	2	9	300	5	6.0	650	7.0	9-11	2050	8	9-11	750	9	6-11	2,000	25	6-9	2,840	30	11=>9	4120	19	6-9-11	16290	52	11=>9=>6	62100	200	128311279141065	(8,12),3,11,2,7,9,1,4,10,6,5	12,(8,11),9,7,10,(3,6),(1,5),(2,4)	11,12,9,8,10,6,7,5,1,(2,4),3			7-8	400.0	1.0
201450123109	ダ	右	1230	晴	重	15:10	A1A2 		2014-12-31	22	園田	3	(別定)		7	750	3	7	170	4	11	120	2	5.0	110	1.0	7-11	440	1	7-11	200	2	5-7	450	6	5-11	160	1	7=>11	1450	6	5-7-11	690	1	7=>11=>5	5270	13	3111045219786	3111042517986	11,3,5,2,10,4,1,7,9,8-6	(3,11),5,2,10,7,4,8,1,9,6			6-8	460.0	3.0
201450123110	ダ	右	1700	晴	重	15:45	園田ジュニアカップ	G	2014-12-31	22	園田	3	(馬齢)		11	250	2	11	100	2	8	100	1	4.0	120	3.0	8-11	160	1	8-11	100	1	4-11	200	3	4-8	140	2	11=>8	450	2	4-8-11	210	1	11=>8=>4	1100	3	811142593107126	8,11,1,4,2,5,3,9,(7,10),12,6	8,11,4,(1,5),9,2,10,7,12,3-6	8,11,4,5,1,9,(2,10),3,12,7,6			6-8	170.0	1.0
201450123111	ダ	右	1400	晴	重	16:20	B2 		2014-12-31	22	園田	3	(馬齢)		8	200	1	8	100	1	9	100	2	1.0	140	3.0	8-9	300	1	8-9	130	1	1-8	230	2	1-9	350	5	8=>9	470	1	1-8-9	630	2	8=>9=>1	1560	2	591147101823	591147101832	9,(10,11),8,7,1,(4,5)-3,2	9,8,11,1,(7,10),4,3,5,2			7-7	350.0	1.0
201450010908	ダ	右	1400	晴	不良	14:40	3歳一組		2014-1-9	22	園田	6	(馬齢)		1	140	1	1	100	1	9	120	2	5.0	200	5.0	1-9	250	1	1-9	130	1	1-5	360	4	5-9	390	5	1=>9	320	1	1-5-9	740	2	1=>9=>5	2010	2	1,5,4,10,6,3,11,8,(7,9),12,2	1,5,4,(6,10),3,11,8,9,7,12,2	1,5,8,10,(4,9,11),3,6,7,12,2	158910114371226			1-7	260.0	1.0
201450020606	ダ	右	1230	曇	稍重	13:40	C2		2014-2-6	25	園田	3	(馬齢)		2	770	3	2	140	2	6	110	1	5.0	210	5.0	2-6	430	2	2-6	290	3	2-5	1,120	16	5-6	250	2	2=>6	1220	4	2-5-6	980	3	2=>6=>5	10010	34	51028641793	51028641739	5,10,8,2,(4,6),1,(3,7),9	52106841793			2-6	490.0	2.0
201450020607	ダ	右	1400	曇	稍重	14:10	3歳A 		2014-2-6	25	園田	3	(別定)		1	1470	4	1	180	5	6	100	1	2.0	300	6.0	1-6	380	2	1-6	200	3	1-2	1,880	16	2-6	470	6	1=>6	2680	8	1-2-6	1960	8	1=>6=>2	31760	52	68245137	68245137	6,8,(2,5),4,1,3,7	68521473					
201450022101	ダ	右	1400	晴	良	11:10	C3二		2014-2-21	26	園田	5	(馬齢)		10	160	1	10	110	2	3	310	6	9.0	110	1.0	3-10	9830	15	3-10	1,420	17	9-10	120	1	3-9	1,370	16	10=>3	11170	20	3-9-10	3230	9	10=>3=>9	25720	49	89101234567	89110234567	(9,10),8,1,(3,5),2,7,6-4	(9,10),3,1,(5,7),8,2,6=4			3-8	7350.0	9.0
201450022102	ダ	右	1400	晴	良	11:45	C3一		2014-2-21	26	園田	5	(馬齢)		4	270	2	4	100	2	8	100	1	3.0	160	4.0	4-8	160	1	4-8	120	1	3-4	250	5	3-8	250	4	4=>8	490	2	3-4-8	270	1	4=>8=>3	1440	4	4879321016	4879321016	4839710261	4,8,3,(9,10),7,6,2,1			4-7	150.0	1.0
201450022103	ダ	右	1230	晴	良	12:20	C3		2014-2-21	26	園田	5	(馬齢)		2	280	2	2	120	2	5	130	4	7.0	120	1.0	2-5	2220	6	2-5	270	5	2-7	140	1	5-7	180	2	2=>5	2680	11	2-5-7	420	2	2=>5=>7	6460	18	21017859346	2,10,1,7,8,5,9,3,(4,6)	2,10,9,7,(1,5),8,3,4,6	2,9,10,5,7,1,(4,8),3,6			2-5	1680.0	5.0
201450022104	ダ	右	1400	晴	良	12:55	C2二		2014-2-21	26	園田	5	(馬齢)		6	390	2	6	230	4	3	450	6	1.0	190	3.0	3-6	4110	13	3-6	880	10	1-6	480	6	1-3	1,500	14	6=>3	8880	24	1-3-6	8710	21	6=>3=>1	46680	105	2,5,8,7-6,1,(3,4)	2,5,8,7-6,1,(3,4)	2,5,8,7,6-1,3,4	25678134					
201450022105	ダ	右	1400	晴	良	13:30	3歳C1C2		2014-2-21	26	園田	5	(別定)		11	140	1	11	100	1	9	100	2	3.0	140	4.0	9-11	140	1	9-11	100	1	3-11	160	2	3-9	180	3	11=>9	160	1	3-9-11	220	1	11=>9=>3	330	1	11,8,7,3,9,(4,5),1,12,2,10,6	118739451122106	118379451121026	11,8,3,9,7,4,5,1,12,10,(2,6)			7-8	170.0	1.0
