	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201155100904	ダ	右	1400	晴	良	12:25	C2ー14組		2011-10-9	12	佐賀	4	(馬齢)		3	450	3	3	140	3	1	100	1	6.0	410	6.0	1-3	210	1	1-3	140	1	3-6	730	10	1-6	630	8	3=>1	690	3	1-3-6	1330	6	3=>1=>6	6960	23.0	18435726.0	18435672.0	18356472.0	13856742.0					
201155100905	ダ	右	1400	晴	良	13:00	C2ー11組		2011-10-9	12	佐賀	4	(馬齢)		6	130	1	6	100	1	5	110	3	9.0	100	2.0	5-6	1420	2	5-6	120	2	6-9	100	1	5-9	140	3	6=>5	910	3	5-6-9	200	1	6=>5=>9	1910	7.0	695347281.0	695437218.0	695472318.0	659472138.0			5-6	810.0	2.0
201155100906	ダ	右	1400	晴	良	13:35	C2ー8組		2011-10-9	12	佐賀	4	(馬齢)		1	400	2	1	180	2	6	190	3	8.0	210	4.0	1-6	5400	14	1-6	1,540	17	1-8	390	3	6-8	930	11	1=>6	15100	26	1-6-8	7570	19	1=>6=>8	82050	126.0	194567823.0	195476823.0	194586723.0	164897523.0			1-6	5580.0	13.0
201155100907	ダ	右	1400	晴	良	14:10	ハーベストカップ		2011-10-9	12	佐賀	4	(馬齢)		8	150	1	8	120	2	6	280	6	5.0	100	1.0	6-8	1850	6	6-8	340	4	5-8	150	1	5-6	450	10	8=>6	2050	6	5-6-8	700	3	8=>6=>5	5200	14.0	95628317104.0	95286317104.0	59836271014.0	58631029741.0			6-7	1870.0	6.0
201155100908	ダ	右	1400	晴	良	14:45	ベストテンジョッキー		2011-10-9	12	佐賀	4	(馬齢)		4	260	1	4	140	4	7	130	2	5.0	120	1.0	4-7	1020	7	4-7	480	10	4-5	310	3	5-7	390	6	4=>7	1630	7	4-5-7	1100	3	4=>7=>5	5520	21.0	259467831.0	254967813.0	259471683.0	524719683.0			4-7	1180.0	9.0
201155100909	ダ	右	2000	晴	良	16:00	馬産地協賛雷山特別 		2011-10-9	12	佐賀	4	(別定)		3	130	1	3	110	2	1	110	1				1-3	180	1	1-3	120	1	3-4	560	8	1-4	680	10	3=>1	310	1	1-3-4	1080	5	3=>1=>4	4010	16.0	4713256.0	4731265.0	4371265.0	3142765.0					
201155100910	ダ	右	1400	晴	良	16:40	A1・A3		2011-10-9	12	佐賀	4	(別定)		2	130	1	2	130	2	6	430	4	4.0	180	3.0	2-6	600	3	2-6	280	4	2-4	120	1	4-6	280	4	2=>6	800	5	2-4-6	360	2	2=>6=>4	1670	8.0	26341587.0	26341578.0	2643518.0	2641538.0					
201155101501	ダ	右	1300	曇	不良	10:45	九州2歳ー3組		2011-10-15	13	佐賀	1	(馬齢)		2	120	1	2	100	1	9	280	6	3.0	130	3.0	2-9	2530	8	2-9	620	11	2-3	120	1	3-9	1,290	18	2=>9	2790	8	2-3-9	1330	5	2=>9=>3	7720	26.0	57396410281.0	57392610481.0	57923461081.0	25379648110.0			2-8	580.0	2.0
201155101502	ダ	右	1300	曇	不良	11:15	C2ー26組		2011-10-15	13	佐賀	1	(馬齢)		7	200	1	7	120	1	6	540	6				6-7	750	3	6-7	370	6	5-7	240	3	5-6	660	10	7=>6	850	4	5-6-7	530	3	7=>6=>5	2150	7.0	7624531.0	7625413.0	7625413.0	7652413.0					
201155101503	ダ	右	1300	曇	不良	11:45	JRA認定ルーキース		2011-10-15	13	佐賀	1	(馬齢)		9	100	1	9	110	1	2	170	2				2-9	320	2	2-9	110	1	8-9	160	3	2-8	320	6	9=>2	380	2	2-8-9	610	3	9=>2=>8	960	5.0	695283.0	695283.0	962853.0	928635.0			2-7	290.0	2.0
201155101504	ダ	右	1300	曇	不良	12:15	C2ー24組		2011-10-15	13	佐賀	1	(馬齢)		7	190	1	7	130	1	5	190	3				5-7	220	1	5-7	140	1	4-7	300	5	4-5	260	4	7=>5	600	4	4-5-7	530	3	7=>5=>4	1980	9.0	754162.0	754162.0	754162.0	754162.0					
201155101505	ダ	右	1300	曇	不良	12:45	C2ー22組		2011-10-15	13	佐賀	1	(馬齢)		4	140	1	4	100	1	3	190	3	2.0	270	5.0	3-4	130	1	3-4	100	1	2-4	240	3	2-3	470	8	4=>3	170	1	2-3-4	310	1	4=>3=>2	620	2.0	34529108761.0	34259108176.0	34295810176.0	34258109671.0			3-4	140.0	1.0
201155101506	ダ	右	1400	曇	不良	13:20	C2ー20組		2011-10-15	13	佐賀	1	(馬齢)		8	4790	8	8	170	4	7	130	2	1.0	110	1.0	7-8	36310	29	7-8	1,130	18	1-8	990	16	1-7	220	1	8=>7	32720	49	1-7-8	3880	15	8=>7=>1	151720	196.0	671438529.0	671438529.0	671843529.0	176854239.0			7-8	6090.0	18.0
201155101507	ダ	右	1400	曇	不良	13:55	C2ー18組		2011-10-15	13	佐賀	1	(馬齢)		4	130	1	4	120	1	9	320	6	7.0	160	3.0	4-9	740	3	4-9	360	7	4-7	150	1	7-9	310	5	4=>9	1000	3	4-7-9	620	3	4=>9=>7	2250	7.0	497231568.0	497231568.0	497321586.0	497315286.0			4-8	790.0	3.0
201155101508	ダ	右	1400	曇	不良	14:30	C2ー16組		2011-10-15	13	佐賀	1	(馬齢)		7	400	2	7	170	3	2	140	1	3.0	270	5.0	2-7	740	2	2-7	260	3	3-7	460	5	2-3	220	1	7=>2	2670	11	2-3-7	780	1	7=>2=>3	7960	22.0	39271016485.0	39271610458.0	39721610458.0	37294105618.0			2-7	740.0	2.0
201155101509	ダ	右	1400	曇	不良	15:05	C2ー14組		2011-10-15	13	佐賀	1	(馬齢)		4	110	1	4	100	1	6	100	2	9.0	100	3.0	4-6	380	1	4-6	200	2	4-9	230	3	6-9	660	11	4=>6	330	1	4-6-9	630	1	4=>6=>9	1220	1.0	146923587.0	146925387.0	416925387.0	416829357.0			4-6	580.0	4.0
201155101510	ダ	右	1400	曇	不良	16:15	神無月特別 		2011-10-15	13	佐賀	1	(別定)		5	390	4	5	120	3	4	110	1	9.0	140	4.0	4-5	610	4	4-5	240	4	5-9	200	2	4-9	250	5	5=>4	1380	9	4-5-9	620	3	5=>4=>9	4020	22.0	845913276.0	845931726.0	845931726.0	485937126.0			4-5	730.0	4.0
201155101601	ダ	右	1300	晴	重	10:45	九州2歳ー4組		2011-10-16	13	佐賀	2	(馬齢)		1	140	1	1	100	2	5	100	1	8.0	170	4.0	1-5	320	1	1-5	130	1	1-8	200	3	5-8	320	5	1=>5	300	1	1-5-8	440	2	1=>5=>8	960	2.0	19105748632.0	1591084623.0	1591084263.0	1598102463.0			1-5	200.0	1.0
201155101602	ダ	右	1300	晴	重	11:15	C2ー25組		2011-10-16	13	佐賀	2	(馬齢)		3	180	1	3	170	3	7	100	1				3-7	260	1	3-7	170	1	3-4	190	2	4-7	200	3	3=>7	320	1	3-4-7	270	1	3=>7=>4	680	1.0	5743126.0	5743126.0	7534126.0	7354162.0					
201155101603	ダ	右	1300	晴	重	11:45	C2ー23組		2011-10-16	13	佐賀	2	(馬齢)		2	110	1	2	110	1	5	240	4	1.0	910	6.0	2-5	460	2	2-5	280	2	1-2	760	11	1-5	2,600	23	2=>5	580	2	1-2-5	6410	14	2=>5=>1	10180	25.0	25817346.0	25817346.0	25817346.0	25187346.0					
201155101604	ダ	右	1300	晴	重	12:15	C2ー21組		2011-10-16	13	佐賀	2	(馬齢)		1	100	1	1	110	1	4	200	4	8.0	240	5.0	1-4	440	2	1-4	270	4	1-8	150	1	4-8	720	7	1=>4	560	4	1-4-8	590	2	1=>4=>8	1300	4.0	41108529367.0	41108592376.0	14108592376.0	14108593627.0			1-4	580.0	4.0
201155101605	ダ	右	1400	晴	重	12:45	C2ー19組		2011-10-16	13	佐賀	2	(馬齢)		7	1320	5	7	120	3	8	100	1	9.0	170	4.0	7-8	730	4	7-8	400	8	7-9	470	9	8-9	180	1	7=>8	3230	13	7-8-9	650	2	7=>8=>9	5320	18.0	389712465.0	389712645.0	378961542.0	783916542.0			7-8	520.0	2.0
201155101606	ダ	右	1400	晴	重	13:15	C2ー17組		2011-10-16	13	佐賀	2	(馬齢)		1	110	1	1	100	1	6	150	4	5.0	120	2.0	1-6	270	1	1-6	180	2	1-5	150	1	5-6	260	3	1=>6	390	2	1-5-6	410	1	1=>6=>5	860	1.0	368125479.0	361825479.0	368152749.0	163527894.0			1-6	360.0	2.0
201155101607	ダ	右	1400	晴	重	13:50	C2ー15組		2011-10-16	13	佐賀	2	(馬齢)		7	400	2	7	120	2	2	110	1	3.0	130	3.0	2-7	600	2	2-7	240	2	3-7	310	4	2-3	190	1	7=>2	700	2	2-3-7	460	1	7=>2=>3	1910	3.0	79152483610.0	79215483610.0	79215348610.0	72915348610.0			2-7	390.0	1.0
201155101608	ダ	右	1400	晴	稍重	14:25	長崎街道常磐橋賞		2011-10-16	13	佐賀	2	(馬齢)		2	150	1	2	100	1	9	170	3	4.0	170	3.0	2-9	380	2	2-9	210	2	2-4	310	3	4-9	420	9	2=>9	520	2	2-4-9	940	5	2=>9=>4	1880	5.0	89752461.0	89572416.0	89257416.0	28947516.0			2-8	170.0	1.0
201155101609	ダ	右	1750	晴	稍重	15:00	フォーマルハウト賞 		2011-10-16	13	佐賀	2	(別定)		7	110	1	7	100	1	4	140	2				4-7	150	1	4-7	110	1	5-7	210	3	4-5	380	7	7=>4	190	1	4-5-7	430	2	7=>4=>5	680	3.0	2574631.0	2574631.0	7524613.0	7452631.0					
201155101610	ダ	右	1800	晴	稍重	16:10	コスモス特別 		2011-10-16	13	佐賀	2	(別定)		6	170	1	6	100	1	2	120	2	4.0	210	4.0	2-6	200	1	2-6	160	1	4-6	260	4	2-4	460	8	6=>2	320	1	2-4-6	640	3	6=>2=>4	1400	4.0	463175829.0	463175829.0	461327859.0	641238759.0			2-6	210.0	1.0
201155101611	ダ	右	1400	晴	稍重	16:50	爽秋賞		2011-10-16	13	佐賀	2	(馬齢)		3	980	4	3	220	4	5	130	2	1.0	150	3.0	3-5	2460	7	3-5	490	5	1-3	610	9	1-5	510	6	3=>5	5470	19	1-3-5	6510	20	3=>5=>1	40320	91.0	12834567.0	12834567.0	12873456.0	13285467.0					
201155102201	ダ	右	900	曇	不良	10:45	C2ー28組		2011-10-22	13	佐賀	3	(馬齢)		6	250	2	6	110	2	4	100	1				4-6	100	1	4-6	100	1	2-6	120	3	2-4	110	2	6=>4	260	2	2-4-6	150	1	6=>4=>2	340	2.0			6452137.0	6452137.0					
201155102202	ダ	右	1400	曇	不良	11:15	C2ー12組		2011-10-22	13	佐賀	3	(馬齢)		2	140	1	2	100	1	7	100	2	4.0	100	3.0	2-7	150	1	2-7	110	2	2-4	100	1	4-7	170	3	2=>7	170	1	2-4-7	150	1	2=>7=>4	290	1.0	47823156.0	47832156.0	47823156.0	74283156.0					
201155102203	ダ	右	1400	曇	不良	11:45	C2ー10組		2011-10-22	13	佐賀	3	(馬齢)		2	140	1	2	100	1	1	110	3	3.0	100	2.0	1-2	690	3	1-2	190	2	2-3	130	1	1-3	190	3	2=>1	880	4	1-2-3	230	1	2=>1=>3	1350	4.0	81234657.0	82134657.0	82134657.0	21834657.0					
201155102204	ダ	右	1400	曇	不良	12:15	C2ー8組		2011-10-22	13	佐賀	3	(馬齢)		9	170	1	9	120	1	2	430	7	4.0	310	4.0	2-9	810	3	2-9	430	5	4-9	260	2	2-4	550	7	9=>2	1230	4	2-4-9	2730	8	9=>2=>4	6350	16.0	291458673.0	291458763.0	291475683.0	294178563.0			2-8	1170.0	5.0
201155102205	ダ	右	1400	曇	不良	12:45	C2ー6組		2011-10-22	13	佐賀	3	(馬齢)		8	260	1	8	110	2	5	190	4	9.0	110	1.0	5-8	1580	5	5-8	390	5	8-9	150	1	5-9	450	6	8=>5	2630	8	5-8-9	890	4	8=>5=>9	4900	17.0	892571436.0	892517634.0	895216437.0	895214673.0			5-8	810.0	3.0
201155102206	ダ	右	1400	曇	不良	13:20	C2ー4組		2011-10-22	13	佐賀	3	(馬齢)		10	120	1	10	100	1	1	110	3	5.0	100	2.0	1-10	150	1	1-10	110	1	5-10	150	2	1-5	190	4	10=>1	220	1	1-5-10	220	1	10=>1=>5	550	1.0	10923548716.0	10935247816.0	10913524786.0	10159237648.0			1-8	160.0	1.0
201155102207	ダ	右	1400	曇	不良	13:55	C2ー2組		2011-10-22	13	佐賀	3	(馬齢)		1	960	3	1	150	3	8	570	6	5.0	140	2.0	1-8	7980	17	1-8	1,770	15	1-5	350	2	5-8	920	9	1=>8	27250	32	1-5-8	9150	19	1=>8=>5	136460	161.0	61018593274.0	61051829374.0	61051827394.0	16581027394.0			1-7	5070.0	9.0
201155102208	ダ	右	1400	曇	不良	14:30	C1ー4組		2011-10-22	13	佐賀	3	(馬齢)		4	160	1	4	100	1	9	110	2	2.0	140	3.0	4-9	210	1	4-9	120	1	2-4	240	3	2-9	360	6	4=>9	410	1	2-4-9	480	2	4=>9=>2	1320	2.0	49276810513.0	49267851013.0	49276851031.0	49278610351.0			4-8	260.0	1.0
201155102209	ダ	右	1400	曇	不良	15:05	C1ー2組		2011-10-22	13	佐賀	3	(馬齢)		8	110	1	8	100	1	5	160	4	4.0	140	2.0	5-8	370	1	5-8	140	1	4-8	150	2	4-5	360	6	8=>5	470	2	4-5-8	370	1	8=>5=>4	1070	2.0	64811025793.0	46182107593.0	46857129103.0	84659271103.0			5-7	390.0	2.0
201155102210	ダ	右	1800	曇	不良	16:15	緑川特別 		2011-10-22	13	佐賀	3	(別定)		6	210	2	6	110	1	3	150	3	1.0	110	2.0	3-6	520	3	3-6	190	2	1-6	130	1	1-3	310	5	6=>3	600	3	1-3-6	290	1	6=>3=>1	1620	5.0	56187234.0	56182734.0	56213784.0	65317284.0					
201155102211	ダ	右	1400	曇	不良	16:50	サルビア賞		2011-10-22	13	佐賀	3	(別定)		4	150	1	4	120	1	2	150	3				2-4	190	1	2-4	100	1	3-4	140	2	2-3	210	5	4=>2	320	1	2-3-4	260	2	4=>2=>3	700	2.0	1265347.0	1265437.0	1264537.0	2143657.0					
201155102301	ダ	右	900	曇	重	10:45	C2ー27組		2011-10-23	13	佐賀	4	(馬齢)		4	320	2	4	100	2	1	100	1				1-4	130	1	1-4	100	1	4-6	280	5	1-6	130	2	4=>1	1220	4	1-4-6	240	1	4=>1=>6	4520	12.0			146253.0	416235.0					
201155102302	ダ	右	1400	曇	重	11:15	C2ー13組		2011-10-23	13	佐賀	4	(馬齢)		5	830	3	5	140	3	3	100	1	4.0	520	6.0	3-5	160	1	3-5	150	2	4-5	1,270	12	3-4	1,220	11	5=>3	1140	4	3-4-5	2340	7	5=>3=>4	29530	43.0	53761248.0	35126748.0	35172648.0	53127468.0					
201155102303	ダ	右	1400	曇	重	11:45	C2ー11組		2011-10-23	13	佐賀	4	(馬齢)		8	220	1	8	100	1	9	120	2	6.0	130	4.0	8-9	300	1	8-9	120	1	6-8	260	5	6-9	190	3	8=>9	330	1	6-8-9	310	1	8=>9=>6	960	1.0	893645271.0	893645271.0	893654271.0	893654712.0			8-8	230.0	1.0
201155102304	ダ	右	1400	曇	重	12:15	C2ー9組		2011-10-23	13	佐賀	4	(馬齢)		9	570	2	9	150	3	6	130	2	5.0	480	6.0	6-9	1530	6	6-9	380	5	5-9	1,210	13	5-6	900	12	9=>6	2850	10	5-6-9	9900	23	9=>6=>5	52310	92.0	867592431.0	867592314.0	865792314.0	685972314.0			6-8	730.0	3.0
201155102305	ダ	右	1400	曇	重	12:45	C2ー7組		2011-10-23	13	佐賀	4	(馬齢)		6	390	3	6	100	1	3	110	2	1.0	150	4.0	3-6	820	5	3-6	370	5	1-6	250	3	1-3	390	6	6=>3	2060	9	1-3-6	1420	6	6=>3=>1	5760	23.0	173862495.0	173684295.0	167384295.0	613847295.0			3-6	980.0	5.0
201155102306	ダ	右	1400	曇	重	13:15	C2ー5組		2011-10-23	13	佐賀	4	(馬齢)		3	300	2	3	100	1	1	100	2	4.0	110	3.0	1-3	240	1	1-3	120	1	3-4	120	2	1-4	130	3	3=>1	340	1	1-3-4	150	1	3=>1=>4	490	1.0	39125641078.0	39125641078.0	39162457108.0	31649107258.0			1-3	240.0	1.0
201155102307	ダ	右	1400	曇	重	13:50	C2ー3組		2011-10-23	13	佐賀	4	(馬齢)		8	430	3	8	240	4	3	420	5	9.0	180	2.0	3-8	2360	10	3-8	740	11	8-9	360	3	3-9	380	5	8=>3	3840	17	3-8-9	1670	5	8=>3=>9	13900	52.0	10249871536.0	21048971356.0	10284973156.0	81093764512.0			3-7	1270.0	4.0
201155102308	ダ	右	1400	曇	重	14:25	長崎街道黒崎宿賞		2011-10-23	13	佐賀	4	(馬齢)		1	140	1	1	110	2	7	190	5	4.0	100	1.0	1-7	1490	11	1-7	420	8	1-4	200	3	4-7	820	15	1=>7	1500	8	1-4-7	1070	4	1=>7=>4	4920	16.0	74281956.0	74281956.0	71482596.0	17485296.0			1-7	1430.0	5.0
201155102901	ダ	右	1300	曇	稍重	10:45	C2ー31組		2011-10-29	14	佐賀	1	(馬齢)		2	340	3	2	120	1	6	390	5				2-6	890	5	2-6	610	11	2-3	210	3	3-6	350	5	2=>6	2020	10	2-3-6	630	3	2=>6=>3	4120	15.0	4652317.0	4652317.0	6425317.0	6423517.0					
201155102902	ダ	右	1300	雨	稍重	11:15	C2ー29組		2011-10-29	14	佐賀	1	(馬齢)		7	130	1	7	100	1	4	130	2				4-7	170	1	4-7	110	1	1-7	110	2	1-4	150	3	7=>4	300	1	1-4-7	130	1	7=>4=>1	330	1.0	4721365.0	4712365.0	4712536.0	7412536.0					
201155102903	ダ	右	1300	雨	稍重	11:45	C2ー27組		2011-10-29	14	佐賀	1	(馬齢)		4	350	3	4	130	2	2	110	1				2-4	340	2	2-4	160	1	4-6	500	7	2-6	360	4	4=>2	880	4	2-4-6	730	3	4=>2=>6	2990	11.0	4716253.0	4716253.0	4761253.0	4721653.0					
201155103001	ダ	右	1400	雨	不良	10:45	C2ー22組		2011-10-30	14	佐賀	2	(馬齢)		1	140	1	1	100	1	5	100	2				1-5	110	1	1-5	100	1	1-3	110	3	3-5	100	2	1=>5	150	1	1-3-5	130	1	1=>5=>3	240	1.0	15342.0	15342.0	15342.0	15342.0					
201155103002	ダ	右	1300	雨	不良	11:15	C2ー30組		2011-10-30	14	佐賀	2	(馬齢)		2	270	2	2	160	2	4	280	4				2-4	410	2	2-4	190	2	1-2	210	4	1-4	400	6	2=>4	760	3	1-2-4	810	3	2=>4=>1	2580	9.0	263415.0	263415.0	264135.0	241365.0					
201155110501	ダ	右	900	雨	稍重	10:45	C2ー40組		2011-11-5	14	佐賀	3	(馬齢)		8	170	1	8	110	1	1	200	5	10.0	150	4.0	1-8	1750	6	1-8	760	9	8-10	310	3	1-10	1,980	18	8=>1	1670	5	1-8-10	3910	12	8=>1=>10	18780	59.0			8101711324956.0	8101711234596.0			1-7	2730.0	8.0
201155110502	ダ	右	1300	雨	稍重	11:15	九州2歳ー5組		2011-11-5	14	佐賀	3	(馬齢)		5	330	3	5	160	2	1	190	3				1-5	160	1	1-5	110	2	3-5	110	3	1-3	100	1	5=>1	650	3	1-3-5	160	1	5=>1=>3	1040	3.0	53621.0	53126.0	53126.0	53126.0					
201155110503	ダ	右	1300	雨	稍重	11:45	C2ー38組		2011-11-5	14	佐賀	3	(馬齢)		7	100	1	7	110	1	6	120	3	9.0	470	7.0	6-7	170	1	6-7	150	1	7-9	1,230	12	6-9	1,510	14	7=>6	300	2	6-7-9	3680	9	7=>6=>9	5360	17.0	237859461.0	237859641.0	237869541.0	732968451.0			6-7	310.0	2.0
201155110504	ダ	右	1400	雨	稍重	12:20	C2ー16組		2011-11-5	14	佐賀	3	(馬齢)		3	880	3	3	410	5	2	140	1				2-3	340	2	2-3	260	4	3-6	300	5	2-6	150	1	3=>2	1240	6	2-3-6	360	1	3=>2=>6	3110	13.0	3562147.0	3526714.0	3625714.0	3265471.0					
201155110505	ダ	右	1400	雨	不良	12:55	JRA認定アゲインス		2011-11-5	14	佐賀	3	(馬齢)		3	110	1	3	100	1	4	120	2	11.0	230	5.0	3-4	200	1	3-4	140	1	3-11	320	5	4-11	710	8	3=>4	240	1	3-4-11	880	4	3=>4=>11	1750	5.0	7511831094621.0	7581139104621.0	7581139104621.0	7101184359621.0			3-4	190.0	1.0
201155110506	ダ	右	1400	雨	不良	13:30	C2ー18組		2011-11-5	14	佐賀	3	(馬齢)		3	130	1	3	110	2	4	160	4	2.0	100	1.0	3-4	600	3	3-4	320	4	2-3	140	1	2-4	350	5	3=>4	720	3	2-3-4	370	2	3=>4=>2	1770	6.0	45736218.0	45371628.0	45371268.0	43527168.0					
201155110507	ダ	右	1400	雨	不良	14:05	C2ー14組		2011-11-5	14	佐賀	3	(馬齢)		3	110	1	3	100	1	7	540	5	2.0	310	3.0	3-7	1880	5	3-7	850	9	2-3	210	3	2-7	3,030	15	3=>7	2550	7	2-3-7	2460	9	3=>7=>2	12090	28.0	13827465.0	13287465.0	13287645.0	31726485.0					
201155110508	ダ	右	1400	雨	不良	14:40	C2ー12組		2011-11-5	14	佐賀	3	(馬齢)		7	150	1	7	100	1	8	100	2	6.0	160	4.0	7-8	130	1	7-8	110	1	6-7	170	2	6-8	180	3	7=>8	170	1	6-7-8	180	1	7=>8=>6	290	1.0	2781564.0	2781564.0	7826514.0	7826514.0					
201155110509	ダ	右	1750	雨	不良	15:55	紅葉特別 		2011-11-5	14	佐賀	3	(別定)		4	160	1	4	110	1	7	120	2	2.0	130	4.0	4-7	360	1	4-7	120	1	2-4	280	4	2-7	490	6	4=>7	600	1	2-4-7	590	2	4=>7=>2	2460	7.0	64719231085.0	64719231058.0	46721953108.0	47261953108.0			4-7	250.0	1.0
201155110601	ダ	右	900	雨	不良	10:45	C2ー41組		2011-11-6	14	佐賀	4	(馬齢)		7	790	3	7	120	4	1	110	2	5.0	100	1.0	1-7	420	2	1-7	150	2	5-7	160	3	1-5	100	1	7=>1	1240	5	1-5-7	140	1	7=>1=>5	1180	4.0			745196238.0	745192683.0			1-7	390.0	2.0
201155110602	ダ	右	1300	雨	不良	11:15	C2ー39組		2011-11-6	14	佐賀	4	(馬齢)		9	180	2	9	130	2	3	100	1	7.0	180	5.0	3-9	120	1	3-9	110	1	7-9	330	6	3-7	290	5	9=>3	200	1	3-7-9	270	1	9=>3=>7	930	4.0	91028357461.0	91028357416.0	93102875461.0	93108725461.0			3-8	120.0	1.0
201155110603	ダ	右	1300	雨	不良	11:45	C2ー37組		2011-11-6	14	佐賀	4	(馬齢)		6	140	1	6	100	1	8	240	6	5.0	120	2.0	6-8	710	3	6-8	260	3	5-6	170	1	5-8	400	5	6=>8	1360	4	5-6-8	520	2	6=>8=>5	3130	7.0	58674219310.0	58672413910.0	58672431910.0	58627134910.0			6-7	340.0	2.0
201155110604	ダ	右	1400	雨	不良	12:20	C2ー15組		2011-11-6	14	佐賀	4	(馬齢)		4	100	1	4	100	1	6	180	3				4-6	330	3	4-6	150	3	2-4	120	1	2-6	260	5	4=>6	340	2	2-4-6	250	1	4=>6=>2	670	2.0	4623751.0	4623751.0	4623751.0	4623751.0					
201155110605	ダ	右	1400	雨	不良	12:55	C2ー19組		2011-11-6	14	佐賀	4	(馬齢)		6	310	3	6	170	2	4	420	5	2.0	3,540	8.0	4-6	2490	11	4-6	530	7	2-6	1,920	15	2-4	2,050	16	6=>4	3280	13	2-4-6	26650	33	6=>4=>2	110120	141.0	13678425.0	13678425.0	76138245.0	67124385.0					
201155110606	ダ	右	1400	曇	不良	13:30	C2ー17組		2011-11-6	14	佐賀	4	(馬齢)		2	100	1	2	100	1	6	130	2	8.0	290	8.0	2-6	310	1	2-6	200	2	2-8	440	6	6-8	860	12	2=>6	290	1	2-6-8	1810	7	2=>6=>8	2080	9.0	24168357.0	24168357.0	26184537.0	26185347.0					
201155110607	ダ	右	1400	曇	不良	14:05	C2ー13組		2011-11-6	14	佐賀	4	(馬齢)		5	170	1	5	100	1	6	100	2	2.0	100	3.0	5-6	240	1	5-6	120	2	2-5	120	3	2-6	120	1	5=>6	470	1	2-5-6	130	1	5=>6=>2	840	2.0	58627314.0	58267314.0	56283714.0	56238714.0					
201155110608	ダ	右	1400	曇	不良	14:40	長崎街道山家宿賞		2011-11-6	14	佐賀	4	(馬齢)		10	240	1	10	100	1	3	120	2	6.0	190	4.0	3-10	640	2	3-10	240	2	6-10	310	4	3-6	360	5	10=>3	790	2	3-6-10	950	3	10=>3=>6	2770	7.0	1097465312.0	1097465312.0	1079364521.0	1037695142.0			3-8	540.0	2.0
201155111201	ダ	右	1300	曇	良	10:45	C2ー36組		2011-11-12	14	佐賀	5	(馬齢)		4	1090	3	4	160	3	3	100	1				3-4	2080	5	3-4	160	3	1-4	120	2	1-3	100	1	4=>3	3320	8	1-3-4	170	1	4=>3=>1	6620	15.0	34125.0	34125.0	34125.0	43152.0					
201155111202	ダ	右	1300	曇	良	11:15	C2ー34組		2011-11-12	14	佐賀	5	(馬齢)		3	100	1	3	100	1	4	120	2				3-4	130	1	3-4	110	1	2-3	180	3	2-4	180	4	3=>4	210	1	2-3-4	490	2	3=>4=>2	690	3.0	45321.0	45321.0	45321.0	43521.0					
201155111203	ダ	右	1300	曇	良	11:45	C2ー32組		2011-11-12	14	佐賀	5	(馬齢)		5	100	1	5	100	1	2	120	2				2-5	180	1	2-5	150	2	4-5	190	4	2-4	320	5	5=>2	150	1	2-4-5	520	2	5=>2=>4	740	4.0	25413.0	25413.0	25413.0	25413.0					
201155111204	ダ	右	1400	曇	良	12:20	C2ー10組		2011-11-12	14	佐賀	5	(馬齢)		4	4400	6	4	450	5	6	120	1				4-6	1160	5	4-6	380	6	4-7	750	13	6-7	120	1	4=>6	12120	17	4-6-7	1020	4	4=>6=>7	33680	36.0	6721453.0	6712453.0	6742153.0	6741253.0					
201155111205	ダ	右	1400	曇	良	12:55	C2ー8組		2011-11-12	14	佐賀	5	(馬齢)		1	660	4	1	170	4	4	140	3	3.0	100	1.0	1-4	1030	6	1-4	270	5	1-3	270	4	3-4	200	1	1=>4	1480	11	1-3-4	880	4	1=>4=>3	3640	19.0	14372856.0	14372856.0	14327856.0	14327856.0					
201155111206	ダ	右	1400	曇	良	13:30	C2ー6組		2011-11-12	14	佐賀	5	(馬齢)		4	160	1	4	100	1	6	110	2	2.0	120	3.0	4-6	170	1	4-6	140	1	2-4	180	3	2-6	290	5	4=>6	260	1	2-4-6	220	1	4=>6=>2	640	1.0	45263781.0	45263781.0	46257381.0	46257381.0					
201155111207	ダ	右	1400	曇	良	14:05	C2ー4組		2011-11-12	14	佐賀	5	(馬齢)		8	700	3	8	170	4	5	170	3	1.0	380	6.0	5-8	1500	6	5-8	440	6	1-8	1,500	14	1-5	820	9	8=>5	3590	14	1-5-8	9300	17	8=>5=>1	31040	64.0	86754213.0	87654213.0	87542613.0	85721463.0					
