	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200008040101	芝	右	1200	曇	良	10:05	3歳未勝利		2000-10-7	4	京都	1	3歳未勝利	(混)[指](馬齢)	8	1380	6	8	440	7	6	280	4	3.0	210	3.0	4-5	3740	16	6-8	5780.0	22.0	6-8	1,800	20.0	3-8	1,420	16.0	3-6	710	6.0					12.4 - 10.8 - 10.9 - 11.6 - 12.1 - 11.8	12.4 - 23.2 - 34.1 - 45.7 - 57.8 - 69.6 (12.4-12.4)									
200008040102	ダ	右	1400	曇	良	10:30	3歳新馬		2000-10-7	4	京都	1	3歳新馬	牝[指](馬齢)	3	350	2	3	190	3	7	230	5	5.0	680	8.0	3-6	900	5	3-7	1370.0	6.0	3-7	440	4.0	3-5	2,090	25.0	5-7	2,170	27.0					12.6 - 11.3 - 11.8 - 12.0 - 12.4 - 13.3 - 13.5	12.6 - 23.9 - 35.7 - 47.7 - 60.1 - 73.4 - 86.9 (12.6-12.6)									
200008040103	芝	右	1200	曇	良	10:55	3歳新馬		2000-10-7	4	京都	1	3歳新馬	(混)[指](馬齢)	6	220	1	6	130	1	3	230	4	2.0	650	9.0	3-6	1260	5	3-6	1240.0	5.0	3-6	510	5.0	2-6	1,480	15.0	2-3	3,010	30.0					12.4 - 11.2 - 11.2 - 11.3 - 11.5 - 11.8	12.4 - 23.6 - 34.8 - 46.1 - 57.6 - 69.4 (12.4-12.4)									
200008040104	芝	右	1800	曇	良	11:25	3歳新馬		2000-10-7	4	京都	1	3歳新馬	(混)[指](馬齢)	4	1050	6	4	370	6	5	840	10	2.0	170	2.0	4-5	10870	30	4-5	13410.0	42.0	4-5	2,920	41.0	2-4	990	11.0	2-5	1,590	22.0					12.5 - 11.6 - 11.9 - 13.0 - 13.8 - 13.2 - 12.4 - 11.5 - 11.3	12.5 - 24.1 - 36.0 - 49.0 - 62.8 - 76.0 - 88.4 - 99.9 - 111.2 (12.5-12.5)									
200008040105	ダ	右	1400	曇	良	11:55	4歳以上500万下		2000-10-7	4	京都	1	4歳以上500万下	牝[指](別定)	5	2540	7	5	350	5	4	120	1	10.0	170	3.0	4-4	2360	10	4-5	2250.0	7.0	4-5	780	7.0	5-10	1,230	14.0	4-10	290	2.0					12.3 - 11.3 - 11.9 - 11.8 - 12.3 - 12.9 - 12.5	12.3 - 23.6 - 35.5 - 47.3 - 59.6 - 72.5 - 85.0 (12.3-12.3)									
200008040106	ダ	右	1800	曇	良	12:55	4歳以上500万下		2000-10-7	4	京都	1	4歳以上500万下	[指](別定)	6	1470	6	6	230	4	5	130	1	11.0	250	5.0	5-6	1200	4	5-6	1490.0	5.0	5-6	590	5.0	6-11	1,290	18.0	5-11	620	6.0					12.6 - 11.5 - 12.3 - 12.5 - 13.0 - 12.6 - 12.6 - 13.2 - 13.4	12.6 - 24.1 - 36.4 - 48.9 - 61.9 - 74.5 - 87.1 - 100.3 - 113.7 (12.6-12.6)									
200008040107	芝	右	1800	曇	良	13:25	4歳以上500万下		2000-10-7	4	京都	1	4歳以上500万下	(混)(特指)(別定)	4	1630	6	4	410	7	9	360	5	6.0	140	1.0	2-5	2480	9	4-9	9100.0	32.0	4-9	3,120	38.0	4-6	1,260	10.0	6-9	1,020	5.0					12.5 - 10.8 - 11.4 - 12.1 - 12.3 - 11.9 - 12.1 - 11.5 - 11.5	12.5 - 23.3 - 34.7 - 46.8 - 59.1 - 71.0 - 83.1 - 94.6 - 106.1 (12.5-12.5)									
200008040108	芝	右	1200	曇	良	14:00	4歳以上500万下		2000-10-7	4	京都	1	4歳以上500万下	(混)[指](別定)	13	330	1	13	140	1	5	170	2	4.0	240	5.0	4-8	660	3	5-13	1160.0	3.0	5-13	470	3.0	4-13	730	8.0	4-5	970	12.0					12.4 - 10.5 - 11.0 - 11.4 - 11.7 - 11.5	12.4 - 22.9 - 33.9 - 45.3 - 57.0 - 68.5 (12.4-12.4)									
200008040109	芝	右	1600	曇	良	14:35	保津峡特別 		2000-10-7	4	京都	1	4歳以上900万下	(混)[指](ハンデ)	9	1020	4	9	260	7	2	130	2	4.0	110	1.0	2-8	1310	6	2-9	3360.0	12.0	2-9	790	12.0	4-9	450	5.0	2-4	200	1.0					12.9 - 11.6 - 12.3 - 12.1 - 11.7 - 11.9 - 11.1 - 11.3	12.9 - 24.5 - 36.8 - 48.9 - 60.6 - 72.5 - 83.6 - 94.9 (12.9-12.9)									
200008040110	芝	右	1400	曇	良	15:10	りんどう賞 		2000-10-7	4	京都	1	3歳500万下	(混)	4	780	4	4	270	5	9	480	7	8.0	250	4.0	4-6	1680	10	4-9	5240.0	21.0	4-9	1,640	23.0	4-8	1,030	10.0	8-9	1,630	21.0					12.2 - 10.9 - 11.5 - 11.6 - 12.0 - 11.6 - 11.8	12.2 - 23.1 - 34.6 - 46.2 - 58.2 - 69.8 - 81.6 (12.2-12.2)									
200008040111	ダ	右	1400	曇	良	15:45	夕刊フジ杯大原S 		2000-10-7	4	京都	1	4歳以上1600万下	(混)[指](ハンデ)	12	1620	7	12	450	6	2	490	7	5.0	300	4.0	2-8	4150	19	2-12	8160.0	29.0	2-12	2,390	28.0	5-12	2,600	31.0	2-5	1,880	24.0					12.2 - 11.0 - 11.6 - 11.7 - 11.8 - 12.3 - 12.4	12.2 - 23.2 - 34.8 - 46.5 - 58.3 - 70.6 - 83.0 (12.2-12.2)									
200008040201	ダ	右	1400	曇	良	10:05	3歳未勝利		2000-10-8	4	京都	2	3歳未勝利	[指](馬齢)	1	990	4	1	170	4	8	110	1	11.0	170	3.0	1-7	680	3	1-8	720.0	2.0	1-8	340	2.0	1-11	630	9.0	8-11	360	3.0					12.6 - 11.1 - 12.0 - 12.1 - 12.5 - 12.9 - 13.1	12.6 - 23.7 - 35.7 - 47.8 - 60.3 - 73.2 - 86.3 (12.6-12.6)									
200008040202	芝	右	2000	曇	良	10:30	3歳未勝利		2000-10-8	4	京都	2	3歳未勝利	[指](馬齢)	5	660	3	5	110	2	3	100	1	2.0	130	3.0	3-5	450	2	3-5	450.0	2.0	3-5	190	2.0	2-5	340	5.0	2-3	170	1.0					12.8 - 11.0 - 12.3 - 13.1 - 13.1 - 13.0 - 12.1 - 11.7 - 12.0 - 11.8	12.8 - 23.8 - 36.1 - 49.2 - 62.3 - 75.3 - 87.4 - 99.1 - 111.1 - 122.9 (12.8-12.8)									
200008040203	芝	右	1600	曇	良	10:55	3歳新馬		2000-10-8	4	京都	2	3歳新馬	[指](馬齢)	11	150	1	11	110	1	7	150	2	12.0	190	4.0	6-8	310	1	7-11	610.0	2.0	7-11	290	2.0	11-12	340	3.0	7-12	580	7.0					12.8 - 11.5 - 11.5 - 12.2 - 12.2 - 12.1 - 12.0 - 11.9	12.8 - 24.3 - 35.8 - 48.0 - 60.2 - 72.3 - 84.3 - 96.2 (12.8-12.8)									
200008040204	ダ	右	1200	曇	良	11:25	3歳新馬		2000-10-8	4	京都	2	3歳新馬	(混)[指](馬齢)	12	120	1	12	110	1	4	250	4	5.0	500	8.0	3-7	460	2	4-12	690.0	2.0	4-12	400	3.0	5-12	850	9.0	4-5	2,480	28.0					12.8 - 11.4 - 11.7 - 12.1 - 12.6 - 13.1	12.8 - 24.2 - 35.9 - 48.0 - 60.6 - 73.7 (12.8-12.8)									
200008040205	障		2910	曇	良  ダート	11:55	障害4歳以上未勝利		2000-10-8	4	京都	2	障害4歳以上未勝利	(混)(馬齢)	5	360	2	5	140	1	4	400	8	2.0	150	3.0	4-5	3620	14	4-5	3440.0	13.0	4-5	1,080	14.0	2-5	350	3.0	2-4	1,270	17.0															
200008040206	芝	右	1200	曇	良	12:55	4歳以上900万下		2000-10-8	4	京都	2	4歳以上900万下	[指](別定)	6	450	4	6	140	4	9	130	1	8.0	130	3.0	6-8	450	2	6-9	800.0	4.0	6-9	320	4.0	6-8	390	6.0	8-9	370	5.0					12.1 - 10.7 - 10.8 - 11.0 - 11.6 - 12.0	12.1 - 22.8 - 33.6 - 44.6 - 56.2 - 68.2 (12.1-12.1)									
200008040207	ダ	右	1800	曇	良	13:25	4歳以上500万下		2000-10-8	4	京都	2	4歳以上500万下	(混)[指](別定)	6	230	1	6	120	1	3	210	4	10.0	170	3.0	3-5	1060	4	3-6	1070.0	3.0	3-6	410	3.0	6-10	330	2.0	3-10	930	10.0					12.4 - 11.8 - 12.9 - 13.2 - 13.1 - 12.3 - 12.1 - 12.5 - 12.7	12.4 - 24.2 - 37.1 - 50.3 - 63.4 - 75.7 - 87.8 - 100.3 - 113.0 (12.4-12.4)									
200008040208	ダ	右	1200	曇	良	14:00	4歳以上500万下		2000-10-8	4	京都	2	4歳以上500万下	(混)[指](別定)	6	1440	7	6	430	6	15	320	4	11.0	1,160	12.0	3-8	3530	15	6-15	5480.0	20.0	6-15	1,630	18.0	6-11	5,410	58.0	11-15	5,910	62.0					12.4 - 11.1 - 11.3 - 11.6 - 13.0 - 13.2	12.4 - 23.5 - 34.8 - 46.4 - 59.4 - 72.6 (12.4-12.4)									
200008040209	ダ	右	1200	曇	良	14:35	久多特別 		2000-10-8	4	京都	2	4歳以上900万下	(混)[指](別定)	7	590	3	7	240	3	5	350	5	3.0	170	2.0	3-4	750	2	5-7	4510.0	16.0	5-7	1,620	18.0	3-7	670	3.0	3-5	990	7.0					12.5 - 10.7 - 11.4 - 11.7 - 12.3 - 12.5	12.5 - 23.2 - 34.6 - 46.3 - 58.6 - 71.1 (12.5-12.5)									
200008040210	芝	右	1200	曇	良	15:10	京洛ステークス 		2000-10-8	4	京都	2	4歳以上1600万下	(混)(特指)(別定)	2	5960	9	2	1,030	9	6	150	1	3.0	490	7.0	2-6	6870	15	2-6	6880.0	22.0	2-6	2,000	23.0	2-3	7,170	46.0	3-6	1,710	15.0					12.1 - 10.6 - 10.6 - 11.0 - 11.8 - 11.9	12.1 - 22.7 - 33.3 - 44.3 - 56.1 - 68.0 (12.1-12.1)									
200008040211	芝	右	2400	曇	良	15:45	京都大賞典	G2	2000-10-8	4	京都	2	4歳以上オープン	(混)(指)(別定)	1	180	1	1	100	2	10	100	1	3.0	220	3.0	1-7	180	1	1-10	220.0	1.0	1-10	140	1.0	1-3	470	4.0	3-10	530	7.0					13.3 - 12.2 - 12.2 - 12.4 - 12.9 - 12.7 - 11.8 - 11.9 - 11.9 - 11.7 - 11.7 - 11.3	13.3 - 25.5 - 37.7 - 50.1 - 63.0 - 75.7 - 87.5 - 99.4 - 111.3 - 123.0 - 134.7 - 146.0 (13.3-13.3)									
200008040301	芝	右	1400	晴	良	10:05	3歳未勝利		2000-10-14	4	京都	3	3歳未勝利	(市)(抽)[指](馬齢)	5	1230	6	5	520	8	6	130	1	4.0	1,810	11.0	4-5	2110	10	5-6	3580.0	16.0	5-6	1,280	16.0	4-5	6,460	45.0	4-6	2,670	29.0					12.4 - 11.1 - 11.5 - 12.0 - 11.8 - 12.2 - 12.2	12.4 - 23.5 - 35.0 - 47.0 - 58.8 - 71.0 - 83.2 (12.4-12.4)									
200008040302	ダ	右	1400	晴	良	10:30	3歳新馬		2000-10-14	4	京都	3	3歳新馬	[指](馬齢)	5	690	3	5	170	2	6	220	4	4.0	1,400	9.0	4-5	1830	6	5-6	1780.0	6.0	5-6	670	6.0	4-5	2,030	19.0	4-6	2,960	30.0					12.8 - 11.4 - 12.0 - 12.6 - 12.5 - 13.0 - 13.2	12.8 - 24.2 - 36.2 - 48.8 - 61.3 - 74.3 - 87.5 (12.8-12.8)									
200008040303	芝	右	1600	晴	良	10:55	3歳新馬		2000-10-14	4	京都	3	3歳新馬	(混)[指](馬齢)	7	430	2	7	180	4	4	160	2	8.0	210	5.0	4-7	1230	5	4-7	1200.0	5.0	4-7	410	5.0	7-8	460	7.0	4-8	670	9.0					13.0 - 11.6 - 12.2 - 12.3 - 12.2 - 11.6 - 11.4 - 11.4	13.0 - 24.6 - 36.8 - 49.1 - 61.3 - 72.9 - 84.3 - 95.7 (13.0-13.0)									
200008040304	ダ	右	1400	晴	良	11:25	4歳以上500万下		2000-10-14	4	京都	3	4歳以上500万下	[指](別定)	12	760	5	12	240	5	8	170	1	7.0	310	7.0	5-7	1150	7	8-12	1880.0	8.0	8-12	710	8.0	7-12	1,290	19.0	7-8	940	14.0					12.4 - 11.0 - 11.7 - 12.2 - 12.4 - 12.5 - 12.5	12.4 - 23.4 - 35.1 - 47.3 - 59.7 - 72.2 - 84.7 (12.4-12.4)									
200008040305	障		2910	晴	良  ダート	11:55	障害4歳以上未勝利		2000-10-14	4	京都	3	障害4歳以上未勝利	(馬齢)	3	120	1	3	100	1	5	140	2				3-5	180	1																											
200008040306	ダ	右	1800	晴	良	12:55	4歳以上500万下		2000-10-14	4	京都	3	4歳以上500万下	(特指)(別定)	10	260	1	10	120	1	13	140	2	3.0	190	4.0	7-8	400	1	10-13	620.0	1.0	10-13	270	1.0	3-10	410	3.0	3-13	430	4.0					12.5 - 12.1 - 12.5 - 12.5 - 13.0 - 12.6 - 12.3 - 13.0 - 12.5	12.5 - 24.6 - 37.1 - 49.6 - 62.6 - 75.2 - 87.5 - 100.5 - 113.0 (12.5-12.5)									
200008040307	芝	右	2400	晴	良	13:25	4歳以上500万下		2000-10-14	4	京都	3	4歳以上500万下	(混)[指](別定)	5	170	1	5	110	1	10	120	2	6.0	150	3.0	5-7	270	1	5-10	470.0	1.0	5-10	220	1.0	5-6	270	2.0	6-10	400	5.0					12.9 - 11.0 - 10.9 - 12.1 - 12.3 - 12.4 - 12.5 - 12.4 - 12.0 - 12.1 - 12.4 - 11.8	12.9 - 23.9 - 34.8 - 46.9 - 59.2 - 71.6 - 84.1 - 96.5 - 108.5 - 120.6 - 133.0 - 144.8 (12.9-12.9)									
200008040308	芝	右	1400	晴	良	14:00	4歳以上900万下		2000-10-14	4	京都	3	4歳以上900万下	牝[指](別定)	1	1450	8	1	410	8	10	220	2	8.0	390	7.0	1-8	5040	21	1-10	5760.0	26.0	1-10	1,640	25.0	1-8	1,960	28.0	8-10	1,700	26.0					12.5 - 11.1 - 11.5 - 11.2 - 11.6 - 11.7 - 11.8	12.5 - 23.6 - 35.1 - 46.3 - 57.9 - 69.6 - 81.4 (12.5-12.5)									
200008040309	ダ	右	1400	晴	良	14:35	藤森特別 		2000-10-14	4	京都	3	4歳以上900万下	(混)[指](ハンデ)	4	1010	6	4	290	6	3	180	4	7.0	180	3.0	3-3	2240	9	3-4	2280.0	8.0	3-4	850	9.0	4-7	950	12.0	3-7	460	1.0					12.1 - 10.8 - 11.6 - 12.0 - 12.1 - 12.9 - 13.2	12.1 - 22.9 - 34.5 - 46.5 - 58.6 - 71.5 - 84.7 (12.1-12.1)									
200008040310	ダ	右	1800	晴	良	15:10	エニフステークス 		2000-10-14	4	京都	3	4歳以上オープン	(混)(特指)(別定)	3	1260	4	3	190	4	2	110	2	8.0	110	1.0	2-3	1220	5	2-3	1240.0	4.0	2-3	400	4.0	3-8	440	5.0	2-8	170	1.0					12.7 - 11.6 - 12.3 - 12.4 - 12.1 - 11.9 - 12.0 - 12.2 - 12.2	12.7 - 24.3 - 36.6 - 49.0 - 61.1 - 73.0 - 85.0 - 97.2 - 109.4 (12.7-12.7)									
200008040311	芝	右	1600	晴	良	15:45	デイリー杯3歳S	G2	2000-10-14	4	京都	3	3歳オープン	(混)(指)(馬齢)	14	400	1	14	220	4	13	170	1	10.0	260	6.0	8-8	1390	7	13-14	1500.0	2.0	13-14	600	2.0	10-14	960	15.0	10-13	910	11.0					12.0 - 10.6 - 11.5 - 12.5 - 12.3 - 11.9 - 11.7 - 12.1	12.0 - 22.6 - 34.1 - 46.6 - 58.9 - 70.8 - 82.5 - 94.6 (12.0-12.0)									
200008040312	芝	右	1400	晴	良	16:20	4歳以上500万下		2000-10-14	4	京都	3	4歳以上500万下	牝[指](別定)	7	3030	8	7	290	4	4	110	1	15.0	170	3.0	2-4	1270	4	4-7	1830.0	6.0	4-7	690	6.0	7-15	1,350	15.0	4-15	260	2.0					12.3 - 11.1 - 11.5 - 11.7 - 11.9 - 11.6 - 11.7	12.3 - 23.4 - 34.9 - 46.6 - 58.5 - 70.1 - 81.8 (12.3-12.3)									
200008040401	ダ	右	1200	曇	良	09:50	3歳未勝利		2000-10-15	4	京都	4	3歳未勝利	(混)[指](馬齢)	1	150	1	1	100	1	7	180	4	4.0	120	2.0	1-7	870	5	1-7	930.0	5.0	1-7	330	4.0	1-4	170	1.0	4-7	480	7.0					12.7 - 11.4 - 11.6 - 12.1 - 12.7 - 12.7	12.7 - 24.1 - 35.7 - 47.8 - 60.5 - 73.2 (12.7-12.7)									
200008040402	芝	右	1600	曇	良	10:15	3歳未勝利		2000-10-15	4	京都	4	3歳未勝利	[指](馬齢)	6	180	1	6	100	1	8	120	2	13.0	140	3.0	5-6	310	1	6-8	340.0	1.0	6-8	150	1.0	6-13	170	2.0	8-13	270	3.0					12.4 - 11.3 - 11.6 - 11.8 - 11.8 - 11.7 - 11.8 - 11.8	12.4 - 23.7 - 35.3 - 47.1 - 58.9 - 70.6 - 82.4 - 94.2 (12.4-12.4)									
200008040403	芝	右	1200	曇	良	10:40	3歳新馬		2000-10-15	4	京都	4	3歳新馬	[指](馬齢)	3	110	1	3	100	1	2	240	5	5.0	220	3.0	2-3	930	5	2-3	910.0	5.0	2-3	450	4.0	3-5	280	2.0	2-5	1,320	17.0					12.5 - 11.3 - 11.3 - 11.4 - 11.4 - 11.5	12.5 - 23.8 - 35.1 - 46.5 - 57.9 - 69.4 (12.5-12.5)									
200008040404	芝	右	1400	曇	良	11:05	3歳新馬		2000-10-15	4	京都	4	3歳新馬	[指](馬齢)	4	320	2	4	120	1	10	230	5	3.0	150	3.0	4-8	470	1	4-10	1330.0	6.0	4-10	580	7.0	3-4	300	2.0	3-10	860	11.0					12.5 - 11.1 - 11.7 - 12.1 - 11.8 - 11.7 - 11.9	12.5 - 23.6 - 35.3 - 47.4 - 59.2 - 70.9 - 82.8 (12.5-12.5)									
200008040405	ダ	右	1800	曇	良	11:35	4歳以上500万下		2000-10-15	4	京都	4	4歳以上500万下	牝[指](別定)	2	570	3	2	270	4	13	930	11	12.0	580	8.0	2-8	3890	17	2-13	11280.0	37.0	2-13	3,200	43.0	2-12	2,180	30.0	12-13	5,260	54.0					12.4 - 12.1 - 12.8 - 12.5 - 12.9 - 12.6 - 12.6 - 13.0 - 13.0	12.4 - 24.5 - 37.3 - 49.8 - 62.7 - 75.3 - 87.9 - 100.9 - 113.9 (12.4-12.4)									
200008040406	ダ	右	1400	曇	良	12:35	4歳以上500万下		2000-10-15	4	京都	4	4歳以上500万下	(混)[指](別定)	10	190	1	10	110	1	1	190	3	11.0	120	2.0	1-8	470	2	1-10	720.0	2.0	1-10	310	2.0	10-11	180	1.0	1-11	450	6.0					12.4 - 11.0 - 11.7 - 12.2 - 12.5 - 12.7 - 12.9	12.4 - 23.4 - 35.1 - 47.3 - 59.8 - 72.5 - 85.4 (12.4-12.4)									
200008040407	ダ	右	1800	曇	良	13:05	愛宕特別 		2000-10-15	4	京都	4	4歳以上900万下	(混)[指](別定)	3	180	1	3	110	1	4	260	6	5.0	310	7.0	3-4	1130	5																	12.4 - 12.0 - 12.8 - 13.1 - 13.0 - 11.9 - 11.8 - 12.2 - 12.4	12.4 - 24.4 - 37.2 - 50.3 - 63.3 - 75.2 - 87.0 - 99.2 - 111.6 (12.4-12.4)									
200008040408	芝	右	1600	曇	良	13:40	堀川特別 		2000-10-15	4	京都	4	4歳以上500万下	(混)[指](別定)	4	170	1	4	110	1	8	130	2	5.0	310	5.0	4-7	200	1	4-8	440.0	2.0	4-8	220	2.0	4-5	510	6.0	5-8	1,040	12.0					12.6 - 11.1 - 11.8 - 12.3 - 11.8 - 11.6 - 11.7 - 11.3	12.6 - 23.7 - 35.5 - 47.8 - 59.6 - 71.2 - 82.9 - 94.2 (12.6-12.6)									
200008040409	芝	右	2400	曇	良	14:20	比叡ステークス 		2000-10-15	4	京都	4	4歳以上1600万下	(混)(特指)(別定)	3	1550	6	3	310	6	5	190	3	8.0	120	1.0	3-5	5460	16																	12.8 - 11.0 - 10.9 - 11.4 - 11.4 - 11.5 - 12.0 - 12.4 - 12.3 - 12.3 - 12.6 - 12.0	12.8 - 23.8 - 34.7 - 46.1 - 57.5 - 69.0 - 81.0 - 93.4 - 105.7 - 118.0 - 130.6 - 142.6 (12.8-12.8)									
200008040410	芝	右	1800	曇	良	15:00	清滝特別 		2000-10-15	4	京都	4	4歳以上900万下	(混)(特指)(別定)	3	2400	8	3	700	8	9	990	9	6.0	1,390	11.0	3-6	3500	16	3-9	18690.0	43.0	3-9	4,370	42.0	3-6	8,230	63.0	6-9	11,820	68.0					12.9 - 11.3 - 11.7 - 12.0 - 12.3 - 11.9 - 11.7 - 11.7 - 11.5	12.9 - 24.2 - 35.9 - 47.9 - 60.2 - 72.1 - 83.8 - 95.5 - 107.0 (12.9-12.9)									
200008040411	芝	右	2000	曇	良	15:40	秋華賞	G1	2000-10-15	4	京都	4	4歳オープン	(混)	4	2710	10	4	920	11	14	710	9	5.0	410	5.0	2-7	4480	19	4-14	30010.0	78.0	4-14	7,100	75.0	4-5	4,030	47.0	5-14	3,340	36.0					12.4 - 11.2 - 12.4 - 12.4 - 12.4 - 13.1 - 12.1 - 11.5 - 11.2 - 11.2	12.4 - 23.6 - 36.0 - 48.4 - 60.8 - 73.9 - 86.0 - 97.5 - 108.7 - 119.9 (12.4-12.4)									
200008040501	ダ	右	1200	晴	不良	10:05	3歳未勝利		2000-10-21	4	京都	5	3歳未勝利	牝[指](馬齢)	5	390	2	5	130	2	2	110	1	7.0	150	3.0	2-5	700	2	2-5	730.0	2.0	2-5	300	2.0	5-7	330	3.0	2-7	290	1.0					12.6 - 11.4 - 11.8 - 11.9 - 12.3 - 12.5	12.6 - 24.0 - 35.8 - 47.7 - 60.0 - 72.5 (12.6-12.6)									
200008040502	芝	右	1800	晴	良	10:30	3歳未勝利		2000-10-21	4	京都	5	3歳未勝利	(混)[指](馬齢)	13	150	1	13	110	1	3	330	6	12.0	220	4.0	3-8	1220	6	3-13	1280.0	5.0	3-13	560	6.0	12-13	320	3.0	3-12	1,810	19.0					12.7 - 11.1 - 11.6 - 12.2 - 12.6 - 12.4 - 12.1 - 11.9 - 12.0	12.7 - 23.8 - 35.4 - 47.6 - 60.2 - 72.6 - 84.7 - 96.6 - 108.6 (12.7-12.7)									
200008040503	ダ	右	1200	晴	不良	10:55	3歳新馬		2000-10-21	4	京都	5	3歳新馬	(混)[指](馬齢)	1	1150	5	1	250	5	6	120	1	5.0	210	4.0	1-6	1070	5	1-6	1150.0	5.0	1-6	390	6.0	1-5	710	9.0	5-6	320	3.0					12.6 - 11.1 - 11.8 - 12.2 - 12.3 - 12.6	12.6 - 23.7 - 35.5 - 47.7 - 60.0 - 72.6 (12.6-12.6)									
200008040504	ダ	右	1400	晴	不良	11:25	4歳以上500万下		2000-10-21	4	京都	5	4歳以上500万下	(特指)(別定)	4	500	4	4	210	4	13	210	5	12.0	140	1.0	4-8	360	1	4-13	3600.0	13.0	4-13	1,230	14.0	4-12	420	3.0	12-13	700	7.0					12.3 - 10.7 - 11.0 - 11.8 - 12.5 - 12.8 - 12.8	12.3 - 23.0 - 34.0 - 45.8 - 58.3 - 71.1 - 83.9 (12.3-12.3)									
200008040505	障		2910	晴	良  ダート	11:55	障害4歳以上未勝利		2000-10-21	4	京都	5	障害4歳以上未勝利	(混)(馬齢)	6	250	1	6	140	3	1	330	6	8.0	120	1.0	1-6	4520	13																											
200008040506	ダ	右	1800	晴	重	12:55	4歳以上500万下		2000-10-21	4	京都	5	4歳以上500万下	(父)[指](別定)	1	390	2	1	140	2	9	260	5	2.0	120	1.0	1-7	1990	9	1-9	2640.0	11.0	1-9	820	11.0	1-2	190	1.0	2-9	610	8.0					12.6 - 12.2 - 12.5 - 12.7 - 12.9 - 12.7 - 12.0 - 12.2 - 12.6	12.6 - 24.8 - 37.3 - 50.0 - 62.9 - 75.6 - 87.6 - 99.8 - 112.4 (12.6-12.6)									
200008040507	芝	右	2000	曇	良	13:25	4歳以上500万下		2000-10-21	4	京都	5	4歳以上500万下	(混)[指](別定)	3	1460	6	3	320	6	6	130	1	11.0	1,680	13.0	3-5	810	4	3-6	1050.0	3.0	3-6	510	3.0	3-11	6,470	64.0	6-11	2,940	39.0					12.8 - 11.6 - 12.9 - 12.8 - 12.6 - 12.6 - 12.0 - 11.5 - 11.6 - 11.5	12.8 - 24.4 - 37.3 - 50.1 - 62.7 - 75.3 - 87.3 - 98.8 - 110.4 - 121.9 (12.8-12.8)									
200008040508	芝	右	1200	曇	良	14:00	4歳以上500万下		2000-10-21	4	京都	5	4歳以上500万下	(混)[指](別定)	11	210	1	11	110	1	9	180	4	5.0	130	2.0	6-7	570	3	9-11	910.0	3.0	9-11	420	3.0	5-11	220	1.0	5-9	540	5.0					12.2 - 10.5 - 10.7 - 10.9 - 11.9 - 12.5	12.2 - 22.7 - 33.4 - 44.3 - 56.2 - 68.7 (12.2-12.2)									
200008040509	ダ	右	1800	曇	重	14:35	嵯峨野特別 		2000-10-21	4	京都	5	4歳以上900万下	(混)[指](ハンデ)	6	380	1	6	150	1	11	380	8	12.0	1,300	12.0	5-7	690	2	6-11	2650.0	10.0	6-11	1,040	10.0	6-12	2,760	33.0	11-12	6,390	60.0					12.3 - 11.5 - 12.7 - 12.5 - 12.3 - 12.1 - 12.1 - 12.4 - 12.0	12.3 - 23.8 - 36.5 - 49.0 - 61.3 - 73.4 - 85.5 - 97.9 - 109.9 (12.3-12.3)									
200008040510	芝	右	1200	曇	良	15:10	壬生特別 		2000-10-21	4	京都	5	4歳以上900万下	(混)(特指)(別定)	6	440	1	6	160	2	7	410	7	11.0	160	1.0	4-5	870	5	6-7	3120.0	15.0	6-7	1,110	14.0	6-11	350	1.0	7-11	1,060	12.0					11.9 - 10.5 - 11.0 - 11.4 - 11.9 - 11.9	11.9 - 22.4 - 33.4 - 44.8 - 56.7 - 68.6 (11.9-11.9)									
200008040511	芝	右	1600	曇	良	15:45	渡月橋ステークス 		2000-10-21	4	京都	5	4歳以上1600万下	(混)(特指)(別定)	9	820	3	9	330	3	8	350	4	7.0	1,790	13.0	4-5	1200	5	8-9	2120.0	7.0	8-9	800	6.0	7-9	9,520	77.0	7-8	6,210	57.0					12.3 - 11.2 - 11.3 - 11.6 - 11.7 - 11.7 - 11.9 - 11.8	12.3 - 23.5 - 34.8 - 46.4 - 58.1 - 69.8 - 81.7 - 93.5 (12.3-12.3)									
200008040512	ダ	右	1200	曇	稍重	16:20	4歳以上500万下		2000-10-21	4	京都	5	4歳以上500万下	[指](別定)	11	350	2	11	130	1	2	140	2	10.0	300	5.0	2-7	480	1	2-11	610.0	1.0	2-11	280	2.0	10-11	910	8.0	2-10	910	7.0					12.4 - 10.9 - 11.4 - 11.9 - 12.5 - 13.0	12.4 - 23.3 - 34.7 - 46.6 - 59.1 - 72.1 (12.4-12.4)									
