	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201043011501	ダ	左	1200	晴	稍重	10:30	4歳		2010-1-15	10	船橋	4	31万円未満		6.0	720.0	3.0	6.0	240	5.0	4.0	130	2.0	9.0	330	6.0	4-6	590.0	2.0	4-6	550.0	2.0	4-6	310	2.0	6-9	980	12.0	4-9	530	7.0	6=>4	2020.0	10.0	6=>4	2020.0	8.0	4-6-9	2700.0	9.0	6=>4=>9	14260.0	48.0		3416895210	3,4,6,(1,5,8),9,2,10	3,4,6,5,(9,8),1,2,10	12.5 - 11.6 - 12.1 - 13.0 - 13.8 - 13.1	12.5 - 24.1 - 36.2 - 49.2 - 63.0 - 76.1 (36.2-39.9)
201043011502	ダ	左	1200	晴	稍重	11:00	3歳　未出走		2010-1-15	10	船橋	4			2.0	170.0	1.0	2.0	110	2.0	9.0	110	1.0	10.0	190	5.0	2-7	140.0	1.0	2-9	140.0	1.0	2-9	130	1.0	2-10	370	6.0	9-10	340	4.0	2=>7	290.0	1.0	2=>9	300.0	1.0	2-9-10	590.0	2.0	2=>9=>10	1410.0	3.0		2,9,4,10,1,(7,11),6,(3,8),5	(2,9),10,4,7,11,1,6,(3,8)-5	2,9,10,4,(7,11)-1,(6,8),3,5	12.3 - 11.4 - 11.7 - 12.5 - 13.0 - 14.1	12.3 - 23.7 - 35.4 - 47.9 - 60.9 - 75.0 (35.4-39.6)
201043011503	ダ	左	1200	晴	稍重	11:30	3歳		2010-1-15	10	船橋	4	19万円未満		9.0	880.0	5.0	9.0	240	4.0	7.0	340	7.0	8.0	150	2.0	7-8	360.0	1.0	7-9	2990.0	15.0	7-9	1,300	21.0	8-9	400	3.0	7-8	1,220	20.0	8=>7	590.0	1.0	9=>7	8550.0	36.0	7-8-9	6660.0	29.0	9=>7=>8	45410.0	163.0		7,9,3,(8,10),4,6,2,(1,5)	(7,9),3,(8,10),6,4,2,1,5	(7,9),(3,8),10,6,4,(1,2),5	12.8 - 12.2 - 12.6 - 12.5 - 12.8 - 14.0	12.8 - 25.0 - 37.6 - 50.1 - 62.9 - 76.9 (37.6-39.3)
201043011504	ダ	左	1500	晴	稍重	12:00	C3一　二イ		2010-1-15	10	船橋	4			4.0	390.0	2.0	4.0	110	2.0	5.0	110	1.0	8.0	170	4.0	4-5	360.0	1.0	4-5	360.0	1.0	4-5	140	1.0	4-8	450	7.0	5-8	330	3.0	4=>5	950.0	3.0	4=>5	1010.0	2.0	4-5-8	800.0	2.0	4=>5=>8	4020.0	7.0	(5,6),7,8,4,(1,11),9,3,(2,10)	6,5,(7,8),4,11,(1,9),3,(2,10)	5,6,(7,8),(4,9),(1,3),(2,10,11)	5,(6,8),7,(4,9),1,3,(2,10),11	6.8 - 12.3 - 12.6 - 13.0 - 12.8 - 13.2 - 13.0 - 13.7	6.8 - 19.1 - 31.7 - 44.7 - 57.5 - 70.7 - 83.7 - 97.4 (31.7-39.9)
201043011505	ダ	左	1500	晴	良	12:30	C3一　二ア		2010-1-15	10	船橋	4			5.0	370.0	3.0	5.0	190	3.0	6.0	220	5.0	2.0	190	4.0	5-6	1190.0	6.0	5-6	1330.0	8.0	5-6	470	6.0	2-5	550	8.0	2-6	570	9.0	5=>6	2320.0	12.0	5=>6	2170.0	11.0	2-5-6	2740.0	11.0	5=>6=>2	13060.0	50.0	8,5,9,1,(3,4),6,7,2	851934672	8,5,3,7,(6,1,4),2-9	8,5,(3,7),6,2,1,4-9	6.7 - 12.8 - 13.1 - 12.9 - 12.7 - 12.7 - 13.3 - 13.7	6.7 - 19.5 - 32.6 - 45.5 - 58.2 - 70.9 - 84.2 - 97.9 (32.6-39.7)
201043011506	ダ	左	1200	晴	良	13:00	C2十　十一		2010-1-15	10	船橋	4			12.0	130.0	1.0	12.0	100	1.0	4.0	140	4.0	2.0	110	2.0	4-8	450.0	2.0	4-12	470.0	2.0	4-12	200	2.0	2-12	160	1.0	2-4	320	4.0	8=>4	600.0	2.0	12=>4	590.0	2.0	2-4-12	620.0	1.0	12=>4=>2	1700.0	4.0		6,12,11,(1,9),5,8,10,7,(2,3),4	6,11,12,4,9,1,(8,10),(2,5),(3,7)	6,12,11,4,(1,2),9,10,3,8,5,7	12.7 - 11.6 - 11.8 - 12.3 - 13.0 - 13.8	12.7 - 24.3 - 36.1 - 48.4 - 61.4 - 75.2 (36.1-39.1)
201043011507	ダ	左	1600	晴	良	13:30	C2十　十一		2010-1-15	10	船橋	4			2.0	310.0	1.0	2.0	190	4.0	8.0	170	2.0	10.0	1,000	10.0	2-6	600.0	1.0	2-8	740.0	1.0	2-8	330	1.0	2-10	4,390	43.0	8-10	3,760	38.0	2=>6	990.0	1.0	2=>8	1220.0	1.0	2-8-10	13890.0	49.0	2=>8=>10	38530.0	138.0	(1,2),4,(6,12),11,3,7,8,5,9,10	2,4,1,12,6,11,(3,7,8),9,5,10	2,4,12,6,8,(1,11),9,7,10,3,5	2,8,4,6,12,11,9,(7,10),1,3,5	12.5 - 12.3 - 13.0 - 13.2 - 12.9 - 12.8 - 13.1 - 13.6	12.5 - 24.8 - 37.8 - 51.0 - 63.9 - 76.7 - 89.8 - 103.4 (37.8-39.5)
201043011508	ダ	左	1800	晴	良	14:00	C2　選抜馬		2010-1-15	10	船橋	4			13.0	210.0	1.0	13.0	110	1.0	3.0	150	2.0	9.0	630	8.0	3-8	460.0	1.0	3-13	530.0	1.0	3-13	280	2.0	9-13	1,470	15.0	3-9	2,820	26.0	8=>3	730.0	2.0	13=>3	920.0	2.0	3-9-13	4710.0	15.0	13=>3=>9	18940.0	53.0	8,3,9,13,2,10,(1,4),(7,14),(12,6),5,11	8,3,9,(2,13),(1,10),(4,14),7,12,6,5,11	3,(8,9),13,14,(2,10),(1,7),4,12,6,5,11	3,13,9,14,10,7,1,8,4,6,12,2,(5,11)	12.2 - 12.0 - 13.1 - 13.2 - 13.3 - 13.2 - 13.2 - 13.1 - 14.2	12.2 - 24.2 - 37.3 - 50.5 - 63.8 - 77.0 - 90.2 - 103.3 - 117.5 (37.3-40.5)
201043011509	ダ	左	1000	晴	良	14:35	B3　C1　選抜馬		2010-1-15	10	船橋	4			9.0	320.0	1.0	9.0	140	1.0	11.0	390	8.0	8.0	1,450	12.0	6-7	560.0	1.0	9-11	1430.0	5.0	9-11	780	6.0	8-9	2,640	29.0	8-11	6,700	58.0	6=>7	870.0	1.0	9=>11	2250.0	5.0	8-9-11	29060.0	87.0	9=>11=>8	114360.0	355.0			9,11,12,6,14,3,7,10,8,4,2,(1,13)	911126147381021341	11.8 - 11.1 - 11.5 - 12.3 - 13.4	11.8 - 22.9 - 34.4 - 46.7 - 60.1 (34.4-37.2)
201043011510	ダ	左	1600	晴	良	15:10	初富特別 		2010-1-15	10	船橋	4			11.0	590.0	4.0	11.0	360	6.0	12.0	380	7.0	3.0	840	9.0	7-7	5480.0	19.0	11-12	4730.0	24.0	11-12	1,430	21.0	3-11	3,310	35.0	3-12	3,360	38.0	7=>7	5930.0	28.0	11=>12	8820.0	43.0	3-11-12	37040.0	111.0	11=>12=>3	222800.0	626.0	(11,13),12,1,3,8,7,10,14,9,2,4,5,6	1113121387141092546	1113121378149102546	11,(13,12),1,3,8,(7,14),9,(5,10),(2,4),6	12.3 - 11.5 - 12.7 - 12.7 - 12.9 - 13.1 - 13.0 - 13.8	12.3 - 23.8 - 36.5 - 49.2 - 62.1 - 75.2 - 88.2 - 102.0 (36.5-39.9)
201043011511	ダ	左	1600	晴	良	15:45	鯛ノ浦特別 		2010-1-15	10	船橋	4			1.0	450.0	2.0	1.0	190	2.0	2.0	510	7.0	3.0	200	3.0	1-2	8550.0	22.0	1-2	9180.0	24.0	1-2	2,060	22.0	1-3	590	7.0	2-3	2,240	25.0	1=>2	14820.0	40.0	1=>2	17700.0	42.0	1-2-3	9530.0	30.0	1=>2=>3	62050.0	174.0	21101113912548637	2,1,(10,11),9,13,5,12,4,6,8,3,7	2,1,(9,11),12,(5,13),(10,4),6,3,(8,7)	2,1,9,5,13,(6,12),11,3,4,7,8,10	12.2 - 11.8 - 12.7 - 12.8 - 12.5 - 12.9 - 13.6 - 14.1	12.2 - 24.0 - 36.7 - 49.5 - 62.0 - 74.9 - 88.5 - 102.6 (36.7-40.6)
201043011512	ダ	左	1500	晴	良	16:20	水仙賞		2010-1-15	10	船橋	4			8.0	730.0	3.0	8.0	180	4.0	7.0	120	1.0	9.0	300	6.0	7-8	360.0	2.0	7-8	540.0	3.0	7-8	270	3.0	8-9	1,460	16.0	7-9	300	4.0	8=>7	1460.0	6.0	8=>7	2300.0	8.0	7-8-9	2030.0	8.0	8=>7=>9	15530.0	45.0	4,9,7,3,(8,6),2,5,1	4,9,7,3,(8,6),2,5,1	497186352	(4,9),7,8,1,6,5,2,3	6.6 - 12.4 - 12.9 - 13.4 - 12.4 - 12.6 - 13.2 - 13.8	6.6 - 19.0 - 31.9 - 45.3 - 57.7 - 70.3 - 83.5 - 97.3 (31.9-39.6)
201043021501	ダ	左	1200	曇	不良	11:10	C3九		2010-2-15	11	船橋	1			7.0	170.0	1.0	7.0	120	1.0	9.0	120	3.0	1.0	200	4.0	7-8	360.0	2.0	7-9	400.0	2.0	7-9	190	1.0	1-7	580	6.0	1-9	600	8.0	7=>8	490.0	1.0	7=>9	620.0	2.0	1-7-9	1690.0	3.0	7=>9=>1	3180.0	8.0		2,9,7,4,3,(5,8),1,6	(2,9),7,4,8,3,5,1,6	9,7,2,(8,1),(4,5),3,6	12.8 - 12.0 - 12.1 - 12.1 - 13.0 - 13.2	12.8 - 24.8 - 36.9 - 49.0 - 62.0 - 75.2 (36.9-38.3)
201043021502	ダ	左	1200	曇	不良	11:40	C3　選抜牝馬		2010-2-15	11	船橋	1	(別定)		4.0	7580.0	12.0	4.0	1,830	12.0	1.0	820	9.0	9.0	150	1.0	1-4	44620.0	31.0	1-4	135820.0	63.0	1-4	23,770	63.0	4-9	8,610	48.0	1-9	2,680	31.0	4=>1	117670.0	57.0	4=>1	82850.0	111.0	1-4-9	195590.0	162.0	4=>1=>9	2290890.0	1028.0		4,2,3,6,7,(8,12),(5,11),1,10,9	(3,4),2,6,7,12,8,11,5,9,(1,10)	(3,4),6,(2,8),11,9,7,5,12,1,10	12.2 - 11.4 - 11.7 - 12.7 - 13.6 - 13.8	12.2 - 23.6 - 35.3 - 48.0 - 61.6 - 75.4 (35.3-40.1)
201043021503	ダ	左	1200	雨	不良	12:10	3歳		2010-2-15	11	船橋	1	76.9万円以上156万円未満		7.0	320.0	1.0	7.0	130	1.0	11.0	170	2.0	1.0	170	3.0	6-8	510.0	1.0	7-11	800.0	1.0	7-11	340	1.0	1-7	360	2.0	1-11	410	4.0	6=>8	820.0	1.0	7=>11	1460.0	1.0	1-7-11	1540.0	1.0	7=>11=>1	4170.0	1.0		76101241115293	71012611149523	7,10,1,6,11,4,12,9,3,(2,5)	12.1 - 11.6 - 12.0 - 12.6 - 12.8 - 13.1	12.1 - 23.7 - 35.7 - 48.3 - 61.1 - 74.2 (35.7-38.5)
201043021504	ダ	左	1600	雨	不良	12:45	3歳		2010-2-15	11	船橋	1	76.9万円以上156万円未満		1.0	130.0	1.0	1.0	100	1.0	12.0	220	3.0	3.0	220	4.0	1-7	270.0	1.0	1-12	860.0	4.0	1-12	330	3.0	1-3	410	4.0	3-12	2,150	24.0	1=>7	400.0	1.0	1=>12	880.0	3.0	1-3-12	3070.0	9.0	1=>12=>3	8910.0	20.0	1,12,11,3,14,4,13,(2,10),7,5,6,8,9	1,12,11,(3,14),(4,13),(2,10),5,7,8,6-9	1,12,11,3,14,(4,13),(2,10),(5,8),6,7,9	1,12,11,3,14,4,13,8,5,2,(6,10),7,9	12.2 - 11.9 - 12.8 - 12.7 - 12.5 - 12.8 - 13.2 - 13.7	12.2 - 24.1 - 36.9 - 49.6 - 62.1 - 74.9 - 88.1 - 101.8 (36.9-39.7)
201043021505	ダ	左	1600	雨	不良	13:20	3歳		2010-2-15	11	船橋	1	156万円以上253.6万円未満		13.0	1070.0	5.0	13.0	360	6.0	12.0	550	7.0	9.0	190	2.0	8-8	5350.0	11.0	12-13	6460.0	21.0	12-13	1,980	22.0	9-13	860	9.0	9-12	1,320	15.0	8=>8	5260.0	17.0	13=>12	13820.0	39.0	9-12-13	13290.0	38.0	13=>12=>9	103200.0	241.0	13,9,12,8,4,1,(2,11),3,10,5,7,6	13912481211310576	13-9,8,1,12-4,2,(3,5,11),10,6,7	13,9,(1,8),12,5,2,3,4,7,6,11,10	12.3 - 12.4 - 12.1 - 12.4 - 12.2 - 13.2 - 13.5 - 13.7	12.3 - 24.7 - 36.8 - 49.2 - 61.4 - 74.6 - 88.1 - 101.8 (36.8-40.4)
201043021506	ダ	左	1200	雨	不良	13:55	C2四　五		2010-2-15	11	船橋	1			7.0	530.0	3.0	7.0	130	3.0	1.0	100	1.0	2.0	120	2.0	1-7	420.0	2.0	1-7	500.0	2.0	1-7	220	2.0	2-7	370	4.0	1-2	140	1.0	7=>1	1740.0	5.0	7=>1	1850.0	5.0	1-2-7	500.0	1.0	7=>1=>2	4740.0	12.0		17869210435	1,7,8,9,2,6,(3,10),(4,5)	1,7,9,8,(2,6),10,3,5,4	11.9 - 11.6 - 11.7 - 12.0 - 12.5 - 13.1	11.9 - 23.5 - 35.2 - 47.2 - 59.7 - 72.8 (35.2-37.6)
201043021507	ダ	左	1600	雨	不良	14:30	碧空特別 		2010-2-15	11	船橋	1	253.6万円以上		3.0	220.0	1.0	3.0	130	1.0	7.0	330	5.0							3-7	690.0	3.0	3-7	300	4.0	3-6	240	2.0	6-7	480	8.0				3=>7	1040.0	4.0	3-6-7	1070.0	5.0	3=>7=>6	3960.0	13.0	3761245	3761245	3761254	3761245	12.4 - 12.5 - 13.2 - 12.5 - 12.0 - 12.4 - 12.7 - 13.1	12.4 - 24.9 - 38.1 - 50.6 - 62.6 - 75.0 - 87.7 - 100.8 (38.1-38.2)
201043021508	ダ	左	1800	雨	不良	15:05	C1　C2　選抜馬		2010-2-15	11	船橋	1			6.0	340.0	2.0	6.0	150	1.0	1.0	150	2.0	5.0	740	10.0	1-6	300.0	1.0	1-6	620.0	1.0	1-6	300	1.0	5-6	2,120	31.0	1-5	2,110	30.0	6=>1	640.0	1.0	6=>1	1320.0	2.0	1-5-6	10180.0	40.0	6=>1=>5	35370.0	120.0	4,5,6,(8,9),(7,11),1,(2,10),3	4,5,6,8,9,11,7,1,(2,10),3	4568971110123	4,5,6,8,9,7,1,(10,11),3,2	12.1 - 12.0 - 13.1 - 13.2 - 13.1 - 12.8 - 12.6 - 12.6 - 12.8	12.1 - 24.1 - 37.2 - 50.4 - 63.5 - 76.3 - 88.9 - 101.5 - 114.3 (37.2-38.0)
201043021509	ダ	左	1600	雨	不良	15:40	C2四　五		2010-2-15	11	船橋	1			9.0	150.0	1.0	9.0	110	1.0	7.0	110	2.0	5.0	190	5.0	6-7	160.0	1.0	7-9	160.0	1.0	7-9	130	1.0	5-9	340	3.0	5-7	410	7.0	7=>6	220.0	1.0	9=>7	260.0	1.0	5-7-9	630.0	2.0	9=>7=>5	1250.0	1.0	9,11,7,5,2,8,3,6,1-4,10	9,11,2,7,5,(3,8),6,1,10,4	9,11,7,(2,5),6,3,8,1,10,4	9,7,11,(5,6),3,10,2,8,1,4	12.0 - 11.9 - 12.9 - 12.6 - 12.1 - 12.6 - 12.9 - 13.5	12.0 - 23.9 - 36.8 - 49.4 - 61.5 - 74.1 - 87.0 - 100.5 (36.8-39.0)
201043021510	ダ	左	1000	雨	不良	16:15	疾風スプリント 		2010-2-15	11	船橋	1			6.0	2030.0	7.0	6.0	320	6.0	14.0	160	2.0	8.0	170	3.0	4-8	2120.0	10.0	6-14	3790.0	14.0	6-14	1,380	17.0	6-8	1,100	14.0	8-14	420	3.0	4=>8	6160.0	24.0	6=>14	12020.0	36.0	6-8-14	5680.0	17.0	6=>14=>8	68720.0	183.0			1,6,14,8,2,5,11,9,12,3,13,(4,7,10)	1614811251293134710	11.8 - 11.0 - 11.5 - 11.7 - 13.6	11.8 - 22.8 - 34.3 - 46.0 - 59.6 (34.3-36.8)
201043021511	ダ	左	1500	雨	不良	16:50	スズガモ賞		2010-2-15	11	船橋	1			8.0	360.0	2.0	8.0	110	1.0	4.0	110	2.0	2.0	200	5.0	4-8	190.0	1.0	4-8	270.0	1.0	4-8	170	1.0	2-8	520	7.0	2-4	390	5.0	8=>4	560.0	2.0	8=>4	740.0	2.0	2-4-8	910.0	3.0	8=>4=>2	4240.0	12.0	364281759	364281759	364281579	364821975	6.5 - 11.8 - 12.9 - 12.5 - 12.8 - 12.4 - 12.5 - 13.3	6.5 - 18.3 - 31.2 - 43.7 - 56.5 - 68.9 - 81.4 - 94.7 (31.2-38.2)
201043021601	ダ	左	1500	曇	不良	11:10	C3七　八イ		2010-2-16	11	船橋	2			2.0	830.0	5.0	2.0	250	7.0	3.0	110	1.0	6.0	150	2.0	2-3	1470.0	7.0	2-3	1400.0	6.0	2-3	500	7.0	2-6	580	8.0	3-6	230	1.0	2=>3	4260.0	19.0	2=>3	2990.0	12.0	2-3-6	1510.0	3.0	2=>3=>6	12250.0	40.0	3,5,6,7,(8,9),1,4,2	3,5,6,7,(1,9),4,8,2	351648297	351682497	6.8 - 11.9 - 12.2 - 12.7 - 12.9 - 13.0 - 13.8 - 14.0	6.8 - 18.7 - 30.9 - 43.6 - 56.5 - 69.5 - 83.3 - 97.3 (30.9-40.8)
201043021602	ダ	左	1500	曇	不良	11:40	C3七　八ア		2010-2-16	11	船橋	2			7.0	140.0	1.0	7.0	110	2.0	2.0	110	1.0	4.0	290	5.0	2-7	280.0	1.0	2-7	270.0	1.0	2-7	170	1.0	4-7	860	9.0	2-4	1,000	11.0	7=>2	470.0	1.0	7=>2	460.0	1.0	2-4-7	2310.0	7.0	7=>2=>4	5000.0	14.0	23974110685	23974611085	2,3,7,(6,9),(4,1),10,8,5	2,7,3,6,(4,1),10,8,9,5	6.6 - 12.2 - 12.4 - 12.5 - 12.6 - 12.3 - 12.9 - 13.6	6.6 - 18.8 - 31.2 - 43.7 - 56.3 - 68.6 - 81.5 - 95.1 (31.2-38.8)
201043021603	ダ	左	1200	曇	不良	12:10	C2六　七		2010-2-16	11	船橋	2			6.0	500.0	3.0	6.0	190	3.0	5.0	240	6.0	4.0	190	2.0	5-5	2580.0	11.0	5-6	2230.0	10.0	5-6	900	12.0	4-6	630	6.0	4-5	690	8.0	5=>5	2560.0	15.0	6=>5	5010.0	23.0	4-5-6	3210.0	11.0	6=>5=>4	20930.0	72.0		9,5,6,2,(10,11),8,7,4,12,1,3	9,5,11,6,2,10,7,12,(4,8)-1,3	956117122104813	12.1 - 11.6 - 11.9 - 12.2 - 12.6 - 13.7	12.1 - 23.7 - 35.6 - 47.8 - 60.4 - 74.1 (35.6-38.5)
201043021604	ダ	左	1200	曇	不良	12:45	C2二　三		2010-2-16	11	船橋	2			3.0	340.0	1.0	3.0	160	2.0	8.0	960	9.0	1.0	380	7.0	3-6	5300.0	17.0	3-8	7100.0	23.0	3-8	2,300	22.0	1-3	900	13.0	1-8	4,710	45.0	3=>6	9470.0	33.0	3=>8	12040.0	39.0	1-3-8	33540.0	77.0	3=>8=>1	157810.0	361.0		658312942101711	6,3,5,8,2,12,(4,9),10,1,7,11	638521210941711	12.0 - 11.6 - 12.0 - 12.4 - 12.3 - 13.3	12.0 - 23.6 - 35.6 - 48.0 - 60.3 - 73.6 (35.6-38.0)
201043021701	ダ	左	1500	曇	不良	11:00	3歳		2010-2-17	11	船橋	3	39万円以上76.9万円未満		10.0	410.0	2.0	10.0	150	1.0	12.0	320	6.0	5.0	960	11.0	7-8	590.0	3.0	10-12	1560.0	7.0	10-12	510	4.0	5-10	2,190	28.0	5-12	4,720	47.0	7=>8	1130.0	5.0	10=>12	2610.0	12.0	5-10-12	25840.0	70.0	10=>12=>5	72900.0	222.0	8,12,3,10,4,11,7,(1,5),6,9,2	8,12,10,11,7,5,3,4,(6,9),1,2	8,12,(10,11),7,5,4,1,6,9,2-3	12,(10,11),8,5,7,1,4,(2,6,9)-3	6.8 - 12.3 - 13.1 - 13.2 - 13.1 - 13.0 - 13.1 - 12.8	6.8 - 19.1 - 32.2 - 45.4 - 58.5 - 71.5 - 84.6 - 97.4 (32.2-38.9)
201043021702	ダ	左	1200	曇	不良	11:30	3歳		2010-2-17	11	船橋	3	39万円以上76.9万円未満		9.0	730.0	3.0	9.0	160	3.0	12.0	130	1.0	2.0	160	4.0	7-8	440.0	2.0	9-12	590.0	2.0	9-12	360	3.0	2-9	590	8.0	2-12	330	2.0	7=>8	1170.0	4.0	9=>12	1900.0	6.0	2-9-12	1630.0	4.0	9=>12=>2	8530.0	22.0		5,9,10,3,12,(1,2),6,(8,11),4,7	(5,9),12,7,(3,10,11),6,2,8,1,4	9,12,5,7,11,10,(3,6),8,2,1,4	12.2 - 12.1 - 12.5 - 12.6 - 13.2 - 13.1	12.2 - 24.3 - 36.8 - 49.4 - 62.6 - 75.7 (36.8-38.9)
201043021703	ダ	左	1000	曇	不良	12:00	C3　選抜馬・		2010-2-17	11	船橋	3	(別定)		1.0	540.0	3.0	1.0	120	2.0	7.0	100	1.0	8.0	190	4.0	1-6	430.0	2.0	1-7	410.0	2.0	1-7	200	2.0	1-8	550	7.0	7-8	270	3.0	1=>6	1480.0	6.0	1=>7	1440.0	6.0	1-7-8	940.0	5.0	1=>7=>8	6370.0	19.0			(1,7),(3,8,11),4,(2,10),6,5,9	(1,7),8,11,3,4,(2,10),6,5,9	11.8 - 10.7 - 11.4 - 12.0 - 13.8	11.8 - 22.5 - 33.9 - 45.9 - 59.7 (33.9-37.2)
201043021704	ダ	左	1500	曇	不良	12:30	C3五　六イ		2010-2-17	11	船橋	3			6.0	790.0	4.0	6.0	170	4.0	10.0	140	2.0	1.0	150	3.0	6-8	1500.0	9.0	6-10	1500.0	7.0	6-10	630	8.0	1-6	630	7.0	1-10	400	3.0	6=>8	2720.0	13.0	6=>10	3600.0	16.0	1-6-10	1450.0	6.0	6=>10=>1	12260.0	44.0	1,10,2,(6,7),(4,5),8,3	1,10,2,(6,7),4,(5,8),3	1,(10,6),2,4,5,7,8,3	1061245783	6.8 - 11.8 - 12.1 - 12.6 - 12.6 - 13.0 - 13.2 - 13.7	6.8 - 18.6 - 30.7 - 43.3 - 55.9 - 68.9 - 82.1 - 95.8 (30.7-39.9)
201043021705	ダ	左	1500	曇	不良	13:00	C3五　六ア		2010-2-17	11	船橋	3			6.0	1130.0	3.0	6.0	210	5.0	1.0	110	1.0	9.0	250	6.0	1-6	790.0	4.0	1-6	800.0	4.0	1-6	400	5.0	6-9	820	12.0	1-9	400	4.0	6=>1	2570.0	9.0	6=>1	3010.0	11.0	1-6-9	1560.0	7.0	6=>1=>9	17860.0	59.0	(1,4,5),8,3,6,7,2,9	145836729	(1,4,5),8,6,(3,7),9,2	1,4,(6,8),5,7,9,3,2	6.9 - 12.1 - 12.9 - 12.7 - 12.5 - 12.6 - 13.2 - 13.5	6.9 - 19.0 - 31.9 - 44.6 - 57.1 - 69.7 - 82.9 - 96.4 (31.9-39.3)
201043021706	ダ	左	1200	曇	不良	13:30	C2八　九		2010-2-17	11	船橋	3			7.0	2030.0	6.0	7.0	310	5.0	5.0	180	4.0	4.0	160	2.0	5-6	730.0	5.0	5-7	4260.0	15.0	5-7	1,110	12.0	4-7	1,290	17.0	4-5	340	4.0	6=>5	1430.0	10.0	7=>5	12550.0	42.0	4-5-7	4170.0	11.0	7=>5=>4	56560.0	172.0		471011181265392	4,7,(1,10,12),8,(6,5,3),11,2,9	4,(7,10,12),8,1,5,3,6,2,11,9	12.4 - 11.4 - 12.0 - 12.4 - 12.5 - 13.4	12.4 - 23.8 - 35.8 - 48.2 - 60.7 - 74.1 (35.8-38.3)
201043021707	ダ	左	1600	曇	不良	14:00	C2八　九		2010-2-17	11	船橋	3			3.0	170.0	1.0	3.0	110	1.0	7.0	170	3.0	11.0	210	4.0	3-5	540.0	3.0	3-7	630.0	2.0	3-7	260	2.0	3-11	350	3.0	7-11	820	12.0	3=>5	780.0	3.0	3=>7	840.0	2.0	3-7-11	1650.0	6.0	3=>7=>11	4320.0	7.0	(1,10),11,12,3,14,(4,6),7,5,8,2	10,1,(3,11),12,(4,14),6,7-5,8,2	3,11,10,(7,12),(4,6),14,1,8,5,2	3,11,7,10,12,6,4,(8,14),5,2,1	12.1 - 11.5 - 12.3 - 13.0 - 12.6 - 12.6 - 12.4 - 14.4	12.1 - 23.6 - 35.9 - 48.9 - 61.5 - 74.1 - 86.5 - 100.9 (35.9-39.4)
201043021708	ダ	左	1000	曇	不良	14:35	C1　選抜馬 		2010-2-17	11	船橋	3			9.0	340.0	1.0	9.0	140	2.0	7.0	200	5.0	6.0	140	1.0	6-7	430.0	1.0	7-9	1760.0	8.0	7-9	800	12.0	6-9	260	1.0	6-7	520	4.0	7=>6	910.0	2.0	9=>7	3360.0	12.0	6-7-9	1760.0	4.0	9=>7=>6	10940.0	19.0			(6,7),(2,9),4,(1,5),(8,10),11-3	6,7,9,2,4,5,1,8,(11,10)=3	12.3 - 11.1 - 11.6 - 11.7 - 13.0	12.3 - 23.4 - 35.0 - 46.7 - 59.7 (35.0-36.3)
201043021709	ダ	左	1600	曇	不良	15:10	ベストビット特別 		2010-2-17	11	船橋	3	(別定)		5.0	160.0	1.0	5.0	110	1.0	4.0	210	3.0	2.0	260	5.0	4-5	860.0	2.0	4-5	770.0	2.0	4-5	320	2.0	2-5	510	4.0	2-4	1,350	16.0	5=>4	1080.0	3.0	5=>4	1000.0	3.0	2-4-5	2140.0	7.0	5=>4=>2	6480.0	18.0	5,(8,9),10,4,2,11,(1,6),7,3	5,(8,9),(4,10),(2,11),(1,6),7,3	5,(8,9),4,11,(2,6),1,10,3,7	5894112136710	12.4 - 11.5 - 12.2 - 13.0 - 12.7 - 13.2 - 13.1 - 13.9	12.4 - 23.9 - 36.1 - 49.1 - 61.8 - 75.0 - 88.1 - 102.0 (36.1-40.2)
201043021710	ダ	左	1600	曇	不良	15:45	春告鳥特別 		2010-2-17	11	船橋	3			12.0	730.0	4.0	12.0	200	4.0	3.0	170	2.0	11.0	500	8.0	3-8	1060.0	4.0	3-12	1230.0	6.0	3-12	550	5.0	11-12	1,910	25.0	3-11	1,700	20.0	8=>3	2200.0	12.0	12=>3	2410.0	9.0	3-11-12	9840.0	30.0	12=>3=>11	51970.0	161.0	8,6,(7,13),5,(1,3),9,2,10,12,11,4	8,6,13,7,1,5,(2,3,9,10),12-11-4	8,(6,13),(2,7),(1,3),10,5,12,9,11-4	6,8,13,7,2,3,10,12,5,1,9,11-4	11.9 - 11.6 - 12.3 - 12.3 - 12.2 - 12.8 - 13.4 - 13.5	11.9 - 23.5 - 35.8 - 48.1 - 60.3 - 73.1 - 86.5 - 100.0 (35.8-39.7)
