	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201042021003	ダ	左	1400	曇	稍重	11:50	C3八　九		2010-2-10	10	浦和	3			8	7720	12	8	1,650	12	7	120	1	1.0	150.0	2.0	6-6	10490.0	28.0	7-8	13850	33	7-8	3,380	37	1-8	6,840	48	1-7	220	1	6=>6	11010.0	37.0	8=>7	35010	70	1-7-8	16710	49	8=>7=>1	128480	310	891035121726114	891031251726411	810937121511624	8,10,7,9,(3,1),2,12,(5,6),11,4	12.8 - 12.3 - 13.2 - 13.2 - 13.2 - 14.5 - 13.9	12.8 - 25.1 - 38.3 - 51.5 - 64.7 - 79.2 - 93.1 (38.3-41.6)
201042021004	ダ	左	1500	曇	稍重	12:20	C3六　七		2010-2-10	10	浦和	3			9	290	1	9	150	2	5	160	3	8.0	470.0	8.0	5-7	420.0	1.0	5-9	890	2	5-9	340	2	8-9	1,150	15	5-8	1,250	16	7=>5	860.0	2.0	9=>5	1730	3	5-8-9	4890	16	9=>5=>8	17270	49	854112692711103	8,5,(1,4),6,12,(2,9),7,(10,11),3	(8,5),9,1,4,6,7,12,2,10,11,3	598716421211103	7.9 - 11.7 - 12.8 - 13.5 - 13.3 - 13.5 - 13.6 - 14.0	7.9 - 19.6 - 32.4 - 45.9 - 59.2 - 72.7 - 86.3 - 100.3 (32.4-41.1)
201042021005	ダ	左	1500	曇	稍重	12:50	C3六　七		2010-2-10	10	浦和	3			3	210	1	3	110	1	8	140	3	12.0	120.0	2.0	3-6	500.0	1.0	3-8	790	2	3-8	390	3	3-12	300	1	8-12	370	2	3=>6	1070.0	1.0	3=>8	1430	2	3-8-12	1090	1	3=>8=>12	3930	2	853419212611107	845312129610117	835421219761011	8,3,12,5,1,(4,2),7,6,9,10-11	7.6 - 11.7 - 13.0 - 13.5 - 13.2 - 13.4 - 13.9 - 13.5	7.6 - 19.3 - 32.3 - 45.8 - 59.0 - 72.4 - 86.3 - 99.8 (32.3-40.8)
201042021006	ダ	左	1400	曇	稍重	13:20	C2十　11		2010-2-10	10	浦和	3			7	330	2	7	170	2	2	430	7	5.0	220.0	5.0	2-6	2620.0	8.0	2-7	2060	9	2-7	960	11	5-7	360	3	2-5	950	10	6=>2	3140.0	14.0	7=>2	3260	13	2-5-7	2990	10	7=>2=>5	16730	53	71131210159428	7,11,12,3,5,1,(10,9)-4,2,8	71112591310428	71151219241038	12.8 - 12.3 - 12.7 - 12.9 - 13.0 - 14.2 - 13.1	12.8 - 25.1 - 37.8 - 50.7 - 63.7 - 77.9 - 91.0 (37.8-40.3)
201042021007	ダ	左	1400	曇	稍重	13:55	C2十　11		2010-2-10	10	浦和	3			7	2120	5	7	270	4	9	420	7	2.0	110.0	1.0	6-7	2830.0	8.0	7-9	12680	27	7-9	2,530	23	2-7	470	4	2-9	710	7	6=>7	5260.0	14.0	7=>9	28980	49	2-7-9	3770	12	7=>9=>2	73430	160	971225108631141	9,7,12,2,5,10,8,6,3,11,4=1	9,7,12,2,5,10,6,4,8,11,3=1	9,2,7,10,6,4,12,5,(3,11),8=1	12.2 - 12.1 - 13.1 - 13.2 - 12.7 - 14.4 - 13.6	12.2 - 24.3 - 37.4 - 50.6 - 63.3 - 77.7 - 91.3 (37.4-40.7)
201042021008	ダ	左	1500	曇	稍重	14:30	越生梅まつり賞		2010-2-10	10	浦和	3			3	290	2	3	110	1	6	130	3	8.0	140.0	4.0	3-6	540.0	1.0	3-6	550	1	3-6	240	3	3-8	240	1	6-8	290	4	3=>6	960.0	1.0	3=>6	1100	2	3-6-8	540	1	3=>6=>8	2690	2	138564279	138546279	1,3,(8,6),4,5,2,9,7	163485972	8.1 - 10.9 - 12.4 - 13.3 - 13.3 - 12.8 - 14.4 - 13.4	8.1 - 19.0 - 31.4 - 44.7 - 58.0 - 70.8 - 85.2 - 98.6 (31.4-40.6)
201042021009	ダ	左	1400	曇	稍重	15:05	ツインドリーム特別 		2010-2-10	10	浦和	3	(別定)		11	1140	5	11	260	5	12	130	1	8.0	170.0	4.0	8-8	1380.0	5.0	11-12	1950	8	11-12	600	7	8-11	620	8	8-12	340	2	8=>8	1680.0	8.0	11=>12	4740	19	8-11-12	2620	7	11=>12=>8	24790	74	119110856732124	111981056327124	119181036212745	11,10,8,9,12,7,2,3,6,1,4=5	12.7 - 12.2 - 13.4 - 13.4 - 13.2 - 14.0 - 13.1	12.7 - 24.9 - 38.3 - 51.7 - 64.9 - 78.9 - 92.0 (38.3-40.3)
201042021010	ダ	左	1600	曇	稍重	15:40	浅春特別 		2010-2-10	10	浦和	3			1	630	3	1	210	5	11	150	2	2.0	160.0	3.0	1-8	1750.0	9.0	1-11	2370	11	1-11	730	11	1-2	480	7	2-11	330	3	1=>8	3970.0	19.0	1=>11	5290	21	1-2-11	2250	9	1=>11=>2	17580	68	1245710113869	1,2,(5,4),7,10,11,3,8,6,9	1275114108369	1,2,7,11,5-4,10,3,8,9,6	13.0 - 11.7 - 12.7 - 13.2 - 13.5 - 12.9 - 14.2 - 13.4	13.0 - 24.7 - 37.4 - 50.6 - 64.1 - 77.0 - 91.2 - 104.6 (37.4-40.5)
201042021011	ダ	左	1400	曇	稍重	16:15	ユングフラウ賞	G	2010-2-10	10	浦和	3	牝(定量)		7	650	3	7	170	3	12	450	8	9.0	390.0	6.0	6-8	1700.0	9.0	7-12	4520	20	7-12	1,370	18	7-9	1,310	17	9-12	3,530	33	6=>8	2670.0	12.0	7=>12	7590	28	7-9-12	20520	65	7=>12=>9	100900	274	171262411381059	7,12,6,(2,4),3,8,5,11,10,1,9	7,12,6,8,3,10,4,5,2,11,9-1	7,12,6,3,8,10,5,9,4,2,11-1	12.3 - 11.8 - 12.9 - 13.7 - 12.6 - 13.8 - 13.8	12.3 - 24.1 - 37.0 - 50.7 - 63.3 - 77.1 - 90.9 (37.0-40.2)
201042021101	ダ	左	1400	曇	稍重	10:50	3歳		2010-2-11	10	浦和	4	35万円以上77万円未満		4	690	4	4	280	5	5	140	1	12.0	820.0	11.0	4-5	920.0	3.0	4-5	1050	3	4-5	440	3	4-12	2,310	29	5-12	1,450	16	4=>5	2890.0	15.0	4=>5	3120	12	4-5-12	9360	31	4=>5=>12	51210	167	139115102468127	1,(3,9),11,(5,10),4,2,(6,12),8,7	3,9,1,10,11,4,5,12,6,2,8-7	4,1,3,9,5,12,2,(6,10),11,8,7	12.9 - 12.6 - 13.4 - 13.2 - 13.5 - 15.2 - 13.6	12.9 - 25.5 - 38.9 - 52.1 - 65.6 - 80.8 - 94.4 (38.9-42.3)
201042021102	ダ	左	1400	曇	稍重	11:20	3歳		2010-2-11	10	浦和	4	35万円以上77万円未満		4	140	1	4	100	1	8	170	4	3.0	140.0	2.0	4-6	360.0	1.0	4-8	520	2	4-8	230	1	3-4	240	2	3-8	390	5	4=>6	470.0	1.0	4=>8	690	1	3-4-8	890	1	4=>8=>3	2890	2	483122711011659	483127211110659	483121121076159	4-8,3,11,10,6,12,2,5,1,9-7	12.6 - 12.6 - 13.2 - 13.3 - 13.0 - 14.2 - 13.3	12.6 - 25.2 - 38.4 - 51.7 - 64.7 - 78.9 - 92.2 (38.4-40.5)
201042021103	ダ	左	1500	曇	稍重	11:50	C3四　五		2010-2-11	10	浦和	4			3	310	1	3	120	1	6	350	6	10.0	310.0	5.0	3-5	1720.0	7.0	3-6	1620	7	3-6	720	7	3-10	820	9	6-10	3,060	33	3=>5	2210.0	11.0	3=>6	2480	8	3-6-10	6420	23	3=>6=>10	23990	75	649711110128325	6,4,9,1,11,7,10,12,3,8,2-5	6,9,1,3,4,11,10,7,2,12,8=5	6,3,9,1,10,11,4,2,7,8,12=5	7.4 - 11.6 - 12.2 - 13.0 - 13.7 - 13.5 - 14.7 - 13.6	7.4 - 19.0 - 31.2 - 44.2 - 57.9 - 71.4 - 86.1 - 99.7 (31.2-41.8)
201042021104	ダ	左	1500	曇	稍重	12:20	C3四　五		2010-2-11	10	浦和	4			8	290	2	8	140	2	12	180	4	10.0	120.0	1.0	6-8	1520.0	6.0	8-12	1590	7	8-12	570	8	8-10	240	2	10-12	540	6	6=>8	1940.0	8.0	8=>12	2820	10	8-10-12	1570	4	8=>12=>10	11500	33	811106129475132	811610412917532	810116129574132	810126511971432	7.3 - 11.9 - 13.0 - 13.2 - 13.4 - 13.3 - 14.4 - 13.2	7.3 - 19.2 - 32.2 - 45.4 - 58.8 - 72.1 - 86.5 - 99.7 (32.2-40.9)
201042021105	ダ	左	1400	曇	稍重	12:50	C212　1314		2010-2-11	10	浦和	4			1	350	2	1	150	2	10	170	3	5.0	220.0	5.0	1-7	690.0	2.0	1-10	910	3	1-10	360	3	1-5	590	9	5-10	540	8	1=>7	1270.0	1.0	1=>10	1820	5	1-5-10	2000	7	1=>10=>5	9450	33	941310872111265	193104781121256	191043781152126	1,10,9,11,4,5,3,(7,8),2,12,6	12.7 - 11.8 - 12.5 - 13.6 - 13.0 - 14.7 - 14.1	12.7 - 24.5 - 37.0 - 50.6 - 63.6 - 78.3 - 92.4 (37.0-41.8)
201042021106	ダ	左	1400	曇	稍重	13:20	C212　1314		2010-2-11	10	浦和	4			7	290	1	7	150	1	9	580	10	6.0	170.0	2.0	6-7	2130.0	8.0	7-9	3180	14	7-9	1,120	15	6-7	360	2	6-9	2,240	31	6=>7	3640.0	13.0	7=>9	5470	23	6-7-9	6560	24	7=>9=>6	33260	105	679581134101122	679583114101212	679118534210121	679851143212110	12.6 - 12.7 - 13.0 - 13.2 - 12.3 - 13.6 - 14.4	12.6 - 25.3 - 38.3 - 51.5 - 63.8 - 77.4 - 91.8 (38.3-40.3)
201042021107	ダ	左	1400	曇	稍重	13:55	C212　1314		2010-2-11	10	浦和	4			3	870	4	3	350	5	8	610	10	1.0	150.0	2.0	3-6	4900.0	21.0	3-8	8190	30	3-8	2,240	31	1-3	570	5	1-8	1,640	21	3=>6	9460.0	34.0	3=>8	19490	61	1-3-8	9850	38	3=>8=>1	104910	336	241071293511861	241071239115186	210471231891165	10,2,7,4,1,3,12,9,8,11,6-5	12.4 - 12.3 - 13.0 - 13.3 - 12.8 - 14.3 - 13.9	12.4 - 24.7 - 37.7 - 51.0 - 63.8 - 78.1 - 92.0 (37.7-41.0)
201042021108	ダ	左	1400	雨	稍重	14:30	フレッシュフェブラリ 		2010-2-11	10	浦和	4	227万円以上		4	1920	6	4	350	5	6	580	10	9.0	120.0	1.0	4-5	5720.0	16.0	4-6	9880	32	4-6	3,900	39	4-9	740	6	6-9	790	7	4=>5	10420.0	29.0	4=>6	28740	64	4-6-9	6300	23	4=>6=>9	104560	271	461019732125811	461107932125811	469101127835211	469173122105811	12.3 - 12.2 - 13.0 - 13.5 - 12.1 - 12.9 - 14.7	12.3 - 24.5 - 37.5 - 51.0 - 63.1 - 76.0 - 90.7 (37.5-39.7)
201042021109	ダ	左	1500	雨	稍重	15:05	越生梅林賞		2010-2-11	10	浦和	4			8	180	1	8	100	1	4	110	2	6.0	510.0	9.0	4-6	240.0	1.0	4-8	260	1	4-8	140	1	6-8	1,690	18	4-6	1,990	20	6=>4	570.0	2.0	8=>4	480	1	4-6-8	4560	12	8=>4=>6	11630	34	814312756291110	841217356291110	846121375119102	846112351110972	7.1 - 11.9 - 12.5 - 13.5 - 13.5 - 13.1 - 13.4 - 13.0	7.1 - 19.0 - 31.5 - 45.0 - 58.5 - 71.6 - 85.0 - 98.0 (31.5-39.5)
201042021110	ダ	左	1600	雨	稍重	15:40	雪割草特別 		2010-2-11	10	浦和	4			5	480	3	5	230	4	1	820	8	2.0	140.0	2.0	1-5	13450.0	25.0	1-5	10220	25	1-5	1,560	20	2-5	290	2	1-2	1,290	16	5=>1	21770.0	45.0	5=>1	17760	46	1-2-5	7500	24	5=>1=>2	66840	192	1235689107114	1,5,2,3,8,6,9,(7,10),11-4	5,1,2,3,6,8,10,7,11,9-4	5,1,2,8,3,10,6,11,7-9,4	13.1 - 12.1 - 12.7 - 13.7 - 13.3 - 13.0 - 13.8 - 13.3	13.1 - 25.2 - 37.9 - 51.6 - 64.9 - 77.9 - 91.7 - 105.0 (37.9-40.1)
201042021111	ダ	左	1900	雨	稍重	16:15	建国記念の日特別 		2010-2-11	10	浦和	4	(ハンデ)		6	190	1	6	120	1	11	240	6	7.0	160.0	3.0	6-8	750.0	4.0	6-11	1300	5	6-11	380	4	6-7	310	2	7-11	730	12	6=>8	1060.0	4.0	6=>11	1640	5	6-7-11	1970	7	6=>11=>7	9210	26	6112147538910	6112417539810	6,11,1,2,7,4,3,5,9-8,10	6,11,1,7,4,3,2,5,9-8,10	6.7 - 12.4 - 13.1 - 13.4 - 13.3 - 13.4 - 12.8 - 12.9 - 13.0 - 13.7	6.7 - 19.1 - 32.2 - 45.6 - 58.9 - 72.3 - 85.1 - 98.0 - 111.0 - 124.7 (32.2-39.6)
201042021112	ダ	左	1600	雨	稍重	16:50	梅見月特別 		2010-2-11	10	浦和	4			10	160	1	10	100	1	1	120	3	7.0	120.0	2.0	1-8	460.0	2.0	1-10	510	2	1-10	230	3	7-10	160	1	1-7	340	4	8=>1	790.0	3.0	10=>1	680	2	1-7-10	540	1	10=>1=>7	1910	3	4578101623911	4578101263911	9104715832116	1091783421156	12.9 - 11.4 - 12.4 - 13.4 - 13.7 - 12.8 - 12.8 - 14.4	12.9 - 24.3 - 36.7 - 50.1 - 63.8 - 76.6 - 89.4 - 103.8 (36.7-40.0)
201042021201	ダ	左	1300	曇	重	11:20	3歳		2010-2-12	10	浦和	5	20万円未満		5	130	1	5	130	2	8	320	6	7.0	290.0	5.0	5-8	170.0	1.0	5-8	1450	5	5-8	630	7	5-7	350	3	7-8	2,240	24	5=>8	330.0	1.0	5=>8	3160	9	5-7-8	5230	15	5=>8=>7	21860	61	958217436	958271436	5,9,8-7,2-1,4,3-6	5,9,8,7,2,3,1,4-6	6.7 - 12.2 - 12.4 - 13.2 - 13.2 - 15.3 - 13.5	6.7 - 18.9 - 31.3 - 44.5 - 57.7 - 73.0 - 86.5 (31.3-42.0)
201042021202	ダ	左	1300	曇	重	11:50	3歳		2010-2-12	10	浦和	5	20万円以上35万円未満		10	1300	6	10	360	6	6	1,160	9	9.0	160.0	2.0	6-8	7220.0	17.0	6-10	13000	37	6-10	3,400	41	9-10	560	12	6-9	2,740	37	8=>6	8130.0	26.0	10=>6	25860	75	6-9-10	23110	56	10=>6=>9	190730	371	5101369284	5106918324	(5,10,6),9,4,2,8,3,1	1096234851	6.5 - 13.2 - 13.5 - 14.1 - 13.4 - 14.3 - 12.7	6.5 - 19.7 - 33.2 - 47.3 - 60.7 - 75.0 - 87.7 (33.2-40.4)
201042021203	ダ	左	1400	曇	重	12:20	C3三		2010-2-12	10	浦和	5			8	840	4	8	250	5	12	360	6	5.0	130.0	1.0	6-8	1150.0	5.0	8-12	5710	23	8-12	2,110	28	5-8	470	3	5-12	790	10	6=>8	3010.0	11.0	8=>12	14900	51	5-8-12	6020	17	8=>12=>5	86820	252	115127610934812	11,5,12,6,7,3,9,(10,8),4,1,2	861151273910412	851161273911042	12.7 - 12.5 - 13.2 - 13.3 - 11.8 - 13.7 - 13.6	12.7 - 25.2 - 38.4 - 51.7 - 63.5 - 77.2 - 90.8 (38.4-39.1)
201042021204	ダ	左	1500	曇	重	12:50	C3一　二		2010-2-12	10	浦和	5			10	4460	10	10	580	9	7	140	2	2.0	120.0	1.0	6-8	2060.0	9.0	7-10	10010	30	7-10	2,430	29	2-10	1,760	22	2-7	220	1	8=>6	4840.0	20.0	10=>7	31280	68	2-7-10	7680	30	10=>7=>2	100080	262	9210837614115	9210376184115	(9,2,10),7,1,6,3-11,8,4,5	10,9,2,7,1,3,6,11-8,5,4	7.9 - 10.9 - 12.4 - 13.2 - 12.9 - 12.4 - 14.3 - 12.7	7.9 - 18.8 - 31.2 - 44.4 - 57.3 - 69.7 - 84.0 - 96.7 (31.2-39.4)
201042021205	ダ	左	1500	曇	重	13:20	C3一　二		2010-2-12	10	浦和	5			5	2220	7	5	260	6	11	100	1	10.0	140.0	2.0	5-8	1140.0	5.0	5-11	1290	6	5-11	490	5	5-10	1,360	15	10-11	260	2	5=>8	3470.0	11.0	5=>11	5630	15	5-10-11	2680	12	5=>11=>10	39010	105	159112103128467	159112101238467	(1,5),11,9,8,2,10,4,12,3,6,7	511101842912376	7.4 - 11.8 - 12.7 - 13.5 - 13.6 - 12.7 - 13.9 - 12.9	7.4 - 19.2 - 31.9 - 45.4 - 59.0 - 71.7 - 85.6 - 98.5 (31.9-39.5)
201042021206	ダ	左	1400	曇	重	13:55	C215　16		2010-2-12	10	浦和	5			12	370	2	12	110	1	11	140	3	10.0	120.0	2.0	8-8	970.0	3.0	11-12	910	3	11-12	280	3	10-12	210	2	10-11	170	1	8=>8	880.0	3.0	12=>11	1580	5	10-11-12	560	1	12=>11=>10	3590	5	110126834951127	110126834911257	101128116923547	121011861239754	12.6 - 11.9 - 13.6 - 13.5 - 12.8 - 14.3 - 12.3	12.6 - 24.5 - 38.1 - 51.6 - 64.4 - 78.7 - 91.0 (38.1-39.4)
201042021207	ダ	左	1400	曇	重	14:30	C215　16		2010-2-12	10	浦和	5			12	290	1	12	100	1	9	160	3	3.0	120.0	2.0	7-8	600.0	2.0	9-12	630	2	9-12	290	2	3-12	210	1	3-9	310	3	8=>7	1030.0	2.0	12=>9	1160	3	3-9-12	740	1	12=>9=>3	3430	3	234810112117956	234181012711956	129382104175116	912378106215411	12.4 - 11.9 - 13.1 - 13.5 - 12.6 - 13.8 - 13.5	12.4 - 24.3 - 37.4 - 50.9 - 63.5 - 77.3 - 90.8 (37.4-39.9)
201042021208	ダ	左	1600	曇	重	15:05	特選		2010-2-12	10	浦和	5			4	440	2	4	140	3	6	220	5	10.0	120.0	1.0	4-6	1030.0	6.0	4-6	2360	11	4-6	640	9	4-10	290	2	6-10	480	7	4=>6	2080.0	11.0	4=>6	5110	24	4-6-10	2060	7	4=>6=>10	18170	71	341117610952	3,4,(1,11),7,6,10,9,5,2	471061113952	471061911532	12.7 - 12.2 - 13.3 - 13.9 - 13.2 - 12.2 - 13.0 - 13.5	12.7 - 24.9 - 38.2 - 52.1 - 65.3 - 77.5 - 90.5 - 104.0 (38.2-38.7)
201042021209	ダ	左	1600	曇	重	15:40	黒山三滝賞		2010-2-12	10	浦和	5			6	1120	6	6	210	5	2	120	2	1.0	110.0	1.0	2-6	2020.0	10.0	2-6	1820	8	2-6	390	5	1-6	350	3	1-2	180	1	6=>2	3680.0	19.0	6=>2	4690	19	1-2-6	1190	2	6=>2=>1	11060	32	1263911710548	1263911107584	2,6,1,9,11,10,3,7,5,8=4	6,2,1,11,9,10,7,8,3,5-4	12.7 - 12.4 - 12.7 - 13.5 - 13.3 - 12.5 - 13.1 - 14.1	12.7 - 25.1 - 37.8 - 51.3 - 64.6 - 77.1 - 90.2 - 104.3 (37.8-39.7)
201042021210	ダ	左	1400	曇	重	16:15	アメジスト特別 		2010-2-12	10	浦和	5	(ハンデ)		6	3550	9	6	530	9	7	250	4	9.0	160.0	2.0	5-6	2570.0	15.0	6-7	11440	32	6-7	3,320	34	6-9	2,170	30	7-9	530	5	5=>6	4830.0	29.0	6=>7	28360	65	6-7-9	14390	52	6=>7=>9	172780	408	134912118710562	1,3,4,9,7,8,12,11,10,5,6-2	4,9,3,7,1,12,5,6,11,8,10-2	9,4,6,7,3,5,11,12,1,10,8-2	12.2 - 11.9 - 12.6 - 12.7 - 12.8 - 14.1 - 12.8	12.2 - 24.1 - 36.7 - 49.4 - 62.2 - 76.3 - 89.1 (36.7-39.7)
201042021211	ダ	左	1500	曇	重	16:50	バレンタイン特別 		2010-2-12	10	浦和	5			4	520	3	4	190	3	2	220	4	7.0	900.0	10.0	2-4	1980.0	8.0	2-4	1920	8	2-4	570	7	4-7	2,870	31	2-7	3,860	37	4=>2	3260.0	14.0	4=>2	3610	14	2-4-7	25950	66	4=>2=>7	105550	270	1242618113957	1224611138957	1242861139751	4122867119351	7.1 - 11.0 - 11.9 - 12.6 - 13.1 - 13.3 - 13.9 - 13.6	7.1 - 18.1 - 30.0 - 42.6 - 55.7 - 69.0 - 82.9 - 96.5 (30.0-40.8)
201042032201	ダ	左	1400	晴	良	11:20	4歳		2010-3-22	11	浦和	1	130万円以上		7	260	1	7	110	1	6	120	2	1.0	800.0	8.0	6-7	290.0	1.0	6-7	370	1	6-7	210	2	1-7	1,870	19	1-6	2,200	21	7=>6	620.0	1.0	7=>6	880	2	1-6-7	5240	16	7=>6=>1	17870	57	16342589710	16342589710	1,6,3,(4,5),(2,7),8,9,10	13672458910	12.6 - 12.0 - 12.7 - 13.3 - 13.8 - 14.4 - 13.9	12.6 - 24.6 - 37.3 - 50.6 - 64.4 - 78.8 - 92.7 (37.3-42.1)
201042032202	ダ	左	1400	晴	良	11:50	3歳		2010-3-22	11	浦和	1	155万円以上262万円未満		6	690	3	6	130	2	2	380	7	1.0	100.0	1.0	2-6	6410.0	14.0	2-6	6400	17	2-6	1,600	19	1-6	180	1	1-2	620	8	6=>2	22190.0	34.0	6=>2	5370	16	1-2-6	2110	8	6=>2=>1	31030	81	17810462935	1,7,10,8-4,6,2,9,3,5	11076854293	61510273984	12.4 - 11.5 - 12.5 - 13.5 - 13.4 - 15.1 - 13.6	12.4 - 23.9 - 36.4 - 49.9 - 63.3 - 78.4 - 92.0 (36.4-42.1)
201042032203	ダ	左	1300	晴	良	12:20	C3八		2010-3-22	11	浦和	1			3	170	1	3	130	1	4	340	6	7.0	140.0	3.0	3-4	2520.0	10.0	3-4	2410	9	3-4	730	11	3-7	270	2	4-7	760	12	3=>4	2450.0	11.0	3=>4	3840	16	3-4-7	1330	3	3=>4=>7	6210	17	35791012846	35719102486	37495101286	34795102186	6.5 - 12.5 - 13.1 - 13.9 - 12.5 - 14.2 - 13.2	6.5 - 19.0 - 32.1 - 46.0 - 58.5 - 72.7 - 85.9 (32.1-39.9)
201042032204	ダ	左	1400	晴	良	12:50	3歳		2010-3-22	11	浦和	1	155万円以上262万円未満		11	240	1	11	150	2	6	1,070	8	5.0	210.0	4.0	5-8	780.0	4.0	6-11	11900	25	6-11	3,730	26	5-11	560	4	5-6	4,720	32	8=>5	1630.0	8.0	11=>6	15460	33	5-6-11	26530	52	11=>6=>5	152240	288	116753921041218	11,6,(5,7),3,2,9,10,4,12,(1,8)	116395107248121	116593102471281	12.4 - 12.2 - 13.3 - 13.4 - 12.8 - 14.3 - 13.3	12.4 - 24.6 - 37.9 - 51.3 - 64.1 - 78.4 - 91.7 (37.9-40.4)
201042032205	ダ	左	1400	晴	良	13:20	3歳		2010-3-22	11	浦和	1	155万円以上262万円未満		1	980	4	1	210	5	12	160	2	3.0	110.0	1.0	1-8	3090.0	10.0	1-12	3430	12	1-12	890	10	1-3	230	2	3-12	260	3	1=>8	5630.0	17.0	1=>12	5430	18	1-3-12	1270	1	1=>12=>3	19850	67	136108121127954	131068122115794	131012682511749	131210852114679	12.5 - 12.3 - 13.0 - 13.0 - 12.5 - 13.0 - 14.2	12.5 - 24.8 - 37.8 - 50.8 - 63.3 - 76.3 - 90.5 (37.8-39.7)
201042032206	ダ	左	1500	晴	良	13:50	C2五　六		2010-3-22	11	浦和	1			9	890	4	9	170	4	2	100	1	6.0	160.0	3.0	2-8	190.0	1.0	2-9	560	3	2-9	300	3	6-9	730	10	2-6	220	2	8=>2	750.0	2.0	9=>2	2180	8	2-6-9	1230	4	9=>2=>6	9040	30	29101865437	2,9,10,1,8,6,4,5-3,7	2,9,10,8,1,6,4,5-7,3	2,9,10,6,8,4,1,5-7,3	7.2 - 12.3 - 12.8 - 13.4 - 13.3 - 12.5 - 13.1 - 13.3	7.2 - 19.5 - 32.3 - 45.7 - 59.0 - 71.5 - 84.6 - 97.9 (32.3-38.9)
201042032207	ダ	左	1500	晴	良	14:25	C2五　六		2010-3-22	11	浦和	1			2	1430	5	2	240	5	1	120	1	7.0	180.0	4.0	1-2	600.0	2.0	1-2	620	2	1-2	290	3	2-7	1,060	12	1-7	300	4	2=>1	2620.0	7.0	2=>1	2280	7	1-2-7	1420	5	2=>1=>7	13860	40	135210411768912	135210114712689	131025711612984	121037561112984	7.5 - 11.2 - 12.2 - 13.0 - 13.4 - 12.6 - 13.7 - 13.5	7.5 - 18.7 - 30.9 - 43.9 - 57.3 - 69.9 - 83.6 - 97.1 (30.9-39.8)
201042032208	ダ	左	1400	晴	良	15:00	C1八		2010-3-22	11	浦和	1			6	130	1	6	100	1	1	140	3	9.0	110.0	2.0	1-6	600.0	2.0	1-6	630	2	1-6	200	2	6-9	140	1	1-9	450	7	6=>1	730.0	2.0	6=>1	800	2	1-6-9	520	1	6=>1=>9	2240	3	63912475810	63912475810	69132478510	69123748105	13.0 - 12.3 - 12.7 - 12.7 - 12.4 - 13.2 - 12.7	13.0 - 25.3 - 38.0 - 50.7 - 63.1 - 76.3 - 89.0 (38.0-38.3)
201042032209	ダ	左	1400	晴	良	15:35	幸手権現堂桜堤賞		2010-3-22	11	浦和	1			9	1010	6	9	290	8	2	130	1	10.0	180.0	2.0	2-8	470.0	1.0	2-9	1220	4	2-9	560	7	9-10	1,030	17	2-10	500	4	8=>2	1480.0	4.0	9=>2	3380	12	2-9-10	3180	12	9=>2=>10	22410	84	9832107514	9,8,(3,2),10,7,5,1,4	9,8,2,3,10,7,1,5-4	9,2,8,10,3,7,5,1-4	12.2 - 11.9 - 12.9 - 13.1 - 12.6 - 13.6 - 13.9	12.2 - 24.1 - 37.0 - 50.1 - 62.7 - 76.3 - 90.2 (37.0-40.1)
201042032210	ダ	左	1600	晴	良	16:10	春光特別 		2010-3-22	11	浦和	1			1	570	3	1	170	3	6	130	1	5.0	260.0	5.0	1-6	790.0	2.0	1-6	790	2	1-6	310	2	1-5	860	13	5-6	620	7	1=>6	1820.0	6.0	1=>6	1830	5	1-5-6	2310	7	1=>6=>5	11980	32	1456911287310	1456911287310	1456911872310	1654911823710	12.9 - 12.3 - 12.9 - 13.0 - 13.1 - 12.7 - 13.4 - 14.4	12.9 - 25.2 - 38.1 - 51.1 - 64.2 - 76.9 - 90.3 - 104.7 (38.1-40.5)
201042032211	ダ	左	1900	晴	良	16:45	弥生特別 		2010-3-22	11	浦和	1	(ハンデ)		11	170	1	11	120	1	10	220	5	3.0	190.0	3.0	8-8	840.0	5.0	10-11	670	2	10-11	340	4	3-11	320	3	3-10	930	12	8=>8	780.0	2.0	11=>10	900	2	3-10-11	1750	5	11=>10=>3	5040	7	9101116583274	9101116582374	1011986153742	1011893651742	6.5 - 11.5 - 12.8 - 13.4 - 13.7 - 12.8 - 13.0 - 12.1 - 12.9 - 13.7	6.5 - 18.0 - 30.8 - 44.2 - 57.9 - 70.7 - 83.7 - 95.8 - 108.7 - 122.4 (30.8-38.7)
