	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201036070310	ダ	右	1600	曇	良	16:50	光と音のページェント		2010-7-3	5	水沢	4			1	2840	8	1	290	6	10	440	8	1-10	19980	28	1-10	4,490	34	1-3	1,140	13	3-10	360	4	1=>10	75460	66	1-3-10	8780	29	1=>10=>3	203600	313	19610753284	19106753284	11095376284	11039567284			3.0	110	1.0	1-8	9800.0	18.0
201036070311	ダ	右	1600	小雨	良	17:30	花巻大迫あんどんまつ		2010-7-3	5	水沢	4			5	450	2	5	170	4	1	160	2	1-5	1040	4	1-5	550	5	5-7	1,140	20	1-7	1,540	23	5=>1	1700	6	1-5-7	6670	23	5=>1=>7	24610	80	51843672910	51834726910	51387649210	51734986210			7.0	490	6.0	1-5	1410.0	5.0
201036070401	ダ	右	1300	曇	良	11:30	3歳C2二組		2010-7-4	5	水沢	5			7	340	2	7	150	3	3	340	7	3-7	3960	13	3-7	880	11	1-7	180	1	1-3	600	9	7=>3	4680	16	1-3-7	1010	4	7=>3=>1	16640	51	734698152	734698152	734986152	738149562			1.0	110	1.0	3-7	4440.0	10.0
201036070402	ダ	右	1300	曇	良	12:05	3歳C2一組		2010-7-4	5	水沢	5			5	350	2	5	130	2	3	110	1	3-5	440	1	3-5	160	2	5-6	150	1	3-6	200	3	5=>3	990	3	3-5-6	420	1	5=>3=>6	2080	3	769158423	679154823	697134528	693154278			6.0	170	4.0	3-5	460.0	1.0
201036070403	ダ	右	850	曇	良	12:40	JRA認定フューチャ		2010-7-4	5	水沢	5			8	850	2	8	110	2	4	110	1	4-8	260	1	4-8	180	1	8-9	320	5	4-9	180	1	8=>4	1170	5	4-8-9	400	1	8=>4=>9	3190	10			348297651.0	384927651.0			9.0	190	5.0	4-8	150.0	1.0
201036070404	ダ	右	1300	晴	良	13:15	選抜戦C2八組		2010-7-4	5	水沢	5			9	230	1	9	150	4	8	130	2	8-9	420	1	8-9	270	2	6-9	380	4	6-8	480	7	9=>8	440	1	6-8-9	830	2	9=>8=>6	2290	3	283795614	238976154	289365714	289365147			6.0	150	3.0	8-8	400.0	2.0
201036070405	ダ	右	1300	晴	良	13:50	選抜戦C2七組		2010-7-4	5	水沢	5			7	710	4	7	250	5	2	140	2	2-7	920	3	2-7	380	3	1-7	1,150	16	1-2	270	2	7=>2	3440	14	1-2-7	2540	8	7=>2=>1	20490	61	293671485	293671458	293671485	276134958			1.0	200	3.0	2-7	960.0	5.0
201036070406	ダ	右	1300	晴	良	14:25	選抜戦C2六組		2010-7-4	5	水沢	5			4	3650	10	4	350	7	8	170	3	4-8	8550	29	4-8	2,470	32	4-9	1,660	23	8-9	270	1	4=>8	30590	73	4-8-9	10770	37	4=>8=>9	146710	355	91267843105	9217845103	9217845310	9241785310			9.0	150	2.0	4-7	7920.0	20.0
201036070407	ダ	右	1400	晴	良	15:00	C2二組		2010-7-4	5	水沢	5			5	530	2	5	110	1	8	170	5	5-8	2010	6	5-8	460	9	2-5	150	1	2-8	180	2	5=>8	3420	10	2-5-8	700	2	5=>8=>2	9170	27	58276134	58276134	58276134	52861734			2.0	140	3.0			
201036070408	ダ	右	1400	晴	良	15:35	花巻ツーデーマーチレ		2010-7-4	5	水沢	5			6	270	2	6	120	2	5	110	1	5-6	410	1	5-6	190	1	6-8	1,130	17	5-8	840	13	6=>5	850	2	5-6-8	2420	10	6=>5=>8	7130	21	683945712	693857412	693857214	695738214			8.0	370	7.0	5-6	450.0	1.0
201036070409	ダ	右	1400	晴	良	16:10	C1五組		2010-7-4	5	水沢	5			3	840	5	3	540	7	7	140	1	3-7	570	2	3-7	370	5	2-3	6,230	33	2-7	8,130	40	3=>7	2170	7	2-3-7	43160	59	3=>7=>2	157630	245	39286101574	39286101547	38792106541	37821046519			2.0	1,740	10.0	3-7	420.0	1.0
201036070410	ダ	右	1600	晴	良	16:50	三陸リアス賞 		2010-7-4	5	水沢	5			1	290	1	1	190	2	8	250	5	1-8	1510	9	1-8	520	6	1-6	450	3	6-8	800	15	1=>8	2510	10	1-6-8	3560	13	1=>8=>6	12630	37	1561093874112	1596108371142	1569810311274	1685111029374			6.0	320	7.0	1-7	1560.0	10.0
201036082101	ダ	右	1300	晴	良	11:30	C2十六組		2010-8-21	6	水沢	1			3	120	1	3	100	1	4	250	3	3-4	300	2	3-4	180	2	3-7	380	5	4-7	760	11	3=>4	360	2	3-4-7	1660	5	3=>4=>7	2290	7	3465217	3456271	3,4-7,5,6,2-1	3,4-7,5,2,6-1								
201036082102	ダ	右	1300	晴	良	12:05	C2十七組		2010-8-21	6	水沢	1			8	590	3	8	130	3	7	130	2	7-8	840	3	7-8	220	3	2-8	220	2	2-7	140	1	8=>7	2430	9	2-7-8	320	1	8=>7=>2	5250	17	78264153	78246135	7,8,(2,4),6,1,5,3	78246153			2.0	100	1.0			
201036082103	ダ	右	1300	晴	良	12:40	C2十五組		2010-8-21	6	水沢	1			3	140	1	3	100	1	1	110	2	1-3	210	1	1-3	140	1	3-4	270	4	1-4	280	5	3=>1	460	1	1-3-4	480	2	3=>1=>4	1590	4	3,1,5,8,4,6,(2,7)	31458627	31458762	31476258			4.0	180	4.0			
201036082104	ダ	右	1400	晴	良	13:15	C2八組		2010-8-21	6	水沢	1			5	120	1	5	110	1	6	670	8	5-6	1660	6	5-6	730	8	2-5	180	1	2-6	1,910	20	5=>6	2090	8	2-5-6	3000	11	5=>6=>2	12760	37	61052491378	61052419378	6,5,10,(2,9),1,3,4,7,8	(6,5),10,2,9,1,3,7,4,8			2.0	140	2.0	5-6	1620.0	5.0
201036082105	ダ	右	1400	晴	良	13:50	C2七組		2010-8-21	6	水沢	1			1	170	1	1	120	1	3	140	4	1-3	260	1	1-3	220	3	1-4	400	4	3-4	490	5	1=>3	510	2	1-3-4	1080	2	1=>3=>4	2290	4	6,7,3,5,1,(4,8),2,9,10	67135482910	(7,1),3,6,4,8,5,2,9,10	13764852910			4.0	140	3.0	1-3	340.0	2.0
201036082106	ダ	右	1400	晴	良	14:25	C2六組		2010-8-21	6	水沢	1			4	490	3	4	140	3	6	120	1	4-6	470	1	4-6	220	1	2-4	860	11	2-6	540	7	4=>6	1090	3	2-4-6	2310	7	4=>6=>2	10200	35	41065897231	41065872931	4,10,6,(5,8,7),2,3,9,1	4,10,6,(5,8),7,3,2,9,1			2.0	490	8.0	4-6	530.0	3.0
201036082107	ダ	右	1400	晴	良	15:00	2歳		2010-8-21	6	水沢	1			6	110	1	6	110	1	4	260	4	4-6	540	3	4-6	240	2	6-9	160	1	4-9	400	7	6=>4	590	3	4-6-9	480	1	6=>4=>9	1320	3	694732158	694732185	694378251	6,(4,9),3,8,5,(7,1),2			9.0	240	3.0	4-6	580.0	3.0
201036082108	ダ	右	1600	晴	良	15:35	B2四組		2010-8-21	6	水沢	1			8	160	1	8	140	2	5	270	3	5-8	750	3	5-8	400	4	7-8	450	5	5-7	1,450	18	8=>5	1030	5	5-7-8	1960	9	8=>5=>7	5250	18	19872456	19872456	(1,9),8,7,2,4,5,6	89172465			7.0	300	5.0	5-8	630.0	3.0
201036082109	ダ	右	1600	晴	良	16:10	B2三組		2010-8-21	6	水沢	1			1	550	3	1	210	5	3	100	1	1-3	350	1	1-3	220	1	1-4	1,510	18	3-4	780	9	1=>3	1190	5	1-3-4	2680	8	1=>3=>4	14710	39	123846759	123846759	1,2,3,4,6,8,7,5-9	1,3,2,4,6,8,7,5-9			4.0	420	8.0	1-3	350.0	1.0
201036082110	ダ	右	1600	晴	良	16:50	宮古川井区界高原レー		2010-8-21	6	水沢	1			7	650	4	7	260	6	6	170	3	6-7	3000	11	6-7	1,090	18	1-7	570	8	1-6	350	4	7=>6	7530	29	1-6-7	2070	8	7=>6=>1	23730	86	17582346	1,7,(2,5),8,3,4,6	(1,5),8,7,4,6,2,3	17865243			1.0	110	1.0			
201036082201	ダ	右	1300	晴	良	11:30	C2十四組		2010-8-22	6	水沢	2			1	110	1	1	110	1	3	180	5	1-3	380	2	1-3	180	2	1-4	150	1	3-4	290	5	1=>3	400	2	1-3-4	250	1	1=>3=>4	710	2	3,6,7,4,1,9,2,(5,8)	367142958	3,(1,7,4),6,9,2,5,8	(3,1),4,7,6,(2,9),5,8			4.0	130	3.0	1-3	370.0	2.0
201036082202	ダ	右	1300	晴	良	12:05	C2十三組		2010-8-22	6	水沢	2			1	140	1	1	100	1	3	100	2	1-3	140	1	1-3	110	1	1-5	160	2	3-5	170	3	1=>3	180	1	1-3-5	160	1	1=>3=>5	320	1	(1,3,4),9,5,6,2,8,7	143596278	143592678	1,4,3,5,2,9,6,7-8			5.0	130	3.0	1-3	140.0	1.0
201036082203	ダ	右	1300	晴	良	12:40	C2十二組		2010-8-22	6	水沢	2			6	1070	4	6	190	4	4	120	3	4-6	1600	6	4-6	450	6	5-6	410	5	4-5	190	3	6=>4	3550	10	4-5-6	860	4	6=>4=>5	8730	25	(4,5),7,1,8,9,6,3,2	457168932	4,5,(7,3),6,1,8,9,2	456317829			5.0	100	1.0	4-6	1730.0	6.0
201036082204	ダ	右	1300	晴	良	13:15	JRA認定ホープフル		2010-8-22	6	水沢	2			3	370	2	3	160	4	2	150	3	2-3	860	4	2-3	250	3	3-8	240	2	2-8	290	4	3=>2	1480	8	2-3-8	660	2	3=>2=>8	3280	8	37256984	32567984	32765984	32769854			8.0	120	1.0	2-3	850.0	5.0
201036082205	ダ	右	1400	晴	良	13:50	C2五組		2010-8-22	6	水沢	2			4	570	3	4	140	3	3	160	4	3-4	720	3	3-4	240	2	4-10	270	3	3-10	150	1	4=>3	1640	7	3-4-10	610	1	4=>3=>10	4030	11	25341097186	25347101869	24310758169	(2,4),3,10,7,8,6,1,5,9			10.0	140	2.0	3-4	670.0	3.0
201036082206	ダ	右	1400	晴	良	14:25	C2四組		2010-8-22	6	水沢	2			1	350	3	1	140	1	5	270	5	1-5	1850	7	1-5	570	5	1-10	720	8	5-10	1,700	24	1=>5	2980	10	1-5-10	5620	19	1=>5=>10	23820	81	27891410635	27819104653	27819104536	27181059463			10.0	380	7.0	1-5	2110.0	9.0
201036082207	ダ	右	1400	晴	良	15:00	C2三組		2010-8-22	6	水沢	2			8	120	1	8	100	1	2	200	4	2-8	680	2	2-8	200	2	6-8	120	1	2-6	270	4	8=>2	580	2	2-6-8	300	1	8=>2=>6	1440	3	68109213574	68109213574	68102931754	(6,8),(2,10),1,3,9,5,7,4			6.0	110	2.0	2-7	680.0	2.0
201036082208	ダ	右	1600	晴	良	15:35	宮古川井兜明神岳レー		2010-8-22	6	水沢	2			10	790	4	10	210	5	1	130	1	1-10	1300	5	1-10	570	6	8-10	280	1	1-8	280	2	10=>1	3290	12	1-8-10	780	1	10=>1=>8	6350	18	1,5,9,10,7,2,8,(4,6),3	1,5,(9,10),7,2,8,6,4,3	11087654239	(1,10),8,6,7,2,(5,4,3),9			8.0	140	2.0	1-8	1200.0	5.0
201036082209	ダ	右	1600	晴	良	16:10	岩手競馬応援ネットワ		2010-8-22	6	水沢	2			8	790	5	8	390	7	4	270	4	4-8	1900	8	4-8	760	9	2-8	1,790	25	2-4	860	12	8=>4	3280	10	2-4-8	9740	36	8=>4=>2	55440	175	21107589634	21105876943	21105867439	28146357910			2.0	430	8.0	4-7	1670.0	7.0
201036082210	ダ	右	1800	晴	良	16:50	ムーンライトカップ 		2010-8-22	6	水沢	2			5	1600	5	5	710	8	2	170	3	2-5	3100	12	2-5	1,010	14	5-9	950	12	2-9	530	7	5=>2	8180	28	2-5-9	6090	20	5=>2=>9	58800	138	7,9,10,(2,6),4,5,8,3,1	79102654831	7,9,(2,6),5,1,3,4,10,8	97521634108			9.0	260	4.0	2-5	3420.0	11.0
201036082211	ダ	右	1800	晴	良	17:30	宮古三王岩レースB2		2010-8-22	6	水沢	2			2	280	2	2	120	1	1	330	6	1-2	1680	6	1-2	540	4	2-4	640	7	1-4	2,540	21	2=>1	2550	9	1-2-4	10490	29	2=>1=>4	38500	108	2,8,10,4,(1,9),3,7,5,6	2,(8,10),4,1,9,3,6,7,5	24109813567	24110396578			4.0	260	4.0	1-2	1950.0	8.0
201036082301	ダ	右	1600	晴	良	11:45	B2九組		2010-8-23	6	水沢	3			7	200	2	7	210	3	4	270	4	4-7	1070	4	4-7	330	4	1-7	460	7	1-4	700	9	7=>4	1470	5	1-4-7	2280	7	7=>4=>1	7360	25	7,(1,5,6),2,4,3	7,5,1,6,2,4-3	7,2,5,4,1=3,6	7,4,(1,2),5-3								
201036082302	ダ	右	1600	晴	良	12:20	B2八組		2010-8-23	6	水沢	3			6	2200	5	6	740	5	7	250	3	6-7	1500	7	6-7	490	7	5-6	660	9	5-7	210	3	6=>7	2910	12	5-6-7	1250	6	6=>7=>5	15500	51	3712564	3715264	7356124	7653214								
201036082303	ダ	右	1300	晴	良	12:55	2歳		2010-8-23	6	水沢	3			7	530	4	7	210	5	8	130	1	7-8	930	2	7-8	340	4	5-7	390	5	5-8	250	1	7=>8	2220	7	5-7-8	1100	2	7=>8=>5	7600	18	7,(8,9),2,(1,3,6),5,4	789235164	785239164	785231649			5.0	150	2.0	7-8	710.0	2.0
201036082304	ダ	右	1300	晴	良	13:30	C2十一組		2010-8-23	6	水沢	3			9	110	1	9	100	2	2	130	3	2-9	490	2	2-9	190	2	3-9	130	1	2-3	280	4	9=>2	700	2	2-3-9	240	1	9=>2=>3	1140	3	92371104658	9,2,3,4,(7,10,6),1,5,8	9,2,3,6,10,(1,4),7,8,5	9,2,3,6,10,1,4,7,8-5			3.0	100	1.0	2-8	460.0	2.0
201036082305	ダ	右	1300	晴	良	14:05	C2十組		2010-8-23	6	水沢	3			10	200	1	10	140	3	8	120	1	8-10	430	2	8-10	210	2	3-10	420	5	3-8	770	9	10=>8	550	2	3-8-10	1220	5	10=>8=>3	2940	9	10859236174	10,8,5,9,3,2,6,(1,7),4	10835926741	10853296471			3.0	350	6.0	7-8	390.0	2.0
201036082306	ダ	右	1300	晴	良	14:40	C2九組		2010-8-23	6	水沢	3			9	120	1	9	100	1	7	110	2	7-9	160	1	7-9	110	1	2-9	150	2	2-7	260	3	9=>7	240	1	2-7-9	270	1	9=>7=>2	540	1	7,9,2,3,5,8,(1,6),4,10	79253681410	79218536410	(7,9),2,1,3,8,5,6,4,10			2.0	130	4.0	7-8	180.0	1.0
201036082307	ダ	右	1400	晴	良	15:15	C2二組		2010-8-23	6	水沢	3			7	550	2	7	170	3	5	270	4	5-7	1630	6	5-7	690	8	1-7	970	13	1-5	880	10	7=>5	4090	13	1-5-7	7360	20	7=>5=>1	33830	94	52719610834	52719861034	57218964103	57218691034			1.0	310	5.0	5-7	1530.0	6.0
201036082308	ダ	右	1400	晴	良	15:50	C2一組		2010-8-23	6	水沢	3			5	160	1	5	160	3	10	140	2	5-10	340	1	5-10	200	1	5-9	400	8	9-10	310	5	5=>10	680	1	5-9-10	810	3	5=>10=>9	2520	7	45610892371	45610982371	45109682371	54109862137			9.0	180	4.0	5-8	280.0	1.0
201036082309	ダ	右	1600	晴	良	16:25	臼木山レースB2七組		2010-8-23	6	水沢	3			4	370	2	4	140	1	2	150	2	2-4	450	2	2-4	190	2	1-4	180	1	1-2	200	3	4=>2	900	3	1-2-4	340	1	4=>2=>1	1530	2	4651732	4612537	4,(1,6),2,3,7,5	4,1,2,6,(3,7)-5								
201036082310	ダ	右	1600	晴	良	17:05	オーガストカップ 		2010-8-23	6	水沢	3			1	1350	4	1	470	7	11	130	1	1-11	1320	4	1-11	460	4	1-9	6,880	44	9-11	1,870	20	1=>11	7670	21	1-9-11	14190	41	1=>11=>9	183030	306	781296111245310	781291611245310	7,(8,12,11),9,1,2,4,6,(3,5),10	11,(7,12),9,1,6,8,2,4,10,5,3			9.0	1,460	10.0	1-8	1200.0	6.0
201036082801	ダ	右	1400	晴	良	11:30	選抜戦C2六組		2010-8-28	6	水沢	4			5	100	1	5	130	2	3	190	3	3-5	330	2	3-5	110	2	5-6	100	1	3-6	170	3	5=>3	300	2	3-5-6	140	1	5=>3=>6	470	2	356241	356214	536142	536124								
201036082802	ダ	右	1400	晴	良	12:05	選抜戦C2五組		2010-8-28	6	水沢	4			1	160	1	1	140	1	3	2,030	7	1-3	7520	10	1-3	1,400	11	1-4	240	3	3-4	3,790	18	1=>3	13220	18	1-3-4	10090	14	1=>3=>4	152040	99	1,3,4,5,2-7,6	1,3,4,5,2-7,6	1354267	1345267								
201036082803	ダ	右	1400	晴	良	12:40	選抜戦C2四組		2010-8-28	6	水沢	4			3	120	1	3	110	1	5	330	5	3-5	1200	5	3-5	440	7	2-3	230	2	2-5	930	12	3=>5	1520	7	2-3-5	2070	8	3=>5=>2	7100	24	3742561	3742561	3,4,7,2,5,6-1	3,2,(7,4,5),6-1								
201036082804	ダ	右	1300	晴	良	13:15	C2八組		2010-8-28	6	水沢	4			1	1700	7	1	370	7	6	260	4	1-6	6250	18	1-6	990	14	1-7	600	9	6-7	290	2	1=>6	16890	39	1-6-7	2140	8	1=>6=>7	34340	105	(5,7),(2,9),6,1,4,3,8	257691438	2,7,5,6,9,1,4,3-8	2,7,6,1,4,5,9,3-8			7.0	130	1.0	1-6	4590.0	16.0
201036082805	ダ	右	1300	晴	良	13:50	C2七組		2010-8-28	6	水沢	4			5	540	3	5	140	3	4	110	2	4-5	490	2	4-5	210	2	5-6	250	5	4-6	150	1	5=>4	1180	5	4-5-6	360	1	5=>4=>6	2910	9	589167423	5,8,9,(1,4,7),6,2,3	5,8,9,4,6,(1,7)-2,3	5,8,4,9,1,6,7-(2,3)			6.0	100	1.0	4-5	420.0	2.0
201036082901	ダ	右	1300	晴	良	11:30	選抜戦C2九組		2010-8-29	6	水沢	5			7	630	3	7	170	4	2	160	2	2-7	3380	8	2-7	700	7	3-7	320	3	2-3	340	4	7=>2	6610	16	2-3-7	2160	5	7=>2=>3	20870	44	87324156	87342165	8,7,3,4,2,1-5,6	7,8,3,2,1,4-6,5			3.0	170	3.0			
201036082902	ダ	右	1300	晴	良	12:05	選抜戦C2八組		2010-8-29	6	水沢	5			2	130	1	2	100	1	3	210	4	2-3	2520	6	2-3	680	10	1-2	150	1	1-3	880	12	2=>3	3320	12	1-2-3	700	2	2=>3=>1	5770	16	(1,2,5),8,3,6,7,4	12358674	12385647	21365874			1.0	130	3.0			
201036082903	ダ	右	1300	晴	良	12:40	選抜戦C2七組		2010-8-29	6	水沢	5			5	330	2	5	110	2	3	100	1	3-5	260	1	3-5	170	1	1-5	520	7	1-3	280	4	5=>3	610	3	1-3-5	700	3	5=>3=>1	2370	7	578231964	578231496	5,(7,8,3),2,1,4,9,6	5,(8,3),7,1,2,4,9,6			1.0	180	6.0	3-5	210.0	1.0
201036082904	ダ	右	850	晴	良	13:15	JRA認定フューチャ		2010-8-29	6	水沢	5			4	250	1	4	140	1	1	240	5	1-4	750	2	1-4	330	2	3-4	600	8	1-3	1,010	15	4=>1	1010	3	1-3-4	1940	7	4=>1=>3	8080	26			(3,4),7,6,2,1,8,5,9	(3,4),(7,6),2,1,5,8,9			3.0	280	6.0	1-4	810.0	2.0
201036082905	ダ	右	1400	晴	良	13:50	C2三組		2010-8-29	6	水沢	5			6	430	3	6	190	3	4	270	4	4-6	1200	6	4-6	490	6	6-9	2,450	22	4-9	3,870	30	6=>4	2690	12	4-6-9	20250	43	6=>4=>9	83010	190	4,5,6,9,3,2,(1,7),8	456932178	(4,5),6,9,3,1,7,2,8	(4,5,6),9,1,3,7,2,8			9.0	910	9.0	4-6	1330.0	5.0
201036082906	ダ	右	1400	晴	良	14:25	C2二組		2010-8-29	6	水沢	5			2	250	1	2	120	1	6	140	2	2-6	760	1	2-6	300	1	1-2	310	2	1-6	430	5	2=>6	1090	2	1-2-6	1500	2	2=>6=>1	5970	6	827461395	872416395	8,2,7,1,4,(3,6),5,9	276184359			1.0	160	3.0	2-6	780.0	1.0
201036082907	ダ	右	1400	晴	良	15:00	C2一組		2010-8-29	6	水沢	5			9	120	1	9	120	2	6	130	3	6-9	210	1	6-9	150	1	3-9	190	2	3-6	260	4	9=>6	270	1	3-6-9	310	1	9=>6=>3	710	1	(6,9),1,4,2,5,8,3,7	6,9-1,2,4,3,5,8,7	6,9-1,3,4,2,8,5,7	(6,9),1,3,2,4,7,5,8			3.0	210	5.0	6-8	180.0	1.0
201036082908	ダ	右	1400	晴	良	15:35	宮古カヌースラローム		2010-8-29	6	水沢	5			2	130	1	2	120	1	6	160	3	2-6	430	1	2-6	280	3	2-5	490	5	5-6	910	12	2=>6	510	1	2-5-6	1590	4	2=>6=>5	3050	5	621437895	6,2,1,4,(3,7),5,8,9	624157389	621543789			5.0	270	7.0	2-6	350.0	1.0
201036082909	ダ	右	1600	晴	良	16:10	C1四組		2010-8-29	6	水沢	5			7	5120	8	7	440	6	3	120	1	3-7	2280	8	3-7	970	13	1-7	1,630	17	1-3	260	2	7=>3	11060	25	1-3-7	3660	14	7=>3=>1	53710	119	13527910648	13251076984	32157108649	32171058469			1.0	210	5.0	3-7	530.0	3.0
201036083001	ダ	右	1300	晴	良	11:45	C2五組		2010-8-30	6	水沢	6			1	330	2	1	120	1	7	130	2	1-7	370	1	1-7	190	1	1-2	1,810	21	2-7	1,580	19	1=>7	670	1	1-2-7	3000	9	1=>7=>2	11220	36	1,10,3,7,8,(2,4),9,5,6	11037824695	1,(3,7),(10,8),4,2,6,9,5	17810324965			2.0	1,360	10.0	1-7	180.0	1.0
201036083002	ダ	右	1300	晴	良	12:20	C2四組		2010-8-30	6	水沢	6			1	210	1	1	160	2	6	330	6	1-6	740	2	1-6	510	7	1-8	240	1	6-8	400	5	1=>6	1100	4	1-6-8	800	2	1=>6=>8	3160	4	16382107945	13678251049	16387105924	16835710294			8.0	170	3.0	1-6	870.0	4.0
201036083003	ダ	右	1400	晴	良	12:55	選抜戦C2三組		2010-8-30	6	水沢	6			1	260	2	1	140	2	3	800	8	1-3	16940	20	1-3	1,710	19	1-4	140	1	3-4	1,290	17	1=>3	27940	38	1-3-4	5650	16	1=>3=>4	91840	144	26748531	26748531	(2,6,3),4,(7,8,1),5	23641875			4.0	100	1.0			
201036083004	ダ	右	1400	晴	良	13:30	選抜戦C2二組		2010-8-30	6	水沢	6			7	230	2	7	180	4	2	150	2	2-7	1300	4	2-7	320	3	7-8	720	9	2-8	1,250	14	7=>2	1920	5	2-7-8	4910	16	7=>2=>8	14750	42	(4,6,7),5,2,8,1,3	(4,6,7),5,2,8,1,3	(6,7),4,5,8,2,1,3	76582413			8.0	480	6.0			
201036083005	ダ	右	1400	晴	良	14:05	選抜戦C2一組		2010-8-30	6	水沢	6			5	510	2	5	100	2	6	100	1	5-6	300	1	5-6	190	2	4-5	500	8	4-6	350	5	5=>6	850	3	4-5-6	740	2	5=>6=>4	4020	14	56843712	56483712	56437821	56431278			4.0	190	6.0			
201036083006	ダ	右	1400	晴	良	14:40	C1九組		2010-8-30	6	水沢	6			6	200	1	6	100	1	2	220	5	2-6	810	4	2-6	420	4	6-8	720	8	2-8	1,840	23	6=>2	1260	4	2-6-8	3310	13	6=>2=>8	11540	41	13648921057	13642981057	3,6,1,4,9,2,8,10,5-7	63492851017			8.0	380	7.0	2-6	920.0	4.0
201036083007	ダ	右	1400	晴	良	15:15	C1八組		2010-8-30	6	水沢	6			1	130	1	1	100	1	4	110	2	1-4	180	1	1-4	110	1	1-9	370	5	4-9	660	11	1=>4	210	1	1-4-9	940	4	1=>4=>9	1220	2	10189467532	10184975632	10184297653	10148295673			9.0	230	5.0	1-4	190.0	1.0
201036083008	ダ	右	1400	晴	良	15:50	宮古川井まいたけまつ		2010-8-30	6	水沢	6			8	220	1	8	120	2	1	120	3	1-8	250	1	1-8	180	1	8-9	610	10	1-9	580	7	8=>1	450	1	1-8-9	890	3	8=>1=>9	2830	7	98612351047	98612351074	98612105374	98162354710			9.0	110	1.0	1-7	240.0	1.0
201036083009	ダ	右	1600	晴	良	16:25	モツ家権カップC1二		2010-8-30	6	水沢	6			1	140	1	1	100	1	6	100	2	1-6	330	1	1-6	190	1	1-4	280	4	4-6	530	8	1=>6	500	1	1-4-6	990	4	1=>6=>4	2710	8	678923451	678294351	6,7,1,8,(4,2,3,9),5	614782395			4.0	200	5.0	1-6	330.0	1.0
201036083010	ダ	右	1900	晴	良	17:05	ビューチフル・ドリー	G	2010-8-30	6	水沢	6	牝		7	4770	6	7	690	7	6	110	1	6-7	3950	12	6-7	1,430	14	3-7	3,570	22	3-6	450	4	7=>6	13090	23	3-6-7	11360	22	7=>6=>3	210450	200	7865311109124	7863115192104	7683511121049	7631811524109			3.0	350	5.0	6-6	4570.0	11.0
201036090501	ダ	右	1800	晴	良	11:30	B2二組		2010-9-5	7	水沢	2			5	800	4	5	600	4	3	630	5	3-5	2830	10	3-5	740	9	4-5	300	4	3-4	380	5	5=>3	7090	21	3-4-5	1490	7	5=>3=>4	20970	54	4,6,5,2,1-3	4,6,5,2,1-3	1,(4,6,5)-2-3	(1,5),4,6,3-2								
201036090601	ダ	右	1300	晴	良	11:30	2歳		2010-9-6	7	水沢	3			2	3280	8	2	630	7	6	120	1	2-6	1990	6	2-6	720	10	2-5	1,450	17	5-6	190	1	2=>6	8460	19	2-5-6	2960	10	2=>6=>5	29950	72	236814759	236148579	2,(3,6),(1,4),8,5,7,9	2,6,3,4,(1,5),(8,9),7			5.0	140	2.0	2-6	1630.0	6.0
201036090602	ダ	右	1300	晴	良	12:00	C2十二組		2010-9-6	7	水沢	3			8	270	2	8	110	2	5	100	1	5-8	270	1	5-8	120	1	8-10	170	2	5-10	170	3	8=>5	690	3	5-8-10	230	1	8=>5=>10	980	2	8,10,6,(4,5,9),7,(2,1,3)	8,10,6,5,(4,9),7,1,3,2	8,10,5,6,9,(4,7,1)-3-2	8,5,(6,10),1,9,4,7,3=2			10.0	120	3.0	5-7	290.0	1.0
201036090603	ダ	右	1300	晴	良	12:30	C2十一組		2010-9-6	7	水沢	3			1	110	1	1	100	1	8	130	3	1-8	230	1	1-8	180	2	1-6	150	1	6-8	330	5	1=>8	280	1	1-6-8	260	1	1=>8=>6	520	1	(2,5,6),(1,7),(9,10),8,3,4	2,6,5,1,7,8,9,10,(3,4)	62718951043	6,1,(7,8),9,2,10,4,5,3			6.0	120	2.0	1-7	240.0	1.0
201036090604	ダ	右	1300	晴	良	13:00	C2十組		2010-9-6	7	水沢	3			5	100	1	5	100	1	7	150	3	5-7	190	1	5-7	170	1	5-8	910	9	7-8	1,140	12	5=>7	190	1	5-7-8	1670	6	5=>7=>8	2970	7	4,5,(9,10),7,(3,8),(1,6),2	(4,5,9,10),7,3,8,1,(2,6)	5,(7,9,10),4,8,3,6,(1,2)	5,7,9,10,8,4,3-1,2,6			8.0	480	6.0	5-7	190.0	1.0
