	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201055081511	ダ	右	1400	晴	良	16:55	C1ー4組		2010-8-15	9	佐賀	2	(馬齢)		2	420	2	2	200	4	4	190	3	2-4	200	1	2-4	150	1	2-6	1,080	15	4-6	770	12.0	2=>4	750	3	2-4-6	1150	4.0	2=>4=>6	6230	19	81069127453.0	81062915473.0	81026495371.0	24108693571.0			6.0	1,220	6.0	2-4	210.0	1.0
201055082801	ダ	右	1300	晴	良	11:00	C2ー10組		2010-8-28	10	佐賀	1	(馬齢)		3	110	1	3	100	1	8	220	4	3-8	830	3	3-8	240	3	2-3	130	2	2-8	530	6.0	3=>8	860	3	2-3-8	880	4.0	3=>8=>2	3010	10	36482571.0	36428751.0	36824751.0	38275461.0			2.0	150	3.0			
201055082802	ダ	右	1300	晴	良	11:30	C2ー8組		2010-8-28	10	佐賀	1	(馬齢)		4	600	3	4	100	2	8	100	1	4-8	490	2	4-8	190	2	4-5	370	5	5-8	170	1.0	4=>8	1360	5	4-5-8	450	1.0	4=>8=>5	2370	7	978453621.0	978453621.0	948756321.0	489567312.0			5.0	140	3.0	4-8	260.0	1.0
201055082803	ダ	右	1300	晴	良	12:00	C2ー6組		2010-8-28	10	佐賀	1	(馬齢)		2	190	1	2	110	1	8	130	2	2-8	590	3	2-8	280	3	2-5	120	1	5-8	440	7.0	2=>8	810	3	2-5-8	460	2.0	2=>8=>5	1780	4	32758641.0	37256814.0	23576814.0	25368714.0			5.0	160	5.0			
201055082804	ダ	右	1400	晴	良	12:30	2歳ー3組		2010-8-28	10	佐賀	1	(馬齢)		8	580	3	8	110	1	2	110	2	2-8	900	4	2-8	400	4	4-8	490	5	2-4	550	7.0	8=>2	1790	7	2-4-8	1080	2.0	8=>2=>4	6660	26	981347652.0	981435762.0	984127635.0	894127365.0			4.0	200	5.0	2-8	620.0	4.0
201055082805	ダ	右	1400	晴	良	13:00	2歳ー2組		2010-8-28	10	佐賀	1	(馬齢)		3	250	2	3	170	2	4	1,420	6	3-4	860	3	3-4	440	5	3-5	260	3	4-5	1,420	15.0	3=>4	1770	7	3-4-5	1100	5.0	3=>4=>5	5280	17	5736142.0	5736142.0	7536142.0	5731642.0								
201055082806	ダ	右	1400	晴	良	13:30	3歳ー6組		2010-8-28	10	佐賀	1	(馬齢)		7	450	3	7	100	1	3	100	2	3-7	320	1	3-7	150	1	2-7	320	4	2-3	480	7.0	7=>3	640	2	2-3-7	840	2.0	7=>3=>2	3060	8	25718346.0	25173846.0	27513846.0	73215846.0			2.0	140	4.0			
201055082807	ダ	右	1400	晴	良	14:00	3歳ー4組		2010-8-28	10	佐賀	1	(馬齢)		5	100	1	5	110	1	7	130	2	5-7	220	1	5-7	140	1	1-5	150	2	1-7	190	3.0	5=>7	300	1	1-5-7	270	1.0	5=>7=>1	530	1	4367512.0	4376512.0	4735612.0	4753126.0								
201055082808	ダ	右	1400	晴	良	14:30	3歳ー2組		2010-8-28	10	佐賀	1	(馬齢)		2	110	1	2	100	1	6	210	5	2-6	250	1	2-6	170	1	2-5	200	3	5-6	490	9.0	2=>6	300	1	2-5-6	590	2.0	2=>6=>5	1360	3	182645793.0	182645793.0	182654739.0	216854739.0			5.0	240	6.0	2-6	240.0	1.0
201055082809	ダ	右	1400	晴	良	15:05	薩摩街道出水宿賞		2010-8-28	10	佐賀	1	(馬齢)		1	300	2	1	110	2	7	100	1	1-7	250	1	1-7	160	1	1-8	1,380	18	7-8	620	9.0	1=>7	550	1	1-7-8	2560	12.0	1=>7=>8	6170	19	72835146.0	72835146.0	72853146.0	72518364.0			8.0	200	5.0			
201055082810	ダ	右	1750	晴	良	16:15	新涼特別 		2010-8-28	10	佐賀	1	(別定)		8	240	1	8	110	2	4	110	1	4-8	350	1	4-8	170	1	7-8	210	4	4-7	210	3.0	8=>4	630	1	4-7-8	470	1.0	8=>4=>7	2020	4	351872496.0	351872496.0	387124956.0	874931265.0			7.0	140	3.0	4-8	380.0	1.0
201055082811	ダ	右	1400	晴	良	16:55	C1ー4組		2010-8-28	10	佐賀	1	(馬齢)		1	1520	4	1	140	2	8	100	1	1-8	1020	4	1-8	290	3	1-5	1,080	10	5-8	360	4.0	1=>8	2300	9	1-5-8	2820	13.0	1=>8=>5	32650	83	46798102513.0	46789210153.0	46871291053.0	81472510639.0			5.0	200	5.0	1-7	610.0	4.0
201055091201	ダ	右	900	曇	良	11:00	C2ー11組		2010-9-12	10	佐賀	4	(馬齢)		4	220	1	4	120	2	5	380	6	4-5	1290	6	4-5	710	7	4-11	240	1	5-11	850	9.0	4=>5	1430	5	4-5-11	1360	5.0	4=>5=>11	4940	13			4531011287916.0	4521138107916.0			11.0	100	1.0	4-5	1560.0	6.0
201055091202	ダ	右	1300	曇	良	11:30	2歳ー5組		2010-9-12	10	佐賀	4	(馬齢)		7	100	1	7	100	1	8	310	6	7-8	1160	5	7-8	490	5	6-7	230	2	6-8	1,700	20.0	7=>8	1440	6	6-7-8	1930	9.0	7=>8=>6	9010	29	768514392.0	786135492.0	786134952.0	786134925.0			6.0	110	2.0	7-8	340.0	2.0
201055091203	ダ	右	1300	曇	良	12:00	3歳ー12組		2010-9-12	10	佐賀	4	(馬齢)		5	120	1	5	100	1	8	160	2	5-8	460	2	5-8	340	3	2-5	1,100	16	2-8	940	13.0	5=>8	730	2	2-5-8	4720	17.0	5=>8=>2	12840	45	58196243107.0	58192643710.0	58192647310.0	58297614310.0			2.0	420	7.0	5-7	340.0	1.0
201055091204	ダ	右	1300	雨	良	12:30	3歳ー10組		2010-9-12	10	佐賀	4	(馬齢)		2	110	1	2	110	1	6	230	6	2-6	350	1	2-6	200	1	2-9	560	8	6-9	1,480	19.0	2=>6	400	1	2-6-9	1950	7.0	2=>6=>9	3890	14	765321984.0	765321984.0	762351984.0	267351984.0			9.0	690	8.0	2-6	390.0	1.0
201055091205	ダ	右	1400	雨	重	13:00	3歳ー8組		2010-9-12	10	佐賀	4	(馬齢)		5	130	1	5	120	1	9	260	4	5-9	1110	5	5-9	420	4	5-10	1,440	18	9-10	1,810	19.0	5=>9	1780	7	5-9-10	8390	24.0	5=>9=>10	13750	44	59618231047.0	59168231074.0	59618210374.0	59106132478.0			10.0	460	7.0	5-8	710.0	2.0
201055091206	ダ	右	1400	雨	重	13:30	C2ー3組		2010-9-12	10	佐賀	4	(馬齢)		8	2430	5	8	330	3	7	400	5	7-8	2920	7	7-8	1,140	12	5-8	630	6	5-7	810	9.0	8=>7	8770	22	5-7-8	7150	22.0	8=>7=>5	47530	100	896725314.0	896725314.0	897562314.0	897523614.0			5.0	220	2.0	7-8	2990.0	7.0
201055091207	ダ	右	1400	雨	重	14:00	C2ー1組		2010-9-12	10	佐賀	4	(馬齢)		1	630	3	1	100	3	2	100	1	1-2	280	1	1-2	190	2	1-3	360	4	2-3	220	3.0	1=>2	680	2	1-2-3	400	1.0	1=>2=>3	1830	5	137264598.0	132754698.0	132765498.0	132765948.0			3.0	100	2.0	1-2	210.0	1.0
201055091208	ダ	右	1400	雨	重	14:35	C1ー3組		2010-9-12	10	佐賀	4	(馬齢)		3	110	1	3	100	1	8	110	2	3-8	280	1	3-8	170	1	3-6	220	3	6-8	370	7.0	3=>8	350	1	3-6-8	460	1.0	3=>8=>6	950	1	27836145.0	27381645.0	23786145.0	32687415.0			6.0	160	4.0			
201055091209	ダ	右	1300	曇	重	15:10	セプテンバー特別 		2010-9-12	10	佐賀	4	(別定)		11	100	1	11	100	1	1	220	5	1-11	710	5	1-11	270	2	5-11	590	6	1-5	2,570	23.0	11=>1	600	3	1-5-11	3350	13.0	11=>1=>5	6790	25	116192381257410.0	116192312857104.0	111693212857104.0	111652983107124.0			5.0	490	7.0	1-8	520.0	4.0
201055091210	ダ	右	1800	曇	重	16:20	開聞岳特別 		2010-9-12	10	佐賀	4	(別定)		1	100	1	1	100	1	6	120	2	1-6	130	1	1-6	100	1	1-4	130	2	4-6	140	3.0	1=>6	150	1	1-4-6	130	1.0	1=>6=>4	220	1	154623.0	156423.0	164523.0	164253.0								
201055091211	ダ	右	1400	曇	重	17:00	B2ー3組		2010-9-12	10	佐賀	4	(馬齢)		7	1070	5	7	240	3	5	110	1	5-7	820	4	5-7	260	3	1-7	830	12	1-5	390	5.0	7=>5	3750	12	1-5-7	2140	8.0	7=>5=>1	13120	41	1237546.0	1237546.0	1273546.0	1752463.0								
201055091901	ダ	右	1300	晴	良	11:00	C2ー9組		2010-9-19	11	佐賀	2	(馬齢)		1	100	1	1	100	1	6	310	5	1-6	540	4	1-6	370	4	1-4	1,220	11	4-6	5,200	20.0	1=>6	880	4	1-4-6	3290	13.0	1=>6=>4	8530	24	1756432.0	1756432.0	1765432.0	1647532.0								
201055091902	ダ	右	1400	晴	良	11:35	3歳ー8組		2010-9-19	11	佐賀	2	(馬齢)		8	150	1	8	100	1	7	290	6	7-8	1420	5	7-8	560	7	8-9	240	2	7-9	1,530	20.0	8=>7	2720	9	7-8-9	2230	7.0	8=>7=>9	11050	33	825379146.0	825379146.0	823974516.0	832796145.0			9.0	190	4.0	7-8	1500.0	6.0
201055091903	ダ	右	1400	晴	良	12:10	2歳ー3組		2010-9-19	11	佐賀	2	(馬齢)		5	180	1	5	120	2	1	100	1	1-5	190	1	1-5	150	1	5-8	300	4	1-8	400	6.0	5=>1	340	1	1-5-8	910	2.0	5=>1=>8	1460	4	85136742.0	85136742.0	85167324.0	81562473.0			8.0	220	5.0			
201055091904	ダ	右	1400	晴	良	12:45	3歳ー5組		2010-9-19	11	佐賀	2	(馬齢)		3	450	4	3	150	4	8	150	3	3-8	880	3	3-8	560	9	2-3	420	4	2-8	490	7.0	3=>8	2320	13	2-3-8	1380	4.0	3=>8=>2	9220	44	183947265.0	183942765.0	183942765.0	813249756.0			2.0	110	1.0	3-8	470.0	2.0
201055091905	ダ	右	1400	晴	良	13:20	2歳ー1組		2010-9-19	11	佐賀	2	(馬齢)		5	230	1	5	120	3	3	120	2	3-5	260	1	3-5	170	2	5-8	140	1	3-8	220	3.0	5=>3	530	2	3-5-8	250	1.0	5=>3=>8	820	1	53816274.0	53816724.0	53817642.0	53871642.0			8.0	110	1.0			
201055091906	ダ	右	1400	晴	良	13:55	3歳ー2組		2010-9-19	11	佐賀	2	(馬齢)		1	770	4	1	130	3	7	150	4	1-7	1650	6	1-7	380	4	1-9	220	2	7-9	230	3.0	1=>7	2690	11	1-7-9	400	2.0	1=>7=>9	6050	19	135978246.0	135798246.0	139758426.0	173958426.0			9.0	100	1.0	1-7	2210.0	7.0
201055091907	ダ	右	1400	晴	良	14:30	C2ー5組		2010-9-19	11	佐賀	2	(馬齢)		6	160	1	6	110	1	5	180	4	5-6	490	3	5-6	240	3	3-6	200	1	3-5	670	11.0	6=>5	500	1	3-5-6	910	3.0	6=>5=>3	2470	8	36275841.0	36275814.0	36572814.0	63578124.0			3.0	170	3.0			
201055091908	ダ	右	1400	晴	良	15:05	薩摩街道串木野宿賞		2010-9-19	11	佐賀	2	(馬齢)		5	190	1	5	110	1	3	120	2	3-5	170	1	3-5	120	1	2-5	250	2	2-3	260	4.0	5=>3	260	1	2-3-5	250	1.0	5=>3=>2	690	1	3572641.0	3527641.0	3527641.0	5342617.0								
201055091909	ダ	右	1750	晴	良	16:20	長月特別 		2010-9-19	11	佐賀	2	(別定)		4	2960	8	4	600	8	6	250	3	4-6	4540	12	4-6	1,620	18	3-4	800	10	3-6	490	4.0	4=>6	13050	31	3-4-6	4850	18.0	4=>6=>3	40400	100	487136102115129.0	487136102115912.0	410381267119251.0	410361211278951.0			3.0	180	2.0	4-5	11770.0	19.0
201055091910	ダ	右	1400	晴	良	17:00	C1ー5組		2010-9-19	11	佐賀	2	(馬齢)		2	150	1	2	100	1	1	120	2	1-2	200	1	1-2	140	1	2-4	320	5	1-4	620	8.0	2=>1	270	1	1-2-4	1080	4.0	2=>1=>4	1360	4	1725436.0	1724536.0	1274356.0	2147356.0								
201055092501	ダ	右	900	晴	良	11:00	C2ー12組		2010-9-25	11	佐賀	4	(馬齢)		6	120	1	6	100	1	4	100	2	4-6	160	1	4-6	100	1	2-6	150	4	2-4	120	2.0	6=>4	180	1	2-4-6	180	1.0	6=>4=>2	340	1			654312.0	645321.0								
201055092502	ダ	右	1300	晴	良	11:35	3歳ー15組		2010-9-25	11	佐賀	4	(馬齢)		2	160	1	2	100	1	3	480	6	2-3	2280	8	2-3	810	12	2-6	150	1	3-6	650	10.0	2=>3	2630	11	2-3-6	2240	9.0	2=>3=>6	15320	45	2674315.0	2673415.0	2673415.0	2637145.0								
201055092503	ダ	右	1300	晴	良	12:10	2歳ー5組		2010-9-25	11	佐賀	4	(馬齢)		1	170	1	1	100	1	2	110	2	1-2	210	1	1-2	140	1	1-9	170	2	2-9	280	3.0	1=>2	370	1	1-2-9	440	1.0	1=>2=>9	920	1	129638547.0	129386457.0	129385467.0	129345867.0			9.0	130	4.0	1-2	220.0	1.0
201055092504	ダ	右	1300	晴	良	12:45	3歳ー13組		2010-9-25	11	佐賀	4	(馬齢)		5	840	3	5	180	3	4	110	1	4-5	410	3	4-5	170	2	1-5	340	6	1-4	180	3.0	5=>4	1280	5	1-4-5	480	3.0	5=>4=>1	2700	11	1452763.0	1452763.0	1452763.0	1457263.0								
201055092505	ダ	右	1300	晴	良	13:20	3歳ー11組		2010-9-25	11	佐賀	4	(馬齢)		7	140	1	7	110	1	2	310	5	2-7	1700	6	2-7	560	7	3-7	220	2	2-3	1,050	15.0	7=>2	1520	5	2-3-7	1720	8.0	7=>2=>3	6400	22	34756281.0	34576281.0	34756281.0	34726581.0			3.0	160	4.0			
201055092506	ダ	右	1300	晴	良	13:55	3歳ー10組		2010-9-25	11	佐賀	4	(馬齢)		7	100	1	7	100	1	6	100	2	6-7	170	1	6-7	110	1	5-7	230	5	5-6	200	3.0	7=>6	200	1	5-6-7	280	1.0	7=>6=>5	480	1	78652413.0	78652413.0	76582413.0	76542813.0			5.0	190	5.0			
201055092507	ダ	右	1400	晴	良	14:30	C1ー7組		2010-9-25	11	佐賀	4	(馬齢)		6	150	1	6	100	1	1	110	2	1-6	320	1	1-6	130	1	3-6	290	2	1-3	360	6.0	6=>1	640	1	1-3-6	600	1.0	6=>1=>3	1520	1	16435782.0	16345782.0	16345782.0	61537482.0			3.0	160	4.0			
201055100301	ダ	右	1300	雨	重	11:00	C2ー25組		2010-10-3	12	佐賀	2	(馬齢)		1	120	1	1	100	2	6	100	1	1-6	120	1	1-6	100	1	1-2	130	3	2-6	120	2.0	1=>6	140	1	1-2-6	150	1.0	1=>6=>2	170	1	162435.0	162435.0	162435.0	162345.0								
201055100302	ダ	右	1300	雨	重	11:30	C2ー23組		2010-10-3	12	佐賀	2	(馬齢)		2	370	2	2	120	2	6	100	1	2-6	170	1	2-6	120	1	2-9	600	8	6-9	490	7.0	2=>6	710	3	2-6-9	1460	6.0	2=>6=>9	8010	24	162978435.0	162978345.0	621978345.0	629873145.0			9.0	240	4.0	2-6	210.0	1.0
201055100303	ダ	右	1300	雨	重	12:00	C2ー21組		2010-10-3	12	佐賀	2	(馬齢)		7	100	1	7	130	2	1	210	3	1-7	170	1	1-7	120	1	6-7	360	5	1-6	590	9.0	7=>1	180	1	1-6-7	840	3.0	7=>1=>6	1430	4	752461893.0	752641983.0	752164983.0	715692843.0			6.0	580	6.0	1-7	150.0	1.0
201055100304	ダ	右	1300	雨	重	12:30	C2ー19組		2010-10-3	12	佐賀	2	(馬齢)		9	240	1	9	130	3	3	100	1	3-9	550	1	3-9	280	2	2-9	340	4	2-3	210	1.0	9=>3	820	1	2-3-9	460	1.0	9=>3=>2	1980	2	392417685.0	392417865.0	392417685.0	932417658.0			2.0	120	2.0	3-8	540.0	1.0
201055100305	ダ	右	1300	曇	重	13:05	C2ー17組		2010-10-3	12	佐賀	2	(馬齢)		9	100	1	9	110	1	1	280	4	1-9	400	2	1-9	160	2	8-9	430	4	1-8	1,730	14.0	9=>1	480	2	1-8-9	2380	9.0	9=>1=>8	2870	12	918263547.0	918263547.0	918265374.0	918256734.0			8.0	1,090	7.0	1-8	520.0	2.0
201055100306	ダ	右	1400	曇	重	13:40	2歳ー3組		2010-10-3	12	佐賀	2	(馬齢)		8	390	3	8	210	4	7	160	2	7-8	470	2	7-8	340	4	4-8	570	8	4-7	560	7.0	8=>7	1350	6	4-7-8	2170	7.0	8=>7=>4	6420	22	268957341.0	289657341.0	829764351.0	879324615.0			4.0	220	6.0	7-8	380.0	2.0
201055100307	ダ	右	1400	曇	重	14:15	C1ー5組		2010-10-3	12	佐賀	2	(馬齢)		8	580	2	8	100	2	3	150	4	3-8	1570	8	3-8	370	11	1-8	120	1	1-3	280	7.0	8=>3	2210	10	1-3-8	410	2.0	8=>3=>1	3580	12	85432176.0	85432176.0	85137426.0	81354276.0			1.0	100	1.0	3-8	1390.0	4.0
201055101110	ダ	右	1400	晴	良	16:45	B2ー3組		2010-10-11	12	佐賀	5	(馬齢)		6	120	1	6	140	2	7	280	5	6-7	1200	4	6-7	700	7	3-6	760	8	3-7	2,750	19.0	6=>7	1590	7	3-6-7	3270	11.0	6=>7=>3	9300	36	61023157498.0	62310715948.0	63102719854.0	63721089154.0			3.0	500	7.0	6-7	1330.0	4.0
201055101601	ダ	右	900	晴	良	11:00	C2ー23組		2010-10-16	13	佐賀	1	(馬齢)		5	1420	4	5	360	5	4	110	1	4-5	770	4	4-5	370	4	3-5	3,390	28	3-4	670	6.0	5=>4	4130	12	3-4-5	5120	20.0	5=>4=>3	77320	155			45310786129.0	45371028619.0			3.0	430	7.0	4-5	930.0	4.0
201055101602	ダ	右	1300	晴	良	11:30	C2ー21組		2010-10-16	13	佐賀	1	(馬齢)		9	100	1	9	100	1	7	140	3	7-9	190	1	7-9	160	1	5-9	240	4	5-7	320	5.0	9=>7	200	1	5-7-9	330	1.0	9=>7=>5	570	1	947356281.0	974356281.0	974356218.0	974531682.0			5.0	150	4.0	7-8	200.0	1.0
201055101603	ダ	右	1300	晴	良	12:00	2歳ー4組		2010-10-16	13	佐賀	1	(馬齢)		8	1020	3	8	170	3	5	130	2	5-8	1750	5	5-8	480	5	4-8	1,460	12	4-5	1,100	10.0	8=>5	4010	12	4-5-8	5230	13.0	8=>5=>4	41440	85	658479213.0	658749123.0	658749123.0	568749132.0			4.0	340	6.0	5-8	1360.0	4.0
201055101604	ダ	右	1300	晴	良	12:30	C2ー19組		2010-10-16	13	佐賀	1	(馬齢)		8	100	1	8	100	1	7	180	3	7-8	400	2	7-8	230	3	8-9	160	1	7-9	590	9.0	8=>7	420	2	7-8-9	390	1.0	8=>7=>9	1170	3	74831092615.0	78439102165.0	87943102651.0	87946103251.0			9.0	110	2.0	7-7	410.0	2.0
201055101605	ダ	右	1300	晴	良	13:00	C2ー17組		2010-10-16	13	佐賀	1	(馬齢)		7	130	1	7	100	2	9	100	1	7-9	110	1	7-9	100	1	7-8	160	2	8-9	220	3.0	7=>9	160	1	7-8-9	210	1.0	7=>9=>8	310	1	78594362101.0	78594326101.0	7895423610.0	7895423610.0			8.0	140	3.0	7-8	130.0	1.0
201055101701	ダ	右	900	晴	良	11:00	C2ー22組		2010-10-17	13	佐賀	2	(馬齢)		9	510	2	9	110	1	6	160	4	6-9	710	3	6-9	380	6	1-9	190	1	1-6	230	2.0	9=>6	1260	4	1-6-9	750	3.0	9=>6=>1	5700	22			971624835.0	971624835.0			1.0	130	3.0	6-8	810.0	4.0
201055101702	ダ	右	1300	晴	良	11:30	C2ー20組		2010-10-17	13	佐賀	2	(馬齢)		2	170	1	2	100	1	4	150	3	2-4	330	2	2-4	110	1	2-5	190	2	4-5	270	4.0	2=>4	310	1	2-4-5	250	1.0	2=>4=>5	530	1	2518411937610.0	2514811379610.0	2541371189610.0	2451378111096.0			5.0	110	2.0	2-4	340.0	2.0
201055101703	ダ	右	1300	晴	良	12:00	C2ー18組		2010-10-17	13	佐賀	2	(馬齢)		10	200	1	10	110	1	9	360	6	9-10	4950	11	9-10	870	10	8-10	260	2	8-9	1,320	15.0	10=>9	4960	15	8-9-10	4360	13.0	10=>9=>8	27760	62	10269387145.0	10269387145.0	10296387145.0	10298634175.0			8.0	250	3.0	8-8	2640.0	8.0
201055101704	ダ	右	1300	晴	良	12:30	C2ー16組		2010-10-17	13	佐賀	2	(馬齢)		10	220	2	10	110	2	4	100	1	4-10	110	1	4-10	110	1	8-10	410	5	4-8	360	4.0	10=>4	230	1	4-8-10	560	2.0	10=>4=>8	1530	5	34109182675.0	34109182675.0	43108912675.0	41038912675.0			8.0	200	4.0	4-8	150.0	1.0
201055101705	ダ	右	1300	晴	良	13:00	C2ー14組		2010-10-17	13	佐賀	2	(馬齢)		5	160	1	5	110	1	1	190	4	1-5	320	2	1-5	170	3	4-5	130	1	1-4	130	1.0	5=>1	430	2	1-4-5	180	1.0	5=>1=>4	740	2	41539108267.0	45110936872.0	45110396782.0	41536910782.0			4.0	110	2.0	1-5	320.0	2.0
201055101706	ダ	右	1400	晴	良	13:35	2歳ー3組		2010-10-17	13	佐賀	2	(馬齢)		8	400	2	8	210	3	4	160	2	4-8	570	3	4-8	330	3	7-8	2,350	22	4-7	1,480	16.0	8=>4	1340	5	4-7-8	8200	22.0	8=>4=>7	40610	94	28143910756.0	28413957106.0	82439175106.0	84379210651.0			7.0	950	9.0	4-7	580.0	3.0
201055101707	ダ	右	1400	晴	良	14:10	C1ー7組		2010-10-17	13	佐賀	2	(馬齢)		5	170	1	5	120	2	6	100	1	5-6	130	1	5-6	120	1	1-5	340	5	1-6	310	4.0	5=>6	210	1	1-5-6	330	1.0	5=>6=>1	670	1	6751423.0	6751423.0	6571423.0	5617423.0								
201055101708	ダ	右	1400	晴	良	14:45	C1ー5組		2010-10-17	13	佐賀	2	(馬齢)		4	2560	5	4	530	5	5	200	2	4-5	5870	12	4-5	1,030	9	4-6	1,060	10	5-6	260	2.0	4=>5	46820	38	4-5-6	5270	14.0	4=>5=>6	143310	145	586341279.0	586341729.0	584637219.0	456837921.0			6.0	270	3.0	4-5	5920.0	10.0
201055102401	ダ	右	1300	雨	不良	11:00	2歳ー6組		2010-10-24	13	佐賀	4	(馬齢)		5	150	1	5	130	2	1	160	3	1-5	300	1	1-5	230	1	5-6	590	13	1-6	830	14.0	5=>1	430	1	1-5-6	3510	13.0	5=>1=>6	7720	27	24751638.0	24715683.0	42571638.0	54176328.0			6.0	780	7.0			
201055102402	ダ	右	1400	雨	不良	11:30	C2ー11組		2010-10-24	13	佐賀	4	(馬齢)		9	100	1	9	120	2	4	160	3	4-9	1190	2	4-9	490	4	5-9	940	9	4-5	1,450	10.0	9=>4	1000	2	4-5-9	3720	8.0	9=>4=>5	6090	13	19346578210.0	19436572810.0	91436572810.0	94356172108.0			5.0	320	5.0	4-8	850.0	2.0
201055102403	ダ	右	1400	雨	不良	12:00	C2ー9組		2010-10-24	13	佐賀	4	(馬齢)		3	200	1	3	100	1	9	170	5	3-9	570	2	3-9	250	1	1-3	250	2	1-9	410	7.0	3=>9	790	3	1-3-9	730	1.0	3=>9=>1	1960	4	69108312475.0	69108314257.0	69108314257.0	69310814257.0			1.0	160	4.0	3-8	500.0	2.0
201055102404	ダ	右	1400	雨	不良	12:30	C2ー7組		2010-10-24	13	佐賀	4	(馬齢)		9	170	1	9	120	2	2	300	5	2-9	760	4	2-9	390	5	8-9	250	3	2-8	790	11.0	9=>2	820	4	2-8-9	1560	6.0	9=>2=>8	2910	12	984251376.0	984251367.0	984251367.0	948215367.0			8.0	190	3.0	2-8	860.0	4.0
201055102405	ダ	右	1400	雨	不良	13:00	C2ー5組		2010-10-24	13	佐賀	4	(馬齢)		2	140	1	2	220	4	1	1,030	6	1-2	2640	11	1-2	840	11	2-10	280	3	1-10	800	9.0	2=>1	3770	15	1-2-10	3400	12.0	2=>1=>10	23850	75	10179246385.0	10192734658.0	10127639458.0	10126347958.0			10.0	180	2.0	1-2	1780.0	7.0
201055102406	ダ	右	1400	雨	不良	13:30	C2ー3組		2010-10-24	13	佐賀	4	(馬齢)		5	100	1	5	100	1	2	210	6	2-5	1600	4	2-5	530	6	1-5	120	1	1-2	810	11.0	5=>2	2060	6	1-2-5	1130	3.0	5=>2=>1	3840	12	12596741083.0	12596741083.0	12596471038.0	15296410738.0			1.0	100	2.0	2-5	1440.0	6.0
201055102407	ダ	右	1400	雨	不良	14:00	C2ー1組		2010-10-24	13	佐賀	4	(馬齢)		3	110	1	3	120	1	1	250	4	1-3	490	3	1-3	230	3	3-4	190	1	1-4	540	7.0	3=>1	500	3	1-3-4	760	3.0	3=>1=>4	1480	4	35411097826.0	35141079826.0	31510476982.0	31457861092.0			4.0	170	3.0	1-3	440.0	3.0
201055102408	ダ	右	1400	雨	不良	14:30	C1ー3組		2010-10-24	13	佐賀	4	(馬齢)		6	100	1	6	100	1	2	170	5	2-6	490	2	2-6	240	3	5-6	300	4	2-5	550	9.0	6=>2	660	2	2-5-6	990	5.0	6=>2=>5	2960	8	46725831.0	46725831.0	46253718.0	64532817.0			5.0	110	2.0			
201055102409	ダ	右	1800	雨	不良	15:00	オパール特別 		2010-10-24	13	佐賀	4	(別定)		11	140	1	11	130	1	3	710	10	3-11	2450	6	3-11	250	2	4-11	180	1	3-4	790	13.0	11=>3	1810	7	3-4-11	1010	3.0	11=>3=>4	4560	13	212631114859710.0	261211348159710.0	211634811012957.0	112346185910712.0			4.0	130	2.0	3-8	1300.0	4.0
201055102410	ダ	右	2000	曇	不良	16:15	雷山特別 		2010-10-24	13	佐賀	4	(別定)		8	170	1	8	110	1	4	120	2	4-8	710	2	4-8	290	2	8-10	330	3	4-10	770	10.0	8=>4	990	4	4-8-10	1930	4.0	8=>4=>10	3730	12	14372109856.0	14321079856.0	14810327956.0	84101375926.0			10.0	130	3.0	4-7	790.0	3.0
201055102411	ダ	右	1400	曇	不良	16:55	「11・3船橋JBC		2010-10-24	13	佐賀	4	(馬齢)		2	560	4	2	100	2	1	100	1	1-2	510	3	1-2	360	6	2-8	280	5	1-8	240	2.0	2=>1	860	2	1-2-8	430	1.0	2=>1=>8	2350	6	5284716.0	5284716.0	5286174.0	5281674.0			8.0	100	3.0			
201055110608	ダ	右	1400	晴	良	14:40	C2ー11組		2010-11-6	14	佐賀	3	(馬齢)		5	100	1	5	100	1	8	130	3	5-8	160	1	5-8	110	1	1-5	350	5	1-8	630	10.0	5=>8	170	1	1-5-8	1150	3.0	5=>8=>1	1850	6	53716824.0	53176824.0	53178624.0	51836724.0			1.0	280	5.0			
201055110609	ダ	右	1750	晴	良	15:55	紅葉特別 		2010-11-6	14	佐賀	3	(別定)		8	1710	7	8	340	8	10	110	2	8-10	5270	13	8-10	580	10	4-8	710	12	4-10	230	1.0	8=>10	15150	32	4-8-10	2150	6.0	8=>10=>4	36500	101	10839541672.0	10893541672.0	10843951726.0	10483157926.0			4.0	100	1.0	7-8	1990.0	7.0
