	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202030081901	ダ	右	1200	晴	良	14:30	2歳未勝利		2020-8-19	10	門別	2	(馬齢)		4.0	780.0	3.0	4.0	210	4.0	8.0	120	1.0	10.0	660	8.0	4-8	600.0	2.0	4-8	370	2.0	4-10	5,970	34.0	8-10	1,430	14.0	4=>8	2110.0	7.0	4-8-10	8740.0	26.0	4=>8=>10	39410.0	109.0			4,12,7,8,9,1,5-6,10,2,(3,11)	412879156101123			4-6	580.0	3.0
202030081902	ダ	右	1000	晴	良	15:00	2歳未勝利		2020-8-19	10	門別	2	(馬齢)		8.0	380.0	2.0	8.0	130	2.0	1.0	210	4.0	4.0	130	1.0	1-8	1830.0	6.0	1-8	590	7.0	4-8	240	1.0	1-4	300	4.0	8=>1	2710.0	11.0	1-4-8	1210.0	2.0	8=>1=>4	7010.0	18.0			1,(4,7),11,2,9,5,(10,12),8,6,3	1,4,7,11,2,12,8,(5,9),10,6,3			1-6	1880.0	7.0
202030081903	ダ	右	1100	晴	良	15:30	JRA認定フレッシュ		2020-8-19	10	門別	2	(馬齢)		6.0	1460.0	6.0	6.0	760	5.0	3.0	320	3.0				3-6	4150.0	13.0	3-6	560	8.0	1-6	1,710	17.0	1-3	1,180	12.0	6=>3	11150.0	31.0	1-3-6	7270.0	21.0	6=>3=>1	34050.0	114.0			7,5,3,(1,2),6,4	7,3,5,(1,2),6-4					
202030081904	ダ	右	1500	晴	良	16:05	3歳以上C4ー5		2020-8-19	10	門別	2	(馬齢)		8.0	220.0	2.0	8.0	120	1.0	4.0	140	3.0	7.0	210	5.0	4-8	190.0	1.0	4-8	160	1.0	7-8	310	6.0	4-7	280	3.0	8=>4	450.0	1.0	4-7-8	480.0	2.0	8=>4=>7	1360.0	1.0	(3,6,10),2,(4,8),5,7,1,9	10,6,(3,8),4,2,5,7-1,9	8,7,6,4,10,(3,2),5,1,9	8,7,4-6,5,1,2,9,(10,3)			4-7	250.0	1.0
202030081905	ダ	右	1000	晴	良	16:35	3歳以上C4ー4		2020-8-19	10	門別	2	(馬齢)		12.0	160.0	1.0	12.0	120	1.0	4.0	170	3.0	11.0	150	2.0	4-12	1240.0	5.0	4-12	470	6.0	11-12	160	1.0	4-11	660	8.0	12=>4	1680.0	5.0	4-11-12	900.0	3.0	12=>4=>11	6150.0	14.0			9,10,(2,11),12,(4,7),8,6,1,3,5	(9,11),12,(2,10),7,4,8,6,(1,3),5			4-8	770.0	4.0
202030081906	ダ	右	1200	晴	良	17:10	3歳以上C4ー4		2020-8-19	10	門別	2	(馬齢)		1.0	260.0	2.0	1.0	100	2.0	7.0	100	1.0	5.0	250	4.0	1-7	120.0	1.0	1-7	110	1.0	1-5	1,210	14.0	5-7	1,200	13.0	1=>7	380.0	2.0	1-5-7	1980.0	7.0	1=>7=>5	5080.0	17.0			6,7,9,1,3,8,2,(4,5)	7,(6,9),1,(3,8),5,4,2			1-7	120.0	1.0
202030081907	ダ	右	1200	晴	良	17:40	3歳以上C4ー4		2020-8-19	10	門別	2	(馬齢)		6.0	140.0	1.0	6.0	110	1.0	9.0	150	3.0	5.0	430	7.0	6-9	460.0	2.0	6-9	200	2.0	5-6	500	6.0	5-9	1,980	19.0	6=>9	590.0	2.0	5-6-9	2550.0	11.0	6=>9=>5	5080.0	14.0			8,5,(2,6),(7,9),4,1,3	5,8,6,(7,9),2,4,1,3			6-8	310.0	2.0
202030081908	ダ	右	1200	晴	良	18:15	共済ホール賞 		2020-8-19	10	門別	2	(馬齢)		7.0	160.0	1.0	7.0	120	2.0	3.0	170	3.0	9.0	220	5.0	3-7	610.0	2.0	3-7	340	5.0	7-9	590	7.0	3-9	720	9.0	7=>3	870.0	3.0	3-7-9	2150.0	9.0	7=>3=>9	5670.0	20.0			7,(6,8),(3,5),9,1,(2,4)	7,(3,8),6,(5,9),4,1,2			3-7	620.0	2.0
202030081909	ダ	右	1700	晴	良	18:50	JRA認定ウィナーズ 		2020-8-19	10	門別	2	(別定)		9.0	240.0	1.0	9.0	110	2.0	3.0	140	3.0	1.0	110	1.0	3-9	580.0	4.0	3-9	200	3.0	1-9	200	2.0	1-3	210	4.0	9=>3	1160.0	6.0	1-3-9	530.0	1.0	9=>3=>1	2740.0	4.0	5,2,(4,9),3,7,6,1	52497361	5,2,(4,9),7,3,1,6	9,2,(5,3,4,1),7,6			3-8	610.0	2.0
202030081910	ダ	右	1200	晴	良	19:25	JA共済3Qカップ 		2020-8-19	10	門別	2	(馬齢)		10.0	190.0	1.0	10.0	130	1.0	6.0	200	3.0	7.0	260	5.0	6-10	820.0	2.0	6-10	340	3.0	7-10	760	9.0	6-7	1,770	19.0	10=>6	1330.0	4.0	6-7-10	4090.0	15.0	10=>6=>7	8730.0	28.0			7,10,3,8,(5,11),6,2,9,1,4	(7,10),8,(3,6),5,2,11,9,4,1			6-8	730.0	4.0
202030081911	ダ	右	1200	晴	良	20:00	北海道野菜王国にった 		2020-8-19	10	門別	2	(別定)		1.0	140.0	1.0	1.0	100	1.0	7.0	110	2.0	2.0	290	6.0	1-7	150.0	1.0	1-7	140	1.0	1-2	450	6.0	2-7	730	9.0	1=>7	220.0	1.0	1-2-7	810.0	3.0	1=>7=>2	1920.0	5.0			1,6,(2,3),4,5,7,8	(1,6),3,2,4,(5,8),7					
202030082001	ダ	右	1700	雨	良	14:30	2歳未勝利		2020-8-20	10	門別	3	(馬齢)		8.0	950.0	4.0	8.0	170	3.0	6.0	250	7.0	4.0	130	1.0	6-8	11730.0	25.0	6-8	3,150	22.0	4-8	370	4.0	4-6	930	12.0	8=>6	13250.0	33.0	4-6-8	4080.0	16.0	8=>6=>4	50650.0	134.0	2,(4,8),(3,7),5,6-1	(2,4,8),(3,7),6,5-1	4,8,2,7,3,6,5=1	84673512					
202030082002	ダ	右	1100	曇	良	15:00	2歳未勝利		2020-8-20	10	門別	3	(馬齢)		1.0	480.0	3.0	1.0	190	4.0	10.0	290	6.0	8.0	190	3.0	1-10	6010.0	14.0	1-10	1,470	14.0	1-8	480	6.0	8-10	1,090	13.0	1=>10	6540.0	23.0	1-8-10	5450.0	17.0	1=>10=>8	30810.0	98.0			6,8,10,4,1,(2,7),5,9,3	68101457923			1-8	2300.0	13.0
202030082003	ダ	右	1000	曇	良	15:30	JRA認定フレッシュ		2020-8-20	10	門別	3	(馬齢)		3.0	290.0	2.0	3.0	190	2.0	6.0	980	6.0				3-6	3330.0	7.0	3-6	420	8.0	3-5	140	1.0	5-6	380	7.0	3=>6	3230.0	14.0	3-5-6	1180.0	5.0	3=>6=>5	12980.0	51.0			357462	3,(5,7)-6,4,2					
202030082004	ダ	右	1000	曇	良	16:05	JRA認定アタックチ		2020-8-20	10	門別	3	(馬齢)		5.0	420.0	2.0	5.0	270	5.0	3.0	820	9.0	1.0	380	6.0	3-5	5220.0	24.0	3-5	1,470	25.0	1-5	700	8.0	1-3	2,830	33.0	5=>3	6170.0	27.0	1-3-5	9910.0	52.0	5=>3=>1	44900.0	201.0			(4,5),6,(2,9),(3,7),1,8	5,6,(4,9),(2,3),7,1,8			3-5	6580.0	21.0
202030082005	ダ	右	1700	曇	良	16:35	3歳以上C4ー4		2020-8-20	10	門別	3	(馬齢)		1.0	210.0	1.0	1.0	120	2.0	7.0	120	3.0	8.0	110	1.0	1-7	1140.0	7.0	1-7	310	5.0	1-8	180	1.0	7-8	300	4.0	1=>7	1780.0	7.0	1-7-8	830.0	3.0	1=>7=>8	4830.0	12.0	1,9,(7,8),3,(5,6),(2,4)	1,9,8,7,(3,6),5,(2,4)	1,9,8,(3,6),7,(5,4),2	1,(9,8),(3,6),(7,4),5,2			1-7	1020.0	5.0
202030082006	ダ	右	1000	曇	良	17:10	3歳以上C4ー3		2020-8-20	10	門別	3	(馬齢)		4.0	100.0	1.0	4.0	120	1.0	3.0	400	5.0				3-4	680.0	4.0	3-4	240	4.0	1-4	170	1.0	1-3	480	7.0	4=>3	540.0	3.0	1-3-4	660.0	2.0	4=>3=>1	1970.0	7.0			4673125.0	4673125.0					
202030082007	ダ	右	1200	曇	良	17:40	3歳以上C4ー3		2020-8-20	10	門別	3	(馬齢)		10.0	110.0	1.0	10.0	100	1.0	1.0	150	2.0	6.0	170	5.0	1-10	370.0	1.0	1-10	210	2.0	6-10	190	1.0	1-6	540	7.0	10=>1	350.0	2.0	1-6-10	590.0	1.0	10=>1=>6	1170.0	1.0			10-11,1,7,2,9,4,8,5,6,3	10,11-1,7,2,4,9,(8,6),5,3			1-8	340.0	1.0
202030082008	ダ	右	1200	曇	良	18:15	3歳以上C4ー3		2020-8-20	10	門別	3	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	6.0	280	5.0	8.0	120	2.0	3-6	1380.0	5.0	3-6	400	5.0	3-8	150	1.0	6-8	1,280	13.0	3=>6	1370.0	4.0	3-6-8	1370.0	4.0	3=>6=>8	4670.0	15.0			357164289	3,5,7,1,6,8,(2,4),9			3-6	1570.0	6.0
202030082009	ダ	右	1700	曇	良	18:50	3歳以上C4ー3		2020-8-20	10	門別	3	(馬齢)		5.0	190.0	1.0	5.0	160	2.0	3.0	350	5.0				3-5	950.0	4.0	3-5	330	5.0	5-6	320	4.0	3-6	680	10.0	5=>3	1220.0	5.0	3-5-6	1810.0	8.0	5=>3=>6	6110.0	24.0	(2,4),1,3,6,5,7	2,4,3,(1,6),5,7	2,4,6,(3,5),1,7	(2,6,5),3,4,1,7					
202030082010	ダ	右	1200	曇	良	19:25	ヤングジョッキーズT 		2020-8-20	10	門別	3	(馬齢)		12.0	140.0	1.0	12.0	110	1.0	10.0	190	4.0	6.0	520	10.0	10-12	520.0	1.0	10-12	310	3.0	6-12	860	10.0	6-10	3,440	31.0	12=>10	650.0	2.0	6-10-12	4540.0	14.0	12=>10=>6	9630.0	27.0			1,2,(3,10,6),9,(5,4),11,(8,7,12)	(10,6),2,1,3,(4,9),12,(5,11),8,7			7-8	570.0	2.0
202030082011	ダ	右	1200	曇	良	20:00	日本一のそばの里幌加 		2020-8-20	10	門別	3	(馬齢)		7.0	340.0	2.0	7.0	110	2.0	4.0	100	1.0	2.0	120	3.0	4-7	260.0	1.0	4-7	140	1.0	2-7	310	6.0	2-4	150	2.0	7=>4	650.0	3.0	2-4-7	370.0	1.0	7=>4=>2	1780.0	6.0			2,4,1,(7,5),3,8,6	(2,4),7,1,3,5,6					
202030082012	ダ	右	1800	曇	良	20:35	ヤングジョッキーズT 		2020-8-20	10	門別	3	(馬齢)		9.0	270.0	2.0	9.0	130	2.0	5.0	290	5.0	8.0	130	1.0	5-9	3900.0	9.0	5-9	1,230	13.0	8-9	200	1.0	5-8	1,440	15.0	9=>5	5160.0	16.0	5-8-9	2850.0	6.0	9=>5=>8	22040.0	63.0	2,5,8,(1,3),9,(4,7,10),6,11,12	2,5,8,9,(3,10),(1,7),4,(6,11),12	(2,9),5,8,10,1,3,7,(4,12),11,6	9,5,8,10,2,12,11,(1,3,7,4),6			5-7	1900.0	6.0
202030082501	ダ	右	1000	曇	良	15:05	2歳未勝利		2020-8-25	10	門別	4	(馬齢)		9.0	170.0	1.0	9.0	100	1.0	3.0	120	2.0	6.0	170	5.0	3-9	240.0	1.0	3-9	150	1.0	6-9	310	5.0	3-6	390	7.0	9=>3	350.0	1.0	3-6-9	580.0	3.0	9=>3=>6	1810.0	4.0			9,6,(3,7,10),4,1,2,8-5	(6,9),10,3,7,2,4,8,1,5			3-8	270.0	1.0
202030082502	ダ	右	1000	曇	良	15:35	2歳未勝利		2020-8-25	10	門別	4	(馬齢)		2.0	880.0	4.0	2.0	200	5.0	9.0	150	2.0	8.0	180	3.0	2-9	1310.0	7.0	2-9	510	7.0	2-8	800	10.0	8-9	330	4.0	2=>9	2930.0	13.0	2-8-9	2360.0	11.0	2=>9=>8	14730.0	57.0			8,(2,3),9,1,(5,6),7,4	8,(2,9),3,1,6,5,7-4			2-8	910.0	4.0
202030082503	ダ	右	1000	曇	良	16:10	2歳未勝利		2020-8-25	10	門別	4	(馬齢)		3.0	380.0	2.0	3.0	120	2.0	6.0	130	4.0	9.0	100	1.0	3-6	900.0	5.0	3-6	270	4.0	3-9	160	1.0	6-9	180	2.0	3=>6	1570.0	7.0	3-6-9	530.0	2.0	3=>6=>9	3940.0	15.0			3,6,9,1,8,2,5,(4,7)	3,6,(1,9,8),2,4,5,7			3-6	1070.0	5.0
202030082504	ダ	右	1200	曇	良	16:45	2歳牝馬未勝利		2020-8-25	10	門別	4	牝(馬齢)		2.0	180.0	1.0	2.0	100	1.0	7.0	110	2.0	6.0	210	6.0	2-7	220.0	1.0	2-7	140	1.0	2-6	360	6.0	6-7	500	7.0	2=>7	340.0	1.0	2-6-7	580.0	3.0	2=>7=>6	1540.0	3.0			67821435	6,7,8,2,1,4,(3,5)					
202030082505	ダ	右	1000	曇	良	17:20	3歳以上C3ー4C4		2020-8-25	10	門別	4	(馬齢)		3.0	410.0	3.0	3.0	140	3.0	2.0	130	2.0	7.0	230	4.0	2-3	480.0	3.0	2-3	260	3.0	3-7	640	7.0	2-7	800	13.0	3=>2	1150.0	6.0	2-3-7	3000.0	13.0	3=>2=>7	9720.0	37.0			2,5,(3,9),6,7,(1,8),10,4	2,(3,5),9-6,7,1,(4,8),10			2-3	460.0	2.0
202030082506	ダ	右	1200	曇	良	17:55	3歳以上C3ー4C4		2020-8-25	10	門別	4	(馬齢)		4.0	310.0	2.0	4.0	130	2.0	8.0	150	5.0	5.0	100	1.0	4-8	1320.0	5.0	4-8	380	6.0	4-5	160	1.0	5-8	190	2.0	4=>8	2070.0	8.0	4-5-8	490.0	1.0	4=>8=>5	4260.0	17.0			(1,4),(5,8),(2,7),3,6	4,(1,8),5,7,2,6,3					
202030082507	ダ	右	1700	曇	良	18:25	3歳以上C3ー4C4		2020-8-25	10	門別	4	(馬齢)		8.0	180.0	1.0	8.0	110	1.0	11.0	120	2.0	7.0	470	9.0	8-11	220.0	1.0	8-11	150	1.0	7-8	1,230	15.0	7-11	1,190	14.0	8=>11	340.0	1.0	7-8-11	2350.0	7.0	8=>11=>7	5620.0	16.0	1,4,2,3,(8,11),6,(7,9),(5,12),10	1,4,(8,11),(2,3),(6,9),(7,12),5,10	(1,4),8,11,2,3,6,7,12,9-10,5	(1,4,8),11,2,3,6,(7,12)-5,10,9			6-8	210.0	1.0
202030082508	ダ	右	1000	曇	良	18:55	スピネル特別 		2020-8-25	10	門別	4	(別定)		3.0	170.0	1.0	3.0	120	1.0	4.0	400	5.0				3-4	1190.0	5.0	3-4	330	6.0	3-6	180	3.0	4-6	580	9.0	3=>4	2240.0	9.0	3-4-6	920.0	5.0	3=>4=>6	4960.0	22.0			13654	(1,3),6,5,4					
202030082509	ダ	右	1200	曇	良	19:30	稚内ブランド特別 		2020-8-25	10	門別	4	(馬齢)		4.0	620.0	3.0	4.0	160	3.0	3.0	860	7.0	8.0	150	2.0	3-4	16240.0	19.0	3-4	3,400	18.0	4-8	340	4.0	3-8	3,370	17.0	4=>3	31090.0	33.0	3-4-8	12980.0	24.0	4=>3=>8	159420.0	163.0			(6,7),2,4,(3,8),1,5	(6,7),4,2,3,8,(1,5)					
202030082510	ダ	右	1200	曇	良	20:05	日高生産連特別 		2020-8-25	10	門別	4	(別定)		7.0	210.0	1.0	7.0	110	1.0	2.0	130	2.0	9.0	150	4.0	2-7	540.0	1.0	2-7	220	1.0	7-9	260	2.0	2-9	350	6.0	7=>2	800.0	1.0	2-7-9	730.0	1.0	7=>2=>9	2700.0	1.0			(3,7),9,2,(5,6),10,8,1,4	7,9,2,(3,5),6,8,10,4,1			2-7	500.0	2.0
202030082511	ダ	右	1800	曇	良	20:40	ドゥラメンテ・プレミ 		2020-8-25	10	門別	4	(別定)		10.0	280.0	2.0	10.0	130	2.0	7.0	130	3.0	3.0	230	5.0	7-10	530.0	3.0	7-10	270	3.0	3-10	550	7.0	3-7	710	9.0	10=>7	1070.0	4.0	3-7-10	1850.0	6.0	10=>7=>3	5440.0	13.0	1,7,9,3,2,4,(6,8),5,10,11	1,(7,9),3,2,4,(6,8),5,(11,10)	7,(1,9),(3,2),(4,8),(5,6),(11,10)	7,(3,2),(9,8,10),1,(4,6,11),5			6-8	550.0	3.0
202030082601	ダ	右	1000	晴	良	14:30	2歳未勝利		2020-8-26	10	門別	5	(馬齢)		2.0	780.0	4.0	2.0	200	4.0	9.0	110	1.0	8.0	250	5.0	2-9	480.0	3.0	2-9	220	3.0	2-8	550	8.0	8-9	420	6.0	2=>9	1960.0	7.0	2-8-9	1870.0	6.0	2=>9=>8	9480.0	27.0			2,8,(4,5,9),1,3,10,7,6	2,8,9,5,4,(1,3),7,10,6			2-8	640.0	3.0
202030082602	ダ	右	1200	晴	良	15:00	2歳未勝利		2020-8-26	10	門別	5	(馬齢)		7.0	340.0	2.0	7.0	150	2.0	3.0	290	5.0	8.0	710	8.0	3-7	1690.0	6.0	3-7	700	7.0	7-8	1,140	13.0	3-8	3,830	30.0	7=>3	2930.0	10.0	3-7-8	15360.0	53.0	7=>3=>8	59350.0	190.0			810124211756193	8,10,4,12,2,(11,3),(7,5),6,9,1			3-6	1880.0	8.0
202030082603	ダ	右	1100	晴	良	15:30	2歳未勝利		2020-8-26	10	門別	5	(馬齢)		2.0	400.0	2.0	2.0	130	2.0	1.0	180	5.0	11.0	130	1.0	1-2	1910.0	8.0	1-2	500	5.0	2-11	210	1.0	1-11	390	4.0	2=>1	4050.0	17.0	1-2-11	1440.0	4.0	2=>1=>11	11320.0	34.0			1,2,10,11,3,9,12,8,(4,5),6,7	(1,2),10,11,9,3,8,12,5,6,4-7			1-2	2430.0	10.0
202030082604	ダ	右	1100	晴	良	16:00	JRA認定フレッシュ		2020-8-26	10	門別	5	(馬齢)		3.0	200.0	1.0	3.0	130	2.0	4.0	180	6.0	6.0	120	1.0	3-4	1600.0	6.0	3-4	530	6.0	3-6	210	2.0	4-6	630	8.0	3=>4	2480.0	9.0	3-4-6	1430.0	4.0	3=>4=>6	5990.0	18.0			(1,3),5,6,4,8,(2,7)	3,(1,5),6,4-8,7,2			3-4	1760.0	6.0
202030082605	ダ	右	1200	晴	良	16:35	2歳3組		2020-8-26	10	門別	5	(馬齢)		6.0	230.0	1.0	6.0	130	1.0	2.0	320	6.0	5.0	240	5.0	2-6	1310.0	6.0	2-6	500	6.0	5-6	400	5.0	2-5	2,120	19.0	6=>2	1480.0	6.0	2-5-6	3750.0	13.0	6=>2=>5	11990.0	43.0			7,8,4,5,(1,2),3,6	8,7,4,2,(5,6),(1,3)					
202030082606	ダ	右	1700	晴	良	17:10	JRA認定アタックチ		2020-8-26	10	門別	5	(馬齢)		10.0	130.0	1.0	10.0	100	1.0	7.0	210	4.0	11.0	210	3.0	7-10	610.0	3.0	7-10	330	3.0	10-11	250	2.0	7-11	800	10.0	10=>7	850.0	3.0	7-10-11	1150.0	2.0	10=>7=>11	3240.0	6.0	10,2,11,1,7,(4,8),6,(3,5),9	(2,10),11,(1,7),8,4,(6,9),(3,5)	10,(2,11),1,7,9,(4,8),5,6,3	10,(11,7),1,2,5,9,8,4,3,6			6-8	660.0	3.0
202030082607	ダ	右	1600	晴	良	17:40	3歳以上C4ー2		2020-8-26	10	門別	5	(馬齢)		8.0	450.0	2.0	8.0	190	3.0	6.0	200	4.0	10.0	1,010	7.0	6-8	1400.0	6.0	6-8	540	6.0	8-10	3,760	20.0	6-10	3,560	19.0	8=>6	2560.0	10.0	6-8-10	19000.0	38.0	8=>6=>10	68320.0	163.0	6,9,3,(2,8),(4,7),(5,11)-10	6,9,3,8,(2,7),(4,5,11)-10	693827115104	6,8,3,9,2,11,10,7,5=4			6-7	980.0	6.0
202030082608	ダ	右	1200	晴	良	18:15	レダ特別 		2020-8-26	10	門別	5	(別定)		1.0	480.0	3.0	1.0	130	3.0	6.0	120	2.0	8.0	110	1.0	1-6	730.0	3.0	1-6	270	3.0	1-8	230	2.0	6-8	210	1.0	1=>6	1830.0	7.0	1-6-8	690.0	1.0	1=>6=>8	4360.0	8.0			2,(5,7),4,3,6,8,1	(2,7),(6,5,8),3,1,4					
202030082609	ダ	右	1000	晴	良	18:50	3歳以上C4ー2		2020-8-26	10	門別	5	(馬齢)		11.0	360.0	2.0	11.0	150	2.0	8.0	230	5.0	1.0	210	4.0	8-11	1300.0	6.0	8-11	480	5.0	1-11	480	4.0	1-8	1,110	13.0	11=>8	2420.0	10.0	1-8-11	2860.0	11.0	11=>8=>1	13990.0	49.0			1,9,11,(6,12),2,10,(3,4),8,7,5	1,9,11,(6,10),12,2,8,4,(3,7),5			6-8	1280.0	5.0
202030082610	ダ	右	1200	晴	良	19:25	クジャクソウ特別 		2020-8-26	10	門別	5	(馬齢)		5.0	170.0	1.0	5.0	110	1.0	6.0	140	2.0	4.0	190	5.0	5-6	230.0	1.0	5-6	170	1.0	4-5	350	5.0	4-6	520	8.0	5=>6	400.0	1.0	4-5-6	670.0	2.0	5=>6=>4	1650.0	2.0			6,8,1,5,(3,7,4),2	6,1,5,4,8,3,(7,2)					
202030082611	ダ	右	1200	晴	良	20:00	北海道馬主会日高馬主 		2020-8-26	10	門別	5	(別定)		4.0	360.0	2.0	4.0	110	2.0	2.0	100	1.0	3.0	160	5.0	2-4	190.0	1.0	2-4	130	1.0	3-4	310	5.0	2-3	190	2.0	4=>2	610.0	2.0	2-3-4	300.0	1.0	4=>2=>3	1670.0	5.0			2,(1,4),7,3,8,5,6	2,4,3,(5,8),1,7,6					
202030082612	ダ	右	1200	晴	良	20:35	一般社団法人東京馬主 		2020-8-26	10	門別	5	(別定)		2.0	1030.0	4.0	2.0	220	4.0	7.0	120	1.0				2-7	530.0	3.0	2-7	170	3.0	2-4	210	4.0	4-7	130	1.0	2=>7	1750.0	7.0	2-4-7	260.0	2.0	2=>7=>4	3490.0	15.0			6,7,4-2,(3,1),5	7,4,6,2=1,5,3					
202030082701	ダ	右	1700	曇	良	14:35	2歳未勝利		2020-8-27	10	門別	6	(馬齢)		11.0	1790.0	7.0	11.0	360	7.0	9.0	130	2.0	6.0	130	1.0	9-11	3150.0	12.0	9-11	770	12.0	6-11	690	9.0	6-9	230	1.0	11=>9	9710.0	32.0	6-9-11	2150.0	7.0	11=>9=>6	33790.0	125.0	9,5,10,4,6,11,(2,7,8),12,3,1	(9,5),10,(4,6,11),2,(7,8),12,3,1	9,(5,10),11,6,4,(7,8),(2,12),3-1	9,10,11,3,6,5,7,8,12,(4,2)-1			7-8	2730.0	12.0
202030082702	ダ	右	1000	曇	良	15:05	2歳未勝利		2020-8-27	10	門別	6	(馬齢)		2.0	890.0	3.0	2.0	160	3.0	9.0	140	2.0	6.0	100	1.0	2-9	1590.0	8.0	2-9	660	9.0	2-6	210	3.0	6-9	190	1.0	2=>9	4360.0	13.0	2-6-9	740.0	2.0	2=>9=>6	9670.0	37.0			(1,2),9,5,(4,6),10,7,11,3,8	2,9,1,6,(4,5),10,7,(11,3),8			2-7	1120.0	4.0
202030082703	ダ	右	1000	曇	良	15:35	2歳牝馬未勝利		2020-8-27	10	門別	6	牝(馬齢)		2.0	340.0	2.0	2.0	110	2.0	4.0	100	1.0	6.0	270	6.0	2-4	220.0	1.0	2-4	160	1.0	2-6	850	13.0	4-6	510	6.0	2=>4	700.0	3.0	2-4-6	1230.0	6.0	2=>4=>6	4100.0	12.0			2,4,(7,8),(6,10),11,3,9,1,5	(2,4),8,(6,7,10),11,(3,9),1,5			2-4	260.0	1.0
202030082704	ダ	右	1000	晴	良	16:10	JRA認定フレッシュ		2020-8-27	10	門別	6	(馬齢)		7.0	310.0	2.0	7.0	120	2.0	5.0	100	1.0	9.0	170	4.0	5-7	270.0	1.0	5-7	180	1.0	7-9	510	7.0	5-9	290	4.0	7=>5	730.0	2.0	5-7-9	760.0	2.0	7=>5=>9	3500.0	8.0			(5,7),8,9,6,2,3,1=4	(5,7),(8,9),6,2,3,1=4			5-7	310.0	1.0
202030082705	ダ	右	1000	晴	良	16:45	2歳3組		2020-8-27	10	門別	6	(馬齢)		7.0	300.0	1.0	7.0	210	3.0	2.0	510	5.0				2-7	4140.0	14.0	2-7	980	13.0	5-7	250	2.0	2-5	730	10.0	7=>2	4820.0	22.0	2-5-7	2300.0	8.0	7=>2=>5	17340.0	71.0			2,7,5,(1,6),3,4	(2,7),5,(1,3),6,4					
202030082706	ダ	右	1200	晴	良	17:20	JRA認定アタックチ		2020-8-27	10	門別	6	(馬齢)		8.0	800.0	3.0	8.0	240	3.0	4.0	170	2.0	5.0	980	8.0	4-8	1550.0	5.0	4-8	630	5.0	5-8	2,860	21.0	4-5	3,350	25.0	8=>4	3840.0	14.0	4-5-8	15850.0	43.0	8=>4=>5	65080.0	166.0			6311479182105	6,3,(4,11),7,8,(9,1),(2,10),5			4-6	1420.0	5.0
202030082707	ダ	右	1200	晴	良	17:55	3歳以上C4ー2		2020-8-27	10	門別	6	(馬齢)		8.0	1040.0	4.0	8.0	200	4.0	5.0	130	2.0	3.0	150	3.0	5-8	1110.0	4.0	5-8	360	4.0	3-8	520	6.0	3-5	200	2.0	8=>5	2690.0	11.0	3-5-8	1110.0	4.0	8=>5=>3	12330.0	43.0			6,(2,5),8,3,10,(7,11),(1,4),12,9	6,(5,8),3,11,(2,7),10,4,12,1,9			5-6	340.0	1.0
202030082708	ダ	右	1200	晴	良	18:25	3歳以上C4ー2		2020-8-27	10	門別	6	(馬齢)		4.0	690.0	4.0	4.0	130	4.0	6.0	100	1.0	3.0	110	2.0	4-6	460.0	2.0	4-6	200	3.0	3-4	200	4.0	3-6	150	1.0	4=>6	1740.0	10.0	3-4-6	320.0	2.0	4=>6=>3	3760.0	13.0			1,(3,5),6-4,(2,9)-7,8	(1,6),3,5,4-9,2-8,7			4-6	680.0	4.0
202030082709	ダ	右	1200	晴	良	18:55	ヤマボウシ特別 		2020-8-27	10	門別	6	(別定)		4.0	210.0	2.0	4.0	120	2.0	5.0	100	1.0				4-5	120.0	1.0	4-5	100	1.0	4-6	180	3.0	5-6	150	2.0	4=>5	280.0	2.0	4-5-6	180.0	1.0	4=>5=>6	520.0	1.0			(3,5),4-1,6,7,2	(5,4),3,1,6,7-2					
202030082710	ダ	右	1700	晴	良	19:30	こめぞー新十津川町魅 		2020-8-27	10	門別	6	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	9.0	100	2.0	3.0	160	5.0	6-9	200.0	1.0	6-9	120	1.0	3-6	210	3.0	3-9	360	5.0	6=>9	250.0	1.0	3-6-9	390.0	1.0	6=>9=>3	710.0	1.0	8,(1,4),6,(2,7),3,9,5	8,(4,6),1,3,2,(9,7),5	6,(8,4,3),1,9,7,2,5	6,3,9-(8,4,7),1,2,5			6-8	180.0	1.0
