	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202054080804	ダ	右	1300	晴	良	16:35	3歳ー2		2020-8-8	6	高知	1	(馬齢)		6.0	140.0	1.0	6.0	110	1.0	5.0	140	2.0	9.0	180	4.0	5-6	180.0	1.0	5-6	140	1.0	6-9	560	8.0	5-9	1,150	14.0	6=>5	240.0	1.0	5-6-9	1820.0	6.0	6=>5=>9	3710.0	10.0	951121238101674	911512238671014	911512236781014	956311271281041			5-5	190.0	1.0
202054080805	ダ	右	1400	晴	良	17:10	ミッキーロケット賞 		2020-8-8	6	高知	1	(別定)		5.0	4010.0	5.0	5.0	320	5.0	6.0	140	2.0	7.0	180	3.0	5-6	4890.0	11.0	5-6	880	9.0	5-7	1,270	14.0	6-7	310	3.0	5=>6	23840.0	30.0	5-6-7	6370.0	16.0	5=>6=>7	81680.0	126.0	73854692	73854692	78536429	57638249			5-6	8680.0	15.0
202054080806	ダ	右	1400	晴	良	17:40	Aー4		2020-8-8	6	高知	1	(見込)		10.0	200.0	1.0	10.0	120	1.0	7.0	200	4.0	2.0	490	8.0	7-10	740.0	4.0	7-10	350	4.0	2-10	1,650	15.0	2-7	3,790	22.0	10=>7	930.0	4.0	2-7-10	11330.0	25.0	10=>7=>2	21990.0	55.0	3710115826914	3710115826194	3710115286194	7101132581649			6-8	350.0	2.0
202054080807	ダ	右	1300	晴	良	18:15	C3ー12		2020-8-8	6	高知	1	(見込)		5.0	110.0	1.0	5.0	110	1.0	7.0	430	7.0	10.0	170	3.0	5-7	1920.0	8.0	5-7	660	9.0	5-10	200	1.0	7-10	1,640	18.0	5=>7	2520.0	10.0	5-7-10	2510.0	11.0	5=>7=>10	9730.0	37.0	38172610954	13781026954	18103576294	51017698432			5-7	1240.0	3.0
202054080808	ダ	右	1300	晴	良	18:45	C3ー11		2020-8-8	6	高知	1	(見込)		6.0	240.0	1.0	6.0	120	1.0	3.0	230	5.0	10.0	300	6.0	3-6	1230.0	4.0	3-6	620	7.0	6-10	780	9.0	3-10	1,520	17.0	6=>3	2230.0	7.0	3-6-10	2850.0	12.0	6=>3=>10	14210.0	47.0	1023118671459	1011238671459	1021138761459	10,3,11,2,7,6,8,1-4,5,9			3-6	1280.0	6.0
202054080809	ダ	右	1300	晴	良	19:15	C3ー10		2020-8-8	6	高知	1	(見込)		10.0	110.0	1.0	10.0	100	1.0	8.0	160	4.0	9.0	170	5.0	8-10	400.0	2.0	8-10	200	2.0	9-10	170	1.0	8-9	470	6.0	10=>8	450.0	2.0	8-9-10	560.0	1.0	10=>8=>9	1280.0	2.0	10,(9,11),8,3,12,5,7,6,2,1,4	101198312572614	109118371252614	109811375261241			6-7	400.0	2.0
202054080810	ダ	右	1400	晴	良	19:45	Aー3		2020-8-8	6	高知	1	(見込)		5.0	670.0	3.0	5.0	170	3.0	1.0	290	6.0	2.0	220	4.0	1-5	3480.0	13.0	1-5	810	11.0	2-5	870	12.0	1-2	1,600	17.0	5=>1	7470.0	26.0	1-2-5	9160.0	24.0	5=>1=>2	61790.0	159.0	49101587236	4,9,1,10,5,8,7,2,3-6	4,9,10,1,5,8,2,3,7=6	4,5,1,9,2,3,10,8,7=6			1-5	3780.0	11.0
202054080811	ダ	右	1400	晴	良	20:20	Aー2		2020-8-8	6	高知	1	(見込)		7.0	270.0	2.0	7.0	120	2.0	1.0	110	1.0	8.0	140	4.0	1-7	300.0	1.0	1-7	130	1.0	7-8	170	2.0	1-8	260	4.0	7=>1	670.0	2.0	1-7-8	500.0	1.0	7=>1=>8	1850.0	3.0	71623485	7,1,6,2,4,(3,8)-5	7,1,2,6,3,8,4=5	7,1,3,2,8,4,6-5					
202054080812	ダ	右	1300	晴	良	20:50	ファイナルレース		2020-8-8	6	高知	1	(馬齢)		10.0	760.0	4.0	10.0	290	8.0	6.0	630	11.0	8.0	140	1.0	6-10	10960.0	47.0	6-10	3,750	53.0	8-10	900	7.0	6-8	3,040	42.0	10=>6	17920.0	85.0	6-8-10	18520.0	97.0	10=>6=>8	129220.0	572.0	671051211834921	671051183412921	6,7,10,5,11,(8,12),4,3,9,1,2	10,6,8,7,4,5,12,11,3,1,2-9			5-7	1710.0	8.0
202054080901	ダ	右	1300	曇	良	14:55	C2イC3ロ混合		2020-8-9	6	高知	2	(見込)		11.0	160.0	1.0	11.0	100	1.0	1.0	120	2.0	9.0	130	4.0	1-11	700.0	3.0	1-11	190	3.0	9-11	170	1.0	1-9	350	6.0	11=>1	910.0	4.0	1-9-11	640.0	3.0	11=>1=>9	2850.0	9.0	611198471012235	611194810712235	119614108712235	119110428123657			1-8	760.0	3.0
202054080902	ダ	右	800	曇	良	15:30	デルフィヌス特別 		2020-8-9	6	高知	2	(馬齢)		5.0	4060.0	6.0	5.0	740	6.0	2.0	150	2.0				2-5	3820.0	7.0	2-5	730	9.0	5-6	750	10.0	2-6	150	1.0	5=>2	10600.0	21.0	2-5-6	1500.0	5.0	5=>2=>6	28520.0	59.0			4,5,6,3,2-1	562431					
202054080903	ダ	右	800	曇	良	16:00	ドラコ特別 		2020-8-9	6	高知	2	(馬齢)		5.0	130.0	1.0	5.0	130	1.0	4.0	410	5.0				4-5	1550.0	6.0	4-5	350	5.0	1-5	160	2.0	1-4	530	8.0	5=>4	1970.0	5.0	1-4-5	720.0	3.0	5=>4=>1	3660.0	12.0			356124.0	531462.0					
202054080904	ダ	右	1300	曇	良	16:30	C3ー17		2020-8-9	6	高知	2	(見込)		11.0	290.0	2.0	11.0	120	3.0	10.0	100	1.0	5.0	130	4.0	10-11	140.0	1.0	10-11	120	1.0	5-11	270	5.0	5-10	220	4.0	11=>10	570.0	2.0	5-10-11	430.0	2.0	11=>10=>5	1570.0	5.0	1058611413297	1011586431297	1011586143297	1011561843297			8-8	230.0	1.0
202054080905	ダ	右	1300	曇	良	17:00	C3ー16		2020-8-9	6	高知	2	(見込)		7.0	110.0	1.0	7.0	100	1.0	5.0	210	6.0	1.0	130	2.0	5-7	800.0	4.0	5-7	320	4.0	1-7	170	1.0	1-5	720	10.0	7=>5	840.0	4.0	1-5-7	780.0	2.0	7=>5=>1	2210.0	6.0	79381105246	79318105246	79311085624	7-9,1,5,10,3,2,8,6,4			5-7	1010.0	5.0
202054080906	ダ	右	1300	曇	良	17:30	C3ー15		2020-8-9	6	高知	2	(見込)		9.0	140.0	1.0	9.0	100	1.0	4.0	150	3.0	2.0	200	4.0	4-9	240.0	1.0	4-9	160	2.0	2-9	280	4.0	2-4	530	7.0	9=>4	330.0	1.0	2-4-9	860.0	2.0	9=>4=>2	1640.0	4.0	2794610111853	7924611011853	7,9,2,4,6,1,10,11,8-5,3	9426110117853			4-7	220.0	1.0
202054080907	ダ	右	1400	曇	良	18:00	Bー3		2020-8-9	6	高知	2	(見込)		5.0	3270.0	6.0	5.0	630	6.0	3.0	1,150	7.0	4.0	180	3.0	3-5	48850.0	31.0	3-5	7,550	29.0	4-5	1,610	13.0	3-4	4,070	23.0	5=>3	124860.0	58.0	3-4-5	49190.0	56.0	5=>3=>4	648170.0	340.0	567348129	563748129	563471829	356412789			3-5	41790.0	28.0
202054080908	ダ	右	1300	曇	良	18:40	鈴木勝誕生日特別		2020-8-9	6	高知	2	(見込)		6.0	180.0	1.0	6.0	100	1.0	7.0	330	8.0	4.0	110	2.0	6-7	4170.0	10.0	6-7	510	7.0	4-6	110	1.0	4-7	640	11.0	6=>7	3960.0	10.0	4-6-7	1420.0	6.0	6=>7=>4	10890.0	27.0	247963581	247695381	427695318	4,2,6,5,7,3,1,9-8			6-7	3090.0	8.0
202054080909	ダ	右	1300	曇	良	19:15	健と彩希結婚前日特別		2020-8-9	6	高知	2	(見込)		5.0	170.0	1.0	5.0	110	1.0	4.0	120	2.0	1.0	180	4.0	4-5	270.0	1.0	4-5	140	1.0	1-5	340	4.0	1-4	440	8.0	5=>4	310.0	1.0	1-4-5	710.0	2.0	5=>4=>1	1510.0	1.0	4,6,2,5,3,8,(7,9),1	462537891	456237891	543276189			4-5	290.0	1.0
202054080910	ダ	右	1400	曇	良	19:45	3回目!はむはむ特別		2020-8-9	6	高知	2	(見込)		5.0	140.0	1.0	5.0	100	1.0	8.0	300	6.0	3.0	230	4.0	5-8	1060.0	5.0	5-8	480	6.0	3-5	330	4.0	3-8	1,600	18.0	5=>8	1200.0	6.0	3-5-8	2800.0	10.0	5=>8=>3	7050.0	25.0	5,7,3,1,4,(6,9),8,2	573146892	537416892	537164829			5-8	680.0	3.0
202054080911	ダ	右	1600	曇	良	20:20	金剛山特別 		2020-8-9	6	高知	2	(馬齢)		1.0	630.0	4.0	1.0	250	3.0	4.0	1,770	11.0	5.0	260	5.0	1-4	20540.0	35.0	1-4	5,570	38.0	1-5	720	10.0	4-5	5,120	37.0	1=>4	30820.0	63.0	1-4-5	32430.0	74.0	1=>4=>5	159940.0	369.0	4563918102711	4563981012117	4563891102711	4583162791011			1-4	11420.0	25.0
202054080912	ダ	右	1300	曇	良	20:50	ファイナルレース		2020-8-9	6	高知	2	(見込)		3.0	550.0	4.0	3.0	230	3.0	8.0	250	6.0	4.0	470	9.0	3-8	1780.0	6.0	3-8	670	7.0	3-4	1,700	28.0	4-8	1,560	25.0	3=>8	3870.0	14.0	3-4-8	11170.0	57.0	3=>8=>4	60500.0	247.0	82953641107	82953641107	8,(2,9),3,5,(4,6),10,1,7	82345197106			3-7	1030.0	4.0
202054081501	ダ	右	1300	晴	稍重	14:55	C3イ		2020-8-15	6	高知	3	(見込)		9.0	480.0	2.0	9.0	160	3.0	3.0	110	1.0	10.0	190	4.0	3-9	360.0	1.0	3-9	210	3.0	9-10	330	4.0	3-10	190	2.0	9=>3	1240.0	4.0	3-9-10	460.0	1.0	9=>3=>10	3120.0	9.0	191012531124867	191012351124867	911031251124876	910311174256812			3-7	160.0	1.0
202054081502	ダ	右	1300	晴	稍重	15:30	C3ー4		2020-8-15	6	高知	3	(見込)		1.0	350.0	2.0	1.0	150	3.0	7.0	130	2.0	8.0	550	6.0	1-7	320.0	1.0	1-7	210	2.0	1-8	1,600	17.0	7-8	1,110	11.0	1=>7	700.0	3.0	1-7-8	2460.0	7.0	1=>7=>8	9770.0	27.0	921211710148563	921211710148563	9,12,11,2,1,7,10,4,8-3,5,6	171198121042356			1-6	310.0	1.0
202054081503	ダ	右	1400	晴	稍重	16:00	C3ー3		2020-8-15	6	高知	3	(見込)		11.0	240.0	2.0	11.0	120	1.0	10.0	720	9.0	4.0	160	3.0	10-11	2820.0	9.0	10-11	1,060	10.0	4-11	470	4.0	4-10	2,990	23.0	11=>10	4100.0	10.0	4-10-11	7560.0	18.0	11=>10=>4	27960.0	67.0	810111469735	810114915673	101118495763	111049756138			8-8	8120.0	12.0
202054081504	ダ	右	1400	晴	稍重	16:35	C3ー2		2020-8-15	6	高知	3	(見込)		8.0	230.0	1.0	8.0	120	1.0	3.0	140	4.0	1.0	130	2.0	3-8	540.0	1.0	3-8	240	2.0	1-8	210	1.0	1-3	270	3.0	8=>3	820.0	1.0	1-3-8	600.0	1.0	8=>3=>1	2540.0	2.0	8469312711105	8,6,9,4,1,3,2,7,11,10-5	8,6,4,1,9,3,2,7,11,10=5	8,3,1,2,7,11,4,6,10-9-5			3-6	610.0	2.0
202054081505	ダ	右	1400	晴	稍重	17:10	栴檀特別 		2020-8-15	6	高知	3	(見込)		5.0	2050.0	6.0	5.0	320	7.0	4.0	490	8.0	7.0	110	1.0	4-5	24080.0	32.0	4-5	3,570	29.0	5-7	490	5.0	4-7	740	7.0	5=>4	37800.0	51.0	4-5-7	7260.0	21.0	5=>4=>7	195660.0	244.0	127238611149510	122783641119510	122783461511910	127542683111109			4-5	6010.0	12.0
202054081506	ダ	右	1300	晴	稍重	17:40	C2C3混合		2020-8-15	6	高知	3	(見込)		6.0	160.0	1.0	6.0	110	1.0	10.0	120	2.0	8.0	190	5.0	6-10	350.0	1.0	6-10	180	1.0	6-8	360	4.0	8-10	450	7.0	6=>10	520.0	1.0	6-8-10	770.0	1.0	6=>10=>8	2400.0	2.0	6592810137114	6591028137114	6592108137114	5691028173411			6-8	230.0	1.0
202054081507	ダ	右	1300	晴	稍重	18:15	C2ー5		2020-8-15	6	高知	3	(見込)		8.0	560.0	2.0	8.0	130	3.0	4.0	130	2.0	7.0	100	1.0	4-8	1420.0	4.0	4-8	400	5.0	7-8	180	1.0	4-7	200	2.0	8=>4	2550.0	7.0	4-7-8	600.0	1.0	8=>4=>7	6580.0	14.0	812710241161359	812721046111359	812721046511139	841272965101113			4-6	420.0	2.0
202054081508	ダ	右	1300	晴	稍重	18:45	こひなあすか生誕特別		2020-8-15	6	高知	3	(見込)		1.0	270.0	2.0	1.0	120	1.0	7.0	230	5.0	8.0	320	6.0	1-7	2170.0	10.0	1-7	690	10.0	1-8	810	12.0	7-8	2,910	24.0	1=>7	2830.0	14.0	1-7-8	8510.0	26.0	1=>7=>8	30950.0	90.0	12467893510	14267839510	14276389510	17386925410			1-7	840.0	3.0
202054081509	ダ	右	1300	晴	稍重	19:15	渡辺彩夢特別		2020-8-15	6	高知	3	(見込)		2.0	330.0	2.0	2.0	170	2.0	4.0	260	5.0	11.0	370	6.0	2-4	1340.0	6.0	2-4	620	7.0	2-11	660	8.0	4-11	990	14.0	2=>4	2010.0	7.0	2-4-11	4420.0	17.0	2=>4=>11	17230.0	64.0	11,4,6,10,(1,7),2,5,3,9,8	1141016725398	1110417625389	4112106785139			2-4	1150.0	6.0
202054081510	ダ	右	1300	晴	稍重	19:45	C2ー2		2020-8-15	6	高知	3	(見込)		7.0	500.0	2.0	7.0	190	2.0	8.0	240	4.0	1.0	4,000	12.0	7-8	1840.0	9.0	7-8	680	8.0	1-7	14,170	50.0	1-8	8,980	41.0	7=>8	3390.0	15.0	1-7-8	59300.0	101.0	7=>8=>1	218600.0	426.0	711128104316259	711812104136259	711128104315269	711812110354926			6-6	2010.0	8.0
202054081511	ダ	右	1300	晴	稍重	20:20	納涼特別 		2020-8-15	6	高知	3	(見込)		8.0	1030.0	4.0	8.0	180	4.0	1.0	120	1.0	3.0	290	5.0	1-8	1170.0	5.0	1-8	500	4.0	3-8	1,240	15.0	1-3	730	9.0	8=>1	3070.0	11.0	1-3-8	3580.0	12.0	8=>1=>3	24860.0	72.0	8931111052647	8391115241067	8391251147610	8312549116710			1-7	470.0	3.0
202054081512	ダ	右	1300	晴	稍重	20:50	ファイナルレース		2020-8-15	6	高知	3	(見込)		2.0	1260.0	6.0	2.0	250	5.0	12.0	170	2.0	5.0	140	1.0	2-12	2580.0	10.0	2-12	870	10.0	2-5	910	11.0	5-12	560	4.0	2=>12	5520.0	21.0	2-5-12	4620.0	9.0	2=>12=>5	30560.0	68.0	122734951116108	122734951110186	12,2,(3,7),4,5,9,10,11,1,6,8	122537911411068			2-8	2200.0	10.0
202054081601	ダ	右	1300	晴	稍重	14:55	C3ー8		2020-8-16	6	高知	4	(見込)		2.0	330.0	3.0	2.0	160	2.0	7.0	340	5.0	3.0	470	7.0	2-7	3930.0	13.0	2-7	1,070	9.0	2-3	820	7.0	3-7	4,030	36.0	2=>7	5130.0	19.0	2-3-7	16330.0	47.0	2=>7=>3	83000.0	228.0	832161259101174	382615129107114	382651129710411	382651129710114			2-6	2460.0	10.0
202054081602	ダ	右	1300	晴	稍重	15:30	C3ー7		2020-8-16	6	高知	4	(見込)		9.0	190.0	1.0	9.0	140	2.0	8.0	220	5.0	7.0	170	3.0	8-9	1120.0	5.0	8-9	510	5.0	7-9	330	3.0	7-8	1,040	14.0	9=>8	1260.0	4.0	7-8-9	1940.0	5.0	9=>8=>7	6690.0	16.0	481923107126511	481910327612511	481910372612511	984110712263511			6-7	350.0	1.0
202054081603	ダ	右	1300	晴	稍重	16:00	C3ー6		2020-8-16	6	高知	4	(見込)		2.0	20460.0	8.0	2.0	1,170	9.0	4.0	690	8.0	7.0	160	2.0	2-4	66450.0	42.0	2-4	9,210	42.0	2-7	2,560	25.0	4-7	1,270	16.0	2=>4	212720.0	88.0	2-4-7	58720.0	78.0	2=>4=>7	1731150.0	762.0	789265124111013	782965124111031	728945612111031	274568121093111			2-4	53670.0	28.0
202054081604	ダ	右	1300	晴	稍重	16:35	C3ー5		2020-8-16	6	高知	4	(見込)		7.0	4150.0	9.0	7.0	910	9.0	5.0	180	2.0	11.0	250	5.0	5-7	4430.0	18.0	5-7	1,760	23.0	7-11	930	12.0	5-11	420	6.0	7=>5	20790.0	54.0	5-7-11	11360.0	44.0	7=>5=>11	110250.0	314.0	869510713411	869510713411	869151073411	678159310411			5-6	670.0	3.0
202054081605	ダ	右	1400	晴	稍重	17:05	C1ー6		2020-8-16	6	高知	4	(見込)		10.0	890.0	3.0	10.0	140	3.0	4.0	120	2.0	7.0	110	1.0	4-10	840.0	3.0	4-10	270	3.0	7-10	390	6.0	4-7	200	1.0	10=>4	2060.0	7.0	4-7-10	700.0	2.0	10=>4=>7	6630.0	18.0	4289371116105	4928113716105	4892117310165	4781039116521			4-8	490.0	2.0
202054081606	ダ	右	1400	晴	稍重	17:40	C1ー5		2020-8-16	6	高知	4	(見込)		6.0	400.0	2.0	6.0	240	4.0	1.0	180	2.0	10.0	690	9.0	1-6	790.0	1.0	1-6	400	2.0	6-10	2,480	28.0	1-10	2,970	31.0	6=>1	2310.0	10.0	1-6-10	9750.0	34.0	6=>1=>10	33110.0	108.0	691211011238745	691121011237845	691122101137485	619121024113857			1-5	980.0	5.0
202054081607	ダ	右	1400	晴	稍重	18:15	杉浦城之還暦記念特別		2020-8-16	6	高知	4	(見込)		1.0	130.0	1.0	1.0	100	1.0	12.0	740	8.0	3.0	850	10.0	1-12	1450.0	8.0	1-12	870	9.0	1-3	820	8.0	3-12	7,190	46.0	1=>12	2020.0	10.0	1-3-12	8170.0	36.0	1=>12=>3	18810.0	77.0	15126821137410	15126283117410	15126238711410	11226375114108			1-8	530.0	3.0
202054081608	ダ	右	1400	晴	稍重	18:45	C1ー3		2020-8-16	6	高知	4	(見込)		4.0	2830.0	6.0	4.0	300	6.0	5.0	130	1.0	2.0	400	7.0	4-5	1210.0	4.0	4-5	520	4.0	2-4	3,260	33.0	2-5	970	12.0	4=>5	5380.0	19.0	2-4-5	7280.0	22.0	4=>5=>2	83260.0	190.0	511471281962103	541171281962103	547111218962103	547121119810263			4-5	1090.0	3.0
202054081609	ダ	右	1400	晴	稍重	19:15	C1ー2		2020-8-16	6	高知	4	(見込)		9.0	400.0	3.0	9.0	160	2.0	2.0	740	9.0	4.0	310	4.0	2-9	5470.0	22.0	2-9	1,530	20.0	4-9	530	4.0	2-4	1,840	24.0	9=>2	5300.0	20.0	2-4-9	10910.0	38.0	9=>2=>4	47970.0	160.0	91017121124583	91011271124853	9,10,(1,12),11,2,7,4,(8,3),5	91042111283517			2-7	2810.0	10.0
202054081610	ダ	右	1400	晴	稍重	19:45	ヒマワリ特別 		2020-8-16	6	高知	4	(見込)		3.0	780.0	3.0	3.0	140	3.0	6.0	110	2.0	1.0	100	1.0	3-6	900.0	3.0	3-6	290	3.0	1-3	180	2.0	1-6	140	1.0	3=>6	2460.0	9.0	1-3-6	480.0	1.0	3=>6=>1	5520.0	17.0	963714825	963714285	693247185	631425789			3-6	1180.0	4.0
202054081611	ダ	右	1400	晴	稍重	20:20	轟の滝特別 		2020-8-16	6	高知	4	(見込)		7.0	140.0	1.0	7.0	100	1.0	8.0	290	6.0	4.0	190	3.0	7-8	1110.0	4.0	7-8	440	5.0	4-7	280	2.0	4-8	1,310	15.0	7=>8	1650.0	6.0	4-7-8	2400.0	7.0	7=>8=>4	7440.0	20.0	8162111047593	8162117410593	8,(6,11),1,7,5,4,2,10,9,3	8711546102931			6-7	910.0	4.0
202054081612	ダ	右	1300	晴	稍重	20:55	ファイナルレース		2020-8-16	6	高知	4	(見込)		10.0	840.0	5.0	10.0	230	4.0	7.0	220	3.0	8.0	210	2.0	7-10	1670.0	2.0	7-10	530	1.0	8-10	1,080	17.0	7-8	870	7.0	10=>7	3810.0	7.0	7-8-10	4780.0	11.0	10=>7=>8	33610.0	80.0	371121011562849	3,7,1,10,11,5,12,6,2,8,4-9	3,7,1,10,11,5,6,12,2,4,8=9	107156381211249			6-7	910.0	2.0
202054082201	ダ	右	1400	曇	良	14:55	3歳ー5		2020-8-22	6	高知	5	(馬齢)		8.0	330.0	1.0	8.0	170	3.0	5.0	130	1.0	2.0	270	6.0	5-8	400.0	1.0	5-8	190	1.0	2-8	610	13.0	2-5	600	12.0	8=>5	810.0	1.0	2-5-8	1670.0	5.0	8=>5=>2	6600.0	14.0	289173564	289173564	289173564	827153694			5-8	220.0	1.0
202054082202	ダ	右	1400	曇	良	15:30	3歳ー4		2020-8-22	6	高知	5	(馬齢)		5.0	270.0	2.0	5.0	100	1.0	6.0	100	2.0	4.0	150	4.0	5-6	260.0	1.0	5-6	150	1.0	4-5	270	5.0	4-6	210	4.0	5=>6	660.0	3.0	4-5-6	350.0	1.0	5=>6=>4	1710.0	3.0	57164102389	57641102389	57641102389	5,6,7,4,10,1,2,3,8-9			5-6	240.0	1.0
202054082203	ダ	右	1400	曇	良	16:00	3歳ー3		2020-8-22	6	高知	5	(馬齢)		4.0	8780.0	9.0	4.0	990	8.0	10.0	270	3.0	11.0	2,790	10.0	4-10	23430.0	24.0	4-10	2,240	19.0	4-11	25,280	48.0	10-11	4,490	27.0	4=>10	37180.0	40.0	4-10-11	401160.0	140.0	4=>10=>11	2340110.0	724.0	7234185116109	7234185611109	7234156811109	7421110356198			4-8	12880.0	17.0
202054082204	ダ	右	1400	曇	良	16:35	3歳ー2		2020-8-22	6	高知	5	(馬齢)		3.0	140.0	1.0	3.0	140	2.0	9.0	330	4.0	4.0	690	6.0	3-9	440.0	2.0	3-9	250	2.0	3-4	440	5.0	4-9	1,020	10.0	3=>9	680.0	3.0	3-4-9	1850.0	6.0	3=>9=>4	3850.0	10.0	79110253846	79101253486	97103152468	91034517682			3-8	120.0	1.0
202054082205	ダ	右	1400	曇	良	17:10	仁淀川特別 		2020-8-22	6	高知	5	(別定)		9.0	500.0	2.0	9.0	190	2.0	7.0	1,490	10.0	5.0	1,330	9.0	7-9	19770.0	25.0	7-9	3,480	26.0	5-9	4,540	30.0	5-7	22,330	45.0	9=>7	30630.0	33.0	5-7-9	80240.0	82.0	9=>7=>5	1409980.0	528.0	78396215410	78392615104	78396214510	79816523410			7-8	3990.0	9.0
202054082206	ダ	右	1300	曇	良	17:40	C3ー13		2020-8-22	6	高知	5	(見込)		8.0	220.0	2.0	8.0	130	1.0	9.0	290	4.0	10.0	420	7.0	8-9	1680.0	5.0	8-9	490	4.0	8-10	1,400	11.0	9-10	3,770	25.0	8=>9	3010.0	6.0	8-9-10	14960.0	27.0	8=>9=>10	44490.0	81.0	51843796210	58149371062	58143971026	85493710621			7-8	1160.0	2.0
202054082207	ダ	右	1300	曇	良	18:15	C3ー12		2020-8-22	6	高知	5	(見込)		2.0	110.0	1.0	2.0	100	1.0	5.0	110	2.0	3.0	360	7.0	2-5	260.0	1.0	2-5	160	1.0	2-3	640	11.0	3-5	1,390	17.0	2=>5	270.0	1.0	2-3-5	1990.0	6.0	2=>5=>3	3760.0	9.0	3572861019	3572681109	3527681109	3257896101			2-5	200.0	1.0
202054082208	ダ	右	1300	曇	良	18:45	C3ー11		2020-8-22	6	高知	5	(見込)		3.0	140.0	1.0	3.0	100	1.0	8.0	100	2.0	9.0	140	3.0	3-8	180.0	1.0	3-8	110	1.0	3-9	170	2.0	8-9	220	3.0	3=>8	290.0	1.0	3-8-9	250.0	1.0	3=>8=>9	610.0	1.0	298531647	2,9,8,5,3,1,6,4-7	298315647	382961457			3-8	120.0	1.0
202054082209	ダ	右	1300	曇	良	19:15	C3ー10		2020-8-22	6	高知	5	(見込)		11.0	6030.0	8.0	11.0	1,810	8.0	4.0	430	5.0	8.0	510	6.0	4-11	20190.0	33.0	4-11	4,400	31.0	8-11	4,900	34.0	4-8	2,250	21.0	11=>4	59840.0	71.0	4-8-11	90890.0	115.0	11=>4=>8	623070.0	673.0	2,11,10,6,8,(3,4,9),7,1,5	2111068349175	2111098634175	1121084967135			4-8	3420.0	11.0
202054082210	ダ	右	1300	曇	良	19:45	Bー2		2020-8-22	6	高知	5	(見込)		2.0	650.0	3.0	2.0	160	3.0	10.0	130	2.0	7.0	110	1.0	2-10	1360.0	5.0	2-10	470	6.0	2-7	230	1.0	7-10	240	2.0	2=>10	3100.0	12.0	2-7-10	820.0	1.0	2=>10=>7	8500.0	24.0	72103184965	72103849165	7,2,(3,10),4,8,9,6,1,5	27410398615			2-8	1110.0	4.0
202054082211	ダ	右	1400	曇	良	20:20	AB混合		2020-8-22	6	高知	5	(見込)		11.0	430.0	3.0	11.0	160	3.0	12.0	140	2.0	7.0	160	4.0	11-12	1010.0	6.0	11-12	390	6.0	7-11	270	2.0	7-12	390	5.0	11=>12	2200.0	11.0	7-11-12	1210.0	4.0	11=>12=>7	7710.0	20.0	101115127864293	10,11,1,5,12,7,8,6,4-2,9,3	10,11,(1,12),5,7,4,8,6,9,2,3	111257416810293			8-8	1000.0	5.0
202054082212	ダ	右	1400	曇	良	20:50	ファイナルレース		2020-8-22	6	高知	5	(馬齢)		6.0	430.0	2.0	6.0	190	1.0	12.0	340	6.0	4.0	370	8.0	6-12	3160.0	9.0	6-12	1,180	11.0	4-6	1,100	8.0	4-12	2,720	49.0	6=>12	5420.0	14.0	4-6-12	13580.0	56.0	6=>12=>4	56980.0	167.0	215963710121148	259163107121184	(9,3),2,5,1,6,7,10,11,12,8,4	369111121058742			5-8	1420.0	6.0
202054082301	ダ	右	1300	晴	良	14:45	C2イC3ロ混合		2020-8-23	6	高知	6	(見込)		8.0	420.0	2.0	8.0	320	6.0	10.0	440	7.0	3.0	240	5.0	8-10	6660.0	21.0	8-10	1,800	22.0	3-8	630	6.0	3-10	1,360	18.0	8=>10	11580.0	46.0	3-8-10	18760.0	60.0	8=>10=>3	100220.0	304.0	391471261085112	319674812105112	319786412102511	389110724121165			6-7	640.0	2.0
202054082302	ダ	右	1400	晴	良	15:20	3歳ー6		2020-8-23	6	高知	6	(馬齢)		7.0	650.0	4.0	7.0	160	4.0	4.0	140	3.0	8.0	130	2.0	4-7	1070.0	4.0	4-7	320	5.0	7-8	350	6.0	4-8	250	3.0	7=>4	2440.0	9.0	4-7-8	1020.0	4.0	7=>4=>8	9690.0	32.0	678195104	678195410	6,7,8,1,9,5,4-10	678451910			4-7	460.0	3.0
202054082303	ダ	右	800	晴	良	15:55	2歳新馬 		2020-8-23	6	高知	6	(馬齢)		4.0	110.0	1.0	4.0	110	1.0	3.0	190	4.0				3-4	300.0	2.0	3-4	160	3.0	4-5	100	1.0	3-5	180	4.0	4=>3	290.0	2.0	3-4-5	200.0	1.0	4=>3=>5	630.0	2.0			43125.0	43152.0					
