	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202035102402	ダ	左	1200	曇	良	12:25	C2十組		2020-10-24	9	盛岡	4			2.0	310.0	2.0	2.0	230	2.0	5.0	330	3.0				2-5	930.0	3.0	2-5	180	3.0	2-7	100	1.0	5-7	160	2.0	2=>5	1700.0	5.0	2-5-7	190.0	1.0	2=>5=>7	3320.0	10.0			7526314.0	7256314.0					
202035102403	ダ	左	1200	曇	良	13:00	C2九組		2020-10-24	9	盛岡	4			1.0	240.0	2.0	1.0	120	2.0	5.0	110	1.0	4.0	390	7.0	1-5	190.0	1.0	1-5	120	1.0	1-4	790	13.0	4-5	700	10.0	1=>5	560.0	2.0	1-4-5	1510.0	5.0	1=>5=>4	4330.0	14.0			14275863.0	14257683.0					
202035102404	ダ	左	1200	曇	良	13:35	C2八組		2020-10-24	9	盛岡	4			4.0	320.0	3.0	4.0	110	3.0	6.0	100	2.0	1.0	100	1.0	4-6	360.0	2.0	4-6	160	2.0	1-4	170	3.0	1-6	130	1.0	4=>6	600.0	3.0	1-4-6	240.0	1.0	4=>6=>1	1290.0	3.0			694521378.0	642915378.0			4-6	380.0	2.0
202035102405	ダ	左	1600	曇	良	14:10	キリンFIRE賞		2020-10-24	9	盛岡	4			6.0	1330.0	3.0	6.0	200	3.0	4.0	140	2.0	8.0	320	4.0	4-6	1120.0	3.0	4-6	830	3.0	6-8	2,690	11.0	4-8	1,650	7.0	6=>4	4100.0	10.0	4-6-8	4030.0	9.0	6=>4=>8	22840.0	51.0			372945681.0	239465871.0			4-6	1180.0	3.0
202035102406	ダ	左	1400	曇	良	14:45	キリン本麒麟賞		2020-10-24	9	盛岡	4			7.0	590.0	3.0	7.0	240	4.0	3.0	630	7.0	1.0	220	3.0	3-7	5110.0	16.0	3-7	1,150	16.0	1-7	510	6.0	1-3	1,020	14.0	7=>3	7440.0	22.0	1-3-7	7850.0	27.0	7=>3=>1	40220.0	112.0			7,1,4,(3,8),5,2,(9,10),6	71348259106			3-7	5050.0	15.0
202035102407	ダ	左	1400	曇	良	15:20	キリン新一番搾り賞		2020-10-24	9	盛岡	4			1.0	580.0	4.0	1.0	140	1.0	9.0	160	3.0	2.0	390	7.0	1-9	800.0	3.0	1-9	380	4.0	1-2	970	13.0	2-9	1,230	17.0	1=>9	2550.0	12.0	1-2-9	5600.0	23.0	1=>9=>2	26640.0	92.0			35412896107.0	35419268107.0			1-8	490.0	2.0
202035102408	芝	左	1000	小雨	良	15:55	OROターフスプリン	G	2020-10-24	9	盛岡	4	(定量)		4.0	300.0	2.0	4.0	120	1.0	8.0	430	7.0	10.0	130	2.0	4-8	2880.0	7.0	4-8	930	10.0	4-10	380	5.0	8-10	1,600	22.0	4=>8	3750.0	13.0	4-8-10	3860.0	13.0	4=>8=>10	21050.0	66.0			4,8,11,10,5,(1,7),9,2,6,3	4,8,10,11,5,9,(1,7),(2,6),3			4-7	2630.0	10.0
202035102409	ダ	左	1400	小雨	稍重	16:30	メルシャンワイン賞		2020-10-24	9	盛岡	4			1.0	2190.0	5.0	1.0	290	6.0	3.0	120	2.0	7.0	110	1.0	1-3	5980.0	13.0	1-3	720	12.0	1-7	370	6.0	3-7	170	1.0	1=>3	14730.0	26.0	1-3-7	1060.0	5.0	1=>3=>7	27620.0	66.0			7310124598.0	7311025498.0			1-3	7200.0	13.0
202035102410	ダ	左	1400	小雨	稍重	17:10	小岩井純良バター賞		2020-10-24	9	盛岡	4			4.0	480.0	3.0	4.0	160	3.0	8.0	180	4.0	5.0	130	2.0	4-8	1270.0	6.0	4-8	490	6.0	4-5	300	4.0	5-8	310	5.0	4=>8	2760.0	12.0	4-5-8	1060.0	4.0	4=>8=>5	8040.0	23.0			4691083572111.0	4689105372111.0			4-7	420.0	2.0
202035102411	ダ	左	1600	小雨	稍重	17:45	松川渓谷の紅葉賞		2020-10-24	9	盛岡	4			5.0	180.0	1.0	5.0	100	2.0	7.0	100	1.0	10.0	130	3.0	5-7	220.0	1.0	5-7	130	1.0	5-10	190	3.0	7-10	180	2.0	5=>7	340.0	1.0	5-7-10	230.0	1.0	5=>7=>10	830.0	1.0			51093726814.0	51079326814.0			5-7	180.0	1.0
202035102501	ダ	左	1200	小雨	不良	12:20	C2七組		2020-10-25	9	盛岡	5			9.0	130.0	1.0	9.0	100	1.0	3.0	100	2.0	7.0	440	6.0	3-9	120.0	1.0	3-9	120	1.0	7-9	1,580	15.0	3-7	2,440	17.0	9=>3	230.0	1.0	3-7-9	3310.0	9.0	9=>3=>7	6240.0	17.0			3,9,10,7,5,4,(2,6),(1,8)	93710542618			3-8	100.0	1.0
202035102502	ダ	左	1200	小雨	不良	12:55	C2六組		2020-10-25	9	盛岡	5			7.0	380.0	3.0	7.0	170	3.0	10.0	110	1.0	9.0	330	6.0	7-10	400.0	1.0	7-10	210	2.0	7-9	1,050	11.0	9-10	730	10.0	7=>10	990.0	4.0	7-9-10	1920.0	6.0	7=>10=>9	8520.0	25.0			9108171156324.0	9101875116324.0			6-8	400.0	1.0
202035102503	ダ	左	1400	小雨	不良	13:30	C2五組		2020-10-25	9	盛岡	5			4.0	150.0	1.0	4.0	110	1.0	7.0	170	4.0	1.0	120	2.0	4-7	1060.0	4.0	4-7	360	4.0	1-4	150	2.0	1-7	550	6.0	4=>7	1180.0	4.0	1-4-7	890.0	3.0	4=>7=>1	3320.0	11.0			4791510836211.0	4719510386211.0			4-6	950.0	3.0
202035102504	ダ	左	1000	小雨	不良	14:05	C2		2020-10-25	9	盛岡	5			1.0	110.0	1.0	1.0	100	1.0	3.0	110	2.0				1-3	130.0	1.0	1-3	100	1.0	1-2	120	2.0	2-3	140	3.0	1=>3	140.0	1.0	1-2-3	130.0	1.0	1=>3=>2	190.0	1.0			136245.0	132654.0					
202035102505	ダ	左	1400	小雨	不良	14:40	C1十一組		2020-10-25	9	盛岡	5			10.0	130.0	1.0	10.0	110	1.0	4.0	210	4.0	2.0	250	5.0	4-10	410.0	2.0	4-10	260	3.0	2-10	240	2.0	2-4	790	12.0	10=>4	470.0	2.0	2-4-10	1610.0	7.0	10=>4=>2	3310.0	8.0			(9,10),4,(3,2),6,5,7,1,8	91042367518			4-8	450.0	2.0
202035102506	ダ	左	1400	小雨	不良	15:15	C1十組		2020-10-25	9	盛岡	5			8.0	300.0	1.0	8.0	130	3.0	5.0	110	1.0	3.0	130	2.0	5-8	460.0	1.0	5-8	210	3.0	3-8	230	4.0	3-5	170	1.0	8=>5	750.0	1.0	3-5-8	450.0	1.0	8=>5=>3	1970.0	2.0			82516310479.0	82516310479.0			5-7	490.0	2.0
202035102507	芝	左	1000	小雨	重	15:50	3歳30万円以下		2020-10-25	9	盛岡	5			1.0	1240.0	5.0	1.0	260	5.0	4.0	140	1.0	7.0	650	7.0	1-4	640.0	2.0	1-4	390	4.0	1-7	2,440	26.0	4-7	1,300	12.0	1=>4	2680.0	14.0	1-4-7	6740.0	20.0	1=>4=>7	25540.0	79.0			15274691083.0	15279468103.0			1-4	750.0	3.0
202035102508	ダ	左	1600	小雨	不良	16:25	C1四組		2020-10-25	9	盛岡	5			1.0	140.0	1.0	1.0	120	1.0	2.0	160	2.0	6.0	250	6.0	1-2	370.0	1.0	1-2	220	1.0	1-6	430	5.0	2-6	940	12.0	1=>2	430.0	1.0	1-2-6	1310.0	4.0	1=>2=>6	2600.0	5.0			1,5,9,(2,3),4,10,6,7,8	12953610478			1-2	350.0	1.0
202035102509	ダ	左	1600	小雨	不良	17:00	C1三組		2020-10-25	9	盛岡	5			5.0	120.0	1.0	5.0	110	1.0	6.0	160	3.0	10.0	840	7.0	5-6	210.0	1.0	5-6	150	1.0	5-10	1,390	12.0	6-10	3,240	20.0	5=>6	280.0	1.0	5-6-10	4440.0	11.0	5=>6=>10	7660.0	19.0			61059871423	6,10,5,8,9,(7,4),3,2,1			5-6	230.0	1.0
202035102510	ダ	左	1800	小雨	不良	17:35	金華特別 		2020-10-25	9	盛岡	5	(別定)		4.0	150.0	1.0	4.0	100	1.0	3.0	130	2.0	10.0	170	3.0	3-4	250.0	1.0	3-4	150	1.0	4-10	260	2.0	3-10	480	7.0	4=>3	400.0	1.0	3-4-10	880.0	2.0	4=>3=>10	2400.0	2.0	2910341117568	2,9,10,3,4,11,1,7,(5,6),8	2,9,10,3,4,11,(5,6),7,8,1	2,10,9,3,4,11,6,8,(5,7),1			3-4	280.0	1.0
202035102511	ダ	左	2000	小雨	不良	18:10	OROオータムティア	G	2020-10-25	9	盛岡	5	牝(定量)		7.0	570.0	2.0	7.0	230	4.0	6.0	130	1.0	10.0	490	8.0	6-7	610.0	2.0	6-7	300	2.0	7-10	1,430	19.0	6-10	1,070	14.0	7=>6	1580.0	5.0	6-7-10	3850.0	16.0	7=>6=>10	17380.0	61.0	471126851013	472116851013	4,7,2,(11,6),5,10,1,8,3	(4,7),6,2,5,10,11,(1,8),3			5-6	370.0	1.0
202035102601	ダ	左	1000	曇	不良	11:50	2歳C2		2020-10-26	9	盛岡	6			4.0	200.0	1.0	4.0	140	1.0	6.0	230	3.0				4-6	640.0	3.0	4-6	210	2.0	3-4	290	4.0	3-6	510	9.0	4=>6	790.0	3.0	3-4-6	1120.0	5.0	4=>6=>3	2890.0	11.0			6,7,4,3-2,5-1	(6,7,4)-3-5,2-1					
202035102602	ダ	左	1400	曇	不良	12:20	C2四組		2020-10-26	9	盛岡	6			7.0	720.0	5.0	7.0	270	6.0	9.0	310	7.0	3.0	170	2.0	7-9	4420.0	21.0	7-9	1,190	19.0	3-7	550	9.0	3-9	650	10.0	7=>9	7200.0	31.0	3-7-9	3960.0	16.0	7=>9=>3	31400.0	127.0			286135947.0	286319547.0			7-8	1450.0	9.0
202035102603	ダ	左	1400	曇	不良	12:50	C2三組		2020-10-26	9	盛岡	6			10.0	220.0	1.0	10.0	140	2.0	2.0	370	7.0	6.0	140	1.0	2-10	3970.0	14.0	2-10	840	13.0	6-10	250	1.0	2-6	1,390	19.0	10=>2	5140.0	19.0	2-6-10	4210.0	15.0	10=>2=>6	24440.0	82.0			12910673584	2,1,(9,10),6,7,3,5,8,4			2-8	2500.0	10.0
202035102604	ダ	左	1400	曇	重	13:20	C2二組		2020-10-26	9	盛岡	6			2.0	120.0	1.0	2.0	100	1.0	4.0	100	2.0	3.0	120	3.0	2-4	220.0	1.0	2-4	130	1.0	2-3	150	2.0	3-4	220	3.0	2=>4	270.0	1.0	2-3-4	300.0	1.0	2=>4=>3	830.0	1.0			3,(5,9),2,10,7,4,6,8,1	3,(2,9),5,4,10,7,6,8,1			2-4	210.0	1.0
202035102605	ダ	左	1400	曇	重	13:55	C2一組		2020-10-26	9	盛岡	6			3.0	210.0	1.0	3.0	120	2.0	10.0	150	3.0	9.0	260	5.0	3-10	460.0	2.0	3-10	210	2.0	3-9	490	6.0	9-10	820	11.0	3=>10	830.0	3.0	3-9-10	1960.0	6.0	3=>10=>9	5210.0	14.0			9,10,11,4,3,5,(8,6),2,1-7	9,10,11,3,4,6,5,8,1,2-7			3-8	160.0	1.0
202035102606	ダ	左	1600	曇	重	14:30	C1二組		2020-10-26	9	盛岡	6			6.0	200.0	1.0	6.0	110	1.0	2.0	250	5.0	9.0	230	4.0	2-6	1690.0	7.0	2-6	480	7.0	6-9	280	2.0	2-9	1,200	15.0	6=>2	1690.0	6.0	2-6-9	1610.0	8.0	6=>2=>9	6920.0	25.0			4,6,9,(2,7),1,8,5	(4,6),2,(9,7),5,1,8			2-6	990.0	4.0
202035102607	ダ	左	1600	曇	重	15:10	C1一組		2020-10-26	9	盛岡	6			3.0	110.0	1.0	3.0	100	1.0	9.0	120	3.0	2.0	100	2.0	3-9	500.0	2.0	3-9	160	2.0	2-3	120	1.0	2-9	290	5.0	3=>9	560.0	2.0	2-3-9	330.0	1.0	3=>9=>2	1070.0	3.0			4,9,6,(2,3),5,7,1,8	4,9,3,2,6,5,8,(1,7)			3-8	390.0	2.0
202035102608	芝	左	1000	曇	重	15:45	区界賞 		2020-10-26	9	盛岡	6	(別定)		2.0	160.0	1.0	2.0	110	1.0	4.0	180	3.0	5.0	320	7.0	2-4	660.0	2.0	2-4	250	2.0	2-5	460	6.0	4-5	910	11.0	2=>4	930.0	2.0	2-4-5	1760.0	4.0	2=>4=>5	5150.0	7.0			2,5,(9,11),4,1,8,6,(3,10),7	2591141861037			2-4	610.0	1.0
202035102609	ダ	左	1600	曇	重	16:20	菊花特別 		2020-10-26	9	盛岡	6	(別定)		7.0	890.0	3.0	7.0	210	2.0	10.0	330	5.0	3.0	590	8.0	7-10	3290.0	9.0	7-10	1,060	14.0	3-7	2,730	24.0	3-10	3,860	29.0	7=>10	6690.0	17.0	3-7-10	27830.0	54.0	7=>10=>3	136110.0	256.0			(1,2),4,10,3,6,5,7,9,8	4,(2,10,7),1,6,3,5,9,8			7-8	870.0	4.0
202035102610	ダ	左	1600	曇	重	16:55	紅葉特別 		2020-10-26	9	盛岡	6	(別定)		2.0	6620.0	8.0	2.0	1,070	8.0	4.0	210	4.0	1.0	210	3.0	2-4	13760.0	28.0	2-4	3,840	30.0	1-2	2,680	24.0	1-4	730	8.0	2=>4	36600.0	56.0	1-2-4	15370.0	45.0	2=>4=>1	252520.0	354.0			28437110956	2,(8,4),3,5,1,10,9,6,7			2-4	15270.0	21.0
202035102611	ダ	左	1400	曇	重	17:35	ハヤテ特別 		2020-10-26	9	盛岡	6	(別定)		8.0	980.0	5.0	8.0	190	5.0	1.0	110	1.0	6.0	180	3.0	1-8	750.0	3.0	1-8	260	3.0	6-8	570	10.0	1-6	260	2.0	8=>1	2680.0	9.0	1-6-8	1160.0	2.0	8=>1=>6	9040.0	20.0			45109716238.0	49510127638.0			1-7	600.0	2.0
202035103101	ダ	左	1200	晴	良	11:50	C2十三組		2020-10-31	10	盛岡	1			3.0	200.0	1.0	3.0	130	2.0	7.0	140	3.0	1.0	350	6.0	3-7	460.0	2.0	3-7	200	2.0	1-3	820	11.0	1-7	930	13.0	3=>7	750.0	2.0	1-3-7	1940.0	7.0	3=>7=>1	5860.0	20.0			38175426.0	38175642.0					
202035103102	ダ	左	1200	晴	良	12:20	C2十二組		2020-10-31	10	盛岡	1			5.0	130.0	1.0	5.0	100	1.0	2.0	110	2.0	4.0	130	3.0	2-5	220.0	1.0	2-5	120	1.0	4-5	200	3.0	2-4	320	6.0	5=>2	380.0	1.0	2-4-5	410.0	2.0	5=>2=>4	1020.0	2.0			1,2,6,5,4,3,8-7	(1,2),5,6,4,3,8=7					
202035103103	ダ	左	1200	晴	良	12:55	C2十一組		2020-10-31	10	盛岡	1			2.0	540.0	3.0	2.0	150	2.0	1.0	120	1.0	3.0	1,410	8.0	1-2	550.0	2.0	1-2	320	4.0	2-3	6,230	25.0	1-3	3,810	19.0	2=>1	1820.0	8.0	1-2-3	13900.0	27.0	2=>1=>3	77350.0	145.0			21463587.0	21634578.0					
202035103104	ダ	左	1200	晴	良	13:30	C2十組		2020-10-31	10	盛岡	1			1.0	810.0	3.0	1.0	150	3.0	3.0	100	1.0	4.0	160	4.0	1-3	410.0	3.0	1-3	200	3.0	1-4	360	6.0	3-4	150	1.0	1=>3	1850.0	6.0	1-3-4	510.0	2.0	1=>3=>4	4630.0	17.0			16743582	1,6,4,3,(5,7),8,2					
202035103105	ダ	左	1200	晴	良	14:05	C2九組		2020-10-31	10	盛岡	1			5.0	110.0	1.0	5.0	100	1.0	2.0	130	3.0	3.0	210	5.0	2-5	320.0	2.0	2-5	220	2.0	3-5	280	3.0	2-3	640	10.0	5=>2	340.0	2.0	2-3-5	870.0	5.0	5=>2=>3	1640.0	5.0			1,5,(3,9),2,7,4,6,8	513927468			2-5	270.0	2.0
202035103106	ダ	左	1400	晴	良	14:40	2歳B2		2020-10-31	10	盛岡	1			4.0	170.0	1.0	4.0	120	2.0	7.0	140	3.0	9.0	180	4.0	4-7	430.0	1.0	4-7	200	1.0	4-9	240	3.0	7-9	350	6.0	4=>7	670.0	2.0	4-7-9	770.0	3.0	4=>7=>9	2520.0	5.0			479165832.0	479156823.0			4-7	400.0	1.0
202035103107	ダ	左	1000	晴	良	15:15	B2		2020-10-31	10	盛岡	1			7.0	330.0	2.0	7.0	110	2.0	5.0	150	3.0	8.0	100	1.0	5-7	1550.0	5.0	5-7	400	4.0	7-8	150	1.0	5-8	340	2.0	7=>5	1990.0	5.0	5-7-8	590.0	1.0	7=>5=>8	5500.0	13.0			1,7,3,(4,8),5,10,2,6,9	(1,7),3,8,5,10,4,2,6,9			5-7	640.0	3.0
202035103108	芝	左	1700	晴	良	15:50	姫神賞 		2020-10-31	10	盛岡	1	(別定)		1.0	120.0	1.0	1.0	100	1.0	7.0	100	2.0	5.0	140	3.0	1-7	250.0	1.0	1-7	130	1.0	1-5	170	2.0	5-7	230	3.0	1=>7	300.0	1.0	1-5-7	290.0	1.0	1=>7=>5	660.0	1.0	1,(2,9),6,3,8,(5,11),4,7,10,12	192368511471012	129836754101211	1,8,2,7,12,3,9,4,(5,11),10,6			1-6	200.0	1.0
202035103109	ダ	左	1600	晴	良	16:30	八幡平森の大橋賞		2020-10-31	10	盛岡	1			9.0	130.0	1.0	9.0	120	1.0	5.0	1,430	10.0	3.0	290	6.0	5-9	4180.0	12.0	5-9	1,910	19.0	3-9	500	5.0	3-5	10,900	50.0	9=>5	6280.0	16.0	3-5-9	10480.0	32.0	9=>5=>3	61570.0	153.0			191135124876210	1,9,(3,11),5,12,4,7,2,6,(10,8)			5-7	370.0	2.0
202035103110	ダ	左	1600	晴	良	17:10	B1三組		2020-10-31	10	盛岡	1			10.0	530.0	3.0	10.0	170	2.0	3.0	280	4.0	5.0	660	9.0	3-10	2690.0	9.0	3-10	1,090	11.0	5-10	2,010	23.0	3-5	4,390	34.0	10=>3	3680.0	12.0	3-5-10	15910.0	49.0	10=>3=>5	48710.0	152.0			5,6,7,(3,9),10,1,2,8,4	5,6,7,3,10,(9,8),4,1,2			3-8	2150.0	8.0
202035103111	ダ	左	1600	晴	良	17:45	B1二組		2020-10-31	10	盛岡	1			2.0	210.0	1.0	2.0	150	2.0	7.0	190	4.0	5.0	350	7.0	2-7	570.0	1.0	2-7	380	3.0	2-5	610	6.0	5-7	830	15.0	2=>7	830.0	1.0	2-5-7	2210.0	5.0	2=>7=>5	7480.0	11.0			2,5,7,1,(4,10),6,8,3,9	2,5,7,1,(4,10),6,8,9,3			2-7	290.0	1.0
202035110101	ダ	左	1200	晴	良	12:00	C2八組		2020-11-1	10	盛岡	2			4.0	150.0	1.0	4.0	100	2.0	5.0	100	1.0				4-5	110.0	1.0	4-5	100	1.0	2-4	510	7.0	2-5	740	9.0	4=>5	250.0	2.0	2-4-5	860.0	3.0	4=>5=>2	2770.0	8.0			4521376.0	4521376.0					
202035110102	ダ	左	1200	晴	良	12:35	C2七組		2020-11-1	10	盛岡	2			1.0	130.0	1.0	1.0	100	2.0	2.0	100	1.0				1-2	160.0	1.0	1-2	100	1.0	1-6	110	2.0	2-6	140	3.0	1=>2	230.0	1.0	1-2-6	160.0	1.0	1=>2=>6	390.0	1.0			2163745	2,1,6,3,4,7-5					
202035110103	ダ	左	1400	晴	良	13:10	C2六組		2020-11-1	10	盛岡	2			4.0	170.0	1.0	4.0	100	1.0	6.0	120	2.0				4-6	210.0	1.0	4-6	100	1.0	1-4	150	2.0	1-6	210	4.0	4=>6	320.0	1.0	1-4-6	250.0	1.0	4=>6=>1	690.0	1.0			1,4,6,5,(2,3),7	1463275					
202035110104	ダ	左	1400	晴	良	13:45	C2五組		2020-11-1	10	盛岡	2			1.0	510.0	5.0	1.0	220	2.0	7.0	190	1.0				1-7	940.0	3.0	1-7	360	5.0	1-2	400	6.0	2-7	260	1.0	1=>7	1560.0	4.0	1-2-7	1450.0	6.0	1=>7=>2	7750.0	23.0			1,2,7,3,(5,6),4	1273654					
202035110105	芝	左	1000	晴	良	14:20	フューチャーステップ 		2020-11-1	10	盛岡	2	(別定)		11.0	610.0	2.0	11.0	220	3.0	10.0	280	5.0	6.0	270	4.0	10-11	2720.0	8.0	10-11	810	10.0	6-11	920	11.0	6-10	1,340	15.0	11=>10	4140.0	12.0	6-10-11	11090.0	29.0	11=>10=>6	49810.0	132.0			10,11,(1,7),6,9,(3,12),8,5,4,2	101117612398542			7-8	690.0	4.0
202035110106	ダ	左	1000	晴	良	14:55	B2		2020-11-1	10	盛岡	2			8.0	170.0	1.0	8.0	110	1.0	1.0	140	2.0	2.0	210	5.0	1-8	450.0	1.0	1-8	230	1.0	2-8	380	5.0	1-2	1,120	16.0	8=>1	570.0	1.0	1-2-8	1880.0	7.0	8=>1=>2	5410.0	10.0			5,8,2,9,1,(4,7),6,3,10	58291476310			1-7	470.0	1.0
202035110107	ダ	左	1600	曇	良	15:35	B2四組		2020-11-1	10	盛岡	2			4.0	110.0	1.0	4.0	100	1.0	1.0	170	3.0	8.0	130	2.0	1-4	360.0	1.0	1-4	260	2.0	4-8	330	5.0	1-8	1,080	10.0	4=>1	390.0	1.0	1-4-8	1440.0	3.0	4=>1=>8	2350.0	3.0			11074326859	1,10,4,7,3,2,6,8,(5,9)			1-4	410.0	2.0
202035110108	ダ	左	1600	曇	良	16:15	B2三組		2020-11-1	10	盛岡	2			3.0	2410.0	8.0	3.0	820	9.0	2.0	140	1.0	4.0	350	5.0	2-3	2090.0	7.0	2-3	630	8.0	3-4	2,800	31.0	2-4	500	4.0	3=>2	9630.0	30.0	2-3-4	7280.0	25.0	3=>2=>4	91170.0	251.0			2,9,(3,6),4,1,10,8,11,5,7	2934615810117			2-3	2270.0	9.0
202035110109	ダ	左	1600	曇	良	16:50	B2二組		2020-11-1	10	盛岡	2			7.0	260.0	2.0	7.0	110	1.0	5.0	110	2.0	1.0	1,350	11.0	5-7	170.0	1.0	5-7	140	1.0	1-7	3,870	35.0	1-5	2,280	21.0	7=>5	440.0	2.0	1-5-7	4040.0	10.0	7=>5=>1	16190.0	46.0			6,5,4,1,7,3,2,(11,10),8,9	(6,5),1,4,7,3,2,8,11,10,9			5-6	150.0	1.0
202035110110	ダ	左	1200	曇	良	17:25	ブルートパーズ賞		2020-11-1	10	盛岡	2			5.0	770.0	2.0	5.0	220	2.0	2.0	330	6.0	4.0	260	4.0	2-5	4240.0	12.0	2-5	1,590	20.0	4-5	1,390	17.0	2-4	1,020	10.0	5=>2	11420.0	38.0	2-4-5	8540.0	30.0	5=>2=>4	72980.0	228.0			36852174910.0	36852417910.0			2-5	5190.0	18.0
202035110201	ダ	左	1400	小雨	稍重	11:50	C2四組		2020-11-2	10	盛岡	3			9.0	160.0	1.0	9.0	110	2.0	3.0	100	1.0	6.0	170	5.0	3-9	220.0	1.0	3-9	150	1.0	6-9	410	7.0	3-6	390	6.0	9=>3	350.0	1.0	3-6-9	530.0	2.0	9=>3=>6	1290.0	4.0			569387421	(5,6),9,3,7,8,4,2,1			3-8	220.0	1.0
202035110202	ダ	左	1400	小雨	稍重	12:20	C2三組		2020-11-2	10	盛岡	3			3.0	500.0	3.0	3.0	110	3.0	5.0	100	1.0	7.0	100	2.0	3-5	230.0	2.0	3-5	120	1.0	3-7	190	4.0	5-7	120	2.0	3=>5	1130.0	5.0	3-5-7	230.0	1.0	3=>5=>7	2440.0	7.0			351749628	3,5,7,(1,6),9,4,8,2			3-5	220.0	1.0
202035110203	ダ	左	1000	小雨	稍重	12:55	C2		2020-11-2	10	盛岡	3			2.0	140.0	1.0	2.0	100	2.0	4.0	100	1.0	1.0	120	3.0	2-4	290.0	1.0	2-4	170	1.0	1-2	250	3.0	1-4	360	5.0	2=>4	350.0	1.0	1-2-4	570.0	2.0	2=>4=>1	1180.0	1.0			2,4,5,(1,6),10,8,11,9,3,12,7	245168101193127			2-4	310.0	1.0
202035110204	ダ	左	1400	小雨	稍重	13:30	C2二組		2020-11-2	10	盛岡	3			3.0	330.0	2.0	3.0	100	2.0	5.0	100	1.0	8.0	120	3.0	3-5	210.0	1.0	3-5	110	1.0	3-8	220	4.0	5-8	170	2.0	3=>5	600.0	3.0	3-5-8	270.0	1.0	3=>5=>8	1220.0	4.0			58317694.0	58317694.0			3-5	210.0	1.0
202035110205	ダ	左	1400	小雨	稍重	14:05	C2一組		2020-11-2	10	盛岡	3			9.0	110.0	1.0	9.0	120	1.0	8.0	440	6.0	7.0	230	4.0	8-9	2480.0	6.0	8-9	580	7.0	7-9	430	4.0	7-8	4,650	28.0	9=>8	2660.0	7.0	7-8-9	7850.0	21.0	9=>8=>7	25260.0	58.0			9,5,6,7,1,10,(4,2),3,8	9,(5,6),1,7,10,4,2,8,3			7-8	770.0	4.0
202035110206	ダ	左	1400	小雨	稍重	14:40	2歳B1		2020-11-2	10	盛岡	3			9.0	220.0	2.0	9.0	110	1.0	8.0	110	2.0	2.0	120	3.0	8-9	210.0	1.0	8-9	130	1.0	2-9	180	2.0	2-8	210	3.0	9=>8	460.0	1.0	2-8-9	330.0	1.0	9=>8=>2	1020.0	1.0			928173654.0	928173654.0			8-8	200.0	1.0
202035110207	ダ	左	1600	小雨	稍重	15:15	B2六組		2020-11-2	10	盛岡	3			3.0	100.0	1.0	3.0	100	1.0	1.0	120	3.0	6.0	110	2.0	1-3	190.0	1.0	1-3	120	1.0	3-6	150	2.0	1-6	360	5.0	3=>1	190.0	1.0	1-3-6	340.0	2.0	3=>1=>6	640.0	2.0			3,8,6,1,9,5,2,(7,4)	3,6,8,1,9,5,2,(7,4)			1-3	210.0	1.0
202035110208	芝	左	1600	小雨	稍重	15:50	B1		2020-11-2	10	盛岡	3			11.0	580.0	4.0	11.0	180	2.0	3.0	220	4.0	4.0	330	7.0	3-11	1170.0	5.0	3-11	380	2.0	4-11	930	12.0	3-4	950	13.0	11=>3	2360.0	8.0	3-4-11	3710.0	18.0	11=>3=>4	18390.0	76.0	7,9,6,8,2,11,4,5,12,(1,10),3	796811241251031	761198412325110	711361284925110			3-8	700.0	3.0
202035110209	ダ	左	1600	小雨	稍重	16:25	カシオペア賞 		2020-11-2	10	盛岡	3	(定量)		6.0	300.0	1.0	6.0	160	1.0	4.0	350	7.0	2.0	590	9.0	4-6	4470.0	20.0	4-6	930	13.0	2-6	990	16.0	2-4	3,220	36.0	6=>4	6290.0	28.0	2-4-6	12240.0	49.0	6=>4=>2	50880.0	190.0			65347812910.0	67453812910.0			4-6	3920.0	15.0
202035110210	ダ	左	1600	小雨	稍重	17:00	ピンクトパーズ賞		2020-11-2	10	盛岡	3			6.0	190.0	1.0	6.0	110	1.0	3.0	140	3.0	1.0	120	2.0	3-6	570.0	2.0	3-6	180	2.0	1-6	150	1.0	1-3	230	3.0	6=>3	790.0	3.0	1-3-6	370.0	1.0	6=>3=>1	1830.0	3.0			463912578.0	463195287.0			3-6	600.0	2.0
