	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202009010308	ダ	右	1800	晴	稍重	13:55	4歳以上1勝クラス		2020-3-7	1	阪神	3	4歳以上1勝クラス	(混)[指](定量)	11	880	5	11	250	4	5	180	2	2.0	350	7.0	5-11	2220	7	5-11	760	5	2-11	1,620	27	2-5	980	12	11=>5	4780	16	2-5-11	8050	35	11=>5=>2	38950	152	10(2,5,11)6(1,7)(3,4)-9,8	10(2,5)(6,11)(1,7)3,4(8,9)	10(5,11)(2,9)6(1,7)(3,4)-8	(10,*5,11)9(2,6)(3,7,4)1,8	12.8 - 11.2 - 13.4 - 13.1 - 13.0 - 12.7 - 12.4 - 12.1 - 12.8	12.8 - 24.0 - 37.4 - 50.5 - 63.5 - 76.2 - 88.6 - 100.7 - 113.5 (37.4-37.3)	5-8	1440.0	6.0
202009010309	芝	右	1400	晴	良	14:25	摂津特別 		2020-3-7	1	阪神	3	4歳以上1000万下	(混)[指](定量)	5	250	1	5	160	3	7	140	1	2.0	250	5.0	5-7	650	1	5-7	290	1	2-5	520	7	2-7	650	9	5=>7	1080	1	2-5-7	1630	3	5=>7=>2	5520	5			5(11,12)(6,7,8)(2,4)-9-3-10-1	(*5,11)12(7,8)(6,2,4)(9,3)=10-1	12.1 - 10.5 - 11.1 - 11.4 - 11.5 - 11.5 - 12.2	12.1 - 22.6 - 33.7 - 45.1 - 56.6 - 68.1 - 80.3 (33.7-35.2)	5-6	530.0	1.0
202009010310	芝	右	2000	晴	良	15:01	但馬ステークス 		2020-3-7	1	阪神	3	4歳以上1600万下	(混)(特指)(定量)	3	360	2	3	130	2	5	120	1	7.0	150	3.0	3-5	450	1	3-5	200	1	3-7	400	4	5-7	280	2	3=>5	940	2	3-5-7	770	1	3=>5=>7	3060	2	4,6-(3,9)(8,11)-5,7,2,10,1	4,6-(3,9)11,8-(5,7)(2,10)1	4(6,9)(3,11)8(5,7)-(2,10)1	(*4,6,9,11)(3,8,7)5,10,2,1	12.6 - 11.4 - 12.5 - 12.7 - 12.4 - 12.4 - 11.9 - 11.2 - 11.4 - 11.6	12.6 - 24.0 - 36.5 - 49.2 - 61.6 - 74.0 - 85.9 - 97.1 - 108.5 - 120.1 (36.5-34.2)	3-5	450.0	1.0
202009010311	芝	右	1600	曇	良	15:35	チューリップ賞	G2	2020-3-7	1	阪神	3	3歳オープン	(国際)	13	1530	4	13	160	4	1	130	2	4.0	110	1.0	1-13	2680	8	1-13	540	7	4-13	250	3	1-4	170	1	13=>1	6860	19	1-4-13	740	2	13=>1=>4	13180	39			4(8,13)(1,10)(6,11)(2,5)-(14,7)3,9,12	4(8,13)1(10,11)(6,5,7)(2,14,3)-(9,12)	12.2 - 11.2 - 11.7 - 12.0 - 12.2 - 11.3 - 10.9 - 11.8	12.2 - 23.4 - 35.1 - 47.1 - 59.3 - 70.6 - 81.5 - 93.3 (35.1-34.0)	1-8	2240.0	8.0
202009010312	ダ	右	1400	曇	稍重	16:10	4歳以上2勝クラス		2020-3-7	1	阪神	3	4歳以上2勝クラス	(混)[指](定量)	10	280	1	10	140	1	14	300	7	5.0	270	4.0	10-14	1170	3	10-14	560	3	5-10	610	5	5-14	1,540	19	10=>14	1750	3	5-10-14	3640	8	10=>14=>5	9620	4			7(13,14)3(6,16)(4,5,10)(2,8,11)(12,9,1)15	7(13,14)(3,6,16)(5,10)(4,2,8)(12,11)(9,1)15	12.0 - 10.9 - 11.9 - 12.5 - 12.4 - 12.3 - 12.9	12.0 - 22.9 - 34.8 - 47.3 - 59.7 - 72.0 - 84.9 (34.8-37.6)	5-7	790.0	2.0
202009010401	ダ	右	1400	雨	重	10:01	3歳未勝利		2020-3-8	1	阪神	4	3歳未勝利	牝[指](馬齢)	11	190	1	11	110	1	15	160	2	8.0	280	6.0	11-15	490	1	11-15	260	1	8-11	560	6	8-15	1,240	13	11=>15	780	1	8-11-15	2300	6	11=>15=>8	6450	11			(*1,3)4(11,10,13)16(7,12)(6,9)(2,15)14,8,5	(1,*3)4(11,10,13)16(7,12)(6,9)15(2,14,8)5	12.3 - 10.8 - 11.7 - 12.5 - 12.9 - 12.6 - 12.5	12.3 - 23.1 - 34.8 - 47.3 - 60.2 - 72.8 - 85.3 (34.8-38.0)	6-8	280.0	1.0
202009010402	ダ	右	1800	雨	重	10:30	3歳未勝利		2020-3-8	1	阪神	4	3歳未勝利	[指](馬齢)	8	180	1	8	110	1	10	170	2	6.0	290	6.0	8-10	580	2	8-10	260	1	6-8	430	5	6-10	1,200	14	8=>10	830	2	6-8-10	2230	7	8=>10=>6	6680	13	5(1,10)(9,11)(2,4)-(8,6)3-12,13,7	5,10(1,9,11)(2,4)-8,6-3-12,13,7	5,10(1,11)9(2,4)8,6,3-12,13,7	5(10,11)9(1,4,8)2,6,3-(12,13)-7	12.8 - 10.9 - 13.3 - 12.6 - 12.9 - 12.9 - 12.8 - 12.1 - 12.6	12.8 - 23.7 - 37.0 - 49.6 - 62.5 - 75.4 - 88.2 - 100.3 - 112.9 (37.0-37.5)	6-7	320.0	1.0
202009010403	ダ	右	1200	小雨	重	11:00	3歳未勝利		2020-3-8	1	阪神	4	3歳未勝利	(混)[指](馬齢)	13	230	1	13	110	1	5	210	6	8.0	140	2.0	5-13	870	4	5-13	380	4	8-13	230	1	5-8	650	8	13=>5	1470	4	5-8-13	1330	2	13=>5=>8	5260	6			(*7,12)13(2,8)10,6-(3,11)(1,9)-5,4	(*7,12)(2,13)(8,10)6,11,3-(1,9)-5-4	12.5 - 11.2 - 11.7 - 12.2 - 12.1 - 12.7	12.5 - 23.7 - 35.4 - 47.6 - 59.7 - 72.4 (35.4-37.0)	4-8	820.0	4.0
202009010404	ダ	右	1800	小雨	重	11:30	3歳新馬		2020-3-8	1	阪神	4	3歳新馬	[指](馬齢)	10	620	3	10	220	3	8	720	8	5.0	350	6.0	8-10	10400	26	8-10	2,630	24	5-10	1,250	13	5-8	4,370	37	10=>8	16700	46	5-8-10	39990	98	10=>8=>5	210330	488	8,10(1,3,12)(2,6,13)(4,9,14)5,11,7,15	8,10,12(1,3)13(2,6)(9,14)4-5,11,7-15	8,10,12(1,6,5)13(2,3,9)14,4(7,11)=15	(*8,10)12(6,5)-(1,3,13)-(2,9,14)7(4,11)-15	12.9 - 11.8 - 13.8 - 13.3 - 13.1 - 12.8 - 12.3 - 12.3 - 12.9	12.9 - 24.7 - 38.5 - 51.8 - 64.9 - 77.7 - 90.0 - 102.3 - 115.2 (38.5-37.5)	5-6	1360.0	6.0
202009010405	芝	右	1600	曇	稍重	12:20	3歳未勝利		2020-3-8	1	阪神	4	3歳未勝利	(混)[指](馬齢)	6	510	3	6	200	3	8	180	2	11.0	530	8.0	6-8	1090	3	6-8	410	3	6-11	1,550	23	8-11	1,780	24	6=>8	2360	6	6-8-11	6610	31	6=>8=>11	30620	134			15-6(8,10)(12,13)(9,16)(2,11)(7,14)-(1,5)4-3	15,6,10(8,13)(9,16)12(11,14)2(7,5)1,4-3	12.6 - 10.9 - 11.9 - 12.4 - 12.3 - 11.5 - 11.6 - 12.4	12.6 - 23.5 - 35.4 - 47.8 - 60.1 - 71.6 - 83.2 - 95.6 (35.4-35.5)	3-4	430.0	1.0
202009010406	ダ	右	1800	曇	重	12:50	3歳1勝クラス		2020-3-8	1	阪神	4	3歳1勝クラス	(混)(特指)(馬齢)	1	190	1	1	110	1	7	120	2	6.0	150	3.0	1-7	370	1	1-7	170	1	1-6	270	2	6-7	360	5	1=>7	660	1	1-6-7	830	2	1=>7=>6	2570	2	4,5(2,7)8(1,6)-3	4,5(2,7)8,1,6-3	(*4,5,7,8)2,1,6-3	(4,5,*7)2(1,8)6,3	12.7 - 11.4 - 13.3 - 12.5 - 12.2 - 12.0 - 12.0 - 12.4 - 12.9	12.7 - 24.1 - 37.4 - 49.9 - 62.1 - 74.1 - 86.1 - 98.5 - 111.4 (37.4-37.3)			
202009010407	ダ	右	1400	曇	重	13:20	4歳以上1勝クラス		2020-3-8	1	阪神	4	4歳以上1勝クラス	[指](定量)	2	1850	7	2	380	6	4	450	7	6.0	250	5.0	2-4	11530	29	2-4	2,780	28	2-6	1,880	23	4-6	1,680	20	2=>4	22730	59	2-4-6	23210	60	2=>4=>6	175120	408			(*7,8,12)(5,3)11(2,10)(4,9)6-1	(*7,8,12)3(5,2,11)10,4,6,9,1	12.5 - 10.8 - 11.6 - 12.2 - 12.0 - 12.2 - 12.7	12.5 - 23.3 - 34.9 - 47.1 - 59.1 - 71.3 - 84.0 (34.9-36.9)	2-4	10460.0	22.0
202009010408	芝	右	2000	曇	稍重	13:50	4歳以上2勝クラス		2020-3-8	1	阪神	4	4歳以上2勝クラス	(混)(特指)(定量)	5	3290	7	5	680	8	1	400	6	7.0	250	4.0	1-5	11340	30	1-5	2,660	27	5-7	1,880	19	1-7	1,170	14	5=>1	26770	60	1-5-7	17860	53	5=>1=>7	148730	349	1,3(5,6)11(7,4,10)(8,9)2	1,3,5,6(7,11)4(8,10)9,2	1,3(5,11)-6,4,10(7,8)9,2	1(3,11)5,6(4,10)(7,8)9-2	12.9 - 11.2 - 12.7 - 12.7 - 12.2 - 12.1 - 11.9 - 11.6 - 11.8 - 12.5	12.9 - 24.1 - 36.8 - 49.5 - 61.7 - 73.8 - 85.7 - 97.3 - 109.1 - 121.6 (36.8-35.9)	1-5	13380.0	19.0
202009010409	芝	右	1800	曇	稍重	14:25	アルメリア賞 		2020-3-8	1	阪神	4	3歳500万下	(混)(特指)(馬齢)	1	650	3	1	270	3	2	190	2				1-2	1150	5	1-2	450	7	1-4	600	9	2-4	400	6	1=>2	2440	12	1-2-4	2190	10	1=>2=>4	12340	49			7,2(6,3)5(1,4)	7,2(6,3)(1,5,4)	12.6 - 11.1 - 11.4 - 12.8 - 12.6 - 12.4 - 11.8 - 11.4 - 12.2	12.6 - 23.7 - 35.1 - 47.9 - 60.5 - 72.9 - 84.7 - 96.1 - 108.3 (35.1-35.4)			
202009010410	ダ	右	1400	曇	重	15:01	播磨ステークス 		2020-3-8	1	阪神	4	4歳以上1600万下	(混)[指](ハンデ)	16	250	1	16	140	1	10	650	10	14.0	280	4.0	10-16	3940	12	10-16	1,470	17	14-16	670	4	10-14	4,240	44	16=>10	5420	15	10-14-16	12440	37	16=>10=>14	57620	173			(*13,7)16(1,6,9)(5,10,14)(2,12,15)(8,3)(4,11)	(13,*7)16,9(1,6)14(5,10,15)12(2,8,3)(4,11)	12.1 - 10.8 - 11.7 - 12.0 - 11.9 - 11.6 - 12.6	12.1 - 22.9 - 34.6 - 46.6 - 58.5 - 70.1 - 82.7 (34.6-36.1)	5-8	2520.0	12.0
202009010411	芝	右	1800	曇	稍重	15:35	大阪城ステークス	L	2020-3-8	1	阪神	4	4歳以上オープン	(国際)(特指)(ハンデ)	3	440	2	3	180	2	12	370	6	14.0	180	1.0	3-12	5030	15	3-12	1,800	17	3-14	510	1	12-14	1,070	10	3=>12	7800	25	3-12-14	6950	14	3=>12=>14	42930	108			12(3,13)2,10(6,15)(9,11,16)(7,14)1,4,5,8	12(3,13)(2,10,16)15(6,9,11,14)7(1,4)-(5,8)	12.5 - 11.3 - 11.7 - 12.1 - 11.9 - 11.9 - 11.4 - 11.5 - 12.6	12.5 - 23.8 - 35.5 - 47.6 - 59.5 - 71.4 - 82.8 - 94.3 - 106.9 (35.5-35.5)	2-6	1530.0	9.0
202009010412	ダ	右	1800	曇	重	16:10	4歳以上2勝クラス		2020-3-8	1	阪神	4	4歳以上2勝クラス	(混)[指](定量)	9	310	1	9	140	1	6	170	3	7.0	160	2.0	6-9	920	2	6-9	360	1	7-9	370	2	6-7	560	4	9=>6	1670	1	6-7-9	1590	1	9=>6=>7	6440	2	2,4,5(6,15)7,14(9,8)13(1,12)-10-11-3	2-4,5(6,15)7,14(9,8)(12,13)1-10-11-3	(2,*4,5)(6,15)(7,14,8)(9,13)12,10,1,11=3	(*4,5)(2,15)(6,8)(7,14,13)(12,9)10(1,11)=3	12.6 - 11.1 - 12.7 - 12.4 - 12.7 - 12.6 - 12.2 - 12.5 - 12.8	12.6 - 23.7 - 36.4 - 48.8 - 61.5 - 74.1 - 86.3 - 98.8 - 111.6 (36.4-37.5)	4-5	370.0	1.0
202009010501	ダ	右	1200	雨	重	09:55	3歳未勝利		2020-3-14	1	阪神	5	3歳未勝利	牝[指](馬齢)	2	170	1	2	110	1	3	140	3	5.0	110	2.0	2-3	500	2	2-3	180	2	2-5	140	1	3-5	310	4	2=>3	610	2	2-3-5	430	1	2=>3=>5	1450	2			(3,*10)-2,5,9(4,8)(1,11)(6,7)	(3,*10)(2,9)5(4,8)-6(1,11)7	12.4 - 11.0 - 11.9 - 12.1 - 12.0 - 12.5	12.4 - 23.4 - 35.3 - 47.4 - 59.4 - 71.9 (35.3-36.6)	2-3	530.0	2.0
202009010502	ダ	右	1800	雨	重	10:25	3歳未勝利		2020-3-14	1	阪神	5	3歳未勝利	(混)[指](馬齢)	8	440	2	8	150	3	12	110	1	11.0	320	6.0	8-12	490	2	8-12	200	1	8-11	1,190	13	11-12	620	7	8=>12	1440	5	8-11-12	2440	7	8=>12=>11	12810	37	8,10,6,11,9,12(5,3)(7,13)2(1,4)	8(6,10)11(9,12)(3,7,13)-(5,1)(2,4)	(*8,10)(6,12)11(9,7,13)3,1-(5,4)2	(*8,10,12)(6,11,13)(9,3,7)1-(4,2)5	13.2 - 11.8 - 13.3 - 13.1 - 13.2 - 12.9 - 12.5 - 12.2 - 12.4	13.2 - 25.0 - 38.3 - 51.4 - 64.6 - 77.5 - 90.0 - 102.2 - 114.6 (38.3-37.1)	6-8	400.0	2.0
202009010503	ダ	右	1400	小雨	重	10:55	3歳未勝利		2020-3-14	1	阪神	5	3歳未勝利	[指](馬齢)	3	180	1	3	110	1	2	150	2	7.0	210	4.0	2-3	420	1	2-3	200	1	3-7	300	2	2-7	630	7	3=>2	660	1	2-3-7	1040	1	3=>2=>7	2660	1			3,9(2,10)(12,16)(5,14)(1,6,13)(4,7,11)(8,15)	3(2,9,10)(12,16)(5,14)1,13(7,6,11)(4,8,15)	12.4 - 10.8 - 11.6 - 12.4 - 12.5 - 12.4 - 12.9	12.4 - 23.2 - 34.8 - 47.2 - 59.7 - 72.1 - 85.0 (34.8-37.8)	1-2	350.0	1.0
202009010504	ダ	右	1800	小雨	重	11:25	3歳新馬		2020-3-14	1	阪神	5	3歳新馬	(混)[指](馬齢)	12	280	2	12	150	2	11	640	9	9.0	210	4.0	11-12	3970	13	11-12	1,120	11	9-12	420	3	9-11	2,740	28	12=>11	5930	20	9-11-12	8640	28	12=>11=>9	39160	119	12,11,4(5,13)(3,9)(1,6,7)-(10,8)2	12-11-4,13(3,5)9(1,6)7(10,8)-2	12,11,13(4,3)(6,9)(1,8)(10,7)-5-2	12,11,13(4,6,3)9(1,10,8)-7=2,5	13.0 - 11.3 - 13.2 - 12.8 - 13.0 - 13.2 - 13.0 - 12.4 - 12.6	13.0 - 24.3 - 37.5 - 50.3 - 63.3 - 76.5 - 89.5 - 101.9 - 114.5 (37.5-38.0)	7-8	2740.0	10.0
202009010505	芝	右	1600	小雨	稍重	12:15	3歳未勝利		2020-3-14	1	阪神	5	3歳未勝利	[指](馬齢)	2	2010	7	2	320	7	1	130	2	14.0	110	1.0	1-2	2950	11	1-2	860	12	2-14	600	6	1-14	240	1	2=>1	8630	27	1-2-14	2120	5	2=>1=>14	27190	80			2(5,13)-3(6,14)(4,8,11,12)10,1(16,15)7-9	(2,*13)(5,6,14,12)(3,11,15)8,4(1,10,16)7,9	12.8 - 11.0 - 11.9 - 12.3 - 12.5 - 11.6 - 11.8 - 12.9	12.8 - 23.8 - 35.7 - 48.0 - 60.5 - 72.1 - 83.9 - 96.8 (35.7-36.3)	1-1	3190.0	11.0
202009010506	芝	右	1800	小雨	稍重	12:45	4歳以上1勝クラス		2020-3-14	1	阪神	5	4歳以上1勝クラス	[指](定量)	2	5080	9	2	660	9	3	140	1	10.0	200	3.0	2-3	6240	20	2-3	2,060	22	2-10	2,390	26	3-10	400	2	2=>3	19200	49	2-3-10	10210	34	2=>3=>10	115380	303			6-1,3(2,7)4,8,5-(10,11)-9	6(1,3)(2,7,5)(8,4)11,10,9	12.4 - 11.1 - 11.3 - 11.7 - 12.3 - 12.6 - 11.7 - 12.2 - 13.4	12.4 - 23.5 - 34.8 - 46.5 - 58.8 - 71.4 - 83.1 - 95.3 - 108.7 (34.8-37.3)	2-3	7540.0	17.0
202009010507	ダ	右	1400	曇	重	13:15	4歳以上1勝クラス		2020-3-14	1	阪神	5	4歳以上1勝クラス	(混)[指](定量)	7	2860	7	7	360	7	5	120	2	8.0	110	1.0	5-7	7010	13	5-7	830	12	7-8	540	7	5-8	170	1	7=>5	22660	33	5-7-8	1490	5	7=>5=>8	43010	101			(*6,7)(10,8)(5,11)(3,2)1,9,4	6(7,10,8)(5,11)(3,2)(1,9)4	12.5 - 11.1 - 11.8 - 11.9 - 12.1 - 12.1 - 13.2	12.5 - 23.6 - 35.4 - 47.3 - 59.4 - 71.5 - 84.7 (35.4-37.4)	5-6	5210.0	12.0
202009010508	障		3900	曇	稍重	13:50	阪神スプリングJ	J.G2	2020-3-14	1	阪神	5	障害4歳以上オープン	(混)(別定)	2	170	1	2	110	1	6	110	2	4.0	110	3.0	2-6	230	1	2-6	120	1	2-4	160	2	4-6	160	3	2=>6	360	1	2-4-6	220	1	2=>6=>4	640	1	8-4,9,2,6,5,1,7=3	8-4,9(2,6)-5(7,1)=3	8,4(2,6,9)=5-7-1=3	(8,*4)(2,6)9=5=7=1=3			2-6	250.0	1.0
202009010509	芝	右	2400	曇	稍重	14:25	ゆきやなぎ賞 		2020-3-14	1	阪神	5	3歳500万下	(混)(特指)(馬齢)	8	420	2	8	150	2	3	210	5	4.0	190	3.0	3-8	1600	5	3-8	640	9	4-8	430	2	3-4	600	7	8=>3	2940	9	3-4-8	2580	6	8=>3=>4	12900	29	7,11(4,10)(2,6,8)-3,1-5,9	7,11-(4,10)(2,6,8)-3,1-5,9	7,10(4,11,8)(2,6,5)3,1,9	7(4,8)(10,5,3)2(1,6)9=11	12.6 - 11.3 - 12.5 - 12.4 - 12.6 - 12.8 - 13.0 - 12.5 - 12.5 - 11.8 - 11.6 - 12.6	12.6 - 23.9 - 36.4 - 48.8 - 61.4 - 74.2 - 87.2 - 99.7 - 112.2 - 124.0 - 135.6 - 148.2 (36.4-36.0)	3-7	710.0	4.0
202009010510	芝	右	1400	小雨	稍重	15:01	心斎橋ステークス 		2020-3-14	1	阪神	5	4歳以上1600万下	(混)(特指)(定量)	3	590	4	3	170	4	7	160	3	10.0	140	2.0	3-7	1330	7	3-7	480	8	3-10	450	7	7-10	300	2	3=>7	2800	15	3-7-10	1660	5	3=>7=>10	11170	41			6-3,10(1,2,5)11(7,9)(4,8)	6-(3,10)(1,2,5)11(7,9)(4,8)	12.4 - 10.9 - 11.5 - 11.3 - 11.3 - 11.7 - 12.4	12.4 - 23.3 - 34.8 - 46.1 - 57.4 - 69.1 - 81.5 (34.8-35.4)	3-6	1240.0	7.0
202009010511	ダ	右	1400	小雨	重	15:35	ポラリスステークス 		2020-3-14	1	阪神	5	4歳以上オープン	(国際)(特指)(別定)	15	620	3	15	200	3	4	490	8	14.0	290	4.0	4-15	6670	29	4-15	1,560	20	14-15	850	7	4-14	2,560	30	15=>4	11240	45	4-14-15	13110	48	15=>4=>14	78000	277			(*10,13,16)(6,7,15)9(1,12,8)-14,3(2,11)4,5	(*10,13,16)(6,7,15)8(1,9,12)14(3,11,5)4,2	12.0 - 10.8 - 11.5 - 11.8 - 12.0 - 11.9 - 12.5	12.0 - 22.8 - 34.3 - 46.1 - 58.1 - 70.0 - 82.5 (34.3-36.4)	2-8	1020.0	3.0
202009010512	ダ	右	1800	小雨	重	16:10	4歳以上2勝クラス		2020-3-14	1	阪神	5	4歳以上2勝クラス	(特指)(定量)	2	6110	11	2	1,270	11	6	190	1	9.0	2,060	12.0	2-6	16280	44	2-6	5,220	46	2-9	24,300	81	6-9	6,420	49	2=>6	50730	107	2-6-9	245810	269	2=>6=>9	1757740	1642	9,6(2,8)(4,7)(1,14)(5,12,13)-10,11-3	9,6(2,8)4(1,7,14)5(12,13)-(11,10)-3	9,6(2,8)14(1,4,7,13)(5,12,10)11-3	(*9,6)(2,8)(1,4,7,14,13)5,12,11,10,3	12.6 - 11.1 - 13.1 - 12.7 - 12.5 - 12.3 - 12.2 - 12.3 - 13.0	12.6 - 23.7 - 36.8 - 49.5 - 62.0 - 74.3 - 86.5 - 98.8 - 111.8 (36.8-37.5)	2-4	5340.0	20.0
202009010601	ダ	右	1800	晴	重	10:01	3歳未勝利		2020-3-15	1	阪神	6	3歳未勝利	牝[指](馬齢)	4	200	1	4	110	1	3	110	2	6.0	230	4.0	3-4	320	1	3-4	170	1	4-6	440	5	3-6	570	8	4=>3	570	1	3-4-6	1170	3	4=>3=>6	3500	7	(*5,6)(3,8)9(1,7)2,4	5,6(3,8)9,1,7(2,4)	(*5,6)8(3,9)(7,4)-(1,2)	(5,*6,8)(3,4,9)-7-2-1	13.0 - 12.3 - 14.4 - 13.7 - 13.3 - 13.2 - 12.0 - 12.4 - 12.9	13.0 - 25.3 - 39.7 - 53.4 - 66.7 - 79.9 - 91.9 - 104.3 - 117.2 (39.7-37.3)	3-4	370.0	2.0
202009010602	ダ	右	1200	晴	重	10:30	3歳未勝利		2020-3-15	1	阪神	6	3歳未勝利	[指](馬齢)	14	710	3	14	350	4	15	260	2	5.0	850	7.0	14-15	1930	6	14-15	680	5	5-14	2,420	23	5-15	1,860	16	14=>15	4030	11	5-14-15	14420	40	14=>15=>5	66070	174			(*5,8)14(7,15,13)(1,6,11,12)10(3,16)-9,4-2	(*5,8,14,15)(1,6,13)(11,12)(7,3)10-16(9,4)=2	12.3 - 11.3 - 12.3 - 12.3 - 12.2 - 13.1	12.3 - 23.6 - 35.9 - 48.2 - 60.4 - 73.5 (35.9-37.6)	7-8	940.0	5.0
202009010603	ダ	右	1800	晴	重	11:00	3歳未勝利		2020-3-15	1	阪神	6	3歳未勝利	[指](馬齢)	7	140	1	7	110	1	5	210	5	13.0	120	2.0	5-7	620	3	5-7	360	4	7-13	170	1	5-13	890	12	7=>5	1230	4	5-7-13	1130	3	7=>5=>13	4070	10	5(6,10)-13,1,7(2,11)-8,14,9,12(4,3)	5(6,10)(1,13)-7,2,11-8(9,14)12(4,3)	(*5,10)-(1,6,13)-7-(11,8,12)2-3(9,14)-4	(*5,10)(1,13)7-(8,6)12-11-2,3,9=4,14	13.0 - 11.1 - 13.3 - 12.6 - 12.3 - 12.9 - 13.4 - 12.9 - 13.1	13.0 - 24.1 - 37.4 - 50.0 - 62.3 - 75.2 - 88.6 - 101.5 - 114.6 (37.4-39.4)	4-5	810.0	4.0
202009010604	芝	右	1800	晴	稍重	11:30	3歳未勝利		2020-3-15	1	阪神	6	3歳未勝利	(混)[指](馬齢)	2	210	1	2	140	1	4	140	3	11.0	200	5.0	2-4	530	1	2-4	270	2	2-11	620	9	4-11	550	6	2=>4	710	1	2-4-11	1800	4	2=>4=>11	5320	10			1,5,9(3,4,15)(11,8,14)(12,7,16)-2-13-6-10	1,5,9(3,4,15)14,8,11(7,16)12,2-13,6,10	12.5 - 11.4 - 11.6 - 12.4 - 12.8 - 12.4 - 11.6 - 11.5 - 12.5	12.5 - 23.9 - 35.5 - 47.9 - 60.7 - 73.1 - 84.7 - 96.2 - 108.7 (35.5-35.6)	1-2	510.0	1.0
202009010605	芝	右	2400	晴	稍重	12:20	3歳未勝利		2020-3-15	1	阪神	6	3歳未勝利	[指](馬齢)	10	390	2	10	150	1	1	200	3	6.0	1,020	9.0	1-10	1040	3	1-10	410	2	6-10	2,760	27	1-6	3,680	31	10=>1	2000	5	1-6-10	17370	51	10=>1=>6	72230	226	7,11,9,2(6,8)10-5-1(3,4)	7-11-9,2,8(6,10)5-1-4,3	7,10,11(2,8)5(9,6)-1,4-3	(*7,10)8(2,5,6)-(11,1)(9,3,4)	12.8 - 10.9 - 12.1 - 12.5 - 13.2 - 12.4 - 12.1 - 12.6 - 12.8 - 12.1 - 11.9 - 12.6	12.8 - 23.7 - 35.8 - 48.3 - 61.5 - 73.9 - 86.0 - 98.6 - 111.4 - 123.5 - 135.4 - 148.0 (35.8-36.6)	1-8	1100.0	4.0
202009010606	ダ	右	1400	晴	重	12:50	3歳1勝クラス		2020-3-15	1	阪神	6	3歳1勝クラス	(混)[指](馬齢)	1	2700	9	1	1,080	11	15	320	3	5.0	1,370	12.0	1-15	8180	27	1-15	2,530	28	1-5	10,470	74	5-15	4,610	43	1=>15	25350	78	1-5-15	72260	179	1=>15=>5	471260	1045			14(2,5)(4,6)(7,11)(12,16,15)(8,10)13,3,1-9	14-(5,6,11,15)4(2,16)(7,10)-13,12(8,1)-(3,9)	12.1 - 10.7 - 11.4 - 11.9 - 12.4 - 12.8 - 13.3	12.1 - 22.8 - 34.2 - 46.1 - 58.5 - 71.3 - 84.6 (34.2-38.5)	1-8	3530.0	13.0
202009010607	芝	右	1600	晴	稍重	13:20	3歳1勝クラス		2020-3-15	1	阪神	6	3歳1勝クラス	(混)(特指)(馬齢)	10	1130	4	10	180	4	8	110	2	5.0	110	1.0	8-10	1280	4	8-10	400	5	5-10	340	4	5-8	160	1	10=>8	4570	14	5-8-10	1080	2	10=>8=>5	11620	37			12,8,6(2,10)(3,11)-9-5-7,1 4	12,8-(6,10)(2,3)(9,11)1,5-7 4	12.3 - 10.9 - 11.8 - 12.3 - 12.4 - 12.0 - 11.7 - 12.3	12.3 - 23.2 - 35.0 - 47.3 - 59.7 - 71.7 - 83.4 - 95.7 (35.0-36.0)	6-7	1240.0	4.0
202009010608	ダ	右	1800	曇	重	13:50	4歳以上1勝クラス		2020-3-15	1	阪神	6	4歳以上1勝クラス	[指](定量)	4	530	3	4	160	3	7	110	1	10.0	160	4.0	4-7	490	2	4-7	240	2	4-10	730	10	7-10	310	3	4=>7	1230	4	4-7-10	1160	3	4=>7=>10	7540	19	2(4,8)3(6,5)-(7,10)(1,9)	2(4,8)3(6,5,10)7,1,9	10(2,4,8)(3,6,5)7(1,9)	10(2,4)(3,8,5)(6,7)(1,9)	13.3 - 11.9 - 13.9 - 12.4 - 12.4 - 12.5 - 12.6 - 12.4 - 12.8	13.3 - 25.2 - 39.1 - 51.5 - 63.9 - 76.4 - 89.0 - 101.4 - 114.2 (39.1-37.8)	4-7	480.0	1.0
