	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
202001020404	芝	右	2600	晴	良	11:45	3歳未勝利		2020-8-23	2	札幌	4	3歳未勝利	(混)[指](馬齢)	12	3130	7	12	680	7	13	160	2	12-13	4090	13	12-13	1,330	13	1-12	3,750	28	1-13	730	8	12=>13	10720	29	1-12-13	11060	30	12=>13=>1	84730	201	12,14,5,7(1,3)(4,8)(11,6,13)-(2,10)9	(*12,14)5,7-(1,3)(4,8)13(11,6)10(2,9)	(*12,14)(5,7)(1,3)(4,8,13)(11,6)-2,9,10	12,14(5,3,13)(4,1,7,8)9,11,2,6-10	13.1 - 12.3 - 13.0 - 13.2 - 13.0 - 13.5 - 13.6 - 12.5 - 12.1 - 11.9 - 11.8 - 11.8 - 12.1	13.1 - 25.4 - 38.4 - 51.6 - 64.6 - 78.1 - 91.7 - 104.2 - 116.3 - 128.2 - 140.0 - 151.8 - 163.9 (38.4-35.7)	1.0	310	5.0	7-8	4220.0	11.0
202001020405	芝	右	2000	晴	良	12:35	2歳新馬		2020-8-23	2	札幌	4	2歳新馬	[指](馬齢)	6	140	1	6	110	1	1	120	2	1-6	170	1	1-6	110	1	4-6	140	2	1-4	170	3	6=>1	270	1	1-4-6	210	1	6=>1=>4	550	1	(*2,4)(3,6)1(5,7)	2,4(3,6)1(5,7)	2(4,6)(3,1)(5,7)	(*4,6,1)(2,5)(3,7)	13.1 - 11.2 - 12.1 - 12.7 - 12.7 - 12.9 - 12.7 - 12.4 - 11.5 - 12.0	13.1 - 24.3 - 36.4 - 49.1 - 61.8 - 74.7 - 87.4 - 99.8 - 111.3 - 123.3 (36.4-35.9)						
202001020406	ダ	右	2400	晴	良	13:05	3歳以上1勝クラス		2020-8-23	2	札幌	4	3歳以上1勝クラス	(混)(特指)(定量)	3	2460	10	3	650	10	9	210	2	3-9	5340	30	3-9	1,950	33	3-4	2,500	41	4-9	800	8	3=>9	14490	73	3-4-9	13030	72	3=>9=>4	92420	484	(*10,3)-(6,7)5,1(2,9)4-8	(*10,3)-7,6,5(1,9)2,4-8	3-10-(5,7,9)(1,2,4)6-8	3=(5,9)-(2,4)-(10,7)(6,1,8)	13.1 - 12.3 - 12.9 - 12.7 - 13.0 - 13.2 - 13.0 - 12.6 - 12.4 - 12.8 - 13.0 - 14.4	13.1 - 25.4 - 38.3 - 51.0 - 64.0 - 77.2 - 90.2 - 102.8 - 115.2 - 128.0 - 141.0 - 155.4 (38.3-40.2)	4.0	320	7.0	3-8	4460.0	22.0
202001020407	ダ	右	1700	晴	良	13:35	3歳以上1勝クラス		2020-8-23	2	札幌	4	3歳以上1勝クラス	[指](定量)	2	430	3	2	230	4	9	250	5	2-9	4330	14	2-9	1,170	15	2-8	480	5	8-9	320	3	2=>9	5730	22	2-8-9	3110	10	2=>9=>8	18620	66	3,6,2(5,10)(4,8,9)7-1	3,6(2,10)5(4,8,9)7-1	(*3,6)-(2,10)(5,9)(4,8)7-1	6-(2,9)(3,5,8)(4,10)7=1	6.9 - 12.0 - 12.8 - 13.3 - 12.5 - 12.2 - 12.2 - 12.5 - 12.8	6.9 - 18.9 - 31.7 - 45.0 - 57.5 - 69.7 - 81.9 - 94.4 - 107.2 (31.7-37.5)	8.0	120	1.0	2-8	2150.0	9.0
202001020408	芝	右	2000	晴	良	14:05	3歳以上1勝クラス		2020-8-23	2	札幌	4	3歳以上1勝クラス	牝[指](定量)	1	400	3	1	230	3	7	270	4	1-7	1420	8	1-7	360	6	1-5	230	2	5-7	240	3	1=>7	2400	12	1-5-7	1080	5	1=>7=>5	6170	25	1,6(2,7)(4,5)3	1,6(2,7)(4,5)3	1,6(2,7)(4,5)3	1(6,7)(2,4,5)-3	13.1 - 11.3 - 12.5 - 12.3 - 12.1 - 11.9 - 11.6 - 11.7 - 11.6 - 12.3	13.1 - 24.4 - 36.9 - 49.2 - 61.3 - 73.2 - 84.8 - 96.5 - 108.1 - 120.4 (36.9-35.6)						
202001020409	芝	右	1500	晴	良	14:36	クローバー賞 		2020-8-23	2	札幌	4	2歳オープン	(国際)(特指)(別定)	13	880	4	13	190	4	5	140	2	5-13	1380	5	5-13	470	5	10-13	420	4	5-10	200	1	13=>5	3230	11	5-10-13	1220	2	13=>5=>10	10130	24		(*1,4,9)12(2,5,10,13)(6,8,11,14)-7-3	(*1,4,9)12(5,10)(2,13)(8,14)(6,11)7-3	(1,*4,9)5(10,12,13)2(6,8,14)-7(11,3)	6.7 - 11.4 - 11.6 - 12.0 - 12.4 - 11.9 - 11.7 - 11.9	6.7 - 18.1 - 29.7 - 41.7 - 54.1 - 66.0 - 77.7 - 89.6 (29.7-35.5)	10.0	120	1.0	4-8	960.0	5.0
202001020410	ダ	右	1700	晴	良	15:11	大通公園特別 		2020-8-23	2	札幌	4	3歳以上1000万下	(混)(特指)(定量)	10	310	2	10	110	2	5	110	1	5-10	230	1	5-10	150	1	10-11	630	7	5-11	560	5	10=>5	610	2	5-10-11	1310	4	10=>5=>11	4160	9	(*7,12)(4,5,14)8(1,10)6(9,13)-3,11,2	7,12,14(4,5)10,8(1,13)6,9,3-11,2	3(7,12)(5,14,2)(4,10)8(1,13)(9,6)11	3(12,5)2(10,14)(7,8)13(4,1)11(9,6)	6.7 - 11.5 - 12.3 - 12.5 - 12.4 - 12.0 - 12.5 - 13.0 - 13.7	6.7 - 18.2 - 30.5 - 43.0 - 55.4 - 67.4 - 79.9 - 92.9 - 106.6 (30.5-39.2)	11.0	230	3.0	4-6	210.0	1.0
202001020411	芝	右	2000	晴	良	15:45	札幌記念	G2	2020-8-23	2	札幌	4	3歳以上オープン	(国際)(特指)(定量)	1	370	2	1	140	2	2	280	6	1-2	2910	13	1-2	710	9	1-6	180	1	2-6	430	4	1=>2	4700	17	1-2-6	1390	4	1=>2=>6	10860	28	(*12,6)(4,3)8,1,10,7,2,11-(5,9)	12,6(4,8)3(1,10)7,2,11-(5,9)	12(6,8)(4,3)10(1,7)(2,11)(5,9)	(*12,6)8,3(1,10)(4,2,7)11,9-5	12.7 - 11.1 - 12.0 - 12.3 - 12.2 - 12.2 - 11.7 - 11.7 - 11.6 - 11.9	12.7 - 23.8 - 35.8 - 48.1 - 60.3 - 72.5 - 84.2 - 95.9 - 107.5 - 119.4 (35.8-35.2)	6.0	110	1.0	1-2	3270.0	13.0
202001020412	芝	右	1200	晴	良	16:30	手稲山特別 		2020-8-23	2	札幌	4	3歳以上1000万下	牝[指](定量)	1	380	2	1	190	2	3	290	4	1-3	2070	7	1-3	780	6	1-15	1,880	22	3-15	2,970	33	1=>3	3200	9	1-3-15	14630	51	1=>3=>15	55780	173			3(5,9)1,14,4(2,10,13)(7,15)6(8,11)12	3,1,9(5,14)(4,2)13(7,10)15,6(8,11,12)	12.0 - 10.6 - 11.0 - 11.5 - 11.5 - 12.2	12.0 - 22.6 - 33.6 - 45.1 - 56.6 - 68.8 (33.6-35.2)	15.0	430	9.0	1-2	720.0	3.0
202001020501	芝	右	1800	曇	良	09:55	2歳未勝利		2020-8-29	2	札幌	5	2歳未勝利	(馬齢)	1	410	2	1	100	2	5	100	1	1-5	120	1	1-5	110	1	1-2	210	5	2-5	170	3	1=>5	560	2	1-2-5	250	2	1=>5=>2	1450	7	(*4,2)6(1,5)3	4,2(1,6)(3,5)	(*4,2)(1,6)5,3	5,2,6(4,1,3)	12.8 - 12.0 - 12.7 - 12.7 - 12.6 - 12.6 - 12.2 - 12.0 - 12.0	12.8 - 24.8 - 37.5 - 50.2 - 62.8 - 75.4 - 87.6 - 99.6 - 111.6 (37.5-36.2)						
202001020502	芝	右	1200	曇	良	10:25	2歳未勝利		2020-8-29	2	札幌	5	2歳未勝利	(混)(馬齢)	6	410	3	6	140	3	5	190	5	5-6	1930	10	5-6	570	9	6-10	300	3	5-10	480	8	6=>5	2920	15	5-6-10	1740	7	6=>5=>10	11430	47			6,9(2,3)7(1,12)(4,5)11,10-8	6,3(2,9)7(1,12)(4,5)(10,11)-8	12.0 - 10.8 - 11.3 - 11.9 - 11.7 - 12.6	12.0 - 22.8 - 34.1 - 46.0 - 57.7 - 70.3 (34.1-36.2)	10.0	130	1.0	5-5	1880.0	7.0
202001020503	ダ	右	1000	曇	良	10:55	3歳未勝利		2020-8-29	2	札幌	5	3歳未勝利	牝(馬齢)	11	1280	5	11	330	5	4	210	4	4-11	2300	8	4-11	850	8	11-12	3,440	27	4-12	1,360	18	11=>4	5010	19	4-11-12	17690	49	11=>4=>12	94130	259			10-(4,11)12-(2,8)(6,9)(1,5)3,7	(*10,11)-(4,12)-8(6,9)-(1,5)7-3=2	12.3 - 10.9 - 11.8 - 11.9 - 12.9	12.3 - 23.2 - 35.0 - 46.9 - 59.8 (35.0-36.6)	12.0	570	7.0	4-8	1670.0	6.0
202001020504	ダ	右	1700	曇	良	11:25	3歳未勝利		2020-8-29	2	札幌	5	3歳未勝利	(馬齢)	10	1460	7	10	660	7	13	240	2	10-13	4600	14	10-13	1,110	11	10-14	7,300	58	13-14	3,370	36	10=>13	8910	28	10-13-14	46120	119	10=>13=>14	253490	618	11,12,3(4,14)1,6(2,10)13,5-7,9,8	11-12,3,14-(1,4)10(2,6)(5,13)-9,7,8	(11,*12)14(3,10)(4,13)(1,5)2,6-9,8 7	(*12,14)10(3,13)-(11,5)(4,6,9)2(1,8) 7	7.0 - 11.3 - 12.0 - 12.5 - 12.8 - 12.6 - 13.0 - 12.6 - 13.5	7.0 - 18.3 - 30.3 - 42.8 - 55.6 - 68.2 - 81.2 - 93.8 - 107.3 (30.3-39.1)	14.0	1,500	12.0	6-8	2300.0	7.0
202001020505	ダ	右	1700	曇	良	12:15	2歳新馬		2020-8-29	2	札幌	5	2歳新馬	(混)(馬齢)	9	610	2	9	140	2	10	270	5	9-10	2780	9	9-10	820	9	2-9	220	1	2-10	570	7	9=>10	5040	18	2-9-10	1780	4	9=>10=>2	15170	38	(*7,8,9,11)6,2-(5,10,13)-(1,14)-(3,12)4	7,8(6,9)(2,11)(5,10,13)(1,14)-(3,12)-4	7(8,9)10(6,2,11)(5,4)13(1,12)(14,3)	(*8,9)(7,10)2-(11,4)5,6,1(13,3)-14,12	6.9 - 11.4 - 12.6 - 13.1 - 13.2 - 12.8 - 13.3 - 12.8 - 13.2	6.9 - 18.3 - 30.9 - 44.0 - 57.2 - 70.0 - 83.3 - 96.1 - 109.3 (30.9-39.3)	2.0	110	1.0	6-6	3150.0	10.0
202001020506	芝	右	1500	曇	良	12:45	3歳未勝利		2020-8-29	2	札幌	5	3歳未勝利	(混)(馬齢)	10	900	4	10	300	4	3	450	6	3-10	7390	26	3-10	2,170	24	10-14	1,990	23	3-14	5,110	50	10=>3	12280	44	3-10-14	34580	113	10=>3=>14	182280	574		(*1,4)7,10(9,14)2(8,11)(6,12)(3,13)5	(*1,4)(7,10)(9,14)11(2,8)12,6(3,13)=5	(*1,7,10)4(9,14,12)(2,11,13)(8,6)3=5	6.8 - 11.0 - 11.3 - 11.8 - 12.0 - 12.2 - 12.0 - 12.5	6.8 - 17.8 - 29.1 - 40.9 - 52.9 - 65.1 - 77.1 - 89.6 (29.1-36.7)	14.0	550	8.0	3-6	1660.0	8.0
202001020507	芝	右	1800	小雨	良	13:15	3歳以上1勝クラス		2020-8-29	2	札幌	5	3歳以上1勝クラス	(定量)	4	13440	13	4	1,280	11	9	110	1	4-9	10720	23	4-9	3,060	29	4-10	10,280	53	9-10	530	3	4=>9	35040	59	4-9-10	18530	49	4=>9=>10	341530	522	7(8,14)(1,4)-12,9-(3,10)(2,11,13)6,5	7-(8,14)(1,4)-(12,9)-(3,10)-(11,13)2-(5,6)	7-(8,4)14(12,1,9)-(3,10)-(11,13)=2(5,6)	4-(8,1,9)12(7,10)14-3,13,11-(2,5)6	12.7 - 11.7 - 11.7 - 11.6 - 11.9 - 12.2 - 12.2 - 12.3 - 12.7	12.7 - 24.4 - 36.1 - 47.7 - 59.6 - 71.8 - 84.0 - 96.3 - 109.0 (36.1-37.2)	10.0	330	5.0	3-6	1260.0	6.0
202001020508	ダ	右	1700	曇	良	13:51	3歳以上1勝クラス		2020-8-29	2	札幌	5	3歳以上1勝クラス	牝(定量)	12	860	4	12	250	4	6	160	1	6-12	1350	4	6-12	560	5	10-12	1,380	13	6-10	700	7	12=>6	3600	15	6-10-12	4400	12	12=>6=>10	24610	78	(*5,9)12(1,6)11,7,13(3,14)8,10(2,4)	(*5,9)12(1,6,11)(7,13)3(8,14)10,4,2	(5,*9)12(6,11)(1,13,3)8(14,10)7(4,2)	9,12(6,11,3)(13,10)8(4,14)2-(5,1)-7	6.7 - 11.4 - 12.5 - 13.1 - 12.4 - 12.1 - 12.5 - 12.5 - 13.4	6.7 - 18.1 - 30.6 - 43.7 - 56.1 - 68.2 - 80.7 - 93.2 - 106.6 (30.6-38.4)	10.0	260	5.0	4-7	1210.0	5.0
202001020509	芝	右	2600	曇	良	14:26	ルスツ特別 		2020-8-29	2	札幌	5	3歳以上500万下	(混)(定量)	6	390	3	6	170	4	4	1,210	10	4-6	11370	26	4-6	2,720	24	6-9	250	1	4-9	2,800	25	6=>4	20080	43	4-6-9	9240	29	6=>4=>9	80630	196	1=9,6,3,7,8,5,4,10=2	1=9,6,3,7(5,8)4,10=2	1(9,3)(6,4)(7,8)(5,10)=2	(*1,9,4)6,3(5,7,8)10-2	13.3 - 12.2 - 12.7 - 11.9 - 12.0 - 13.6 - 13.5 - 13.6 - 12.2 - 11.9 - 12.0 - 12.0 - 12.0	13.3 - 25.5 - 38.2 - 50.1 - 62.1 - 75.7 - 89.2 - 102.8 - 115.0 - 126.9 - 138.9 - 150.9 - 162.9 (38.2-36.0)	9.0	140	1.0	4-6	12010.0	21.0
202001020510	芝	右	1200	曇	良	15:01	摩周湖特別 		2020-8-29	2	札幌	5	3歳以上1000万下	(混)(ハンデ)	14	3410	10	14	720	9	1	370	6	1-14	22270	57	1-14	5,530	55	10-14	3,350	36	1-10	1,830	18	14=>1	48250	125	1-10-14	48300	142	14=>1=>10	375970	988			(*16,15)6(1,14)4,12(7,13)10(2,11)(8,9)5,3	(*16,15)6(1,14)4(12,13)7(2,10,11,9)8,5,3	12.2 - 11.1 - 11.4 - 11.7 - 11.5 - 11.8	12.2 - 23.3 - 34.7 - 46.4 - 57.9 - 69.7 (34.7-35.0)	10.0	240	3.0	1-7	530.0	1.0
202001020511	芝	右	2000	小雨	良	15:35	オホーツクステークス 		2020-8-29	2	札幌	5	3歳以上1600万下	(混)(定量)	6	2510	8	6	570	8	5	350	6	5-6	7600	26	5-6	1,680	20	6-14	2,220	26	5-14	1,910	24	6=>5	16980	56	5-6-14	24020	79	6=>5=>14	160100	476	9,7(2,15)(8,13)-12(16,14)5,6(4,11)(1,10)-3	9(2,7)15(8,13)(12,16,14)5(4,6,11)(1,10)3	(*9,7)15(2,8,13)(16,14)(4,1,6,5)(12,3)11,10	(*9,7,15)(8,13,14,5)(16,6)(4,1,11)(2,3,10)=12	12.5 - 11.2 - 12.3 - 12.6 - 12.5 - 12.0 - 11.9 - 12.1 - 12.2 - 12.2	12.5 - 23.7 - 36.0 - 48.6 - 61.1 - 73.1 - 85.0 - 97.1 - 109.3 - 121.5 (36.0-36.5)	14.0	330	5.0	3-3	7400.0	25.0
202001020512	ダ	右	1700	小雨	良	16:15	ニセコ特別 		2020-8-29	2	札幌	5	3歳以上500万下	(定量)	14	1250	5	14	340	6	8	150	1	8-14	1450	4	8-14	590	4	7-14	4,380	43	7-8	1,590	20	14=>8	3520	13	7-8-14	12960	46	14=>8=>7	73510	256	(*2,10)14(1,8)(3,12)(6,11)(5,7)-(9,13)-4	2,10,14(1,8)(3,12)(6,11)(5,7)(9,13)-4	(*2,10)14(8,12,11)(1,7)(3,6,9,13)5,4	14(2,10)(8,12)(1,7)(3,6,9)(5,13)4-11	6.6 - 11.5 - 12.7 - 13.3 - 12.9 - 11.9 - 12.4 - 12.3 - 12.9	6.6 - 18.1 - 30.8 - 44.1 - 57.0 - 68.9 - 81.3 - 93.6 - 106.5 (30.8-37.6)	7.0	840	10.0	5-8	1190.0	4.0
202001020602	ダ	右	1000	雨	不良	10:35	3歳未勝利		2020-8-30	2	札幌	6	3歳未勝利	(混)[指](馬齢)	6	900	4	6	320	4	1	1,290	12	1-6	17770	51	1-6	4,920	48	2-6	1,510	16	1-2	5,710	56	6=>1	31330	93	1-2-6	46130	135	6=>1=>2	332530	875			(*1,6)7,8,3(4,5,11)10(9,12)-2	(*1,6)-7,8,3(4,11)5(9,10)12,2	12.7 - 10.9 - 11.5 - 11.6 - 12.3	12.7 - 23.6 - 35.1 - 46.7 - 59.0 (35.1-35.4)	2.0	490	8.0	1-5	17610.0	28.0
202001020603	ダ	右	2400	雨	不良	11:05	3歳未勝利		2020-8-30	2	札幌	6	3歳未勝利	[指](馬齢)	1	580	3	1	230	2	10	390	5	1-10	3860	13	1-10	1,030	13	1-6	870	10	6-10	1,820	22	1=>10	7820	24	1-6-10	11890	38	1=>10=>6	65620	190	9(3,6)(8,2,12)-1-4-7,10,5-11	9(3,6)(2,12)(8,1)-4-(7,10)=5-11	(9,*6)12(3,1)2(4,10)-7=8,11=5	6,1(9,12,10)3(4,2)=7=11-8=5	13.2 - 12.7 - 12.8 - 12.2 - 12.3 - 13.0 - 13.3 - 13.1 - 12.6 - 12.9 - 12.6 - 13.2	13.2 - 25.9 - 38.7 - 50.9 - 63.2 - 76.2 - 89.5 - 102.6 - 115.2 - 128.1 - 140.7 - 153.9 (38.7-38.7)	6.0	310	3.0	1-7	3010.0	11.0
202001020604	芝	右	2000	雨	重	11:35	3歳未勝利		2020-8-30	2	札幌	6	3歳未勝利	[指](馬齢)	14	1410	6	14	370	6	12	200	1	12-14	2600	11	12-14	720	8	2-14	13,630	88	2-12	6,160	55	14=>12	6110	24	2-12-14	60620	155	14=>12=>2	405470	995	14,16(5,10,13)(6,12)(4,15)(7,11)-1-(3,9)(2,8)	14,16(5,13)(10,12)(4,6,15)(7,11)1(3,9)8,2	(*14,16)13(5,12)6(4,11,15)(10,7,8)(1,9)(3,2)	(*14,16,12)(6,11,8,9)13(5,1)(4,2)15(7,3)=10	12.7 - 11.6 - 12.5 - 13.4 - 13.1 - 12.9 - 12.7 - 12.7 - 12.0 - 12.2	12.7 - 24.3 - 36.8 - 50.2 - 63.3 - 76.2 - 88.9 - 101.6 - 113.6 - 125.8 (36.8-36.9)	2.0	2,050	15.0	6-7	880.0	3.0
202001020605	芝	右	1800	雨	重	12:25	2歳新馬		2020-8-30	2	札幌	6	2歳新馬	(混)[指](馬齢)	7	440	2	7	140	2	1	180	4	1-7	1110	5	1-7	360	3	7-9	350	2	1-9	450	6	7=>1	1990	6	1-7-9	1880	5	7=>1=>9	9120	25	6,5(1,9)7-(4,8)10,2,3	6(5,9)1,7-4-8(10,2)=3	(*6,5)9(1,7)4-2,8-10=3	(*6,5,9)(1,7)2,4-(8,10)=3	13.3 - 13.2 - 13.4 - 13.3 - 13.3 - 12.9 - 12.3 - 12.0 - 11.7	13.3 - 26.5 - 39.9 - 53.2 - 66.5 - 79.4 - 91.7 - 103.7 - 115.4 (39.9-36.0)	9.0	160	3.0	1-7	850.0	3.0
202001020606	ダ	右	1700	小雨	不良	12:55	3歳未勝利		2020-8-30	2	札幌	6	3歳未勝利	[指](馬齢)	3	590	3	3	230	4	2	220	2	2-3	2960	12	2-3	1,080	12	3-5	1,870	24	2-5	4,580	52	3=>2	5080	18	2-3-5	21860	79	3=>2=>5	95570	351	14,3,5(2,9)(6,12)4(1,10)11(7,8,13)	14,3,5,2(6,9)12-(4,1,10)11(7,8)13	(14,*3)5,2(6,12)1,11(10,9)8,7(4,13)	3(2,5)(14,1)12,6,11(8,10)13-4-(9,7)	6.7 - 11.1 - 11.5 - 12.5 - 12.5 - 12.3 - 12.6 - 12.9 - 13.0	6.7 - 17.8 - 29.3 - 41.8 - 54.3 - 66.6 - 79.2 - 92.1 - 105.1 (29.3-38.5)	5.0	770	9.0	2-3	2630.0	12.0
202001020607	ダ	右	1000	小雨	不良	13:25	3歳以上1勝クラス		2020-8-30	2	札幌	6	3歳以上1勝クラス	(混)[指](定量)	12	2650	8	12	660	8	6	260	4	6-12	7640	26	6-12	2,410	27	9-12	2,660	29	6-9	1,340	15	12=>6	19330	59	6-9-12	23670	76	12=>6=>9	164480	456			(*12,4,6)11,3(1,8,9)-(2,7)(5,10)	(*12,4,6)3(1,8,11,9)(5,2,7,10)	12.5 - 11.5 - 11.8 - 11.6 - 12.1	12.5 - 24.0 - 35.8 - 47.4 - 59.5 (35.8-35.5)	9.0	270	5.0	5-8	3320.0	14.0
202001020608	芝	右	1500	小雨	重	13:55	3歳以上1勝クラス		2020-8-30	2	札幌	6	3歳以上1勝クラス	(混)[指](定量)	11	420	2	11	210	3	9	440	7	9-11	5810	20	9-11	1,760	19	2-11	5,570	45	2-9	13,170	62	11=>9	7940	29	2-9-11	95300	159	11=>9=>2	307880	677		(4,*13)-10(2,11)6(1,7)3,12(5,8)9	4,13-(2,10)(1,11)6,3-7-(8,12)(5,9)	11,2(4,6)1-(10,3)-(13,9)8,7-(5,12)	6.6 - 11.2 - 11.2 - 11.7 - 12.4 - 13.1 - 12.2 - 12.5	6.6 - 17.8 - 29.0 - 40.7 - 53.1 - 66.2 - 78.4 - 90.9 (29.0-37.8)	2.0	1,700	12.0	6-7	2300.0	10.0
202001020609	芝	右	1200	小雨	重	14:26	小樽特別 		2020-8-30	2	札幌	6	3歳以上500万下	牝[指](定量)	15	680	3	15	260	4	14	160	1	14-15	1320	2	14-15	460	2	12-15	1,310	12	12-14	760	3	15=>14	3110	5	12-14-15	6160	11	15=>14=>12	31980	58			(*2,4)10,13(1,8)11(9,15)(5,7,14)(3,12,16)6	(*2,10)(4,8,13)(1,14)(11,15)(9,7,16)(12,6)(5,3)	12.1 - 10.7 - 11.6 - 12.3 - 12.4 - 12.1	12.1 - 22.8 - 34.4 - 46.7 - 59.1 - 71.2 (34.4-36.8)	12.0	350	6.0	7-8	730.0	2.0
202001020610	ダ	右	1700	小雨	不良	15:01	苫小牧特別 		2020-8-30	2	札幌	6	3歳以上1000万下	(混)[指](定量)	13	3880	10	13	680	10	6	370	6	6-13	25590	50	6-13	5,830	52	7-13	2,460	31	6-7	970	9	13=>6	49160	96	6-7-13	32120	100	13=>6=>7	299040	723	(*2,4,7)-11,13,6,8(5,10)3,9-12-1	(*2,4)7-11,13-6-8(5,10)3,9-12-1	2(4,7)(11,13)(6,8)5(3,10)9(12,1)	(*7,13)(2,8)(11,6)1(5,10)(3,9)12-4	6.6 - 10.7 - 11.6 - 12.2 - 12.4 - 12.5 - 12.7 - 12.0 - 12.6	6.6 - 17.3 - 28.9 - 41.1 - 53.5 - 66.0 - 78.7 - 90.7 - 103.3 (28.9-37.3)	7.0	170	2.0	5-8	3650.0	14.0
202001020611	芝	右	1200	小雨	重	15:35	キーンランドカップ	G3	2020-8-30	2	札幌	6	3歳以上オープン	(国際)(指)(別定)	14	1550	5	14	360	4	12	170	2	12-14	2390	10	12-14	730	4	14-15	3,380	36	12-15	1,550	17	14=>12	7260	25	12-14-15	13750	46	14=>12=>15	95670	285			(*10,13)16(5,8)(4,11)(1,9,12)(3,6,15)2(7,14)	13(10,16,11)(9,12)(5,8)(6,15)4(3,1,14)-2,7	12.2 - 10.9 - 11.7 - 11.9 - 11.9 - 12.0	12.2 - 23.1 - 34.8 - 46.7 - 58.6 - 70.6 (34.8-35.8)	15.0	570	9.0	6-7	950.0	3.0
202001020612	芝	右	1800	小雨	重	16:15	支笏湖特別 		2020-8-30	2	札幌	6	3歳以上1000万下	(混)[指](定量)	2	470	3	2	170	2	6	160	1	2-6	1080	2	2-6	460	2	1-2	620	9	1-6	600	8	2=>6	2050	3	1-2-6	2820	7	2=>6=>1	11780	27	5-10-(4,6)-9-2,1(3,8)7-11	5-10,4,6-9,2(1,8)-3,7-11	5,10,4,6-(1,9)2-(7,8)-3,11	5(4,10)(1,6)(9,2)-8,7(3,11)	12.8 - 12.3 - 12.7 - 12.6 - 12.4 - 12.3 - 12.5 - 12.6 - 12.4	12.8 - 25.1 - 37.8 - 50.4 - 62.8 - 75.1 - 87.6 - 100.2 - 112.6 (37.8-37.5)	1.0	200	5.0	2-6	900.0	3.0
202001020701	ダ	右	1700	曇	良	09:50	2歳未勝利		2020-9-5	2	札幌	7	2歳未勝利	(混)[指](馬齢)	5	240	2	5	110	1	1	220	3	1-5	660	2	1-5	320	2	5-7	810	6	1-7	1,460	15	5=>1	970	3	1-5-7	3280	8	5=>1=>7	8530	20	(*5,7)(1,12)13(2,14)8-(6,11)10,9,4,3	(*5,7)(1,12)14,13(2,11)8(6,10)(9,4)3	(*5,7)(1,12,14)(13,11)(10,9)(2,8)4(6,3)	5-7,1(13,11)12(2,9)14(6,10)(8,3,4)	6.8 - 11.0 - 12.5 - 13.2 - 13.0 - 12.7 - 12.3 - 12.0 - 13.5	6.8 - 17.8 - 30.3 - 43.5 - 56.5 - 69.2 - 81.5 - 93.5 - 107.0 (30.3-37.8)	7.0	470	7.0	1-4	700.0	2.0
202001020702	芝	右	1200	晴	良	10:25	3歳未勝利		2020-9-5	2	札幌	7	3歳未勝利	(混)[指](馬齢)	9	1060	6	9	330	6	13	240	3	9-13	3740	17	9-13	1,410	20	9-12	1,660	25	12-13	1,630	24	9=>13	8770	44	9-12-13	13500	55	9=>13=>12	81170	327			4(9,12)(1,13)(2,5)(10,14)(6,15)(7,11,16)3-8	4,9(12,13)(1,2)14(6,10)(15,3)(5,7,16)-11,8	12.2 - 10.9 - 11.3 - 11.5 - 11.4 - 11.4	12.2 - 23.1 - 34.4 - 45.9 - 57.3 - 68.7 (34.4-34.3)	12.0	410	7.0	5-7	1260.0	7.0
202001020703	ダ	右	1700	晴	良	10:55	3歳未勝利		2020-9-5	2	札幌	7	3歳未勝利	[指](馬齢)	4	2120	8	4	540	10	7	150	1	4-7	3910	15	4-7	1,220	13	1-4	6,190	59	1-7	890	7	4=>7	9040	34	1-4-7	20420	67	4=>7=>1	129610	417	4(7,8)(2,3,12)(6,14)-(1,9)-(10,13)-11-5	4,7,8(3,12)(2,14)6(1,9)(10,13)11-5	4(7,8)(3,6,12,14)(2,1,11)10(13,9)=5	(*4,7)-14,8(6,12)(3,1,11)2,10(13,9)-5	6.7 - 11.7 - 12.3 - 12.8 - 12.7 - 12.6 - 12.3 - 12.0 - 12.7	6.7 - 18.4 - 30.7 - 43.5 - 56.2 - 68.8 - 81.1 - 93.1 - 105.8 (30.7-37.0)	1.0	390	5.0	3-5	1730.0	8.0
