	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200602020604	芝	右	1200	曇	良	12:30	2歳新馬		2006-7-30	2	函館	6	2歳新馬	(混)[指](馬齢)	1	590	2	1	130	2	5	140	3	4.0	100	1.0	1-5	2460.0	7.0	1-5	1710	5	1-5	360	4	1-4	130	1	4-5	180	2	1=>5	3360	13	1-4-5	430	1			(*1,6)(5,8)-4,9(2,7)=3	(*1,6)(5,8)4,9-2-7-3	12.6 - 11.1 - 11.7 - 12.5 - 12.6 - 13.2	12.6 - 23.7 - 35.4 - 47.9 - 60.5 - 73.7 (35.4-38.3)			
200602020605	芝	右	2600	曇	良	13:05	3歳未勝利		2006-7-30	2	函館	6	3歳未勝利	(混)[指](馬齢)	14	630	4	14	190	4	11	190	2	4.0	180	1.0	6-7	2130.0	11.0	11-14	1910	9	11-14	750	13	4-14	480	1	4-11	630	7	14=>11	4310	22	4-11-14	2680	4	7,8-(5,9)(10,14,4)11-3(16,6)-(12,2)-1=13 15	7(8,9)(5,4)(10,14,11)3,16(12,6)-2,1 13,15	7(5,4)(10,14,9,11)(3,16)6,12-(8,1,2) 13,15	7-(10,5,4,11)(3,14,16)(9,6)-12(1,2)=8 13,15	12.9 - 11.3 - 12.1 - 13.3 - 12.8 - 12.5 - 13.8 - 13.5 - 12.8 - 12.6 - 13.1 - 13.3 - 13.5	12.9 - 24.2 - 36.3 - 49.6 - 62.4 - 74.9 - 88.7 - 102.2 - 115.0 - 127.6 - 140.7 - 154.0 - 167.5 (36.3-39.9)			
200602020606	ダ	右	1700	晴	良	13:40	3歳以上500万下		2006-7-30	2	函館	6	3歳以上500万下	[指](定量)	6	200	1	6	110	1	4	120	2	9.0	160	4.0	4-6	410.0	1.0	4-6	370	1	4-6	170	1	6-9	240	3	4-9	340	5	6=>4	610	1	4-6-9	660	2	10(3,7,6)(1,2)-9-5(4,8)	10,7(3,6)(1,2,9)-5(4,8)	(*10,9)7,6,3(1,2,5)-4,8	(*10,9,6)-7(1,5)(3,4)2-8	7.2 - 11.5 - 12.2 - 13.5 - 12.5 - 12.2 - 12.5 - 12.7 - 13.1	7.2 - 18.7 - 30.9 - 44.4 - 56.9 - 69.1 - 81.6 - 94.3 - 107.4 (30.9-38.3)			
200602020607	ダ	右	1000	晴	良	14:15	3歳以上500万下		2006-7-30	2	函館	6	3歳以上500万下	牝[指](定量)	7	1530	6	7	390	6	1	220	4	5.0	230	5.0	1-6	4400.0	14.0	1-7	4190	17	1-7	1,440	16	5-7	1,170	13	1-5	420	5	7=>1	9090	34	1-5-7	6660	23			9(4,11)(5,7)-(1,10)6,3,8=2	(*9,7,11)4,5(6,1)10,3-8=2	12.4 - 10.6 - 11.9 - 12.2 - 12.8	12.4 - 23.0 - 34.9 - 47.1 - 59.9 (34.9-36.9)			
200602020608	ダ	右	1700	晴	良	14:50	3歳以上500万下		2006-7-30	2	函館	6	3歳以上500万下	(特指)(定量)	8	310	2	8	140	2	13	120	1	3.0	140	3.0	6-8	380.0	1.0	8-13	480	1	8-13	230	2	3-8	290	3	3-13	220	1	8=>13	880	1	3-8-13	540	1	(*13,8)(2,3)-5(1,4,6,10)(7,11)9,12	13,8(2,3)(5,6,10)1(7,11)4,9,12	(*13,8)3(2,5,6)(1,7,10)(12,9)11,4	(*13,8)3(2,5)-(1,6,10)(7,9)(12,11)-4	7.2 - 11.2 - 12.5 - 13.6 - 13.5 - 13.1 - 12.8 - 12.2 - 12.6	7.2 - 18.4 - 30.9 - 44.5 - 58.0 - 71.1 - 83.9 - 96.1 - 108.7 (30.9-37.6)			
200602020609	芝	右	1200	晴	良	15:25	UHB杯 		2006-7-30	2	函館	6	3歳以上オープン	(混)(特指)(ハンデ)	14	1130	6	14	310	4	12	160	1	2.0	330	6.0	7-8	1870.0	8.0	12-14	2140	10	12-14	770	7	2-14	1,710	25	2-12	880	8	14=>12	5320	20	2-12-14	6100	19			9-13(4,14,12)6(2,3)(1,11)(7,10)8,5	9,4(2,13,14,12)(6,3,11)(7,1,10)8-5	12.1 - 10.5 - 11.5 - 12.2 - 12.1 - 12.3	12.1 - 22.6 - 34.1 - 46.3 - 58.4 - 70.7 (34.1-36.6)	14=>12=>2	41840.0	127.0
200602020610	芝	右	1800	晴	良	16:00	3歳以上500万下		2006-7-30	2	函館	6	3歳以上500万下	(特指)(定量)	1	940	4	1	230	5	10	120	1	5.0	1,210	9.0	1-8	890.0	4.0	1-10	740	3	1-10	330	4	1-5	7,150	33	5-10	2,280	22	1=>10	2270	9	1-5-10	14640	36	5(1,10)(2,6)(4,9)(3,8)7	5(1,10)(2,6)(4,8,9)(3,7)	(*5,10)(1,2,6)(4,9)8(3,7)	5(1,10,6)(4,2,7)9(3,8)	13.2 - 12.5 - 13.6 - 13.3 - 13.1 - 12.8 - 12.4 - 11.8 - 12.0	13.2 - 25.7 - 39.3 - 52.6 - 65.7 - 78.5 - 90.9 - 102.7 - 114.7 (39.3-36.2)	1=>10=>5	74970.0	183.0
200602020611	ダ	右	1700	晴	良	16:35	檜山特別 		2006-7-30	2	函館	6	3歳以上1000万下	(混)[指](定量)	13	4050	10	13	880	10	8	150	1	3.0	170	2.0	6-8	1570.0	8.0	8-13	7120	25	8-13	2,820	31	3-13	2,510	28	3-8	330	1	13=>8	21900	62	3-8-13	12280	36	10(5,7)12,13(6,3)11-9(1,8)-(2,4)	10,7,5,12(6,13)3,11(1,9)8-(2,4)	(*10,13)3(7,11,9)(12,8)(5,6)-(1,2)4	10,13-3,9(11,8)(12,2)(7,5,6)(1,4)	7.1 - 11.5 - 12.3 - 13.0 - 13.4 - 12.1 - 12.4 - 12.6 - 13.4	7.1 - 18.6 - 30.9 - 43.9 - 57.3 - 69.4 - 81.8 - 94.4 - 107.8 (30.9-38.4)	13=>8=>3	116220.0	335.0
200602020612	芝	右	1200	晴	良	17:10	長万部特別 		2006-7-30	2	函館	6	3歳以上1000万下	(混)(特指)(定量)	10	440	2	10	160	1	11	290	5	1.0	1,120	11.0	7-8	950.0	4.0	10-11	1750	7	10-11	670	6	1-10	3,070	37	1-11	6,230	50	10=>11	3200	10	1-10-11	28720	89			11(9,12)(6,8)(4,7,10)3(2,5)1	11(9,12)(6,8,7)(4,10)-(3,5,1)2	12.0 - 11.1 - 11.6 - 12.1 - 12.2 - 12.6	12.0 - 23.1 - 34.7 - 46.8 - 59.0 - 71.6 (34.7-36.9)	10=>11=>1	118690.0	365.0
200602020701	ダ	右	1000	晴	良	10:40	2歳未勝利		2006-8-5	2	函館	7	2歳未勝利	(混)[指](馬齢)	7	380	1	7	140	1	2	250	4	10.0	700	8.0	2-6	950.0	6.0	2-7	1580	5	2-7	610	6	7-10	1,930	21	2-10	3,350	28	7=>2	3110	9	2-7-10	12070	41			(*1,7)(2,6,11,12)10-8,4(3,5)=9	(1,*7)(2,11)-(6,10)12-3,4(5,8)=9	12.6 - 11.0 - 12.1 - 12.4 - 12.7	12.6 - 23.6 - 35.7 - 48.1 - 60.8 (35.7-37.2)			
200602020702	芝	右	1800	晴	良	11:10	2歳未勝利		2006-8-5	2	函館	7	2歳未勝利	(混)[指](馬齢)	9	220	1	9	120	1	7	160	3	10.0	380	5.0	5-6	270.0	1.0	7-9	540	2	7-9	260	3	9-10	740	7	7-10	1,480	14	9=>7	900	2	7-9-10	3240	8	9(10,13)(4,5,7)(3,11)(2,1)8(6,12)	9(10,13)(4,7)5(2,3,11)(1,8)6,12	9,13(10,7)(5,3,8)4(6,1,11,12)2	9,13,7,10(5,8)(4,6,3,11)(2,1,12)	12.6 - 11.6 - 12.7 - 12.9 - 13.2 - 12.9 - 12.7 - 12.2 - 12.3	12.6 - 24.2 - 36.9 - 49.8 - 63.0 - 75.9 - 88.6 - 100.8 - 113.1 (36.9-37.2)			
200602020703	ダ	右	1000	晴	良	11:40	3歳未勝利		2006-8-5	2	函館	7	3歳未勝利	(混)[指](馬齢)	12	180	1	12	120	1	11	460	7	6.0	490	8.0	8-8	990.0	4.0	11-12	1220	5	11-12	540	6	6-12	1,120	11	6-11	9,550	48	12=>11	1640	7	6-11-12	14550	40			(*4,12)-(7,11)(6,8)2(3,10)-(1,5)9	(*4,12)-(7,6,11,8)(2,3,10)-5(1,9)	12.3 - 11.1 - 12.1 - 11.9 - 12.7	12.3 - 23.4 - 35.5 - 47.4 - 60.1 (35.5-36.7)			
200602020704	ダ	右	1700	晴	良	12:30	3歳未勝利		2006-8-5	2	函館	7	3歳未勝利	[指](馬齢)	7	520	3	7	190	2	12	340	6	6.0	230	4.0	5-8	330.0	1.0	7-12	2640	11	7-12	1,090	12	6-7	680	8	6-12	1,750	18	7=>12	4740	21	6-7-12	7000	24	13(1,2,7)(3,10)(8,11)6(4,9)(12,5)	(*13,2)(1,7)(3,10)(6,8,11)(4,9,12,5)	(*13,2)7(1,11)(10,12)(6,3)(4,8,5)9	(13,*2,7)(1,12)6-(10,11)(3,4,8)(9,5)	6.9 - 10.8 - 12.1 - 13.4 - 13.7 - 13.4 - 13.1 - 13.0 - 13.3	6.9 - 17.7 - 29.8 - 43.2 - 56.9 - 70.3 - 83.4 - 96.4 - 109.7 (29.8-39.4)			
200602020705	芝	右	1200	晴	良	13:05	3歳未勝利		2006-8-5	2	函館	7	3歳未勝利	[指](馬齢)	6	760	4	6	180	4	9	140	1	7.0	140	2.0	3-5	800.0	5.0	6-9	1400	5	6-9	450	5	6-7	390	3	7-9	230	1	6=>9	2560	9	6-7-9	1270	2			6(1,7)(8,9)5(13,15)(3,14,16)(2,10)4-(11,12)	6-7,9(1,13,15)(5,8)(3,14,16)-2-(10,4)-(11,12)	12.5 - 11.0 - 11.5 - 12.1 - 11.8 - 12.4	12.5 - 23.5 - 35.0 - 47.1 - 58.9 - 71.3 (35.0-36.3)			
200602020706	ダ	右	1700	晴	良	13:40	3歳以上500万下		2006-8-5	2	函館	7	3歳以上500万下	牝[指](定量)	7	350	1	7	150	1	12	290	6	5.0	730	10.0	5-8	1040.0	5.0	7-12	1580	5	7-12	490	3	5-7	2,470	34	5-12	4,240	42	7=>12	2490	6	5-7-12	21160	70	(*6,8)-10,2(3,11)(9,12)4-7-5(1,13)	6,8-(2,10)-3(9,11)12-4,7-(5,13)1	(8,*10)(6,9,11)(3,12)(7,2)4(5,13,1)	(8,*10,11)9(3,12)(7,1)4(5,2,13)-6	7.1 - 10.7 - 11.6 - 13.2 - 13.4 - 13.0 - 13.2 - 13.2 - 12.8	7.1 - 17.8 - 29.4 - 42.6 - 56.0 - 69.0 - 82.2 - 95.4 - 108.2 (29.4-39.2)			
200602020707	ダ	右	1000	晴	良	14:15	3歳以上500万下		2006-8-5	2	函館	7	3歳以上500万下	[指](定量)	5	350	2	5	140	2	8	130	1	12.0	300	6.0	5-6	320.0	1.0	5-8	430	1	5-8	220	1	5-12	850	12	8-12	780	11	5=>8	850	1	5-8-12	2710	9			11(12,5)(2,8,9)(3,4)10-(1,6) 7	11(12,5)8(2,9,10)(3,4)(1,6) 7	12.3 - 11.2 - 12.0 - 11.8 - 12.1	12.3 - 23.5 - 35.5 - 47.3 - 59.4 (35.5-35.9)			
200602020708	ダ	右	1700	晴	良	14:50	3歳以上500万下		2006-8-5	2	函館	7	3歳以上500万下	[指](定量)	10	20490	13	10	5,080	13	8	1,020	7	1.0	310	5.0	6-7	1560.0	8.0	8-10	100690	71	8-10	25,660	74	1-10	14,690	63	1-8	2,070	20	10=>8	212040	146	1-8-10	341440	225	(*12,13,4,5)(2,9)(3,8,11)10-7,6,1	12(13,4)(2,5,9)3(8,11)(7,10)-(6,1)	(*12,13,9)(2,4,8)(7,3,1)(5,10,11)-6	(*12,13,9,8)(2,4,1)(7,3,10)6-(5,11)	6.8 - 11.4 - 11.9 - 13.2 - 12.8 - 12.6 - 13.0 - 13.3 - 13.1	6.8 - 18.2 - 30.1 - 43.3 - 56.1 - 68.7 - 81.7 - 95.0 - 108.1 (30.1-39.4)			
200602020709	芝	右	2600	晴	良	15:25	みなみ北海道S 		2006-8-5	2	函館	7	3歳以上オープン	(混)(特指)(ハンデ)	10	830	4	10	290	4	8	350	5	1.0	580	9.0	5-6	1720.0	8.0	8-10	5150	21	8-10	1,550	20	1-10	1,800	22	1-8	3,450	44	10=>8	9790	41	1-8-10	26970	92	15-12-9(4,8)13(2,6)-1,3-(7,14)(5,10)11	15-12(4,9)8(2,13)(1,3,6)(7,14)(5,10)11	(*15,12)-9(4,8)(1,2)3(14,13)(7,5,6)(11,10)	(15,*12)8(1,4)(3,2,9,10)(13,6)(14,11)(7,5)	13.0 - 11.9 - 12.0 - 12.4 - 12.0 - 12.1 - 13.2 - 13.0 - 12.8 - 12.4 - 12.6 - 12.4 - 12.5	13.0 - 24.9 - 36.9 - 49.3 - 61.3 - 73.4 - 86.6 - 99.6 - 112.4 - 124.8 - 137.4 - 149.8 - 162.3 (36.9-37.5)	10=>8=>1	155180.0	479.0
200602020710	芝	右	1800	晴	良	16:00	湯浜特別 		2006-8-5	2	函館	7	3歳以上500万下	(混)(特指)(定量)	14	230	1	14	120	1	3	380	6	5.0	630	8.0	3-8	990.0	4.0	3-14	2070	9	3-14	650	5	5-14	1,720	19	3-5	5,140	54	14=>3	3110	10	3-5-14	16980	55	10(6,2,9)-(8,4)-5(3,11)-1,7-(13,12)14	10(6,2)9-4,8-5,11,3-1-7(13,14)12	10-6(2,9)(8,5,4)11,3-(1,13,14)-(7,12)	10-6,4(8,5,11)-3(2,9,14)-(7,1,13,12)	12.4 - 11.5 - 12.0 - 12.2 - 12.1 - 12.2 - 12.5 - 12.4 - 12.8	12.4 - 23.9 - 35.9 - 48.1 - 60.2 - 72.4 - 84.9 - 97.3 - 110.1 (35.9-37.7)	14=>3=>5	67940.0	203.0
200602020711	芝	右	1200	晴	良	16:35	八雲特別 		2006-8-5	2	函館	7	3歳以上1000万下	(混)[指](定量)	12	2560	10	12	660	8	5	290	3	14.0	970	11.0	3-6	2600.0	13.0	5-12	9610	35	5-12	3,420	38	12-14	7,150	79	5-14	2,560	27	12=>5	17160	59	5-12-14	63650	197			2(5,9,13)(1,6,7,16)(4,8)(3,15,14)(10,11,12)	2,9(5,13,16)(1,6,7,15,14)8(4,12)(3,10)11	12.3 - 11.0 - 11.5 - 12.1 - 11.9 - 12.3	12.3 - 23.3 - 34.8 - 46.9 - 58.8 - 71.1 (34.8-36.3)	12=>5=>14	441050.0	1261.0
200602020712	芝	右	1200	晴	良	17:10	3歳以上500万下		2006-8-5	2	函館	7	3歳以上500万下	(特指)(定量)	14	240	1	14	120	1	3	130	2	2.0	170	3.0	2-8	340.0	1.0	3-14	420	1	3-14	200	1	2-14	390	4	2-3	450	5	14=>3	770	1	2-3-14	1110	2			1(5,12)(3,13)(2,14)(6,9)(7,10)(4,11,15)8	1(5,12,13)(2,3,14)(6,9,10)15(4,7,11)8	12.0 - 11.1 - 11.3 - 12.0 - 12.1 - 12.5	12.0 - 23.1 - 34.4 - 46.4 - 58.5 - 71.0 (34.4-36.6)	14=>3=>2	3780.0	4.0
200602020801	芝	右	1200	晴	良	10:40	2歳未勝利		2006-8-6	2	函館	8	2歳未勝利	[指](馬齢)	8	170	1	8	110	1	9	110	2	7.0	490	9.0	7-8	150.0	1.0	8-9	180	1	8-9	120	1	7-8	1,310	15	7-9	1,230	14	8=>9	320	1	7-8-9	1890	7			8,9(1,10)2-7,3(4,5)-6	8(1,9,10)-(2,7)4(3,5)6	12.2 - 11.1 - 11.8 - 11.8 - 11.9 - 12.2	12.2 - 23.3 - 35.1 - 46.9 - 58.8 - 71.0 (35.1-35.9)			
200602020802	ダ	右	1700	晴	良	11:10	3歳未勝利		2006-8-6	2	函館	8	3歳未勝利	牝[指](馬齢)	7	280	1	7	120	1	10	120	2	13.0	170	4.0	5-7	480.0	1.0	7-10	480	1	7-10	190	1	7-13	280	2	10-13	360	5	7=>10	900	1	7-10-13	890	2	(*2,4)(6,10)(5,9)13(7,12)-(3,8)-11,1	2(4,10)(5,6,9)(7,13)(3,8,12)-11,1	(*2,10,13)(5,4,9)(7,6,8,12)(11,3,1)	(2,*10,13)-(5,7,9)(11,8,12)(6,1)(4,3)	7.0 - 11.2 - 12.2 - 13.4 - 13.9 - 13.7 - 13.0 - 12.7 - 12.7	7.0 - 18.2 - 30.4 - 43.8 - 57.7 - 71.4 - 84.4 - 97.1 - 109.8 (30.4-38.4)			
200602020803	ダ	右	1000	晴	良	11:40	3歳未勝利		2006-8-6	2	函館	8	3歳未勝利	[指](馬齢)	8	270	1	8	140	2	7	120	1	11.0	240	5.0	6-6	340.0	1.0	7-8	320	1	7-8	190	1	8-11	570	8	7-11	400	6	8=>7	730	1	7-8-11	1170	3			7,8(4,11)6(2,10,5)3(1,12)9	(*7,8)11-4(6,5)2(3,10,1)(9,12)	12.5 - 11.2 - 12.1 - 12.0 - 12.9	12.5 - 23.7 - 35.8 - 47.8 - 60.7 (35.8-37.0)			
200602020804	ダ	右	1700	晴	良	12:30	3歳未勝利		2006-8-6	2	函館	8	3歳未勝利	[指](馬齢)	6	180	1	6	100	1	11	110	2	12.0	320	6.0	5-7	230.0	1.0	6-11	240	1	6-11	140	1	6-12	580	8	11-12	610	9	6=>11	340	1	6-11-12	1370	4	13(3,12)11(4,6,7)5-8,2,9(1,10)	(*13,12,11)(3,6,7)(4,5)-(2,8)9(1,10)	(*11,5)-12,6,7(13,4)(3,2,8)(1,9)10	(11,*5)(12,6)=4(7,8)(2,9)(1,10)(13,3)	7.0 - 11.2 - 12.9 - 13.2 - 12.9 - 12.9 - 13.2 - 12.8 - 12.8	7.0 - 18.2 - 31.1 - 44.3 - 57.2 - 70.1 - 83.3 - 96.1 - 108.9 (31.1-38.8)			
200602020805	芝	右	2000	晴	良	13:05	3歳未勝利		2006-8-6	2	函館	8	3歳未勝利	(混)[指](馬齢)	5	2870	7	5	370	6	7	120	1	8.0	210	4.0	3-4	1180.0	6.0	5-7	1920	5	5-7	630	6	5-8	2,620	26	7-8	360	4	5=>7	6910	25	5-7-8	4520	12	(*4,9)-(1,12)(3,7,16)(2,5)(6,15)(8,13)(10,11)14	4-9-(1,12)(3,7,16)(2,5)(6,15)(8,13)10(14,11)	4-(12,5)(9,13)(1,7,16)(3,2,14,15,8,11)(10,6)	(*5,13)(4,7)(12,8)(9,16,11)(1,10,15,6)(2,14)3	12.5 - 10.9 - 11.3 - 12.2 - 12.9 - 13.0 - 13.5 - 13.3 - 12.6 - 12.2	12.5 - 23.4 - 34.7 - 46.9 - 59.8 - 72.8 - 86.3 - 99.6 - 112.2 - 124.4 (34.7-38.1)			
200602020806	ダ	右	1000	晴	良	13:40	3歳以上500万下		2006-8-6	2	函館	8	3歳以上500万下	(混)[指](定量)	4	170	1	4	110	1	6	230	4	11.0	720	8.0	4-5	760.0	4.0	4-6	650	3	4-6	310	3	4-11	1,380	15	6-11	4,630	29	4=>6	880	4	4-6-11	10580	24			12,4,11(2,10)-6(1,8,9)(3,7)-5	(*12,4)(2,11,10)-6-(1,8,9)(3,7)-5	12.4 - 10.8 - 12.2 - 11.9 - 12.5	12.4 - 23.2 - 35.4 - 47.3 - 59.8 (35.4-36.6)			
200602020807	ダ	右	1700	晴	良	14:15	3歳以上500万下		2006-8-6	2	函館	8	3歳以上500万下	(特指)(定量)	8	330	2	8	120	2	12	120	1	5.0	260	5.0	6-8	320.0	1.0	8-12	310	1	8-12	160	1	5-8	400	6	5-12	450	7	8=>12	700	2	5-8-12	940	3	12(6,8)(1,9)(2,4,11)(10,13)(3,5)-7	(*12,6)(1,8)(4,9)(2,11)(3,10,13)5-7	(*12,6,8)(1,4)11(2,13)(3,9,10,5)-7	(*12,8)6-(1,4)(11,13)(2,5)(3,9)(10,7)	6.9 - 11.4 - 12.2 - 13.4 - 13.3 - 12.8 - 12.5 - 12.0 - 12.8	6.9 - 18.3 - 30.5 - 43.9 - 57.2 - 70.0 - 82.5 - 94.5 - 107.3 (30.5-37.3)			
200602020808	芝	右	2000	晴	良	14:50	3歳以上500万下		2006-8-6	2	函館	8	3歳以上500万下	[指](定量)	3	960	5	3	250	5	14	190	2	7.0	210	4.0	3-8	1940.0	11.0	3-14	2320	11	3-14	830	10	3-7	1,090	14	7-14	580	6	3=>14	5260	21	3-7-14	4050	12	12,4=6-(9,14)(2,7)(10,11)3(1,13)5 8	12,4=(9,6)14(2,7)(10,3)(11,1)-(13,5) 8	12,4(6,14)(2,7)(9,10,3,1)5,13,11 8	(*12,14)(6,7)(2,4,3)(10,1)(9,5)-13-11 8	12.5 - 11.2 - 11.9 - 13.1 - 13.0 - 12.3 - 12.6 - 12.3 - 11.7 - 12.2	12.5 - 23.7 - 35.6 - 48.7 - 61.7 - 74.0 - 86.6 - 98.9 - 110.6 - 122.8 (35.6-36.2)			
200602020809	芝	右	1200	晴	良	15:25	函館2歳ステークス	G3	2006-8-6	2	函館	8	2歳オープン	(混)(特指)(馬齢)	14	1650	7	14	510	7	11	350	4	16.0	590	8.0	6-7	2250.0	9.0	11-14	9890	36	11-14	2,860	37	14-16	3,890	46	11-16	2,990	39	14=>11	21650	82	11-14-16	59670	143			(*6,11)(2,8,16)4(12,14)(3,5,13,15)7,9,1 10	11(6,16)(4,8,14)(2,12)(3,15)(5,13,9)(7,1) 10	12.0 - 10.8 - 11.4 - 11.7 - 12.3 - 12.1	12.0 - 22.8 - 34.2 - 45.9 - 58.2 - 70.3 (34.2-36.1)	14=>11=>16	398030.0	880.0
200602020810	芝	右	1800	晴	良	16:00	五稜郭特別 		2006-8-6	2	函館	8	3歳以上1000万下	(混)(特指)(定量)	12	460	2	12	130	2	2	110	1	9.0	160	3.0	2-8	270.0	1.0	2-12	440	1	2-12	180	1	9-12	570	7	2-9	280	3	12=>2	1150	2	2-9-12	920	1	6,2,12(5,11)8,7(3,9)(1,10)4	6-2-12(5,11)-(7,8)3,9,1,10,4	6-(2,12,11)(5,3)7(9,10)(8,1)-4	6(2,12)(7,5,11)(9,3)(10,1)8-4	12.9 - 11.4 - 12.3 - 12.2 - 12.1 - 12.2 - 12.2 - 12.4 - 12.2	12.9 - 24.3 - 36.6 - 48.8 - 60.9 - 73.1 - 85.3 - 97.7 - 109.9 (36.6-36.8)	12=>2=>9	5090.0	7.0
200602020811	ダ	右	1700	晴	良	16:35	噴火湾特別 		2006-8-6	2	函館	8	3歳以上1000万下	(混)[指](ハンデ)	5	230	1	5	120	1	13	140	2	2.0	260	7.0	4-8	260.0	1.0	5-13	360	1	5-13	190	1	2-5	450	5	2-13	740	10	5=>13	570	1	2-5-13	1480	5	(*4,5)13(3,10)(9,11)8-(1,2)-7-(6,12)	4(5,13)(3,9,10,11)8(1,2)7(6,12)	(*4,5)(13,10)(9,8)3(2,11,12)7(1,6)	(*5,13)(4,9,8,10)-(3,2)12-7(11,6)1	6.9 - 11.1 - 12.3 - 13.3 - 13.0 - 12.4 - 12.2 - 12.5 - 12.8	6.9 - 18.0 - 30.3 - 43.6 - 56.6 - 69.0 - 81.2 - 93.7 - 106.5 (30.3-37.5)	5=>13=>2	4880.0	8.0
200602020812	芝	右	1200	晴	良	17:10	3歳以上500万下		2006-8-6	2	函館	8	3歳以上500万下	(混)[指](定量)	14	1020	5	14	280	6	2	170	1	4	310	7	1-7	1020	5	2-14	2410	7	2-14	990	11	4-14	1,920	25	2-4	870	8	14=>2	5690	18	2-4-14	8560	29			(9,2,*14)(1,4,10)16-6-(5,11)(7,15)-(8,12)-13-3	(2,*14)10(9,4)(1,16)6(5,11,15)-(7,8)(13,12)-3	12.0 - 10.9 - 11.5 - 11.7 - 11.9 - 12.6	12.0 - 22.9 - 34.4 - 46.1 - 58.0 - 70.6 (34.4-36.2)	14=>2=>4	56150	171
