	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200805010404	障		3000	晴	良  ダート	11:30	障害4歳以上未勝利		2008-2-11	1	東京	4	障害4歳以上未勝利	(混)(定量)	8	740	3	8	350	5	2	330	3	10	340	4	2-5	3460.0	15.0	2-8	4050	16	2-8	1,150	12	8-10	1,230	15	2-10	1,160	13	8=>2	7560	25	2-8-10	9010	30	8,12,11,7(10,2)3(1,13)4,6=9-5 14	(*8,12)(7,10,11)(2,13)3,1,4,6,9-5 14	8,10(3,12)(7,2)11-(4,1)-(9,6)5=13 14	8,10-3,2,12-(7,11)1(9,4)-(5,6)=13 14					
200805010405	芝	左	1600	晴	良	12:20	3歳未勝利		2008-2-11	1	東京	4	3歳未勝利	[指](馬齢)	11	600	2	11	160	2	9	670	10	4	110	1	5-6	6060.0	19.0	9-11	13200	29	9-11	2,570	28	4-11	220	1	4-9	1,120	12	11=>9	26410	58	4-9-11	6030	18			4(10,11)(1,14)(9,12)15(2,8,13)16(7,3)(5,6)	(*4,10)11,14(1,9,12)(2,8,13,15)(7,16)5,3,6	12.6 - 11.2 - 11.9 - 12.4 - 12.6 - 11.8 - 11.6 - 12.3	12.6 - 23.8 - 35.7 - 48.1 - 60.7 - 72.5 - 84.1 - 96.4 (35.7-35.7)			
200805010406	芝	左	2000	晴	良	12:50	3歳新馬		2008-2-11	1	東京	4	3歳新馬	[指](馬齢)	8	540	2	8	210	3	3	190	2	7	230	5	3-5	930.0	3.0	3-8	1650	5	3-8	560	5	7-8	680	7	3-7	760	8	8=>3	3310	11	3-7-8	3560	9		7(10,11)(2,5,6,12,14)(1,3,13,9)4-8	7(10,11)(2,5,6,12,14)(1,3,13,9)8-4	7(2,10,11,12)14(5,6)(1,3,13,9)8-4	13.0 - 12.7 - 13.1 - 13.1 - 13.4 - 13.3 - 12.6 - 11.5 - 11.3 - 12.0	13.0 - 25.7 - 38.8 - 51.9 - 65.3 - 78.6 - 91.2 - 102.7 - 114.0 - 126.0 (38.8-34.8)			
200805010407	ダ	左	1400	晴	不良	13:20	3歳500万下		2008-2-11	1	東京	4	3歳500万下	(混)(特指)(馬齢)	10	830	4	10	220	4	12	140	1	7	160	3	5-6	1080.0	4.0	10-12	1390	4	10-12	550	4	7-10	650	5	7-12	280	2	10=>12	3380	9	7-10-12	1930	2			(*2,5,9,14)-(1,7,10,11)-12(3,4)15,6,16,8=13	2(5,9,14)(1,7,10)11,12,3,4,15,6,16,8=13	12.3 - 11.1 - 11.4 - 11.9 - 12.3 - 11.7 - 12.7	12.3 - 23.4 - 34.8 - 46.7 - 59.0 - 70.7 - 83.4 (34.8-36.7)			
200805010408	ダ	左	1300	晴	不良	13:50	4歳以上500万下		2008-2-11	1	東京	4	4歳以上500万下	(混)[指](定量)	1	1770	8	1	450	8	13	190	3	14	180	2	1-7	1940.0	7.0	1-13	5190	21	1-13	1,570	19	1-14	1,200	14	13-14	410	3	1=>13	11640	43	1-13-14	5750	16			(*2,13,14)15(4,16)(5,8,12)1(3,6,10)9,7,11	2(13,14)(4,15)(5,16)(1,8)3(7,9,6,12,10)-11	7.2 - 10.8 - 11.2 - 11.8 - 12.0 - 12.1 - 12.7	7.2 - 18.0 - 29.2 - 41.0 - 53.0 - 65.1 - 77.8 (29.2-36.8)			
200805010409	芝	左	1800	晴	良	14:25	立春賞 		2008-2-11	1	東京	4	4歳以上1000万下	(混)[指](ハンデ)	10	520	2	10	160	2	2	180	3	5	130	1	1-5	1070.0	5.0	2-10	1610	4	2-10	580	4	5-10	320	1	2-5	340	2	10=>2	3250	8	2-5-10	1370	1		(*11,13,15)(4,5,14)(10,12)9,1(2,16)(6,7)(3,8)	(*11,15)(5,13)-14-10,4,12,9(1,16)2,6-7-8,3	(*11,15)(5,13)-14,10(4,12)(9,16,2)1,6,7,8-3	12.9 - 10.7 - 11.0 - 11.7 - 12.0 - 12.1 - 12.0 - 12.1 - 12.6	12.9 - 23.6 - 34.6 - 46.3 - 58.3 - 70.4 - 82.4 - 94.5 - 107.1 (34.6-36.7)	10=>2=>5	9810.0	10.0
200805010410	芝	左	1400	晴	良	15:00	雲雀ステークス 		2008-2-11	1	東京	4	4歳以上1600万下	(混)[指](ハンデ)	12	350	1	12	170	1	11	350	5	16	560	9	6-6	2160.0	9.0	11-12	2150	7	11-12	860	7	12-16	1,450	13	11-16	2,500	32	12=>11	3880	12	11-12-16	14850	50			(*1,13)(10,15)-(6,14)(3,4,11,12)(5,9)2(7,8)-16	1,13(10,15)(6,14,12)(3,4,11)9(5,7)8,2-16	12.4 - 10.6 - 11.6 - 11.5 - 11.4 - 11.7 - 12.3	12.4 - 23.0 - 34.6 - 46.1 - 57.5 - 69.2 - 81.5 (34.6-35.4)	12=>11=>16	69290.0	199.0
200805010411	芝	左	1800	晴	良	15:35	共同通信杯	G3	2008-2-11	1	東京	4	3歳オープン	(混)(特指)(別定)	11	2140	6	11	690	7	1	410	5	5	1,220	8	1-6	2880.0	12.0	1-11	9960	24	1-11	2,840	25	5-11	8,050	58	1-5	5,410	43	11=>1	26830	56	1-5-11	100520	172		(*6,8)9(2,11)(14,15,16)(3,7)(1,4,10,13)5-12	6=8(9,11)(2,14,15,16)(1,3,7,13)5-(10,4)-12	6-(8,9)(14,11)(3,15,16)(1,7,13)5(10,4)(2,12)	12.5 - 10.6 - 10.8 - 11.9 - 12.7 - 13.0 - 12.2 - 11.5 - 12.4	12.5 - 23.1 - 33.9 - 45.8 - 58.5 - 71.5 - 83.7 - 95.2 - 107.6 (33.9-36.1)	11=>1=>5	752020.0	930.0
200805010501	ダ	左	1400	晴	稍重	10:00	3歳未勝利		2008-2-16	1	東京	5	3歳未勝利	(混)[指](馬齢)	9	1710	9	9	580	9	6	400	7	3	390	6	3-5	9220.0	31.0	6-9	15250	51	6-9	3,770	49	3-9	2,500	36	3-6	1,470	19	9=>6	31660	102	3-6-9	40300	135			3,6,16(1,5,15)(12,11)(2,4,10,14)8,7,9,13	3,6,16(5,15)12,1(4,10,11)(2,8,14)(7,9)13	12.7 - 11.2 - 12.4 - 13.1 - 12.6 - 12.1 - 13.1	12.7 - 23.9 - 36.3 - 49.4 - 62.0 - 74.1 - 87.2 (36.3-37.8)			
200805010502	ダ	左	1300	晴	稍重	10:30	3歳新馬		2008-2-16	1	東京	5	3歳新馬	(混)[指](馬齢)	4	760	3	4	250	3	10	180	2	14	300	4	3-6	1530.0	6.0	4-10	1680	6	4-10	590	5	4-14	790	9	10-14	670	6	4=>10	3840	12	4-10-14	4360	11			(*4,5)10,1(9,15)-(6,14)3,13,11-(12,8)-2,7	(*4,5,10)(1,9)15,6,14,3-13-12,11,8=2-7	7.3 - 11.0 - 12.0 - 12.6 - 12.6 - 12.1 - 13.0	7.3 - 18.3 - 30.3 - 42.9 - 55.5 - 67.6 - 80.6 (30.3-37.7)			
200805010503	ダ	左	1600	晴	稍重	11:00	3歳未勝利		2008-2-16	1	東京	5	3歳未勝利	牝[指](馬齢)	5	1800	9	5	340	6	13	120	1	1	410	8	3-7	2050.0	6.0	5-13	2200	7	5-13	820	6	1-5	2,090	30	1-13	900	8	5=>13	6430	23	1-5-13	8650	31			(*1,7)(2,4,13)(10,15)3(12,14)5(6,8,11)9	1,7(2,13)4,15,3(5,12,8,14)11-(6,9)10	12.7 - 11.4 - 12.2 - 12.9 - 13.2 - 12.9 - 12.7 - 13.1	12.7 - 24.1 - 36.3 - 49.2 - 62.4 - 75.3 - 88.0 - 101.1 (36.3-38.7)			
200805010504	障		3000	晴	良  ダート	11:30	障害4歳以上未勝利		2008-2-16	1	東京	5	障害4歳以上未勝利	(混)(定量)	8	360	2	8	150	1	2	270	5	6	170	3	2-5	1120.0	6.0	2-8	2350	9	2-8	820	9	6-8	330	2	2-6	750	8	8=>2	4080	16	2-6-8	2760	7	6=8-(13,14)-(5,4)1(2,7)3,9=10,11=12	6=8-13,14-(5,4)(2,7)1(9,3)=10-11=12	6-(8,13)14(2,4)-(1,7)3,9=(11,10)=12 5	6(8,13)2,14-4,7,1-3-9=11-10=12 5					
200805010505	ダ	左	1600	晴	良	12:20	3歳未勝利		2008-2-16	1	東京	5	3歳未勝利	[指](馬齢)	9	2500	9	9	690	9	10	280	5	5	590	8	5-5	7380.0	23.0	9-10	8290	33	9-10	2,120	27	5-9	5,010	50	5-10	1,880	25	9=>10	18500	68	5-9-10	35800	108			10,12(2,9,14)(5,15)-8,6,3-(4,13)11(7,16)1	(*10,12)(2,9)(5,14,15)-8(3,6)=13(4,11,16)1-7	12.6 - 11.3 - 11.9 - 12.5 - 12.8 - 12.6 - 12.4 - 13.3	12.6 - 23.9 - 35.8 - 48.3 - 61.1 - 73.7 - 86.1 - 99.4 (35.8-38.3)			
200805010506	芝	左	1400	晴	良	12:50	3歳未勝利		2008-2-16	1	東京	5	3歳未勝利	(混)[指](馬齢)	6	330	1	6	150	1	10	190	3	5	400	6	3-5	790.0	2.0	6-10	1190	2	6-10	450	2	5-6	760	7	5-10	1,320	14	6=>10	1930	3	5-6-10	4820	12			(*2,16)-(5,6)(3,4,14)(1,8,9,15)(13,12)10-11-7	(*2,16)(5,6)(4,14)(3,15)(8,9)(1,12,10)13,11,7	12.6 - 11.1 - 11.7 - 12.5 - 11.9 - 11.5 - 12.2	12.6 - 23.7 - 35.4 - 47.9 - 59.8 - 71.3 - 83.5 (35.4-35.6)			
200805010507	芝	左	2400	晴	良	13:20	4歳以上500万下		2008-2-16	1	東京	5	4歳以上500万下	(混)[指](定量)	3	280	1	3	140	1	7	220	4	5	390	7	3-5	800.0	3.0	3-7	930	3	3-7	430	2	3-5	830	9	5-7	1,680	22	3=>7	1410	2	3-5-7	5130	15	5-7(3,6,13)(2,10)4(8,14)9,12(1,11)	5-7(3,13)6,10,2,4(8,14)9(12,11)1	5(7,13)(3,6,10,14)(2,1)(4,11)8,12,9	5(7,13,14)3(6,10)1,2(4,11)8,12,9	13.0 - 11.4 - 13.0 - 13.1 - 12.7 - 12.9 - 13.2 - 12.5 - 11.7 - 11.4 - 11.5 - 12.2	13.0 - 24.4 - 37.4 - 50.5 - 63.2 - 76.1 - 89.3 - 101.8 - 113.5 - 124.9 - 136.4 - 148.6 (37.4-35.1)			
200805010508	ダ	左	1600	晴	良	13:55	4歳以上500万下		2008-2-16	1	東京	5	4歳以上500万下	牝[指](定量)	1	290	1	1	130	1	14	300	5	4	160	2	1-7	1980.0	8.0	1-14	2040	7	1-14	710	5	1-4	310	1	4-14	1,000	13	1=>14	3090	8	1-4-14	2730	5			(*2,6)(12,16)1(4,9,7)(5,8,15)3,11-14-(10,13)	2,6-(1,12)16,4,7(5,8,15)(9,3,11)(10,14)13	12.3 - 10.7 - 11.6 - 12.4 - 12.8 - 12.7 - 12.9 - 13.2	12.3 - 23.0 - 34.6 - 47.0 - 59.8 - 72.5 - 85.4 - 98.6 (34.6-38.8)			
200805010509	芝	左	2000	晴	良	14:30	セントポーリア賞 		2008-2-16	1	東京	5	3歳500万下	(混)(特指)(馬齢)	6	390	2	6	160	2	13	230	5	14	150	1	4-8	740.0	2.0	6-13	2680	9	6-13	980	12	6-14	430	1	13-14	630	5	6=>13	4250	17	6-13-14	2810	4		1,2(4,5)(3,8)(9,11)6,14,12-(7,10,13)	(*1,2)5,4,11(3,9,8)14,13(6,10)-12,7	1,2(4,11,5)14(3,8,13)(9,6,10,7)12	12.9 - 11.4 - 11.8 - 12.6 - 12.7 - 12.4 - 12.6 - 11.7 - 11.5 - 12.1	12.9 - 24.3 - 36.1 - 48.7 - 61.4 - 73.8 - 86.4 - 98.1 - 109.6 - 121.7 (36.1-35.3)	6=>13=>14	17820.0	33.0
200805010510	芝	左	1600	曇	良	15:05	初音ステークス 		2008-2-16	1	東京	5	4歳以上1600万下	(混)	10	400	1	10	160	1	7	280	6	8	200	3	4-5	700.0	1.0	7-10	2230	8	7-10	860	11	8-10	500	2	7-8	970	14	10=>7	4070	14	7-8-10	4050	9			11(1,13,16)(4,12,15,14)2(3,6,8,10)7,9,5	11(1,13,16)2(4,12,15,14)3(6,8,10)-(9,7)-5	12.9 - 11.4 - 12.3 - 12.2 - 12.1 - 11.3 - 11.1 - 11.8	12.9 - 24.3 - 36.6 - 48.8 - 60.9 - 72.2 - 83.3 - 95.1 (36.6-34.2)	10=>7=>8	22610.0	48.0
200805010511	芝	左	1400	曇	良	15:40	バレンタインS 		2008-2-16	1	東京	5	4歳以上オープン	(混)[指](ハンデ)	16	2110	9	16	510	8	9	360	6	2	250	4	5-8	7620.0	29.0	9-16	14670	43	9-16	3,040	42	2-16	1,700	20	2-9	1,440	17	16=>9	34940	91	2-9-16	28420	94			(*2,5)(11,15)13,9(1,7,12)(3,4,8,14)(6,16)-10	2(5,15)(9,11)(1,13)(7,12)(3,14)4(6,8,16)-10	12.6 - 11.3 - 11.5 - 11.6 - 11.2 - 10.9 - 12.2	12.6 - 23.9 - 35.4 - 47.0 - 58.2 - 69.1 - 81.3 (35.4-34.3)	16=>9=>2	230330.0	643.0
200805010512	ダ	左	1600	曇	良	16:15	4歳以上1000万下		2008-2-16	1	東京	5	4歳以上1000万下	[指](定量)	10	310	2	10	130	2	8	250	5	12	120	1	4-5	1370.0	5.0	8-10	1710	6	8-10	590	8	10-12	180	1	8-12	520	4	10=>8	2800	9	8-10-12	1170	1			8(9,10)(3,4,15)(7,13,14)(2,11)-(5,16)12,1,6	8(9,10)3(4,15)(7,13,14)(2,11)5,16(12,6)1	12.7 - 11.2 - 11.8 - 12.4 - 12.4 - 12.2 - 12.1 - 12.5	12.7 - 23.9 - 35.7 - 48.1 - 60.5 - 72.7 - 84.8 - 97.3 (35.7-36.8)	10=>8=>12	7720.0	14.0
200805010601	ダ	左	1300	晴	良	10:00	3歳未勝利		2008-2-17	1	東京	6	3歳未勝利	牝[指](馬齢)	10	630	3	10	230	3	11	910	10	15	380	7	5-6	3560.0	17.0	10-11	9950	38	10-11	2,710	37	10-15	1,270	18	11-15	4,450	48	10=>11	16860	67	10-11-15	23640	86			(*10,15)(7,11,13,16)-(9,14)5(6,12)3,8-4,1 2	(*10,15)(7,11,13)16(9,14)12,6,3-8,5,4-1 2	7.0 - 11.0 - 11.6 - 12.6 - 12.4 - 12.2 - 13.6	7.0 - 18.0 - 29.6 - 42.2 - 54.6 - 66.8 - 80.4 (29.6-38.2)			
200805010602	ダ	左	1400	晴	良	10:30	3歳未勝利		2008-2-17	1	東京	6	3歳未勝利	[指](馬齢)	6	450	3	6	130	3	5	130	2	8	110	1	3-3	850.0	2.0	5-6	780	3	5-6	290	3	6-8	250	2	5-8	200	1	6=>5	1650	6	5-6-8	590	1			6,5(8,15)4,16,14,1(13,12)(2,9)-7-10-(3,11)	6,5(8,15)(4,1)(2,13)(14,12)16,9-7-10-11,3	12.5 - 10.9 - 12.0 - 13.3 - 12.5 - 12.8 - 13.7	12.5 - 23.4 - 35.4 - 48.7 - 61.2 - 74.0 - 87.7 (35.4-39.0)			
200805010603	ダ	左	1600	晴	良	11:00	3歳未勝利		2008-2-17	1	東京	6	3歳未勝利	見習騎手(馬齢)	13	730	4	13	250	4	9	870	8	8	1,620	12	5-7	5490.0	16.0	9-13	13550	37	9-13	3,520	35	8-13	8,420	60	8-9	14,710	76	13=>9	21790	60	8-9-13	267490	291			13(2,12)(5,6)(1,9,15)16(8,10,11,14)7,3-4	(2,*13)(5,12)(6,15)(1,9)-(8,16)(10,11,14)(3,7)-4	12.6 - 11.1 - 11.6 - 12.6 - 12.8 - 13.0 - 13.0 - 13.7	12.6 - 23.7 - 35.3 - 47.9 - 60.7 - 73.7 - 86.7 - 100.4 (35.3-39.7)			
200805010604	芝	左	1800	晴	良	11:30	3歳新馬		2008-2-17	1	東京	6	3歳新馬	[指](馬齢)	9	760	3	9	230	3	11	390	5	12	410	6	5-6	1690.0	8.0	9-11	4060	15	9-11	1,080	11	9-12	990	7	11-12	1,840	18	9=>11	8740	26	9-11-12	14030	42		8(6,11)12,10(4,13)-5(3,9)(1,7,16)14(2,15)	8,11(6,12)10,13(4,9)(3,5)(1,7)16(2,14)15	(*8,11)12(6,10,9)(4,13)(1,3,5)(7,16)(2,14,15)	13.1 - 11.9 - 13.2 - 13.3 - 13.2 - 13.2 - 11.6 - 11.2 - 11.7	13.1 - 25.0 - 38.2 - 51.5 - 64.7 - 77.9 - 89.5 - 100.7 - 112.4 (38.2-34.5)			
200805010605	芝	左	1600	晴	良	12:20	3歳新馬		2008-2-17	1	東京	6	3歳新馬	(混)[指](馬齢)	7	180	1	7	110	1	3	170	2	2	610	9	2-4	360.0	1.0	3-7	480	1	3-7	240	1	2-7	1,160	13	2-3	1,820	21	7=>3	700	1	2-3-7	4190	13			(*4,6,16)(1,5,7)(3,11,8)(2,13)(15,14)9-12-10	(*4,6,16)(1,5,7)(2,3,11,8)(15,14,13)-9,12=10	13.0 - 11.3 - 12.4 - 12.9 - 12.7 - 11.7 - 11.4 - 11.7	13.0 - 24.3 - 36.7 - 49.6 - 62.3 - 74.0 - 85.4 - 97.1 (36.7-34.8)			
200805010606	ダ	左	1600	曇	良	12:50	3歳500万下		2008-2-17	1	東京	6	3歳500万下	(特指)(馬齢)	16	370	2	16	140	2	11	130	1	13	490	9	6-8	450.0	1.0	11-16	540	1	11-16	240	1	13-16	1,420	18	11-13	990	14	16=>11	1260	3	11-13-16	3530	10			1(5,7)(4,10)(2,14)(9,16)6,15(8,11)-(3,13)-12	(*1,7)5,10(4,14,16)(2,9,15)(6,11)(8,13)3,12	12.5 - 11.3 - 12.2 - 12.6 - 13.1 - 12.7 - 12.2 - 12.6	12.5 - 23.8 - 36.0 - 48.6 - 61.7 - 74.4 - 86.6 - 99.2 (36.0-37.5)			
200805010607	芝	左	1600	曇	良	13:20	3歳500万下		2008-2-17	1	東京	6	3歳500万下	(混)(特指)(馬齢)	8	1320	7	8	320	7	7	220	3	14	210	2	4-4	3670.0	15.0	7-8	3560	18	7-8	1,050	13	8-14	1,140	15	7-14	640	2	8=>7	8100	37	7-8-14	7620	24			9,8(5,10)12(3,11)(4,13)(2,14)(6,15)1,16,7	9,8(5,10)(12,11)3(4,13)(2,14)(7,6,15)16,1	12.5 - 11.5 - 12.5 - 13.0 - 12.7 - 11.3 - 11.4 - 11.8	12.5 - 24.0 - 36.5 - 49.5 - 62.2 - 73.5 - 84.9 - 96.7 (36.5-34.5)			
200805010608	ダ	左	1400	曇	良	13:50	4歳以上500万下		2008-2-17	1	東京	6	4歳以上500万下	(混)[指](定量)	13	2250	8	13	480	6	2	190	2	1	210	3	1-7	1970.0	8.0	2-13	6620	21	2-13	1,820	19	1-13	2,240	26	1-2	550	5	13=>2	16980	49	1-2-13	12210	36			10,13,14(5,9)(2,11)1,16(3,6,7)15,8-12-4	(*10,13)14(5,9)(11,1,16)(3,2,6)8,7(12,15)-4	12.6 - 11.4 - 12.3 - 13.0 - 12.7 - 11.9 - 12.8	12.6 - 24.0 - 36.3 - 49.3 - 62.0 - 73.9 - 86.7 (36.3-37.4)			
200805010609	芝	左	1600	曇	良	14:25	テレビ山梨杯 		2008-2-17	1	東京	6	4歳以上1000万下	(混)[指](定量)	11	290	1	11	160	1	15	230	4	8	220	3	6-8	720.0	2.0	11-15	1660	3	11-15	620	3	8-11	570	2	8-15	980	14	11=>15	2800	4	8-11-15	3630	5			(*7,12)-5(9,13)-(6,14,15)-(8,16)(3,11,10)2,4-1	(7,*5)9,12,13,14(6,15)8,16(3,11,10)(2,4)-1	12.6 - 10.6 - 11.1 - 12.4 - 11.9 - 11.3 - 12.0 - 12.5	12.6 - 23.2 - 34.3 - 46.7 - 58.6 - 69.9 - 81.9 - 94.4 (34.3-35.8)	11=>15=>8	17770.0	24.0
200805010610	ダ	左	2100	曇	良	15:00	金蹄ステークス 		2008-2-17	1	東京	6	4歳以上1600万下	(混)[指](定量)	11	860	5	11	240	5	16	150	1	1	150	2	6-8	850.0	2.0	11-16	1470	4	11-16	550	4	1-11	550	5	1-16	340	1	11=>16	3090	9	1-11-16	1700	2	6(7,14)(1,9)(10,15)(13,16)8,2(5,12)4-3-11	6,7,14(1,9)(13,16,15)10(2,8)12-5,4,3-11	6(7,14,8)-9(1,16,15)(13,2,10)-12-(5,4)-3,11	6(14,8)-(7,1)9,16,15(2,10)(13,5,12)4-(3,11)	6.7 - 11.8 - 12.6 - 13.3 - 12.8 - 12.9 - 11.9 - 12.1 - 12.4 - 12.8 - 12.9	6.7 - 18.5 - 31.1 - 44.4 - 57.2 - 70.1 - 82.0 - 94.1 - 106.5 - 119.3 - 132.2 (31.1-38.1)	11=>16=>1	11270.0	15.0
200805010611	芝	左	3400	曇	良	15:35	ダイヤモンドS	G3	2008-2-17	1	東京	6	4歳以上オープン	(国際)[指](ハンデ)	8	360	1	8	160	1	1	210	2	13	1,350	12	1-5	880.0	3.0	1-8	1160	1	1-8	520	2	8-13	5,350	53	1-13	6,530	58	8=>1	2230	2	1-8-13	43840	129	11-(6,4)14(3,12)-10,8,9,2-(7,13)-(1,5)	11(6,4)(3,14)(8,12)10(2,9)7,13(1,5)	11,4(6,3,14)12,8(2,10)(7,9)(13,5)1	11(4,14)(6,3,12)(8,10)(2,9)7(1,13,5)	12.9 - 12.7 - 12.5 - 12.8 - 11.8 - 12.4 - 13.0 - 14.0 - 13.3 - 12.5 - 12.6 - 12.8 - 12.4 - 12.0 - 11.6 - 11.5 - 12.8	12.9 - 25.6 - 38.1 - 50.9 - 62.7 - 75.1 - 88.1 - 102.1 - 115.4 - 127.9 - 140.5 - 153.3 - 165.7 - 177.7 - 189.3 - 200.8 - 213.6 (38.1-35.9)	8=>1=>13	174080.0	615.0
200805010701	ダ	左	2100	晴	良	10:00	3歳未勝利		2008-2-23	1	東京	7	3歳未勝利	見習騎手(馬齢)	7	5040	10	7	1,740	12	14	330	4	3	520	6	4-7	4750.0	14.0	7-14	23320	43	7-14	6,220	47	3-7	5,380	43	3-14	1,740	17	7=>14	50540	87	3-7-14	75630	134	(*7,8)14(1,3,4)-13-6(10,12)(5,16)11,9-15-2	(*7,8)(1,3,14)4-(13,6)12,10(5,16)(9,11)15-2	(*7,8)14(3,6,4,12)(1,5,16)(13,10)(9,11)15=2	7(8,14)(3,6,4)(1,12)(9,5)11(13,10,16)15-2	6.9 - 11.2 - 12.5 - 13.3 - 13.3 - 12.9 - 13.4 - 13.5 - 12.5 - 12.8 - 13.8	6.9 - 18.1 - 30.6 - 43.9 - 57.2 - 70.1 - 83.5 - 97.0 - 109.5 - 122.3 - 136.1 (30.6-39.1)			
200805010702	ダ	左	1400	晴	良	10:30	3歳未勝利		2008-2-23	1	東京	7	3歳未勝利	[指](馬齢)	13	160	1	13	110	1	16	180	3	7	260	5	7-8	210.0	1.0	13-16	500	2	13-16	240	2	7-13	520	6	7-16	910	11	13=>16	690	2	7-13-16	1910	7			(*6,13)(4,12,16)15,14-(2,9,7)11(3,5,10)1-8	6(13,16)4(12,15)(14,7)(2,3,9)1,11,10,5-8	12.5 - 11.1 - 12.3 - 12.9 - 12.6 - 11.8 - 12.8	12.5 - 23.6 - 35.9 - 48.8 - 61.4 - 73.2 - 86.0 (35.9-37.2)			
200805010703	ダ	左	1600	晴	良	11:00	3歳新馬		2008-2-23	1	東京	7	3歳新馬	[指](馬齢)	11	5810	11	11	1,590	13	16	440	5	12	160	1	6-8	2020.0	10.0	11-16	28850	58	11-16	7,480	62	11-12	2,300	27	12-16	870	6	11=>16	72750	129	11-12-16	28390	87			14,16(3,12)-11(1,8)(4,5,15,6)13(10,7,9)=2	14,16,12-3,11-(8,6)-(1,5,9)13(4,15)7,10-2	13.1 - 11.6 - 12.7 - 13.2 - 13.0 - 12.3 - 12.5 - 13.2	13.1 - 24.7 - 37.4 - 50.6 - 63.6 - 75.9 - 88.4 - 101.6 (37.4-38.0)			
200805010704	障		3000	晴	良  ダート	11:30	障害4歳以上未勝利		2008-2-23	1	東京	7	障害4歳以上未勝利	(混)(定量)	6	230	1	6	130	1	13	330	5	8	380	6	4-8	800.0	4.0	6-13	1360	5	6-13	530	5	6-8	680	6	8-13	3,200	35	6=>13	2080	6	6-8-13	7590	24	8-11(3,6)9,13,14-2=1-7=(12,4)=5 10	8-(3,11,6)9,13,14-2=1-7=(12,4)=5 10	8,11(6,13)9-3=2-14-7,1=(12,4)=5 10	8,11-(9,6,13)=3=(7,2)=1,14=(12,4)=5 10					
200805010705	芝	左	1800	晴	良	12:20	3歳未勝利		2008-2-23	1	東京	7	3歳未勝利	(混)[指](馬齢)	5	1320	5	5	410	5	14	220	3	7	720	9	3-7	2220.0	11.0	5-14	3580	13	5-14	1,250	11	5-7	3,900	45	7-14	2,350	25	5=>14	8830	31	5-7-14	32120	99		12,4(5,8)2(7,13)(6,9,11,14)16-1,10,3,15	12,4,5(2,8)(7,13,14,11)(6,9,16)(1,10)3,15	(*12,4)5(2,8,11)(7,14,16)13(6,9)1(3,10)-15	13.0 - 10.8 - 11.9 - 13.4 - 12.7 - 12.5 - 11.5 - 11.4 - 12.1	13.0 - 23.8 - 35.7 - 49.1 - 61.8 - 74.3 - 85.8 - 97.2 - 109.3 (35.7-35.0)			
200805010706	ダ	左	1400	晴	良	12:50	3歳500万下		2008-2-23	1	東京	7	3歳500万下	(混)(特指)(馬齢)	2	370	2	2	160	2	9	260	3	11	330	6	1-5	1600.0	8.0	2-9	1570	3	2-9	690	4	2-11	900	8	9-11	1,640	21	2=>9	2850	5	2-9-11	6700	15			6,14-9,4,7(2,10)(3,5,12)(1,11,16)-13,15,8	(*6,14)-9(4,7)2-(1,5)10(11,12,16)(3,13)(15,8)	12.6 - 11.1 - 12.1 - 12.3 - 12.0 - 12.8 - 13.1	12.6 - 23.7 - 35.8 - 48.1 - 60.1 - 72.9 - 86.0 (35.8-37.9)			
200805010707	ダ	左	1600	晴	良	13:20	4歳以上500万下		2008-2-23	1	東京	7	4歳以上500万下	[指](定量)	4	640	3	4	160	3	2	110	1	9	150	2	1-2	540.0	2.0	2-4	570	1	2-4	250	2	4-9	540	6	2-9	240	1	4=>2	1560	6	2-4-9	1080	1			8,4,7(1,12)5(11,14)6(9,16)2(3,13,15)-10	8,4,7(1,5,12)14(6,11)(9,16)2(3,13,15)=10	12.7 - 11.4 - 12.1 - 12.6 - 12.8 - 12.2 - 11.9 - 13.0	12.7 - 24.1 - 36.2 - 48.8 - 61.6 - 73.8 - 85.7 - 98.7 (36.2-37.1)			
200805010708	芝	左	1600	曇	良	13:55	4歳以上500万下		2008-2-23	1	東京	7	4歳以上500万下	(混)[指](定量)	14	790	3	14	230	3	8	900	11	16	180	1	4-7	1210.0	5.0	8-14	23890	59	8-14	4,720	58	14-16	490	2	8-16	3,360	45	14=>8	43630	118	8-14-16	31590	106			(*1,2,13)3-(9,12)-(5,6,16)(4,7)(8,10,11)(14,15)	1,2(9,13,12)(6,3,16,10,11)(5,4,7)(8,15)14	12.5 - 10.6 - 11.3 - 11.8 - 12.4 - 11.9 - 11.7 - 12.6	12.5 - 23.1 - 34.4 - 46.2 - 58.6 - 70.5 - 82.2 - 94.8 (34.4-36.2)			
