	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200806020603	ダ	右	1200	晴	稍重	11:00	3歳未勝利		2008-3-16	2	中山	6	3歳未勝利	(混)[指](馬齢)	11	260	1	11	120	1	15	140	2	12	200	4	6-8	400.0	2.0	11-15	410	1	11-15	190	1	11-12	310	3	12-15	680	8	11=>15	820	1	11-12-15	1040	2			(*11,13,15)-(4,12,14)(5,3,10,8)-2-(6,9)7 1	(*11,15)13(4,12)(5,10,14)8,3,2-6(7,9) 1	12.4 - 11.0 - 11.4 - 12.3 - 12.1 - 12.9	12.4 - 23.4 - 34.8 - 47.1 - 59.2 - 72.1 (34.8-37.3)			
200806020604	ダ	右	1800	晴	稍重	11:30	3歳新馬		2008-3-16	2	中山	6	3歳新馬	(混)[指](馬齢)	10	410	2	10	130	2	13	110	1	1	280	6	5-7	240.0	1.0	10-13	340	1	10-13	170	1	1-10	820	11	1-13	620	7	10=>13	860	2	1-10-13	1510	4	13-8(3,10)4,16,5,14(1,2)12(7,15)-(6,9)-11	13,8(3,10)-(4,16)-(5,14)-1,2,12-(7,15)-(6,9)11	13(8,10)-3,16(5,14)-4,1-2=7-12(15,11,9)6	13,10,8-3-16(1,14)5-(4,2)=7=(15,9)12(6,11)	12.5 - 11.8 - 12.6 - 13.1 - 13.0 - 12.8 - 12.3 - 12.6 - 13.4	12.5 - 24.3 - 36.9 - 50.0 - 63.0 - 75.8 - 88.1 - 100.7 - 114.1 (36.9-38.3)			
200806020605	芝	右	1800	晴	良	12:20	3歳未勝利		2008-3-16	2	中山	6	3歳未勝利	(混)[指](馬齢)	16	790	4	16	200	4	2	140	1	12	170	3	1-8	940.0	4.0	2-16	1080	3	2-16	510	5	12-16	650	11	2-12	410	2	16=>2	2880	10	2-12-16	2100	5	7,8,3(6,10)(2,16)(4,11)(1,12)13(5,9,14,15)	7,8,3,10(6,16)2,11(1,4,12)13(5,14,15)-9	(*7,8)(3,10)(2,16)(12,13)(6,4,11)(1,14,15)5-9	(7,*8)3(6,2,16)(4,10,12,13)-(1,11,15)14,5-9	12.5 - 11.7 - 13.0 - 12.9 - 13.2 - 12.2 - 12.0 - 11.6 - 12.2	12.5 - 24.2 - 37.2 - 50.1 - 63.3 - 75.5 - 87.5 - 99.1 - 111.3 (37.2-35.8)			
200806020606	芝	右	2000	晴	良	12:50	3歳500万下		2008-3-16	2	中山	6	3歳500万下	(混)(特指)(馬齢)	9	190	1	9	110	1	5	220	5	1	120	2	5-8	880.0	5.0	5-9	1540	7	5-9	470	7	1-9	190	1	1-5	500	9	9=>5	2270	8	1-5-9	1440	5	5,8(2,4,9)3,1-6,7	5,8(2,4,9)3,1,7,6	(*5,8)(9,7)(2,4,3)-1-6	(*5,8)9(2,7)(4,3)1-6	12.4 - 11.9 - 12.8 - 13.5 - 13.2 - 12.7 - 12.1 - 11.6 - 11.5 - 12.0	12.4 - 24.3 - 37.1 - 50.6 - 63.8 - 76.5 - 88.6 - 100.2 - 111.7 - 123.7 (37.1-35.1)			
200806020607	ダ	右	1200	晴	稍重	13:20	3歳500万下		2008-3-16	2	中山	6	3歳500万下	[指](馬齢)	15	160	1	15	110	1	5	540	6	6	280	5	3-8	640.0	4.0	5-15	2150	6	5-15	880	8	6-15	420	4	5-6	2,680	24	15=>5	2670	7	5-6-15	6360	19			(*13,14)(11,15)(10,12,16)8(2,3,4,6)-1,7(5,9)	13,14,15(11,16)12,6(8,10)(3,4)(1,5)2-7,9	12.3 - 10.8 - 11.8 - 12.5 - 12.2 - 12.6	12.3 - 23.1 - 34.9 - 47.4 - 59.6 - 72.2 (34.9-37.3)			
200806020608	ダ	右	1800	晴	稍重	13:50	4歳以上500万下		2008-3-16	2	中山	6	4歳以上500万下	[指](定量)	10	400	3	10	140	2	13	130	1	14	160	3	6-7	450.0	1.0	10-13	630	1	10-13	250	1	10-14	370	3	13-14	360	2	10=>13	1420	2	10-13-14	1100	1	(*9,11)13,15,6,3,14,7(10,12)-(2,5,8)-(1,4)	9,11-13(6,15)3,14(7,12)10-(2,5,8)-(1,4)	9(11,12,10)13,15(6,14,8)(3,5)7,4,2,1	(9,*10)13,14,6,8,5(3,4)-1 7,15,2,11,12	12.3 - 11.4 - 12.1 - 12.8 - 13.0 - 13.2 - 12.8 - 12.6 - 13.1	12.3 - 23.7 - 35.8 - 48.6 - 61.6 - 74.8 - 87.6 - 100.2 - 113.3 (35.8-38.5)			
200806020609	芝	右	1600	晴	良	14:25	浅草特別 		2008-3-16	2	中山	6	4歳以上1000万下	(混)[指](定量)	5	2000	8	5	580	8	2	290	5	7	260	4	1-3	3500.0	16.0	2-5	5980	25	2-5	1,840	25	5-7	2,180	28	2-7	1,080	15	5=>2	13850	53	2-5-7	17700	58		5(12,16)6(1,3,15)(4,11)(2,10,13)(8,14)7,9	5=(16,3)(6,12)1(4,2,15)(7,8,11)13(10,14)-9	5=(16,3)12(1,6,4,2)(7,11)(8,15,13)(10,14)-9	12.2 - 11.0 - 11.3 - 11.4 - 11.3 - 11.5 - 11.9 - 13.4	12.2 - 23.2 - 34.5 - 45.9 - 57.2 - 68.7 - 80.6 - 94.0 (34.5-36.8)	5=>2=>7	112410.0	348.0
200806020610	芝	右	2500	晴	良	15:00	サンシャインS 		2008-3-16	2	中山	6	4歳以上1600万下	(混)[指](ハンデ)	8	300	1	8	190	2	11	310	4	12	540	8	4-6	1640.0	7.0	8-11	2090	6	8-11	970	8	8-12	2,150	25	11-12	3,040	33	8=>11	3140	8	8-11-12	24340	75	8(15,13)(12,16)-9(3,7)14-(6,4)-2-11,5(1,10)	8,13(15,16)12-9(3,7,14)-(6,4)-2-11-5(1,10)	8,13,9(12,16,14)(3,7,2)(4,11)15(5,10,6)1	8-(12,13,9,14)(3,7,11)2,4(10,6,1)(16,5)=15	7.0 - 11.4 - 11.9 - 11.6 - 11.8 - 12.4 - 13.0 - 12.8 - 12.5 - 12.2 - 12.3 - 11.7 - 12.5	7.0 - 18.4 - 30.3 - 41.9 - 53.7 - 66.1 - 79.1 - 91.9 - 104.4 - 116.6 - 128.9 - 140.6 - 153.1 (30.3-36.5)	8=>11=>12	91110.0	249.0
200806020611	芝	右	1800	晴	良	15:35	中山牝馬ステークス	G3	2008-3-16	2	中山	6	4歳以上オープン	(国際)	9	1470	6	9	370	6	5	830	12	3	310	4	3-5	4420.0	19.0	5-9	17730	60	5-9	4,040	54	3-9	1,420	15	3-5	3,780	52	9=>5	31360	113	3-5-9	40640	145	15,9,8(7,12)(3,6,14)-2(1,16)(4,5)-(10,11)-13	15-9,8(7,12)(6,14)3,2,16,1(4,5)-10,11-13	15,9,8,12(6,7,14)(2,16)3,1,4,5-10(11,13)	15,9,8(6,14)(7,12,16)(2,3)1,4,10,5,13-11	12.2 - 11.6 - 12.4 - 12.3 - 12.3 - 11.8 - 11.8 - 11.5 - 12.5	12.2 - 23.8 - 36.2 - 48.5 - 60.8 - 72.6 - 84.4 - 95.9 - 108.4 (36.2-35.8)	9=>5=>3	266180.0	870.0
200806020612	ダ	右	1200	晴	稍重	16:10	4歳以上1000万下		2008-3-16	2	中山	6	4歳以上1000万下	(混)[指](定量)	16	8230	13	16	2,260	13	7	3,490	16	12	1,210	10	4-8	19450.0	32.0	7-16	364410	120	7-16	54,000	120	12-16	19,770	100	7-12	27,040	109	16=>7	655240	238	7-12-16	626170	484			(*4,12)16(2,5,9,14)10(3,11)(13,7)1(6,8)-15	(4,*12,16)(2,5,14,10)(3,9,7)11(1,6,13)8-15	12.2 - 10.8 - 11.6 - 12.3 - 12.0 - 12.9	12.2 - 23.0 - 34.6 - 46.9 - 58.9 - 71.8 (34.6-37.2)	16=>7=>12	6416270.0	3261.0
200806020701	ダ	右	1200	晴	重	10:00	3歳未勝利		2008-3-22	2	中山	7	3歳未勝利	牝[指](馬齢)	14	160	1	14	110	1	16	180	3	12	260	4	7-8	570.0	2.0	14-16	540	2	14-16	260	2	12-14	460	4	12-16	1,180	13	14=>16	810	2	12-14-16	1840	5			1(9,12,14)(15,16)(2,10)8(4,5,13)-11,7-6 3	1(12,14)(15,16)(9,5)(10,13)-(2,8)(4,7)-(11,6) 3	12.1 - 10.9 - 11.3 - 12.3 - 12.7 - 13.1	12.1 - 23.0 - 34.3 - 46.6 - 59.3 - 72.4 (34.3-38.1)			
200806020702	ダ	右	1800	晴	重	10:30	3歳未勝利		2008-3-22	2	中山	7	3歳未勝利	[指](馬齢)	6	1320	4	6	430	3	4	6,220	13	7	1,390	7	3-4	2470.0	7.0	4-6	35240	36	4-6	7,350	40	6-7	4,200	30	4-7	23,220	70	6=>4	103780	78	4-6-7	390980	217	2,3(4,5,9,13)(1,14,12,15)10,6(7,11)-8	(2,*3)13(4,5,9)15(1,14,12)-(10,6)(7,11)-8	(2,3,*6)13(4,5,15)-(1,14,9)10(7,11)-12-8	2,6-4(3,5)(13,15)14,1(7,9,11)10=8-12	12.7 - 11.5 - 13.3 - 13.1 - 12.8 - 12.7 - 12.4 - 13.1 - 14.5	12.7 - 24.2 - 37.5 - 50.6 - 63.4 - 76.1 - 88.5 - 101.6 - 116.1 (37.5-40.0)			
200806020703	ダ	右	1200	晴	重	11:00	3歳未勝利		2008-3-22	2	中山	7	3歳未勝利	(混)[指](馬齢)	14	370	2	14	180	2	11	220	3	7	550	7	6-7	1350.0	6.0	11-14	1650	7	11-14	600	6	7-14	1,580	15	7-11	2,600	22	14=>11	3030	12	7-11-14	14270	37			(*7,11)(16,14)13(3,15)2(5,12)-6(4,9,10)-1-8	(*7,11)14,16,13-(2,15)(3,5,12)(6,10)4(1,9)8	12.2 - 10.6 - 11.3 - 12.1 - 12.5 - 13.4	12.2 - 22.8 - 34.1 - 46.2 - 58.7 - 72.1 (34.1-38.0)			
200806020704	ダ	右	1800	晴	稍重	11:30	3歳新馬		2008-3-22	2	中山	7	3歳新馬	[指](馬齢)	2	10680	11	2	2,180	12	5	310	6	7	220	3	2-4	17930.0	24.0	2-5	47480	55	2-5	9,630	54	2-7	6,460	45	5-7	1,010	14	2=>5	95210	112	2-5-7	69600	118	(*3,6)(5,9)13-(8,11)10,7(4,12)-2-1	3,6(5,9)13,11(8,10)7(4,12)-2,1	(*7,13,12)2(6,9,10,1)5(11,4)(3,8)	7,13,12,2-(5,10)(9,4)11,1=8,6-3	12.7 - 11.8 - 13.0 - 14.2 - 13.1 - 12.9 - 13.0 - 13.5 - 13.7	12.7 - 24.5 - 37.5 - 51.7 - 64.8 - 77.7 - 90.7 - 104.2 - 117.9 (37.5-40.2)			
200806020705	芝	右	1600	晴	良	12:20	3歳未勝利		2008-3-22	2	中山	7	3歳未勝利	(混)[指](馬齢)	4	620	2	4	190	3	12	390	7	2	140	1	2-6	1890.0	10.0	4-12	7150	24	4-12	2,170	26	2-4	330	1	2-12	1,190	14	4=>12	11000	39	2-4-12	4780	13		(*2,3)6,7(4,12)(13,14,16)(8,11)-(1,10)(5,15)-9	(*2,6)7(3,4,12,14)(13,11)8,10(5,15)-1-9=16	(*2,6)(4,7,12)3(13,11,14)(8,10)(5,15)=1,9=16	12.6 - 11.5 - 11.9 - 12.3 - 12.0 - 11.9 - 11.5 - 12.6	12.6 - 24.1 - 36.0 - 48.3 - 60.3 - 72.2 - 83.7 - 96.3 (36.0-36.0)			
200806020706	ダ	右	1800	晴	稍重	12:50	3歳500万下		2008-3-22	2	中山	7	3歳500万下	(混)(特指)(馬齢)	13	160	1	13	110	1	6	130	2	9	170	4	5-8	350.0	2.0	6-13	390	1	6-13	200	1	9-13	360	4	6-9	570	7	13=>6	570	1	6-9-13	940	2	(*3,11)(1,6,13)-(4,12)9-(7,10)-5,2 8	(*3,11)(1,6,13)-(4,12)-9-(7,10)-(2,5) 8	(3,*11,13,4)(1,6,12,9)(7,2)10-5 8	13(11,4)(6,9)(3,1,2)(7,12)-10-5 8	12.6 - 11.4 - 12.4 - 12.8 - 12.6 - 12.8 - 12.8 - 13.2 - 13.7	12.6 - 24.0 - 36.4 - 49.2 - 61.8 - 74.6 - 87.4 - 100.6 - 114.3 (36.4-39.7)			
200806020707	ダ	右	1200	晴	稍重	13:20	4歳以上500万下		2008-3-22	2	中山	7	4歳以上500万下	[指](定量)	12	380	1	12	230	4	13	540	10	15	320	6	6-7	680.0	1.0	12-13	6000	28	12-13	2,010	28	12-15	930	9	13-15	2,430	39	12=>13	9290	39	12-13-15	14760	57			(2,*14)(15,12)(7,10,16)13-(1,8,11)(3,4)(5,9)6	(2,*14)(15,12)(7,13)-16,10,1(8,6)(3,11)(5,4)-9	12.3 - 10.7 - 11.5 - 12.1 - 12.0 - 12.2	12.3 - 23.0 - 34.5 - 46.6 - 58.6 - 70.8 (34.5-36.3)			
200806020708	ダ	右	1800	晴	稍重	13:55	4歳以上500万下		2008-3-22	2	中山	7	4歳以上500万下	(混)[指](定量)	15	240	1	15	140	1	5	300	4	3	280	3	3-8	1770.0	7.0	5-15	1710	4	5-15	650	4	3-15	530	2	3-5	1,270	17	15=>5	2440	5	3-5-15	4230	10	(*1,4)-(2,12)13-5,16-(3,6)-15(8,11)10,9=7-14	1,4-(2,12,13)-5,16,3,6-15(8,11)-10,9-7=14	(1,4,13,*15)-(12,5)(16,11)(2,3,6)(9,10)8-7=14	(4,13,*15)(1,5)-3-(12,9,10)16(6,11)8-(2,7)-14	12.7 - 11.4 - 12.5 - 13.2 - 12.9 - 12.5 - 12.2 - 12.0 - 13.3	12.7 - 24.1 - 36.6 - 49.8 - 62.7 - 75.2 - 87.4 - 99.4 - 112.7 (36.6-37.5)			
200806020709	芝	右	2000	晴	良	14:30	館山特別 		2008-3-22	2	中山	7	4歳以上1000万下	(混)[指](定量)	8	530	3	8	300	3	3	170	2	12	430	8	3-6	670.0	3.0	3-8	1790	5	3-8	720	5	8-12	3,110	43	3-12	1,810	22	8=>3	3950	13	3-8-12	16770	59	12-7,4,11,1,6(3,13)8,9,5,10-2	12,7(4,11)-1,6(3,13)(8,9)5,10,2	12(7,11)4(3,1,6)(8,9,13)(5,10)2	12(7,11)(4,3,1,6)(8,9,13)10(5,2)	12.6 - 11.7 - 12.4 - 13.3 - 12.5 - 12.5 - 12.1 - 11.5 - 11.6 - 12.4	12.6 - 24.3 - 36.7 - 50.0 - 62.5 - 75.0 - 87.1 - 98.6 - 110.2 - 122.6 (36.7-35.5)	8=>3=>12	80260.0	271.0
200806020710	芝	右	1600	晴	良	15:05	アクアマリンS 		2008-3-22	2	中山	7	4歳以上1600万下	(混)[指](ハンデ)	2	1530	7	2	420	6	3	180	1	11	240	4	1-2	1560.0	5.0	2-3	3090	11	2-3	1,160	11	2-11	2,050	27	3-11	780	6	2=>3	7600	25	2-3-11	8750	20		9,14(4,7,16)8,12(2,6,11,13,15)5(3,10)1	9(14,16)4(7,8)(2,3,12)(1,6)(5,11,15)(10,13)	(*9,16)(4,7)8(2,14,6,3,12,11)(1,5,15)(10,13)	12.3 - 11.4 - 11.1 - 11.6 - 11.9 - 11.8 - 12.0 - 12.2	12.3 - 23.7 - 34.8 - 46.4 - 58.3 - 70.1 - 82.1 - 94.3 (34.8-36.0)	2=>3=>11	63520.0	176.0
200806020711	芝	右	1800	晴	良	15:40	フラワーカップ	G3	2008-3-22	2	中山	7	3歳オープン	(混)	1	200	1	1	130	1	8	460	9	10	160	2	1-4	870.0	3.0	1-8	2830	12	1-8	970	11	1-10	250	1	8-10	1,530	19	1=>8	3590	12	1-8-10	3660	8	(*1,5)11(12,13)(4,7,9,15,16)(8,14)6(2,10)-3	(*1,5)11(12,13,15,16)(4,7,9)(8,14)6,10,2-3	(*1,15)(12,5,16)13(4,11,9)(7,14)-(6,8)-(2,10)-3	(*1,15)(12,16,13,9)5(4,11)14(7,8)(6,10)2,3	12.8 - 12.0 - 13.0 - 11.9 - 11.7 - 12.0 - 12.0 - 11.8 - 12.3	12.8 - 24.8 - 37.8 - 49.7 - 61.4 - 73.4 - 85.4 - 97.2 - 109.5 (37.8-36.1)	1=>8=>10	18680.0	38.0
200806020712	ダ	右	1800	晴	稍重	16:15	4歳以上1000万下		2008-3-22	2	中山	7	4歳以上1000万下	[指](定量)	11	3920	11	11	750	10	15	200	2	3	900	11	6-8	420.0	1.0	11-15	8160	28	11-15	2,510	28	3-11	7,590	64	3-15	2,460	26	11=>15	22160	68	3-11-15	48670	133	1-9,10-(4,12,14)13,7(3,8,16)6(2,11,15)5	1,9,10(4,12,14)13(3,7)16(2,6)(11,8,15)5	(1,*9,10,13,6,15)4(12,16,11)(3,7,14)(2,5,8)	(1,*9)(13,6,15)-(4,11)(10,16)(3,12)(2,7)(5,8)-14	12.5 - 11.4 - 12.6 - 13.1 - 12.5 - 12.5 - 12.4 - 12.8 - 13.9	12.5 - 23.9 - 36.5 - 49.6 - 62.1 - 74.6 - 87.0 - 99.8 - 113.7 (36.5-39.1)	11=>15=>3	360480.0	851.0
200806020801	ダ	右	1200	晴	良	10:00	3歳未勝利		2008-3-23	2	中山	8	3歳未勝利	[指](馬齢)	16	2330	6	16	340	6	9	110	1	8	110	2	5-8	2140.0	8.0	9-16	2200	8	9-16	610	8	8-16	670	10	8-9	130	1	16=>9	9090	22	8-9-16	1080	4			14,8,6-(7,12,16)(10,9)(13,15)1(2,4)11,5-3	(*14,8)6,16,9(7,12)(10,13)(1,2,15)4-5,11-3	12.2 - 10.6 - 11.5 - 12.6 - 12.5 - 13.1	12.2 - 22.8 - 34.3 - 46.9 - 59.4 - 72.5 (34.3-38.2)			
200806020802	ダ	右	1800	晴	良	10:30	3歳未勝利		2008-3-23	2	中山	8	3歳未勝利	牝[指](馬齢)	3	630	4	3	170	4	8	150	1	5	170	3	2-4	390.0	1.0	3-8	1100	4	3-8	350	2	3-5	440	5	5-8	380	3	3=>8	2470	9	3-5-8	1440	3	16,9,11(1,4,6,10)-(2,3)7(5,14)-(15,13)(8,12)	16(11,10)9,6,4,1(2,3)(5,7)-14-13,15,8,12	16(11,10)(9,4,6)(1,5,3)-7,8,13,2,14-15,12	16(11,10)(6,3)(9,4)(1,5,8,7)-13-2,14-15-12	12.7 - 11.4 - 12.8 - 12.9 - 12.6 - 13.0 - 13.6 - 13.4 - 13.8	12.7 - 24.1 - 36.9 - 49.8 - 62.4 - 75.4 - 89.0 - 102.4 - 116.2 (36.9-40.8)			
200806020803	ダ	右	1800	晴	良	11:00	3歳未勝利		2008-3-23	2	中山	8	3歳未勝利	[指](馬齢)	9	10570	11	9	3,360	11	15	3,700	12	14	2,540	10	5-8	6960.0	18.0	9-15	348880	90	9-15	78,420	94	9-14	48,100	84	14-15	44,510	82	9=>15	554720	171	9-14-15	2887360	419	3,7(8,12)4,11(5,6,10,15)-9-1,14,2=13	3(7,8,12)(4,11,15)(5,6)10-9-1,14,2=13	3(7,12)(4,15)(8,6)-(9,11,10)(1,14)(13,2)-5	3(7,12,15)6,4(9,8)(1,10)14(13,2)11=5	12.7 - 11.6 - 12.6 - 13.2 - 12.7 - 13.2 - 13.4 - 13.5 - 14.4	12.7 - 24.3 - 36.9 - 50.1 - 62.8 - 76.0 - 89.4 - 102.9 - 117.3 (36.9-41.3)			
200806020804	障		2880	晴	良  ダート	11:30	障害4歳以上未勝利		2008-3-23	2	中山	8	障害4歳以上未勝利	(混)(定量)	13	370	2	13	160	2	11	220	3	14	260	4	7-8	530.0	2.0	11-13	1460	3	11-13	610	3	13-14	620	4	11-14	1,110	14	13=>11	2630	5	11-13-14	4000	11	4-1(9,10)(11,13)-8,12(2,14)(7,3)-5=6	4-1,13-(9,10)(11,12)(8,2,14)(7,3)5=6	4,13-1,11-(14,12)-8-2-7,5(10,3)-9=6	4,13,11,1-14-12=2=7,5-3=10=9=6 8					
200806020805	芝	右	2000	晴	良	12:20	3歳未勝利		2008-3-23	2	中山	8	3歳未勝利	(混)[指](馬齢)	7	2910	8	7	550	9	1	170	3	10	140	1	1-4	6490.0	18.0	1-7	9090	29	1-7	2,550	34	7-10	1,240	12	1-10	330	2	7=>1	23730	65	1-7-10	8440	28	9(13,15)14(7,10)16(6,11)-(2,12)(8,5)-3-1 4	9,13,15-14,7,10,16,6,11,2,12(8,5)-3-1 4	(*9,13)15(7,14)(6,10)(11,16)(2,12,5)3(8,1) 4	(*9,13)(7,15,14)(11,16,10)(12,5)(6,2,1)(8,3) 4	12.7 - 11.7 - 12.6 - 12.7 - 12.9 - 12.7 - 12.9 - 12.2 - 11.9 - 12.4	12.7 - 24.4 - 37.0 - 49.7 - 62.6 - 75.3 - 88.2 - 100.4 - 112.3 - 124.7 (37.0-36.5)			
200806020806	ダ	右	1200	晴	良	12:50	3歳新馬		2008-3-23	2	中山	8	3歳新馬	(混)[指](馬齢)	4	1400	4	4	230	4	15	130	2	9	120	1	2-8	1630.0	6.0	4-15	2250	5	4-15	720	5	4-9	520	4	9-15	230	1	4=>15	5720	16	4-9-15	1720	2			(*4,12)-9(3,11)(1,2)15-14-5,16,8-13,10,6=7	(*4,12)9(3,11,2,15)1-14(5,16)-8,10,13-6=7	12.6 - 11.1 - 11.8 - 12.7 - 12.4 - 12.5	12.6 - 23.7 - 35.5 - 48.2 - 60.6 - 73.1 (35.5-37.6)			
200806020807	芝	右	1600	晴	良	13:20	3歳500万下		2008-3-23	2	中山	8	3歳500万下	(混)(特指)(馬齢)	16	360	2	16	150	2	2	200	3	14	360	4	1-8	280.0	1.0	2-16	1110	3	2-16	400	3	14-16	720	5	2-14	1,110	12	16=>2	1920	5	2-14-16	3130	9		(*12,13)(1,2,3,7)9(4,5,6,8,16)11,15,10-14	(*12,13)(1,2,3,7)9,4(5,6)-16,8,15(10,14,11)	12,13(1,2,3)(4,5,7)(16,6,9)(10,8)(14,15)-11	12.4 - 11.1 - 11.6 - 11.9 - 12.0 - 12.1 - 12.0 - 12.6	12.4 - 23.5 - 35.1 - 47.0 - 59.0 - 71.1 - 83.1 - 95.7 (35.1-36.7)			
200806020808	芝	右	2000	晴	良	13:50	4歳以上500万下		2008-3-23	2	中山	8	4歳以上500万下	(混)[指](定量)	13	2720	8	13	770	10	2	210	2	4	220	3	2-8	1400.0	6.0	2-13	6640	20	2-13	2,220	22	4-13	2,620	31	2-4	610	4	13=>2	14140	37	2-4-13	15740	51	4-7,1,13(6,8)(2,10)(3,9)14(11,5)12	4-7(1,13)(6,8)(2,10)(3,9)14,11(5,12)	4,7(1,13)(6,8)(2,10,9)-(11,3,14)(5,12)	4(7,13)1,8(6,2)9,11(10,14)(5,3,12)	12.4 - 11.5 - 12.5 - 12.9 - 12.7 - 12.2 - 12.0 - 11.7 - 11.3 - 12.4	12.4 - 23.9 - 36.4 - 49.3 - 62.0 - 74.2 - 86.2 - 97.9 - 109.2 - 121.6 (36.4-35.4)			
200806020809	ダ	右	1800	晴	良	14:25	内外タイムス杯 		2008-3-23	2	中山	8	4歳以上1600万下	(混)[指](ハンデ)	1	490	2	1	220	2	11	230	3	7	230	5	1-6	750.0	2.0	1-11	1830	5	1-11	790	6	1-7	690	5	7-11	980	9	1=>11	3460	10	1-7-11	4400	7	(*2,3)12(5,7,16)(8,6)1(15,11)(4,9)14(13,10)	2,3,12(5,7)16,8,6(1,11)(4,9,15)14,13,10	(*12,6)16(2,1,11)7-(5,3)(8,4,15)(9,14)-(13,10)	12(16,1,11)6,7,2(5,4,15)-(3,9)(8,14)-10,13	12.7 - 12.2 - 13.2 - 13.3 - 13.0 - 11.8 - 12.2 - 11.6 - 13.1	12.7 - 24.9 - 38.1 - 51.4 - 64.4 - 76.2 - 88.4 - 100.0 - 113.1 (38.1-36.9)	1=>11=>7	23710.0	42.0
200806020810	芝	右	1600	晴	良	15:00	東風ステークス 		2008-3-23	2	中山	8	4歳以上オープン	(国際)[指](別定)	6	280	1	6	140	1	13	160	2	9	220	5	3-7	630.0	2.0	6-13	880	1	6-13	350	1	6-9	520	4	9-13	780	8	6=>13	1560	1	6-9-13	2100	3		6(1,2)(3,7,10)(4,13)(5,9,11)-(12,14,16)8-15	6,7(3,10)13(1,2,9,11)(4,5)-12-16(8,14)15	6(7,10,13)3(9,11)(1,2,5)(4,12)-(8,16)-14,15	12.8 - 11.4 - 11.1 - 11.5 - 11.8 - 11.7 - 11.2 - 12.1	12.8 - 24.2 - 35.3 - 46.8 - 58.6 - 70.3 - 81.5 - 93.6 (35.3-35.0)	6=>13=>9	8590.0	9.0
200806020811	芝	右	1800	晴	良	15:35	フジTVスプリングS	G2	2008-3-23	2	中山	8	3歳オープン	(混)	3	1410	6	3	320	5	11	850	11	10	160	1	2-6	2860.0	15.0	3-11	20010	53	3-11	4,100	45	3-10	640	5	10-11	1,970	28	3=>11	43340	109	3-10-11	17500	63	3,5,10,12(6,7)(8,9)(11,14)(13,16)1,2-4,15	3(5,10)-12(6,7)(8,9)(11,13,14)16,1-2-15,4	10,3,5(6,12)(7,9)(11,13,8)(1,14,16)-(2,15)-4	10,3(6,5,12)(7,9)(11,13,8)(1,14,16)2(4,15)	12.6 - 11.3 - 12.4 - 12.0 - 12.5 - 12.5 - 12.0 - 11.6 - 12.0	12.6 - 23.9 - 36.3 - 48.3 - 60.8 - 73.3 - 85.3 - 96.9 - 108.9 (36.3-35.6)	3=>11=>10	184520.0	567.0
200806020812	ダ	右	1200	晴	良	16:10	4歳以上1000万下		2008-3-23	2	中山	8	4歳以上1000万下	(混)[指](定量)	15	640	4	15	250	4	13	290	5	10	340	6	7-8	1070.0	4.0	13-15	2300	7	13-15	880	7	10-15	1,040	11	10-13	1,340	19	15=>13	4330	14	10-13-15	8140	26			6,10(2,15)(3,13)9,14(11,4)(7,12)(1,8,5)	6,10,15(2,13)(3,9)14(7,11,5)(12,4)1,8	12.4 - 10.9 - 11.8 - 12.3 - 12.1 - 12.8	12.4 - 23.3 - 35.1 - 47.4 - 59.5 - 72.3 (35.1-37.2)	15=>13=>10	46210.0	138.0
200806030101	ダ	右	1800	晴	良	10:00	3歳未勝利		2008-3-29	3	中山	1	3歳未勝利	牝[指](馬齢)	1	780	5	1	270	5	6	240	4	5	1,120	9	1-6	2550.0	12.0	1-6	2170	10	1-6	1,060	14	1-5	3,200	29	5-6	3,550	31	1=>6	4800	23	1-5-6	24610	59	8,10,3,4,11(1,9)2(7,6)-5	8,10,3(4,11)(1,9)(7,2)6-5	(8,*10)(4,11)(3,1,9)2,7,6-5	(*8,10)(3,4,11)1,9(7,2)6,5	12.5 - 12.0 - 13.3 - 13.6 - 13.1 - 12.8 - 12.9 - 13.2 - 14.0	12.5 - 24.5 - 37.8 - 51.4 - 64.5 - 77.3 - 90.2 - 103.4 - 117.4 (37.8-40.1)			
