	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200807020303	芝	左	1800	曇	良	11:10	3歳未勝利		2008-5-31	2	中京	3	3歳未勝利	見習騎手(馬齢)	2	400	2	2	180	2	11	250	5	13	220	3	1-6	780	5	2-11	2150	9	2-11	770	9	2-13	730	7	11-13	880	11	2=>11	3630	14	2-11-13	4020	13	(1,*15)-(10,9,14)(2,11)-(4,13)8(5,7,12)(3,16)6	15,1-(9,14)-(10,2)(4,11)13,8(5,7,12)(3,16)-6	15,2(1,6,7)11(9,4)13,8(14,3,12)5,16-10	(*15,2)(1,6,7)11(9,4,13)(8,5,3)12,14,16=10	12.3 - 11.0 - 12.3 - 13.3 - 12.7 - 12.0 - 12.0 - 11.5 - 11.9	12.3 - 23.3 - 35.6 - 48.9 - 61.6 - 73.6 - 85.6 - 97.1 - 109.0 (35.6-35.4)			
200807020304	ダ	左	1700	曇	稍重	11:40	3歳未勝利		2008-5-31	2	中京	3	3歳未勝利	(混)[指](馬齢)	15	230	1	15	110	1	5	120	2	1	150	3	3-8	260	1	5-15	410	1	5-15	180	1	1-15	270	2	1-5	350	4	15=>5	700	1	1-5-15	800	1	1(6,13)(2,15)16,5(4,10)(8,9,12)(3,14)7-11	1(6,13)(2,15)(5,16)-(4,10)-8,12,9(3,14)7,11	1(13,15)6,5(2,10)4-(8,16)(9,12)(3,11,14)7	(*1,15)(13,5,10)6,2,4-8(3,9)(11,12,7)(16,14)	7.0 - 11.0 - 12.0 - 13.0 - 13.2 - 12.9 - 12.9 - 12.1 - 12.3	7.0 - 18.0 - 30.0 - 43.0 - 56.2 - 69.1 - 82.0 - 94.1 - 106.4 (30.0-37.3)			
200807020305	ダ	左	1000	小雨	稍重	12:30	3歳500万下		2008-5-31	2	中京	3	3歳500万下	(混)[指](馬齢)	15	520	3	15	220	4	4	580	7	12	1,040	9	2-8	5660	19	4-15	5430	18	4-15	1,740	17	12-15	3,070	29	4-12	6,270	48	15=>4	8840	29	4-12-15	62490	128			14,15,16(7,12)(6,9,13)4(1,2,11)(8,10)3,5	14,15,16,12,7,4(6,9,13)(1,2,11)(8,10)3,5	12.0 - 10.7 - 12.0 - 11.8 - 12.3	12.0 - 22.7 - 34.7 - 46.5 - 58.8 (34.7-36.1)			
200807020307	芝	左	2000	小雨	良	13:30	4歳以上500万下		2008-5-31	2	中京	3	4歳以上500万下	牝[指](定量)	8	390	1	8	150	1	3	360	7	13	220	4	3-6	2640	11	3-8	3280	14	3-8	920	11	8-13	480	3	3-13	1,130	17	8=>3	5370	24	3-8-13	4800	16	8,12,6(5,10)2,13,3(11,9)(1,4)7	8,12,6(5,10)-2,13,3(11,9)(1,4)7	(*8,12)10(6,5,2,13)(3,9)11(1,4)7	8(12,10)13(5,2)6(3,9)(11,4)(1,7)	12.1 - 11.0 - 11.6 - 12.5 - 12.4 - 12.1 - 12.3 - 12.3 - 11.6 - 11.9	12.1 - 23.1 - 34.7 - 47.2 - 59.6 - 71.7 - 84.0 - 96.3 - 107.9 - 119.8 (34.7-35.8)			
200807020308	芝	左	1200	雨	良	14:00	4歳以上500万下		2008-5-31	2	中京	3	4歳以上500万下	[指](定量)	15	240	1	15	140	1	8	230	4	16	440	7	4-7	990	4	8-15	1100	3	8-15	470	3	15-16	680	5	8-16	1,970	25	15=>8	1830	3	8-15-16	4650	12			16,15,8(9,17)(1,18)(6,11,13)(4,12)14(3,5)7-2-10	16,15(8,17)(9,18)(1,11,13)6,12(4,5)3,14-7-2-10	12.0 - 10.4 - 11.3 - 11.9 - 11.5 - 11.7	12.0 - 22.4 - 33.7 - 45.6 - 57.1 - 68.8 (33.7-35.1)			
200807020309	ダ	左	1700	雨	稍重	14:35	御嶽特別 		2008-5-31	2	中京	3	4歳以上1000万下	(混)[指](定量)	10	420	2	10	170	1	4	210	4	16	220	5	2-5	820	2	4-10	1430	6	4-10	580	6	10-16	580	5	4-16	920	10	10=>4	2580	9	4-10-16	3600	9	15,4(2,16)12(6,7,13)(3,5)1(10,11)-14-9=8	15,4(2,16)(12,13)(6,7,5)(3,1,10)11,14-9=8	10,4,16(15,12,13)5(2,6,11)(7,1)14-3-9=8	10,4,16(15,12)13(6,5)2(7,1)(11,14)-3,9-8	6.8 - 10.9 - 11.7 - 13.4 - 12.7 - 11.7 - 12.3 - 11.9 - 12.6	6.8 - 17.7 - 29.4 - 42.8 - 55.5 - 67.2 - 79.5 - 91.4 - 104.0 (29.4-36.8)	10=>4=>16	16440.0	40.0
200807020310	芝	左	1800	雨	稍重	15:10	白百合ステークス 		2008-5-31	2	中京	3	3歳オープン	(混)(特指)(別定)	1	490	2	1	190	2	3	520	7	9	510	6	1-3	4000	17	1-3	4330	17	1-3	1,310	15	1-9	1,160	14	3-9	2,230	25	1=>3	6960	25	1-3-9	16460	49	9(4,10)-(1,7)-(3,6)(5,8)2	9,4-10-1,7-(3,6)(5,8)2	9,4-(3,1)(2,5,6,7,10)8	9,4(3,1)7(2,5)(6,10)8	12.6 - 11.4 - 12.4 - 12.2 - 11.9 - 12.4 - 12.1 - 11.5 - 11.7	12.6 - 24.0 - 36.4 - 48.6 - 60.5 - 72.9 - 85.0 - 96.5 - 108.2 (36.4-35.3)	1=>3=>9	88930.0	249.0
200807020311	芝	左	2000	小雨	稍重	15:45	金鯱賞	G2	2008-5-31	2	中京	3	3歳以上オープン	(国際)[指](別定)	12	460	2	12	190	2	15	950	11	4	440	6	6-8	2440	14	12-15	6890	27	12-15	2,130	25	4-12	1,670	18	4-15	7,990	68	12=>15	11030	47	4-12-15	46930	132	12,15(4,5,11,17)(1,6,7)13(8,16)(2,14,9)-10=3	12-15(4,17)5(1,11)6,7(8,13)16(2,14,9)-10=3	(12,*15,9)17(4,5)(6,7,13)(1,11)8(2,14)16-10=3	(*12,15,9)-4(5,13)17(6,7)1(8,2)(11,14)-(10,16)-3	12.4 - 11.4 - 11.5 - 12.3 - 12.3 - 12.1 - 12.0 - 11.6 - 11.5 - 12.0	12.4 - 23.8 - 35.3 - 47.6 - 59.9 - 72.0 - 84.0 - 95.6 - 107.1 - 119.1 (35.3-35.1)	12=>15=>4	243340.0	656.0
200807020312	芝	左	1200	曇	稍重	16:20	4歳以上1000万下		2008-5-31	2	中京	3	4歳以上1000万下	(混)[指](定量)	1	300	1	1	140	1	17	160	2	5	1,410	16	1-8	400	1	1-17	630	1	1-17	260	1	1-5	4,380	48	5-17	7,330	73	1=>17	1090	1	1-5-17	21590	64			(*2,17)-12,4(10,15)(8,14)(1,16)-(7,18)3,13(9,5)6-11	(*2,17)-12,4(1,10,15)(8,16)(7,14)(3,18,5)13,9,6,11	11.9 - 10.1 - 11.1 - 12.0 - 11.8 - 12.3	11.9 - 22.0 - 33.1 - 45.1 - 56.9 - 69.2 (33.1-36.1)	1=>17=>5	79710.0	216.0
200807020401	芝	左	1200	晴	良	09:50	3歳未勝利		2008-6-1	2	中京	4	3歳未勝利	牝[指](馬齢)	13	1180	6	13	290	4	11	140	1	12	420	9	6-7	1100	4	11-13	1740	5	11-13	600	3	12-13	2,450	34	11-12	950	13	13=>11	3930	14	11-12-13	7060	28			10(14,17)11(2,6,9)-13,7(5,12)(1,4,8,18)3=16-15	(*10,14,17)11(6,9)(2,13)-(7,12)18(5,4,8)(1,3)=(16,15)	12.1 - 10.3 - 11.1 - 12.0 - 12.1 - 12.5	12.1 - 22.4 - 33.5 - 45.5 - 57.6 - 70.1 (33.5-36.6)			
200807020402	芝	左	2500	晴	良	10:20	3歳未勝利		2008-6-1	2	中京	4	3歳未勝利	[指](馬齢)	7	6410	10	7	810	9	8	170	2	9	110	1	4-4	17420	28	7-8	16660	31	7-8	2,520	26	7-9	1,400	16	8-9	220	1	7=>8	45080	70	7-8-9	5470	17	(*1,12)15-(4,9)(3,10,16)14(6,7,8,11)2,5-13	1,12,15,4,9,16(3,10,14)8(6,7,11)(5,2)-13	(1,*12)(15,9)(4,16)-(8,11)10(3,7,14)(6,2,5)=13	(1,*12,9)-(4,15,16)-8(10,11)(7,5)14(3,6,2)=13	7.1 - 11.2 - 11.7 - 12.3 - 13.1 - 12.9 - 13.4 - 13.3 - 12.0 - 12.0 - 12.0 - 11.9 - 12.8	7.1 - 18.3 - 30.0 - 42.3 - 55.4 - 68.3 - 81.7 - 95.0 - 107.0 - 119.0 - 131.0 - 142.9 - 155.7 (30.0-36.7)			
200807020403	ダ	左	1000	晴	稍重	10:50	3歳未勝利		2008-6-1	2	中京	4	3歳未勝利	(混)[指](馬齢)	2	300	1	2	170	1	11	310	5	6	1,520	13	1-6	1370	5	2-11	1360	4	2-11	600	5	2-6	2,590	27	6-11	5,490	46	2=>11	2530	8	2-6-11	22540	68			2,11,6-7(9,14)(8,15)(10,16)(3,13)-(4,5)-12=1	2(6,11)-7(9,15)8(10,14)-(3,5)(4,13)16,12=1	12.3 - 10.8 - 11.8 - 11.8 - 12.5	12.3 - 23.1 - 34.9 - 46.7 - 59.2 (34.9-36.1)			
200807020404	障		2800	晴	良	11:20	障害3歳以上未勝利		2008-6-1	2	中京	4	障害3歳以上未勝利	(混)(定量)	5	380	2	5	120	2	4	100	1	1	490	8	3-4	210	1	4-5	210	1	4-5	140	1	1-5	820	12	1-4	700	8	5=>4	660	2	1-4-5	1480	5	12-13,9,4,6(10,3)5,14,11,7(8,1) 2	12-(4,13)9-6-(10,3,5)-14,11(7,1)-8 2	4,5-6(9,13)-1-3-11,12-7-(10,14)8 2	4,5-6,13,1-9(3,11)=7,12,14-8=10 2					
200807020405	芝	左	2000	晴	良	12:10	3歳未勝利		2008-6-1	2	中京	4	3歳未勝利	(混)[指](馬齢)	1	19780	18	1	5,140	17	18	390	4	12	980	11	1-8	650	2	1-18	95800	104	1-18	26,470	110	1-12	40,970	132	12-18	3,740	38	1=>18	192660	192	1-12-18	892360	558	(*3,9)17(7,15,14)16(2,11,18)(8,12,13)-(4,10)5,1-6	3,9(7,17)(15,14)2(11,16)(8,18)12,13(4,10)(1,5)6	(*3,9)(17,14)(7,15)(11,18,16)(2,12,6)8(4,10)(1,5,13)	(3,*9)(17,14)(15,16)(7,11,18,6)(2,12)(4,8,10)5,1-13	12.2 - 11.1 - 11.1 - 12.7 - 12.9 - 13.0 - 12.5 - 12.2 - 12.4 - 11.9	12.2 - 23.3 - 34.4 - 47.1 - 60.0 - 73.0 - 85.5 - 97.7 - 110.1 - 122.0 (34.4-36.5)			
200807020406	ダ	左	1700	晴	稍重	12:45	3歳500万下		2008-6-1	2	中京	4	3歳500万下	(特指)(馬齢)	6	1240	5	6	430	6	1	460	7	12	230	3	1-3	7410	27	1-6	6650	25	1-6	1,600	18	6-12	1,420	15	1-12	1,930	23	6=>1	14170	48	1-6-12	16400	53	1,6,12(3,7,14,15)(2,10)11,4(13,16)-(5,9)-8	1,6(3,12)(2,7,14)(10,15)-11-13(16,4)-(5,9)-8	1,6(3,12)14,10(2,11)(5,15)(13,16)(7,9,8)-4	1,6(3,12)(10,14)(2,11)(5,13)16,8-(15,9)7,4	6.9 - 10.7 - 11.5 - 12.9 - 13.0 - 12.8 - 12.8 - 12.3 - 12.6	6.9 - 17.6 - 29.1 - 42.0 - 55.0 - 67.8 - 80.6 - 92.9 - 105.5 (29.1-37.7)			
200807020407	芝	左	1800	晴	良	13:20	4歳以上500万下		2008-6-1	2	中京	4	4歳以上500万下	(混)[指](定量)	2	220	1	2	120	1	5	150	2	13	300	5	2-4	500	2	2-5	520	1	2-5	240	1	2-13	730	6	5-13	780	7	2=>5	780	1	2-5-13	1910	2	(*4,10)11,12(2,3)14(1,6)7,5,9,13-8	(4,*10)11,12(2,3)14(1,6)7(9,5)13,8	10-(11,12,14)2(9,4,3,6,7,5)13,1,8	10(11,12,14)(2,5)(4,3,6,7)9,13(1,8)	12.6 - 11.0 - 12.6 - 12.4 - 12.4 - 12.6 - 11.9 - 11.6 - 11.9	12.6 - 23.6 - 36.2 - 48.6 - 61.0 - 73.6 - 85.5 - 97.1 - 109.0 (36.2-35.4)			
200807020408	ダ	左	1700	晴	稍重	13:55	4歳以上500万下		2008-6-1	2	中京	4	4歳以上500万下	[指](定量)	16	2090	10	16	460	8	14	160	1	15	310	5	7-8	700	2	14-16	3460	16	14-16	1,330	18	15-16	1,790	28	14-15	680	4	16=>14	9670	46	14-15-16	6610	20	(4,*14)(3,13,16)(10,11,15)12,1(5,9)2(6,7,8)	(*4,14)(3,13,16)(10,11,15)12-(1,5)9,2(7,8)6	14(4,16,12)(13,8)15(3,7)(11,9,6)(10,5)(1,2)	14(16,12)(13,8)15,7(4,6)(3,5)(11,9)10(1,2)	7.1 - 11.0 - 11.6 - 13.6 - 13.7 - 13.1 - 13.0 - 11.8 - 11.7	7.1 - 18.1 - 29.7 - 43.3 - 57.0 - 70.1 - 83.1 - 94.9 - 106.6 (29.7-36.5)			
200807020409	芝	左	1200	晴	良	14:30	こでまり賞 		2008-6-1	2	中京	4	3歳500万下	牝(特指)(馬齢)	17	760	3	17	280	4	12	840	11	8	250	2	6-8	1560	6	12-17	18960	56	12-17	5,440	66	8-17	1,490	20	8-12	4,760	54	17=>12	31370	99	8-12-17	51080	166			13(14,16)15(11,6)(7,8,17)12(3,18)1,4-2(10,9)5	13(14,16)(6,15)(8,17)(11,7,12)18(3,1)4-(2,9)-5,10	12.0 - 10.5 - 11.3 - 12.0 - 11.6 - 11.4	12.0 - 22.5 - 33.8 - 45.8 - 57.4 - 68.8 (33.8-35.0)	17=>12=>8	328480.0	978.0
200807020410	ダ	左	1700	晴	良	15:15	名古屋城ステークス 		2008-6-1	2	中京	4	4歳以上1600万下	(混)[指](ハンデ)	11	370	2	11	140	2	7	120	1	3	160	3	4-6	420	1	7-11	580	1	7-11	230	1	3-11	390	4	3-7	300	2	11=>7	1240	3	3-7-11	960	1	15,7,11,14(3,16)10-(2,5)6-(8,13)9,4,12-1	15,7,11,14,3(10,16)-5(2,6)-13,8,9,4,12,1	15,7,11(3,10,14)(5,16)6,13(2,12)(8,9,4)-1	(*15,7)11(3,10)-(5,6,14)16(13,4)12(2,9)8-1	7.0 - 11.4 - 11.6 - 13.1 - 12.3 - 12.0 - 12.3 - 12.0 - 12.2	7.0 - 18.4 - 30.0 - 43.1 - 55.4 - 67.4 - 79.7 - 91.7 - 103.9 (30.0-36.5)	11=>7=>3	4720.0	4.0
200807020411	芝	左	2000	晴	良	16:00	有松特別 		2008-6-1	2	中京	4	4歳以上1000万下	牝[指](定量)	11	540	4	11	160	4	3	120	1	4	150	2	3-8	840	2	3-11	870	2	3-11	310	2	4-11	480	6	3-4	320	3	11=>3	2300	7	3-4-11	1490	3	7,8(1,9)(5,10)4-6-11-3-2	7-8(1,9)(5,10)4-6-11,3-2	1,7(4,8)(5,9)(10,6)11-3-2	(1,*4,7)(10,5,8,6)(9,11)3-2	12.2 - 11.2 - 11.8 - 12.8 - 13.0 - 12.1 - 12.2 - 12.0 - 11.8 - 11.7	12.2 - 23.4 - 35.2 - 48.0 - 61.0 - 73.1 - 85.3 - 97.3 - 109.1 - 120.8 (35.2-35.5)	11=>3=>4	9210.0	19.0
200807020412	芝	左	1800	晴	良	16:40	4歳以上1000万下		2008-6-1	2	中京	4	4歳以上1000万下	(混)[指](定量)	7	280	1	7	140	1	9	330	5	3	840	10	6-7	900	4	7-9	1830	5	7-9	640	5	3-7	1,720	23	3-9	3,900	47	7=>9	2820	8	3-7-9	15860	59	3,9(6,11)-8-10,7(1,4)(2,5)	3,9,6,11,8-10(1,7)(4,5)2	3,9(8,6)(11,7)(1,4)(10,5)-2	(*3,9)(8,6,7)(1,11)4(10,5)-2	12.8 - 11.0 - 12.3 - 12.5 - 12.6 - 12.3 - 11.6 - 11.4 - 11.7	12.8 - 23.8 - 36.1 - 48.6 - 61.2 - 73.5 - 85.1 - 96.5 - 108.2 (36.1-34.7)	7=>9=>3	62720.0	215.0
200807020501	ダ	左	1700	晴	稍重	10:10	3歳未勝利		2008-6-7	2	中京	5	3歳未勝利	牝[指](馬齢)	9	11390	12	9	2,320	11	5	460	7	3	170	1	3-5	13520	27	5-9	93760	79	5-9	16,610	72	3-9	5,720	41	3-5	1,250	15	9=>5	232830	159	3-5-9	55620	114	3,8(1,13)(4,15)(5,6,16)-14,9(2,12)-(7,11)-10	3,8(1,13)(4,15)(5,16)6(9,14)2-(7,12)11,10	3,8(1,13,15)4(5,2)16,9(6,11)12(7,14)10	3,8,1(13,15)(5,4)2(9,16)11(12,6)(7,14)10	6.9 - 11.0 - 11.4 - 13.4 - 13.4 - 13.0 - 13.0 - 12.7 - 13.6	6.9 - 17.9 - 29.3 - 42.7 - 56.1 - 69.1 - 82.1 - 94.8 - 108.4 (29.3-39.3)			
200807020502	芝	左	1200	晴	良	10:40	3歳未勝利		2008-6-7	2	中京	5	3歳未勝利	見習騎手(馬齢)	11	2960	10	11	590	10	13	510	9	3	160	1	6-7	4250	19	11-13	17720	49	11-13	5,240	51	3-11	1,490	17	3-13	1,450	16	11=>13	25730	88	3-11-13	17340	61			(*3,10)(8,11)(1,2)(15,18)(7,17)14(4,13)(5,16)(12,9)6	3,10,11(1,8)-18(2,17)(7,15,13)14(4,5,16)(12,9,6)	12.1 - 10.3 - 11.2 - 11.6 - 11.7 - 12.2	12.1 - 22.4 - 33.6 - 45.2 - 56.9 - 69.1 (33.6-35.5)			
200807020503	ダ	左	1000	晴	稍重	11:10	3歳未勝利		2008-6-7	2	中京	5	3歳未勝利	(混)[指](馬齢)	3	1280	3	3	350	2	4	360	3	9	960	8	2-2	3170	12	3-4	2680	9	3-4	710	8	3-9	1,880	24	4-9	2,020	25	3=>4	6610	17	3-4-9	15330	44			1(3,8)10(4,13)-(9,16)-14(2,15)(6,11)-5-12,7	(*1,3)8(4,10)13,9-16-(2,14)(15,11)6-5-12-7	12.3 - 10.7 - 11.8 - 11.6 - 12.5	12.3 - 23.0 - 34.8 - 46.4 - 58.9 (34.8-35.9)			
200807020504	障		3370	晴	良	11:40	障害3歳以上オープン		2008-6-7	2	中京	5	障害3歳以上オープン	(混)(別定)	13	1110	4	13	430	4	5	330	3	4	4,760	12	4-8	1730	5	5-13	3060	10	5-13	920	8	4-13	11,480	58	4-5	7,800	44	13=>5	7170	21	4-5-13	115080	127	13,1-5-(11,4)-(9,6)(2,10)-7-8,14-3 12	13,1,5(11,4)=9,6-(2,10)7,8,14=3 12	13-(4,5)=1-11,6-9=8-7,10-2-14=3 12	13-5,4=1,6-11-9,8=7=10-(2,14)=3 12					
200807020505	ダ	左	1700	晴	稍重	12:30	3歳未勝利		2008-6-7	2	中京	5	3歳未勝利	[指](馬齢)	7	900	5	7	280	3	14	290	5	16	890	12	4-7	1850	8	7-14	2760	8	7-14	980	7	7-16	3,020	44	14-16	3,320	48	7=>14	5240	18	7-14-16	27140	108	3,14(2,5)1(9,13,15)(6,11,12,16)7-(4,10)-8	3,14(2,5)1(9,13,15,16)6,12(7,11)10,4-8	3,14,5,16,2(1,13)(7,11,15)(6,10,12)8-4=9	(*3,14)5,16,2-(1,13)7,11(6,15)10(4,8)12=9	7.1 - 11.0 - 12.0 - 13.4 - 12.9 - 12.5 - 12.6 - 12.2 - 13.2	7.1 - 18.1 - 30.1 - 43.5 - 56.4 - 68.9 - 81.5 - 93.7 - 106.9 (30.1-38.0)			
200807020506	芝	左	1800	晴	良	13:00	3歳未勝利		2008-6-7	2	中京	5	3歳未勝利	(混)[指](馬齢)	2	250	1	2	130	1	15	150	2	9	390	7	1-8	350	1	2-15	430	1	2-15	200	1	2-9	800	8	9-15	1,270	16	2=>15	920	2	2-9-15	2290	4	6,16(1,8,13)15,3(4,11)(2,14)9,12,10-5 7	6,16(1,8,13,15)-3(2,4,11)(9,14)(10,12)-5 7	(6,*16,15)(1,2,8,13)(3,14)11(10,12)-9,4=5 7	(6,*16)(1,2,15)(8,13)(3,14)(10,11,12)-(4,9)=5 7	12.6 - 11.5 - 12.7 - 12.5 - 12.1 - 12.1 - 11.6 - 11.9 - 11.5	12.6 - 24.1 - 36.8 - 49.3 - 61.4 - 73.5 - 85.1 - 97.0 - 108.5 (36.8-35.0)			
200807020507	芝	左	2500	晴	良	13:30	3歳500万下		2008-6-7	2	中京	5	3歳500万下	(混)(特指)(馬齢)	11	870	4	11	290	4	3	370	5	7	470	7	3-7	5890	21	3-11	5250	18	3-11	1,650	19	7-11	1,470	18	3-7	2,010	22	11=>3	10120	34	3-7-11	21360	56	1,5(6,10)-12(4,9)(2,13)(3,7)-8,11	1(6,5)10,9(4,12)(2,7,13)3,8,11	5(1,9)(13,8)(6,10,7)(2,3)(4,12)11	5(9,13,8)(1,10,7,3)(2,11)6(4,12)	7.1 - 11.0 - 11.9 - 12.4 - 11.8 - 13.3 - 13.5 - 13.0 - 12.1 - 12.1 - 11.9 - 11.7 - 11.3	7.1 - 18.1 - 30.0 - 42.4 - 54.2 - 67.5 - 81.0 - 94.0 - 106.1 - 118.2 - 130.1 - 141.8 - 153.1 (30.0-34.9)			
200807020508	芝	左	2000	晴	良	14:00	4歳以上500万下		2008-6-7	2	中京	5	4歳以上500万下	[指](定量)	10	450	3	10	170	2	4	240	5	9	140	1	4-7	1220	5	4-10	2650	13	4-10	880	13	9-10	330	1	4-9	770	11	10=>4	3960	18	4-9-10	2490	5	11,12(2,13)(8,10)6(4,9)1-(3,7)5	11,12(2,13)8,10(4,6,9)-1-(7,5)3	(*11,12)(13,10)(2,8,9)6,4,1(7,5)-3	(*11,12,13,10)9(8,4,6)(2,7,1)5-3	11.7 - 11.2 - 11.9 - 12.5 - 12.5 - 12.5 - 12.2 - 11.7 - 11.6 - 12.1	11.7 - 22.9 - 34.8 - 47.3 - 59.8 - 72.3 - 84.5 - 96.2 - 107.8 - 119.9 (34.8-35.4)			
200807020509	ダ	左	1700	晴	良	14:35	なでしこ賞 		2008-6-7	2	中京	5	3歳500万下	(混)(特指)(馬齢)	10	1590	6	10	430	7	9	230	4	15	200	2	5-5	5260	25	9-10	5350	20	9-10	1,550	18	10-15	1,100	11	9-15	630	4	10=>9	12580	49	9-10-15	7830	19	(*2,7)9(3,10)(5,8,12)(11,13)-1,16,15,6,4=14	2,7(3,9)(5,10)(8,12)(11,13)-1,15,16,6-4-14	(*2,7)9(3,10)12(5,8)(11,13,15)-(1,6,4)(16,14)	(*2,7)9(3,10)(12,15)(11,13)5(8,6)1(16,4)14	7.1 - 11.1 - 11.4 - 13.5 - 12.7 - 12.7 - 12.9 - 12.4 - 12.3	7.1 - 18.2 - 29.6 - 43.1 - 55.8 - 68.5 - 81.4 - 93.8 - 106.1 (29.6-37.6)	10=>9=>15	68720.0	202.0
200807020510	芝	左	1200	曇	良	15:10	桶狭間特別 		2008-6-7	2	中京	5	4歳以上1000万下	(混)[指](定量)	8	560	2	8	160	2	17	240	4	5	110	1	4-8	1500	7	8-17	2670	9	8-17	850	8	5-8	220	1	5-17	520	3	8=>17	5680	15	5-8-17	1980	3			6(11,12)17(4,8,18)10(2,5,9)7(1,14)(13,15)(3,16)	6(11,12)17(8,18)(4,5,10,9)(2,7)1(13,14,15)3,16	12.0 - 10.6 - 11.2 - 11.4 - 11.3 - 11.7	12.0 - 22.6 - 33.8 - 45.2 - 56.5 - 68.2 (33.8-34.4)	8=>17=>5	16790.0	30.0
200807020511	芝	左	2000	曇	良	15:45	関ケ原ステークス 		2008-6-7	2	中京	5	4歳以上1600万下	(混)[指](ハンデ)	12	300	1	12	160	1	7	270	4	1	340	7	4-6	820	2	7-12	1220	3	7-12	580	3	1-12	1,040	11	1-7	1,910	26	12=>7	2060	4	1-7-12	6420	18	2,15-16(3,4)-10,6(7,11)(5,13)8,9(12,14)-1	2-15-16(3,4)10,6(7,11)(5,13)8,9(12,14)-1	15(2,4)(3,16,10)5(7,12,6)13(8,1,9)-14-11	(*15,2,4)(3,16)(7,12,10)5(6,13,9)(8,1)14 11	11.9 - 10.9 - 11.6 - 12.6 - 13.2 - 12.4 - 11.6 - 11.6 - 11.7 - 11.6	11.9 - 22.8 - 34.4 - 47.0 - 60.2 - 72.6 - 84.2 - 95.8 - 107.5 - 119.1 (34.4-34.9)	12=>7=>1	22010.0	46.0
200807020512	芝	左	1200	曇	良	16:20	4歳以上500万下		2008-6-7	2	中京	5	4歳以上500万下	(混)[指](定量)	6	430	1	6	180	1	15	720	10	11	360	5	3-7	820	3	6-15	9740	32	6-15	2,510	26	6-11	860	7	11-15	5,840	64	6=>15	12890	42	6-11-15	34230	100			(9,*12)(14,15)(1,3)(10,11,13)5,6(4,8)(2,16,18)(7,17)	(*9,12,15)3(14,11)(1,10,13)(5,6)(4,8)(16,18)17,7,2	11.9 - 10.5 - 11.4 - 11.4 - 11.5 - 11.5	11.9 - 22.4 - 33.8 - 45.2 - 56.7 - 68.2 (33.8-34.4)	6=>15=>11	171520.0	452.0
200807020601	芝	左	2000	曇	良	09:55	3歳未勝利		2008-6-8	2	中京	6	3歳未勝利	牝[指](馬齢)	15	440	2	15	150	2	10	110	1	5	530	8	5-7	420	1	10-15	400	1	10-15	200	1	5-15	1,930	21	5-10	1,150	10	15=>10	1040	2	5-10-15	4460	12	16(9,17)2,11,15(1,3)10-18(6,14)4,13(8,12)5-7	16(9,17)-(2,11)15(1,3)10-18,6,14,4,13,8,12,5-7	(*16,17)(9,15)11(2,10)(1,3,14)(6,13,12)18(4,8,5)=7	(*16,15)17(11,10)9(2,14)(3,13)(1,6,12)5(18,8)4=7	12.2 - 10.8 - 11.7 - 12.4 - 12.9 - 12.2 - 12.7 - 12.2 - 11.3 - 12.0	12.2 - 23.0 - 34.7 - 47.1 - 60.0 - 72.2 - 84.9 - 97.1 - 108.4 - 120.4 (34.7-35.5)			
200807020602	芝	左	1200	曇	良	10:20	3歳未勝利		2008-6-8	2	中京	6	3歳未勝利	(混)[指](馬齢)	9	370	2	9	160	3	17	240	5	4	120	1	5-8	1200	6	9-17	1650	6	9-17	620	6	4-9	270	1	4-17	520	5	9=>17	2750	9	4-9-17	1570	3			4(13,17)(3,9)(7,8,18)(11,10)(5,16)2-14(1,6)=15-12	4(13,17)(3,9)-7(8,18)(5,10)(11,16)-(2,14)(1,6)=15-12	12.1 - 10.5 - 11.1 - 11.5 - 11.6 - 12.3	12.1 - 22.6 - 33.7 - 45.2 - 56.8 - 69.1 (33.7-35.4)			
