	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200802020802	ダ	右	1000	晴	良	11:10	3歳未勝利		2008-8-10	2	函館	8	3歳未勝利	(混)[指](馬齢)	11	190	1	11	110	1	9	140	2	8.0	230	5.0	7-8	310.0	1.0	9-11	450	2	9-11	210	2	8-11	290	3	8-9	680	9	11=>9	680	2	8-9-11	1260	4			(*8,11)(9,12)-6(3,10)(2,5)-(4,7)1	(*8,11)-9,12-6,3,10,2,5,7(4,1)	12.3 - 10.7 - 11.5 - 12.2 - 13.1	12.3 - 23.0 - 34.5 - 46.7 - 59.8 (34.5-36.8)	11=>9=>8	3780.0	6.0
200802020803	ダ	右	1700	晴	良	11:40	3歳未勝利		2008-8-10	2	函館	8	3歳未勝利	[指](馬齢)	3	530	4	3	170	2	10	190	5	9.0	180	4.0	3-7	1330.0	9.0	3-10	1620	8	3-10	590	9	3-9	380	3	9-10	400	4	3=>10	3410	18	3-9-10	1700	4	9(1,6)10(3,11)(2,7)12-8,4,5,13	9(1,6)10(2,11)(3,7)12-(4,8)-13,5	(*9,6)(1,10)-(3,11)-(2,7,12)8(13,4)5	9(6,10)1,3=(12,11,8)(2,7,4)13,5	6.9 - 11.4 - 12.1 - 12.7 - 12.6 - 12.7 - 12.8 - 12.9 - 14.1	6.9 - 18.3 - 30.4 - 43.1 - 55.7 - 68.4 - 81.2 - 94.1 - 108.2 (30.4-39.8)	3=>10=>9	10960.0	29.0
200802020804	ダ	右	1700	晴	良	12:30	3歳未勝利		2008-8-10	2	函館	8	3歳未勝利	[指](馬齢)	7	360	1	7	170	4	9	160	3	11.0	150	1.0	5-6	980.0	4.0	7-9	1180	6	7-9	390	4	7-11	440	5	9-11	350	3	7=>9	2020	6	7-9-11	1630	4	3(7,11)4,9-(1,5,6)12-(2,8)-10,13	(*3,11)7,4,9,1(5,6)12,2,8-10-13	(*3,11)7(4,9)(2,1,5,12)-(8,10)-13,6	(*3,11,7)9-4(1,5)12,2,8,10,13=6	6.9 - 11.1 - 12.2 - 12.8 - 13.2 - 13.4 - 13.0 - 12.4 - 12.5	6.9 - 18.0 - 30.2 - 43.0 - 56.2 - 69.6 - 82.6 - 95.0 - 107.5 (30.2-37.9)	7=>9=>11	8920.0	19.0
200802020805	芝	右	1200	晴	良	13:05	3歳未勝利		2008-8-10	2	函館	8	3歳未勝利	[指](馬齢)	5	680	3	5	300	4	7	220	2	13.0	320	6.0	3-4	490.0	1.0	5-7	1740	4	5-7	860	6	5-13	1,110	10	7-13	1,290	17	5=>7	3850	8	5-7-13	8000	26			5,13(1,12,15)14(4,7)3,9,16,6(2,10,11)-8	5-13-12(1,7,15)4,9(3,14,16)10(6,11)-2=8	12.2 - 10.8 - 11.3 - 11.9 - 11.8 - 12.4	12.2 - 23.0 - 34.3 - 46.2 - 58.0 - 70.4 (34.3-36.1)	5=>7=>13	41530.0	112.0
200802020806	ダ	右	1000	晴	良	13:40	3歳以上500万下		2008-8-10	2	函館	8	3歳以上500万下	(混)[指](定量)	12	190	1	12	110	1	2	150	2	9.0	330	7.0	2-8	380.0	1.0	2-12	410	1	2-12	190	1	9-12	640	8	2-9	1,100	15	12=>2	660	1	2-9-12	2280	7			(8,*11,12)5,4,9(1,2,7)6,3,10	(*8,11,12)5(4,9)(2,6)7(1,3)-10	12.3 - 10.6 - 11.7 - 12.1 - 12.6	12.3 - 22.9 - 34.6 - 46.7 - 59.3 (34.6-36.4)	12=>2=>9	6290.0	12.0
200802020807	芝	右	2600	晴	良	14:15	3歳以上500万下		2008-8-10	2	函館	8	3歳以上500万下	(特指)(定量)	2	9410	11	2	4,320	11	1	1,440	9	8.0	380	5.0	1-2	22150.0	28.0	1-2	102750	61	1-2	18,740	61	2-8	11,940	52	1-8	5,320	37	2=>1	177360	115	1-2-8	303300	182	(*1,7)5,10(2,4)(3,12,11)(8,6)9	(*1,7)-5,10(2,4,12)(3,11)8(9,6)	(*1,7)5(2,4,10)(3,12)8(9,6)11	1(5,4,10)2(8,7,3)(12,6)9,11	13.4 - 12.6 - 13.2 - 13.4 - 14.0 - 12.7 - 13.1 - 12.9 - 12.3 - 12.2 - 12.5 - 12.2 - 12.9	13.4 - 26.0 - 39.2 - 52.6 - 66.6 - 79.3 - 92.4 - 105.3 - 117.6 - 129.8 - 142.3 - 154.5 - 167.4 (39.2-37.6)	2=>1=>8	2115400.0	1074.0
200802020808	ダ	右	1700	晴	良	14:50	3歳以上500万下		2008-8-10	2	函館	8	3歳以上500万下	牝[指](定量)	5	1050	6	5	270	6	6	170	2	2.0	170	1.0	4-5	1480.0	10.0	5-6	2240	8	5-6	760	8	2-5	870	11	2-6	370	1	5=>6	4280	15	2-5-6	2890	5	6(1,7,8)(2,3,9)-(10,13)12(4,11,5)	6,7(1,8)3(2,9)-(10,12)(4,11,13)5	6,8(1,5)(2,3)(7,9)(4,11)13,10-12	(*6,8)5,1,3,2,9,4,11-(7,10,13)=12	6.9 - 11.1 - 12.5 - 12.7 - 13.0 - 12.5 - 12.7 - 12.7 - 13.6	6.9 - 18.0 - 30.5 - 43.2 - 56.2 - 68.7 - 81.4 - 94.1 - 107.7 (30.5-39.0)	5=>6=>2	17820.0	40.0
200802020809	芝	右	1200	晴	良	15:25	函館2歳ステークス	G3	2008-8-10	2	函館	8	2歳オープン	(混)(特指)(馬齢)	12	680	2	12	230	3	7	130	1	3.0	300	6.0	4-7	890.0	2.0	7-12	1500	3	7-12	610	4	3-12	1,590	21	3-7	690	5	12=>7	2990	8	3-7-12	4500	9			(*2,5,9)(1,15,13)(4,6)(7,11,14)(8,12)-3 10	(*2,5)(9,15,13)(1,4)(7,11)(6,12,14)8,3 10	11.9 - 10.3 - 11.4 - 12.0 - 12.4 - 12.7	11.9 - 22.2 - 33.6 - 45.6 - 58.0 - 70.7 (33.6-37.1)	12=>7=>3	25780.0	53.0
200802020810	ダ	右	1700	晴	良	16:05	噴火湾特別 		2008-8-10	2	函館	8	3歳以上1000万下	(混)(特指)(定量)	10	200	1	10	120	1	7	170	3	11.0	1,180	10.0	5-7	470.0	2.0	7-10	540	2	7-10	250	2	10-11	1,890	23	7-11	3,790	35	10=>7	730	2	7-10-11	9490	30	12,5,4,3,10-(2,8)7,11(1,13)(6,9)	(*12,5)-(4,3,10)-(2,8)-7(1,13,11)-6,9	(12,*5)(10,7)3(8,11)2(4,13,1)6,9	5,10(12,7)(8,11)-(3,1)2,13(4,6,9)	6.9 - 11.0 - 12.0 - 12.6 - 12.3 - 12.5 - 12.6 - 12.9 - 13.2	6.9 - 17.9 - 29.9 - 42.5 - 54.8 - 67.3 - 79.9 - 92.8 - 106.0 (29.9-38.7)	10=>7=>11	26260.0	70.0
200802020811	芝	右	2000	晴	良	16:40	五稜郭特別 		2008-8-10	2	函館	8	3歳以上1000万下	(混)(特指)(定量)	14	1880	8	14	640	10	13	170	2	10.0	170	3.0	7-8	2880.0	14.0	13-14	7510	25	13-14	2,240	25	10-14	2,180	24	10-13	390	3	14=>13	15860	49	10-13-14	8370	24	15,14,7,12-2-(6,13)-(4,9)-(3,8)(1,10)(11,5)	15-14(7,12)2-6,13-(4,9)(3,8)(1,10)(11,5)	15(14,12)(7,13)2(6,9)4(8,10)3,5(11,1)	14(15,12)(7,13)(2,9)10,4,6(3,8,5)(11,1)	12.7 - 10.8 - 12.0 - 12.6 - 12.9 - 12.4 - 12.2 - 12.4 - 12.2 - 13.0	12.7 - 23.5 - 35.5 - 48.1 - 61.0 - 73.4 - 85.6 - 98.0 - 110.2 - 123.2 (35.5-37.6)	14=>13=>10	91250.0	260.0
200802020812	芝	右	1200	晴	良	17:10	3歳以上500万下		2008-8-10	2	函館	8	3歳以上500万下	(混)(特指)(定量)	15	460	2	15	170	2	11	900	12	13	140	1	6-8	1140	5	11-15	10800	35	11-15	3,350	41	13-15	320	1	11-13	2,420	28	15=>11	17410	55	11-13-15	11900	37			(*11,9,14)(1,16)(3,7,12)(2,8)15(5,6,10)13,4	(*11,9)(1,14)(3,16)12(2,15)8,10(6,13)7(5,4)	12.1 - 10.9 - 11.2 - 12.0 - 12.1 - 12.7	12.1 - 23.0 - 34.2 - 46.2 - 58.3 - 71.0 (34.2-36.8)	15=>11=>13	81840	232
