	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201242042506	ダ	左	1400	曇	稍重	14:20	C3九　十		2012-4-25	1	浦和	3			9	500	4	9	150	2	10	670	9	1.0	140	1.0	8-8	14760.0	26.0	9-10	21430	36	9-10	3,270	30	1-9	340	2	1-10	1,920	25	8=>8	19040.0	34.0	9=>10	24920	53	1-9-10	14680	45	9=>10=>1	131540	306	92510461387	92511046837	92610184537	9,1,2,6,10,8,4-7,5,3	12.9 - 12.7 - 12.9 - 13.4 - 13.0 - 13.9 - 13.9	12.9 - 25.6 - 38.5 - 51.9 - 64.9 - 78.8 - 92.7 (38.5-40.8)
201242042507	ダ	左	1500	曇	稍重	14:55	C2七		2012-4-25	1	浦和	3			10	350	3	10	130	3	3	240	5	7.0	120	1.0	3-8	2100.0	8.0	3-10	1920	7	3-10	530	7	7-10	200	2	3-7	460	4	8=>3	3200.0	11.0	10=>3	3440	14	3-7-10	1020	2	10=>3=>7	9270	29	51028179364	51021873946	51021873946	10,5,2,7,1,3,8-9,4,6	7.6 - 11.8 - 12.6 - 13.2 - 13.3 - 12.9 - 14.3 - 13.7	7.6 - 19.4 - 32.0 - 45.2 - 58.5 - 71.4 - 85.7 - 99.4 (32.0-40.9)
201242042508	ダ	左	1600	曇	稍重	15:30	C2六		2012-4-25	1	浦和	3			5	130	1	5	110	1	2	200	4	6.0	430	6.0	2-5	590.0	3.0	2-5	610	3	2-5	280	3	5-6	730	9	2-6	1,690	15	5=>2	720.0	3.0	5=>2	740	3	2-5-6	3030	12	5=>2=>6	6430	21	25694371810	25649317810	25694371810	52694731810	12.7 - 11.8 - 12.9 - 12.9 - 13.7 - 13.4 - 14.1 - 14.0	12.7 - 24.5 - 37.4 - 50.3 - 64.0 - 77.4 - 91.5 - 105.5 (37.4-41.5)
201242042509	ダ	左	1400	曇	稍重	16:05	坂戸市観光協会会長賞		2012-4-25	1	浦和	3			1	170	1	1	120	1	6	240	3							1-6	650	2	1-6	140	2	1-4	110	1	4-6	200	3				1=>6	900	3	1-4-6	250	1	1=>6=>4	1650	6	4621375	4612375	4612573	1642573	13.0 - 12.2 - 12.3 - 12.9 - 12.4 - 13.6 - 13.6	13.0 - 25.2 - 37.5 - 50.4 - 62.8 - 76.4 - 90.0 (37.5-39.6)
201242042510	ダ	左	1600	曇	稍重	16:40	小手毬特別 		2012-4-25	1	浦和	3			5	270	1	5	110	1	4	130	2	1.0	170	4.0	4-5	600.0	1.0	4-5	620	2	4-5	250	3	1-5	250	2	1-4	330	4	5=>4	1240.0	2.0	5=>4	1110	2	1-4-5	840	1	5=>4=>1	3870	3	5111429863107	5111492836710	5114189326710	5411193268710	13.0 - 12.7 - 12.3 - 13.1 - 13.2 - 12.5 - 13.3 - 13.7	13.0 - 25.7 - 38.0 - 51.1 - 64.3 - 76.8 - 90.1 - 103.8 (38.0-39.5)
201242042511	ダ	左	1400	曇	稍重	17:15	しらさぎ賞	G	2012-4-25	1	浦和	3	牝(別定)		4	100	1	4	100	1	8	220	4	3.0	360	6.0	4-6	370.0	2.0	4-8	520	2	4-8	270	2	3-4	470	5	3-8	2,920	21	4=>6	430.0	2.0	4=>8	530	2	3-4-8	3230	12	4=>8=>3	5600	19	12423598671011	12,4,2,3,8,5,9,(6,7),11,10	(12,4),3,(2,8),5,7,11,9,6,10	41283112756910	12.5 - 12.4 - 13.1 - 12.8 - 12.2 - 12.7 - 12.6	12.5 - 24.9 - 38.0 - 50.8 - 63.0 - 75.7 - 88.3 (38.0-37.5)
201242042512	ダ	左	1400	曇	稍重	17:50	木蓮特別 		2012-4-25	1	浦和	3			1	250	1	1	130	1	7	310	6	10.0	310	5.0	1-7	2180.0	10.0	1-7	2550	9	1-7	860	10	1-10	550	6	7-10	1,420	17	1=>7	3060.0	12.0	1=>7	3630	13	1-7-10	7560	25	1=>7=>10	36340	108	71061495382	71016459382	71061435982	71106435982	13.0 - 12.7 - 12.8 - 12.7 - 12.3 - 13.1 - 12.7	13.0 - 25.7 - 38.5 - 51.2 - 63.5 - 76.6 - 89.3 (38.5-38.1)
201242042601	ダ	左	1300	曇	稍重	11:50	3歳		2012-4-26	1	浦和	4	43万円以上80万円未満		2	280	1	2	150	2	1	800	7	8.0	480	6.0	1-2	3460.0	13.0	1-2	3400	14	1-2	820	9	2-8	610	5	1-8	2,150	24	2=>1	6870.0	26.0	2=>1	6060	24	1-2-8	8960	36	2=>1=>8	54040	173	4579118210613	4571192810163	4,5,7,11,8,2,9,6,(1,10),3	5472811161093	6.8 - 12.7 - 13.1 - 13.1 - 12.8 - 14.3 - 14.9	6.8 - 19.5 - 32.6 - 45.7 - 58.5 - 72.8 - 87.7 (32.6-42.0)
201242042602	ダ	左	1300	曇	稍重	12:20	3歳		2012-4-26	1	浦和	4	43万円以上80万円未満		8	110	1	8	100	1	10	170	4	1.0	390	6.0	7-8	470.0	2.0	8-10	520	2	8-10	210	1	1-8	600	7	1-10	2,190	22	7=>8	420.0	1.0	8=>10	620	2	1-8-10	2160	8	8=>10=>1	5090	15	89451027316	89421053716	89410723165	81047123965	6.8 - 12.3 - 13.1 - 13.4 - 13.1 - 13.9 - 13.1	6.8 - 19.1 - 32.2 - 45.6 - 58.7 - 72.6 - 85.7 (32.2-40.1)
201242042603	ダ	左	1400	曇	稍重	12:50	C3七　八		2012-4-26	1	浦和	4			4	1310	7	4	120	1	8	260	7	6.0	130	2.0	4-6	5720.0	19.0	4-8	6130	23	4-8	1,340	17	4-6	510	4	6-8	640	7	4=>6	12670.0	37.0	4=>8	13590	48	4-6-8	3700	13	4=>8=>6	48600	171	117341258962101	117431258961021	117436128591102	114638710951212	12.7 - 12.6 - 12.6 - 13.7 - 13.2 - 14.2 - 14.5	12.7 - 25.3 - 37.9 - 51.6 - 64.8 - 79.0 - 93.5 (37.9-41.9)
201242042604	ダ	左	1400	曇	稍重	13:20	C3七　八		2012-4-26	1	浦和	4			6	140	1	6	120	1	5	220	5	1.0	390	7.0	5-6	990.0	4.0	5-6	1080	4	5-6	330	4	1-6	600	9	1-5	1,460	20	6=>5	1920.0	8.0	6=>5	1780	6	1-5-6	3510	16	6=>5=>1	14620	53	64105318972	64510317892	64101537892	65410137982	13.1 - 12.5 - 12.8 - 13.1 - 12.5 - 13.7 - 14.1	13.1 - 25.6 - 38.4 - 51.5 - 64.0 - 77.7 - 91.8 (38.4-40.3)
201242042605	ダ	左	1500	曇	稍重	13:50	C3五　六		2012-4-26	1	浦和	4			4	1070	8	4	400	8	2	210	3	9.0	140	1.0	2-4	2990.0	16.0	2-4	3120	20	2-4	1,040	17	4-9	1,300	24	2-9	650	4	4=>2	6860.0	33.0	4=>2	8210	48	2-4-9	6170	24	4=>2=>9	46810	233	239541761110812	239546171011128	2,3,4,10,9,7,5,6,11,12,1-8	2,4,9,10,5,3,7,11,6,12,1=8	7.4 - 11.7 - 12.8 - 12.9 - 13.5 - 13.1 - 13.8 - 14.0	7.4 - 19.1 - 31.9 - 44.8 - 58.3 - 71.4 - 85.2 - 99.2 (31.9-40.9)
201242042701	ダ	左	1300	雨	不良	11:50	3歳		2012-4-27	1	浦和	5	43万円未満		2	200	1	2	110	1	3	140	3							2-3	270	1	2-3	170	2	2-4	350	4	3-4	450	5				2=>3	540	1	2-3-4	1020	2	2=>3=>4	2710	7	1273654	1237645	1236745	2134567	6.4 - 11.9 - 12.9 - 13.5 - 12.9 - 14.0 - 13.7	6.4 - 18.3 - 31.2 - 44.7 - 57.6 - 71.6 - 85.3 (31.2-40.6)
201242042702	ダ	左	1300	雨	不良	12:20	3歳		2012-4-27	1	浦和	5	43万円未満		9	9820	10	9	880	11	5	130	1	6.0	840	10.0	5-7	1680.0	6.0	5-9	2790	11	5-9	1,660	18	6-9	17,000	54	5-6	1,310	16	7=>5	2970.0	11.0	9=>5	10000	30	5-6-9	38600	73	9=>5=>6	289120	453	3911410528671	3,9,4,11,5-10,2,7,6,8-1	3,9,4,11,5-7,6,10,8,2,1	9,3,5,4,6,11,7-10,1,2,8	6.4 - 12.2 - 13.0 - 13.4 - 13.4 - 13.9 - 14.3	6.4 - 18.6 - 31.6 - 45.0 - 58.4 - 72.3 - 86.6 (31.6-41.6)
201242042703	ダ	左	1500	雨	不良	12:50	C3三　四		2012-4-27	1	浦和	5			4	270	2	4	120	2	1	100	1	5.0	190	6.0	1-4	390.0	1.0	1-4	390	1	1-4	170	1	4-5	400	7	1-5	400	6	4=>1	820.0	2.0	4=>1	810	2	1-4-5	570	1	4=>1=>5	2340	2	452783169	452738169	452731896	4,2,5,1,7,3,6,(8,9)	7.0 - 12.1 - 13.0 - 13.2 - 13.6 - 12.8 - 14.1 - 13.1	7.0 - 19.1 - 32.1 - 45.3 - 58.9 - 71.7 - 85.8 - 98.9 (32.1-40.0)
201242042704	ダ	左	1500	雨	不良	13:20	C3三　四		2012-4-27	1	浦和	5			2	370	3	2	140	4	11	130	3	1.0	110	1.0	2-8	860.0	6.0	2-11	750	6	2-11	370	6	1-2	240	1	1-11	240	3	2=>8	1570.0	7.0	2=>11	2210	12	1-2-11	570	2	2=>11=>1	4360	20	2811143596710	2111439856107	2111493108567	2111439610785	7.0 - 11.8 - 12.5 - 13.5 - 13.5 - 12.9 - 13.2 - 13.2	7.0 - 18.8 - 31.3 - 44.8 - 58.3 - 71.2 - 84.4 - 97.6 (31.3-39.3)
201242042705	ダ	左	1400	雨	不良	13:50	C3二		2012-4-27	1	浦和	5			1	1700	5	1	480	6	6	420	5	2.0	190	3.0	1-6	17370.0	22.0	1-6	9490	30	1-6	1,460	23	1-2	790	16	2-6	1,250	22	1=>6	66260.0	42.0	1=>6	20420	54	1-2-6	9540	24	1=>6=>2	97880	183	182637594	182637594	186273594	1,2,8,7,6-3,5,4,9	12.8 - 12.8 - 13.3 - 13.3 - 12.8 - 13.0 - 13.0	12.8 - 25.6 - 38.9 - 52.2 - 65.0 - 78.0 - 91.0 (38.9-38.8)
201242042706	ダ	左	1400	雨	不良	14:20	C2九		2012-4-27	1	浦和	5			8	180	1	8	110	1	1	140	3	3.0	190	4.0	1-7	510.0	2.0	1-8	540	2	1-8	270	2	3-8	330	3	1-3	520	7	7=>1	1000.0	2.0	8=>1	750	2	1-3-8	1080	3	8=>1=>3	3960	6	1011871963425	10,(8,11),7,(6,1),3,4,9,2,5	8101117643259	8,1,10,7,11,6,3,4,2,5-9	12.4 - 12.5 - 13.4 - 13.4 - 12.9 - 13.5 - 13.7	12.4 - 24.9 - 38.3 - 51.7 - 64.6 - 78.1 - 91.8 (38.3-40.1)
201242042707	ダ	左	1400	雨	不良	14:55	C1五　六		2012-4-27	1	浦和	5			1	460	4	1	200	4	6	910	10	12.0	170	3.0	1-5	7910.0	24.0	1-6	10110	32	1-6	2,390	28	1-12	660	7	6-12	2,260	26	1=>5	19620.0	49.0	1=>6	17510	56	1-6-12	19380	63	1=>6=>12	155040	399	931211512681074	931211512610784	912311165710248	912167111034285	12.1 - 11.4 - 12.6 - 13.1 - 13.1 - 13.4 - 14.3	12.1 - 23.5 - 36.1 - 49.2 - 62.3 - 75.7 - 90.0 (36.1-40.8)
201242042708	ダ	左	1400	曇	不良	15:30	C1五　六		2012-4-27	1	浦和	5			5	270	1	5	140	1	11	360	8	6.0	180	3.0	5-8	1450.0	8.0	5-11	3160	16	5-11	980	16	5-6	420	4	6-11	1,310	21	5=>8	1820.0	8.0	5=>11	5080	25	5-6-11	4160	17	5=>11=>6	27540	99	9,8,3,12,6,11,2,5,7,10,4-1	9,8,12,3,6,11,5,10,2,4,7-1	11,9,8,5,3,6,12,2,4,10,7-1	511863942121071	11.9 - 12.0 - 12.5 - 13.1 - 12.6 - 13.5 - 14.1	11.9 - 23.9 - 36.4 - 49.5 - 62.1 - 75.6 - 89.7 (36.4-40.2)
201242042709	ダ	左	1600	曇	不良	16:05	特選		2012-4-27	1	浦和	5			9	2190	5	9	250	5	2	110	1	1.0	190	4.0	2-8	640.0	4.0	2-9	1070	4	2-9	470	4	1-9	1,010	14	1-2	250	3	8=>2	2290.0	9.0	9=>2	5140	16	1-2-9	2100	7	9=>2=>1	26860	82	319274568	3,9,1,2,7,4,5,6-8	3,9,2,1,7,6,4,5-8	923167458	12.8 - 11.8 - 12.8 - 13.5 - 13.6 - 13.1 - 13.5 - 12.9	12.8 - 24.6 - 37.4 - 50.9 - 64.5 - 77.6 - 91.1 - 104.0 (37.4-39.5)
201242042710	ダ	左	1400	曇	不良	16:40	特選		2012-4-27	1	浦和	5	(ハンデ)		12	890	3	12	160	4	1	160	3	2.0	110	1.0	1-8	1690.0	6.0	1-12	2620	10	1-12	680	9	2-12	340	3	1-2	230	2	8=>1	3500.0	13.0	12=>1	6360	20	1-2-12	1290	3	12=>1=>2	15050	48	121112759104386	1,2,11,5,12,7,9,3,10,4-8,6	1,2,11,5,12,7,9,3,10,4-6,8	1,2,5,12,11,7,3,9,10,4,6-8	12.5 - 11.9 - 12.6 - 13.3 - 13.0 - 14.1 - 13.7	12.5 - 24.4 - 37.0 - 50.3 - 63.3 - 77.4 - 91.1 (37.0-40.8)
201242042711	ダ	左	1900	曇	不良	17:15	春陽特別 		2012-4-27	1	浦和	5	(ハンデ)		1	110	1	1	100	1	4	110	2	6.0	120	3.0				1-4	250	1	1-4	130	1	1-6	160	3	4-6	260	4				1=>4	310	1	1-4-6	310	1	1=>4=>6	710	1	14625378	14263578	14625378	1,4,2,6-5,7,3-8	6.8 - 12.9 - 13.4 - 12.9 - 13.4 - 13.2 - 13.3 - 12.3 - 12.9 - 13.2	6.8 - 19.7 - 33.1 - 46.0 - 59.4 - 72.6 - 85.9 - 98.2 - 111.1 - 124.3 (33.1-38.4)
201242042712	ダ	左	1500	曇	不良	17:50	山吹特別 		2012-4-27	1	浦和	5			3	1430	6	3	280	6	6	130	1	11.0	1,790	11.0	3-5	980.0	5.0	3-6	1230	5	3-6	520	5	3-11	8,360	43	6-11	4,250	32	3=>5	2340.0	13.0	3=>6	2810	12	3-6-11	21280	51	3=>6=>11	134520	283	468103121211597	468310129121157	6,4,8,3,10,9,2,1,11,12,5-7	643281091111257	7.1 - 11.7 - 12.1 - 12.5 - 13.1 - 13.1 - 13.9 - 13.4	7.1 - 18.8 - 30.9 - 43.4 - 56.5 - 69.6 - 83.5 - 96.9 (30.9-40.4)
201242052801	ダ	左	1300	晴	良	12:50	C313		2012-5-28	2	浦和	1			1	370	3	1	110	1	11	140	3	4.0	120	2.0	1-8	650.0	3.0	1-11	730	3	1-11	260	3	1-4	160	1	4-11	240	2	1=>8	1600.0	6.0	1=>11	1370	6	1-4-11	620	1	1=>11=>4	4150	8	1116234978510	11,(2,6),1,3,4,9,8,7,5,10	11,(2,6),1,4,3,9,8,10,7,5	1116483291057	6.8 - 12.5 - 12.9 - 13.2 - 13.1 - 13.7 - 14.0	6.8 - 19.3 - 32.2 - 45.4 - 58.5 - 72.2 - 86.2 (32.2-40.8)
201242052802	ダ	左	1400	晴	良	13:20	3歳		2012-5-28	2	浦和	1	201万円以上335万円未満		11	490	4	11	270	4	7	370	7	2.0	280	5.0	6-8	810.0	4.0	7-11	2840	13	7-11	910	13	2-11	1,710	22	2-7	3,440	31	8=>6	1210.0	4.0	11=>7	5000	25	2-7-11	23490	65	11=>7=>2	186990	367	3611781029415	3671198102154	3671111082954	3761112108594	12.9 - 12.3 - 12.6 - 12.8 - 12.6 - 13.9 - 14.4	12.9 - 25.2 - 37.8 - 50.6 - 63.2 - 77.1 - 91.5 (37.8-40.9)
201242052803	ダ	左	1400	晴	良	13:50	3歳		2012-5-28	2	浦和	1	201万円以上335万円未満		10	220	1	10	140	1	2	320	7	12.0	210	3.0	2-7	1440.0	5.0	2-10	1400	3	2-10	750	7	10-12	700	6	2-12	2,160	30	7=>2	1980.0	8.0	10=>2	2030	4	2-10-12	6530	21	10=>2=>12	23010	56	269101312711854	926101312711584	210912317581146	2,10,12,9,3,1,5,7,8,4,11-6	12.4 - 11.7 - 12.4 - 13.9 - 12.8 - 13.9 - 13.5	12.4 - 24.1 - 36.5 - 50.4 - 63.2 - 77.1 - 90.6 (36.5-40.2)
201242052804	ダ	左	1400	曇	良	14:20	C312		2012-5-28	2	浦和	1			12	360	2	12	130	1	1	140	2	11.0	180	4.0	1-8	590.0	3.0	1-12	1200	2	1-12	520	5	11-12	450	3	1-11	510	4	8=>1	1140.0	4.0	12=>1	1690	3	1-11-12	1800	3	12=>1=>11	7550	7	510621111248379	510261111248397	510121161248397	101251116428379	12.7 - 12.1 - 12.7 - 13.5 - 13.3 - 13.9 - 13.7	12.7 - 24.8 - 37.5 - 51.0 - 64.3 - 78.2 - 91.9 (37.5-40.9)
201242052805	ダ	左	1500	雨	良	14:50	C311		2012-5-28	2	浦和	1			8	610	3	8	170	3	3	150	2	9.0	210	5.0	3-6	1080.0	5.0	3-8	1240	5	3-8	490	5	8-9	860	13	3-9	410	3	6=>3	1860.0	8.0	8=>3	2770	9	3-8-9	1900	5	8=>3=>9	10020	23	871131210146295	873121041116592	873104212911156	873102941211561	7.1 - 12.4 - 12.6 - 13.1 - 13.8 - 13.3 - 13.4 - 13.9	7.1 - 19.5 - 32.1 - 45.2 - 59.0 - 72.3 - 85.7 - 99.6 (32.1-40.6)
201242052806	ダ	左	1400	雨	重	15:25	C2四		2012-5-28	2	浦和	1			6	250	1	6	130	2	5	270	6	11.0	120	1.0	5-6	1680.0	5.0	5-6	1600	6	5-6	640	9	6-11	230	1	5-11	680	11	6=>5	2240.0	9.0	6=>5	2350	9	5-6-11	1840	6	6=>5=>11	8020	26	5,6,11,1,7,10,8,9,3-2	5,6,11,1,7,10,8,9,3=2	5,6,11,1,10,7,8,9,3=2	5,6,11,1,8,9,7,10,3=2	12.7 - 11.5 - 12.9 - 12.9 - 12.4 - 13.1 - 13.4	12.7 - 24.2 - 37.1 - 50.0 - 62.4 - 75.5 - 88.9 (37.1-38.9)
201242052807	ダ	左	1500	曇	重	16:00	若駒特別 		2012-5-28	2	浦和	1			4	160	1	4	100	1	5	170	4	2.0	110	2.0	4-5	1450.0	5.0	4-5	1350	5	4-5	350	4	2-4	140	1	2-5	520	9	4=>5	1670.0	7.0	4=>5	1670	6	2-4-5	820	3	4=>5=>2	4560	13	467283915	462731985	4,3,5,2,7,(9,8),1,6	4,5,2,3,7,1,9,8-6	7.0 - 12.4 - 12.7 - 13.3 - 13.4 - 12.6 - 13.2 - 13.2	7.0 - 19.4 - 32.1 - 45.4 - 58.8 - 71.4 - 84.6 - 97.8 (32.1-39.0)
201242052808	ダ	左	1400	曇	重	16:35	C1八		2012-5-28	2	浦和	1			5	230	1	5	110	1	2	120	2	3.0	160	3.0	2-5	480.0	1.0	2-5	410	1	2-5	240	1	3-5	340	4	2-3	480	5	5=>2	860.0	2.0	5=>2	680	1	2-3-5	960	1	5=>2=>3	2670	1	512118101329674	512118110329674	511812103129674	581113210129674	12.4 - 11.9 - 12.7 - 13.1 - 12.4 - 13.3 - 13.3	12.4 - 24.3 - 37.0 - 50.1 - 62.5 - 75.8 - 89.1 (37.0-39.0)
201242052809	ダ	左	1500	曇	重	17:10	特選		2012-5-28	2	浦和	1			2	750	3	2	140	2	1	330	6	11.0	110	1.0	1-2	5650.0	16.0	1-2	5530	15	1-2	950	13	2-11	220	1	1-11	480	6	2=>1	11530.0	27.0	2=>1	8540	24	1-2-11	2090	6	2=>1=>11	34230	89	111912281074635	1,11,9,12,2,10,(8,7),(4,6),3,5	111297861243105	111296783410512	7.2 - 11.1 - 12.1 - 12.8 - 13.4 - 12.9 - 13.8 - 13.8	7.2 - 18.3 - 30.4 - 43.2 - 56.6 - 69.5 - 83.3 - 97.1 (30.4-40.5)
201242052810	ダ	左	1600	曇	重	17:45	エメラルド特別 		2012-5-28	2	浦和	1	(ハンデ)		2	1930	5	2	360	6	1	110	1	3.0	170	4.0	1-2	1880.0	7.0	1-2	1620	6	1-2	560	7	2-3	1,340	14	1-3	270	3	2=>1	7240.0	14.0	2=>1	6580	17	1-2-3	2690	10	2=>1=>3	30930	78	1811325946107	1811324569107	1211354968710	1231145976108	12.0 - 12.3 - 12.6 - 12.6 - 13.5 - 12.4 - 12.6 - 13.0	12.0 - 24.3 - 36.9 - 49.5 - 63.0 - 75.4 - 88.0 - 101.0 (36.9-38.0)
201242052811	ダ	左	1600	曇	重	18:20	浮き城のまち行田賞		2012-5-28	2	浦和	1			5	260	2	5	120	1	9	410	6	3.0	120	2.0	5-7	1580.0	8.0	5-9	6060	17	5-9	1,100	12	3-5	170	1	3-9	1,180	15	5=>7	2230.0	10.0	5=>9	8340	22	3-5-9	3740	12	5=>9=>3	26760	72	9157410811362	9154710811362	9154711310862	9514731110862	13.0 - 12.1 - 12.9 - 12.8 - 13.2 - 12.3 - 13.5 - 13.7	13.0 - 25.1 - 38.0 - 50.8 - 64.0 - 76.3 - 89.8 - 103.5 (38.0-39.5)
201242052901	ダ	左	1400	曇	稍重	12:50	3歳		2012-5-29	2	浦和	2	141万円以上201万円未満		8	300	2	8	170	4	7	160	2	3.0	1,320	9.0	6-6	620.0	3.0	7-8	580	1	7-8	240	1	3-8	3,410	33	3-7	2,840	30	6=>6	540.0	1.0	8=>7	1120	1	3-7-8	10160	36	8=>7=>3	34120	107	784911262101135	784916122101135	789642112311105	784923611011512	12.6 - 12.1 - 12.9 - 13.2 - 12.9 - 13.5 - 13.9	12.6 - 24.7 - 37.6 - 50.8 - 63.7 - 77.2 - 91.1 (37.6-40.3)
201242052902	ダ	左	1400	曇	稍重	13:20	3歳		2012-5-29	2	浦和	2	141万円以上201万円未満		12	1460	6	12	210	5	9	160	2	2.0	110	1.0	7-8	1470.0	6.0	9-12	1840	6	9-12	570	7	2-12	340	3	2-9	180	1	8=>7	1970.0	9.0	12=>9	4120	14	2-9-12	880	1	12=>9=>2	9370	27	491252631078111	492125361107118	491226571310811	941226517381110	12.5 - 11.8 - 12.9 - 13.2 - 12.8 - 14.2 - 13.9	12.5 - 24.3 - 37.2 - 50.4 - 63.2 - 77.4 - 91.3 (37.2-40.9)
201242052903	ダ	左	1300	曇	稍重	13:50	C3九　十		2012-5-29	2	浦和	2			3	210	1	3	110	1	11	140	2	8.0	200	4.0	3-8	320.0	1.0	3-11	750	1	3-11	420	3	3-8	470	4	8-11	1,200	19	3=>8	560.0	1.0	3=>11	960	1	3-8-11	2540	7	3=>11=>8	5380	1	3471112810659	3,4,7,1,11,8,(2,6,10),9,5	3411781016925	3811104761925	6.6 - 12.2 - 13.1 - 12.9 - 12.5 - 14.0 - 13.7	6.6 - 18.8 - 31.9 - 44.8 - 57.3 - 71.3 - 85.0 (31.9-40.2)
201242052904	ダ	左	1300	曇	稍重	14:20	C3九　十		2012-5-29	2	浦和	2			5	260	1	5	150	1	7	650	8	1.0	1,040	10.0	5-6	4030.0	11.0	5-7	4210	16	5-7	1,550	18	1-5	1,940	21	1-7	5,050	42	5=>6	4930.0	16.0	5=>7	6570	28	1-5-7	42060	93	5=>7=>1	192640	422	7531011128496	5710311128496	5710311182946	5710111328946	6.6 - 12.1 - 12.5 - 12.9 - 12.4 - 13.7 - 14.1	6.6 - 18.7 - 31.2 - 44.1 - 56.5 - 70.2 - 84.3 (31.2-40.2)
201242052905	ダ	左	1500	曇	良	14:50	C2五　六		2012-5-29	2	浦和	2			8	160	1	8	110	1	5	190	4	1.0	340	6.0	5-6	580.0	3.0	5-8	760	3	5-8	400	4	1-8	530	6	1-5	1,120	12	6=>5	830.0	4.0	8=>5	1210	4	1-5-8	3080	10	8=>5=>1	8540	26	811125107231496	811125103721496	8,11,12,5,10,(3,7),2,4,1,9,6	811510121429736	7.3 - 12.1 - 13.0 - 13.0 - 12.9 - 12.4 - 13.5 - 13.7	7.3 - 19.4 - 32.4 - 45.4 - 58.3 - 70.7 - 84.2 - 97.9 (32.4-39.6)
201242052906	ダ	左	1500	曇	良	15:25	C2五　六		2012-5-29	2	浦和	2			2	380	2	2	190	4	5	140	1	11.0	740	9.0	2-5	520.0	2.0	2-5	480	1	2-5	200	1	2-11	1,600	21	5-11	900	12	2=>5	1080.0	4.0	2=>5	1020	2	2-5-11	5180	18	2=>5=>11	23830	69	1287541193106	1,2,8,5,7,11,3,9,10,4-6	2,1,5,8,3,7,11,9,10-6,4	2,5,8,3,11,1,9,7,10,6-4	7.4 - 11.6 - 12.6 - 13.1 - 13.4 - 13.0 - 13.3 - 13.5	7.4 - 19.0 - 31.6 - 44.7 - 58.1 - 71.1 - 84.4 - 97.9 (31.6-39.8)
201242052907	ダ	左	1400	曇	良	16:00	ツイントップ特別 		2012-5-29	2	浦和	2	(別定)		4	390	2	4	120	1	8	210	4	9.0	440	6.0	4-8	1740.0	7.0	4-8	1750	7	4-8	650	7	4-9	1,370	16	8-9	2,260	21	4=>8	2620.0	11.0	4=>8	2880	11	4-8-9	11620	31	4=>8=>9	52700	125	245381967	245381967	243581976	4,2,3,8,1,9,6,7-5	12.4 - 12.1 - 12.7 - 12.9 - 12.6 - 14.1 - 14.5	12.4 - 24.5 - 37.2 - 50.1 - 62.7 - 76.8 - 91.3 (37.2-41.2)
201242052908	ダ	左	1600	曇	良	16:35	特選		2012-5-29	2	浦和	2			3	310	2	3	120	2	2	180	4	7.0	110	1.0	2-3	1630.0	7.0	2-3	1750	6	2-3	370	4	3-7	190	1	2-7	410	5	3=>2	3060.0	11.0	3=>2	2620	9	2-3-7	1160	2	3=>2=>7	9930	26	3592764101811	3,5,2,9,7,6,4,1,10-11,8	3,5,7,2,9,6,1,4,10=11,8	3,2,7,5,6,4,9,1,10=11-8	12.9 - 12.3 - 12.9 - 12.9 - 13.4 - 12.8 - 13.8 - 14.6	12.9 - 25.2 - 38.1 - 51.0 - 64.4 - 77.2 - 91.0 - 105.6 (38.1-41.2)
201242052909	ダ	左	1400	曇	良	17:10	マルチステッキ特別 		2012-5-29	2	浦和	2	(別定)		6	290	2	6	140	2	2	130	1	11.0	280	6.0	2-5	440.0	1.0	2-6	380	1	2-6	190	1	6-11	450	4	2-11	480	5	5=>2	1060.0	3.0	6=>2	920	2	2-6-11	1040	2	6=>2=>11	4280	8	682111479310125	682111379410125	611128310947512	611218310495127	12.3 - 12.2 - 12.4 - 13.2 - 11.8 - 13.3 - 14.2	12.3 - 24.5 - 36.9 - 50.1 - 61.9 - 75.2 - 89.4 (36.9-39.3)
201242052910	ダ	左	1400	曇	良	17:45	薄暑特別 		2012-5-29	2	浦和	2			9	130	1	9	110	1	6	350	6	1.0	130	2.0	6-7	680.0	4.0	6-9	1740	5	6-9	580	7	1-9	170	1	1-6	990	10	7=>6	1370.0	6.0	9=>6	2430	8	1-6-9	1880	7	9=>6=>1	9210	28	6719821110345	6719821110345	6791811234105	6971112381045	12.4 - 12.4 - 12.6 - 12.9 - 12.6 - 13.6 - 13.3	12.4 - 24.8 - 37.4 - 50.3 - 62.9 - 76.5 - 89.8 (37.4-39.5)
