	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201255012906	ダ	右	1400	晴	良	13:15	C2ー9組		2012-1-29	18	佐賀	6	(馬齢)		8.0	200.0	1.0	8.0	150	2.0	5.0	170	3.0	5-8	1170.0	4.0	5-8	320	3.0	6-8	770	11.0	5-6	1,000	13.0	8=>5	1740.0	7.0	5-6-8	2590.0	8.0	8=>5=>6	10190.0	31.0	68453712.0	68453712.0	68453712.0	86541732.0			6.0	370	6.0			
201255012907	ダ	右	1400	晴	良	13:50	C2ー7組		2012-1-29	18	佐賀	6	(馬齢)		7.0	890.0	3.0	7.0	220	3.0	8.0	110	1.0	7-8	420.0	2.0	7-8	190	2.0	4-7	430	6.0	4-8	320	4.0	7=>8	1280.0	4.0	4-7-8	820.0	3.0	7=>8=>4	6160.0	18.0	2813745.0	2817345.0	8217345.0	8174352.0								
201255012908	ダ	右	1400	晴	良	14:25	C2ー5組		2012-1-29	18	佐賀	6	(馬齢)		1.0	180.0	1.0	1.0	120	1.0	5.0	130	3.0	1-5	340.0	1.0	1-5	240	2.0	1-2	390	6.0	2-5	460	7.0	1=>5	640.0	1.0	1-2-5	920.0	3.0	1=>5=>2	2540.0	7.0	25614378.0	25614378.0	25164378.0	12564378.0			2.0	150	4.0			
201255012909	ダ	右	1400	晴	良	15:00	ガーネット特選		2012-1-29	18	佐賀	6	(馬齢)		9.0	230.0	1.0	9.0	130	1.0	3.0	130	1.0	3-9	300.0	1.0	3-9	160	1.0	2-9	400	7.0	2-3	370	6.0	9=>3	400.0	1.0	2-3-9	700.0	3.0	9=>3=>2	1690.0	3.0	93104826715.0	93102684715.0	93102678451.0	93210768451.0			2.0	170	4.0	3-8	270.0	1.0
201255012910	ダ	右	2000	晴	良	16:10	鶴見岳特別 		2012-1-29	18	佐賀	6	(別定)		1.0	170.0	1.0	1.0	100	1.0	6.0	230	4.0	1-6	1300.0	5.0	1-6	560	5.0	1-7	210	2.0	6-7	730	9.0	1=>6	1580.0	6.0	1-6-7	990.0	4.0	1=>6=>7	5530.0	20.0	14735910826.0	17359104826.0	17589106234.0	17586291034.0			7.0	170	3.0	1-6	1430.0	6.0
201255020401	ダ	右	1400	曇	良	10:45	3歳ー5組		2012-2-4	19	佐賀	1	(馬齢)		1.0	430.0	2.0	1.0	110	2.0	4.0	100	1.0	1-4	130.0	1.0	1-4	100	1.0	1-3	140	2.0	3-4	150	3.0	1=>4	450.0	2.0	1-3-4	220.0	1.0	1=>4=>3	960.0	3.0	15432.0	15432.0	15432.0	15432.0								
201255020402	ダ	右	1300	曇	良	11:15	C2ー28組		2012-2-4	19	佐賀	1	(馬齢)		5.0	130.0	1.0	5.0	100	2.0	4.0	100	1.0	4-5	120.0	1.0	4-5	110	1.0	5-7	360	4.0	4-7	400	5.0	5=>4	160.0	1.0	4-5-7	660.0	4.0	5=>4=>7	890.0	3.0	75412368.0	75412836.0	57421863.0	54726138.0			7.0	140	3.0			
201255020403	ダ	右	1300	曇	良	11:45	C2ー26組		2012-2-4	19	佐賀	1	(馬齢)		4.0	110.0	1.0	4.0	110	1.0	2.0	160	4.0	2-4	490.0	3.0	2-4	230	3.0	1-4	140	1.0	1-2	280	4.0	4=>2	670.0	3.0	1-2-4	460.0	2.0	4=>2=>1	1250.0	5.0	46827351.0	46287315.0	46278315.0	42731865.0			1.0	150	3.0			
201255020404	ダ	右	1300	曇	良	12:15	C2ー24組		2012-2-4	19	佐賀	1	(馬齢)		2.0	170.0	1.0	2.0	100	1.0	3.0	100	2.0	2-3	210.0	1.0	2-3	110	1.0	2-4	370	5.0	3-4	320	4.0	2=>3	390.0	1.0	2-3-4	630.0	2.0	2=>3=>4	1290.0	4.0	2413576.0	2431576.0	2431576.0	2435176.0								
201255020405	ダ	右	1300	曇	良	12:45	C2ー22組		2012-2-4	19	佐賀	1	(馬齢)		3.0	250.0	2.0	3.0	100	1.0	8.0	100	2.0	3-8	230.0	1.0	3-8	120	1.0	2-3	1,480	14.0	2-8	2,870	21.0	3=>8	270.0	1.0	2-3-8	6130.0	15.0	3=>8=>2	10050.0	28.0	936812574.0	936815274.0	938651274.0	386915274.0			2.0	300	7.0	3-8	170.0	1.0
201255020406	ダ	右	1400	曇	良	13:15	C2ー19組		2012-2-4	19	佐賀	1	(馬齢)		5.0	570.0	2.0	5.0	120	2.0	4.0	270	5.0	4-5	2290.0	8.0	4-5	500	6.0	5-6	600	8.0	4-6	840	11.0	5=>4	3330.0	13.0	4-5-6	3120.0	11.0	5=>4=>6	14480.0	44.0	54627318.0	54672381.0	54672381.0	54673128.0			6.0	250	3.0			
201255020407	ダ	右	1400	曇	良	13:50	C2ー16組		2012-2-4	19	佐賀	1	(馬齢)		4.0	870.0	3.0	4.0	330	3.0	6.0	2,330	9.0	4-6	42550.0	26.0	4-6	2,370	20.0	4-9	1,410	14.0	6-9	6,490	27.0	4=>6	52870.0	44.0	4-6-9	50290.0	51.0	4=>6=>9	353510.0	248.0	374968215.0	374968215.0	379462185.0	439762518.0			9.0	550	5.0	4-6	22760.0	25.0
201255020408	ダ	右	1400	曇	良	14:25	3歳ー2組		2012-2-4	19	佐賀	1	(馬齢)		4.0	770.0	3.0	4.0	130	2.0	2.0	120	1.0	2-4	1690.0	8.0	2-4	460	8.0	4-9	250	2.0	2-9	280	3.0	4=>2	4100.0	19.0	2-4-9	1010.0	4.0	4=>2=>9	9870.0	37.0	462918537.0	462913587.0	496213758.0	249136758.0			9.0	140	4.0	2-4	2340.0	10.0
201255020409	ダ	右	1400	曇	良	15:00	C2ー13組		2012-2-4	19	佐賀	1	(馬齢)		4.0	720.0	3.0	4.0	130	2.0	5.0	110	1.0	4-5	330.0	2.0	4-5	150	2.0	3-4	160	3.0	3-5	110	1.0	4=>5	1390.0	6.0	3-4-5	170.0	1.0	4=>5=>3	2510.0	8.0	7463521.0	7243651.0	7425361.0	4573261.0								
201255020410	ダ	右	1750	曇	良	16:10	梅花特別 		2012-2-4	19	佐賀	1	(別定)		5.0	440.0	3.0	5.0	140	2.0	12.0	1,260	8.0	5-12	14550.0	28.0	5-12	2,820	21.0	5-9	4,080	27.0	9-12	8,760	41.0	5=>12	55120.0	58.0	5-9-12	180680.0	125.0	5=>12=>9	1852240.0	636.0	345122101119678.0	345122110119678.0	435121109112768.0	534191210112678.0			9.0	960	6.0	5-8	2970.0	8.0
201255020501	ダ	右	1400	曇	良	10:45	3歳ー4組		2012-2-5	19	佐賀	2	(馬齢)		5.0	160.0	1.0	5.0	100	1.0	4.0	100	2.0	4-5	110.0	1.0	4-5	100	1.0	1-5	100	2.0	1-4	110	3.0	5=>4	180.0	1.0	1-4-5	150.0	1.0	5=>4=>1	250.0	1.0	41352.0	14532.0	14532.0	54123.0								
201255020502	ダ	右	1300	曇	良	11:15	C2ー25組		2012-2-5	19	佐賀	2	(馬齢)		5.0	100.0	1.0	5.0	110	1.0	1.0	280	4.0	1-5	280.0	2.0	1-5	130	1.0	3-5	220	3.0	1-3	470	7.0	5=>1	290.0	1.0	1-3-5	690.0	2.0	5=>1=>3	940.0	2.0	5312467.0	5312467.0	5314267.0	5314627.0								
201255020503	ダ	右	1300	曇	良	11:45	C2ー29組		2012-2-5	19	佐賀	2	(馬齢)		5.0	740.0	4.0	5.0	140	4.0	6.0	120	2.0	5-6	750.0	4.0	5-6	310	6.0	5-8	220	2.0	6-8	170	1.0	5=>6	1720.0	9.0	5-6-8	470.0	1.0	5=>6=>8	3280.0	10.0	56827134.0	56827134.0	56872143.0	65814372.0			8.0	120	1.0			
201255020504	ダ	右	1300	曇	良	12:15	C2ー27組		2012-2-5	19	佐賀	2	(馬齢)		5.0	520.0	4.0	5.0	110	3.0	2.0	100	1.0	2-5	410.0	2.0	2-5	180	1.0	1-5	250	5.0	1-2	180	2.0	5=>2	910.0	5.0	1-2-5	260.0	1.0	5=>2=>1	1730.0	6.0	32547618.0	32547618.0	23546178.0	25316487.0			1.0	100	2.0			
201255020505	ダ	右	1300	曇	良	12:45	C2ー23組		2012-2-5	19	佐賀	2	(馬齢)		6.0	160.0	1.0	6.0	100	1.0	3.0	110	3.0	3-6	530.0	2.0	3-6	160	2.0	6-9	100	1.0	3-9	160	3.0	6=>3	810.0	3.0	3-6-9	200.0	1.0	6=>3=>9	1150.0	3.0	356497128.0	356497128.0	396547128.0	369475128.0			9.0	110	2.0	3-6	640.0	2.0
201255020506	ダ	右	1400	曇	良	13:15	C2ー21組		2012-2-5	19	佐賀	2	(馬齢)		2.0	890.0	4.0	2.0	160	4.0	4.0	370	6.0	2-4	19600.0	28.0	2-4	4,690	29.0	2-7	1,140	10.0	4-7	3,540	25.0	2=>4	42710.0	52.0	2-4-7	29750.0	54.0	2=>4=>7	249920.0	257.0	17210364598.0	17102364958.0	17102634958.0	17241036895.0			7.0	150	2.0	2-4	17780.0	23.0
201255020801	ダ	右	1300	曇	不良	10:45	3歳ー6組		2012-2-8	19	佐賀	3	(馬齢)		2.0	510.0	3.0	2.0	270	3.0	7.0	270	3.0	2-7	550.0	8.0	2-7	210	6.0	2-8	1,170	19.0	7-8	650	15.0	2=>7	1600.0	19.0	2-7-8	3430.0	11.0	2=>7=>8	23440.0	73.0	4827163.0	4827163.0	4872163.0	4827163.0			8.0	900	6.0			
201255020802	ダ	右	1400	雪	不良	11:15	C2ー20組		2012-2-8	19	佐賀	3	(馬齢)		3.0	210.0	2.0	3.0	100	1.0	8.0	100	2.0	3-8	150.0	1.0	3-8	110	1.0	3-4	310	5.0	4-8	320	6.0	3=>8	280.0	1.0	3-4-8	410.0	2.0	3=>8=>4	1190.0	2.0	31098574612.0	31089574126.0	31089174562.0	38104917652.0			4.0	140	4.0	3-7	120.0	1.0
201255020803	ダ	右	1400	雪	不良	11:45	C2ー17組		2012-2-8	19	佐賀	3	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	5.0	100	2.0	5-9	310.0	1.0	5-9	160	1.0	4-9	300	4.0	4-5	240	2.0	9=>5	460.0	1.0	4-5-9	420.0	1.0	9=>5=>4	1200.0	1.0	96754110823.0	96574110823.0	96547101823.0	95467101823.0			4.0	110	3.0	5-8	260.0	1.0
201255020804	ダ	右	1400	雪	不良	12:20	C2ー14組		2012-2-8	19	佐賀	3	(馬齢)		6.0	180.0	1.0	6.0	150	2.0	8.0	190	3.0	6-8	770.0	3.0	6-8	430	4.0	6-9	1,350	15.0	8-9	1,480	17.0	6=>8	1360.0	5.0	6-8-9	4200.0	15.0	6=>8=>9	8120.0	25.0	17106489235.0	16710489235.0	16487109325.0	68149327105.0			9.0	560	8.0	6-7	820.0	3.0
201255020805	ダ	右	1400	雪	不良	12:55	3歳ー3組		2012-2-8	19	佐賀	3	(馬齢)		1.0	150.0	1.0	1.0	120	2.0	8.0	110	1.0	1-8	330.0	1.0	1-8	210	2.0	1-7	450	5.0	7-8	610	9.0	1=>8	510.0	1.0	1-7-8	1320.0	6.0	1=>8=>7	3120.0	9.0	48526731.0	48527361.0	85741236.0	85721364.0			7.0	260	6.0			
201255020806	ダ	右	1400	雪	不良	13:30	C2ー11組		2012-2-8	19	佐賀	3	(馬齢)		1.0	180.0	1.0	1.0	120	1.0	7.0	360	6.0	1-7	2820.0	5.0	1-7	910	8.0	1-2	450	4.0	2-7	1,840	19.0	1=>7	2190.0	8.0	1-2-7	5860.0	17.0	1=>7=>2	15870.0	43.0	15478231069.0	15478236109.0	18574236109.0	18723561094.0			2.0	170	4.0	1-7	210.0	1.0
201255020807	ダ	右	1400	雪	不良	14:05	C1ー5組		2012-2-8	19	佐賀	3	(馬齢)		1.0	160.0	1.0	1.0	100	1.0	6.0	190	4.0	1-6	700.0	3.0	1-6	340	3.0	1-9	300	2.0	6-9	680	10.0	1=>6	1070.0	4.0	1-6-9	1030.0	3.0	1=>6=>9	4100.0	11.0	16934108527.0	16391045872.0	16931054782.0	16910374528.0			9.0	110	2.0	1-6	760.0	4.0
201255021101	ダ	右	900	曇	不良	10:45	C2ー31組		2012-2-11	19	佐賀	4	(馬齢)		8.0	260.0	2.0	8.0	120	2.0	9.0	100	1.0	8-9	220.0	1.0	8-9	110	1.0	5-8	510	8.0	5-9	450	6.0	8=>9	430.0	2.0	5-8-9	970.0	4.0	8=>9=>5	2100.0	7.0			985342176.0	985342716.0			5.0	370	6.0	8-8	200.0	1.0
201255021102	ダ	右	1300	曇	不良	11:15	3歳ー11組		2012-2-11	19	佐賀	4	(馬齢)		4.0	5710.0	6.0	4.0	1,200	6.0	6.0	160	2.0	4-6	7630.0	12.0	4-6	980	11.0	4-5	900	8.0	5-6	290	3.0	4=>6	16520.0	25.0	4-5-6	5660.0	14.0	4=>6=>5	62560.0	91.0	75648321.0	75642381.0	75642318.0	75642138.0			5.0	400	3.0			
201255021201	ダ	右	900	晴	重	10:45	C2ー30組		2012-2-12	19	佐賀	5	(馬齢)		3.0	160.0	1.0	3.0	110	1.0	9.0	160	3.0	3-9	230.0	1.0	3-9	110	1.0	2-3	220	2.0	2-9	400	6.0	3=>9	240.0	1.0	2-3-9	620.0	1.0	3=>9=>2	1170.0	1.0			932745168.0	932754168.0			2.0	190	4.0	3-8	170.0	1.0
201255021202	ダ	右	1300	晴	重	11:15	3歳ー10組		2012-2-12	19	佐賀	5	(馬齢)		6.0	150.0	1.0	6.0	100	2.0	4.0	100	1.0	4-6	110.0	1.0	4-6	100	1.0	1-6	160	2.0	1-4	210	5.0	6=>4	160.0	1.0	1-4-6	310.0	2.0	6=>4=>1	520.0	2.0	463152.0	463152.0	463125.0	461325.0								
201255021203	ダ	右	1300	晴	重	11:45	3歳ー8組		2012-2-12	19	佐賀	5	(馬齢)		5.0	130.0	1.0	5.0	110	1.0	1.0	150	2.0	1-5	430.0	2.0	1-5	200	2.0	2-5	1,040	13.0	1-2	1,680	18.0	5=>1	510.0	1.0	1-2-5	4770.0	13.0	5=>1=>2	11630.0	34.0	51742836.0	51742836.0	57124386.0	51728436.0			2.0	660	8.0			
201255021204	ダ	右	1400	晴	重	12:15	C2ー8組		2012-2-12	19	佐賀	5	(馬齢)		2.0	1170.0	3.0	2.0	210	4.0	5.0	100	1.0	2-5	460.0	2.0	2-5	350	3.0	2-3	9,630	37.0	3-5	2,050	21.0	2=>5	2650.0	9.0	2-3-5	11550.0	25.0	2=>5=>3	242610.0	218.0	82546173109.0	82546173109.0	82546731109.0	25847631109.0			3.0	1,030	10.0	2-5	620.0	2.0
201255021205	ダ	右	1400	晴	重	12:45	C2ー6組		2012-2-12	19	佐賀	5	(馬齢)		4.0	480.0	3.0	4.0	140	3.0	2.0	360	5.0	2-4	3600.0	13.0	2-4	1,210	16.0	3-4	680	9.0	2-3	1,040	12.0	4=>2	4540.0	20.0	2-3-4	4760.0	18.0	4=>2=>3	25870.0	80.0	315746289.0	135472698.0	357421698.0	437526981.0			3.0	220	4.0	2-4	3720.0	12.0
201255021206	ダ	右	1400	晴	重	13:15	C2ー4組		2012-2-12	19	佐賀	5	(馬齢)		6.0	330.0	2.0	6.0	120	2.0	2.0	100	1.0	2-6	140.0	1.0	2-6	110	1.0	4-6	180	2.0	2-4	190	3.0	6=>2	390.0	2.0	2-4-6	220.0	1.0	6=>2=>4	840.0	2.0	23687451.0	23684715.0	23641875.0	62431875.0			4.0	140	3.0			
201255021207	ダ	右	1400	晴	重	13:50	C2ー2組		2012-2-12	19	佐賀	5	(馬齢)		2.0	1440.0	5.0	2.0	150	2.0	10.0	340	5.0	2-10	5640.0	15.0	2-10	1,060	15.0	2-6	710	9.0	6-10	930	13.0	2=>10	10790.0	28.0	2-6-10	7640.0	20.0	2=>10=>6	43920.0	107.0	67924103518.0	67924103518.0	67294103518.0	26107935418.0			6.0	210	4.0	2-8	700.0	3.0
201255021208	ダ	右	1400	晴	重	14:25	C1ー4組		2012-2-12	19	佐賀	5	(馬齢)		9.0	520.0	3.0	9.0	290	6.0	6.0	140	2.0	6-9	580.0	2.0	6-9	270	2.0	2-9	470	8.0	2-6	350	5.0	9=>6	1130.0	4.0	2-6-9	1020.0	4.0	9=>6=>2	4450.0	14.0	946127358.0	946217358.0	946213785.0	964213785.0			2.0	200	3.0	6-8	330.0	1.0
201255021209	ダ	右	1400	晴	重	15:00	ヤングジョッキーズカ		2012-2-12	19	佐賀	5	(馬齢)		2.0	290.0	1.0	2.0	120	1.0	6.0	310	7.0	2-6	2530.0	10.0	2-6	630	8.0	2-8	400	2.0	6-8	1,260	17.0	2=>6	4170.0	14.0	2-6-8	4610.0	16.0	2=>6=>8	29360.0	88.0	51024378619.0	51024389176.0	94105238167.0	25109148637.0			8.0	190	4.0	2-6	3800.0	15.0
201255021210	ダ	右	1800	晴	重	16:10	宝満山特別 		2012-2-12	19	佐賀	5	(別定)		4.0	560.0	3.0	4.0	140	3.0	2.0	100	2.0	2-4	460.0	2.0	2-4	180	2.0	4-8	180	3.0	2-8	170	1.0	4=>2	1420.0	6.0	2-4-8	360.0	1.0	4=>2=>8	2850.0	8.0	615248793.0	615248973.0	651428793.0	425681973.0			8.0	100	1.0	2-4	570.0	3.0
201255021801	ダ	右	1300	曇	重	10:45	C2ー28組		2012-2-18	20	佐賀	1	(馬齢)		6.0	1340.0	5.0	6.0	220	5.0	2.0	100	1.0	2-6	810.0	4.0	2-6	380	4.0	6-8	1,040	12.0	2-8	270	3.0	6=>2	5180.0	13.0	2-6-8	1450.0	7.0	6=>2=>8	18530.0	50.0	82156437.0	28154637.0	28156473.0	21865473.0			8.0	190	4.0			
201255021802	ダ	右	1300	曇	重	11:15	C2ー26組		2012-2-18	20	佐賀	1	(馬齢)		5.0	200.0	1.0	5.0	150	2.0	7.0	270	3.0	5-7	560.0	3.0	5-7	250	3.0	1-5	320	4.0	1-7	450	7.0	5=>7	720.0	3.0	1-5-7	1250.0	5.0	5=>7=>1	3770.0	14.0	5718346.0	5718346.0	5713864.0	5713864.0								
201255021803	ダ	右	1300	曇	重	11:45	C2ー24組		2012-2-18	20	佐賀	1	(馬齢)		9.0	120.0	1.0	9.0	100	1.0	7.0	140	3.0	7-9	330.0	2.0	7-9	170	2.0	3-9	160	1.0	3-7	440	6.0	9=>7	350.0	1.0	3-7-9	480.0	1.0	9=>7=>3	1180.0	2.0	895736241.0	893752641.0	893724651.0	987324615.0			3.0	100	2.0	7-8	310.0	2.0
201255021804	ダ	右	1300	曇	重	12:15	C2ー22組		2012-2-18	20	佐賀	1	(馬齢)		5.0	680.0	4.0	5.0	200	4.0	6.0	120	1.0	5-6	1150.0	5.0	5-6	440	6.0	4-5	3,540	20.0	4-6	1,480	11.0	5=>6	2660.0	9.0	4-5-6	9160.0	19.0	5=>6=>4	50320.0	75.0	563481729.0	563841729.0	56348712.0	56347812.0			4.0	710	7.0	5-6	960.0	5.0
201255021805	ダ	右	1400	曇	重	12:45	3歳ー3組		2012-2-18	20	佐賀	1	(馬齢)		1.0	2940.0	6.0	1.0	280	4.0	4.0	120	1.0	1-4	2040.0	6.0	1-4	620	7.0	1-8	1,600	15.0	4-8	440	4.0	1=>4	5150.0	11.0	1-4-8	3030.0	9.0	1=>4=>8	21560.0	52.0	452317689.0	452317689.0	452318769.0	425138679.0			8.0	170	3.0	1-4	1900.0	5.0
201255021806	ダ	右	1400	曇	重	13:15	C2ー20組		2012-2-18	20	佐賀	1	(馬齢)		4.0	180.0	1.0	4.0	100	1.0	6.0	100	2.0	4-6	160.0	1.0	4-6	130	1.0	2-4	210	3.0	2-6	220	4.0	4=>6	270.0	1.0	2-4-6	220.0	1.0	4=>6=>2	470.0	1.0	462583719.0	462587319.0	462587139.0	462589173.0			2.0	120	3.0	4-6	170.0	1.0
201255021807	ダ	右	1400	曇	重	13:50	C2ー18組		2012-2-18	20	佐賀	1	(馬齢)		3.0	120.0	1.0	3.0	100	1.0	8.0	110	2.0	3-8	220.0	1.0	3-8	200	2.0	3-6	220	3.0	6-8	350	6.0	3=>8	270.0	1.0	3-6-8	390.0	1.0	3=>8=>6	720.0	1.0	387469251.0	387469251.0	384762951.0	384672951.0			6.0	140	4.0	3-8	220.0	1.0
201255021808	ダ	右	1400	曇	重	14:25	C2ー16組		2012-2-18	20	佐賀	1	(馬齢)		1.0	8830.0	8.0	1.0	630	8.0	7.0	120	1.0	1-7	8030.0	16.0	1-7	1,920	18.0	1-5	6,520	26.0	5-7	320	3.0	1=>7	100910.0	47.0	1-5-7	19530.0	31.0	1=>7=>5	336140.0	230.0	285764319.0	285764319.0	285764319.0	285743169.0			5.0	260	4.0	1-7	14260.0	19.0
201255021809	ダ	右	1400	曇	重	15:00	C2ー14組		2012-2-18	20	佐賀	1	(馬齢)		5.0	150.0	1.0	5.0	120	1.0	8.0	250	7.0	5-8	1290.0	5.0	5-8	620	7.0	5-7	690	8.0	7-8	2,010	21.0	5=>8	1970.0	7.0	5-7-8	4960.0	15.0	5=>8=>7	16410.0	47.0	574836291.0	574836291.0	574863921.0	578463912.0			7.0	230	6.0	5-8	320.0	2.0
201255021810	ダ	右	1750	曇	重	16:10	青の洞門特選		2012-2-18	20	佐賀	1	(馬齢)		9.0	200.0	1.0	9.0	100	1.0	1.0	120	2.0	1-9	300.0	1.0	1-9	170	1.0	6-9	440	4.0	1-6	520	8.0	9=>1	630.0	1.0	1-6-9	1010.0	2.0	9=>1=>6	2630.0	3.0	15264387109.0	15624831097.0	15682491037.0	19862410357.0			6.0	170	4.0	1-8	260.0	1.0
201255021811	ダ	右	1400	曇	重	16:50	こぶし賞		2012-2-18	20	佐賀	1	(馬齢)		3.0	330.0	2.0	3.0	100	1.0	4.0	110	2.0	3-4	260.0	1.0	3-4	130	1.0	3-6	240	4.0	4-6	250	5.0	3=>4	590.0	2.0	3-4-6	430.0	2.0	3=>4=>6	1630.0	4.0	4657321.0	4657321.0	4653721.0	4365217.0								
201255021901	ダ	右	1300	曇	稍重	10:45	C2ー29組		2012-2-19	20	佐賀	2	(馬齢)		5.0	130.0	1.0	5.0	100	2.0	3.0	110	3.0	3-5	540.0	2.0	3-5	150	2.0	2-5	100	1.0	2-3	190	4.0	5=>3	600.0	2.0	2-3-5	210.0	1.0	5=>3=>2	830.0	3.0	45238167.0	54238167.0	54238167.0	52438716.0			2.0	100	1.0			
201255021902	ダ	右	1300	曇	稍重	11:15	C2ー27組		2012-2-19	20	佐賀	2	(馬齢)		5.0	460.0	3.0	5.0	110	2.0	3.0	120	3.0	3-5	670.0	3.0	3-5	160	3.0	5-8	160	2.0	3-8	120	1.0	5=>3	1790.0	8.0	3-5-8	220.0	1.0	5=>3=>8	2640.0	8.0	46583217.0	46583127.0	46358127.0	43568172.0			8.0	100	1.0			
201255021903	ダ	右	1300	曇	稍重	11:45	C2ー25組		2012-2-19	20	佐賀	2	(馬齢)		6.0	210.0	1.0	6.0	110	1.0	8.0	120	3.0	6-8	360.0	2.0	6-8	190	3.0	5-6	180	2.0	5-8	450	8.0	6=>8	590.0	1.0	5-6-8	560.0	3.0	6=>8=>5	1780.0	3.0	57682413.0	57682413.0	57682413.0	65872413.0			5.0	120	2.0			
201255021904	ダ	右	1300	曇	稍重	12:15	C2ー23組		2012-2-19	20	佐賀	2	(馬齢)		6.0	2130.0	5.0	6.0	260	5.0	3.0	100	1.0	3-6	740.0	4.0	3-6	330	5.0	2-6	1,460	17.0	2-3	160	1.0	6=>3	5680.0	11.0	2-3-6	1010.0	4.0	6=>3=>2	25900.0	54.0	123967548.0	136297548.0	136297548.0	362715948.0			2.0	120	2.0	3-6	860.0	4.0
201255021905	ダ	右	1400	曇	稍重	12:45	C2ー21組		2012-2-19	20	佐賀	2	(馬齢)		10.0	130.0	1.0	10.0	130	1.0	2.0	1,050	8.0	2-10	14950.0	22.0	2-10	3,000	23.0	3-10	2,010	20.0	2-3	13,860	39.0	10=>2	13330.0	23.0	2-3-10	58130.0	60.0	10=>2=>3	91580.0	146.0	10352178694.0	10352176894.0	10352178694.0	10235168794.0			3.0	1,440	10.0	2-8	7940.0	14.0
201255021906	ダ	右	1400	曇	稍重	13:15	3歳ー2組		2012-2-19	20	佐賀	2	(馬齢)		9.0	4740.0	9.0	9.0	270	5.0	1.0	250	4.0	1-9	5140.0	14.0	1-9	960	15.0	8-9	910	13.0	1-8	320	3.0	9=>1	19640.0	32.0	1-8-9	5640.0	14.0	9=>1=>8	67180.0	125.0	162845793.0	162845793.0	168249753.0	189762453.0			8.0	120	1.0	1-8	510.0	3.0
201255021907	ダ	右	1400	曇	稍重	13:50	C2ー19組		2012-2-19	20	佐賀	2	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	8.0	180	4.0	2-8	850.0	3.0	2-8	200	2.0	1-2	130	1.0	1-8	530	9.0	2=>8	950.0	4.0	1-2-8	650.0	3.0	2=>8=>1	2250.0	6.0	83247165.0	83274165.0	8231746.0	8231746.0			1.0	130	2.0			
201255021908	ダ	右	1400	曇	稍重	14:25	C2ー17組		2012-2-19	20	佐賀	2	(馬齢)		2.0	1430.0	5.0	2.0	240	5.0	3.0	150	3.0	2-3	1860.0	8.0	2-3	540	8.0	2-6	660	10.0	3-6	460	6.0	2=>3	5390.0	16.0	2-3-6	3460.0	14.0	2=>3=>6	22030.0	63.0	641372598.0	614327598.0	613742598.0	631274598.0			6.0	130	2.0	2-3	1750.0	8.0
201255021909	ダ	右	1400	曇	稍重	15:00	アネモネ特別 		2012-2-19	20	佐賀	2	(別定)		7.0	1710.0	6.0	7.0	180	2.0	9.0	450	7.0	7-9	11640.0	22.0	7-9	2,420	24.0	4-7	1,280	18.0	4-9	1,260	17.0	7=>9	28600.0	45.0	4-7-9	18530.0	43.0	7=>9=>4	366820.0	336.0	158311429710.0	153811249710.0	198115472310.0	948711152103.0			4.0	380	5.0	6-7	7480.0	16.0
201255021910	ダ	右	1800	曇	稍重	16:10	飛燕賞	G	2012-2-19	20	佐賀	2	(馬齢)		3.0	300.0	2.0	3.0	130	3.0	2.0	110	1.0	2-3	170.0	1.0	2-3	110	1.0	3-8	460	5.0	2-8	280	4.0	3=>2	470.0	2.0	2-3-8	810.0	2.0	3=>2=>8	2090.0	7.0	2371081115469.0	2371081151469.0	3278101151469.0	3287105111496.0			8.0	290	5.0	2-3	190.0	1.0
201255030301	ダ	右	1300	晴	不良	10:45	C2ー41組		2012-3-3	20	佐賀	5	(馬齢)		7.0	130.0	1.0	7.0	100	2.0	1.0	170	5.0	1-7	890.0	4.0	1-7	350	5.0	3-7	120	1.0	1-3	430	6.0	7=>1	1090.0	5.0	1-3-7	740.0	3.0	7=>1=>3	3050.0	9.0	78110432965.0	71831049256.0	78131059462.0	71831046952.0			3.0	100	1.0	1-7	820.0	4.0
201255030302	ダ	右	1300	晴	不良	11:15	3歳ー11組		2012-3-3	20	佐賀	5	(馬齢)		5.0	140.0	1.0	5.0	100	1.0	4.0	140	3.0	4-5	810.0	3.0	4-5	350	4.0	3-5	200	2.0	3-4	690	9.0	5=>4	1080.0	5.0	3-4-5	810.0	3.0	5=>4=>3	4620.0	15.0	49256837.0	42958637.0	45329867.0	54386279.0			3.0	200	4.0	4-5	1110.0	4.0
