	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200407020503	芝	左	2000	晴	良	11:10	3歳未勝利		2004-6-5	2	中京	5	3歳未勝利	牝[指](馬齢)	16	300	2	16	140	1	3	150	2	8	340	7	2-8	510	1	3-16	570	1	3-16	250	1	8-16	920	11	3-8	830	6	16=>3	1190	2	3-8-16	3240	8	3-(6,7)(5,4,10)(8,13)(17,14)9,16,12-(1,18,15)-11=2	3-(6,7)(5,4,10)(8,13)(9,17,14)(12,16)(1,18,15)-11=2	3,7(6,4,13)(10,8,14)(5,16)17(9,1)(12,18,15)-11=2	3(6,7,13)4(5,8,14,16)(12,17)10(9,15,1)18-11=2	12.4 - 11.0 - 12.0 - 12.7 - 13.0 - 12.7 - 12.4 - 12.0 - 11.8 - 12.0	12.4 - 23.4 - 35.4 - 48.1 - 61.1 - 73.8 - 86.2 - 98.2 - 110.0 - 122.0 (35.4-35.8)			
200407020504	ダ	左	1700	晴	良	11:40	3歳未勝利		2004-6-5	2	中京	5	3歳未勝利	(混)[指](馬齢)	13	410	1	13	170	1	8	250	5	5	1,150	10	4-7	510	1	8-13	1270	3	8-13	530	3	5-13	3,170	34	5-8	5,340	41	13=>8	2370	4	5-8-13	23070	68	1,8(2,13)4(12,16)11-(3,15)5(7,14)(6,10,9)	1,8(2,13)(4,12,16)11-(3,15)5,14(6,7)9,10	1,8-13-(2,16)-11(12,5,14)4(3,15,9)7,6=10	1,8,13-16-11(2,5,14)-9,3(12,15,7)4,6-10	6.9 - 11.2 - 12.0 - 13.2 - 12.7 - 12.6 - 13.0 - 13.0 - 12.7	6.9 - 18.1 - 30.1 - 43.3 - 56.0 - 68.6 - 81.6 - 94.6 - 107.3 (30.1-38.7)			
200407020505	障		3370	晴	良	12:10	障害3歳以上オープン		2004-6-5	2	中京	5	障害3歳以上オープン	(混)(別定)	3	570	4	3	190	3	9	280	6	7	130	1	3-7	2400	12	3-9	3780	16	3-9	1,080	16	3-7	400	3	7-9	640	7	3=>9	7590	30	3-7-9	3740	12	3(5,10)11-9=7-2-1,8=6 4	3-5,10,11,9-7=2=1-8=6 4	3=5,9,7,10=(11,2)=1=8=6 4	3=9-5-7,10-2-11=1=8=6 4					
200407020506	芝	左	1800	晴	良	13:00	3歳未勝利		2004-6-5	2	中京	5	3歳未勝利	(混)[指](馬齢)	3	860	3	3	200	3	8	110	1	11	1,890	13	2-4	400	2	3-8	620	2	3-8	330	2	3-11	9,100	53	8-11	3,560	29	3=>8	1730	6	3-8-11	20400	46	(*4,14)-(5,10)1(6,15)(3,9,8)16(2,12)11,7,13	4,14-(5,10)1(6,15)(3,9)(8,16)-2,12,11-7-13	(*4,14)(1,3)(5,10)(6,9,15)(8,16)2(11,12)7-13	(*4,14)(1,3)-(8,5)9(6,15)(10,2)11(16,7)(13,12)	12.3 - 11.5 - 12.3 - 12.5 - 12.3 - 12.1 - 11.6 - 12.4 - 12.0	12.3 - 23.8 - 36.1 - 48.6 - 60.9 - 73.0 - 84.6 - 97.0 - 109.0 (36.1-36.0)			
200407020507	ダ	左	1000	晴	良	13:30	3歳500万下		2004-6-5	2	中京	5	3歳500万下	(混)(特指)(馬齢)	13	250	1	13	140	1	16	230	3	7	860	10	7-8	550	1	13-16	1060	2	13-16	420	2	7-13	2,610	29	7-16	4,150	40	13=>16	1560	3	7-13-16	18050	56			13,16-7,11(10,14,12)15(6,5,8)3(4,9)2-1	13,16-7-(14,11)12,10(6,5,15)8(3,4,9)-2-1	12.2 - 10.6 - 11.6 - 12.0 - 12.4	12.2 - 22.8 - 34.4 - 46.4 - 58.8 (34.4-36.0)			
200407020508	芝	左	1200	晴	良	14:00	4歳以上500万下		2004-6-5	2	中京	5	4歳以上500万下	[指](別定)	15	370	1	15	150	1	2	240	4	18	280	6	1-7	830	3	2-15	1380	2	2-15	550	2	15-18	810	7	2-18	1,430	17	15=>2	2190	2	2-15-18	4910	10			(9,*16)15(2,5,18)-(13,10)8(4,12)7,17(3,14)-(1,11)-6	(9,*16)15(2,5,18)-10,13,8,4(7,12)(3,14,17)(1,11)-6	12.0 - 10.4 - 11.1 - 11.2 - 11.5 - 12.3	12.0 - 22.4 - 33.5 - 44.7 - 56.2 - 68.5 (33.5-35.0)			
200407020509	芝	左	1800	晴	良	14:35	白藤賞 		2004-6-5	2	中京	5	3歳500万下	(混)(特指)(馬齢)	5	220	1	5	120	1	9	200	3	14	570	9	3-5	500	1	5-9	720	2	5-9	330	2	5-14	1,010	11	9-14	1,910	25	5=>9	1010	2	5-9-14	4180	14	3-8(5,14)(6,7,12)-(2,13)9(1,15)10(11,16)-4	3-8(5,14)(6,7,12)-(2,13)-9-(1,15)10,11,16,4	3,5(8,14)12,15(6,7,13)(2,9)1,10-16,4,11	3(5,14,15)8,12,9,13,6(7,1,10)2,16-4,11	12.1 - 11.3 - 12.0 - 12.5 - 12.1 - 12.2 - 11.8 - 12.0 - 11.7	12.1 - 23.4 - 35.4 - 47.9 - 60.0 - 72.2 - 84.0 - 96.0 - 107.7 (35.4-35.5)			
200407020510	芝	左	2500	晴	良	15:10	木曽川特別 		2004-6-5	2	中京	5	4歳以上1000万下	(混)[指](別定)	11	980	4	11	190	4	12	110	1	13	140	2	7-7	1190	4	11-12	1050	3	11-12	390	3	11-13	510	5	12-13	210	1	11=>12	2960	10	11-12-13	950	1	1=7,9-5,2,3,11(14,13)6,8(12,10)-4	1=7,9-5,2,3,11(14,13)(6,8)(12,10)-4	1=(9,7)(2,5,11)3(14,6,13)(12,8)10,4	1=(9,7)11(2,5)6(14,3,13)12,8-(10,4)	7.1 - 11.3 - 11.8 - 11.8 - 11.7 - 12.0 - 12.6 - 13.2 - 12.3 - 11.9 - 11.7 - 12.2 - 12.3	7.1 - 18.4 - 30.2 - 42.0 - 53.7 - 65.7 - 78.3 - 91.5 - 103.8 - 115.7 - 127.4 - 139.6 - 151.9 (30.2-36.2)			
200407020511	芝	左	1200	晴	良	15:45	飛騨ステークス 		2004-6-5	2	中京	5	4歳以上1600万下	(混)[指](別定)	7	1070	3	7	220	4	13	240	5	11	110	1	4-7	2790	10	7-13	6290	17	7-13	1,500	14	7-11	390	3	11-13	520	4	7=>13	14190	35	7-11-13	3160	10			11(12,13)(9,15)(10,14)2(7,6,16,8)1(4,5)3	11(9,12,13)(14,15)(2,7,10,8)6(1,16)(4,5)3	12.0 - 10.7 - 11.0 - 11.3 - 11.4 - 11.6	12.0 - 22.7 - 33.7 - 45.0 - 56.4 - 68.0 (33.7-34.3)			
200407020601	芝	左	2000	雨	稍重	09:55	3歳未勝利		2004-6-6	2	中京	6	3歳未勝利	[指](馬齢)	4	420	2	4	180	2	16	360	7	2	340	6	2-8	1780	11	4-16	2630	12	4-16	1,050	15	2-4	920	11	2-16	1,990	23	4=>16	4320	17	2-4-16	9340	31	5(3,18)-2,16(14,4,10)(7,15,17)(1,9,13)-(12,11)-6,8	5(3,18)(2,16)4(14,10)(7,15,17)(9,13)1-(12,11)6-8	16-(18,4)(5,10)(2,14,15,17)(3,7,13)(9,6)(1,12)11=8	16,4,18(2,10)(14,15)17(5,7,13)(12,9,6)3(1,11)=8	12.3 - 11.1 - 11.8 - 12.7 - 12.8 - 12.1 - 12.6 - 12.3 - 12.2 - 12.5	12.3 - 23.4 - 35.2 - 47.9 - 60.7 - 72.8 - 85.4 - 97.7 - 109.9 - 122.4 (35.2-37.0)			
200407020602	ダ	左	1700	雨	稍重	10:20	3歳未勝利		2004-6-6	2	中京	6	3歳未勝利	[指](馬齢)	7	2040	5	7	230	4	6	170	2	4	110	1	3-4	2240	7	6-7	4250	14	6-7	1,130	14	4-7	410	4	4-6	260	1	7=>6	11700	32	4-6-7	1760	3	(*11,7)(4,6,13,15)10-8,2,9(3,5)(1,12)14,16	(*11,7)15(4,6)13,10,8,2(3,5,9)-(1,12)=14 16	(*11,7)6(4,15,13)(10,8,5,12)(3,9)-1-2=14 16	(*11,7)(4,6)(8,13)10(3,5)(15,12)9,1-2=14 16	7.1 - 11.0 - 11.8 - 12.8 - 12.6 - 13.0 - 13.4 - 12.9 - 12.5	7.1 - 18.1 - 29.9 - 42.7 - 55.3 - 68.3 - 81.7 - 94.6 - 107.1 (29.9-38.8)			
200407020603	芝	左	1200	小雨	稍重	10:50	3歳未勝利		2004-6-6	2	中京	6	3歳未勝利	(混)[指](馬齢)	12	1160	6	12	350	7	9	200	2	17	620	9	5-6	2080	11	9-12	2350	9	9-12	1,080	11	12-17	4,050	50	9-17	2,310	31	12=>9	5160	18	9-12-17	25240	87			(1,*16,17,18)(4,5,9,14)15(6,12)-(8,10)-(13,11)-7,3,2	(1,*16,17)(5,9,14,18)4(6,12,15)8-10,13-7,11(3,2)	12.3 - 10.8 - 11.6 - 11.7 - 12.3 - 13.0	12.3 - 23.1 - 34.7 - 46.4 - 58.7 - 71.7 (34.7-37.0)			
200407020604	ダ	左	1000	小雨	稍重	11:20	3歳未勝利		2004-6-6	2	中京	6	3歳未勝利	(混)[指](馬齢)	2	220	1	2	130	1	1	300	5	7	320	6	1-1	1500	5	1-2	1450	5	1-2	540	4	2-7	700	6	1-7	2,040	23	2=>1	2190	6	1-2-7	5190	16			1,2(3,15)(6,7,16)-5(8,12)11,9-(10,14)4 13	1,2,15(6,3)(7,16)-5,12-(9,8,11)-14,10,4 13	12.3 - 11.0 - 11.9 - 12.1 - 12.4	12.3 - 23.3 - 35.2 - 47.3 - 59.7 (35.2-36.4)			
200407020605	障		2800	小雨	稍重	11:50	障害3歳以上未勝利		2004-6-6	2	中京	6	障害3歳以上未勝利	(混)(定量)	1	2390	8	1	320	7	12	170	2	6	130	1	1-7	4480	16	1-12	4720	18	1-12	1,280	19	1-6	880	10	6-12	230	1	1=>12	14530	44	1-6-12	2780	8	(12,*3)(1,5)8(6,11)2(4,14)-10=(13,9)=7	12,3-(8,1)-6,11,2(14,5)-(4,10)-(13,9)=7	12,1-6-(3,11)2,14,8,10-4-(13,9)=5=7	12,1,6=11,2,3,10-14(4,8)=13-9=5=7					
200407020606	ダ	左	1700	小雨	稍重	12:40	3歳500万下		2004-6-6	2	中京	6	3歳500万下	牝(特指)(馬齢)	2	700	4	2	250	4	14	120	1	10	1,550	12	2-8	830	4	2-14	780	2	2-14	410	3	2-10	7,750	55	10-14	4,000	37	2=>14	1980	6	2-10-14	22700	67	13,6(1,10)5(9,14)8(3,12)2(4,7)11	13,6(1,10)5(9,14)8(3,12)(2,11)(4,7)	13(6,10)(1,5,9,14)12(8,3)2,7,4,11	(13,*6,10)(9,14)(1,5,12)(8,2,3)7-4,11	7.0 - 10.7 - 12.3 - 13.8 - 13.2 - 13.0 - 13.1 - 12.3 - 11.7	7.0 - 17.7 - 30.0 - 43.8 - 57.0 - 70.0 - 83.1 - 95.4 - 107.1 (30.0-37.1)			
200407020607	芝	左	1200	曇	稍重	13:10	3歳500万下		2004-6-6	2	中京	6	3歳500万下	(特指)(馬齢)	4	1550	7	4	390	4	10	1,280	12	3	540	8	2-5	12590	25	4-10	37270	66	4-10	9,880	68	3-4	2,550	31	3-10	16,120	81	4=>10	68270	130	3-4-10	187480	273			11(10,14)(4,15)(6,16)9(8,18)7,2(1,3,12)17,5-13	11(4,10,14)6,15(8,9)(2,7,3,16)(1,18)(12,5)13,17	12.0 - 10.8 - 11.4 - 11.6 - 12.1 - 12.6	12.0 - 22.8 - 34.2 - 45.8 - 57.9 - 70.5 (34.2-36.3)			
200407020608	芝	左	2000	曇	稍重	13:40	4歳以上500万下		2004-6-6	2	中京	6	4歳以上500万下	(混)[指](別定)	6	240	1	6	140	1	2	260	4	5	180	2	1-3	550	2	2-6	1060	3	2-6	470	2	5-6	290	1	2-5	930	8	6=>2	1560	4	2-5-6	1990	2	2,16(8,12,15)-(1,9)(5,10)(3,18)(6,13)(11,14)7,17-4	2(16,15)(8,12)1,9(3,5,10)18(6,13)11,14,7,17-4	2,15(16,10)(1,8)(9,7)6(11,5,17)(3,18)13(14,4)12	2-(16,10)(1,15)(6,9)7(11,8,5,17)14(3,13)(18,4)=12	12.5 - 10.9 - 11.9 - 12.7 - 12.6 - 12.0 - 12.5 - 12.0 - 12.6 - 12.8	12.5 - 23.4 - 35.3 - 48.0 - 60.6 - 72.6 - 85.1 - 97.1 - 109.7 - 122.5 (35.3-37.4)			
200407020609	芝	左	1800	曇	稍重	14:15	白百合ステークス 		2004-6-6	2	中京	6	3歳1000万下	(混)(特指)(馬齢)	5	220	1	5	130	1	11	200	3	12	240	5	5-8	480	2	5-11	1080	3	5-11	420	2	5-12	540	4	11-12	1,000	13	5=>11	1440	3	5-11-12	2930	7	12-8,4(5,9)(3,7,10)(1,6)-2,11	12,8-(4,9)5(3,7,10)(2,6)1,11	12,8(5,4)(3,9)(2,10,6)11(7,1)	12,8(5,4)(2,3,10,9,6)(11,1)7	12.3 - 12.0 - 12.6 - 12.5 - 12.4 - 12.8 - 11.9 - 11.7 - 11.6	12.3 - 24.3 - 36.9 - 49.4 - 61.8 - 74.6 - 86.5 - 98.2 - 109.8 (36.9-35.2)			
200407020610	芝	左	1200	曇	稍重	14:50	賢島特別 		2004-6-6	2	中京	6	4歳以上1000万下	(混)[指](ハンデ)	9	1900	10	9	660	10	14	1,010	15	11	970	12	5-7	1260	4	9-14	50910	120	9-14	9,430	109	9-11	11,800	119	11-14	16,010	133	9=>14	82900	221	9-11-14	572380	701			4(6,16)(9,15)(2,13)-(3,12)17(1,5,14)(8,10,18)(7,11)	(*4,6)16,9,15(2,13)(1,3,12)(5,14,17)(10,18)(8,7,11)	11.9 - 10.5 - 11.1 - 11.6 - 12.4 - 12.5	11.9 - 22.4 - 33.5 - 45.1 - 57.5 - 70.0 (33.5-36.5)			
200407020611	芝	左	2000	曇	稍重	15:30	愛知杯	G3	2004-6-6	2	中京	6	3歳以上オープン	(混)	11	1530	9	11	370	7	6	330	5	8	450	9	3-6	5510	25	6-11	7850	39	6-11	2,520	38	8-11	2,140	34	6-8	1,550	19	11=>6	16730	75	6-8-11	23010	88	5-13(1,2,17)(4,12)(6,10)-(9,15)(8,18)7(11,3)16-14	5-13(1,2,17)-4(6,12)10-(9,15,18)8(11,7)3,16-14	(5,*17)(11,6,1)(4,2,10)(9,15,18)8(7,3)16,14-(13,12)	11,17(15,6,1,10,18)(5,8,4)(9,7,3)14(2,16)=12,13	12.2 - 10.5 - 11.0 - 11.7 - 12.2 - 12.3 - 12.9 - 12.4 - 12.5 - 12.9	12.2 - 22.7 - 33.7 - 45.4 - 57.6 - 69.9 - 82.8 - 95.2 - 107.7 - 120.6 (33.7-37.8)			
200407020701	ダ	左	1700	晴	不良	10:10	3歳未勝利		2004-6-12	2	中京	7	3歳未勝利	牝[指](馬齢)	15	550	3	15	200	3	6	310	6	9	130	1	3-8	1920	11	6-15	3860	17	6-15	1,300	20	9-15	390	2	6-9	680	8	15=>6	7610	35	6-9-15	3660	11	(4,*9)-7(1,11)(5,13,15)-6(8,10)(2,3,12,14)16	(4,*9)-7(1,11)5(13,15)-(8,6)10(2,3)(16,12)14	9(11,15)(4,7)5,6,1-3-(13,2,10)8,14-12-16	(9,*15)-11-7(4,5)(1,6)3-2,13(8,10)14-12-16	7.0 - 10.6 - 11.5 - 12.3 - 12.6 - 13.2 - 12.9 - 12.6 - 12.8	7.0 - 17.6 - 29.1 - 41.4 - 54.0 - 67.2 - 80.1 - 92.7 - 105.5 (29.1-38.3)			
200407020702	芝	左	1800	晴	稍重	10:40	3歳未勝利		2004-6-12	2	中京	7	3歳未勝利	見習騎手(馬齢)	8	390	2	8	160	2	14	130	1	2	480	9	4-7	540	1	8-14	640	1	8-14	280	1	2-8	1,450	15	2-14	1,500	18	8=>14	1380	2	2-8-14	5100	11	2,7(5,14)13(4,10)(8,6,9,15)16(1,11)(3,12)	2,7(5,14)13(4,10)(8,6,9,15)(1,16)11,12,3	2(7,5)(4,14)10,8(6,15)(1,13)16,11-12,9,3	2-(4,7)(5,14)8,10(6,15)-(1,11,16)-13,12-3,9	12.3 - 11.8 - 12.7 - 12.8 - 12.1 - 12.1 - 11.8 - 12.2 - 12.5	12.3 - 24.1 - 36.8 - 49.6 - 61.7 - 73.8 - 85.6 - 97.8 - 110.3 (36.8-36.5)			
200407020703	芝	左	2500	晴	稍重	11:10	3歳未勝利		2004-6-12	2	中京	7	3歳未勝利	[指](馬齢)	11	1930	7	11	320	7	5	130	1	3	140	2	4-7	1940	10	5-11	2250	9	5-11	750	9	3-11	700	7	3-5	210	1	11=>5	7700	26	3-5-11	2310	6	11,13=5-8(4,10)(9,3)(12,2)(6,7)-14,1	11,13-5=8(4,10)(9,3)12,2,6,7(1,14)	(*11,13)-5,8,3,10(4,12)2(9,1,7)14=6	11,13,5,8,3-10(12,2)4(1,7)9-14=6	7.3 - 11.5 - 11.3 - 12.1 - 12.2 - 13.3 - 13.5 - 12.9 - 12.3 - 12.4 - 12.6 - 12.2 - 12.6	7.3 - 18.8 - 30.1 - 42.2 - 54.4 - 67.7 - 81.2 - 94.1 - 106.4 - 118.8 - 131.4 - 143.6 - 156.2 (30.1-37.4)			
200407020704	ダ	左	1000	晴	不良	11:40	3歳未勝利		2004-6-12	2	中京	7	3歳未勝利	(混)[指](馬齢)	1	480	2	1	150	2	16	120	1	11	1,240	12	1-8	420	1	1-16	470	1	1-16	210	1	1-11	4,070	38	11-16	2,660	27	1=>16	1130	4	1-11-16	10350	32			16,11(2,5)(1,13)14,10(7,12)(4,8)15-9-3=6	(*16,11)(2,5)1,14(10,13)12(4,7,8)-9-15,3=6	12.2 - 11.0 - 12.0 - 11.8 - 12.0	12.2 - 23.2 - 35.2 - 47.0 - 59.0 (35.2-35.8)			
200407020705	芝	左	1200	晴	稍重	12:10	3歳未勝利		2004-6-12	2	中京	7	3歳未勝利	牝[指](馬齢)	2	210	1	2	130	1	1	270	6	10	250	5	1-1	1250	5	1-2	1220	4	1-2	540	4	2-10	580	6	1-10	1,650	19	2=>1	1580	3	1-2-10	3990	11			8,17,1-2(5,12)(14,16)10-(6,15)-(3,4,13,18)(7,11)9	8(17,1)-2-12(5,14)(10,16)15,6(3,4)(7,13)(11,18)9	12.2 - 10.8 - 11.4 - 11.8 - 12.4 - 12.6	12.2 - 23.0 - 34.4 - 46.2 - 58.6 - 71.2 (34.4-36.8)			
200407020706	芝	左	1200	曇	良	13:00	3歳500万下		2004-6-12	2	中京	7	3歳500万下	(混)(特指)(馬齢)	6	430	2	6	190	3	3	150	2	7	140	1	2-3	910	3	3-6	1280	3	3-6	530	3	6-7	360	2	3-7	320	1	6=>3	2410	6	3-6-7	1630	1			6,15(4,18)7(11,17)16(3,14)-(13,9)(2,10)-5-12,8,1	6(4,15)(7,18)(3,17)11,14,16,9(2,13)10,5-12-(1,8)	12.0 - 10.6 - 11.4 - 11.6 - 11.7 - 12.4	12.0 - 22.6 - 34.0 - 45.6 - 57.3 - 69.7 (34.0-35.7)			
200407020707	芝	左	2000	曇	良	13:30	4歳以上500万下		2004-6-12	2	中京	7	4歳以上500万下	[指](別定)	9	270	1	9	130	1	5	170	2	6	180	3	3-5	470	1	5-9	740	1	5-9	300	1	6-9	410	2	5-6	510	4	9=>5	1370	1	5-6-9	1470	1	16-7-(5,6)-10(8,12)(9,11)(1,2)(3,13)(4,14)15	16=(5,7)6(8,10)12(1,9,11)2,13(4,3,14)15	(16,*6,11)5(7,12)(8,9,14)15(1,2,10)-(4,13,3)	(*6,11)(16,5)(9,12)8(2,14,15)-1(7,10,3)(4,13)	12.4 - 11.0 - 11.3 - 12.7 - 13.0 - 12.7 - 12.3 - 11.8 - 12.2 - 12.4	12.4 - 23.4 - 34.7 - 47.4 - 60.4 - 73.1 - 85.4 - 97.2 - 109.4 - 121.8 (34.7-36.4)			
200407020708	ダ	左	1700	曇	重	14:00	4歳以上500万下		2004-6-12	2	中京	7	4歳以上500万下	(混)[指](別定)	3	350	2	3	160	2	6	1,890	11	13	2,170	12	2-3	3060	8	3-6	27320	41	3-6	5,940	41	3-13	4,120	28	6-13	27,200	87	3=>6	37150	60	3-6-13	257780	229	14,12(4,8,13)(1,3,10,16)(2,6,15)(7,11)5,9	14(8,12)(4,13)(1,3,10)16(2,6,15)7(5,11)9	14(12,13)(4,8,3)(6,10)(2,15)16(7,11)(1,5)9	(*14,12,13)(4,8,3)6(2,10)(7,15)(16,11)5(1,9)	7.1 - 11.2 - 11.8 - 13.1 - 12.5 - 12.2 - 12.6 - 12.3 - 12.5	7.1 - 18.3 - 30.1 - 43.2 - 55.7 - 67.9 - 80.5 - 92.8 - 105.3 (30.1-37.4)			
200407020709	芝	左	2000	晴	良	14:35	ぶっぽうそう特別 		2004-6-12	2	中京	7	3歳500万下	(混)(特指)(馬齢)	5	290	1	5	150	1	9	290	5	4	350	7	3-5	910	3	5-9	2000	5	5-9	710	4	4-5	760	5	4-9	2,060	27	5=>9	2940	7	4-5-9	7320	19	1-5-6,4(2,12)15,17(8,9,16)(7,18)3,10,13,11,14	1,5,6,4(2,12)(15,17)(8,9,16)(7,18)(3,10)13(11,14)	1,5,6(2,4,12)(15,17)(8,9)(7,16,10)(3,18)(13,11,14)	(*1,5)(4,6,12)2(8,15)(17,10)(7,9,16)(3,13,18)14,11	12.4 - 11.0 - 12.0 - 13.5 - 12.9 - 12.5 - 12.3 - 11.9 - 12.0 - 12.3	12.4 - 23.4 - 35.4 - 48.9 - 61.8 - 74.3 - 86.6 - 98.5 - 110.5 - 122.8 (35.4-36.2)			
200407020710	芝	左	1200	晴	良	15:10	知多特別 		2004-6-12	2	中京	7	4歳以上1000万下	(混)[指](別定)	7	220	1	7	120	1	10	180	4	2	180	3	6-7	780	2	7-10	770	2	7-10	320	2	2-7	390	3	2-10	710	9	7=>10	1180	3	2-7-10	1610	5			(*1,3)(4,9,11)2(5,6,7)(8,10)12	1(2,3,11)(4,9,7)(5,6)10,12,8	12.1 - 10.6 - 11.2 - 11.4 - 12.0 - 12.3	12.1 - 22.7 - 33.9 - 45.3 - 57.3 - 69.6 (33.9-35.7)			
200407020711	ダ	左	1700	晴	重	15:45	白川郷ステークス 		2004-6-12	2	中京	7	4歳以上1600万下	(混)[指](別定)	11	2600	7	11	450	9	6	270	5	3	110	1	3-6	3240	11	6-11	7800	20	6-11	2,510	27	3-11	720	7	3-6	410	2	11=>6	22300	50	3-6-11	4120	13	6,8(1,11)10(5,13)(4,7,3)9,15(14,12)-2,16	6,8(1,11)10,5,13(4,7)(3,9)(14,15)(16,12)2	6(8,11)(1,5,10)(3,13,15)(4,7,9,12)14,16,2	(*6,8,11)(5,3,10)(1,13)(4,9,15)(7,12)(16,14)-2	7.0 - 11.2 - 11.8 - 13.2 - 12.4 - 12.0 - 12.2 - 12.0 - 12.3	7.0 - 18.2 - 30.0 - 43.2 - 55.6 - 67.6 - 79.8 - 91.8 - 104.1 (30.0-36.5)			
200407020801	ダ	左	1700	晴	重	10:10	3歳未勝利		2004-6-13	2	中京	8	3歳未勝利	(父)[指](馬齢)	2	260	1	2	120	1	1	130	2	11	210	5	1-1	460	2	1-2	440	1	1-2	180	1	2-11	380	5	1-11	620	6	2=>1	780	1	1-2-11	1160	2	(*1,2,11,15)-5(3,4,8)-16-(12,9)-7(14,13)6,10	(*1,2,11,15)-5(3,4)8-16(12,9)-7-14(6,13)-10	(1,*11)15(2,4)-(5,3)-12-8-9(16,7)-14-6-10-13	(1,*11)15(2,4)-3-(5,12)=(9,8)-7,14-16-6-10-13	7.1 - 10.8 - 11.5 - 12.9 - 12.5 - 12.9 - 13.6 - 13.5 - 13.1	7.1 - 17.9 - 29.4 - 42.3 - 54.8 - 67.7 - 81.3 - 94.8 - 107.9 (29.4-40.2)			
200407020802	芝	左	2000	晴	良	10:40	3歳未勝利		2004-6-13	2	中京	8	3歳未勝利	(混)[指](馬齢)	5	750	4	5	190	4	2	140	1	4	270	5	2-5	1290	5	2-5	1280	4	2-5	410	4	4-5	1,250	17	2-4	560	6	5=>2	3150	11	2-4-5	3610	14	(*5,4,7,10)(1,6,9)(2,3)-8	(5,*10)(4,7)(1,6,9)-(2,3)-8	(*5,10)7,4,3(6,9)1,2-8	(5,*10)7,4(3,9,2)6(1,8)	12.4 - 11.6 - 12.2 - 12.4 - 12.9 - 13.4 - 13.1 - 12.1 - 11.9 - 12.0	12.4 - 24.0 - 36.2 - 48.6 - 61.5 - 74.9 - 88.0 - 100.1 - 112.0 - 124.0 (36.2-36.0)			
200407020803	芝	左	1200	晴	良	11:10	3歳未勝利		2004-6-13	2	中京	8	3歳未勝利	(混)[指](馬齢)	12	6050	12	12	1,230	12	18	390	5	11	210	2	6-8	2770	9	12-18	32830	57	12-18	7,250	57	11-12	4,070	33	11-18	1,140	9	12=>18	71830	108	11-12-18	53990	115			(*8,12)-5(17,18)(2,11,15)14(7,6)9(4,13,16)(3,10)1	(*8,12)-(5,18)17(11,15)(2,6,14)-(9,4,13)-10(3,16)7,1	12.2 - 10.9 - 11.6 - 11.7 - 12.0 - 12.7	12.2 - 23.1 - 34.7 - 46.4 - 58.4 - 71.1 (34.7-36.4)			
200407020804	ダ	左	1700	晴	稍重	11:40	3歳未勝利		2004-6-13	2	中京	8	3歳未勝利	(混)[指](馬齢)	7	250	1	7	120	1	12	230	4	1	130	2	5-7	1490	6	7-12	1510	4	7-12	490	4	1-7	180	1	1-12	500	5	7=>12	2480	8	1-7-12	1460	3	14(1,11)12-(3,9)8(5,6)13,7,4-2 10	14,1,11,12(3,9)8(5,6)-13,7,4,2 10	(*14,1,11)12(3,9,7)8,6-(13,5)-4,2 10	(*1,11,12)(14,7)9,3(6,8)(13,5)=4,2 10	7.0 - 10.8 - 11.7 - 13.3 - 13.1 - 12.9 - 13.3 - 12.7 - 12.7	7.0 - 17.8 - 29.5 - 42.8 - 55.9 - 68.8 - 82.1 - 94.8 - 107.5 (29.5-38.7)			
200407020805	障		2800	晴	良	12:10	障害3歳以上未勝利		2004-6-13	2	中京	8	障害3歳以上未勝利	(定量)	14	370	2	14	130	2	7	120	1	5	200	4	5-8	350	1	7-14	350	1	7-14	180	1	5-14	590	8	5-7	400	2	14=>7	920	2	5-7-14	1290	3	12,9-1-7-10,14-(4,2)5-(8,3,11)-13=6	12(1,9,7)-(14,10)-(4,2,5)=3(8,11)=13=6	(*5,7)(14,12)2-10,1(4,11)-(3,8)-9=13=6	(*5,7)14,12-2=(10,4,11)-3(1,8)=9=13=6					
