	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200405010401	ダ	左	1400	晴	良	10:00	3歳未勝利		2004-2-8	1	東京	4	3歳未勝利	(市)[指](馬齢)	4	2560	7	4	510	7	2	150	2	1.0	160	3.0	2-4	3970	18	2-4	3580.0	16.0	2-4	990	15.0	1-4	960	14.0	1-2	350	3.0	4=>2	8710	34	1-2-4	4390	19			(*1,2,3)(6,10)8-4-9,7-5	(*1,2,3)(6,10)8-4-7-9,5	12.7 - 11.2 - 11.8 - 12.4 - 12.6 - 13.0 - 13.2	12.7 - 23.9 - 35.7 - 48.1 - 60.7 - 73.7 - 86.9 (35.7-38.8)			
200405010402	ダ	左	1600	晴	良	10:30	3歳新馬		2004-2-8	1	東京	4	3歳新馬	[指](馬齢)	3	190	1	3	110	1	4	170	4	8.0	160	3.0	3-4	750	4													3=>4	1130	5	3-4-8	1620	6			7,8(1,2)3,4-6=5	7,8(1,2,3)4-6-5	12.6 - 11.0 - 12.8 - 13.7 - 13.7 - 12.8 - 12.4 - 12.7	12.6 - 23.6 - 36.4 - 50.1 - 63.8 - 76.6 - 89.0 - 101.7 (36.4-37.9)			
200405010403	ダ	左	1600	晴	良	11:00	3歳未勝利		2004-2-8	1	東京	4	3歳未勝利	(混)[指](馬齢)	5	150	1	5	110	1	6	160	3	3.0	420	7.0	5-6	200	1	5-6	360.0	1.0	5-6	180	1.0	3-5	550	6.0	3-6	1,320	15.0	5=>6	450	1	3-5-6	1870	4			3,5,7(1,6,9,11)8(2,10)4	(*3,5)(1,6,7,9,11)-8(2,10)-4	12.7 - 11.3 - 12.4 - 13.0 - 13.0 - 12.5 - 12.2 - 12.4	12.7 - 24.0 - 36.4 - 49.4 - 62.4 - 74.9 - 87.1 - 99.5 (36.4-37.1)			
200405010404	ダ	左	1300	晴	良	11:30	3歳未勝利		2004-2-8	1	東京	4	3歳未勝利	(混)[指](馬齢)	1	180	1	1	120	1	6	400	6	16.0	190	3.0	1-3	1690	9	1-6	2110.0	8.0	1-6	850	9.0	1-16	300	2.0	6-16	1,800	20.0	1=>6	2660	10	1-6-16	3970	12			1(2,8)-13(9,16)3,7(6,11)5(4,12)(10,15)14	1(2,8)(3,9,16)-(13,6)11,7,4(5,12)(14,10,15)	6.9 - 11.1 - 11.7 - 12.2 - 12.3 - 12.3 - 13.0	6.9 - 18.0 - 29.7 - 41.9 - 54.2 - 66.5 - 79.5 (29.7-37.6)			
200405010405	障		3000	晴	良  ダート	12:00	障害4歳以上未勝利		2004-2-8	1	東京	4	障害4歳以上未勝利	(混)(定量)	5	390	3	5	140	2	3	130	1	6.0	340	6.0	3-4	500	2	3-5	630.0	1.0	3-5	290	1.0	5-6	980	13.0	3-6	750	9.0	5=>3	1390	4	3-5-6	2920	8	7-8-12,10(3,5)-6,1,9=11-2-13=4	7-8-(12,10)(3,5)(1,6)9=11=(2,13)=4	8,7=5-3(12,10)-(1,6)=9-11=13,2=4	8-5,7-3-10,12-1,6=9=11=13,2=4					
200405010406	ダ	左	1400	晴	良	12:50	3歳未勝利		2004-2-8	1	東京	4	3歳未勝利	[指](馬齢)	10	330	1	10	140	1	6	150	2	1.0	430	7.0	3-5	610	2	6-10	750.0	2.0	6-10	320	1.0	1-10	1,140	13.0	1-6	1,140	14.0	10=>6	1410	2	1-6-10	4060	9			4,14(6,10)12(1,7,16)11(3,5,8)9(2,15)13	4,14(6,10)(1,7,12)16,11,3(5,8)(2,15,9)=13	12.5 - 11.6 - 11.9 - 12.6 - 12.6 - 12.7 - 13.0	12.5 - 24.1 - 36.0 - 48.6 - 61.2 - 73.9 - 86.9 (36.0-38.3)			
200405010407	ダ	左	1300	晴	良	13:20	4歳以上500万下		2004-2-8	1	東京	4	4歳以上500万下	[指](別定)	16	400	2	16	180	3	8	470	6	3.0	160	2.0	4-8	2240	12	8-16	4330.0	14.0	8-16	1,380	13.0	3-16	540	5.0	3-8	1,600	15.0	16=>8	7320	27	3-8-16	7270	21			(*5,10)14(12,16)(4,7)9(2,15)(1,8)13(3,11)6	(*5,10)14,12,16,4,7(2,1,9,15)(3,8)(6,13)11	6.9 - 10.8 - 11.5 - 12.3 - 12.5 - 12.4 - 12.9	6.9 - 17.7 - 29.2 - 41.5 - 54.0 - 66.4 - 79.3 (29.2-37.8)			
200405010408	ダ	左	1600	晴	良	13:50	4歳以上500万下		2004-2-8	1	東京	4	4歳以上500万下	(混)[指](別定)	5	650	4	5	240	3	4	1,030	10	3.0	300	5.0	2-3	2660	11	4-5	13840.0	31.0	4-5	3,120	27.0	3-5	1,110	12.0	3-4	3,240	29.0	5=>4	24550	54	3-4-5	21730	60			15,14-(4,13)16(1,5)(3,11,12)(9,7)2(10,6)-8	(*15,14)-(4,13)(1,5)(3,12,16)7(2,9,11)10,6,8	12.4 - 11.0 - 11.9 - 12.6 - 12.7 - 12.6 - 12.6 - 12.5	12.4 - 23.4 - 35.3 - 47.9 - 60.6 - 73.2 - 85.8 - 98.3 (35.3-37.7)			
200405010409	芝	左	1400	晴	良	14:25	春菜賞 		2004-2-8	1	東京	4	3歳500万下	(混)(特指)(馬齢)	6	760	4	6	230	3	12	150	2	15.0	1,210	10.0	4-7	810	3	6-12	1290.0	6.0	6-12	550	4.0	6-15	6,260	43.0	12-15	2,880	26.0	6=>12	3570	14	6-12-15	21550	52			6,12,9,15(4,10)11,8(7,14)-(2,5,1)-(3,13)	6,12,9,15-(4,10)8(7,11)(14,1)2,5-(3,13)	12.7 - 11.5 - 11.7 - 12.2 - 11.4 - 11.5 - 11.7	12.7 - 24.2 - 35.9 - 48.1 - 59.5 - 71.0 - 82.7 (35.9-34.6)			
200405010410	芝	左	1600	晴	良	15:00	エルコンドルパサーM 		2004-2-8	1	東京	4	4歳以上1000万下	(混)[指](ハンデ)	2	370	1	2	150	1	6	180	2	14.0	240	5.0	1-3	500	1	2-6	1050.0	1.0	2-6	410	1.0	2-14	710	7.0	6-14	980	11.0	2=>6	1710	1	2-6-14	3350	4			11,15(7,14)16,13(5,12)(3,9,6)(4,10)1,8-2	11(15,14,16)7,12,6(5,13,9)10(3,4)1(2,8)	12.5 - 11.0 - 11.7 - 11.9 - 12.2 - 11.6 - 11.5 - 11.7	12.5 - 23.5 - 35.2 - 47.1 - 59.3 - 70.9 - 82.4 - 94.1 (35.2-34.8)			
200405010411	芝	左	1800	晴	良	15:35	共同通信杯	G3	2004-2-8	1	東京	4	3歳オープン	(混)(特指)(別定)	10	620	4	10	170	3	9	120	1	7.0	220	5.0	8-8	780	3	9-10	820.0	2.0	9-10	360	2.0	7-10	820	13.0	7-9	500	6.0	10=>9	2060	6	7-9-10	2110	6		1(8,9)(2,4)(3,5,6)10-7	1,8(2,9)(3,4)(10,6)(5,7)	(*1,8)(2,9)-(3,4,7)(5,10,6)	12.6 - 11.4 - 12.1 - 12.7 - 12.1 - 12.3 - 11.3 - 11.5 - 11.4	12.6 - 24.0 - 36.1 - 48.8 - 60.9 - 73.2 - 84.5 - 96.0 - 107.4 (36.1-34.2)			
200405010412	ダ	左	1300	晴	良	16:15	4歳以上1000万下		2004-2-8	1	東京	4	4歳以上1000万下	(混)[指](別定)	15	270	1	15	130	1	10	410	7	3.0	550	10.0	5-8	630	1	10-15	2960.0	10.0	10-15	970	8.0	3-15	1,460	17.0	3-10	4,360	47.0	15=>10	4210	12	3-10-15	19230	68			(*1,13)9-(2,15)3,5,14(7,10,11)16(8,4,6)12	(*1,13)-9(2,15)-3-5,14(7,10,11)(8,16)(4,6)12	6.8 - 10.8 - 11.1 - 11.5 - 12.2 - 12.4 - 12.9	6.8 - 17.6 - 28.7 - 40.2 - 52.4 - 64.8 - 77.7 (28.7-37.5)			
200405010501	ダ	左	1400	晴	良	10:00	3歳未勝利		2004-2-14	1	東京	5	3歳未勝利	牝[指](馬齢)	13	230	1	13	130	1	6	370	6	2.0	1,270	9.0	3-7	1480	6	6-13	2740.0	11.0	6-13	950	9.0	2-13	2,980	28.0	2-6	7,040	47.0	13=>6	3760	14	2-6-13	31520	70			15(9,10)13,3(7,14)-16(6,8,12)4,11-(2,5)-1	15,10(9,13)(3,14)7(6,16)(4,8,12)-11,2,5=1	12.7 - 11.0 - 11.9 - 12.9 - 13.1 - 12.9 - 13.3	12.7 - 23.7 - 35.6 - 48.5 - 61.6 - 74.5 - 87.8 (35.6-39.3)			
200405010502	ダ	左	1400	晴	良	10:30	3歳未勝利		2004-2-14	1	東京	5	3歳未勝利	見習騎手(馬齢)	2	3050	9	2	590	8	6	370	4	9.0	630	9.0	2-4	6820	21	2-6	13300.0	34.0	2-6	3,210	33.0	2-9	4,490	42.0	6-9	2,130	22.0	2=>6	32370	68	2-6-9	38450	96			(*2,10,14)-6(1,9)5,4,11,8,13(7,3)12	(*2,10)14-6(1,9)5-4,8,11,12-13-3,7	12.8 - 11.1 - 11.9 - 12.5 - 12.6 - 13.2 - 12.8	12.8 - 23.9 - 35.8 - 48.3 - 60.9 - 74.1 - 86.9 (35.8-38.6)			
200405010503	ダ	左	1600	晴	良	11:00	3歳未勝利		2004-2-14	1	東京	5	3歳未勝利	(父)[指](馬齢)	15	520	2	15	130	2	1	100	1	6.0	460	7.0	1-8	210	1	1-15	240.0	1.0	1-15	150	1.0	6-15	1,120	14.0	1-6	550	6.0	15=>1	880	3	1-6-15	1960	5			15(6,16)7,12(4,9)(11,14)(3,8,10)13(1,2)5	15(6,16)-7,9(12,10)4(3,14)11(8,13)(5,1)2	12.9 - 11.2 - 12.5 - 13.1 - 13.2 - 12.4 - 12.0 - 12.3	12.9 - 24.1 - 36.6 - 49.7 - 62.9 - 75.3 - 87.3 - 99.6 (36.6-36.7)			
200405010504	ダ	左	1400	晴	良	11:30	3歳新馬		2004-2-14	1	東京	5	3歳新馬	牝[指](馬齢)	3	550	2	3	140	2	4	100	1	2.0	150	3.0	2-2	430	2	3-4	450.0	1.0	3-4	190	1.0	2-3	360	4.0	2-4	230	2.0	3=>4	1240	4	2-3-4	740	1			15,16,4,12(14,7)2(3,9)8(1,5,6,11)13=10	15,16(4,12,7)(3,2)14(1,8,9)6(5,11)13-10	12.7 - 11.3 - 12.7 - 13.1 - 12.7 - 12.6 - 12.9	12.7 - 24.0 - 36.7 - 49.8 - 62.5 - 75.1 - 88.0 (36.7-38.2)			
200405010505	障		3000	晴	良  ダート	12:00	障害4歳以上未勝利		2004-2-14	1	東京	5	障害4歳以上未勝利	(定量)	12	620	4	12	240	3	4	500	6	6.0	1,040	10.0	3-7	2460	11	4-12	4490.0	15.0	4-12	1,610	17.0	6-12	3,730	40.0	4-6	7,200	61.0	12=>4	8590	28	4-6-12	76660	158	1,3-6-9,13-(2,11)(12,4)-7,8-14-10,5	1-(3,6)-4,9,13(2,11)12(7,8)-14-10-5	1-(3,6)-4-(12,2)-9,11,8=14=7-10=5 13	1-(3,6)4-12-2(9,11)8=14=7,10=5 13					
200405010506	芝	左	1800	晴	良	12:50	3歳未勝利		2004-2-14	1	東京	5	3歳未勝利	(混)[指](馬齢)	4	460	3	4	140	3	10	140	2	1.0	100	1.0	2-5	1180	4	4-10	1020.0	3.0	4-10	360	3.0	1-4	170	1.0	1-10	210	2.0	4=>10	2240	9	1-4-10	580	1		14,1(4,13)-(2,10)15(5,12)(6,8,9,16)3,7,11	14,13,1-4,10,2,15(5,12,16)(8,9)-7,6,3-11	(*14,13)1(4,10)-15(2,16)(5,12,9)(8,7)6,3-11	12.5 - 10.9 - 11.4 - 11.7 - 12.0 - 12.8 - 12.4 - 12.0 - 12.4	12.5 - 23.4 - 34.8 - 46.5 - 58.5 - 71.3 - 83.7 - 95.7 - 108.1 (34.8-36.8)			
200405010507	ダ	左	2100	晴	良	13:20	4歳以上500万下		2004-2-14	1	東京	5	4歳以上500万下	(混)[指](別定)	15	1440	6	15	280	6	13	110	1	11.0	130	2.0	7-8	400	2	13-15	1060.0	4.0	13-15	410	4.0	11-15	970	12.0	11-13	190	1.0	15=>13	3480	12	11-13-15	1520	3	(3,*5,15)(4,8,16)6,9(2,7,13)10-(12,14)-11-1	(3,5,*15)-4,6,8,16(2,9)13,7-10,14-12,11-1	15(5,4)(3,6,13)16(2,8,9)(7,14)-10,11,12,1	15(5,4)13,6(3,16)(2,8,9,14)7,11(10,12,1)	6.9 - 11.5 - 12.0 - 12.1 - 12.3 - 13.0 - 13.5 - 13.1 - 13.0 - 12.7 - 13.2	6.9 - 18.4 - 30.4 - 42.5 - 54.8 - 67.8 - 81.3 - 94.4 - 107.4 - 120.1 - 133.3 (30.4-38.9)			
200405010508	ダ	左	1600	晴	良	13:55	4歳以上500万下		2004-2-14	1	東京	5	4歳以上500万下	[指](別定)	9	2550	8	9	550	8	5	160	2	10.0	350	3.0	3-5	910	2	5-9	6060.0	22.0	5-9	2,180	27.0	9-10	3,300	33.0	5-10	770	7.0	9=>5	16910	58	5-9-10	17880	62			7,11,16(2,13)(4,3,9,15)(6,10,14)5(1,12,8)	(*7,11)(16,13)(2,4,9)(6,10,15)(5,14)3(1,12)8	12.4 - 10.9 - 11.7 - 12.6 - 12.5 - 12.8 - 12.5 - 12.8	12.4 - 23.3 - 35.0 - 47.6 - 60.1 - 72.9 - 85.4 - 98.2 (35.0-38.1)			
200405010509	芝	左	2400	晴	良	14:30	ゆりかもめ賞 		2004-2-14	1	東京	5	3歳500万下	(混)(特指)(馬齢)	10	390	3	10	130	2	2	120	1	4.0	370	7.0	2-8	450	2	2-10	500.0	2.0	2-10	220	2.0	4-10	840	10.0	2-4	1,010	11.0	10=>2	1110	5	2-4-10	3130	9	6,4(2,7)(5,8)10,9-1,3	6,4,2(8,7)5(9,10)-3,1	6,4(2,8,7)(5,10)9,3,1	6(2,4)(5,8)10,9-7,1=3	13.1 - 11.6 - 12.2 - 12.4 - 12.3 - 12.2 - 12.2 - 12.2 - 12.1 - 12.0 - 12.0 - 12.3	13.1 - 24.7 - 36.9 - 49.3 - 61.6 - 73.8 - 86.0 - 98.2 - 110.3 - 122.3 - 134.3 - 146.6 (36.9-36.3)			
200405010510	ダ	左	1600	晴	良	15:05	大島特別 		2004-2-14	1	東京	5	4歳以上1000万下	(混)[指](別定)	7	1800	5	7	280	5	6	420	6	2.0	120	1.0	3-4	6320	21	6-7	10620.0	28.0	6-7	2,500	25.0	2-7	550	4.0	2-6	720	5.0	7=>6	25870	58	2-6-7	6690	18			11,5(4,13)(1,2)8,6(3,12)(9,16)(7,10,15)14	11(5,13)(1,4)(6,2,8,3)(7,9)12(14,10,15,16)	12.4 - 10.8 - 11.5 - 12.1 - 12.1 - 12.5 - 12.7 - 12.7	12.4 - 23.2 - 34.7 - 46.8 - 58.9 - 71.4 - 84.1 - 96.8 (34.7-37.9)			
200405010511	芝	左	1400	晴	良	15:40	バレンタインS 		2004-2-14	1	東京	5	4歳以上1600万下	(混)[指](ハンデ)	5	750	5	5	240	5	9	220	4	8.0	170	2.0	3-5	3030	15	5-9	3090.0	15.0	5-9	1,060	15.0	5-8	630	6.0	8-9	610	5.0	5=>9	6520	30	5-8-9	4230	14			5,16,6-(3,15)(7,13,14)(8,9)(2,1,10)12,4,11	5-16,6-(3,15,14)(7,13,9)(2,8,10)(1,12)-4,11	12.3 - 11.0 - 11.3 - 11.5 - 11.2 - 11.5 - 12.2	12.3 - 23.3 - 34.6 - 46.1 - 57.3 - 68.8 - 81.0 (34.6-34.9)			
200405010601	ダ	左	1400	晴	良	10:00	3歳未勝利		2004-2-15	1	東京	6	3歳未勝利	(混)[指](馬齢)	16	1590	4	16	200	4	10	100	1	1.0	180	3.0	5-8	590	3	10-16	810.0	3.0	10-16	330	3.0	1-16	950	11.0	1-10	290	2.0	16=>10	2810	9	1-10-16	1800	4			16(4,11)(6,13)(5,7)(1,9,12)(10,14)(2,3)15,8	16(4,11)(6,13)7(5,9)(1,10,12)2,3(8,15,14)	12.6 - 11.4 - 12.6 - 13.4 - 12.7 - 12.3 - 12.8	12.6 - 24.0 - 36.6 - 50.0 - 62.7 - 75.0 - 87.8 (36.6-37.8)			
200405010602	ダ	左	1300	晴	良	10:30	3歳未勝利		2004-2-15	1	東京	6	3歳未勝利	[指](馬齢)	4	140	1	4	110	1	8	190	3	5.0	290	5.0	2-4	610	2	4-8	640.0	2.0	4-8	330	3.0	4-5	530	4.0	5-8	1,740	19.0	4=>8	910	3	4-5-8	2910	10			16-(8,15,10)9-1(5,7)(4,11,13)(2,12,14)3,6	16,8-10(15,1)(9,5,7,13)4(2,11)(3,12)14,6	7.0 - 11.3 - 11.8 - 12.9 - 12.6 - 12.9 - 12.2	7.0 - 18.3 - 30.1 - 43.0 - 55.6 - 68.5 - 80.7 (30.1-37.7)			
200405010603	ダ	左	1400	晴	良	11:00	3歳新馬		2004-2-15	1	東京	6	3歳新馬	(混)[指](馬齢)	14	1110	5	14	300	5	2	140	2	5.0	240	4.0	1-7	1710	9	2-14	1660.0	8.0	2-14	670	8.0	5-14	1,350	14.0	2-5	510	4.0	14=>2	4500	19	2-5-14	4180	13			(*2,15)14(10,11)12(3,9)-(1,5)-4-(7,8,16)-6 13	2(15,14)(10,11,12)3(5,9)1-(7,4,8)(6,16) 13	12.6 - 11.3 - 12.3 - 12.7 - 12.5 - 12.9 - 13.2	12.6 - 23.9 - 36.2 - 48.9 - 61.4 - 74.3 - 87.5 (36.2-38.6)			
200405010604	ダ	左	1600	晴	良	11:30	3歳未勝利		2004-2-15	1	東京	6	3歳未勝利	牝[指](馬齢)	10	170	1	10	100	1	12	140	2	9.0	140	3.0	6-7	300	1	10-12	590.0	2.0	10-12	240	2.0	9-10	180	1.0	9-12	470	6.0	10=>12	830	2	9-10-12	770	1			(1,*6)12(2,8)(9,14)4,15(3,13)(11,10)-(7,5)	(1,*6)8,12,2(9,14)(3,4,15)(13,11,10)-(7,5)	12.7 - 11.4 - 11.9 - 12.9 - 13.2 - 12.9 - 13.0 - 12.9	12.7 - 24.1 - 36.0 - 48.9 - 62.1 - 75.0 - 88.0 - 100.9 (36.0-38.8)			
200405010605	ダ	左	1600	晴	良	12:00	3歳未勝利		2004-2-15	1	東京	6	3歳未勝利	(混)[指](馬齢)	16	720	3	16	250	3	13	320	5	14.0	140	1.0	7-8	750	2	13-16	6100.0	23.0	13-16	1,590	18.0	14-16	400	2.0	13-14	730	5.0	16=>13	10880	38	13-14-16	3720	6			5,3,4(1,10,11)(2,14,7,8,16)(6,12,13)15,9	5,3(1,4,10,11)(2,14,8,16)12,6(9,15,13)-7	12.4 - 11.0 - 11.8 - 13.0 - 13.1 - 13.3 - 13.5 - 13.0	12.4 - 23.4 - 35.2 - 48.2 - 61.3 - 74.6 - 88.1 - 101.1 (35.2-39.8)			
200405010606	芝	左	1800	晴	良	12:50	3歳新馬		2004-2-15	1	東京	6	3歳新馬	[指](馬齢)	1	120	1	1	100	1	7	230	4	5.0	180	2.0	1-4	670	3	1-7	830.0	4.0	1-7	410	4.0	1-5	270	1.0	5-7	1,030	13.0	1=>7	920	4	1-5-7	1830	5		(3,*7,11)(1,4,9,13,16)14(6,12)(2,5,8)-15 10	(*7,11)16(3,4,9)(1,13)(2,6,12)(8,14)5-15 10	(*7,11)16(3,4)13(1,9)(2,6,12)(5,8,14)15 10	13.7 - 12.4 - 12.7 - 13.2 - 13.6 - 13.6 - 12.4 - 11.6 - 11.2	13.7 - 26.1 - 38.8 - 52.0 - 65.6 - 79.2 - 91.6 - 103.2 - 114.4 (38.8-35.2)			
200405010607	ダ	左	1400	晴	良	13:20	3歳500万下		2004-2-15	1	東京	6	3歳500万下	牝(特指)(馬齢)	10	400	2	10	160	3	6	160	2	4.0	480	7.0	4-6	470	2	6-10	830.0	2.0	6-10	360	2.0	4-10	1,210	16.0	4-6	1,350	18.0	10=>6	1620	3	4-6-10	5210	18			1,4,8-5,7,3-(10,14)6,13(2,9)15=11=12	1,4,8,3(5,7)-(10,14)(2,6)9,13-11-15-12	12.4 - 10.8 - 12.2 - 13.0 - 12.9 - 13.0 - 13.1	12.4 - 23.2 - 35.4 - 48.4 - 61.3 - 74.3 - 87.4 (35.4-39.0)			
200405010608	ダ	左	1400	晴	良	13:50	4歳以上500万下		2004-2-15	1	東京	6	4歳以上500万下	(混)[指](別定)	10	210	1	10	120	1	3	420	8	8.0	280	5.0	2-5	1230	5	3-10	2970.0	12.0	3-10	1,050	10.0	8-10	470	2.0	3-8	2,570	35.0	10=>3	4220	13	3-8-10	8380	30			6,13,11(4,14,16)(1,10)-(3,5)(8,12)-15-(9,2,7)	6,13(11,14,16)4(1,10)-3(8,5,12)(9,15)-2,7	12.4 - 11.1 - 12.2 - 12.4 - 12.5 - 12.8 - 12.8	12.4 - 23.5 - 35.7 - 48.1 - 60.6 - 73.4 - 86.2 (35.7-38.1)			
200405010609	ダ	左	1600	晴	良	14:25	カトレア賞 		2004-2-15	1	東京	6	3歳500万下	(混)(特指)(馬齢)	15	360	2	15	170	2	8	310	5	14.0	190	3.0	4-8	1500	6	8-15	2950.0	9.0	8-15	930	9.0	14-15	580	6.0	8-14	1,500	15.0	15=>8	4330	17	8-14-15	7870	23			(*15,16)(1,9)(4,2,14)(3,8)(6,11)-(12,13,10)5,7	15(16,9)1,14(4,2)8(3,6,11)10(12,13,5)7	12.7 - 10.7 - 11.5 - 12.9 - 13.1 - 12.6 - 12.7 - 12.9	12.7 - 23.4 - 34.9 - 47.8 - 60.9 - 73.5 - 86.2 - 99.1 (34.9-38.2)			
200405010610	芝	左	2400	晴	良	15:00	オートキツメモリアル 		2004-2-15	1	東京	6	4歳以上1000万下	(混)[指](別定)	2	430	3	2	150	1	6	230	6	4.0	210	5.0	2-6	1290	7	2-6	1310.0	7.0	2-6	530	8.0	2-4	570	9.0	4-6	770	15.0	2=>6	2330	14	2-4-6	3070	18	(*4,9)8(1,6)(2,7,10)5,3	4(9,8)6(7,10)1(2,5)3	(*4,9)8,6(7,10)(1,2)(3,5)	(*4,9)8,6(2,7,10)(5,3)1	13.0 - 11.3 - 11.8 - 12.1 - 12.0 - 12.0 - 12.5 - 12.2 - 12.5 - 11.8 - 12.0 - 12.3	13.0 - 24.3 - 36.1 - 48.2 - 60.2 - 72.2 - 84.7 - 96.9 - 109.4 - 121.2 - 133.2 - 145.5 (36.1-36.1)			
200405010701	ダ	左	1400	晴	良	10:00	3歳未勝利		2004-2-21	1	東京	7	3歳未勝利	(市)[指](馬齢)	8	610	3	8	240	4	2	700	8	9.0	160	2.0	1-4	4280	17	2-8	7680.0	25.0	2-8	2,570	29.0	8-9	630	6.0	2-9	1,740	20.0	8=>2	12670	44	2-8-9	11270	38			(*8,14)(2,3,6,15)(4,9,16)(1,7)(10,12)-13,11-5	8,14(2,15)(4,3,6,9,16)(1,7,10)-(13,12)-11,5	12.6 - 11.6 - 12.5 - 12.8 - 12.5 - 12.2 - 12.1	12.6 - 24.2 - 36.7 - 49.5 - 62.0 - 74.2 - 86.3 (36.7-36.8)			
200405010702	ダ	左	1300	晴	良	10:30	3歳未勝利		2004-2-21	1	東京	7	3歳未勝利	(混)[指](馬齢)	6	130	1	6	110	1	5	1,850	12	7.0	130	2.0	3-3	15970	19	5-6	13510.0	23.0	5-6	3,090	25.0	6-7	180	1.0	5-7	9,640	50.0	6=>5	18450	33	5-6-7	14730	33			6(8,13)-5(4,11,16)(1,15)(7,12)9(2,3,14)10	6,8,13,5(4,11)(1,16)(7,15)2,12,9(3,14)-10	6.9 - 11.1 - 11.6 - 12.3 - 12.3 - 12.6 - 13.2	6.9 - 18.0 - 29.6 - 41.9 - 54.2 - 66.8 - 80.0 (29.6-38.1)			
200405010703	ダ	左	1400	晴	良	11:00	3歳未勝利		2004-2-21	1	東京	7	3歳未勝利	[指](馬齢)	12	720	4	12	180	3	10	140	1	8.0	320	7.0	5-6	700	2	10-12	1130.0	3.0	10-12	410	3.0	8-12	1,340	19.0	8-10	730	9.0	12=>10	2750	9	8-10-12	3670	11			2-14,16,8,10-12,1,15,3-(11,13)5(9,7)-(4,6)	2(14,16)(8,10)12(1,15)(3,11,13)(5,9,7)-(4,6)	12.7 - 11.5 - 11.9 - 13.0 - 12.7 - 12.6 - 12.8	12.7 - 24.2 - 36.1 - 49.1 - 61.8 - 74.4 - 87.2 (36.1-38.1)			
200405010704	ダ	左	1600	晴	良	11:30	3歳未勝利		2004-2-21	1	東京	7	3歳未勝利	見習騎手(馬齢)	13	370	2	13	150	2	14	420	6	3.0	220	3.0	7-8	2200	8	13-14	3230.0	11.0	13-14	840	10.0	3-13	420	3.0	3-14	1,270	14.0	13=>14	5030	16	3-13-14	5950	18			4(6,12)(1,15)(7,11)(2,8,14)(5,3,9)10,13	4,12(6,1,15,11)(7,14)(2,8)(5,3,9)13,10	13.1 - 11.4 - 12.3 - 12.8 - 13.1 - 13.0 - 12.8 - 12.8	13.1 - 24.5 - 36.8 - 49.6 - 62.7 - 75.7 - 88.5 - 101.3 (36.8-38.6)			
200405010705	障		3000	晴	良  ダート	12:00	障害4歳以上未勝利		2004-2-21	1	東京	7	障害4歳以上未勝利	(混)(定量)	14	460	4	14	200	4	5	190	3	6.0	370	6.0	4-8	940	5	5-14	1510.0	7.0	5-14	690	7.0	6-14	1,670	21.0	5-6	1,140	13.0	14=>5	3070	13	5-6-14	8970	32	5-3=13-14(10,12)2-6=8,4-11-1-9=7	5-3-13-14,12(2,10)-6-8-4-11,1-9=7	5=3-13(14,10)6(2,8)12=1=4-11-9=7	5=3(14,13)10(6,8)2-12,1=4=(11,9)=7					
200405010706	芝	左	1600	晴	良	12:50	3歳新馬		2004-2-21	1	東京	7	3歳新馬	(混)[指](馬齢)	12	420	3	12	160	3	11	290	5	5.0	250	4.0	7-8	190	1	11-12	2550.0	9.0	11-12	940	10.0	5-12	680	6.0	5-11	1,370	13.0	12=>11	4040	15	5-11-12	6880	20			(*11,12)(3,5,10)(1,9)2(6,13)8(4,7)	(*11,12)10(3,5)(1,9)(2,13)6,8,4,7	13.1 - 11.5 - 12.3 - 12.8 - 12.7 - 11.5 - 11.6 - 11.5	13.1 - 24.6 - 36.9 - 49.7 - 62.4 - 73.9 - 85.5 - 97.0 (36.9-34.6)			
200405010707	ダ	左	1400	晴	良	13:20	3歳500万下		2004-2-21	1	東京	7	3歳500万下	(混)(特指)(馬齢)	2	240	1	2	110	1	13	140	3	11.0	110	2.0	1-7	690	2	2-13	720.0	2.0	2-13	220	2.0	2-11	170	1.0	11-13	290	3.0	2=>13	1170	3	2-11-13	600	1			3,13,14(1,4,16)-(5,9)2(8,15)6,11,10,7,12	3,13-(1,4,14)9(5,16)(2,8)(6,11)15-10,12-7	12.6 - 10.9 - 11.8 - 12.2 - 12.3 - 13.0 - 12.9	12.6 - 23.5 - 35.3 - 47.5 - 59.8 - 72.8 - 85.7 (35.3-38.2)			
